tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,370,-1.70531118,-1.78814328,-1.09704149,-0.364347458,0.820087492,8.78925133,3.05057764,6.59577084,-0.809865355,1.88232696,6.12367964,-9.71246624,-3.82064557,9.4544878,-2.84016442,-1.94540608,-7.72699547,3.8604641,6.50391769,-7.9097476,-1.29753351,14.2471819,0.460738868,-3.44327545,2.83776617,8.07166958,4.07074738,3.72247934,7.08197308,4.8940239,-4.31132889,-3.22893333,386,16,1
1e-06,371,-1.70851386,-1.78668511,-1.09244227,-0.361657381,0.835027277,8.79993629,3.10122657,6.59427023,-0.771044254,1.90915275,6.09072924,-9.76586533,-3.86883307,9.43525982,-2.8090682,-1.89925861,-7.73470402,3.81592035,6.51459503,-7.93829584,-1.34330142,14.2556152,0.43988663,-3.44207501,2.82427645,8.10247231,4.08746767,3.72992873,7.09771347,4.84745359,-4.35689163,-3.19745088,386,16,1
1e-06,372,-1.71173882,-1.7852087,-1.08789051,-0.358976483,0.849930644,8.81070232,3.15133452,6.59268427,-0.732348204,1.93572164,6.05702209,-9.81940937,-3.91756368,9.41499996,-2.77708721,-1.85459197,-7.74212599,3.77188826,6.52501297,-7.96687794,-1.38916707,14.2636795,0.419811994,-3.44088364,2.81065083,8.13322735,4.10438347,3.73715973,7.11303949,4.80095911,-4.4015255,-3.16626668,387,16,1
1e-06,373,-1.715011,-1.78366435,-1.08331418,-0.35627228,0.86495775,8.82147884,3.20120597,6.59100389,-0.693375766,1.96219921,6.02226734,-9.87321377,-3.96707201,9.39360237,-2.74409914,-1.81089747,-7.74919653,3.72776389,6.53546047,-7.9955101,-1.43514729,14.2713881,0.400336385,-3.43959498,2.7968688,8.16389751,4.12164068,3.74446344,7.1281786,4.75382233,-4.44560051,-3.13489866,388,16,1
1e-06,374,-1.7183485,-1.78205907,-1.07872558,-0.353552222,0.880016804,8.83234119,3.25113678,6.58899403,-0.654320776,1.98851514,5.98657084,-9.92725372,-4.01736355,9.37103367,-2.70996904,-1.76798344,-7.75590086,3.68374753,6.545784,-8.02414227,-1.48141074,14.2787991,0.381255478,-3.43781376,2.78302336,8.19449902,4.13888359,3.75169992,7.14317417,4.7058835,-4.48941469,-3.10322285,388,16,1
1e-06,375,-1.72169459,-1.78041792,-1.07416797,-0.350836873,0.895107269,8.84323311,3.30035663,6.58710051,-0.615243733,2.01455188,5.9501667,-9.98123074,-4.06807899,9.34757805,-2.67518759,-1.72654009,-7.76231956,3.64017391,6.55603266,-8.05273628,-1.52750123,14.285924,0.362975329,-3.43610597,2.76909995,8.22504425,4.15648985,3.75887132,7.15782213,4.65801191,-4.53217649,-3.07184315,389,16,1
1e-06,376,-1.72507417,-1.77874207,-1.06960976,-0.34811756,0.910232008,8.85419273,3.34958839,6.58493137,-0.576004446,2.04048777,5.91261768,-10.035615,-4.11973286,9.32264996,-2.63920355,-1.68616307,-7.76846409,3.5965035,6.56624508,-8.08129311,-1.57379329,14.2927771,0.345192641,-3.43383145,2.75525951,8.25557995,4.17381001,3.76579666,7.17229891,4.60964918,-4.57462072,-3.04028058,389,16,1
1e-06,377,-1.72848856,-1.7770201,-1.06507349,-0.345393211,0.925382257,8.86522293,3.39844465,6.58270264,-0.536729038,2.0661912,5.87419891,-10.090066,-4.17200804,9.29658031,-2.60238767,-1.64702892,-7.77435207,3.55302882,6.57620478,-8.11008263,-1.62043405,14.2990789,0.328230858,-3.43201542,2.74101806,8.28596878,4.19187498,3.77285385,7.18640947,4.56087542,-4.61615753,-3.00885439,390,16,1
1e-06,378,-1.73193872,-1.77519214,-1.06047332,-0.342627078,0.940711498,8.87627602,3.44728613,6.58034801,-0.497024655,2.0918138,5.83459616,-10.1447906,-4.22522497,9.26914787,-2.56442761,-1.60873258,-7.77987909,3.50940347,6.58629513,-8.13873863,-1.66708302,14.3052139,0.311608195,-3.42950296,2.72686481,8.31637669,4.20992517,3.77991843,7.20047379,4.51116657,-4.65745497,-2.97699618,389,16,1
1e-06,379,-1.73538709,-1.7733779,-1.05593717,-0.339885622,0.955986083,8.88741779,3.49563885,6.57796764,-0.45743534,2.11712265,5.79425955,-10.1994638,-4.27893066,9.24061775,-2.52577829,-1.57197165,-7.78524256,3.46623087,6.59613562,-8.16743755,-1.71381021,14.3109608,0.295756876,-3.4270575,2.71259761,8.34668827,4.2280736,3.78669047,7.2141037,4.46168184,-4.69790697,-2.94553781,390,16,1
1e-06,380,-1.73884702,-1.77148807,-1.05138409,-0.337118655,0.971292377,8.89860916,3.54390407,6.57535267,-0.41788286,2.14212966,5.75307894,-10.2541389,-4.33328533,9.21081161,-2.48622084,-1.53619349,-7.79035568,3.42295408,6.60595512,-8.19613647,-1.76071322,14.3163853,0.280437887,-3.42423439,2.69830394,8.37701225,4.24632072,3.79337502,7.22751331,4.41161013,-4.73783207,-2.91392159,390,16,1
1e-06,381,-1.74231577,-1.76955009,-1.04682374,-0.334341615,0.986733079,8.90982723,3.59170747,6.57290173,-0.378007978,2.16692305,5.71095896,-10.3087664,-4.38828039,9.17989922,-2.44592071,-1.50159144,-7.79520226,3.37993073,6.61564207,-8.22493362,-1.80773652,14.3214006,0.26582098,-3.42156792,2.68381166,8.40720558,4.26500654,3.80013275,7.24068022,4.36108303,-4.77709723,-2.88233638,391,16,1
1e-06,382,-1.74579847,-1.76754427,-1.04225636,-0.331549823,1.00220513,8.92113304,3.63946772,6.57022285,-0.337957263,2.19160891,5.66747952,-10.3638592,-4.44435596,9.14702892,-2.40443659,-1.46848547,-7.79993343,3.33657026,6.62526178,-8.25374413,-1.85506392,14.326045,0.251855522,-3.41860843,2.66931415,8.4374485,4.28373861,3.80677319,7.25365591,4.31005621,-4.81583261,-2.85061288,390,16,1
1e-06,383,-1.74928653,-1.7655257,-1.03773487,-0.328763783,1.01762295,8.93250561,3.68675661,6.56751156,-0.298259556,2.21574211,5.62375546,-10.4184151,-4.50055408,9.11349392,-2.36256123,-1.43653178,-7.80444622,3.2937324,6.63488483,-8.28239632,-1.90205097,14.3305616,0.238429546,-3.41534328,2.65490079,8.46743584,4.30253935,3.8133297,7.26631212,4.25893641,-4.85379219,-2.81917477,391,16,1
1e-06,384,-1.75276411,-1.76343024,-1.03317404,-0.32595259,1.03320158,8.94392204,3.73401785,6.56474638,-0.2580899,2.23975158,5.57875395,-10.4731245,-4.55771446,9.07839203,-2.31962466,-1.40542245,-7.8086462,3.25072002,6.64428806,-8.31135368,-1.94968235,14.3344278,0.225766078,-3.41226101,2.64019394,8.49754238,4.32164717,3.81975412,7.278687,4.2072134,-4.8912921,-2.78758216,391,16,1
1e-06,385,-1.75623477,-1.76129079,-1.02862108,-0.323132038,1.04880476,8.95541,3.7809577,6.56193829,-0.217850313,2.26350808,5.53267002,-10.5279388,-4.61565447,9.04161072,-2.27591324,-1.37607527,-7.81284475,3.20759177,6.6536932,-8.34018135,-1.99724102,14.338048,0.213680938,-3.40895033,2.62549114,8.5274868,4.34094048,3.82617235,7.29082823,4.15512991,-4.92815256,-2.75606704,392,16,1
1e-06,386,-1.75971293,-1.75910974,-1.02408624,-0.320314258,1.06444931,8.96693707,3.8275497,6.55919409,-0.177569553,2.28687429,5.48590899,-10.5824413,-4.67404461,9.00376034,-2.23162818,-1.34781373,-7.81681919,3.16466904,6.66303682,-8.36900806,-2.04479718,14.3413515,0.202233404,-3.4055028,2.6107738,8.55741596,4.36041737,3.83251405,7.30272293,4.10274649,-4.96429348,-2.72459722,393,16,1
1e-06,387,-1.76316082,-1.75687075,-1.01954329,-0.317475915,1.08016169,8.97854996,3.87393951,6.55639029,-0.137135208,2.30997562,5.4380722,-10.637001,-4.73325491,8.96425438,-2.18647623,-1.3209343,-7.82062817,3.12162757,6.67239237,-8.39784241,-2.09240627,14.3443203,0.191398919,-3.40202665,2.59593248,8.58719349,4.38026381,3.83885527,7.31427002,4.04996872,-4.99975014,-2.69327617,393,16,1
1e-06,388,-1.76658285,-1.75458074,-1.0149864,-0.314610958,1.09591103,8.99022579,3.9202261,6.5534234,-0.0968004018,2.33266449,5.38942957,-10.6913633,-4.79302979,8.92324448,-2.1405983,-1.29515755,-7.82435036,3.07849002,6.68147707,-8.42684174,-2.14055872,14.3467245,0.181235299,-3.39835477,2.58099079,8.61709213,4.39995003,3.84480524,7.32554245,3.99688101,-5.03488064,-2.66188979,394,16,1
1e-06,389,-1.76999962,-1.75224018,-1.01044858,-0.311751604,1.11169434,9.00195312,3.96616173,6.55053997,-0.0563282482,2.35501552,5.3399024,-10.7455158,-4.85341024,8.88085556,-2.09413791,-1.27072573,-7.82791138,3.03528619,6.69068527,-8.45574474,-2.18849063,14.3488922,0.171679482,-3.39467192,2.56600022,8.64682579,4.42017174,3.85094118,7.33655119,3.94334912,-5.06911469,-2.63063049,394,16,1
1e-06,390,-1.77339864,-1.74984074,-1.00590146,-0.308876067,1.12756169,9.01375389,4.01182699,6.54769993,-0.0156741291,2.37705445,5.28931522,-10.7996359,-4.91456032,8.83672428,-2.04692268,-1.24787366,-7.83144426,2.99213839,6.69980145,-8.48453808,-2.23645401,14.3508263,0.162779883,-3.3905859,2.55120635,8.67649174,4.44025564,3.85694623,7.34739208,3.8895092,-5.10282612,-2.59939504,393,16,1
1e-06,391,-1.77675784,-1.74743617,-1.00138271,-0.306003213,1.14343631,9.02561951,4.05723429,6.54485941,0.0249124672,2.39863348,5.2380724,-10.8533363,-4.97612572,8.79133224,-1.99921203,-1.22607219,-7.83481026,2.94901705,6.70874119,-8.51355648,-2.28473854,14.3521595,0.15453802,-3.38681316,2.5360291,8.70613289,4.46079445,3.86271715,7.35772848,3.8356092,-5.13583183,-2.56847286,394,16,1
1e-06,392,-1.78008235,-1.74494624,-0.996837318,-0.303099364,1.15939128,9.03752899,4.10229588,6.54207754,0.0655394644,2.41979432,5.18601465,-10.9067631,-5.038239,8.74442196,-1.95097113,-1.2056973,-7.83813047,2.90587544,6.71765041,-8.54247665,-2.33298969,14.3532257,0.147029892,-3.38282037,2.52104878,8.73567772,4.48122883,3.86844468,7.36796141,3.78128886,-5.16835594,-2.53749323,395,16,1
1e-06,393,-1.78340888,-1.74241734,-0.992314637,-0.300196946,1.17533338,9.04955387,4.14737034,6.53908968,0.106166445,2.44058156,5.13293743,-10.960062,-5.10109711,8.69564247,-1.9019829,-1.18660688,-7.84133959,2.86221242,6.7267437,-8.5713253,-2.38122797,14.3540087,0.140086368,-3.37859774,2.50608754,8.76509285,4.50190306,3.87420011,7.37790203,3.72641516,-5.20015717,-2.50658727,395,16,1
1e-06,394,-1.78666866,-1.73981965,-0.987757921,-0.297267646,1.19146883,9.06157303,4.19194603,6.53647423,0.147221059,2.46100736,5.07884789,-11.0130587,-5.16461849,8.6453104,-1.85246205,-1.16895688,-7.8445015,2.81889772,6.73548031,-8.60031223,-2.42978811,14.3542576,0.133856684,-3.37450075,2.49091864,8.79456329,4.52297831,3.87982178,7.38753414,3.67135096,-5.23133707,-2.47578883,396,16,1
1e-06,395,-1.78990018,-1.73718703,-0.983220339,-0.294334978,1.20756638,9.0737133,4.23642635,6.53370333,0.188086569,2.48095059,5.02399969,-11.0657225,-5.22864246,8.59329033,-1.80248654,-1.15269685,-7.84762144,2.77507973,6.74444056,-8.62914753,-2.47815299,14.3542747,0.128180921,-3.37026834,2.47580361,8.82384109,4.54415512,3.88540769,7.39688349,3.61593485,-5.2618928,-2.44515586,396,16,1
1e-06,396,-1.79308069,-1.73451948,-0.978685617,-0.291395485,1.22375202,9.08588696,4.28062248,6.53104877,0.229135692,2.5004549,4.96825027,-11.1180363,-5.29327154,8.53961182,-1.75193918,-1.13765883,-7.85063839,2.73129749,6.75323153,-8.65807724,-2.52677846,14.3538141,0.123233728,-3.3659246,2.46066976,8.85321617,4.56532431,3.8906424,7.40588522,3.56052756,-5.29184532,-2.41471648,397,16,1
1e-06,397,-1.79623342,-1.73179388,-0.974159539,-0.288439959,1.23991334,9.09815216,4.32462072,6.5283103,0.269916683,2.5193944,4.9119525,-11.1698103,-5.35819674,8.48441982,-1.70107985,-1.12386537,-7.85363007,2.68730545,6.76195192,-8.68706608,-2.57557297,14.3528833,0.11893028,-3.36172485,2.44536591,8.88243866,4.5869174,3.89593935,7.41459751,3.50457811,-5.32115555,-2.38434529,398,16,1
1e-06,398,-1.79933929,-1.7290256,-0.969641566,-0.285481036,1.25611639,9.11048698,4.36822224,6.52573824,0.31072095,2.53783393,4.85494328,-11.2211695,-5.42356443,8.42763424,-1.64989412,-1.11160612,-7.85663939,2.64333057,6.7707324,-8.715868,-2.62409639,14.351819,0.115287162,-3.35729265,2.4303174,8.91150284,4.60855198,3.90125394,7.42312717,3.44844127,-5.34976625,-2.35416603,398,16,1
1e-06,399,-1.80239677,-1.72620726,-0.965100229,-0.282497138,1.27245009,9.12289333,4.41190958,6.52310133,0.351810753,2.55586076,4.79673433,-11.2722235,-5.48977947,8.36874008,-1.5979228,-1.1004045,-7.85951519,2.59901237,6.77922678,-8.74498272,-2.6733849,14.3499269,0.112334765,-3.35298181,2.41486049,8.94073296,4.63051462,3.90620875,7.43119335,3.39192414,-5.37790966,-2.32404399,399,16,1
1e-06,400,-1.80539572,-1.72332644,-0.960558176,-0.279496074,1.28885543,9.13532925,4.45499277,6.52079868,0.392919958,2.57332325,4.73793221,-11.3226843,-5.55626535,8.30837917,-1.54593992,-1.09086645,-7.8624444,2.55450344,6.78802681,-8.77373695,-2.72198534,14.3480854,0.109927513,-3.34854841,2.3996942,8.96967411,4.65262222,3.91132522,7.43910074,3.33523607,-5.40526962,-2.29417539,399,16,1
1e-06,401,-1.80835927,-1.72043002,-0.956045151,-0.276500672,1.30519772,9.14787388,4.49798679,6.51834059,0.43378818,2.59023356,4.67841148,-11.3727226,-5.62317944,8.24606037,-1.49353302,-1.08267796,-7.86544371,2.50985837,6.79649782,-8.80264187,-2.7711401,14.3455858,0.108399242,-3.3440814,2.38452935,8.99868965,4.67447329,3.91601586,7.44672346,3.27850747,-5.43222666,-2.26444626,398,16,1
1e-06,402,-1.81124759,-1.71743858,-0.951484799,-0.273461759,1.32169247,9.16046238,4.54086161,6.51596212,0.474791914,2.60657358,4.61815977,-11.4221191,-5.69055891,8.18212509,-1.44074667,-1.07548285,-7.86824656,2.46482205,6.80517149,-8.83151054,-2.82017159,14.3427515,0.107272103,-3.33959723,2.36916256,9.02756691,4.69704342,3.92086029,7.4539628,3.22103286,-5.45846748,-2.23477745,399,16,1
1e-06,403,-1.81408107,-1.71442461,-0.946935177,-0.270426273,1.3383013,9.17308807,4.5833478,6.5139184,0.516094267,2.62237477,4.55700922,-11.4709682,-5.75847006,8.11637402,-1.38770342,-1.06973934,-7.87106371,2.4196341,6.81383371,-8.86030865,-2.86914563,14.33957,0.106873669,-3.33508348,2.35391021,9.05644512,4.71963406,3.92549014,7.46090984,3.16361952,-5.48404837,-2.20538902,399,16,1
1e-06,404,-1.81686819,-1.71134675,-0.942394137,-0.267368346,1.35485458,9.18584728,4.62572765,6.51169014,0.557007372,2.63756561,4.49526501,-11.5192671,-5.826653,8.04863262,-1.33443344,-1.06538212,-7.87395716,2.37405562,6.8223176,-8.88925457,-2.91854119,14.3357334,0.107208215,-3.33086658,2.33839059,9.08523369,4.74275541,3.93013549,7.46749878,3.10577583,-5.50890923,-2.17614889,400,16,1
1e-06,405,-1.81957603,-1.70825422,-0.937860608,-0.264313102,1.37146282,9.19863987,4.6677413,6.50970316,0.597931623,2.65210652,4.43306684,-11.5667677,-5.89502048,7.97948837,-1.28109252,-1.0621655,-7.87678146,2.32849979,6.83083868,-8.91806412,-2.96773052,14.3316689,0.108167268,-3.32634187,2.32313371,9.11404705,4.76545095,3.93432307,7.47384834,3.04821181,-5.53337622,-2.14717865,401,16,1
1e-06,406,-1.82223952,-1.70509291,-0.933321834,-0.261237472,1.38810098,9.21151924,4.70963717,6.50768423,0.638751686,2.66603565,4.37011671,-11.6137104,-5.96379137,7.90824699,-1.22754049,-1.06040704,-7.87969875,2.28245878,6.83934784,-8.94683456,-3.01705265,14.3271456,0.10979943,-3.32197809,2.30780339,9.14260387,4.78864861,3.93875408,7.47992373,2.98990107,-5.5571084,-2.11830044,401,17,1
1e-06,407,-1.82484293,-1.7018913,-0.928786397,-0.258144766,1.40479445,9.22447777,4.75130892,6.50576401,0.679492474,2.67931509,4.30660105,-11.6599264,-6.03281975,7.8352375,-1.17385292,-1.05985117,-7.88256788,2.23609877,6.84790897,-8.9755373,-3.06633973,14.3222485,0.112016343,-3.3174758,2.29249287,9.17122555,4.81193924,3.94290209,7.48565102,2.93157482,-5.580235,-2.08965397,402,17,1
1e-06,408,-1.82736826,-1.69866538,-0.924250245,-0.255053699,1.42162907,9.23745441,4.79253435,6.50430012,0.720625937,2.69199061,4.24218416,-11.7054625,-6.1023345,7.76029968,-1.12007904,-1.06083035,-7.88547707,2.18972564,6.85632706,-9.00427914,-3.1156795,14.3168859,0.114935838,-3.31326723,2.27707028,9.19979286,4.83561945,3.94693017,7.49101353,2.87336254,-5.60263348,-2.06140232,402,17,1
1e-06,409,-1.829826,-1.69539189,-0.919727445,-0.251943469,1.43835771,9.25056744,4.83377218,6.50251055,0.761078477,2.70391369,4.17762852,-11.7501564,-6.17173672,7.6836729,-1.06635296,-1.06275642,-7.88839006,2.1426177,6.86487818,-9.03295135,-3.1651001,14.3110447,0.11841058,-3.30899549,2.26158404,9.22828388,4.85936403,3.95073462,7.49602985,2.81485724,-5.62452126,-2.03328943,403,17,1
1e-06,410,-1.83223736,-1.69202209,-0.915157259,-0.248795033,1.45531487,9.26369667,4.87471294,6.50112295,0.801968277,2.71518135,4.11217165,-11.7941265,-6.24167538,7.60499525,-1.01236808,-1.06602335,-7.89122152,2.09539676,6.87345695,-9.06153488,-3.21441936,14.3049259,0.122612864,-3.30465817,2.24634671,9.25660038,4.88331938,3.95476985,7.50089788,2.75560021,-5.64577579,-2.00519109,403,17,1
1e-06,411,-1.83456993,-1.68869257,-0.910646081,-0.245679811,1.47217548,9.27694798,4.9154315,6.49973631,0.842558205,2.72575927,4.04626083,-11.8373299,-6.31169081,7.52440786,-0.958569944,-1.07079625,-7.89422369,2.04779339,6.88203907,-9.08991814,-3.26363158,14.298481,0.127477407,-3.30013561,2.23130584,9.28496742,4.9068656,3.95822406,7.50544357,2.69704962,-5.66653109,-1.97759688,404,17,1
1e-06,412,-1.8368299,-1.68523276,-0.906080723,-0.242499724,1.48915255,9.29023933,4.95601034,6.49839544,0.882906795,2.73553443,3.9801085,-11.8795681,-6.38167238,7.44216299,-0.904754817,-1.07629919,-7.8970871,1.9998014,6.89051771,-9.11852264,-3.31327057,14.2912722,0.132975519,-3.29600573,2.21585822,9.31325817,4.93127537,3.96186042,7.50960875,2.63749695,-5.68662119,-1.94993663,404,17,1
1e-06,413,-1.83900809,-1.68179071,-0.901536107,-0.239337817,1.50625789,9.30356121,4.99610758,6.49759007,0.923686862,2.74463534,3.91305256,-11.9210186,-6.45209503,7.35782909,-0.851088881,-1.08352995,-7.90006447,1.95153379,6.89911175,-9.14685917,-3.36249065,14.2839184,0.138946369,-3.29182673,2.20051408,9.34147835,4.95578766,3.96521306,7.51339817,2.57849193,-5.70601225,-1.92283869,405,17,1
1e-06,414,-1.84111583,-1.67823589,-0.896959841,-0.236124933,1.52333546,9.31700802,5.03631115,6.49645138,0.963804722,2.75290489,3.84597397,-11.9615231,-6.52229834,7.27171898,-0.797411144,-1.09141374,-7.90293694,1.90272999,6.90762186,-9.17534161,-3.41219616,14.2758274,0.14575617,-3.28771329,2.18515134,9.36964417,4.98043299,3.96856689,7.51695824,2.51855731,-5.72492552,-1.89562166,404,17,1
1e-06,415,-1.84316492,-1.67470765,-0.892426729,-0.232934684,1.54044271,9.33050346,5.0760107,6.49572468,1.0039798,2.76044059,3.77843499,-12.0010929,-6.59254456,7.18387747,-0.744139612,-1.1008358,-7.90593767,1.85377932,6.91615534,-9.20364094,-3.46157408,14.2674837,0.153134719,-3.28377676,2.16986418,9.39771461,5.00517797,3.9716785,7.52018166,2.45919228,-5.74316788,-1.86896217,404,17,1
1e-06,416,-1.84513819,-1.67110753,-0.887870431,-0.229719102,1.55763543,9.34409046,5.11572361,6.49499893,1.04410863,2.76718831,3.71029329,-12.0397844,-6.66302538,7.09381008,-0.690811574,-1.11133718,-7.90884447,1.80412817,6.92481089,-9.23186302,-3.51102185,14.2586565,0.161101267,-3.27975845,2.1545558,9.42578411,5.03017092,3.97465086,7.52304506,2.39938569,-5.76080656,-1.84242952,405,17,1
1e-06,417,-1.84702849,-1.66745353,-0.883293748,-0.226473644,1.57494617,9.35768414,5.1549902,6.49466658,1.08418357,2.77308583,3.64194059,-12.077405,-6.73334455,7.00212383,-0.637876928,-1.12297273,-7.91179895,1.75423944,6.93342686,-9.26002979,-3.56042957,14.2493839,0.169799477,-3.27607822,2.13932514,9.45365047,5.05525541,3.97767138,7.52572775,2.33931017,-5.77791595,-1.81610668,405,17,1
1e-06,418,-1.84883356,-1.66376412,-0.878723145,-0.223219305,1.59224105,9.37142372,5.19434929,6.49415302,1.12397099,2.7781992,3.57304811,-12.1141796,-6.8037796,6.90802097,-0.58500582,-1.13581169,-7.91473246,1.70350957,6.94212341,-9.28812313,-3.609972,14.2395172,0.178981483,-3.2723105,2.1238451,9.48165226,5.08077478,3.98024893,7.52782917,2.27932978,-5.7943697,-1.79010916,406,17,1
1e-06,419,-1.8505888,-1.66006303,-0.87418884,-0.21996884,1.60947776,9.38521862,5.23325634,6.49383211,1.16317606,2.7824266,3.50475383,-12.1497192,-6.87345743,6.81319284,-0.532845616,-1.14938939,-7.91770315,1.65303051,6.95083332,-9.31595993,-3.65914917,14.2295904,0.188865334,-3.26824617,2.1089766,9.50950718,5.10573387,3.98274302,7.5299449,2.21941829,-5.81035185,-1.76437044,407,17,1
1e-06,420,-1.85224366,-1.65629482,-0.869612873,-0.216680944,1.62690091,9.39905357,5.27200651,6.49379301,1.20263827,2.7858088,3.4356153,-12.1842899,-6.94344425,6.71585083,-0.480788082,-1.16419232,-7.92058897,1.60167491,6.95951319,-9.3440237,-3.70868158,14.2187061,0.199312806,-3.26509523,2.09335947,9.53728485,5.13183641,3.98516321,7.53139019,2.15924978,-5.82555771,-1.7389909,407,17,1
1e-06,421,-1.85383177,-1.6525209,-0.86505723,-0.213402167,1.64433336,9.41295719,5.310462,6.49397421,1.24191451,2.78834081,3.36629128,-12.2178345,-7.01323843,6.61666775,-0.429170787,-1.18024445,-7.92353916,1.55003631,6.96828508,-9.37174511,-3.75788999,14.2076998,0.21044375,-3.26154637,2.07831287,9.56503105,5.15727377,3.98726821,7.5327754,2.09931922,-5.84042692,-1.71388197,408,17,1
1e-06,422,-1.85533619,-1.64864051,-0.860459805,-0.210072204,1.66189098,9.42694378,5.34887981,6.49419832,1.2810111,2.78995204,3.29674387,-12.2502766,-7.08289862,6.51548052,-0.377745628,-1.19711125,-7.92637253,1.49789858,6.97696257,-9.3996172,-3.80747914,14.1959219,0.222174063,-3.25825357,2.06289768,9.59274769,5.18362999,3.98944402,7.53365755,2.03865409,-5.85446405,-1.68888724,408,17,1
1e-06,423,-1.85677552,-1.64477611,-0.85588789,-0.206750289,1.67944777,9.44099808,5.38702965,6.49461126,1.31986666,2.79067874,3.22703099,-12.2816515,-7.15227461,6.41236258,-0.326885939,-1.21518481,-7.92926168,1.44507349,6.98583269,-9.42715931,-3.85675979,14.1838799,0.234587029,-3.25491333,2.04786849,9.62042046,5.20939589,3.99123311,7.53439951,1.97838652,-5.8681612,-1.66425204,408,16,1
1e-06,424,-1.85813236,-1.64083552,-0.851299226,-0.203401417,1.69706833,9.4551096,5.42491245,6.49522018,1.35844588,2.79047966,3.15746069,-12.3118334,-7.22120762,6.30783892,-0.276651531,-1.23409104,-7.93211508,1.3918407,6.99486399,-9.45449924,-3.90572596,14.1715469,0.247383162,-3.25172591,2.03280258,9.64785957,5.23578119,3.99322605,7.53477716,1.9176023,-5.88109827,-1.63987982,408,16,1
1e-06,425,-1.8593992,-1.63687468,-0.846709371,-0.200039014,1.71474028,9.46930504,5.46266031,6.49593496,1.39681411,2.78935361,3.08768678,-12.3409042,-7.2899003,6.20121908,-0.226781875,-1.25395393,-7.93487787,1.33812737,7.00374174,-9.48196411,-3.95505643,14.1583796,0.260901183,-3.24884224,2.01746607,9.67545033,5.26237679,3.99469399,7.53470993,1.85717916,-5.89354706,-1.6158365,409,16,1
1e-06,426,-1.86059535,-1.63289762,-0.842146516,-0.19668147,1.7323513,9.48357964,5.50018644,6.49668503,1.43464112,2.78732395,3.01826286,-12.3687792,-7.3579092,6.09328318,-0.177672893,-1.27457011,-7.93764544,1.2839762,7.01270962,-9.50926685,-4.00422287,14.1448231,0.274981469,-3.24611449,2.00221682,9.70289135,5.28903437,3.99603629,7.53435993,1.79682696,-5.90540504,-1.59215426,409,17,1
1e-06,427,-1.8617084,-1.62884128,-0.837539673,-0.193278626,1.75014889,9.49790764,5.53754711,6.49772882,1.47248578,2.78428292,2.94859242,-12.3955002,-7.42575216,5.98321152,-0.128959194,-1.29621089,-7.94031429,1.2292192,7.02179289,-9.53636456,-4.05327225,14.1308584,0.289681524,-3.2433207,1.98714638,9.73031616,5.31582546,3.99732327,7.53373909,1.73603332,-5.9166894,-1.5686307,409,17,1
1e-06,428,-1.86275637,-1.62477326,-0.832942307,-0.189874902,1.76800215,9.51228046,5.57456255,6.49911022,1.51018906,2.78027916,2.87894368,-12.4210253,-7.49315786,5.87144709,-0.08092089,-1.31887233,-7.94297838,1.17419612,7.03088093,-9.56330204,-4.10215282,14.1165314,0.304943502,-3.24066067,1.97219133,9.7576046,5.34267044,3.99847531,7.53286457,1.67537928,-5.92745495,-1.54547358,408,16,1
1e-06,429,-1.86371815,-1.62067389,-0.828348458,-0.186457306,1.78583086,9.52675343,5.61146879,6.50044966,1.5473659,2.77533507,2.80948806,-12.4453897,-7.55994368,5.75793839,-0.033632677,-1.34232247,-7.94559956,1.11821389,7.04016113,-9.59005547,-4.15093756,14.1016512,0.32073018,-3.23826981,1.95712531,9.78487682,5.3696804,3.9993391,7.53162336,1.61479795,-5.93770599,-1.52261031,409,16,1
1e-06,430,-1.864591,-1.61649752,-0.823717415,-0.182991788,1.80381775,9.54125977,5.64818811,6.50202179,1.58432055,2.76933479,2.74032021,-12.4684668,-7.62616539,5.64294052,0.0131576583,-1.36626768,-7.94799519,1.06207371,7.0493207,-9.61693668,-4.19995022,14.0860271,0.337132812,-3.2361517,1.94182646,9.81212616,5.39731026,4.00008535,7.52989626,1.5539403,-5.94726133,-1.50003409,410,16,1
1e-06,431,-1.8653965,-1.61234391,-0.819123864,-0.179550052,1.82180429,9.55578613,5.68442011,6.50403166,1.62102413,2.76235819,2.6715219,-12.4903011,-7.69165707,5.52676678,0.0588863343,-1.39120257,-7.95047331,1.00562477,7.05863953,-9.6434021,-4.248384,14.0703754,0.353952497,-3.23409009,1.92687988,9.83917427,5.4248209,4.00080776,7.52803087,1.49339688,-5.95625448,-1.47791719,410,16,1
1e-06,432,-1.86613953,-1.60812747,-0.814512014,-0.176074684,1.83977211,9.57052708,5.72101688,6.50556898,1.65712297,2.75442457,2.60253787,-12.5110464,-7.7567277,5.40784407,0.104263276,-1.41691172,-7.95273972,0.947843432,7.06807852,-9.66985989,-4.29721451,14.0537395,0.371588171,-3.23218131,1.91178787,9.86632252,5.45220566,4.00099802,7.52578211,1.43262267,-5.96494007,-1.45588326,411,16,1
