tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,861,0.0529196188,0.711345911,1.86585188,4.33298397,8.30619431,-0.327769846,8.19371605,4.28188801,11.9547091,5.07131243,-4.64214325,14.0490055,-10.6856565,2.50592399,0.563412726,-5.38787079,3.30172849,11.0393429,2.47931147,-14.6247673,5.02329779,12.2937498,-3.17643404,-9.59406853,-8.46621323,3.24942708,12.9372578,-0.12943992,15.0323715,3.6313827,1.38658237,0.0160842463,60,0,1
1e-05,862,0.0593785048,0.718097568,1.87460899,4.35196733,8.31748295,-0.273157418,8.21929932,4.46668291,12.0085602,4.89792061,-4.57374954,14.1286736,-10.5661583,2.77649951,0.740999043,-5.3431282,3.3409431,11.092308,2.15819478,-14.7140436,4.80517673,12.3119602,-3.20168614,-9.58091164,-8.48299885,3.18221402,12.9477654,-0.0657075867,15.0493279,3.66378689,1.35888839,0.0188440979,60,0,1
1e-05,863,0.0659375936,0.724891663,1.88343525,4.37110233,8.32884693,-0.21856004,8.24459839,4.6523385,12.059495,4.72032452,-4.50654411,14.2045193,-10.4404364,3.0347352,0.922994971,-5.29735613,3.3848784,11.1450548,1.82881021,-14.8013201,4.57703161,12.3251038,-3.22024417,-9.57006836,-8.49944592,3.11856008,12.9555635,-0.00616907049,15.0664101,3.69810247,1.3305831,0.0215234626,60,0,1
1e-05,864,0.0723997653,0.731653631,1.89222646,4.39016199,8.34045982,-0.163999841,8.26943588,4.83748913,12.106904,4.53966093,-4.44088745,14.276475,-10.3091793,3.27945781,1.10779715,-5.2512784,3.43268061,11.1973248,1.49384451,-14.8848991,4.3410182,12.3333549,-3.23440027,-9.56042194,-8.51421738,3.05281711,12.9649248,0.0568873249,15.0830507,3.72996759,1.30180752,0.0243566167,60,0,1
1e-05,865,0.0788702145,0.738426387,1.90104675,4.40930557,8.35217953,-0.109507345,8.29398251,5.02304888,12.1509047,4.35483742,-4.3767066,14.3446798,-10.1723299,3.51151228,1.29542482,-5.2050395,3.48416805,11.249032,1.15230238,-14.9653015,4.09569502,12.3360357,-3.24271703,-9.55267525,-8.52830696,2.98803353,12.9734659,0.119065732,15.0994797,3.76172781,1.27288067,0.0272026379,60,0,1
1e-05,866,0.0853565782,0.745224893,1.90990317,4.42851496,8.36406422,-0.0549828224,8.31827068,5.20893478,12.1913967,4.16615629,-4.31363726,14.4093618,-10.0301952,3.73148203,1.48615015,-5.15852642,3.539675,11.2999706,0.804484844,-15.0408707,3.84257627,12.3335133,-3.24567318,-9.5468092,-8.54058838,2.9228344,12.9825335,0.182841018,15.1156254,3.79237366,1.24364483,0.0301340297,60,0,1
1e-05,867,0.0918767378,0.752031922,1.9187901,4.44782495,8.37610149,-0.000372878567,8.34237289,5.39549637,12.228241,3.9730258,-4.25168467,14.4706469,-9.88271332,3.93981838,1.67956507,-5.11193848,3.59876895,11.3499022,0.449026674,-15.1130142,3.57903028,12.3244562,-3.24145007,-9.54367542,-8.55241394,2.85999751,12.9894381,0.243531734,15.1318951,3.82428622,1.2133528,0.0330366045,60,0,1
1e-05,868,0.0983489156,0.758835316,1.92768037,4.46711922,8.38828754,0.0540407151,8.36613369,5.58115339,12.2608871,3.77716374,-4.19135952,14.5283527,-9.73114586,4.1351285,1.87354648,-5.06574583,3.6605525,11.398489,0.0889277309,-15.1794491,3.30816483,12.3096542,-3.23256493,-9.54203701,-8.56221294,2.79463029,12.9984961,0.3085531,15.1474028,3.85321593,1.18380558,0.0360715091,60,0,1
1e-05,869,0.104866475,0.765681624,1.93662763,4.48652315,8.40057468,0.108423121,8.38974571,5.76706839,12.2895117,3.57735395,-4.13215828,14.5827894,-9.57508087,4.31900358,2.06915045,-5.01971912,3.72552514,11.4455185,-0.277251512,-15.2404881,3.02874303,12.2882957,-3.21659064,-9.54338074,-8.57104301,2.73151302,13.0058451,0.371253997,15.1630774,3.88301659,1.15317917,0.0391607359,60,0,1
1e-05,870,0.111397587,0.772510231,1.94557214,4.50594711,8.41304111,0.162777483,8.41314507,5.95251989,12.3137341,3.37425518,-4.07429171,14.6340971,-9.41493988,4.49134731,2.26507878,-4.97421741,3.79290509,11.4906635,-0.648557067,-15.2960405,2.74077702,12.2598524,-3.19351006,-9.54764271,-8.57918453,2.67056823,13.0114737,0.431299925,15.1787167,3.91362143,1.12210524,0.0422152095,60,0,1
1e-05,871,0.11789149,0.779357135,1.9545567,4.52549744,8.42567444,0.21730642,8.43652821,6.13902521,12.3336954,3.16588926,-4.01736069,14.6822491,-9.24983025,4.65328693,2.4629879,-4.92899275,3.86339617,11.534297,-1.02605033,-15.3446188,2.44483829,12.224678,-3.16514516,-9.5539217,-8.58455276,2.60632944,13.0194082,0.496671438,15.1938124,3.94130588,1.09062719,0.045419313,60,0,1
1e-05,872,0.124410011,0.786229014,1.96356106,4.5449996,8.43840218,0.271416008,8.45957756,6.32312584,12.3487177,2.95689368,-3.96212769,14.7273264,-9.08255672,4.80311108,2.65865064,-4.88454628,3.9352777,11.5752602,-1.40582311,-15.3858004,2.14309955,12.1827507,-3.13014793,-9.56325626,-8.58908558,2.54446507,13.0259886,0.559801519,15.2088394,3.96926928,1.0590508,0.0487207435,60,0,1
1e-05,873,0.1309257,0.793069243,1.97255373,4.56454277,8.45135975,0.325680107,8.48256493,6.50737,12.3590164,2.7437346,-3.90794373,14.7695217,-8.91117764,4.94296789,2.85459328,-4.8405838,4.00940228,11.6139345,-1.79100561,-15.4199266,1.83307755,12.1329126,-3.08809757,-9.57569599,-8.59207726,2.48303366,13.0320272,0.622591436,15.2236376,3.99706626,1.02710974,0.0519892089,60,0,1
1e-05,874,0.137433767,0.799944639,1.98158801,4.58414459,8.46440506,0.37976867,8.50545979,6.69076729,12.3643093,2.52774787,-3.85512376,14.8088379,-8.7367115,5.07249165,3.04930043,-4.79736614,4.08512735,11.6500053,-2.17893672,-15.4457226,1.51740944,12.0758524,-3.03977203,-9.59107399,-8.59345531,2.42211914,13.0377932,0.685649872,15.2383776,4.02415562,0.994361222,0.0554186888,61,0,1
1e-05,875,0.143965617,0.806824923,1.99065328,4.6038475,8.47761154,0.433943838,8.528368,6.87422037,12.3644943,2.30769134,-3.80336142,14.8453941,-8.55849552,5.19261551,3.24359322,-4.75463009,4.16278839,11.6833429,-2.57149839,-15.4631853,1.194507,12.0105791,-2.98416519,-9.60986519,-8.59307671,2.36213851,13.0430784,0.748230219,15.2528734,4.05097294,0.961675942,0.0588403791,61,0,1
1e-05,876,0.150469765,0.813735306,1.9997648,4.62361336,8.4908514,0.487822443,8.55119324,7.05626154,12.3592834,2.0855422,-3.75315523,14.8791981,-8.37771702,5.30300093,3.43534231,-4.7128787,4.24119282,11.7137623,-2.96516252,-15.4713087,0.867390573,11.9381104,-2.92365694,-9.63098526,-8.59057713,2.29995751,13.0497913,0.81452328,15.2668676,4.07531929,0.928709626,0.0624605082,61,0,1
1e-05,877,0.157013252,0.820641994,2.00887513,4.6433897,8.50434399,0.541826844,8.57400417,7.23758745,12.3486528,1.86040175,-3.70399833,14.9105034,-8.19376945,5.40464735,3.62573028,-4.67157698,4.3211484,11.7409067,-3.36254478,-15.4704113,0.533828914,11.8567562,-2.85433102,-9.65660667,-8.58727837,2.24277592,13.0533991,0.874928474,15.2812157,4.10198975,0.895259678,0.0660391226,61,0,1
1e-05,878,0.163525477,0.82752645,2.01797533,4.66318321,8.51809788,0.595999956,8.59686089,7.41838217,12.3324175,1.63191938,-3.65588021,14.939312,-8.00626945,5.49790478,3.81493783,-4.63081884,4.40260172,11.7648726,-3.76316571,-15.4595165,0.194926947,11.7668915,-2.77860451,-9.68546009,-8.58123684,2.18427253,13.0578318,0.937921405,15.2952375,4.12702703,0.860971808,0.0697201267,61,0,1
1e-05,879,0.170089424,0.834462583,2.02715683,4.68316269,8.53191185,0.650193334,8.61988926,7.59919739,12.3102465,1.39932299,-3.60891914,14.965517,-7.81513119,5.58303452,4.00265741,-4.59054756,4.48535681,11.7855167,-4.16746998,-15.4382439,-0.14994736,11.667758,-2.69546509,-9.71812153,-8.57338333,2.12663364,13.0617523,1.00043964,15.3090639,4.15186167,0.826705635,0.0734522417,61,0,1
1e-05,880,0.176629961,0.841392756,2.03633761,4.70308971,8.54579544,0.703927577,8.64277172,7.77700567,12.2823057,1.16696608,-3.56376529,14.9894123,-7.62299109,5.65985203,4.18544769,-4.55142736,4.56763029,11.8023806,-4.56921959,-15.4062595,-0.495345592,11.5614796,-2.60725451,-9.75364876,-8.56379604,2.069628,13.0655365,1.06312752,15.3226948,4.17579794,0.792150617,0.0773048922,61,0,1
1e-05,881,0.183159903,0.848312616,2.04551983,4.72304869,8.55988884,0.757750154,8.66575146,7.95382881,12.2482195,0.93178618,-3.51993179,15.0109949,-7.42775679,5.72941828,4.36544561,-4.51309347,4.65038204,11.81565,-4.97217178,-15.3633833,-0.844329596,11.44627,-2.51247978,-9.7926569,-8.55223083,2.01318002,13.0689917,1.12577343,15.3361254,4.19917679,0.757291257,0.0812184736,61,0,1
1e-05,882,0.189691097,0.85528338,2.05477357,4.74315453,8.57409477,0.811654031,8.68894005,8.13030148,12.2076855,0.692902207,-3.47731209,15.0301456,-7.22880507,5.79203653,4.54328966,-4.47544861,4.73398685,11.8254681,-5.37643242,-15.308382,-1.19580841,11.3227873,-2.41220856,-9.83468151,-8.53755856,1.95516396,13.0739737,1.19225633,15.3490324,4.22001266,0.7224558,0.0853226632,61,0,1
1e-05,883,0.196257278,0.862228096,2.06400228,4.76318979,8.58848095,0.865328908,8.71207428,8.30384064,12.1612043,0.454419464,-3.43634105,15.0473566,-7.02862883,5.8478117,4.71632338,-4.43853903,4.81718969,11.8309669,-5.77947855,-15.2424946,-1.54886258,11.190093,-2.30425549,-9.88116646,-8.52235126,1.90220356,13.0754614,1.25186491,15.3624611,4.24383926,0.686579645,0.0893870369,61,0,1
1e-05,884,0.202827021,0.86921829,2.07332015,4.7834897,8.60299969,0.919376612,8.73566723,8.47844124,12.1074305,0.20991537,-3.39640975,15.0620718,-6.82309294,5.89750099,4.88821888,-4.40221786,4.90172863,11.8328934,-6.18555737,-15.1635942,-1.90529203,11.0477428,-2.18983221,-9.93112755,-8.50344181,1.84771192,13.0783911,1.31538713,15.375453,4.26521158,0.650317907,0.0935986936,61,0,1
1e-05,885,0.209385589,0.87620151,2.082618,4.80366135,8.61768532,0.973056614,8.75911999,8.64911938,12.0477304,-0.0326748416,-3.35844803,15.074935,-6.617136,5.9409647,5.05396748,-4.36688995,4.98502159,11.8306065,-6.58743429,-15.0728502,-2.25970459,10.8980713,-2.07047296,-9.98415661,-8.48313713,1.79539931,13.0804262,1.37704122,15.3883505,4.28659296,0.614213347,0.0979186445,61,0,1
1e-05,886,0.215927377,0.883174956,2.09192133,4.82390499,8.63257885,1.02691913,8.78284836,8.81892109,11.9808865,-0.278431863,-3.32198524,15.0856199,-6.40731382,5.97901773,5.21630287,-4.33258963,5.06831408,11.8245316,-6.98890305,-14.9694786,-2.61466432,10.7392063,-1.94510317,-10.0406179,-8.46034241,1.74358356,13.082408,1.43904459,15.4009953,4.30716038,0.577939093,0.102309778,61,0,1
1e-05,887,0.222505763,0.890199125,2.1013124,4.84431648,8.64743519,1.08052564,8.80680943,8.98697853,11.9070511,-0.525667012,-3.28738546,15.0941992,-6.19496202,6.01184654,5.37377501,-4.29946756,5.15082216,11.8146257,-7.38728714,-14.8534832,-2.96746802,10.5728741,-1.81559002,-10.099618,-8.43493462,1.69140506,13.0846796,1.50270212,15.413476,4.32651138,0.540728748,0.106859639,61,0,1
1e-05,888,0.229120463,0.897195935,2.1106751,4.86467552,8.66254711,1.13415766,8.83086205,9.15234756,11.8265772,-0.772886932,-3.25458288,15.1010408,-5.98039818,6.0398345,5.52621651,-4.26724529,5.23261642,11.8004694,-7.78313684,-14.7250824,-3.31866384,10.3975925,-1.67925513,-10.1627016,-8.40851021,1.64448535,13.083848,1.55966067,15.4264383,4.34879971,0.502928436,0.111347966,61,0,1
1e-05,889,0.235672459,0.90421468,2.12008095,4.88511705,8.67780399,1.18781722,8.85517502,9.31602001,11.7388687,-1.02176297,-3.22363377,15.1057167,-5.76254416,6.06298018,5.67428493,-4.23604059,5.3139081,11.7824669,-8.17706585,-14.5829935,-3.66772699,10.2146769,-1.53957427,-10.2276926,-8.37758541,1.59345102,13.0867338,1.62506878,15.4382429,4.36565781,0.466055423,0.116099842,61,0,1
1e-05,890,0.242304534,0.911254883,2.1295104,4.90557718,8.69317245,1.24130392,8.8796196,9.47674084,11.6443567,-1.27017188,-3.1948266,15.1086798,-5.54266691,6.08215141,5.81629133,-4.20630121,5.39362478,11.7606535,-8.56600666,-14.4288645,-4.01258707,10.0241175,-1.39470923,-10.295908,-8.34623528,1.54750872,13.0861511,1.68334687,15.4507303,4.3859539,0.427879721,0.120864429,61,0,1
1e-05,891,0.248885676,0.918281853,2.13895631,4.92616796,8.70880032,1.29518604,8.90454197,9.63686085,11.5415592,-1.52223074,-3.16780281,15.1093988,-5.31764555,6.09708166,5.95481062,-4.17758465,5.47349024,11.7348471,-8.95455837,-14.2603979,-4.35561705,9.82427979,-1.2436713,-10.367568,-8.31140423,1.50314307,13.0856733,1.7419827,15.4631033,4.40510988,0.389432609,0.125736639,61,0,1
1e-05,892,0.255464822,0.925332308,2.14843655,4.94677591,8.72450447,1.34881616,8.92958546,9.79359531,11.4319277,-1.77304447,-3.14323497,15.1083632,-5.09086227,6.10849524,6.08657455,-4.15059805,5.55126524,11.7055798,-9.33656406,-14.0796251,-4.69204855,9.61915112,-1.09104717,-10.4402943,-8.27368641,1.45732903,13.0865545,1.80426455,15.474925,4.42170477,0.350792676,0.130825639,61,0,1
1e-05,893,0.262052029,0.93241632,2.15796804,4.96745729,8.74026489,1.40225756,8.95486164,9.94756126,11.3151217,-2.02357244,-3.12107849,15.1054077,-4.86162519,6.1164608,6.21226072,-4.125175,5.62744379,11.6727781,-9.71342087,-13.8862162,-5.02258778,9.40767288,-0.935171783,-10.5149546,-8.23350239,1.4126395,13.0874929,1.86684728,15.4865732,4.43730545,0.312054008,0.136074916,61,0,1
1e-05,894,0.268704444,0.939477563,2.16749454,4.98821115,8.75631809,1.45605135,8.98053837,10.0997515,11.1901731,-2.27571177,-3.10114908,15.1004725,-4.62768221,6.12104988,6.33315659,-4.10107851,5.70299625,11.6359797,-10.0883636,-13.6789761,-5.34945488,9.18661785,-0.772349834,-10.59338,-8.19155025,1.37380075,13.0851955,1.92214119,15.4988937,4.45648718,0.272299111,0.141212732,61,0,1
1e-05,895,0.275302052,0.946531773,2.1770196,5.00893641,8.77255154,1.50976145,9.00638199,10.2484169,11.058198,-2.52641106,-3.08395982,15.0937462,-4.39138556,6.12292862,6.4470067,-4.07912683,5.77614498,11.5962257,-10.4562435,-13.4596968,-5.66825962,8.96111965,-0.608629107,-10.6722574,-8.14662361,1.33357739,13.084712,1.98160923,15.5104752,4.47241354,0.233139113,0.146552801,62,0,1
1e-05,896,0.281938702,0.953651071,2.18663764,5.02982616,8.78876114,1.56327868,9.0325737,10.3945227,10.9184895,-2.7770772,-3.06955194,15.0849314,-4.15205717,6.12196732,6.55447197,-4.05903625,5.84748316,11.5532618,-10.8186207,-13.2278528,-5.97972822,8.72989464,-0.442114472,-10.7525816,-8.09907532,1.29484284,13.0839653,2.04091287,15.5220861,4.48781443,0.193119109,0.152107343,62,0,1
1e-05,897,0.288599372,0.96075958,2.19625735,5.05073786,8.80515385,1.61681616,9.05902958,10.5374737,10.7713156,-3.02685523,-3.05803132,15.0742178,-3.90965128,6.11861515,6.6551342,-4.0411129,5.9166503,11.5073872,-11.1747484,-12.9840364,-6.28307199,8.49333763,-0.272822887,-10.8342075,-8.04972935,1.25922251,13.0821018,2.09733915,15.533762,4.50412273,0.153161854,0.157649174,62,0,1
1e-05,898,0.295208633,0.967834294,2.20585036,5.07160568,8.82178974,1.67039919,9.08570194,10.676816,10.6170597,-3.27492213,-3.04952455,15.061656,-3.664289,6.11302137,6.74873686,-4.02554512,5.98340511,11.4588718,-11.5242119,-12.7285948,-6.57770443,8.25247574,-0.102387942,-10.9161005,-7.99715137,1.22312856,13.0813475,2.15671229,15.544982,4.51799202,0.112790711,0.163386017,62,0,1
1e-05,899,0.301846176,0.974944651,2.2154932,5.09256458,8.83860302,1.72408903,9.11273289,10.8132868,10.4549198,-3.5225513,-3.04411411,15.0469627,-3.41507888,6.10506392,6.83574152,-4.01217794,6.04824591,11.4075432,-11.8681622,-12.4608421,-6.86376953,8.00638294,0.071313858,-10.999321,-7.94240189,1.19103932,13.0793409,2.21285748,15.5565376,4.53274775,0.0718400627,0.169268891,62,0,1
1e-05,900,0.308522046,0.982068002,2.22518706,5.11369991,8.85554314,1.77796483,9.14027405,10.9474869,10.2837982,-3.77101088,-3.04205084,15.0297813,-3.16084003,6.09484434,6.91601515,-4.00142002,6.11096621,11.3535519,-12.2076912,-12.180191,-7.14220381,7.75374794,0.248451203,-11.0835953,-7.88471937,1.16113281,13.0767775,2.26786232,15.5680895,4.54765654,0.0303424262,0.175197557,62,0,1
1e-05,901,0.315210074,0.989221275,2.23491144,5.13480425,8.87253189,1.8314662,9.16788292,11.0769567,10.1069193,-4.0151372,-3.04346156,15.0107937,-2.90575433,6.08301306,6.98799086,-3.99335909,6.17026949,11.2979965,-12.537261,-11.890377,-7.40851259,7.50099421,0.424122661,-11.1666327,-7.82521343,1.13179028,13.0750504,2.32433605,15.5791969,4.56090403,-0.0105192857,0.18128778,62,0,1
1e-05,902,0.321904361,0.99638623,2.24468231,5.15609598,8.88978195,1.8854531,9.19612503,11.2044592,9.92005444,-4.26104355,-3.04853463,14.988946,-2.64376926,6.06891441,7.05326796,-3.98842669,6.22760725,11.2402124,-12.8632164,-11.5871801,-7.66657305,7.24192095,0.603894949,-11.2507458,-7.762743,1.10644066,13.0720139,2.37784147,15.5907755,4.57499504,-0.0529099554,0.187551022,62,0,1
1e-05,903,0.328603476,1.0035423,2.25444961,5.17735004,8.90712643,1.93919075,9.2244978,11.3272839,9.7270813,-4.50285006,-3.05741143,14.9651527,-2.38046885,6.05347395,7.10993528,-3.98661518,6.28120136,11.181365,-13.1793346,-11.2757711,-7.9123311,6.98246479,0.78269285,-11.3334827,-7.69869661,1.08273458,13.0690489,2.43094325,15.6021175,4.58852625,-0.0949315056,0.193878129,62,0,1
1e-05,904,0.335274905,1.01070547,2.26424289,5.19864511,8.92460251,1.99288297,9.25312901,11.446167,9.52704334,-4.74198675,-3.07016683,14.9388361,-2.11423707,6.03633118,7.15850115,-3.98800683,6.33138609,11.1213341,-13.488018,-10.9542837,-8.14746952,6.72123814,0.961084485,-11.4148245,-7.63159227,1.05841517,13.0676546,2.48780608,15.6128273,4.59904385,-0.136781961,0.200424522,62,0,1
1e-05,905,0.341979355,1.01786888,2.27404284,5.21996593,8.94232941,2.04673576,9.28208542,11.5611544,9.31961823,-4.97874641,-3.08695006,14.9100389,-1.84424698,6.01752186,7.19900894,-3.99279499,6.37839079,11.0604115,-13.7890816,-10.623498,-8.37083149,6.45854759,1.14069128,-11.4955463,-7.56321383,1.03932667,13.0643358,2.53940535,15.6241417,4.61174917,-0.17958498,0.20705688,62,0,1
1e-05,906,0.348706126,1.0250597,2.28389359,5.24137211,8.96014404,2.10051465,9.31132507,11.6721659,9.1051693,-5.21260834,-3.10786247,14.8784828,-1.5715251,5.9969101,7.23134613,-4.00077915,6.42192554,10.9985447,-14.0828018,-10.2832918,-8.58305264,6.19420481,1.32072115,-11.5749626,-7.49227047,1.02198446,13.0613241,2.5914135,15.6353073,4.62344074,-0.222629994,0.21385774,62,0,1
1e-05,907,0.355466843,1.03227305,2.29380369,5.26296186,8.97810364,2.15453649,9.34110737,11.7799873,8.8815279,-5.4457407,-3.1333797,14.8435431,-1.29320729,5.97442198,7.25516129,-4.01299047,6.46179199,10.9364862,-14.3701887,-9.93283176,-8.78420067,5.92789173,1.50179565,-11.6531096,-7.41908836,1.00763059,13.0578642,2.6418376,15.6465378,4.63533926,-0.266004831,0.220739126,62,0,1
1e-05,908,0.362199277,1.03946841,2.30368972,5.28445387,8.99624634,2.20838189,9.37093067,11.8826456,8.65297508,-5.67341614,-3.16306663,14.8060789,-1.01411152,5.95046902,7.27027941,-4.02863979,6.49739075,10.8746395,-14.6480265,-9.57595634,-8.9726963,5.66320181,1.68086791,-11.7286644,-7.34393072,0.993758023,13.0553999,2.69419456,15.65732,4.64517021,-0.309236735,0.227821663,62,0,1
1e-05,909,0.368965358,1.04670167,2.31365228,5.30613375,9.01448345,2.26236916,9.40123558,11.9816074,8.41588974,-5.89913607,-3.19762397,14.7651291,-0.730388463,5.92487001,7.27627945,-4.04890251,6.52853966,10.8137093,-14.9181185,-9.21105003,-9.14915371,5.39883041,1.85967648,-11.8020926,-7.26743984,0.983226597,13.052125,2.74420166,15.6683702,4.65552807,-0.353155136,0.23505196,62,0,1
1e-05,910,0.375750542,1.05390382,2.3235743,5.32771921,9.0329771,2.31633544,9.43162727,12.0755386,8.17377949,-6.11965227,-3.23652339,14.7212696,-0.445364267,5.8974185,7.27383375,-4.07257891,6.55556297,10.7532387,-15.1795177,-8.83996201,-9.31289959,5.13545895,2.03841424,-11.8734818,-7.19023895,0.977581382,13.0473242,2.7892375,15.679862,4.6679678,-0.39743799,0.242312357,62,0,1
1e-05,911,0.382564187,1.06117523,2.33361101,5.34953785,9.0515337,2.37043285,9.4625206,12.1657314,7.92300558,-6.33811235,-3.28058052,14.6732407,-0.155528784,5.86782789,7.26209641,-4.10112238,6.57774067,10.6940737,-15.4340372,-8.46036434,-9.46517277,4.87249708,2.21633625,-11.9419956,-7.10975599,0.971947372,13.0441132,2.83825135,15.6909161,4.67723274,-0.442337841,0.249915853,62,0,1
1e-05,912,0.38935405,1.06842864,2.34363532,5.37133312,9.07030201,2.42455244,9.49357128,12.251049,7.66668415,-6.55164194,-3.32929635,14.6215982,0.136131197,5.83622074,7.24147749,-4.13375378,6.59502649,10.6364679,-15.6799555,-8.0748291,-9.60495281,4.61192274,2.39288712,-12.0075922,-7.02808523,0.968713105,13.0411625,2.88661456,15.7017422,4.6858902,-0.486511201,0.257579029,63,0,1
1e-05,913,0.396194458,1.07569182,2.35368967,5.39321041,9.08921814,2.47874093,9.52492905,12.3318071,7.40355635,-6.76119614,-3.38310194,14.5659428,0.430582941,5.80252934,7.21160364,-4.17103624,6.606987,10.5810232,-15.9175119,-7.68383598,-9.73239136,4.35314131,2.56846547,-12.0702391,-6.94535351,0.9683761,13.0372944,2.93261433,15.7128668,4.69530392,-0.532037675,0.265438735,63,0,1
1e-05,914,0.403041214,1.08294606,2.36375356,5.41512918,9.10829544,2.53296447,9.55651283,12.4077463,7.13451385,-6.96593285,-3.44189191,14.5062428,0.726856709,5.76662254,7.17270803,-4.21270037,6.61353254,10.5280323,-16.1462326,-7.28837204,-9.84719658,4.09752655,2.7427721,-12.1296644,-6.86211014,0.971897662,13.0327902,2.97563314,15.7241802,4.70555305,-0.577372313,0.27331838,63,0,1
1e-05,915,0.409878641,1.09021544,2.37385845,5.43715048,9.12761688,2.58745933,9.58844376,12.4791155,6.85829115,-7.16685963,-3.50601745,14.4415693,1.02700889,5.72791338,7.12427425,-4.25956631,6.61415672,10.4777956,-16.3678112,-6.88601398,-9.95033836,3.84365654,2.9160254,-12.1855516,-6.77596092,0.97582835,13.0299253,3.02224612,15.7349539,4.71269417,-0.622807384,0.281463802,63,0,1
1e-05,916,0.416776299,1.09750783,2.38399839,5.45920324,9.14698315,2.64172459,9.62045383,12.5452785,6.57793474,-7.3614459,-3.57485008,14.372838,1.32698154,5.68692636,7.06725216,-4.31051874,6.60892677,10.4308786,-16.5795422,-6.48175287,-10.0406332,3.59462619,3.0873127,-12.2380428,-6.69081116,0.984528601,13.0251112,3.06298995,15.7464123,4.72256088,-0.669075012,0.289726943,63,0,1
1e-05,917,0.423646063,1.10477901,2.39413047,5.48126173,9.16657543,2.69610071,9.6526289,12.6063671,6.29229307,-7.55060339,-3.64872742,14.299305,1.62807381,5.64330006,7.00125313,-4.36617374,6.59721231,10.3876963,-16.7824745,-6.07410288,-10.119195,3.34971833,3.25599551,-12.2864313,-6.60406828,0.993487418,13.0217257,3.1065588,15.7573023,4.72984409,-0.714930117,0.298136204,63,0,1
1e-05,918,0.430556476,1.11208832,2.40432692,5.50344276,9.18633842,2.75062728,9.6850872,12.66259,6.00065231,-7.73481894,-3.72786665,14.2203026,1.93171084,5.59638405,6.92606688,-4.42694283,6.57882786,10.3484745,-16.9775791,-5.66183376,-10.1858168,3.10796714,3.42382193,-12.3312788,-6.51621866,1.00542843,13.0182123,3.14888978,15.7683125,4.73692465,-0.761300027,0.306766599,63,0,1
1e-05,919,0.437494576,1.11942053,2.41457915,5.52575922,9.2061882,2.80518055,9.7177887,12.7139177,5.7030592,-7.91384411,-3.8123095,14.1355867,2.23670745,5.54622078,6.84191418,-4.49266577,6.55333281,10.3137569,-17.164135,-5.24635172,-10.2407036,2.87042141,3.58988285,-12.3721886,-6.42756319,1.01964521,13.0148439,3.19073415,15.7792978,4.7434597,-0.807948768,0.315560639,63,0,1
1e-05,920,0.444458157,1.12676251,2.42484951,5.54811192,9.22625637,2.85986662,9.75065231,12.7599669,5.40064573,-8.08687401,-3.90186453,14.045289,2.54249811,5.49276495,6.74898577,-4.56331253,6.5203805,10.2841015,-17.341692,-4.82905483,-10.2838507,2.63715911,3.75445962,-12.4093294,-6.339396,1.03760052,13.0103102,3.22871423,15.7907352,4.75136232,-0.855332017,0.324550211,63,0,1
1e-05,921,0.451433122,1.1340667,2.43508887,5.57038641,9.24647999,2.91435218,9.78337097,12.8004436,5.09696627,-8.25183678,-3.99534082,13.9503956,2.8453486,5.43632364,6.64919949,-4.63728905,6.48071337,10.259017,-17.5092449,-4.41275454,-10.3156242,2.41029835,3.91602397,-12.4423065,-6.25150776,1.05794621,13.0054712,3.26503491,15.8022871,4.75950432,-0.903195739,0.33365202,63,0,1
1e-05,922,0.458423734,1.14142466,2.44541597,5.5928421,9.26686764,2.96908379,9.81639004,12.8359184,4.78681707,-8.41169071,-4.09432411,13.8484478,3.15026593,5.37586451,6.54017687,-4.71705437,6.43223906,10.240056,-17.6685886,-3.99266315,-10.3366117,2.18787003,4.07524776,-12.4710178,-6.16180611,1.07755423,13.0029211,3.30623531,15.8129301,4.76381016,-0.950008392,0.342945218,63,0,1
1e-05,923,0.465456039,1.14877295,2.4557507,5.61535788,9.28746414,3.02395344,9.84954453,12.8660851,4.47230768,-8.56520748,-4.19823503,13.7400303,3.45517802,5.31138086,6.42319965,-4.8015542,6.37546206,10.2270002,-17.819006,-3.57157946,-10.3464384,1.96972477,4.2335577,-12.4958963,-6.07277489,1.10175693,12.9987164,3.34223509,15.8242483,4.77049685,-0.997923613,0.352363259,63,0,1
1e-05,924,0.472504675,1.15613902,2.46611977,5.63790703,9.30819988,3.07876968,9.88268661,12.8908472,4.15533686,-8.71135044,-4.30635071,13.6255264,3.75823927,5.24303341,6.2992878,-4.89017677,6.31042576,10.2199955,-17.9598618,-3.15118909,-10.3454638,1.75728047,4.38998079,-12.5167751,-5.98439598,1.12942851,12.9938288,3.37529707,15.8359728,4.77783489,-1.04645801,0.362027973,63,0,1
