dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.00390625,775,-0.500068486,0.162506938,1.18131781,2.86074424,7.8961792,-3.84726906,1.97788692,-5.99357128,8.03906155,10.753953,-10.1554174,-5.4291544,4.92526817,-8.15383148,9.76600647,6.38617182,5.34840584,3.46156597,17.1643734,-8.20543861,5.59102201,6.44688463,3.06806779,-9.81918621,-6.15212679,8.76425266,11.7781153,-3.95145488,12.5531616,-0.568941236,2.08910179,-0.273401976,1
0.00390625,776,-0.493685097,0.168504536,1.18856275,2.87609315,7.89573622,-3.84527111,2.10297585,-5.97187757,7.98242712,10.7326498,-10.2275953,-5.25412846,4.78260517,-8.42958641,9.62298393,6.42361689,5.38807535,3.5594492,17.0863914,-8.24373341,5.6789031,6.50100279,3.02039766,-9.83613205,-6.17887449,8.70812607,11.7911329,-3.92800522,12.5938044,-0.514964223,2.10077548,-0.267826825,1
0.00390625,777,-0.487275064,0.174535692,1.19586098,2.89163685,7.89528704,-3.84162855,2.22851777,-5.94665146,7.92970562,10.7106924,-10.2934656,-5.072505,4.63571835,-8.70978832,9.47309875,6.45331001,5.43082762,3.65921068,17.0055599,-8.28345776,5.76605558,6.55605745,2.9718883,-9.85296917,-6.20573664,8.6519804,11.8036242,-3.90458751,12.6345177,-0.459881395,2.11166096,-0.262340128,1
0.00390625,778,-0.480738252,0.180615261,1.20323861,2.90733194,7.89482069,-3.8363719,2.35341096,-5.9182415,7.88088942,10.688467,-10.3530731,-4.88561153,4.48579168,-8.99087524,9.31771374,6.47584581,5.47636366,3.76121187,16.9209366,-8.32689857,5.85109234,6.61271,2.92230821,-9.8696909,-6.23298264,8.59777927,11.8143215,-3.88253355,12.6745291,-0.404392898,2.12296057,-0.256941974,1
0.00390625,779,-0.474383414,0.186663151,1.21054506,2.92289019,7.89452219,-3.82938671,2.47712159,-5.8868804,7.83605623,10.665699,-10.4069023,-4.69419289,4.33291721,-9.27091408,9.15785599,6.48993301,5.52418947,3.86414909,16.8354664,-8.36822605,5.93639565,6.66965294,2.87106466,-9.88613796,-6.25997877,8.53842831,11.8291874,-3.85604715,12.7148476,-0.349867374,2.13269854,-0.251539528,1
0.00390625,780,-0.467951655,0.19272837,1.21788895,2.93853259,7.89428568,-3.82077312,2.60053682,-5.85256386,7.7945447,10.6431532,-10.4540663,-4.49621582,4.17514753,-9.55423164,8.99123955,6.49542952,5.57461977,3.96911168,16.7455997,-8.41222954,6.02166033,6.72739744,2.82045507,-9.90223026,-6.28665829,8.48312569,11.8408241,-3.83186889,12.7545691,-0.294557065,2.1426208,-0.246214539,1
0.00390625,781,-0.461587906,0.198754877,1.22517169,2.95394087,7.89423704,-3.8106389,2.72074652,-5.81613874,7.75676203,10.6209221,-10.4958963,-4.29686403,4.01726341,-9.82984734,8.82345104,6.49408484,5.62596416,4.07434225,16.6545315,-8.45566082,6.10593605,6.78580332,2.76849294,-9.91802311,-6.31319714,8.42558289,11.8544788,-3.80535531,12.7939224,-0.240311414,2.15199637,-0.240914837,1
0.00390625,782,-0.455175698,0.20484221,1.23255992,2.96974182,7.89410925,-3.79883122,2.84332728,-5.77553749,7.72294569,10.5971241,-10.5314159,-4.0872488,3.84960246,-10.1140881,8.64533138,6.48059082,5.68148422,4.18337393,16.5589657,-8.50238895,6.18902588,6.84553099,2.71534467,-9.93363476,-6.33991909,8.3680954,11.8674135,-3.77913284,12.8333197,-0.184872687,2.16081262,-0.235755175,1
0.00390625,783,-0.448681116,0.21092774,1.23996186,2.98548841,7.89407921,-3.78573847,2.96261001,-5.7328186,7.69292212,10.573844,-10.5617027,-3.87678719,3.68190241,-10.3894978,8.46655369,6.46048117,5.73735952,4.29270601,16.4611549,-8.55067825,6.27013111,6.90627289,2.661057,-9.94911575,-6.36703825,8.31127357,11.8796358,-3.75344324,12.8719807,-0.129362404,2.16979289,-0.230680123,1
0.00390625,784,-0.442328215,0.217044264,1.24734735,3.00119781,7.89419889,-3.77096057,3.08196855,-5.68712139,7.66621447,10.5500793,-10.5857944,-3.65882969,3.50653863,-10.6674957,8.28053856,6.42840719,5.79587507,4.40442467,16.3602428,-8.59841633,6.3523407,6.96733809,2.60651064,-9.96407795,-6.39341784,8.25282288,11.8937664,-3.72469592,12.9108191,-0.0750667751,2.17753673,-0.225507215,1
0.00390625,785,-0.43589139,0.223167375,1.25477016,3.01701498,7.89436054,-3.7547977,3.20016289,-5.63851786,7.64334965,10.5259418,-10.6044855,-3.43642807,3.32657671,-10.941987,8.09041214,6.38654566,5.85586739,4.51806974,16.2561493,-8.64838314,6.43280792,7.02966452,2.55021405,-9.97890472,-6.42014885,8.19339943,11.9078045,-3.69614935,12.9495001,-0.0194426179,2.18485093,-0.220498443,1
0.00390625,786,-0.429494262,0.229219139,1.26213276,3.03270102,7.89470005,-3.73725891,3.31631899,-5.58772659,7.62385702,10.5016918,-10.6181583,-3.21085191,3.14317894,-11.2106962,7.89769173,6.33581829,5.91637897,4.63241625,16.1494827,-8.70055771,6.51055574,7.09265232,2.49422932,-9.99351978,-6.44714785,8.13853645,11.9185848,-3.66999769,12.9870586,0.0357576907,2.19252801,-0.215584546,1
0.00390625,787,-0.423056185,0.235345542,1.26958954,3.04863286,7.89502573,-3.71831822,3.43228388,-5.53357124,7.60830784,10.4766579,-10.6262302,-2.9790144,2.95242739,-11.4779625,7.69922447,6.27295208,5.97873688,4.74971724,16.0390739,-8.75428009,6.58779335,7.15693998,2.4357965,-10.0077391,-6.47411966,8.07937717,11.9322462,-3.64089489,13.0248518,0.0910363793,2.19939327,-0.210747123,1
0.00390625,788,-0.416675419,0.241468519,1.27703953,3.06453419,7.89548874,-3.69798088,3.54702854,-5.47693586,7.59599352,10.4515772,-10.6286278,-2.74201345,2.75515032,-11.7417717,7.49625111,6.19818974,6.04194975,4.86891174,15.9255295,-8.80843544,6.66504192,7.22194433,2.3761642,-10.021554,-6.50077486,8.01795101,11.9476357,-3.6095953,13.0626392,0.146012664,2.20532775,-0.205965072,1
0.00390625,789,-0.410246313,0.247592211,1.28450227,3.08048582,7.89604759,-3.67634273,3.66044927,-5.41758013,7.58735228,10.4258213,-10.6263084,-2.50099015,2.55269122,-11.9993925,7.29034328,6.11326313,6.10510063,4.98897123,15.8095284,-8.86412907,6.73988867,7.28740644,2.31683159,-10.0351696,-6.52762508,7.96026564,11.9600697,-3.58055258,13.0997334,0.201441497,2.21137881,-0.201254606,1
0.00390625,790,-0.403810024,0.253766865,1.2920022,3.09646845,7.89669657,-3.65347099,3.77234077,-5.35580158,7.58197498,10.3999195,-10.6188183,-2.25585794,2.3442297,-12.2508764,7.08109951,6.01688004,6.16858006,5.11148024,15.6895256,-8.92232323,6.81329918,7.35433388,2.25528932,-10.0484238,-6.5547924,7.90024137,11.9739923,-3.54961777,13.1368637,0.256852835,2.21647191,-0.196551368,1
0.00390625,791,-0.397407025,0.25988996,1.29946136,3.11236978,7.89751387,-3.62944603,3.8822341,-5.29200554,7.57963419,10.3739471,-10.6068258,-2.00783539,2.13116097,-12.494216,6.87028027,5.91045284,6.23082161,5.23375368,15.5684109,-8.97903347,6.88608551,7.42088175,2.1949234,-10.0613689,-6.5814476,7.84332085,11.9861832,-3.5197928,13.1730185,0.311422229,2.22218394,-0.191905767,1
0.00390625,792,-0.390987724,0.266097307,1.30700898,3.12846851,7.89836693,-3.60401702,3.99193692,-5.22494698,7.58087301,10.3472834,-10.5890579,-1.75279236,1.90838957,-12.7338572,6.6536355,5.78982353,6.29340553,5.35943508,15.442091,-9.0388689,6.95818472,7.48911285,2.13177419,-10.073801,-6.60803843,7.78164625,12.0010462,-3.48682094,13.2100964,0.367249399,2.22552705,-0.187357411,1
0.00390625,793,-0.384620488,0.272210062,1.31448412,3.14447308,7.89941263,-3.57742357,4.0998702,-5.15563202,7.58535004,10.3200932,-10.5669575,-1.49459827,1.67995632,-12.9642057,6.43527412,5.65796471,6.35486174,5.48664474,15.3130922,-9.10102081,7.027143,7.55838156,2.06710315,-10.0859261,-6.63527489,7.72073698,12.0154257,-3.45418763,13.2460032,0.421995521,2.22966743,-0.182937875,1
0.00390625,794,-0.378216952,0.278411925,1.3220458,3.1606319,7.90050268,-3.54959893,4.20690918,-5.08348656,7.59319067,10.2922754,-10.539793,-1.23111844,1.4433558,-13.1872587,6.21336603,5.51330233,6.41492844,5.61532354,15.1810608,-9.1632061,7.09590721,7.62808418,2.00197315,-10.09758,-6.66200018,7.65899134,12.0305223,-3.4200902,13.2819977,0.476694643,2.23299313,-0.178502262,1
0.00390625,795,-0.371750206,0.284602344,1.32958257,3.1766727,7.90176773,-3.52091789,4.31122208,-5.00991011,7.60350513,10.2646227,-10.5091305,-0.967083216,1.20399201,-13.3976154,5.99238253,5.3606596,6.47215128,5.74371576,15.0470104,-9.22671795,7.16200256,7.69819021,1.93717253,-10.1091127,-6.68925095,7.60150003,12.0422564,-3.38898492,13.3171482,0.531975508,2.23662138,-0.174088791,1
0.00390625,796,-0.365336359,0.290809631,1.33718204,3.19295716,7.90307188,-3.49082279,4.41568089,-4.9326129,7.61782265,10.23563,-10.4727468,-0.695310116,0.952850401,-13.6017103,5.76574421,5.19172668,6.52809143,5.87525272,14.9085093,-9.29276848,7.22674704,7.76951456,1.87049985,-10.1199684,-6.71623087,7.54153538,12.0555744,-3.35567355,13.3525114,0.587203681,2.23901987,-0.169855773,1
0.00390625,797,-0.358941853,0.297004074,1.34476733,3.20922184,7.90453768,-3.45964479,4.5185461,-4.85302401,7.63507652,10.2063046,-10.4318914,-0.419943452,0.694554031,-13.7946672,5.53752661,5.0104084,6.58117485,6.00807953,14.7675724,-9.35873508,7.29072618,7.84156704,1.80151427,-10.1304054,-6.7431407,7.4769659,12.0721331,-3.31890035,13.3876781,0.641809464,2.24084282,-0.165679246,1
0.00390625,798,-0.352528393,0.303182155,1.35233569,3.22541332,7.90617514,-3.4275465,4.61927032,-4.7716465,7.65489483,10.1766043,-10.3875504,-0.142993301,0.431899548,-13.9742079,5.30970764,4.82037687,6.63066578,6.14121199,14.6238136,-9.42736053,7.35153389,7.91446304,1.73192596,-10.1404343,-6.77049351,7.41492176,12.0863266,-3.28405809,13.4225349,0.697358847,2.24195218,-0.161615863,1
0.00390625,799,-0.346149832,0.309422165,1.35995865,3.24171972,7.90790081,-3.39434862,4.71894264,-4.68750811,7.67792606,10.1461535,-10.3385601,0.138450742,0.160828814,-14.1423168,5.07978725,4.61745071,6.67642927,6.27495384,14.4780207,-9.49503326,7.41185856,7.98738241,1.66321146,-10.1500044,-6.7973094,7.35529852,12.0996714,-3.24903107,13.4568214,0.751455665,2.24326563,-0.157446116,1
0.00390625,800,-0.339688122,0.315656751,1.36760926,3.25812745,7.90973711,-3.36003804,4.81754065,-4.60061884,7.70409203,10.1149797,-10.2849445,0.42446059,-0.118911073,-14.2980671,4.84766293,4.40147877,6.71827555,6.41032362,14.3282223,-9.56592751,7.46957493,8.06150436,1.59259725,-10.159153,-6.82465935,7.29493713,12.1126995,-3.21439171,13.4908333,0.806669235,2.24418831,-0.153468624,1
0.00390625,801,-0.333263457,0.321912378,1.37527025,3.27447891,7.91168118,-3.3252635,4.91323566,-4.51263571,7.73229361,10.0835752,-10.2294092,0.70853734,-0.398967177,-14.4366398,4.61949778,4.18106365,6.75505972,6.54445648,14.1779041,-9.63634205,7.52519941,8.13596916,1.52018476,-10.1678228,-6.85200977,7.23138809,12.1278248,-3.17696953,13.5249195,0.861518621,2.24368882,-0.14952454,1
0.00390625,802,-0.326944351,0.328079432,1.38285947,3.29080057,7.9138689,-3.28919601,5.00818872,-4.42162895,7.7637496,10.0512476,-10.1687813,0.998271227,-0.68953675,-14.5622101,4.388412,3.94567299,6.78727293,6.68061924,14.0237455,-9.70901299,7.57869148,8.21150208,1.44620156,-10.1759138,-6.87966633,7.16742325,12.1437216,-3.13848162,13.5579653,0.914547324,2.24408746,-0.145644203,1
0.00390625,803,-0.320496112,0.334356129,1.39056373,3.30731821,7.91610146,-3.25214005,5.1020689,-4.3279109,7.79814243,10.0180912,-10.1039486,1.29191279,-0.987894654,-14.673193,4.15626574,3.69908166,6.81363583,6.81588221,13.8683491,-9.78084564,7.63134766,8.2867918,1.37440741,-10.1836357,-6.90672731,7.10927105,12.1551256,-3.10379791,13.5911808,0.969637752,2.24344206,-0.141814739,1
0.00390625,804,-0.314122856,0.340610057,1.39823151,3.3237257,7.91852379,-3.21441483,5.1936698,-4.23269844,7.83462954,9.98440456,-10.0365753,1.58535063,-1.28906727,-14.7664289,3.92674327,3.44584131,6.83444309,6.95145655,13.7108259,-9.85393906,7.68144608,8.36327744,1.29808164,-10.1906309,-6.93421507,7.04269266,12.1724443,-3.0626893,13.6241779,1.02290094,2.24194121,-0.13799645,1
0.00390625,805,-0.307665795,0.346890867,1.40597546,3.34036374,7.92099285,-3.17572284,5.28437996,-4.13438034,7.87437439,9.94963741,-9.96503735,1.88257861,-1.59812534,-14.8436747,3.69619083,3.18149376,6.84888268,7.0866909,13.550561,-9.92915821,7.72901869,8.44013023,1.22303629,-10.1972275,-6.96174431,6.98204327,12.1848936,-3.02618146,13.6569796,1.07814181,2.23991561,-0.134395123,1
0.00390625,806,-0.301266521,0.353192747,1.41370142,3.35687041,7.92365646,-3.13647032,5.372684,-4.03492451,7.91581535,9.91443253,-9.89137554,2.17881489,-1.90875971,-14.9023628,3.46923232,2.91221309,6.85689163,7.22050142,13.3907003,-10.0023031,7.77527905,8.51711941,1.14618134,-10.2032137,-6.98914146,6.9175992,12.2007418,-2.98543906,13.6893101,1.13109517,2.23775268,-0.130643219,1
0.00390625,807,-0.294849128,0.359458476,1.42143345,3.37347412,7.9264679,-3.09621048,5.45995808,-3.93269396,7.9600296,9.87841892,-9.81356144,2.47865009,-2.22708583,-14.9434671,3.24161386,2.63213849,6.85784626,7.35412216,13.2279196,-10.0776482,7.81917048,8.59489346,1.06867218,-10.2086754,-7.01673317,6.85464478,12.2147112,-2.94644213,13.721488,1.18555236,2.2347188,-0.127139568,1
0.00390625,808,-0.288453311,0.365739405,1.42918253,3.39011621,7.92939568,-3.0552938,5.54550648,-3.82827163,8.00676823,9.84115887,-9.733428,2.77834082,-2.54778385,-14.9654646,3.01673508,2.34720588,6.85204744,7.48673773,13.0636044,-10.1541891,7.86009073,8.67327118,0.989026368,-10.2134485,-7.04468012,6.7889905,12.2307434,-2.90477276,13.7531214,1.23847055,2.23165417,-0.123620734,1
0.00390625,809,-0.281983495,0.37207219,1.43699908,3.40692949,7.9324398,-3.01329184,5.63030958,-3.72062135,8.05659771,9.80248737,-9.64906216,3.0822084,-2.87666059,-14.968277,2.79119658,2.05150795,6.83835888,7.61821604,12.8981361,-10.2311563,7.89885998,8.75163651,0.911219537,-10.2179585,-7.07281685,6.72990942,12.2419815,-2.86773157,13.7843761,1.29265547,2.22851181,-0.12015143,1
0.00390625,810,-0.275639325,0.378360182,1.44476199,3.4235971,7.93570995,-2.97085214,5.71275139,-3.61199641,8.10772133,9.76367474,-9.56287479,3.383986,-3.20536375,-14.9509583,2.57001209,1.75357485,6.81739712,7.74779797,12.7321768,-10.306922,7.93676043,8.83074188,0.829446852,-10.2213306,-7.10008192,6.66136026,12.2598152,-2.82280803,13.8159456,1.34528565,2.22335529,-0.116776437,1
0.00390625,811,-0.269181341,0.384669304,1.45256686,3.44035721,7.93908358,-2.92775416,5.7936883,-3.50112462,8.16117191,9.72359943,-9.47429276,3.68599534,-3.53643203,-14.913352,2.35150075,1.45128667,6.78885651,7.87540054,12.5653219,-10.3842916,7.97096777,8.9100647,0.747811198,-10.2242918,-7.12827587,6.59696388,12.2745752,-2.78126049,13.846487,1.39807177,2.21954703,-0.113443747,1
0.00390625,812,-0.262791544,0.390966356,1.46035111,3.45706058,7.94265842,-2.88408256,5.87273884,-3.38873482,8.21619606,9.68304348,-9.38359356,3.9868536,-3.86785245,-14.8557596,2.13637877,1.14723444,6.75279665,8.00007248,12.3974075,-10.4625597,8.00251675,8.98960781,0.66693753,-10.2269068,-7.1568222,6.53654671,12.2864552,-2.74214745,13.8768682,1.45130789,2.21458864,-0.110137343,1
0.00390625,813,-0.256318986,0.397363067,1.46823645,3.47394419,7.94628382,-2.83975673,5.95052576,-3.27371597,8.27377415,9.64096165,-9.29033756,4.28826904,-4.20197773,-14.7768126,1.9240607,0.83850646,6.70871401,8.12231445,12.2315369,-10.5368347,8.03412056,9.06891918,0.585147083,-10.2287292,-7.1843214,6.47314692,12.3008566,-2.69965196,13.9070988,1.50359869,2.20963717,-0.106784359,1
0.00390625,814,-0.249939859,0.40367201,1.47608602,3.49084806,7.95002794,-2.79496956,6.02654982,-3.15677357,8.3333149,9.59732533,-9.19601059,4.58733559,-4.53388262,-14.6775417,1.71643651,0.531108379,6.65772104,8.24226189,12.0635395,-10.6154652,8.06054592,9.1491003,0.49962914,-10.2294798,-7.21260738,6.40451431,12.3174753,-2.65421152,13.9374819,1.55634737,2.20220661,-0.103764109,1
0.00390625,815,-0.243517414,0.410046279,1.48396814,3.50776148,7.95399904,-2.74938631,6.10128498,-3.03763199,8.39476681,9.55304718,-9.09843636,4.88729668,-4.86879778,-14.55618,1.51094198,0.219218075,6.59829664,8.35936165,11.8953171,-10.6929569,8.08569431,9.22935486,0.415460289,-10.2299566,-7.2410574,6.34062004,12.3314285,-2.61124468,13.9672089,1.60863328,2.1955409,-0.100571752,1
0.00390625,816,-0.237126768,0.416354716,1.49181378,3.52465558,7.95817375,-2.70320582,6.17444563,-2.91647482,8.45811367,9.50736141,-8.99919701,5.18571901,-5.20236731,-14.4137068,1.30968678,-0.0919645876,6.53153944,8.47305584,11.7274599,-10.7703962,8.10834122,9.30964088,0.330345571,-10.2297039,-7.26946115,6.27582073,12.3458776,-2.56752253,13.9964056,1.66044867,2.18876958,-0.0975376964,1
0.00390625,817,-0.230729833,0.422724903,1.49972177,3.54167604,7.96246433,-2.65630388,6.24645615,-2.79256773,8.52380562,9.45990753,-8.8976984,5.48398733,-5.53629732,-14.2485704,1.11198843,-0.404391021,6.45697212,8.58401966,11.5597801,-10.8474216,8.1289053,9.39025402,0.243454814,-10.2284555,-7.29755163,6.20797873,12.3622551,-2.52073264,14.0256968,1.71176481,2.18075752,-0.0945134461,1
0.00390625,818,-0.224220783,0.429156303,1.50771761,3.5589056,7.96679688,-2.60885,6.31724024,-2.66591716,8.59184074,9.41075802,-8.7942667,5.78100395,-5.86888218,-14.0615492,0.918154597,-0.71563983,6.37504339,8.69129944,11.3908691,-10.9263773,8.14584255,9.47103405,0.157561541,-10.2268991,-7.32649803,6.14534235,12.3745403,-2.47838926,14.0545921,1.76445937,2.17279673,-0.0915629268,1
0.00390625,819,-0.21791628,0.435459137,1.51556039,3.57578754,7.97154951,-2.56103206,6.38573694,-2.53916264,8.65994453,9.36149597,-8.69024086,6.07367325,-6.19531488,-13.8548298,0.730992854,-1.02106607,6.28708315,8.79426098,11.2239065,-11.0027599,8.16168785,9.55174351,0.0699129105,-10.2242908,-7.35460997,6.07837105,12.3906975,-2.43105125,14.0828304,1.81422019,2.16474795,-0.0885863602,1
0.00390625,820,-0.211460024,0.441843688,1.5235244,3.59293342,7.97622252,-2.51299787,6.45279264,-2.41004014,8.73010159,9.30998802,-8.58588028,6.3627429,-6.51597214,-13.6285496,0.549979568,-1.32066703,6.1934638,8.89290905,11.0586262,-11.0786877,8.17457008,9.63204384,-0.0179364085,-10.2211199,-7.38307667,6.01232386,12.4052629,-2.38512349,14.1110916,1.86554599,2.1557374,-0.0857734457,1
0.00390625,821,-0.205049992,0.448245287,1.53149843,3.61011267,7.98115587,-2.4640646,6.51884842,-2.27802062,8.80244064,9.25678349,-8.47886562,6.65161419,-6.83582735,-13.3788366,0.372634768,-1.61942697,6.09256124,8.98827267,10.8920231,-11.1554871,8.18495846,9.71288204,-0.107054532,-10.2170439,-7.41142607,5.9446063,12.4210854,-2.33699751,14.139123,1.91588235,2.14600587,-0.0829214752,1
0.00390625,822,-0.198600695,0.454738051,1.53956878,3.62742281,7.98606014,-2.41522336,6.58300495,-2.14495993,8.87559223,9.20211792,-8.37262726,6.93456173,-7.14590883,-13.1122684,0.203311041,-1.90821302,5.98768663,9.07893658,10.7273245,-11.2316551,8.19218445,9.7932291,-0.196118474,-10.2123461,-7.44017839,5.87820101,12.4357109,-2.28952241,14.1671648,1.9664408,2.13512897,-0.0800432637,1
0.00390625,823,-0.192226693,0.461060405,1.54747963,3.64447117,7.99138641,-2.36583138,6.64545202,-2.01091862,8.94935513,9.14679241,-8.26528931,7.21400452,-7.44978714,-12.8266582,0.0399549007,-2.19025135,5.87790632,9.16512394,10.5624609,-11.3080959,8.19670963,9.87353325,-0.284793675,-10.2071228,-7.46915817,5.8142519,12.4488297,-2.24408674,14.19417,2.01654601,2.12545657,-0.0773337334,1
0.00390625,824,-0.185762018,0.467525542,1.55555415,3.66186976,7.99664545,-2.31595755,6.70701742,-1.87334752,9.02577686,9.08841038,-8.15690517,7.49115181,-7.74843788,-12.5201349,-0.117429942,-2.46688199,5.76301289,9.24775219,10.3982239,-11.3841553,8.19862556,9.95382977,-0.375206709,-10.2008286,-7.49796295,5.74685955,12.4640532,-2.1952908,14.2211933,2.06600428,2.11487103,-0.0745822489,1
0.00390625,825,-0.179289311,0.47399193,1.56363845,3.67931032,8.00214863,-2.26536298,6.76751423,-1.73316097,9.10397816,9.02810287,-8.04677677,7.76628923,-8.04208565,-12.192564,-0.269286841,-2.7376821,5.64319134,9.32613277,10.2330875,-11.4614544,8.19730282,10.0341673,-0.464986324,-10.1940174,-7.52700186,5.68214321,12.4769754,-2.14875984,14.2481899,2.11656237,2.10309744,-0.0719312876,1
0.00390625,826,-0.172942996,0.480398268,1.57164752,3.69654584,8.00782967,-2.21512175,6.82558107,-1.59375346,9.18135929,8.96714211,-7.93898821,8.03256416,-8.32053757,-11.8546705,-0.41073966,-2.99314404,5.52293634,9.40001678,10.0710592,-11.5358248,8.19410038,10.1137991,-0.556369126,-10.1861086,-7.55564928,5.61342096,12.4932575,-2.09760189,14.2744684,2.16425514,2.09164739,-0.0692018121,1
0.00390625,827,-0.166480333,0.486835241,1.57973731,3.714046,8.0136919,-2.16371536,6.88336372,-1.44968951,9.26192093,8.90282059,-7.82821178,8.29929161,-8.59641075,-11.4927912,-0.54783833,-3.24461508,5.39747047,9.47027016,9.90521526,-11.6145763,8.18594646,10.1938295,-0.647020578,-10.1776466,-7.58487511,5.54828882,12.5058451,-2.05054498,14.300931,2.21463513,2.07864642,-0.0667391121,1
0.00390625,828,-0.16004312,0.493306309,1.58783269,3.73145366,8.0196619,-2.11263561,6.93900728,-1.3059721,9.34190083,8.83754635,-7.71948814,8.55778694,-8.85747719,-11.1212311,-0.67461735,-3.48133397,5.27223492,9.53625584,9.74261093,-11.6901445,8.17605209,10.2730036,-0.738500237,-10.1683788,-7.61403608,5.48083401,12.5206251,-2.00030899,14.3267441,2.26270509,2.06609249,-0.064082928,1
0.00390625,829,-0.153648466,0.499710083,1.59588242,3.74879265,8.02585506,-2.06137753,6.99309063,-1.16140115,9.42209148,8.77108002,-7.61113644,8.81065559,-9.10723972,-10.7371864,-0.793088555,-3.70589447,5.14644766,9.59818459,9.57963371,-11.7653084,8.16372108,10.3519278,-0.830042124,-10.1582527,-7.64250851,5.41288376,12.5357208,-1.94921589,14.3522224,2.31040907,2.05310178,-0.0615777671,1
0.00390625,830,-0.147216946,0.506216705,1.60407436,3.76651096,8.03206444,-2.00925255,7.04681778,-1.01191115,9.50553322,8.70036602,-7.50097561,9.06211185,-9.35082912,-10.3321352,-0.90482682,-3.92356515,5.01771259,9.65731907,9.41349506,-11.8435802,8.14655495,10.4311085,-0.922519803,-10.1470976,-7.67121601,5.34359455,12.5510693,-1.89674056,14.3779163,2.35823584,2.03838372,-0.059106525,1
0.00390625,831,-0.140758336,0.512731969,1.61225188,3.78412628,8.03847599,-1.95718873,7.09877491,-0.862214386,9.58862782,8.62817001,-7.39237499,9.30645847,-9.58015919,-9.91893673,-1.00653696,-4.1268549,4.89056015,9.712677,9.24919128,-11.9201555,8.12681103,10.5093451,-1.01445758,-10.1354246,-7.70018864,5.27542782,12.5656652,-1.84496105,14.4031153,2.40575957,2.0237937,-0.0565800071,1
0.00390625,832,-0.134342134,0.519204497,1.62039137,3.80167794,8.04513836,-1.90484989,7.14936399,-0.711241364,9.67209625,8.55419159,-7.28414011,9.54523563,-9.79747677,-9.49495602,-1.09920442,-4.31766081,4.76435423,9.7649889,9.08291149,-11.9977503,8.10314274,10.5872869,-1.10614836,-10.1230593,-7.72933674,5.20793152,12.5803089,-1.79304445,14.4274578,2.45179105,2.01040077,-0.0540328883,1
0.00390625,833,-0.1279089,0.525687635,1.62857378,3.81936359,8.05191612,-1.85213089,7.19893646,-0.557850897,9.75669193,8.47730637,-7.17596102,9.77950382,-10.0035009,-9.05916405,-1.18281662,-4.49689054,4.63913488,9.81414986,8.91580963,-12.075985,8.07583618,10.664669,-1.19710398,-10.1100655,-7.75836182,5.14169216,12.5933065,-1.74243784,14.4520817,2.49918747,1.99496043,-0.051654499,1
0.00390625,834,-0.121481001,0.532244503,1.63682139,3.83713794,8.05882835,-1.79917276,7.24736595,-0.402602971,9.84196377,8.39795208,-7.06820488,10.0084267,-10.1971846,-8.61356831,-1.25669944,-4.66377115,4.51574945,9.8609333,8.74667358,-12.1548815,8.04482937,10.7417994,-1.28905225,-10.0959063,-7.78687239,5.07218075,12.6084242,-1.68799889,14.4767332,2.54534674,1.97807097,-0.0491758138,1
0.00390625,835,-0.11504028,0.538707435,1.64498878,3.85479116,8.06598377,-1.74616814,7.29427624,-0.246826589,9.92688084,8.31669903,-6.96201086,10.2304039,-10.3763161,-8.16411781,-1.32037652,-4.81627226,4.39618731,9.90538979,8.5757246,-12.2347775,8.00922108,10.8180676,-1.37932444,-10.0815601,-7.81626511,5.00677681,12.6208582,-1.63759518,14.5003481,2.59168577,1.96311331,-0.0468126535,1
0.00390625,836,-0.108607247,0.545289397,1.65329254,3.87270236,8.07316589,-1.69285285,7.34037971,-0.0882174373,10.0130272,8.23209763,-6.85589981,10.4478159,-10.5437307,-7.70517445,-1.37411845,-4.95728207,4.2791872,9.9476099,8.40378571,-12.3133326,7.97152948,10.8938818,-1.47009611,-10.0661631,-7.84412622,4.93752241,12.6360168,-1.58212745,14.524291,2.63665175,1.94592035,-0.0443523191,1
0.00390625,837,-0.102197453,0.551792085,1.66152298,3.89053082,8.08064079,-1.63920248,7.38529444,0.0720175505,10.0994797,8.14441586,-6.75085163,10.6594391,-10.6973686,-7.24136686,-1.41730845,-5.08543062,4.16605568,9.98857307,8.22809505,-12.3955421,7.92697287,10.9688263,-1.56023312,-10.0501156,-7.87327242,4.86994696,12.6493301,-1.52902055,14.5476732,2.68196535,1.92891884,-0.0420100316,1
0.00390625,838,-0.0956894606,0.55834198,1.66983986,3.90852571,8.08813381,-1.58555293,7.42911243,0.233735532,10.1859941,8.05428982,-6.64687729,10.864912,-10.8373976,-6.7745657,-1.45016515,-5.2005744,4.05743837,10.0280886,8.04801941,-12.4798059,7.87720776,11.0431795,-1.64973664,-10.0334339,-7.90233517,4.80230618,12.6622858,-1.47601771,14.5707655,2.72751689,1.91156363,-0.0397578552,1
