tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.0001,664,-1.1737293,-0.448840916,0.442557067,1.37325215,7.19943094,6.62516928,1.89756918,9.07864094,4.86654472,-3.23301077,15.6210098,0.259059012,6.01420689,-6.77393627,8.89313507,-2.78252745,3.79353762,-6.9642024,16.891634,-6.3234911,-3.6461823,5.24166536,5.22296429,-7.39087009,-2.8651762,12.8218946,11.0075865,-3.00599861,7.41752625,-4.7107625,-0.91215843,-0.924399734,312,25,1
0.0001,665,-1.16849434,-0.443789899,0.448747814,1.38445652,7.21907043,6.51157856,1.77856147,9.04183292,5.08699179,-3.08174491,15.6647778,0.300005823,6.02999973,-6.7520318,8.95942879,-2.70490074,3.85036683,-6.86755562,16.9531002,-6.31186819,-3.5877552,5.22342348,5.21907997,-7.41585016,-2.89598513,12.8048296,11.013587,-3.04241061,7.45774651,-4.69548655,-0.87864387,-0.921347916,311,25,1
0.0001,666,-1.16326511,-0.438748062,0.454924852,1.39567161,7.23842955,6.39653826,1.65851808,9.00025368,5.31198883,-2.92458916,15.7044258,0.334063739,6.04869223,-6.72884846,9.0250206,-2.62704396,3.90564489,-6.77079439,17.0135155,-6.30132484,-3.52922988,5.20562792,5.21515608,-7.44056702,-2.92652774,12.7877998,11.0192623,-3.07809544,7.49821854,-4.68007994,-0.845409632,-0.918225646,312,25,1
0.0001,667,-1.15798056,-0.433680296,0.461126029,1.40694833,7.25756073,6.28036976,1.5378511,8.95383072,5.54024935,-2.76197386,15.7396555,0.362229913,6.06954145,-6.70477104,9.09025288,-2.54822278,3.95958662,-6.67328072,17.0731297,-6.2918191,-3.4698379,5.18749905,5.21125793,-7.46524763,-2.95700073,12.7708445,11.024456,-3.113168,7.53895235,-4.66458082,-0.811942399,-0.915026724,311,25,1
0.0001,668,-1.15270674,-0.428636521,0.467318535,1.4182632,7.27645493,6.16261721,1.41615295,8.9022665,5.77284527,-2.59303355,15.7702236,0.383902758,6.09356976,-6.67898035,9.15500259,-2.46867228,4.01242876,-6.57502556,17.1320667,-6.28281307,-3.4103539,5.17067957,5.20671225,-7.48996401,-2.98774505,12.7527714,11.0301905,-3.1483829,7.58010483,-4.64805603,-0.778587699,-0.911734939,311,25,1
0.0001,669,-1.14736772,-0.42353493,0.47355023,1.42967331,7.29515505,6.0427537,1.29290175,8.8450737,6.01042509,-2.41736293,15.7957401,0.398591459,6.12063456,-6.65191174,9.21938705,-2.38841748,4.06397676,-6.47609282,17.1902275,-6.27498055,-3.3497951,5.15326405,5.20210218,-7.51464081,-3.01861882,12.7343493,11.0357542,-3.18289113,7.62179947,-4.63132858,-0.745260477,-0.908288538,312,25,1
0.0001,670,-1.14200115,-0.41844818,0.479774863,1.44109762,7.31354666,5.92297125,1.17045557,8.78328705,6.24861813,-2.23741794,15.8158684,0.407474518,6.15061235,-6.62325335,9.28317738,-2.30765247,4.11415339,-6.37701273,17.2473106,-6.26755667,-3.28959727,5.13713408,5.19751883,-7.53917885,-3.04903316,12.7166128,11.0404711,-3.21713305,7.66346645,-4.61430216,-0.71168071,-0.904815614,312,26,1
0.0001,671,-1.13665366,-0.413375407,0.485990822,1.45253122,7.33166361,5.80173254,1.04717255,8.71588421,6.49017811,-2.05144048,15.8303804,0.409721643,6.18343306,-6.59344578,9.34672737,-2.22602773,4.16322088,-6.27689648,17.3037262,-6.26145172,-3.22823572,5.12067604,5.1924119,-7.56384468,-3.07989383,12.6975975,11.0458622,-3.25067663,7.70533609,-4.59710455,-0.678111613,-0.901303172,312,26,1
0.0001,672,-1.13129437,-0.408300221,0.492208272,1.4640317,7.34957218,5.67843723,0.922584534,8.64243793,6.73619366,-1.85854471,15.8387547,0.404581934,6.22025537,-6.5617137,9.40983677,-2.14401603,4.21069813,-6.17674828,17.3592796,-6.25636101,-3.16599441,5.10389137,5.18721104,-7.58834648,-3.11079621,12.6780243,11.0513096,-3.28391147,7.74779844,-4.57915878,-0.644807339,-0.897647262,312,25,1
0.0001,673,-1.12586355,-0.40318653,0.498451084,1.47557807,7.36719942,5.55418015,0.797851205,8.56340885,6.98409462,-1.66020608,15.8407516,0.392948955,6.26022387,-6.5284152,9.47261715,-2.06120515,4.25731421,-6.07554483,17.4139519,-6.25195074,-3.10360956,5.08816147,5.18178272,-7.61288738,-3.14165401,12.6585217,11.056345,-3.31672883,7.79050255,-4.56089783,-0.611311197,-0.893869698,312,26,1
0.0001,674,-1.12038863,-0.39804709,0.504740298,1.48725748,7.38464212,5.42768145,0.67179805,8.47782707,7.23651409,-1.45434999,15.8357124,0.373580664,6.30494165,-6.49245596,9.53501415,-1.97804105,4.3026185,-5.97405577,17.4677162,-6.24820805,-3.0408392,5.07305527,5.17610455,-7.63734722,-3.17246604,12.6387959,11.0611258,-3.34928417,7.83336544,-4.54234743,-0.577509642,-0.890084684,312,25,1
0.0001,675,-1.11494863,-0.392941564,0.510979652,1.49886572,7.40171576,5.30160761,0.547082186,8.38740349,7.48766947,-1.24503207,15.823844,0.348521441,6.35245895,-6.45516253,9.5969429,-1.89444447,4.34646177,-5.87248802,17.5205135,-6.24550772,-2.97738719,5.0577774,5.17040634,-7.66168118,-3.2032361,12.6187172,11.0658846,-3.38111472,7.87670279,-4.52325773,-0.544237554,-0.886141419,312,25,1
0.0001,676,-1.10945904,-0.387817591,0.51722908,1.51050842,7.41850471,5.1746912,0.422551751,8.29123878,7.73987198,-1.0304029,15.804575,0.316951036,6.40372849,-6.41575384,9.65845776,-1.81034768,4.38905907,-5.77059984,17.5725517,-6.24341774,-2.91314054,5.04268265,5.16431808,-7.68606329,-3.23429513,12.5977316,11.0709496,-3.41269684,7.92055655,-4.50341129,-0.511005819,-0.882052422,313,25,1
0.0001,677,-1.10396767,-0.382691473,0.523501992,1.52226067,7.43510151,5.04502344,0.296363384,8.18763256,7.99655676,-0.807902217,15.7768192,0.277017206,6.45981979,-6.37378979,9.71984291,-1.72572756,4.43076277,-5.66768217,17.6235828,-6.24246788,-2.84861612,5.02841616,5.15803814,-7.71040344,-3.26518583,12.5767593,11.0756817,-3.44393897,7.96433163,-4.48338985,-0.477447331,-0.877983332,312,25,1
0.0001,678,-1.09842443,-0.377550185,0.529780269,1.53403842,7.45138884,4.91500092,0.170974657,8.07844067,8.25264454,-0.581237257,15.7409916,0.230488256,6.51955128,-6.32997036,9.78060722,-1.64108539,4.47103834,-5.56490993,17.6735115,-6.24243689,-2.78386617,5.01464891,5.15161562,-7.73461533,-3.2959969,12.5556107,11.0803432,-3.47503781,8.00845718,-4.46260405,-0.444013894,-0.873775005,312,25,1
0.0001,679,-1.09289372,-0.372417361,0.536056817,1.54583895,7.46738386,4.7841444,0.0460140929,7.96317005,8.50888062,-0.349372149,15.6965284,0.177541927,6.58324242,-6.28367424,9.84109116,-1.55588651,4.51005793,-5.46178341,17.722723,-6.24301767,-2.7178421,5.00061798,5.14480495,-7.75890255,-3.32706547,12.5336113,11.0852613,-3.50485063,8.05251217,-4.442348,-0.410399497,-0.86959511,312,25,1
0.0001,680,-1.08729851,-0.367220044,0.54238075,1.55777216,7.48316574,4.65105772,-0.0797801018,7.84046221,8.76765537,-0.110533684,15.642271,0.116210237,6.65219784,-6.23430347,9.90109634,-1.4708426,4.54787588,-5.35856247,17.7709637,-6.24449301,-2.65132451,4.98697329,5.13772058,-7.78308392,-3.35836029,12.510726,11.0904884,-3.53484297,8.0976944,-4.42046976,-0.37734288,-0.865129113,312,26,1
0.0001,681,-1.08170497,-0.3620646,0.548682213,1.56967318,7.49859142,4.51889133,-0.203292593,7.71327448,9.0224123,0.13026236,15.5796041,0.0500159413,6.7238555,-6.18307018,9.9605608,-1.38545108,4.58458948,-5.25505733,17.8182526,-6.24654388,-2.58460498,4.97430658,5.13011122,-7.80734825,-3.38972044,12.487196,11.0960007,-3.56419611,8.14255333,-4.39864969,-0.344022036,-0.860727251,312,25,1
0.0001,682,-1.07612026,-0.356903404,0.554970562,1.58159971,7.51374626,4.38421965,-0.327804476,7.57799959,9.27966404,0.378467798,15.5059872,-0.0246189237,6.80078936,-6.12869453,10.0199614,-1.29977155,4.61997318,-5.15133619,17.8643322,-6.24971628,-2.51705337,4.96119404,5.1232872,-7.83126926,-3.42031074,12.4654675,11.0996628,-3.59262824,8.18748283,-4.37709093,-0.310635298,-0.856225848,312,25,1
0.0001,683,-1.07050741,-0.351741135,0.561275959,1.59358943,7.52861261,4.24920321,-0.451060206,7.43695307,9.5345726,0.630083084,15.4225006,-0.105594397,6.88141203,-6.07184029,10.0787249,-1.21422052,4.65431929,-5.0473671,17.9095402,-6.25378895,-2.44916677,4.94909382,5.11548519,-7.85530281,-3.45149541,12.4415245,11.1048603,-3.62124014,8.23296547,-4.35412169,-0.277563304,-0.851624072,312,26,1
0.0001,684,-1.06482959,-0.346518904,0.567634404,1.60569048,7.5432291,4.11355639,-0.573159933,7.28985167,9.78739262,0.885835052,15.3285437,-0.192476824,6.96595335,-6.01185369,10.1372414,-1.12824082,4.68746281,-4.9431324,17.95397,-6.25833988,-2.37985039,4.93658352,5.10747957,-7.87934017,-3.48289752,12.4168615,11.1100941,-3.649086,8.27885246,-4.33097172,-0.244341522,-0.846917152,312,25,1
0.0001,685,-1.0591526,-0.341332883,0.573950589,1.61773491,7.55748463,3.97776866,-0.693768084,7.13709307,10.0371447,1.14440072,15.2241688,-0.285621345,7.05411148,-5.94930649,10.1950474,-1.04268992,4.71942234,-4.83919096,17.9971428,-6.26371288,-2.31084847,4.9251318,5.09939003,-7.9032917,-3.51403999,12.3925447,11.1149397,-3.67675138,8.32480907,-4.30713177,-0.211276442,-0.842118442,313,25,1
0.0001,686,-1.05346847,-0.336138248,0.58028692,1.62986875,7.57148504,3.84090304,-0.813483834,6.9777627,10.2848034,1.40709674,15.1083193,-0.385266811,7.14626265,-5.8836112,10.2524271,-0.956933856,4.7503562,-4.7348218,18.0393085,-6.26965427,-2.24138141,4.91446161,5.09106636,-7.9272337,-3.54508257,12.3683462,11.1193256,-3.7035625,8.37058926,-4.28357887,-0.177908391,-0.837330163,313,24,1
0.0001,687,-1.04773986,-0.330903232,0.586654067,1.64209127,7.58521318,3.70213079,-0.933014631,6.81063557,10.5315228,1.67508817,14.9796534,-0.492719173,7.24300051,-5.81454229,10.3094025,-0.87138772,4.78006887,-4.63041306,18.0805378,-6.27667809,-2.17051053,4.90319681,5.08261776,-7.95103264,-3.5762825,12.3430605,11.1241741,-3.73010492,8.41709995,-4.25903034,-0.144862622,-0.832374454,313,24,1
0.0001,688,-1.04203057,-0.325698763,0.592993021,1.65428329,7.5985961,3.56382346,-1.05014288,6.63870049,10.7727566,1.94408286,14.8402634,-0.605109334,7.34237051,-5.74294662,10.3657045,-0.786083698,4.80873919,-4.52602434,18.1205864,-6.284482,-2.09976816,4.89311123,5.07387924,-7.97476053,-3.60734677,12.3177881,11.1288357,-3.75611997,8.46364403,-4.23409605,-0.112065539,-0.827374637,312,23,1
0.0001,689,-1.03628135,-0.320496172,0.599334478,1.66647792,7.61166096,3.42693996,-1.16390467,6.4634428,11.0067406,2.21259475,14.6911268,-0.720647216,7.44359446,-5.66865301,10.4213305,-0.700799584,4.83627319,-4.42185259,18.1596737,-6.2924962,-2.02853298,4.88343763,5.06491184,-7.9985652,-3.63840938,12.2922373,11.1334209,-3.78170085,8.50994587,-4.20906496,-0.0787498057,-0.822374105,312,23,1
0.0001,690,-1.03050375,-0.315231562,0.605730057,1.67884207,7.6244936,3.28647304,-1.27853036,6.27818823,11.2410746,2.48815632,14.5261488,-0.845860124,7.55026436,-5.59016657,10.4764662,-0.615913153,4.86279392,-4.3172884,18.1978436,-6.3015666,-1.95587349,4.87366104,5.05554438,-8.02226543,-3.66980672,12.265336,11.1386309,-3.80656791,8.55716324,-4.18321753,-0.0460399464,-0.817183137,312,23,1
0.0001,691,-1.02467799,-0.309999317,0.612115562,1.69133615,7.63715506,3.14500999,-1.39146447,6.08672523,11.4701614,2.76542425,14.3486872,-0.976597548,7.65936041,-5.50929022,10.531209,-0.530966401,4.8884716,-4.21241999,18.2348213,-6.31166506,-1.88268816,4.86395454,5.04646349,-8.04593086,-3.70086145,12.2391205,11.1430082,-3.83127952,8.60430241,-4.1569829,-0.0129925013,-0.811986744,314,23,1
0.0001,692,-1.01885116,-0.304742634,0.618508935,1.7037096,7.6493082,3.00476146,-1.50118661,5.89130878,11.6921444,3.04239035,14.1596985,-1.11138964,7.7705636,-5.42487526,10.5849018,-0.446596205,4.91300488,-4.1077466,18.2706814,-6.32218456,-1.80943143,4.85550261,5.03684521,-8.0696106,-3.73199534,12.2121868,11.1477232,-3.8554008,8.65147114,-4.13040113,0.019927606,-0.806735754,314,23,1
0.0001,693,-1.01304197,-0.299483091,0.62490052,1.71612239,7.66118383,2.8649354,-1.60803521,5.69156981,11.9068727,3.31879377,13.9592371,-1.25029397,7.88301373,-5.33812571,10.6377411,-0.362549186,4.9362855,-4.00349522,18.305584,-6.33328009,-1.73529923,4.84739542,5.02669525,-8.09309196,-3.76329851,12.1842794,11.1529942,-3.87879562,8.69890213,-4.10344124,0.0526234955,-0.801382303,314,24,1
0.0001,694,-1.007195,-0.294133335,0.631337821,1.72852302,7.6726861,2.72715592,-1.71072352,5.49004555,12.1124344,3.59241343,13.7490759,-1.39092064,7.99689293,-5.24765301,10.6896086,-0.279799819,4.95836878,-3.90068579,18.3394794,-6.34406805,-1.66076195,4.83900166,5.01701164,-8.11651611,-3.79426289,12.1568956,11.1574898,-3.90185761,8.74655914,-4.07579613,0.0850799084,-0.795880556,315,25,1
0.0001,695,-1.00126052,-0.288900793,0.63774085,1.74109185,7.68398905,2.58463597,-1.81432307,5.27669191,12.3164597,3.87262273,13.5199451,-1.54185987,8.1141901,-5.15417957,10.7412062,-0.196031854,4.98023033,-3.7948947,18.3719292,-6.35747528,-1.58548605,4.83231258,5.00645494,-8.14009285,-3.8254714,12.1288261,11.1621904,-3.92460275,8.79419231,-4.04777908,0.11797072,-0.790419877,315,26,1
0.0001,696,-0.995461345,-0.283543706,0.644186795,1.75365388,7.69497061,2.44485092,-1.91298258,5.06294107,12.5098209,4.14799976,13.282011,-1.69361067,8.23180485,-5.05725431,10.7912502,-0.114427388,5.00033283,-3.69237423,18.4037895,-6.36945629,-1.50936294,4.82459402,4.99608612,-8.16332245,-3.85663795,12.0998087,11.1674881,-3.94613147,8.84233284,-4.01956654,0.150049865,-0.784791946,315,25,1
0.0001,697,-0.989583313,-0.27831611,0.650562465,1.76632595,7.70581865,2.30476236,-2.00869751,4.84488392,12.6949139,4.42199516,13.0321865,-1.84852004,8.3493681,-4.95812321,10.8407192,-0.0322361924,5.01979351,-3.58858514,18.4342098,-6.38285542,-1.43370092,4.81901217,4.98539877,-8.18657207,-3.88745332,12.0719757,11.171546,-3.96774721,8.89004707,-3.99109578,0.182770982,-0.779177129,315,25,1
0.0001,698,-0.983677983,-0.273018211,0.656978607,1.77883554,7.71608448,2.16556048,-2.10121226,4.62303925,12.871294,4.69387817,12.7706251,-2.00685716,8.46643639,-4.85727167,10.8890524,0.049496267,5.03856611,-3.48432589,18.463728,-6.39714527,-1.35600185,4.81278086,4.97394609,-8.21005821,-3.91904974,12.0410557,11.1776772,-3.98842382,8.93854713,-3.96154189,0.214724034,-0.773489833,316,23,1
0.0001,699,-0.977678776,-0.267679214,0.66346997,1.79161727,7.72618437,2.02458215,-2.19160366,4.39445639,13.0411415,4.96670151,12.4932642,-2.17105556,8.58550072,-4.75198507,10.9363422,0.130431578,5.05634689,-3.38039637,18.491869,-6.4119463,-1.27926183,4.80840254,4.96277761,-8.23334694,-3.94984651,12.0124979,11.1816435,-4.00963354,8.98656464,-3.93164635,0.247591525,-0.767768025,316,23,1
0.0001,700,-0.971714616,-0.262344867,0.669945419,1.80439758,7.73596764,1.88430595,-2.27831697,4.16294909,13.2012682,5.23594236,12.2047853,-2.33776522,8.70340443,-4.64484978,10.9823723,0.210346878,5.07292747,-3.27742386,18.5190678,-6.42707491,-1.20092821,4.80332565,4.95132875,-8.25642967,-3.98087263,11.9823666,11.1867218,-4.0293088,9.03493023,-3.90180516,0.279681057,-0.761974931,317,25,1
0.0001,701,-0.965767324,-0.256993622,0.676420093,1.8171941,7.74545002,1.74477363,-2.36113572,3.92893505,13.3514442,5.50143862,11.9055786,-2.50633335,8.81982899,-4.53565502,11.0272589,0.289719731,5.08877134,-3.17467403,18.5453873,-6.44242764,-1.12172842,4.79866695,4.93921614,-8.27953148,-4.01230764,11.9506702,11.1927919,-4.04831696,9.08378696,-3.87123275,0.311547428,-0.756070614,316,24,1
0.0001,702,-0.959810317,-0.251763165,0.682803452,1.82984269,7.75457239,1.60697865,-2.43958759,3.69406772,13.4908552,5.76176119,11.597456,-2.67521667,8.93400669,-4.42448235,11.0710993,0.368621439,5.10392714,-3.07168674,18.5702839,-6.45875931,-1.04260039,4.79498577,4.92723513,-8.30272198,-4.04329395,11.9199209,11.1978312,-4.06727695,9.13220501,-3.84013343,0.343476772,-0.75019294,315,26,1
0.0001,703,-0.953817189,-0.246391743,0.689296067,1.84272122,7.76345539,1.46840656,-2.51489878,3.4545927,13.621192,6.0196619,11.2760715,-2.84793139,9.04683399,-4.31142235,11.1135178,0.44686991,5.11819887,-2.96881914,18.5941563,-6.47557497,-0.962646782,4.79196024,4.91469145,-8.32577991,-4.07449722,11.8879938,11.2034988,-4.08548164,9.18117905,-3.80853677,0.375086099,-0.744167686,315,26,1
0.0001,704,-0.947810769,-0.241043329,0.695775151,1.85558748,7.77203417,1.33104169,-2.58592916,3.21390104,13.7409201,6.27236748,10.9453297,-3.02138138,9.15698433,-4.19676876,11.1546736,0.524376333,5.13158703,-2.86657023,18.6168308,-6.49270248,-0.882619977,4.78953123,4.90237236,-8.34870338,-4.10523701,11.8572178,11.2080793,-4.10339975,9.22972488,-3.77688813,0.406967193,-0.738155901,315,26,1
0.0001,705,-0.941773295,-0.235640496,0.702281356,1.86850357,7.78032589,1.19471931,-2.6526835,2.97200418,13.850069,6.51982403,10.6052752,-3.19555044,9.26415348,-4.08076286,11.1944799,0.60120827,5.14379692,-2.76516509,18.6386986,-6.50977373,-0.801191807,4.78706074,4.88949442,-8.37152958,-4.13635874,11.8245153,11.21381,-4.12055016,9.27902699,-3.74428844,0.43830356,-0.731953263,315,25,1
0.0001,706,-0.935744941,-0.230132595,0.708898902,1.88164246,7.78842878,1.0591923,-2.7150631,2.72913337,13.9486427,6.76179361,10.2560873,-3.37016416,9.3681345,-3.96304226,11.2329817,0.677156925,5.1554637,-2.66418695,18.659523,-6.52674007,-0.71954006,4.78514099,4.87662363,-8.39438725,-4.16725969,11.7923956,11.2188292,-4.13737774,9.32788467,-3.71169686,0.470128238,-0.725825608,317,25,1
0.0001,707,-0.929657102,-0.224837437,0.715345323,1.89457417,7.79606295,0.922863603,-2.7742362,2.48142457,14.0373955,7.00071955,9.89363861,-3.54850101,9.46883202,-3.84484076,11.2699633,0.752863348,5.16647625,-2.56224346,18.6786594,-6.54581022,-0.637511015,4.78448153,4.86321163,-8.417243,-4.19818163,11.7593975,11.224493,-4.15340519,9.37686157,-3.67869115,0.501493394,-0.719634235,316,25,1
0.0001,708,-0.923589885,-0.219372153,0.721926153,1.907655,7.80348969,0.789733946,-2.82786369,2.23736024,14.1144896,7.23051548,9.52792549,-3.72362804,9.56460285,-3.72599936,11.3054667,0.827065885,5.17643738,-2.46229982,18.6969814,-6.56392574,-0.554867744,4.78353071,4.85010719,-8.4398222,-4.22881365,11.7269239,11.2295465,-4.16877937,9.42589951,-3.64539719,0.532551348,-0.713357091,315,23,1
0.0001,709,-0.917471588,-0.213945881,0.728485763,1.92080152,7.81064034,0.655884326,-2.87770128,1.98978233,14.1813469,7.45649767,9.15033817,-3.90091205,9.65644073,-3.60656118,11.3397837,0.901515901,5.18585539,-2.36151505,18.7142124,-6.58297586,-0.471423864,4.78365374,4.83616972,-8.46258163,-4.2597661,11.6927032,11.235364,-4.18435526,9.47546768,-3.610569,0.563676953,-0.707018912,316,25,1
0.0001,710,-0.911407053,-0.208551213,0.735000908,1.93386054,7.81750202,0.524549663,-2.92248678,1.7447474,14.2369471,7.67405319,8.76920795,-4.07585621,9.74258041,-3.4880805,11.3724537,0.974988639,5.19454479,-2.26173091,18.7302704,-6.60205555,-0.388431013,4.78474426,4.82223749,-8.485219,-4.29038668,11.6594753,11.2405844,-4.19867277,9.5243578,-3.57662868,0.594617367,-0.700703442,315,24,1
0.0001,711,-0.905243456,-0.203062385,0.741624773,1.94720995,7.82404327,0.389864385,-2.96418238,1.49136341,14.2824774,7.89050531,8.36941147,-4.25698137,9.82460117,-3.36938787,11.4039011,1.04887438,5.20263386,-2.16032147,18.7448139,-6.62295151,-0.30237636,4.78543854,4.80776358,-8.507864,-4.32145596,11.6242418,11.2468138,-4.2124939,9.57409286,-3.54145741,0.625451446,-0.694248617,316,24,1
0.0001,712,-0.899106562,-0.197621986,0.748195767,1.9604429,7.83035326,0.25986886,-2.99987507,1.2453295,14.3166199,8.09549999,7.97266483,-4.43166828,9.90001583,-3.25185728,11.4338531,1.1214807,5.20984125,-2.06116509,18.7584343,-6.64313459,-0.218322322,4.78765821,4.79357576,-8.530303,-4.35178947,11.5908804,11.2515306,-4.22644472,9.62327385,-3.50600529,0.656174719,-0.687823832,316,24,1
0.0001,713,-0.892991245,-0.19220224,0.754749298,1.97365868,7.83638906,0.131444752,-3.03073907,1.00076604,14.3400154,8.29319477,7.57128763,-4.60447502,9.96902657,-3.13600135,11.4623613,1.19413745,5.21643972,-1.96174693,18.771059,-6.66355419,-0.132944748,4.7905345,4.77823877,-8.55298805,-4.38275337,11.5548286,11.2580681,-4.23922729,9.67259979,-3.47018719,0.686743617,-0.681376994,316,26,1
0.0001,714,-0.886827826,-0.18671383,0.761349142,1.98696685,7.84216356,0.00430317968,-3.05679703,0.757454932,14.3530302,8.48365974,7.16487551,-4.77575397,10.0319414,-3.0213511,11.4894295,1.26605427,5.2222476,-1.86324,18.7827873,-6.68374538,-0.046421703,4.79331493,4.76288748,-8.57542515,-4.41362429,11.517992,11.2649517,-4.25122452,9.72251892,-3.43362689,0.716748357,-0.674788117,317,26,1
0.0001,715,-0.880681276,-0.181276575,0.767912209,2.00022697,7.84766197,-0.121202588,-3.07807088,0.515981674,14.3557558,8.66659451,6.75485229,-4.94485283,10.0881166,-2.90919352,11.5152788,1.33805752,5.22730303,-1.76512098,18.7928371,-6.70487547,0.0390808657,4.79743385,4.74823809,-8.59769821,-4.44360733,11.4850121,11.2688932,-4.2632308,9.77116394,-3.39792132,0.747401297,-0.668282926,316,24,1
0.0001,716,-0.874489307,-0.175776556,0.774534345,2.0136354,7.8529129,-0.245760247,-3.09450364,0.275606155,14.3484507,8.84252739,6.33965969,-5.11250687,10.1379414,-2.79835272,11.5396233,1.40928698,5.23181581,-1.66758204,18.8022671,-6.72563839,0.126047239,4.80181456,4.73234844,-8.62002087,-4.4742651,11.4477777,11.2755995,-4.27453375,9.82110023,-3.36020446,0.777116895,-0.661639929,316,25,1
0.0001,717,-0.8683272,-0.170311525,0.781124532,2.02699852,7.85791302,-0.368175864,-3.10602903,0.0385811217,14.3312855,9.01029396,5.92377424,-5.27670813,10.1803312,-2.69139123,11.5626345,1.4807837,5.2357235,-1.57011604,18.810297,-6.74717283,0.212540165,4.8077569,4.7160635,-8.64243412,-4.50480127,11.4113026,11.2816687,-4.28530359,9.87044048,-3.32271719,0.806890249,-0.655030012,316,25,1
0.0001,718,-0.86212939,-0.164803833,0.787758529,2.04048085,7.86263657,-0.490135133,-3.11278772,-0.19821611,14.3041916,9.17164516,5.50193501,-5.43996429,10.215744,-2.5871191,11.5843611,1.55192399,5.23877382,-1.47358608,18.8173447,-6.76836824,0.301115334,4.81276512,4.70005512,-8.66457558,-4.53517818,11.3741732,11.2880793,-4.29516935,9.91991138,-3.28504801,0.836641431,-0.648367763,316,24,1
0.0001,719,-0.855883241,-0.159284994,0.794410229,2.05399776,7.86713982,-0.609507918,-3.1145339,-0.430247217,14.268117,9.3245039,5.08149338,-5.59859705,10.2438784,-2.48637867,11.6048021,1.6231699,5.24135637,-1.37728083,18.8231907,-6.79003668,0.388652116,4.81975412,4.68339157,-8.68684387,-4.56554174,11.3372002,11.2940292,-4.30507898,9.96934891,-3.2464993,0.866261065,-0.641673982,317,25,1
0.0001,720,-0.849677563,-0.153765976,0.801039398,2.06746268,7.87138844,-0.72693634,-3.11149669,-0.658962309,14.2230444,9.46978855,4.66075802,-5.753685,10.2644329,-2.39018846,11.624114,1.69474888,5.24327374,-1.28121126,18.8279743,-6.81187916,0.477828652,4.82690763,4.66602182,-8.70905972,-4.59617662,11.2979136,11.3017054,-4.31345892,10.0190725,-3.20774961,0.89524579,-0.63491565,317,24,1
0.0001,721,-0.843428135,-0.148218602,0.807715893,2.08108401,7.87539864,-0.843464971,-3.10355377,-0.885918319,14.1689806,9.60819149,4.23694992,-5.90647221,10.2777319,-2.29772544,11.64219,1.7660712,5.24444628,-1.18629563,18.8316174,-6.83366394,0.567020476,4.83442354,4.64913416,-8.73101711,-4.62626028,11.2600756,11.3079777,-4.32201004,10.0687017,-3.16839051,0.924253583,-0.628149033,317,23,1
0.0001,722,-0.837204337,-0.142706409,0.81435734,2.09464693,7.87918377,-0.957577109,-3.09081793,-1.10827827,14.1068573,9.7387886,3.81496215,-6.05453968,10.2836218,-2.20983934,11.6592274,1.83791733,5.24503136,-1.09166169,18.8340492,-6.85573006,0.656149745,4.84311199,4.63185453,-8.7530241,-4.6562705,11.2225962,11.3138218,-4.33013153,10.1177988,-3.12903571,0.953404784,-0.621397316,317,23,1
0.0001,723,-0.830984533,-0.13718465,0.82100749,2.10824513,7.88274622,-1.06974924,-3.0733254,-1.32668698,14.0367823,9.86200714,3.39434099,-6.19844532,10.2819633,-2.12753153,11.6751003,1.91014671,5.24504185,-0.997410059,18.8353729,-6.87811375,0.745746613,4.85272789,4.6137929,-8.77507401,-4.68649483,11.1833992,11.3207312,-4.33748055,10.1673727,-3.0887084,0.98183322,-0.614597678,318,23,1
0.0001,724,-0.824679255,-0.131585896,0.827734768,2.12201381,7.88605022,-1.18099654,-3.05090737,-1.54295886,13.9583788,9.97862339,2.97197556,-6.33950138,10.272562,-2.05068874,11.6897278,1.98268104,5.24459457,-0.90351814,18.835453,-6.90064192,0.835838974,4.8628912,4.59575033,-8.79698181,-4.71649265,11.1448736,11.3270407,-4.34428358,10.2166309,-3.04856777,1.01059163,-0.607763112,318,23,1
0.0001,725,-0.818449259,-0.12606281,0.83439374,2.13565779,7.88917351,-1.28910112,-3.0240345,-1.75288391,13.8735657,10.0875034,2.55540156,-6.47430372,10.2560711,-1.98001957,11.7035589,2.05598569,5.24333,-0.810435534,18.8345108,-6.92314482,0.926522136,4.8737216,4.57703876,-8.81891251,-4.7466011,11.1049347,11.3343391,-4.35015917,10.2657051,-3.00817609,1.03892779,-0.600980163,318,23,1
0.0001,726,-0.812153816,-0.120490342,0.841087461,2.14936733,7.89209223,-1.39505184,-2.99255228,-1.95808005,13.7822504,10.1894083,2.14148283,-6.60412455,10.2327118,-1.91442919,11.7164125,2.12972331,5.24153233,-0.718060732,18.8324909,-6.94558525,1.01681972,4.88548946,4.55842495,-8.84074783,-4.77638102,11.0660715,11.3404331,-4.35621595,10.3148785,-2.9668479,1.06713855,-0.59409523,318,23,1
