tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,931,0.522798836,1.20885837,2.54117346,5.80131674,9.45396996,3.46220326,10.1182652,12.9114828,1.81191599,-9.5381012,-5.19732189,12.6037874,5.84585285,4.64084816,5.23210621,-5.64983749,5.55499458,10.397788,-18.6620312,-0.223787263,-10.0763054,0.446829349,5.39032602,-12.5475712,-5.35458231,1.30260873,13.0022335,3.70161748,15.8988028,4.74886799,-1.37318814,0.43447414,329,16,1
1e-05,932,0.530111313,1.21631193,2.55182409,5.82447624,9.47582531,3.51711512,10.1510506,12.8921661,1.47772598,-9.6220808,-5.33543444,12.4305954,6.12576675,4.5376358,5.06462717,-5.7702961,5.40741444,10.452054,-18.7201481,0.180376709,-10.0031366,0.280032963,5.52859211,-12.5377607,-5.27078295,1.3443892,12.9969635,3.72706747,15.9109077,4.75410175,-1.4243784,0.445625186,329,16,1
1e-05,933,0.537329197,1.2236768,2.56235647,5.84753942,9.49851608,3.57309294,10.1838102,12.8665838,1.14047015,-9.69872284,-5.47718525,12.2475243,6.40444899,4.42869902,4.89153481,-5.8960948,5.24541569,10.5164566,-18.7668438,0.584026515,-9.92188931,0.116649687,5.666255,-12.5240593,-5.18789673,1.38864219,12.992075,3.75090098,15.9227686,4.7594595,-1.47349465,0.456565142,330,16,1
1e-05,934,0.544608772,1.23107994,2.57297421,5.87069559,9.52126312,3.62887287,10.2161894,12.8358345,0.805728674,-9.76590347,-5.61989689,12.0586939,6.67528629,4.31679773,4.71815825,-6.02306414,5.07339287,10.5878401,-18.8015652,0.981966436,-9.83535004,-0.0388309509,5.79810429,-12.5066071,-5.10250759,1.42656624,12.9920187,3.78801394,15.9324932,4.75590801,-1.52171564,0.467787772,332,16,1
1e-05,935,0.552004635,1.23854625,2.583709,5.89410019,9.5436182,3.68395042,10.2484903,12.7999668,0.469248146,-9.82502556,-5.7653265,11.8614721,6.94070244,4.20103407,4.54292011,-6.15299416,4.88908195,10.6684246,-18.8239365,1.37251008,-9.74258614,-0.189421684,5.9290123,-12.4863863,-5.02193451,1.47086751,12.9875765,3.81254935,15.9441366,4.75991106,-1.57176137,0.479104728,330,16,1
1e-05,936,0.559660435,1.24615622,2.59462714,5.91773033,9.56604671,3.73901176,10.2804623,12.7589788,0.134418055,-9.87516212,-5.91172361,11.6578617,7.19902945,4.08194017,4.36872101,-6.28328419,4.69534683,10.7548218,-18.8348331,1.75736916,-9.64382362,-0.337115735,6.06032467,-12.4631586,-4.94457579,1.52167356,12.977849,3.82531881,15.9581432,4.77004862,-1.62780905,0.491567254,331,16,1
1e-05,937,0.566973448,1.25353277,2.60527444,5.94096375,9.58917522,3.79447746,10.3118649,12.7125368,-0.196156114,-9.91629696,-6.05789566,11.4484739,7.45000029,3.96037722,4.19414902,-6.41583538,4.48910713,10.8503113,-18.8323154,2.13448501,-9.54224014,-0.474963337,6.18323421,-12.4368992,-4.86373854,1.56086075,12.9781427,3.86155081,15.9677057,4.7643261,-1.67641354,0.503391922,333,16,1
1e-05,938,0.574517667,1.26105905,2.61614418,5.96466684,9.61231709,3.85019088,10.3435068,12.6599436,-0.533056676,-9.95051193,-6.20804787,11.2256556,7.70024586,3.83186603,4.01500988,-6.55490589,4.26411915,10.9574509,-18.816515,2.51035023,-9.43259335,-0.613494992,6.31008768,-12.4063673,-4.78379154,1.60898912,12.9746056,3.88659406,15.9793854,4.76461172,-1.72866273,0.515815794,333,16,1
1e-05,939,0.582017422,1.26855183,2.62695789,5.98823261,9.63582897,3.9059875,10.3744383,12.6024323,-0.864250302,-9.97500229,-6.35695744,10.9991608,7.9403367,3.70264459,3.83989406,-6.69228554,4.03086281,11.0700312,-18.7873993,2.87559199,-9.32088852,-0.744987071,6.43302822,-12.3743095,-4.70952606,1.65901315,12.9691486,3.90477014,15.9914417,4.76959515,-1.77855444,0.527740419,334,16,1
1e-05,940,0.589594424,1.27601969,2.63777566,6.01181889,9.65934753,3.9614706,10.4049387,12.5400305,-1.19260156,-9.99102306,-6.50562811,10.7661934,8.17295647,3.57098007,3.6666193,-6.8308835,3.78565478,11.1901007,-18.7450409,3.23123884,-9.20623493,-0.872362852,6.55397463,-12.3395319,-4.63643312,1.71035504,12.9624805,3.92072701,16.0041904,4.77454662,-1.83165395,0.540411294,335,16,1
1e-05,941,0.59716624,1.28358686,2.64875555,6.03569317,9.68296623,4.01705456,10.435174,12.4721251,-1.52117562,-9.99836159,-6.6549983,10.5247488,8.39938164,3.43654585,3.49398971,-6.97164059,3.52580643,11.3186216,-18.6878471,3.58089089,-9.08917141,-0.99295485,6.66949844,-12.3021622,-4.55933142,1.75296652,12.9639044,3.95643592,16.0134544,4.76616716,-1.88004124,0.552962482,335,16,1
1e-05,942,0.605032086,1.29115689,2.65976882,6.05969048,9.70660973,4.07245111,10.4650116,12.3991432,-1.84781253,-9.99729443,-6.80430984,10.2764158,8.61828899,3.30007362,3.32499695,-7.11231232,3.25507879,11.4529037,-18.617485,3.9204824,-8.96941471,-1.11551404,6.78857946,-12.2617769,-4.49061632,1.80948675,12.9528694,3.9618609,16.0279007,4.776896,-1.93734753,0.566413343,335,16,1
1e-05,943,0.612668931,1.29864275,2.67069197,6.08354425,9.73068523,4.12799311,10.4941835,12.3214092,-2.16940188,-9.98777866,-6.95143747,10.0229101,8.82893944,3.16250634,3.1586833,-7.25390339,2.97130275,11.5942364,-18.5320129,4.25061512,-8.84967518,-1.22952974,6.89999723,-12.2195997,-4.41616917,1.8528837,12.9539261,3.99594736,16.0371857,4.76815033,-1.98662663,0.579290807,336,16,1
1e-05,944,0.620462179,1.30625749,2.68181205,6.10771322,9.75459671,4.18327236,10.5230112,12.2383909,-2.4902916,-9.96978855,-7.09852743,9.76149559,9.03301239,3.02299809,2.99504948,-7.39657688,2.67386866,11.742569,-18.4315357,4.56976843,-8.72846603,-1.3408525,7.01184416,-12.1752892,-4.3466568,1.90379858,12.9501362,4.01625395,16.0487919,4.76757765,-2.03818703,0.592509508,336,16,1
1e-05,945,0.628310502,1.31383359,2.69289374,6.13198233,9.7793293,4.23968363,10.5515413,12.1487551,-2.8118906,-9.94322395,-7.24609184,9.49016666,9.23171711,2.88074017,2.8334682,-7.54102087,2.36006856,11.8983173,-18.3144207,4.88177633,-8.60600948,-1.4529537,7.12383652,-12.1276855,-4.27837133,1.95629311,12.944911,4.03330278,16.0606766,4.76856613,-2.09106207,0.606043458,336,16,1
1e-05,946,0.636182487,1.32129741,2.7038002,6.1556778,9.80390072,4.29463053,10.5785275,12.0585928,-3.11564159,-9.90952492,-7.38551807,9.22705364,9.41383457,2.74517703,2.68565106,-7.67626333,2.05326891,12.0484848,-18.1901093,5.17471027,-8.48848057,-1.55841053,7.23020649,-12.0805101,-4.21397638,2.00694013,12.9385138,4.048172,16.0728836,4.77046108,-2.14528346,0.619940639,337,16,1
1e-05,947,0.644040346,1.32883811,2.71485186,6.17978144,9.82892132,4.35041428,10.6053915,11.961359,-3.42336965,-9.86755943,-7.52599144,8.95061588,9.59343529,2.60514951,2.53599191,-7.81744766,1.72208202,12.2102289,-18.0456486,5.4597106,-8.36982822,-1.66131163,7.33549309,-12.0303869,-4.14760303,2.05661106,12.9359894,4.07078886,16.0838051,4.76596212,-2.19690657,0.633824289,337,17,1
1e-05,948,0.652054667,1.33644259,2.72609425,6.20446777,9.85382938,4.40637016,10.6322212,11.8568611,-3.73614454,-9.81650448,-7.66846514,8.66075897,9.76890182,2.4623518,2.38806796,-7.96144009,1.37140286,12.3795576,-17.8825474,5.73402357,-8.25167465,-1.76618659,7.44182205,-11.9765959,-4.08244848,2.10965896,12.9312315,4.08804846,16.0956955,4.76404142,-2.25122714,0.648201227,338,16,1
1e-05,949,0.660027921,1.3440311,2.73725581,6.22874975,9.87903118,4.46180725,10.6576834,11.7509117,-4.03433275,-9.75874996,-7.80357504,8.37671661,9.93135929,2.32523656,2.2504673,-8.09887695,1.02211678,12.5453196,-17.7096043,5.99192667,-8.13915062,-1.86323106,7.54135418,-11.9242859,-4.01941252,2.1569488,12.9293509,4.11210346,16.1060314,4.75766087,-2.30222535,0.662346482,338,17,1
1e-05,950,0.668238938,1.35161865,2.74846125,6.25322866,9.90426731,4.51710653,10.6825695,11.6402197,-4.32947445,-9.69334793,-7.9367218,8.08749199,10.0862522,2.18933392,2.11904979,-8.23478603,0.663721323,12.7122555,-17.5228977,6.23614883,-8.02919579,-1.9617759,7.6418457,-11.8694992,-3.96067166,2.21043277,12.9213095,4.12145996,16.1187134,4.76089573,-2.3579309,0.677032232,338,17,1
1e-05,951,0.676314056,1.35924661,2.75974226,6.27785349,9.92982292,4.57266569,10.7068596,11.5237675,-4.62347126,-9.62057972,-8.0677948,7.7895112,10.2352867,2.05237389,1.99010015,-8.37336826,0.286531687,12.8846912,-17.3175182,6.46479225,-7.9222393,-2.05743742,7.74074793,-11.8128929,-3.90053606,2.262959,12.9180136,4.1390276,16.1301193,4.75701666,-2.40960646,0.691532075,338,16,1
1e-05,952,0.684559464,1.36681581,2.77091002,6.3021369,9.95561695,4.62772942,10.7298431,11.4066172,-4.90322018,-9.5423069,-8.19184017,7.49957705,10.3719997,1.92303967,1.87339866,-8.50290108,-0.0817991942,13.048398,-17.1070156,6.67915964,-7.82145309,-2.15104914,7.83586359,-11.7567511,-3.844383,2.31387734,12.9113789,4.15145493,16.1421452,4.75643158,-2.4645617,0.706767857,339,16,1
1e-05,953,0.692900479,1.37448049,2.78231335,6.32701683,9.98119545,4.68269062,10.7525482,11.2825212,-5.18608761,-9.45534801,-8.31589985,7.19756746,10.5045671,1.79256785,1.75820434,-8.63570118,-0.471247077,13.2174158,-16.8764706,6.87731552,-7.72524977,-2.24416733,7.92918253,-11.6986065,-3.78742361,2.36313868,12.9069424,4.16886473,16.1533871,4.75177288,-2.51880217,0.722071886,339,16,1
1e-05,954,0.701195598,1.38198709,2.79348707,6.3515749,10.0077143,4.73838902,10.7741518,11.1548033,-5.46097994,-9.36287785,-8.43492222,6.89551353,10.6284752,1.66579795,1.65076792,-8.76512241,-0.864676952,13.3825378,-16.6347122,7.06096506,-7.63384151,-2.33686209,8.02089977,-11.6387272,-3.73046255,2.41170883,12.9039354,4.18848133,16.1637592,4.74590445,-2.57109022,0.736890078,339,16,1
1e-05,955,0.70968318,1.38979936,2.80516171,6.37693977,10.0333786,4.79306889,10.7953653,11.0212851,-5.73710251,-9.26183033,-8.55261135,6.58399677,10.7470722,1.53964972,1.5459373,-8.8965807,-1.2764802,13.5498362,-16.3744698,7.22412872,-7.54873514,-2.42879844,8.11148357,-11.5779791,-3.67556477,2.46193981,12.9000921,4.20611811,16.175211,4.73835564,-2.62569547,0.753028929,340,16,1
1e-05,956,0.71814549,1.3973819,2.81646919,6.40168858,10.0600138,4.84821367,10.8151731,10.8865995,-5.99962234,-9.15707493,-8.66347218,6.28008795,10.8557234,1.4209249,1.45183063,-9.02006721,-1.67926168,13.7068501,-16.1106777,7.37258434,-7.47042418,-2.51872325,8.19841766,-11.5181637,-3.62382197,2.51020002,12.8948898,4.22065306,16.1862812,4.73459053,-2.67923331,0.768544674,338,16,1
1e-05,957,0.726730525,1.40500796,2.82790709,6.42667103,10.0865278,4.90284729,10.8341208,10.7483406,-6.25769758,-9.04650497,-8.77036953,5.97412014,10.9569044,1.30608344,1.36399066,-9.14167213,-2.08772588,13.8590078,-15.836237,7.50357056,-7.39797115,-2.60923266,8.28434849,-11.4564152,-3.57147145,2.55850005,12.8904047,4.23750401,16.1973228,4.72709131,-2.7344923,0.784889638,340,16,1
1e-05,958,0.735423446,1.41274178,2.83949423,6.45186424,10.1128073,4.95682049,10.8521519,10.6071749,-6.50961256,-8.93026066,-8.87295151,5.66850138,11.0508766,1.1962117,1.28214025,-9.25995064,-2.49900746,14.0051422,-15.5524235,7.61747313,-7.33298969,-2.69821644,8.36670303,-11.3954983,-3.52116156,2.60376263,12.8870125,4.25624704,16.2075729,4.71944523,-2.78719044,0.800713062,340,16,1
1e-05,959,0.744189858,1.42033041,2.85087824,6.47691345,10.1402893,5.01214218,10.8691607,10.4602919,-6.75768661,-8.80870152,-8.97184467,5.35768843,11.1392803,1.08839929,1.20535922,-9.37831879,-2.92126846,14.1470537,-15.2555389,7.71094084,-7.27398539,-2.79157472,8.451478,-11.3316975,-3.47595644,2.65769219,12.8762417,4.25641155,16.2207394,4.72374249,-2.84447265,0.817224383,340,16,1
1e-05,960,0.752937436,1.42809439,2.86260366,6.50250912,10.1671877,5.06656313,10.885396,10.3090715,-7.00310087,-8.68020248,-9.06757736,5.04353809,11.2212982,0.98507762,1.13325691,-9.4950161,-3.35006738,14.2823524,-14.9484072,7.78341818,-7.22324467,-2.88094306,8.53101349,-11.2688475,-3.42661881,2.7035625,12.8739977,4.27721739,16.2310276,4.71124411,-2.89778757,0.833994746,340,16,1
1e-05,961,0.761865556,1.43566477,2.87396741,6.52739668,10.1948118,5.12084007,10.9000702,10.1597137,-7.2328105,-8.55203342,-9.15547848,4.74264908,11.2944212,0.890737295,1.07136726,-9.6030941,-3.76087403,14.4033222,-14.64641,7.84439993,-7.17794371,-2.97150803,8.60966206,-11.2069073,-3.38423276,2.7528286,12.8636084,4.27934361,16.2433949,4.71400356,-2.9545939,0.85077852,342,16,1
1e-05,962,0.770768762,1.44340062,2.88574314,6.55322409,10.2219791,5.17492771,10.9142885,10.0012646,-7.46773577,-8.4138937,-9.24250031,4.42672968,11.3636761,0.796869457,1.01015794,-9.71568203,-4.19661617,14.521534,-14.3244381,7.876616,-7.14204502,-3.06347275,8.68579292,-11.1424627,-3.3364079,2.79743004,12.861742,4.3007884,16.2532921,4.70017099,-3.00778151,0.867699385,343,16,1
1e-05,963,0.779705942,1.45101988,2.89727354,6.57850885,10.2499657,5.22912073,10.9269285,9.8439188,-7.6886282,-8.27580929,-9.32243729,4.12265253,11.4251986,0.711489916,0.957513928,-9.82043743,-4.61587334,14.6253777,-14.0075989,7.89764452,-7.11171818,-3.15366197,8.75858784,-11.0799999,-3.29131293,2.83948326,12.8587818,4.32029343,16.2628441,4.6887064,-3.06042981,0.88445276,343,16,1
1e-05,964,0.789006054,1.45880735,2.90910077,6.60425377,10.2772713,5.28213596,10.9387054,9.68385315,-7.90530682,-8.13306999,-9.39850235,3.81863856,11.4806938,0.63180095,0.91008991,-9.92286396,-5.03452206,14.7187185,-13.6878042,7.89918518,-7.08749294,-3.2470355,8.83218098,-11.0164099,-3.25100684,2.88718367,12.8492899,4.32502604,16.2750912,4.68618536,-3.11844254,0.902535021,343,16,1
1e-05,965,0.797998548,1.46641564,2.92065191,6.62963963,10.3059511,5.33643627,10.9490824,9.52035713,-8.11458302,-7.98814535,-9.46919537,3.51593041,11.5308151,0.556237102,0.866883874,-10.0237274,-5.4556632,14.8016243,-13.3633547,7.87970686,-7.07061195,-3.33846521,8.9018774,-10.9537439,-3.20829034,2.92970943,12.8465567,4.34326887,16.2846355,4.67452049,-3.16983867,0.919323921,343,16,1
1e-05,966,0.807412088,1.47424662,2.9326334,6.65582371,10.333642,5.38938475,10.9586277,9.35241985,-8.32252312,-7.83658552,-9.53699493,3.20980334,11.5756731,0.48598209,0.82730341,-10.1232166,-5.88004017,14.8734169,-13.0342541,7.83887434,-7.06091452,-3.43154645,8.9691534,-10.8909464,-3.16469955,2.96934628,12.8441944,4.36553764,16.2938309,4.65863705,-3.22405958,0.937185705,341,16,1
1e-05,967,0.816815495,1.48194134,2.94437504,6.68165016,10.3626585,5.44340658,10.9666824,9.18233871,-8.52174377,-7.68445301,-9.59912395,2.90792704,11.6148796,0.421358168,0.793361187,-10.2199087,-6.29916954,14.9320993,-12.7068491,7.78036118,-7.05595636,-3.52851057,9.03772449,-10.8267136,-3.12651587,3.01536775,12.8360529,4.37198496,16.3051777,4.65390491,-3.27995372,0.955206275,343,16,1
1e-05,968,0.826126754,1.48960137,2.95613241,6.70741034,10.3908424,5.49567223,10.9736958,9.01309204,-8.71235847,-7.53135633,-9.65670395,2.61355686,11.6486483,0.364239991,0.763789356,-10.3116503,-6.70502901,14.9772263,-12.3882084,7.70592356,-7.0573082,-3.62080312,9.10005188,-10.7664204,-3.08603597,3.05268168,12.8342867,4.39424753,16.3140125,4.63721228,-3.33190107,0.97280705,343,16,1
1e-05,969,0.835761428,1.49736536,2.96802878,6.73347664,10.4195538,5.54831171,10.9794073,8.83947372,-8.89925957,-7.37459469,-9.7101326,2.31810212,11.677393,0.31213063,0.737968504,-10.4023523,-7.11171293,15.0097218,-12.0680294,7.61196232,-7.06316042,-3.71901226,9.16451931,-10.7042561,-3.0518136,3.09745669,12.8239231,4.39644957,16.326004,4.63420153,-3.38931584,0.991680384,343,16,1
1e-05,970,0.845507801,1.50517523,2.98003745,6.7597661,10.4482641,5.60056925,10.9839334,8.66407299,-9.07967091,-7.21549988,-9.75965214,2.02639723,11.7016802,0.26639241,0.71595484,-10.4896107,-7.50940466,15.0288391,-11.7538624,7.50331402,-7.07369995,-3.81464791,9.22413826,-10.6443148,-3.01367354,3.13421154,12.8200455,4.4149375,16.3349438,4.62033415,-3.44281149,1.00978363,342,16,1
1e-05,971,0.855168462,1.51289177,2.99193835,6.78598356,10.4774971,5.65293884,10.9870634,8.4858675,-9.25487614,-7.05513287,-9.80415344,1.73609364,11.7209368,0.225213617,0.696810842,-10.5764017,-7.90696716,15.0341806,-11.4415989,7.37214231,-7.08931398,-3.91317511,9.28286171,-10.5836983,-2.97590375,3.17123461,12.8170891,4.43420172,16.3437042,4.60504961,-3.4949851,1.02773666,344,16,1
1e-05,972,0.865018368,1.52062225,3.00389647,6.81217003,10.5067129,5.70462751,10.9889431,8.30843163,-9.4213438,-6.89526796,-9.84443092,1.4541682,11.7359791,0.191008314,0.681633055,-10.6585932,-8.28802872,15.0264359,-11.1415739,7.23210621,-7.10697317,-4.01112795,9.33970642,-10.5245953,-2.94061184,3.20825529,12.8116093,4.44937611,16.353344,4.59032822,-3.55007839,1.04698229,343,16,1
1e-05,973,0.874963462,1.5283761,3.01590204,6.83849001,10.5356874,5.75555563,10.9896765,8.12879181,-9.5830431,-6.73380661,-9.88068676,1.17360151,11.7469168,0.161749572,0.668564081,-10.7397528,-8.66522884,15.0050564,-10.8479242,7.06958008,-7.12925911,-4.10973787,9.39481258,-10.4677973,-2.90824962,3.24620724,12.803813,4.45825577,16.3637791,4.58105469,-3.6053822,1.06607091,342,16,1
1e-05,974,0.885017395,1.536165,3.02795148,6.86488771,10.5653629,5.80683136,10.9889154,7.9473753,-9.7385788,-6.57200575,-9.91246891,0.897511125,11.7535276,0.137872487,0.658389509,-10.8188791,-9.03441334,14.9700699,-10.5613365,6.89438486,-7.15343094,-4.20928812,9.44815731,-10.4109154,-2.87420416,3.281353,12.799098,4.47436142,16.372818,4.56626415,-3.65873671,1.08499384,343,16,1
1e-05,975,0.895227551,1.5439564,3.04004717,6.89140272,10.5949917,5.8575592,10.9868956,7.76530743,-9.88772488,-6.40962458,-9.9409647,0.626842499,11.756608,0.12034253,0.650656998,-10.8945045,-9.38977528,14.9229479,-10.2862959,6.7104311,-7.17895937,-4.30901289,9.49943447,-10.3557806,-2.84166908,3.31478739,12.793025,4.48882151,16.3818607,4.55251169,-3.71304631,1.10426497,342,16,1
1e-05,976,0.905493438,1.55171859,3.05217862,6.91825342,10.6252813,5.90885305,10.983283,7.5767765,-10.0353785,-6.24379778,-9.96507931,0.35120517,11.7551622,0.106723584,0.644263923,-10.9725094,-9.75053883,14.8589382,-10.0141554,6.49425793,-7.20885754,-4.41394663,9.55088234,-10.2993917,-2.80992579,3.35120583,12.7859468,4.4995656,16.3915634,4.54048157,-3.76791692,1.12369549,341,15,1
1e-05,977,0.916005552,1.55954206,3.06439042,6.94510078,10.6551676,5.95892048,10.9784813,7.3901248,-10.1749477,-6.07945395,-9.98608303,0.0848293826,11.7506142,0.0999148414,0.639909744,-11.0457954,-10.0906773,14.7845249,-9.75861359,6.2761364,-7.23821735,-4.51609564,9.59953117,-10.2467003,-2.78022122,3.38513446,12.7771101,4.50823021,16.4014244,4.52992964,-3.82422972,1.14374959,344,16,1
1e-05,978,0.92639482,1.56733227,3.07655072,6.97172785,10.6852169,6.00839138,10.9724255,7.2051568,-10.3068628,-5.91842985,-10.0025196,-0.172984615,11.7429543,0.0967548564,0.637044072,-11.1171646,-10.4196186,14.6978521,-9.51560783,6.04515886,-7.26884794,-4.61617708,9.64480495,-10.1971579,-2.74795461,3.41331148,12.774251,4.52995491,16.4090996,4.50915909,-3.87575555,1.16310167,342,16,1
1e-05,979,0.936918914,1.57512987,3.08883071,6.99881935,10.715414,6.05779743,10.9648228,7.0152235,-10.4363413,-5.75390863,-10.0161972,-0.432883084,11.7314692,0.099883914,0.635016024,-11.1879692,-10.7414503,14.5971985,-9.28293896,5.79668283,-7.30065918,-4.71789265,9.68866444,-10.1481686,-2.71584868,3.44139719,12.7711382,4.55167532,16.4166946,4.48766899,-3.9277513,1.18255782,341,15,1
1e-05,980,0.947705328,1.58295178,3.10112882,7.02596664,10.7461939,6.10731983,10.9556475,6.82415724,-10.5601778,-5.59078836,-10.0255623,-0.688078642,11.7167711,0.106850259,0.634486735,-11.2580662,-11.0550575,14.4830408,-9.0609293,5.5328927,-7.33214617,-4.82281923,9.73316288,-10.0998993,-2.68802094,3.4730649,12.7621365,4.56017208,16.4262066,4.47568798,-3.98339391,1.203053,342,16,1
1e-05,981,0.958198607,1.59062481,3.11319494,7.05254602,10.7771273,6.15601063,10.9454079,6.63876534,-10.673914,-5.43409014,-10.0321207,-0.928662658,11.7004395,0.118401647,0.635249555,-11.3231974,-11.3441582,14.3637114,-8.85771275,5.27779818,-7.36146212,-4.92094564,9.77253342,-10.0558157,-2.65470815,3.49426508,12.7633533,4.59205294,16.4315281,4.44716549,-4.0310216,1.2216785,343,16,1
1e-05,982,0.969456911,1.59860086,3.12577105,7.08012152,10.8075323,6.20393229,10.9335976,6.44617319,-10.7880611,-5.27180338,-10.0353642,-1.17556286,11.6797686,0.13532567,0.635662496,-11.3901005,-11.6331606,14.2269344,-8.66295052,4.99265385,-7.39229918,-5.02379942,9.8127718,-10.0132399,-2.62705135,3.52159262,12.754796,4.60377645,16.4403515,4.43208456,-4.08715343,1.24276149,344,16,1
1e-05,983,0.980453312,1.60634494,3.13811302,7.10745001,10.8384237,6.25174189,10.9202986,6.25394392,-10.8959284,-5.11216593,-10.0356054,-1.41635513,11.6565933,0.15694724,0.636670291,-11.4552307,-11.9068422,14.0806255,-8.48378277,4.70120096,-7.42161322,-5.12517786,9.85070992,-9.9720726,-2.59658408,3.54499412,12.7512197,4.62675095,16.4473515,4.40683746,-4.13968754,1.26323426,344,16,1
1e-05,984,0.991691351,1.61423576,3.15055895,7.13477564,10.8695173,6.29905891,10.9056749,6.06348085,-10.9972849,-4.95597792,-10.0328102,-1.64880764,11.6314173,0.181965604,0.638135254,-11.5180779,-12.1656561,13.9261026,-8.31811428,4.40611553,-7.4490037,-5.22428656,9.8875618,-9.93509388,-2.56994677,3.56895924,12.7440481,4.64096069,16.4552555,4.39033937,-4.19274712,1.28370786,347,16,1
1e-05,985,1.00299585,1.6220094,3.16293216,7.16216755,10.9011526,6.34645176,10.8893681,5.87097883,-11.0943155,-4.80074358,-10.0269136,-1.87907279,11.6034489,0.211423799,0.639670789,-11.5806866,-12.4136868,13.759985,-8.16609859,4.09718657,-7.47508383,-5.32381487,9.92374229,-9.89948082,-2.54438806,3.59414864,12.7351799,4.65181255,16.4638977,4.37426376,-4.24748707,1.30493081,345,16,1
1e-05,986,1.01423967,1.62982655,3.17538285,7.18964005,10.9325085,6.39282179,10.8718729,5.67959166,-11.1863003,-4.64778137,-10.0184975,-2.10297513,11.5733938,0.244543374,0.640806794,-11.6413183,-12.6472464,13.5859928,-8.02775478,3.78405666,-7.50016928,-5.42007351,9.95627499,-9.86781311,-2.51529837,3.61191225,12.7330141,4.67814922,16.469595,4.34767056,-4.29668093,1.32474136,344,16,1
1e-05,987,1.02585661,1.63776159,3.18806052,7.21752119,10.963335,6.43798161,10.8531075,5.48730135,-11.2749157,-4.49471807,-10.007719,-2.32357144,11.540719,0.282020837,0.641068518,-11.7007017,-12.8684902,13.4028664,-7.90206194,3.4630692,-7.52385235,-5.51517105,9.98686409,-9.83931828,-2.48492503,3.62619281,12.7314568,4.70830631,16.4744148,4.31803465,-4.34658957,1.34492898,346,16,1
1e-05,988,1.03761888,1.64548516,3.20044208,7.245121,10.9957438,6.48433447,10.8322535,5.29371691,-11.3579636,-4.34560585,-9.99362087,-2.54052258,11.505846,0.323027343,0.641804159,-11.7605257,-13.0774279,13.209198,-7.79059315,3.12908483,-7.54428339,-5.61192703,10.0199909,-9.81128216,-2.46322322,3.65115118,12.717886,4.70964956,16.4841022,4.30860949,-4.40382814,1.36702704,345,16,1
1e-05,989,1.04938853,1.653386,3.21306229,7.27289963,11.0273352,6.52900934,10.810462,5.10202408,-11.4366026,-4.19882536,-9.97736263,-2.75097895,11.4693794,0.36653465,0.641292274,-11.8180141,-13.2724247,13.0087709,-7.69148016,2.7906332,-7.56478357,-5.70320702,10.0478182,-9.79043293,-2.43609905,3.66416025,12.7140102,4.73457479,16.4895401,4.28246832,-4.45376539,1.38760877,345,16,1
1e-05,990,1.06113434,1.66129482,3.22579503,7.30105114,11.0592766,6.5735755,10.7868509,4.90770149,-11.5118275,-4.05197001,-9.95870686,-2.96013069,11.430294,0.414518297,0.639583945,-11.8749676,-13.4551172,12.7984943,-7.60475826,2.44135213,-7.58378124,-5.7915206,10.073904,-9.77309418,-2.40903401,3.67658234,12.7112579,4.761621,16.4946899,4.25399446,-4.50222778,1.4078902,345,16,1
1e-05,991,1.07369018,1.66919231,3.2384994,7.32916832,11.0914736,6.61765909,10.7618942,4.71519947,-11.5820103,-3.90903163,-9.93822289,-3.1622467,11.3898363,0.465588212,0.637588382,-11.9305477,-13.6224051,12.5844612,-7.52944326,2.09468818,-7.59859848,-5.88041782,10.1017103,-9.75634289,-2.38730836,3.69419861,12.6972637,4.76655626,16.5031395,4.24138975,-4.56058216,1.43100154,346,16,1
1e-05,992,1.08568943,1.67711306,3.25136876,7.35762548,11.1233883,6.66082001,10.7353954,4.52085972,-11.6493883,-3.76637673,-9.91509914,-3.36285996,11.3468533,0.519837797,0.633621454,-11.985528,-13.7778978,12.3589392,-7.46681166,1.73149502,-7.61498928,-5.96194267,10.1227446,-9.74699402,-2.35623121,3.69883394,12.7004499,4.80969095,16.5055866,4.19814491,-4.60579634,1.45110118,345,16,1
1e-05,993,1.09801507,1.68500018,3.26410151,7.38577271,11.1554737,6.70334625,10.707818,4.32992458,-11.7112875,-3.62944818,-9.89028931,-3.5556345,11.3032408,0.575877726,0.629176259,-12.0391579,-13.9175529,12.1304693,-7.41568613,1.36853397,-7.62839031,-6.04071188,10.1443214,-9.74173355,-2.33184361,3.70806074,12.6939478,4.83074522,16.5111599,4.17402315,-4.65660238,1.47230983,345,16,1
1e-05,994,1.1106602,1.69286847,3.27683949,7.41393328,11.1881905,6.74583101,10.6786633,4.14021206,-11.7685328,-3.49625874,-9.86397457,-3.74230433,11.2584686,0.634364545,0.623795271,-12.0910959,-14.043294,11.8991423,-7.37289095,1.00908446,-7.63910294,-6.11865091,10.1656294,-9.73770905,-2.3091042,3.71704316,12.6849766,4.84801769,16.5172939,4.15073919,-4.70967913,1.49474132,346,16,1
