dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
1.953125e-06,445,0.000603174616,-1.77368554e-06,0.00112435268,-0.000530675403,-0.000832683523,0.000822344562,-0.00024144238,-2.64736094e-10,7.78478627e-13,-3.01048431e-06,-3.04523496e-06,3.04352966e-06,3.01218961e-06,4.98297322e-06,1.06829223e-09,0
1.953125e-06,446,0.000603172928,-1.7737309e-06,0.00112433662,-0.00053066964,-0.000832672697,0.000822333503,-0.00024144254,-2.64735345e-10,7.78498522e-13,-3.0104286e-06,-3.04521086e-06,3.0434901e-06,3.01214914e-06,4.98297459e-06,1.06831954e-09,0
1.953125e-06,447,0.00060317124,-1.77362074e-06,0.00112432032,-0.000530663063,-0.000832660939,0.000822322443,-0.000241442598,-2.64734623e-10,7.78450167e-13,-3.01037244e-06,-3.04518358e-06,3.04344735e-06,3.01210844e-06,4.98297595e-06,1.06825315e-09,0
1.953125e-06,448,0.00060316961,-1.77359573e-06,0.00112430414,-0.000530656776,-0.000832649646,0.000822311209,-0.000241442729,-2.64733874e-10,7.78439216e-13,-3.01031582e-06,-3.04515765e-06,3.04340597e-06,3.01206751e-06,4.98297777e-06,1.06823816e-09,0
1.953125e-06,449,0.00060316798,-1.773485e-06,0.00112428761,-0.000530650083,-0.000832637714,0.000822299917,-0.000241442787,-2.64733152e-10,7.78390644e-13,-3.01025852e-06,-3.04512992e-06,3.04336254e-06,3.0120259e-06,4.98297914e-06,1.06817144e-09,0
1.953125e-06,450,0.000603166234,-1.7734709e-06,0.00112427096,-0.00053064368,-0.000832626189,0.00082228845,-0.000241442889,-2.64732403e-10,7.7838441e-13,-3.01020054e-06,-3.04510354e-06,3.04332025e-06,3.01198406e-06,4.9829805e-06,1.068163e-09,0
1.953125e-06,451,0.000603164546,-1.77341394e-06,0.0011242542,-0.00053063716,-0.000832614314,0.000822276983,-0.000241443006,-2.64731626e-10,7.78359419e-13,-3.01014256e-06,-3.04507648e-06,3.04327705e-06,3.01194177e-06,4.98298186e-06,1.06812859e-09,0
1.953125e-06,452,0.000603162916,-1.77328434e-06,0.00112423743,-0.000530630234,-0.000832602032,0.000822265458,-0.000241443064,-2.64730959e-10,7.78302498e-13,-3.01008367e-06,-3.04504806e-06,3.04323248e-06,3.01189925e-06,4.98298368e-06,1.06805054e-09,0
1.953125e-06,453,0.000603161112,-1.77328343e-06,0.0011242202,-0.000530623656,-0.000832590216,0.000822253583,-0.000241443166,-2.64730127e-10,7.78302119e-13,-3.0100241e-06,-3.045021e-06,3.04318905e-06,3.01185605e-06,4.98298459e-06,1.06804998e-09,0
1.953125e-06,454,0.000603159366,-1.77318384e-06,0.00112420332,-0.000530617079,-0.000832578109,0.000822242117,-0.00024144334,-2.64729377e-10,7.78258371e-13,-3.00996544e-06,-3.04499349e-06,3.04314517e-06,3.01181376e-06,4.98298687e-06,1.06799003e-09,0
1.953125e-06,455,0.000603157678,-1.77315076e-06,0.00112418586,-0.000530610385,-0.000832566002,0.000822230184,-0.000241443471,-2.64728628e-10,7.78243897e-13,-3.00990519e-06,-3.04496598e-06,3.04310083e-06,3.0117701e-06,4.98298823e-06,1.06797016e-09,0
1.953125e-06,456,0.000603155873,-1.7731146e-06,0.00112416793,-0.000530603225,-0.000832553371,0.000822217728,-0.000241443471,-2.64727851e-10,7.78228014e-13,-3.00984266e-06,-3.04493642e-06,3.04305445e-06,3.0117244e-06,4.9829905e-06,1.0679484e-09,0
1.953125e-06,457,0.000603154069,-1.77299626e-06,0.00112415059,-0.000530596299,-0.000832540914,0.000822205911,-0.000241443631,-2.64727046e-10,7.7817608e-13,-3.00978218e-06,-3.04490777e-06,3.04300897e-06,3.01168097e-06,4.98299141e-06,1.06787712e-09,0
1.953125e-06,458,0.000603152264,-1.77287245e-06,0.00112413266,-0.000530588964,-0.000832527934,0.000822193746,-0.000241443689,-2.64726269e-10,7.78121762e-13,-3.00972033e-06,-3.04487776e-06,3.04296191e-06,3.01163595e-06,4.98299323e-06,1.06780251e-09,0
1.953125e-06,459,0.000603150518,-1.77283539e-06,0.00112411461,-0.000530581921,-0.000832515303,0.000822181348,-0.00024144382,-2.64725519e-10,7.78105499e-13,-3.00965758e-06,-3.04484911e-06,3.04291598e-06,3.01159071e-06,4.98299505e-06,1.0677802e-09,0
1.953125e-06,460,0.000603148597,-1.77279856e-06,0.00112409645,-0.000530574878,-0.000832502497,0.000822168775,-0.000241443922,-2.64724659e-10,7.7808929e-13,-3.00959414e-06,-3.04481955e-06,3.04286914e-06,3.01154478e-06,4.98299642e-06,1.06775799e-09,0
1.953125e-06,461,0.000603146793,-1.77267941e-06,0.00112407841,-0.000530567777,-0.000832489633,0.000822156551,-0.000241444097,-2.64723882e-10,7.78037032e-13,-3.00953184e-06,-3.04479022e-06,3.0428223e-06,3.01149976e-06,4.98299823e-06,1.06768616e-09,0
1.953125e-06,462,0.000603144814,-1.77273455e-06,0.00112405943,-0.000530560676,-0.00083247677,0.000822143396,-0.000241444155,-2.64722994e-10,7.78061209e-13,-3.0094659e-06,-3.04476066e-06,3.04277501e-06,3.01145155e-06,4.98300005e-06,1.06771947e-09,0
1.953125e-06,463,0.000603142893,-1.77271784e-06,0.00112404057,-0.000530553516,-0.000832463731,0.000822130416,-0.000241444286,-2.64722133e-10,7.78053837e-13,-3.00940064e-06,-3.04473087e-06,3.04272726e-06,3.01140426e-06,4.98300142e-06,1.06770937e-09,0
1.953125e-06,464,0.000603141089,-1.77251184e-06,0.00112402218,-0.000530545774,-0.000832449994,0.000822117901,-0.000241444388,-2.64721356e-10,7.77963414e-13,-3.00933652e-06,-3.04469927e-06,3.04267746e-06,3.0113581e-06,4.98300324e-06,1.06758535e-09,0
1.953125e-06,465,0.000603139168,-1.77246898e-06,0.0011240032,-0.000530538324,-0.000832436664,0.000822104805,-0.000241444504,-2.64720523e-10,7.77944657e-13,-3.00927013e-06,-3.04466835e-06,3.04262858e-06,3.0113099e-06,4.98300506e-06,1.06755937e-09,0
1.953125e-06,466,0.000603137247,-1.7723338e-06,0.001123984,-0.000530530408,-0.000832422695,0.000822091592,-0.000241444563,-2.64719691e-10,7.77885352e-13,-3.00920328e-06,-3.04463606e-06,3.04257787e-06,3.01126147e-06,4.98300687e-06,1.06747811e-09,0
1.953125e-06,467,0.000603135268,-1.77232801e-06,0.0011239649,-0.000530523364,-0.000832409598,0.000822078553,-0.000241444795,-2.64718802e-10,7.77882804e-13,-3.00913712e-06,-3.04460673e-06,3.0425299e-06,3.01121372e-06,4.98300869e-06,1.06747455e-09,0
1.953125e-06,468,0.000603133347,-1.7722009e-06,0.00112394523,-0.000530515332,-0.000832395453,0.000822065165,-0.000241444868,-2.6471797e-10,7.77827022e-13,-3.00906913e-06,-3.04457399e-06,3.04247851e-06,3.01116438e-06,4.98301051e-06,1.06739795e-09,0
1.953125e-06,469,0.000603131251,-1.77216793e-06,0.00112392532,-0.000530507648,-0.000832381542,0.000822051428,-0.000241444955,-2.64717026e-10,7.77812547e-13,-3.00900001e-06,-3.04454193e-06,3.04242758e-06,3.01111436e-06,4.98301188e-06,1.06737819e-09,0
1.953125e-06,470,0.000603129331,-1.77203856e-06,0.00112390588,-0.000530499907,-0.000832367514,0.000822038215,-0.00024144513,-2.64716221e-10,7.77755789e-13,-3.00893225e-06,-3.04451009e-06,3.04237665e-06,3.0110657e-06,4.98301415e-06,1.06730025e-09,0
1.953125e-06,471,0.000603127177,-1.77209495e-06,0.00112388527,-0.000530492165,-0.000832353486,0.000822023896,-0.000241445203,-2.6471525e-10,7.77780509e-13,-3.00886086e-06,-3.04447781e-06,3.04232526e-06,3.0110134e-06,4.98301597e-06,1.06733422e-09,0
1.953125e-06,472,0.000603125198,-1.77198388e-06,0.0011238649,-0.000530483841,-0.000832338934,0.000822009868,-0.000241445247,-2.64714389e-10,7.7773172e-13,-3.00878992e-06,-3.0444437e-06,3.04227183e-06,3.01096179e-06,4.98301733e-06,1.06726727e-09,0
1.953125e-06,473,0.000603123102,-1.77192589e-06,0.00112384488,-0.000530476274,-0.000832324848,0.000821996189,-0.000241445494,-2.64713473e-10,7.7770635e-13,-3.00872034e-06,-3.0444121e-06,3.04222067e-06,3.01091154e-06,4.98301961e-06,1.0672323e-09,0
1.953125e-06,474,0.000603121065,-1.77182005e-06,0.00112382404,-0.000530467834,-0.000832309946,0.000821981812,-0.000241445523,-2.64712585e-10,7.77659838e-13,-3.00864804e-06,-3.04437754e-06,3.04216633e-06,3.01085902e-06,4.98302143e-06,1.06716869e-09,0
1.953125e-06,475,0.000603118911,-1.77179243e-06,0.00112380309,-0.000530459743,-0.000832295395,0.000821967493,-0.000241445654,-2.64711614e-10,7.77647803e-13,-3.0085755e-06,-3.04434411e-06,3.04211312e-06,3.01080649e-06,4.98302325e-06,1.06715203e-09,0
1.953125e-06,476,0.000603116758,-1.7716859e-06,0.00112378225,-0.000530451594,-0.000832280552,0.000821953348,-0.000241445814,-2.64710642e-10,7.7760102e-13,-3.00850343e-06,-3.04431001e-06,3.04205901e-06,3.01075443e-06,4.98302506e-06,1.06708775e-09,0
1.953125e-06,477,0.000603114662,-1.7716327e-06,0.00112376118,-0.000530443271,-0.00083226565,0.000821938738,-0.00024144593,-2.64709782e-10,7.77577601e-13,-3.00842953e-06,-3.0442759e-06,3.04200444e-06,3.01070077e-06,4.98302734e-06,1.06705578e-09,0
1.953125e-06,478,0.00060311245,-1.77151128e-06,0.00112373999,-0.000530435005,-0.000832250575,0.000821924361,-0.00024144612,-2.64708783e-10,7.77524367e-13,-3.00835632e-06,-3.04424157e-06,3.04194964e-06,3.01064824e-06,4.9830287e-06,1.06698261e-09,0
1.953125e-06,479,0.000603110297,-1.77147581e-06,0.00112371822,-0.000530426507,-0.000832235441,0.000821909402,-0.000241446221,-2.64707811e-10,7.77508808e-13,-3.00828106e-06,-3.04420655e-06,3.04189416e-06,3.01059322e-06,4.98303098e-06,1.0669613e-09,0
1.953125e-06,480,0.000603108085,-1.77145159e-06,0.00112369633,-0.000530418067,-0.00083222019,0.000821894326,-0.000241446352,-2.64706868e-10,7.77498129e-13,-3.00820489e-06,-3.04417154e-06,3.04183868e-06,3.01053797e-06,4.98303325e-06,1.06694675e-09,0
1.953125e-06,481,0.000603105989,-1.77124764e-06,0.00112367491,-0.000530409045,-0.000832204241,0.000821879599,-0.000241446454,-2.64705952e-10,7.77408628e-13,-3.00812962e-06,-3.0441347e-06,3.0417807e-06,3.01048362e-06,4.98303507e-06,1.06682385e-09,0
1.953125e-06,482,0.000603103719,-1.77120353e-06,0.00112365256,-0.000530400313,-0.0008321887,0.000821864232,-0.000241446571,-2.64704952e-10,7.77389275e-13,-3.00805209e-06,-3.04409878e-06,3.04172363e-06,3.01042746e-06,4.98303734e-06,1.06679732e-09,0
1.953125e-06,483,0.000603101391,-1.77116078e-06,0.00112363009,-0.00053039164,-0.000832172926,0.000821848691,-0.000241446687,-2.64703925e-10,7.77370464e-13,-3.0079741e-06,-3.04406285e-06,3.04166633e-06,3.01037085e-06,4.98303916e-06,1.06677156e-09,0
1.953125e-06,484,0.000603099121,-1.77102652e-06,0.00112360762,-0.000530382793,-0.000832156918,0.000821833499,-0.000241446862,-2.64702926e-10,7.77311538e-13,-3.00789634e-06,-3.04402624e-06,3.0416079e-06,3.01031469e-06,4.98304098e-06,1.06669074e-09,0
1.953125e-06,485,0.000603096734,-1.77100674e-06,0.00112358481,-0.000530373945,-0.000832141086,0.000821817724,-0.000241446993,-2.64701899e-10,7.77302864e-13,-3.00781699e-06,-3.04398941e-06,3.04154969e-06,3.01025693e-06,4.9830428e-06,1.06667875e-09,0
1.953125e-06,486,0.000603094406,-1.77087134e-06,0.00112356211,-0.000530364923,-0.000832124671,0.000821802183,-0.000241447153,-2.64700872e-10,7.77243504e-13,-3.00773786e-06,-3.04395235e-06,3.04149012e-06,3.01019986e-06,4.98304507e-06,1.06659714e-09,0
1.953125e-06,487,0.000603092078,-1.77082654e-06,0.00112353871,-0.000530355843,-0.000832108373,0.000821786118,-0.000241447255,-2.64699818e-10,7.77223771e-13,-3.00765691e-06,-3.0439146e-06,3.04143077e-06,3.0101412e-06,4.98304735e-06,1.06657028e-09,0
1.953125e-06,488,0.000603089691,-1.77081051e-06,0.00112351507,-0.000530346762,-0.000832092017,0.000821769878,-0.000241447371,-2.64698763e-10,7.77216778e-13,-3.00757483e-06,-3.04387686e-06,3.04137052e-06,3.0100814e-06,4.98304962e-06,1.06656051e-09,0
1.953125e-06,489,0.000603087305,-1.77065647e-06,0.00112349167,-0.000530337449,-0.000832075311,0.000821753987,-0.00024144756,-2.64697764e-10,7.77149124e-13,-3.00749412e-06,-3.04383866e-06,3.04130981e-06,3.01002319e-06,4.98305144e-06,1.0664678e-09,0
1.953125e-06,490,0.000603084976,-1.77054596e-06,0.00112346828,-0.00053032802,-0.000832058373,0.000821737805,-0.000241447706,-2.64696737e-10,7.77100606e-13,-3.00741203e-06,-3.04380001e-06,3.04124842e-06,3.00996385e-06,4.98305417e-06,1.0664013e-09,0
1.953125e-06,491,0.000603082473,-1.77050367e-06,0.00112344394,-0.000530318706,-0.000832041551,0.000821721158,-0.000241447822,-2.64695654e-10,7.7708212e-13,-3.0073279e-06,-3.04376113e-06,3.04118657e-06,3.00990268e-06,4.98305599e-06,1.06637577e-09,0
1.953125e-06,492,0.000603080029,-1.77037998e-06,0.00112341985,-0.000530309218,-0.000832024438,0.000821704743,-0.000241448011,-2.64694572e-10,7.77027748e-13,-3.00724446e-06,-3.04372202e-06,3.04112427e-06,3.00984243e-06,4.98305826e-06,1.06630127e-09,0
1.953125e-06,493,0.000603077526,-1.77033155e-06,0.00112339528,-0.000530299556,-0.00083200715,0.000821687747,-0.000241448113,-2.64693462e-10,7.77006552e-13,-3.00715874e-06,-3.043682e-06,3.04106084e-06,3.00978013e-06,4.98306053e-06,1.06627207e-09,0
1.953125e-06,494,0.000603075139,-1.77018694e-06,0.00112337049,-0.000530289428,-0.00083198928,0.000821670634,-0.000241448171,-2.64692379e-10,7.76943126e-13,-3.00707256e-06,-3.04364062e-06,3.04099581e-06,3.00971737e-06,4.98306281e-06,1.06618503e-09,0
1.953125e-06,495,0.00060307252,-1.77017557e-06,0.00112334569,-0.000530280115,-0.000831972167,0.000821653695,-0.000241448404,-2.64691269e-10,7.76938084e-13,-3.00698662e-06,-3.04360174e-06,3.04093328e-06,3.0096553e-06,4.98306508e-06,1.06617815e-09,0
1.953125e-06,496,0.000603070017,-1.77000607e-06,0.00112332089,-0.000530270103,-0.000831954239,0.000821636757,-0.000241448579,-2.64690159e-10,7.76863708e-13,-3.00690044e-06,-3.04356081e-06,3.04086825e-06,3.009593e-06,4.98306736e-06,1.06607612e-09,0
1.953125e-06,497,0.000603067398,-1.76998628e-06,0.00112329517,-0.000530260266,-0.000831936428,0.000821619062,-0.000241448695,-2.64689021e-10,7.76855034e-13,-3.00681131e-06,-3.04351965e-06,3.04080299e-06,3.0095282e-06,4.98306963e-06,1.06606424e-09,0
1.953125e-06,498,0.000603064836,-1.76984656e-06,0.0011232699,-0.000530250254,-0.000831918383,0.000821601774,-0.000241448899,-2.64687883e-10,7.76793723e-13,-3.00672332e-06,-3.04347827e-06,3.04073706e-06,3.00946476e-06,4.9830719e-06,1.06597997e-09,0
1.953125e-06,499,0.000603062334,-1.769714e-06,0.00112324429,-0.000530239951,-0.00083189999,0.000821584254,-0.000241449045,-2.64686772e-10,7.76735501e-13,-3.00663419e-06,-3.04343598e-06,3.04067021e-06,3.00940019e-06,4.98307418e-06,1.06590015e-09,0
1.953125e-06,500,0.000603059598,-1.76967364e-06,0.00112321798,-0.000530229765,-0.000831881596,0.000821566035,-0.000241449161,-2.64685551e-10,7.76717774e-13,-3.00654278e-06,-3.04339392e-06,3.04060313e-06,3.0093338e-06,4.98307645e-06,1.06587583e-09,0
1.953125e-06,501,0.00060305692,-1.76963658e-06,0.00112319144,-0.000530219462,-0.000831863086,0.000821547757,-0.000241449277,-2.64684413e-10,7.76701511e-13,-3.0064507e-06,-3.04335117e-06,3.04053538e-06,3.00926672e-06,4.98307918e-06,1.06585352e-09,0
1.953125e-06,502,0.000603054359,-1.76944127e-06,0.00112316548,-0.000530208985,-0.000831844402,0.000821530179,-0.00024144951,-2.64683303e-10,7.76615805e-13,-3.00636066e-06,-3.0433082e-06,3.04046716e-06,3.00920192e-06,4.98308145e-06,1.06573583e-09,0
1.953125e-06,503,0.000603051623,-1.76936271e-06,0.00112313847,-0.000530198391,-0.000831825309,0.00082151161,-0.000241449627,-2.64682054e-10,7.76581327e-13,-3.00626698e-06,-3.04326454e-06,3.04039759e-06,3.00913393e-06,4.98308373e-06,1.06568865e-09,0
1.953125e-06,504,0.000603048888,-1.76922742e-06,0.00112311181,-0.000530187739,-0.000831806276,0.000821493275,-0.000241449801,-2.64680888e-10,7.76521967e-13,-3.00617376e-06,-3.04322066e-06,3.04032801e-06,3.00906663e-06,4.98308646e-06,1.06560716e-09,0
1.953125e-06,505,0.000603046094,-1.76918024e-06,0.00112308457,-0.000530177378,-0.000831787358,0.000821474707,-0.00024145002,-2.64679667e-10,7.76501205e-13,-3.00607962e-06,-3.04317768e-06,3.04025889e-06,3.00899842e-06,4.98308873e-06,1.06557863e-09,0
1.953125e-06,506,0.000603043416,-1.76903529e-06,0.00112305698,-0.000530166144,-0.000831767509,0.000821455615,-0.000241450078,-2.64678474e-10,7.76437671e-13,-3.00598344e-06,-3.0431313e-06,3.04018658e-06,3.00892839e-06,4.98309146e-06,1.06549136e-09,0
1.953125e-06,507,0.000603040447,-1.76901926e-06,0.00112302927,-0.000530155725,-0.000831748359,0.000821436639,-0.000241450311,-2.64677197e-10,7.76430623e-13,-3.00588727e-06,-3.04308787e-06,3.04011655e-06,3.00885881e-06,4.98309373e-06,1.0654817e-09,0
1.953125e-06,508,0.000603037653,-1.7688883e-06,0.00112300133,-0.000530144549,-0.000831728452,0.000821417547,-0.000241450471,-2.64675948e-10,7.76373106e-13,-3.0057904e-06,-3.04304194e-06,3.04004402e-06,3.00878878e-06,4.98309646e-06,1.06540288e-09,0
1.953125e-06,509,0.000603034743,-1.76883168e-06,0.00112297293,-0.00053013349,-0.000831708545,0.000821397931,-0.000241450587,-2.64674671e-10,7.76348278e-13,-3.0056915e-06,-3.04299624e-06,3.03997103e-06,3.00871693e-06,4.98309873e-06,1.06536868e-09,0
1.953125e-06,510,0.000603031949,-1.7686292e-06,0.00112294487,-0.000530122197,-0.000831688347,0.000821378897,-0.000241450834,-2.64673422e-10,7.76259374e-13,-3.00559441e-06,-3.04294986e-06,3.03989759e-06,3.0086469e-06,4.98310101e-06,1.06524678e-09,0
1.953125e-06,511,0.000603029097,-1.76855974e-06,0.00112291588,-0.00053011073,-0.000831667916,0.000821358874,-0.000241450936,-2.64672201e-10,7.76228908e-13,-3.00549368e-06,-3.04290279e-06,3.03982301e-06,3.00857346e-06,4.98310419e-06,1.06520492e-09,0
1.953125e-06,512,0.000603026187,-1.76843128e-06,0.00112288713,-0.00053009938,-0.00083164731,0.000821339083,-0.000241451111,-2.64670952e-10,7.76172475e-13,-3.00539341e-06,-3.0428555e-06,3.03974798e-06,3.00850093e-06,4.98310692e-06,1.06512743e-09,0
1.953125e-06,513,0.000603023043,-1.76838e-06,0.00112285779,-0.000530088262,-0.000831627054,0.000821319118,-0.000241451344,-2.64669564e-10,7.76150032e-13,-3.005292e-06,-3.04280934e-06,3.03967386e-06,3.00842771e-06,4.98310919e-06,1.06509668e-09,0
1.953125e-06,514,0.000603020191,-1.76824403e-06,0.00112282846,-0.000530076504,-0.000831606158,0.00082129892,-0.000241451518,-2.64668315e-10,7.76090292e-13,-3.00518968e-06,-3.04276091e-06,3.03959746e-06,3.00835359e-06,4.98311238e-06,1.06501474e-09,0
1.953125e-06,515,0.000603017223,-1.76810283e-06,0.00112279889,-0.000530064688,-0.00083158497,0.000821278605,-0.000241451693,-2.64666983e-10,7.76028276e-13,-3.00508691e-06,-3.04271248e-06,3.03952038e-06,3.00827924e-06,4.98311465e-06,1.0649297e-09,0
1.953125e-06,516,0.000603014254,-1.76796175e-06,0.00112276885,-0.000530052755,-0.000831563608,0.000821258058,-0.000241451853,-2.64665651e-10,7.75966422e-13,-3.00498255e-06,-3.04266337e-06,3.03944262e-06,3.00820352e-06,4.98311783e-06,1.06484477e-09,0
1.953125e-06,517,0.000603010994,-1.7680153e-06,0.001122738,-0.000530041289,-0.000831542595,0.000821236754,-0.000241452028,-2.64664263e-10,7.75989895e-13,-3.00487591e-06,-3.04261539e-06,3.03936554e-06,3.00812576e-06,4.98312011e-06,1.06487696e-09,0
1.953125e-06,518,0.000603007968,-1.76779633e-06,0.00112270797,-0.000530029181,-0.000831520883,0.000821216265,-0.000241452261,-2.6466293e-10,7.75893835e-13,-3.00477132e-06,-3.04256537e-06,3.03928641e-06,3.00805027e-06,4.98312329e-06,1.06474518e-09,0
1.953125e-06,519,0.000603004824,-1.76773312e-06,0.00112267688,-0.0005300169,-0.000831498939,0.000821194786,-0.000241452377,-2.6466157e-10,7.75866079e-13,-3.00466286e-06,-3.04251489e-06,3.03920638e-06,3.0079716e-06,4.98312602e-06,1.06470699e-09,0
1.953125e-06,520,0.000603001739,-1.76758942e-06,0.0011226458,-0.000530004501,-0.00083147682,0.000821173366,-0.000241452552,-2.64660183e-10,7.75803087e-13,-3.00455463e-06,-3.04246396e-06,3.03912566e-06,3.00789316e-06,4.9831292e-06,1.0646205e-09,0
1.953125e-06,521,0.000602998538,-1.7674397e-06,0.00112261425,-0.000529992103,-0.000831454585,0.000821152003,-0.000241452726,-2.64658823e-10,7.75737276e-13,-3.00444594e-06,-3.04241257e-06,3.03904426e-06,3.00781448e-06,4.98313148e-06,1.06453035e-09,0
1.953125e-06,522,0.000602995278,-1.76739491e-06,0.00112258259,-0.000529979996,-0.000831432408,0.000821130176,-0.000241452959,-2.64657352e-10,7.75717598e-13,-3.00433589e-06,-3.04236232e-06,3.03896377e-06,3.00773468e-06,4.98313466e-06,1.06450326e-09,0
1.953125e-06,523,0.000602992077,-1.76724939e-06,0.00112255081,-0.000529967248,-0.000831409707,0.000821108231,-0.000241453134,-2.64655964e-10,7.75653792e-13,-3.00422494e-06,-3.0423098e-06,3.03888055e-06,3.00765419e-06,4.98313739e-06,1.06441578e-09,0
1.953125e-06,524,0.000602988817,-1.76720528e-06,0.00112251844,-0.00052995485,-0.000831387239,0.000821086054,-0.000241453352,-2.64654521e-10,7.75634439e-13,-3.00411261e-06,-3.04225841e-06,3.03879847e-06,3.00757301e-06,4.98314057e-06,1.06438913e-09,0
1.953125e-06,525,0.000602985441,-1.76703838e-06,0.00112248585,-0.000529941928,-0.000831364072,0.000821063819,-0.000241453541,-2.64653049e-10,7.75561147e-13,-3.00399984e-06,-3.04220498e-06,3.03871388e-06,3.00749116e-06,4.9831433e-06,1.06428866e-09,0
1.953125e-06,526,0.000602982182,-1.76690253e-06,0.00112245302,-0.000529928831,-0.000831340672,0.000821041234,-0.000241453701,-2.64651634e-10,7.75501516e-13,-3.00388569e-06,-3.04215109e-06,3.03862862e-06,3.0074084e-06,4.98314648e-06,1.06420672e-09,0
1.953125e-06,527,0.000602978806,-1.7668624e-06,0.00112241984,-0.0005299162,-0.000831317622,0.000821018417,-0.000241453949,-2.64650135e-10,7.75483952e-13,-3.00377042e-06,-3.04209857e-06,3.03854426e-06,3.00732472e-06,4.98314967e-06,1.06418263e-09,0
1.953125e-06,528,0.00060297543,-1.76662513e-06,0.00112238678,-0.000529902754,-0.000831293699,0.000820995891,-0.000241454152,-2.64648664e-10,7.75379815e-13,-3.00365559e-06,-3.04204355e-06,3.03845718e-06,3.00724196e-06,4.98315239e-06,1.06403975e-09,0
1.953125e-06,529,0.000602971995,-1.76657682e-06,0.00112235302,-0.000529889774,-0.000831270183,0.000820972666,-0.0002414544,-2.64647165e-10,7.75358618e-13,-3.00353827e-06,-3.04198988e-06,3.03837146e-06,3.00715692e-06,4.98315558e-06,1.06401066e-09,0
1.953125e-06,530,0.000602968619,-1.76642709e-06,0.00112231902,-0.00052987627,-0.000831246027,0.000820949324,-0.000241454574,-2.64645694e-10,7.75292862e-13,-3.00342003e-06,-3.04193418e-06,3.03828324e-06,3.0070712e-06,4.98315876e-06,1.0639204e-09,0
1.953125e-06,531,0.000602965127,-1.7662752e-06,0.00112228456,-0.000529862533,-0.000831221463,0.000820925692,-0.000241454734,-2.6464414e-10,7.75226237e-13,-3.00330044e-06,-3.04187756e-06,3.03819365e-06,3.00698434e-06,4.98316194e-06,1.06382902e-09,0
1.953125e-06,532,0.000602961518,-1.76622655e-06,0.00112224987,-0.00052984932,-0.000831197365,0.000820901827,-0.000241454982,-2.64642558e-10,7.75204879e-13,-3.00317993e-06,-3.04182231e-06,3.03810543e-06,3.00689703e-06,4.98316513e-06,1.0637996e-09,0
1.953125e-06,533,0.000602957967,-1.76608069e-06,0.00112221471,-0.000529835233,-0.000831172336,0.000820877729,-0.000241455127,-2.64641004e-10,7.75140802e-13,-3.00305805e-06,-3.04176478e-06,3.03801426e-06,3.00680858e-06,4.98316786e-06,1.06371179e-09,0
1.953125e-06,534,0.000602954417,-1.76601861e-06,0.00112217944,-0.000529821729,-0.000831147772,0.000820853515,-0.000241455389,-2.64639421e-10,7.75113535e-13,-3.0029355e-06,-3.0417084e-06,3.03792444e-06,3.00671991e-06,4.98317149e-06,1.06367437e-09,0
1.953125e-06,535,0.000602950924,-1.76577612e-06,0.00112214428,-0.000529807352,-0.000831122336,0.000820829475,-0.000241455607,-2.64637895e-10,7.75007174e-13,-3.00281295e-06,-3.04164973e-06,3.03783145e-06,3.00663146e-06,4.98317468e-06,1.06352838e-09,0
1.953125e-06,536,0.000602947257,-1.76572917e-06,0.00112210819,-0.000529793615,-0.00083109719,0.00082080462,-0.00024145584,-2.64636285e-10,7.7498652e-13,-3.00268789e-06,-3.04159244e-06,3.03774004e-06,3.00654051e-06,4.98317831e-06,1.06350007e-09,0
1.953125e-06,537,0.000602943532,-1.76557523e-06,0.00112207176,-0.000529779121,-0.000831071287,0.000820779649,-0.000241455986,-2.6463462e-10,7.74918974e-13,-3.00256147e-06,-3.04153264e-06,3.03764546e-06,3.00644865e-06,4.98318104e-06,1.06340736e-09,0
1.953125e-06,538,0.000602939923,-1.76535616e-06,0.00112203555,-0.000529764511,-0.000831045269,0.000820754911,-0.000241456233,-2.64633065e-10,7.7482286e-13,-3.00243551e-06,-3.04147261e-06,3.03755064e-06,3.0063577e-06,4.98318423e-06,1.06327547e-09,0
1.953125e-06,539,0.000602936139,-1.76526999e-06,0.00112199853,-0.000529750192,-0.000831019308,0.000820729474,-0.000241456466,-2.64631428e-10,7.74785021e-13,-3.00230704e-06,-3.04141327e-06,3.03745583e-06,3.00626448e-06,4.98318786e-06,1.06322351e-09,0
1.953125e-06,540,0.000602932472,-1.76512651e-06,0.00112196128,-0.000529735291,-0.000830992882,0.000820703863,-0.000241456641,-2.6462979e-10,7.74722029e-13,-3.00217744e-06,-3.04135233e-06,3.03735919e-06,3.00617057e-06,4.9831915e-06,1.06313713e-09,0
1.953125e-06,541,0.000602928631,-1.76496928e-06,0.00112192414,-0.000529720797,-0.000830966514,0.000820678426,-0.000241456946,-2.64628125e-10,7.7465302e-13,-3.00204806e-06,-3.04129208e-06,3.03726301e-06,3.00607712e-06,4.98319514e-06,1.06304232e-09,0
1.953125e-06,542,0.000602924789,-1.76481706e-06,0.00112188596,-0.000529705605,-0.000830939447,0.000820652233,-0.000241457106,-2.64626432e-10,7.74586233e-13,-3.00191596e-06,-3.04122955e-06,3.03716456e-06,3.00598117e-06,4.98319787e-06,1.06295084e-09,0
