dt,traj,x,y,z
0.00390625,637,0.7875407338142395,0.2526805102825165,9.962150573730469
0.00390625,638,0.7750629782676697,0.24472267925739288,9.9548978805542
0.00390625,639,0.7626127004623413,0.23673218488693237,9.947678565979004
0.00390625,640,0.7501814961433411,0.228696808218956,9.940507888793945
0.00390625,641,0.7377712726593018,0.22061719000339508,9.933382987976074
0.00390625,642,0.7253942489624023,0.21250911056995392,9.926289558410645
0.00390625,643,0.7130232453346252,0.20434178411960602,9.919251441955566
0.00390625,644,0.7006943225860596,0.19615885615348816,9.912237167358398
0.00390625,645,0.688368022441864,0.18790866434574127,9.905293464660645
0.00390625,646,0.6760683655738831,0.1796250343322754,9.898377418518066
0.00390625,647,0.6637848019599915,0.1712939441204071,9.891507148742676
0.00390625,648,0.651519775390625,0.16291995346546173,9.884673118591309
0.00390625,649,0.6392641663551331,0.1544894129037857,9.877893447875977
0.00390625,650,0.6270453929901123,0.14603634178638458,9.871150970458984
0.00390625,651,0.6148268580436707,0.1375175416469574,9.86445426940918
0.00390625,652,0.6026238203048706,0.12895438075065613,9.857795715332031
0.00390625,653,0.5904321074485779,0.1203354224562645,9.851194381713867
0.00390625,654,0.5782623291015625,0.11167819052934647,9.84463119506836
0.00390625,655,0.56610107421875,0.10296620428562164,9.838113784790039
0.00390625,656,0.5539493560791016,0.09420264512300491,9.83163833618164
0.00390625,657,0.5418148636817932,0.08539217710494995,9.82520580291748
0.00390625,658,0.5296896696090698,0.07652842998504639,9.818822860717773
0.00390625,659,0.5175653100013733,0.06760095804929733,9.812501907348633
0.00390625,660,0.505458652973175,0.058631427586078644,9.806205749511719
0.00390625,661,0.4933569133281708,0.04960305243730545,9.799960136413574
0.00390625,662,0.48126012086868286,0.040517408400774,9.793761253356934
0.00390625,663,0.4691794216632843,0.03138616681098938,9.787611961364746
0.00390625,664,0.4570991098880768,0.02219197154045105,9.781506538391113
0.00390625,665,0.445025771856308,0.012943466193974018,9.775443077087402
0.00390625,666,0.4329637587070465,0.0036444414872676134,9.769429206848145
0.00390625,667,0.4208969175815582,-0.005724763497710228,9.76347827911377
0.00390625,668,0.408834844827652,-0.015149379149079323,9.757558822631836
0.00390625,669,0.39677321910858154,-0.024636419489979744,9.751684188842773
0.00390625,670,0.3847234547138214,-0.03417119011282921,9.74586296081543
0.00390625,671,0.3726629614830017,-0.04378299415111542,9.740097045898438
0.00390625,672,0.3606165945529938,-0.053437475115060806,9.734365463256836
0.00390625,673,0.3485538363456726,-0.06317614763975143,9.728702545166016
0.00390625,674,0.33650070428848267,-0.07296334952116013,9.723069190979004
0.00390625,675,0.3244548439979553,-0.08280521631240845,9.717490196228027
0.00390625,676,0.3123972713947296,-0.09272145479917526,9.711962699890137
0.00390625,677,0.3003369867801666,-0.10270354151725769,9.706496238708496
0.00390625,678,0.2882770597934723,-0.1127433255314827,9.701050758361816
0.00390625,679,0.2762084901332855,-0.1228579729795456,9.695686340332031
0.00390625,680,0.26413512229919434,-0.13303710520267487,9.69035816192627
0.00390625,681,0.2520598769187927,-0.14327922463417053,9.685077667236328
0.00390625,682,0.23998859524726868,-0.15357856452465057,9.679856300354004
0.00390625,683,0.2278999239206314,-0.16395917534828186,9.67468547821045
0.00390625,684,0.2158033698797226,-0.17440806329250336,9.66955852508545
0.00390625,685,0.2037084698677063,-0.18491555750370026,9.664480209350586
0.00390625,686,0.19158969819545746,-0.1955094337463379,9.659452438354492
0.00390625,687,0.1794748455286026,-0.20616130530834198,9.654495239257812
0.00390625,688,0.16733700037002563,-0.216898575425148,9.649580955505371
0.00390625,689,0.1552027463912964,-0.22769209742546082,9.644721031188965
0.00390625,690,0.14306215941905975,-0.23855122923851013,9.639902114868164
0.00390625,691,0.13089214265346527,-0.24950584769248962,9.635152816772461
0.00390625,692,0.11873333156108856,-0.2605059742927551,9.630446434020996
0.00390625,693,0.10654354095458984,-0.27160051465034485,9.625789642333984
0.00390625,694,0.09434587508440018,-0.2827642261981964,9.621196746826172
0.00390625,695,0.08213073760271072,-0.29400789737701416,9.61666488647461
0.00390625,696,0.06990408897399902,-0.3053223788738251,9.61217975616455
0.00390625,697,0.05766170471906662,-0.31671446561813354,9.607748985290527
0.00390625,698,0.04541477933526039,-0.3281700909137726,9.603365898132324
0.00390625,699,0.03313577547669411,-0.3397214412689209,9.599054336547852
0.00390625,700,0.020847957581281662,-0.35134175419807434,9.594783782958984
0.00390625,701,0.008545760996639729,-0.3630360960960388,9.590569496154785
0.00390625,702,-0.0037753847427666187,-0.3748117685317993,9.586413383483887
0.00390625,703,-0.01612847112119198,-0.38668292760849,9.582330703735352
0.00390625,704,-0.028484545648097992,-0.39861321449279785,9.578278541564941
0.00390625,705,-0.040864184498786926,-0.4106302857398987,9.574299812316895
0.00390625,706,-0.05326204374432564,-0.4227263331413269,9.57038402557373
0.00390625,707,-0.06568428128957748,-0.43490707874298096,9.566507339477539
0.00390625,708,-0.07812818139791489,-0.44717082381248474,9.562702178955078
0.00390625,709,-0.09059707820415497,-0.4595222473144531,9.558964729309082
0.00390625,710,-0.10307890176773071,-0.47194400429725647,9.55526351928711
0.00390625,711,-0.11558905243873596,-0.48445770144462585,9.551644325256348
0.00390625,712,-0.12811781466007233,-0.4970482289791107,9.548074722290039
0.00390625,713,-0.14068125188350677,-0.5097365379333496,9.544565200805664
0.00390625,714,-0.15325702726840973,-0.522495448589325,9.541109085083008
0.00390625,715,-0.16587112843990326,-0.5353567004203796,9.537724494934082
0.00390625,716,-0.178507998585701,-0.5483002662658691,9.534402847290039
0.00390625,717,-0.1911558359861374,-0.5613134503364563,9.53113842010498
0.00390625,718,-0.20384058356285095,-0.5744251012802124,9.52791690826416
0.00390625,719,-0.21654614806175232,-0.5876174569129944,9.524781227111816
0.00390625,720,-0.22929981350898743,-0.6009222269058228,9.521705627441406
0.00390625,721,-0.24205811321735382,-0.6142881512641907,9.518688201904297
0.00390625,722,-0.25485759973526,-0.6277581453323364,9.51573657989502
0.00390625,723,-0.26768580079078674,-0.641316831111908,9.512846946716309
0.00390625,724,-0.28053778409957886,-0.6549593806266785,9.51002025604248
0.00390625,725,-0.2934248447418213,-0.6686979532241821,9.507261276245117
0.00390625,726,-0.30633705854415894,-0.682521402835846,9.504558563232422
0.00390625,727,-0.3192928731441498,-0.6964513063430786,9.501935958862305
0.00390625,728,-0.3322627544403076,-0.7104521989822388,9.499372482299805
0.00390625,729,-0.34528061747550964,-0.7245656251907349,9.496878623962402
0.00390625,730,-0.35832375288009644,-0.7387622594833374,9.494443893432617
0.00390625,731,-0.3714073598384857,-0.7530620694160461,9.492091178894043
0.00390625,732,-0.3845207691192627,-0.7674509286880493,9.489790916442871
0.00390625,733,-0.39766648411750793,-0.7819322347640991,9.487567901611328
0.00390625,734,-0.41084980964660645,-0.7965123653411865,9.485408782958984
0.00390625,735,-0.4240587651729584,-0.8111764192581177,9.483308792114258
0.00390625,736,-0.4373195767402649,-0.8259561657905579,9.481297492980957
0.00390625,737,-0.4506041705608368,-0.8408175110816956,9.479349136352539
0.00390625,738,-0.4639258086681366,-0.8557767868041992,9.477465629577637
0.00390625,739,-0.4772897958755493,-0.8708393573760986,9.475655555725098
0.00390625,740,-0.4906909763813019,-0.8859997987747192,9.473917961120605
0.00390625,741,-0.5041365623474121,-0.9012663960456848,9.47226333618164
0.00390625,742,-0.5176083445549011,-0.9166163802146912,9.470659255981445
0.00390625,743,-0.5311237573623657,-0.9320720434188843,9.46914291381836
0.00390625,744,-0.5446712374687195,-0.9476177096366882,9.467684745788574
0.00390625,745,-0.5582672357559204,-0.9632747769355774,9.466314315795898
0.00390625,746,-0.5719192624092102,-0.979051947593689,9.465020179748535
0.00390625,747,-0.5855811834335327,-0.994891881942749,9.463797569274902
0.00390625,748,-0.5993065237998962,-1.0108604431152344,9.462651252746582
0.00390625,749,-0.6130594611167908,-1.0269140005111694,9.461566925048828
0.00390625,750,-0.6268683075904846,-1.0430872440338135,9.460567474365234
0.00390625,751,-0.6407053470611572,-1.059345006942749,9.459641456604004
0.00390625,752,-0.6545962691307068,-1.0757193565368652,9.4587984085083
0.00390625,753,-0.6685284376144409,-1.0921952724456787,9.458038330078125
0.00390625,754,-0.6825025677680969,-1.1087723970413208,9.457352638244629
0.00390625,755,-0.696514904499054,-1.1254469156265259,9.45673656463623
0.00390625,756,-0.7105848789215088,-1.1422419548034668,9.45621109008789
0.00390625,757,-0.7246947884559631,-1.1591367721557617,9.455767631530762
0.00390625,758,-0.7388450503349304,-1.1761302947998047,9.455395698547363
0.00390625,759,-0.753049373626709,-1.193239688873291,9.455108642578125
0.00390625,760,-0.767297089099884,-1.2104524374008179,9.45490550994873
0.00390625,761,-0.7815942168235779,-1.2277741432189941,9.454784393310547
0.00390625,762,-0.7959335446357727,-1.2451987266540527,9.454744338989258
0.00390625,763,-0.8103124499320984,-1.2627201080322266,9.454777717590332
0.00390625,764,-0.8247566819190979,-1.2803702354431152,9.454920768737793
0.00390625,765,-0.8392443060874939,-1.2981237173080444,9.455130577087402
0.00390625,766,-0.8537749648094177,-1.3159784078598022,9.455432891845703
0.00390625,767,-0.8683667778968811,-1.3339574337005615,9.455818176269531
0.00390625,768,-0.8829948306083679,-1.3520288467407227,9.456286430358887
0.00390625,769,-0.8976684212684631,-1.3702048063278198,9.4568452835083
0.00390625,770,-0.912412703037262,-1.3885164260864258,9.457490921020508
0.00390625,771,-0.9271979331970215,-1.4069268703460693,9.458221435546875
0.00390625,772,-0.9420190453529358,-1.4254281520843506,9.45904541015625
0.00390625,773,-0.956911027431488,-1.4440655708312988,9.459949493408203
0.00390625,774,-0.9718549251556396,-1.4628148078918457,9.460956573486328
0.00390625,775,-0.9868482947349548,-1.4816724061965942,9.462057113647461
0.00390625,776,-1.0018872022628784,-1.500632882118225,9.46324634552002
0.00390625,777,-1.0169823169708252,-1.5197101831436157,9.464524269104004
0.00390625,778,-1.0321236848831177,-1.538892149925232,9.465888977050781
0.00390625,779,-1.0473294258117676,-1.5582009553909302,9.467363357543945
0.00390625,780,-1.0625897645950317,-1.5776232481002808,9.468926429748535
0.00390625,781,-1.0779027938842773,-1.5971570014953613,9.47058391571045
0.00390625,782,-1.0932645797729492,-1.6167985200881958,9.472323417663574
0.00390625,783,-1.108686923980713,-1.636560320854187,9.47416877746582
0.00390625,784,-1.1241543292999268,-1.656424880027771,9.476110458374023
0.00390625,785,-1.1396921873092651,-1.6764206886291504,9.478165626525879
0.00390625,786,-1.1552754640579224,-1.6965210437774658,9.480301856994629
0.00390625,787,-1.1709318161010742,-1.7167564630508423,9.482548713684082
0.00390625,788,-1.1866306066513062,-1.7370896339416504,9.484886169433594
0.00390625,789,-1.2023749351501465,-1.7575247287750244,9.487321853637695
0.00390625,790,-1.2181931734085083,-1.7780975103378296,9.489862442016602
0.00390625,791,-1.2340596914291382,-1.7987725734710693,9.492515563964844
0.00390625,792,-1.2499933242797852,-1.819577932357788,9.495255470275879
0.00390625,793,-1.2659844160079956,-1.8404988050460815,9.498113632202148
0.00390625,794,-1.2820366621017456,-1.8615407943725586,9.501070976257324
0.00390625,795,-1.2981375455856323,-1.8826860189437866,9.504135131835938
0.00390625,796,-1.314307451248169,-1.9039621353149414,9.507303237915039
0.00390625,797,-1.3305150270462036,-1.9253281354904175,9.510573387145996
0.00390625,798,-1.3468031883239746,-1.946838140487671,9.513959884643555
0.00390625,799,-1.363147497177124,-1.9684621095657349,9.517448425292969
0.00390625,800,-1.3795497417449951,-1.9902018308639526,9.521039962768555
0.00390625,801,-1.3960058689117432,-2.012050151824951,9.52475643157959
0.00390625,802,-1.412531852722168,-2.034029245376587,9.528579711914062
0.00390625,803,-1.4291115999221802,-2.056117296218872,9.532516479492188
0.00390625,804,-1.4457659721374512,-2.0783426761627197,9.536556243896484
0.00390625,805,-1.462472915649414,-2.1006743907928467,9.540716171264648
0.00390625,806,-1.4792470932006836,-2.1231329441070557,9.544995307922363
0.00390625,807,-1.4960740804672241,-2.1456987857818604,9.549375534057617
0.00390625,808,-1.512960433959961,-2.1683804988861084,9.553871154785156
0.00390625,809,-1.5299111604690552,-2.1911838054656982,9.558481216430664
0.00390625,810,-1.5469380617141724,-2.214123487472534,9.563236236572266
0.00390625,811,-1.5640161037445068,-2.2371695041656494,9.568079948425293
0.00390625,812,-1.581160306930542,-2.2603366374969482,9.573053359985352
0.00390625,813,-1.5983670949935913,-2.283623695373535,9.57814884185791
0.00390625,814,-1.6156349182128906,-2.307027578353882,9.583362579345703
0.00390625,815,-1.6329704523086548,-2.3305559158325195,9.588701248168945
0.00390625,816,-1.6503689289093018,-2.354203224182129,9.594157218933105
0.00390625,817,-1.667823314666748,-2.3779594898223877,9.599736213684082
0.00390625,818,-1.6853481531143188,-2.401843309402466,9.605441093444824
0.00390625,819,-1.7029404640197754,-2.4258511066436768,9.611272811889648
0.00390625,820,-1.7205930948257446,-2.44997239112854,9.617230415344238
0.00390625,821,-1.7383087873458862,-2.474212169647217,9.623311042785645
0.00390625,822,-1.7560957670211792,-2.4985809326171875,9.629518508911133
0.00390625,823,-1.7739460468292236,-2.523064136505127,9.635865211486816
0.00390625,824,-1.79185950756073,-2.5476667881011963,9.642326354980469
0.00390625,825,-1.8098512887954712,-2.5724058151245117,9.648934364318848
0.00390625,826,-1.8278833627700806,-2.5972304344177246,9.655659675598145
0.00390625,827,-1.8459978103637695,-2.6221961975097656,9.66252326965332
0.00390625,828,-1.8641774654388428,-2.6472816467285156,9.66951847076416
0.00390625,829,-1.8824200630187988,-2.672482967376709,9.676647186279297
0.00390625,830,-1.9007363319396973,-2.6978108882904053,9.683919906616211
0.00390625,831,-1.919103980064392,-2.7232401371002197,9.691307067871094
0.00390625,832,-1.9375511407852173,-2.7488064765930176,9.69884967803955
0.00390625,833,-1.9560747146606445,-2.774502992630005,9.706535339355469
0.00390625,834,-1.9746387004852295,-2.8002846240997314,9.714343070983887
0.00390625,835,-1.9932751655578613,-2.8261916637420654,9.722298622131348
0.00390625,836,-2.0119895935058594,-2.8522350788116455,9.730385780334473
0.00390625,837,-2.030763626098633,-2.878383159637451,9.738629341125488
0.00390625,838,-2.04959774017334,-2.9046401977539062,9.7470064163208
0.00390625,839,-2.0685224533081055,-2.931047201156616,9.755537986755371
0.00390625,840,-2.0875048637390137,-2.9575600624084473,9.764204025268555
0.00390625,841,-2.1065399646759033,-2.984171152114868,9.77301025390625
0.00390625,842,-2.125643253326416,-3.0109007358551025,9.781957626342773
0.00390625,843,-2.144838809967041,-3.037778854370117,9.7910795211792
0.00390625,844,-2.164078712463379,-3.064744234085083,9.800325393676758
0.00390625,845,-2.1833999156951904,-3.0918450355529785,9.809731483459473
0.00390625,846,-2.202791690826416,-3.119065761566162,9.819284439086914
0.00390625,847,-2.222228765487671,-3.1463725566864014,9.828990936279297
0.00390625,848,-2.241748332977295,-3.173811912536621,9.838851928710938
0.00390625,849,-2.261338233947754,-3.201374053955078,9.848864555358887
0.00390625,850,-2.280996322631836,-3.2290501594543457,9.859027862548828
0.00390625,851,-2.3007171154022217,-3.2568347454071045,9.869351387023926
0.00390625,852,-2.320509672164917,-3.2847399711608887,9.879820823669434
0.00390625,853,-2.340369939804077,-3.312755823135376,9.89046573638916
0.00390625,854,-2.360283613204956,-3.340869665145874,9.901241302490234
0.00390625,855,-2.3802809715270996,-3.36911678314209,9.91219711303711
0.00390625,856,-2.4003453254699707,-3.3974738121032715,9.923316955566406
0.00390625,857,-2.420475721359253,-3.4259448051452637,9.934578895568848
0.00390625,858,-2.4406609535217285,-3.4545063972473145,9.946017265319824
0.00390625,859,-2.460935354232788,-3.4832122325897217,9.957612037658691
0.00390625,860,-2.4812707901000977,-3.512016534805298,9.96937370300293
0.00390625,861,-2.5016701221466064,-3.5409281253814697,9.981304168701172
0.00390625,862,-2.52213191986084,-3.569943428039551,9.993392944335938
0.00390625,863,-2.542663335800171,-3.5990724563598633,10.005648612976074
0.00390625,864,-2.5632708072662354,-3.6283199787139893,10.018072128295898
0.00390625,865,-2.5839498043060303,-3.657682180404663,10.030670166015625
0.00390625,866,-2.6046879291534424,-3.687138557434082,10.043465614318848
0.00390625,867,-2.6254827976226807,-3.716693878173828,10.056379318237305
0.00390625,868,-2.6463623046875,-3.7463760375976562,10.06949520111084
0.00390625,869,-2.667299270629883,-3.776153326034546,10.08277416229248
0.00390625,870,-2.688300132751465,-3.8060314655303955,10.096235275268555
0.00390625,871,-2.7093746662139893,-3.8360254764556885,10.10986042022705
0.00390625,872,-2.7305190563201904,-3.866126298904419,10.123682022094727
0.00390625,873,-2.751718282699585,-3.8963170051574707,10.137651443481445
0.00390625,874,-2.773003339767456,-3.9266340732574463,10.151820182800293
0.00390625,875,-2.794341564178467,-3.957038164138794,10.16616439819336
0.00390625,876,-2.81573748588562,-3.987531900405884,10.180680274963379
0.00390625,877,-2.8372249603271484,-4.018160820007324,10.195392608642578
0.00390625,878,-2.858753204345703,-4.048858165740967,10.210264205932617
0.00390625,879,-2.880354404449463,-4.079662799835205,10.225337028503418
0.00390625,880,-2.90201997756958,-4.110565185546875,10.240599632263184
0.00390625,881,-2.9237582683563232,-4.141576766967773,10.256030082702637
0.00390625,882,-2.94555926322937,-4.172682285308838,10.271656036376953
0.00390625,883,-2.967421054840088,-4.203878402709961,10.287461280822754
0.00390625,884,-2.9893641471862793,-4.2351908683776855,10.303474426269531
0.00390625,885,-3.011345624923706,-4.266566753387451,10.319642066955566
0.00390625,886,-3.0334033966064453,-4.298050403594971,10.336017608642578
0.00390625,887,-3.0555336475372314,-4.32963752746582,10.352602005004883
0.00390625,888,-3.077716588973999,-4.361306190490723,10.369344711303711
0.00390625,889,-3.099977970123291,-4.393082141876221,10.386306762695312
0.00390625,890,-3.1222777366638184,-4.424917697906494,10.403438568115234
0.00390625,891,-3.144657850265503,-4.456861972808838,10.420792579650879
0.00390625,892,-3.1670992374420166,-4.488895893096924,10.438325881958008
0.00390625,893,-3.189603805541992,-4.521018981933594,10.456056594848633
0.00390625,894,-3.212172031402588,-4.55322790145874,10.473987579345703
0.00390625,895,-3.2348008155822754,-4.585525035858154,10.492103576660156
0.00390625,896,-3.2574968338012695,-4.617908954620361,10.510443687438965
0.00390625,897,-3.280245780944824,-4.650365352630615,10.528970718383789
0.00390625,898,-3.3030543327331543,-4.682905673980713,10.547697067260742
0.00390625,899,-3.3259198665618896,-4.715520858764648,10.566618919372559
0.00390625,900,-3.34885835647583,-4.748234748840332,10.585756301879883
0.00390625,901,-3.3718583583831787,-4.7810282707214355,10.60508918762207
0.00390625,902,-3.394918441772461,-4.813901424407959,10.62463665008545
0.00390625,903,-3.4180238246917725,-4.846829891204834,10.64438533782959
0.00390625,904,-3.4411990642547607,-4.879855155944824,10.664324760437012
0.00390625,905,-3.4644408226013184,-4.912961483001709,10.684491157531738
0.00390625,906,-3.4877214431762695,-4.946115016937256,10.70486068725586
0.00390625,907,-3.5110738277435303,-4.979361057281494,10.725439071655273
0.00390625,908,-3.5344810485839844,-5.0126729011535645,10.746224403381348
0.00390625,909,-3.5579514503479004,-5.0460638999938965,10.767228126525879
0.00390625,910,-3.581468343734741,-5.079512596130371,10.788429260253906
0.00390625,911,-3.605048656463623,-5.113034725189209,10.809852600097656
0.00390625,912,-3.6286826133728027,-5.146617889404297,10.831498146057129
0.00390625,913,-3.6523754596710205,-5.180278301239014,10.8533353805542
0.00390625,914,-3.676119565963745,-5.213992118835449,10.875402450561523
0.00390625,915,-3.699923276901245,-5.247776031494141,10.897679328918457
0.00390625,916,-3.723773717880249,-5.281609058380127,10.920173645019531
0.00390625,917,-3.747688055038452,-5.315517425537109,10.942890167236328
0.00390625,918,-3.771649122238159,-5.3494744300842285,10.965821266174316
0.00390625,919,-3.7956600189208984,-5.383487224578857,10.988959312438965
0.00390625,920,-3.819730281829834,-5.417563438415527,11.012327194213867
0.00390625,921,-3.8438491821289062,-5.451688766479492,11.035911560058594
0.00390625,922,-3.8680267333984375,-5.485877513885498,11.059722900390625
0.00390625,923,-3.8922364711761475,-5.5200934410095215,11.083736419677734
0.00390625,924,-3.9165127277374268,-5.55437707901001,11.107993125915527
0.00390625,925,-3.940852642059326,-5.588730812072754,11.132478713989258
0.00390625,926,-3.965211868286133,-5.623091220855713,11.157164573669434
0.00390625,927,-3.989633798599243,-5.657515048980713,11.18208122253418
0.00390625,928,-4.014098167419434,-5.691976070404053,11.2072172164917
0.00390625,929,-4.038614273071289,-5.726485729217529,11.232583045959473
0.00390625,930,-4.063177108764648,-5.761033058166504,11.2581787109375
0.00390625,931,-4.087799072265625,-5.795636177062988,11.284008026123047
0.00390625,932,-4.112455368041992,-5.830261707305908,11.310065269470215
0.00390625,933,-4.137165546417236,-5.864935398101807,11.336335182189941
0.00390625,934,-4.16190767288208,-5.899625301361084,11.362835884094238
0.00390625,935,-4.186699867248535,-5.934357643127441,11.389564514160156
0.00390625,936,-4.211538314819336,-5.9691243171691895,11.416531562805176
0.00390625,937,-4.236417293548584,-6.003918170928955,11.443717002868652
0.00390625,938,-4.261346340179443,-6.038743495941162,11.471163749694824
0.00390625,939,-4.286301136016846,-6.073584079742432,11.498783111572266
0.00390625,940,-4.311308860778809,-6.108458995819092,11.5266752243042
0.00390625,941,-4.3363542556762695,-6.143351078033447,11.554793357849121
0.00390625,942,-4.361439228057861,-6.178267002105713,11.583137512207031
0.00390625,943,-4.386559009552002,-6.213196277618408,11.611708641052246
0.00390625,944,-4.411724090576172,-6.248154640197754,11.640515327453613
0.00390625,945,-4.4369378089904785,-6.283135890960693,11.669576644897461
0.00390625,946,-4.462164402008057,-6.318111419677734,11.698831558227539
0.00390625,947,-4.4874396324157715,-6.353104591369629,11.7283353805542
0.00390625,948,-4.51274299621582,-6.388101100921631,11.758081436157227
0.00390625,949,-4.538082599639893,-6.4231038093566895,11.788058280944824
0.00390625,950,-4.563487529754639,-6.458157062530518,11.818299293518066
0.00390625,951,-4.588883876800537,-6.493161201477051,11.84872055053711
0.00390625,952,-4.614330291748047,-6.528191089630127,11.879408836364746
0.00390625,953,-4.639810562133789,-6.563223361968994,11.910333633422852
0.00390625,954,-4.66532039642334,-6.598254203796387,11.94148063659668
0.00390625,955,-4.690857887268066,-6.633277893066406,11.972867012023926
0.00390625,956,-4.716435432434082,-6.668308734893799,12.004502296447754
0.00390625,957,-4.742033958435059,-6.703322887420654,12.036355018615723
0.00390625,958,-4.7676615715026855,-6.738327503204346,12.068461418151855
0.00390625,959,-4.793315410614014,-6.773321151733398,12.100814819335938
0.00390625,960,-4.81898832321167,-6.808295726776123,12.133363723754883
0.00390625,961,-4.844694137573242,-6.843266487121582,12.166154861450195
0.00390625,962,-4.870420455932617,-6.878208637237549,12.199202537536621
0.00390625,963,-4.896166801452637,-6.913132190704346,12.232465744018555
0.00390625,964,-4.9219560623168945,-6.948057174682617,12.266007423400879
0.00390625,965,-4.947761058807373,-6.982950687408447,12.299760818481445
0.00390625,966,-4.973587989807129,-7.017819404602051,12.333755493164062
0.00390625,967,-4.9994354248046875,-7.052661418914795,12.367986679077148
0.00390625,968,-5.025303840637207,-7.087478160858154,12.40246295928955
0.00390625,969,-5.051170349121094,-7.122235298156738,12.43713665008545
0.00390625,970,-5.077089786529541,-7.157008647918701,12.472088813781738
0.00390625,971,-5.102992534637451,-7.191701889038086,12.507238388061523
0.00390625,972,-5.12893533706665,-7.226387023925781,12.542661666870117
0.00390625,973,-5.154880523681641,-7.26101541519165,12.578296661376953
0.00390625,974,-5.180838108062744,-7.295602321624756,12.61415958404541
0.00390625,975,-5.206804275512695,-7.330137729644775,12.650264739990234
0.00390625,976,-5.232804775238037,-7.364654541015625,12.686633110046387
0.00390625,977,-5.258814811706543,-7.399123191833496,12.723213195800781
0.00390625,978,-5.28481912612915,-7.4335222244262695,12.760015487670898
0.00390625,979,-5.310855388641357,-7.467888355255127,12.797087669372559
0.00390625,980,-5.33689022064209,-7.502195358276367,12.834373474121094
0.00390625,981,-5.362934589385986,-7.536444664001465,12.871905326843262
0.00390625,982,-5.3889665603637695,-7.570612907409668,12.909627914428711
0.00390625,983,-5.415015697479248,-7.604738712310791,12.947596549987793
0.00390625,984,-5.441082954406738,-7.638812065124512,12.985821723937988
0.00390625,985,-5.46715784072876,-7.672824382781982,13.02428913116455
0.00390625,986,-5.493209362030029,-7.706737518310547,13.062939643859863
0.00390625,987,-5.519290447235107,-7.740617752075195,13.101861000061035
0.00390625,988,-5.54534912109375,-7.7743916511535645,13.141003608703613
0.00390625,989,-5.571430683135986,-7.808130741119385,13.180360794067383
0.00390625,990,-5.597498416900635,-7.84177303314209,13.219953536987305
0.00390625,991,-5.6235551834106445,-7.87532377243042,13.259763717651367
0.00390625,992,-5.649619102478027,-7.908806800842285,13.299810409545898
0.00390625,993,-5.675685882568359,-7.942216873168945,13.340087890625
0.00390625,994,-5.701730251312256,-7.975517749786377,13.380583763122559
0.00390625,995,-5.727785110473633,-8.008756637573242,13.421310424804688
0.00390625,996,-5.753845691680908,-8.04191780090332,13.462286949157715
0.00390625,997,-5.779873847961426,-8.074965476989746,13.503437995910645
0.00390625,998,-5.8058905601501465,-8.107908248901367,13.544830322265625
0.00390625,999,-5.831923007965088,-8.140787124633789,13.586468696594238
0.00390625,1000,-5.857926368713379,-8.17354965209961,13.628303527832031
0.00390625,1001,-5.883912563323975,-8.206205368041992,13.670354843139648
0.00390625,1002,-5.9098920822143555,-8.238775253295898,13.71261215209961
0.00390625,1003,-5.9358673095703125,-8.271238327026367,13.755134582519531
0.00390625,1004,-5.961811542510986,-8.30358600616455,13.797832489013672
0.00390625,1005,-5.987750053405762,-8.335835456848145,13.8407564163208
0.00390625,1006,-6.013672351837158,-8.367972373962402,13.88391399383545
0.00390625,1007,-6.039577960968018,-8.399991989135742,13.92729663848877
0.00390625,1008,-6.065454006195068,-8.431894302368164,13.97085952758789
0.00390625,1009,-6.091307163238525,-8.463677406311035,14.014632225036621
0.00390625,1010,-6.11713981628418,-8.495340347290039,14.058610916137695
0.00390625,1011,-6.142951965332031,-8.526885986328125,14.102813720703125
0.00390625,1012,-6.168747425079346,-8.558313369750977,14.147235870361328
0.00390625,1013,-6.194517612457275,-8.589615821838379,14.191850662231445
0.00390625,1014,-6.220266342163086,-8.620789527893066,14.236692428588867
0.00390625,1015,-6.245969295501709,-8.651822090148926,14.281704902648926
0.00390625,1016,-6.271651268005371,-8.68272590637207,14.326932907104492
0.00390625,1017,-6.297319412231445,-8.713508605957031,14.372390747070312
0.00390625,1018,-6.32293176651001,-8.74413776397705,14.417993545532227
0.00390625,1019,-6.348537445068359,-8.774641036987305,14.463854789733887
0.00390625,1020,-6.37408971786499,-8.804990768432617,14.509862899780273
0.00390625,1021,-6.399626731872559,-8.83521842956543,14.556106567382812
0.00390625,1022,-6.425107002258301,-8.865269660949707,14.602519989013672
0.00390625,1023,-6.450573444366455,-8.895200729370117,14.649148941040039
0.001953125,0,4.539992005447857e-05,0.0,0.0
0.001953125,1,0.0009895683033391833,0.0008528181351721287,1.0340898370486684e-05
0.001953125,2,0.0019625581335276365,0.0017359574558213353,2.1673271476174705e-05
0.001953125,3,0.002964896848425269,0.002650059061124921,3.404924427741207e-05
0.001953125,4,0.003997107967734337,0.0035957631189376116,4.75229462608695e-05
0.001953125,5,0.005059750750660896,0.004573747981339693,6.215088069438934e-05
0.001953125,6,0.0061533465050160885,0.005584661848843098,7.799167360644788e-05
0.001953125,7,0.0072784689255058765,0.006629199255257845,9.510618110653013e-05
0.001953125,8,0.008435659110546112,0.007708028890192509,0.00011355778406141326
0.001953125,9,0.009625504724681377,0.00882188230752945,0.00013341182784643024
0.001953125,10,0.010848569683730602,0.009971432387828827,0.00015473733947146684
0.001953125,11,0.012105450965464115,0.01115743163973093,0.00017760465561877936
