dt,traj,x,y,z
0.0078125,365,6.231072425842285,5.196379661560059,9.749978065490723
0.0078125,366,6.223860740661621,5.164130210876465,9.799371719360352
0.0078125,367,6.216109752655029,5.131532192230225,9.847990989685059
0.0078125,368,6.207819938659668,5.098591327667236,9.895837783813477
0.0078125,369,6.199000835418701,5.065328598022461,9.94290542602539
0.0078125,370,6.189658164978027,5.031762599945068,9.989188194274902
0.0078125,371,6.179798126220703,4.997904300689697,10.034690856933594
0.0078125,372,6.169424533843994,4.963768005371094,10.07940673828125
0.0078125,373,6.15854549407959,4.929371356964111,10.12334156036377
0.0078125,374,6.1471686363220215,4.894729137420654,10.166486740112305
0.0078125,375,6.135299205780029,4.859855651855469,10.208847999572754
0.0078125,376,6.1229472160339355,4.824771404266357,10.250421524047852
0.0078125,377,6.110116004943848,4.789483547210693,10.291213035583496
0.0078125,378,6.096816062927246,4.75400972366333,10.331219673156738
0.0078125,379,6.0830488204956055,4.718362808227539,10.370438575744629
0.0078125,380,6.068831443786621,4.682565212249756,10.408881187438965
0.0078125,381,6.0541605949401855,4.646615505218506,10.446545600891113
0.0078125,382,6.039051532745361,4.610546112060547,10.483428955078125
0.0078125,383,6.023508071899414,4.574357509613037,10.519539833068848
0.0078125,384,6.007538318634033,4.5380659103393555,10.55488109588623
0.0078125,385,5.991151332855225,4.501687049865723,10.589457511901855
0.0078125,386,5.974354267120361,4.465232849121094,10.62326717376709
0.0078125,387,5.957154273986816,4.428715229034424,10.656316757202148
0.0078125,388,5.939558982849121,4.392148017883301,10.688610076904297
0.0078125,389,5.921578407287598,4.355546474456787,10.720151901245117
0.0078125,390,5.903218746185303,4.318918228149414,10.75094985961914
0.0078125,391,5.884489059448242,4.282275199890137,10.78100872039795
0.0078125,392,5.865394592285156,4.245631217956543,10.81032657623291
0.0078125,393,5.845948219299316,4.209001064300537,10.838915824890137
0.0078125,394,5.8261542320251465,4.172389984130859,10.866779327392578
0.0078125,395,5.806018829345703,4.135806560516357,10.893925666809082
0.0078125,396,5.785556316375732,4.09927225112915,10.92035961151123
0.0078125,397,5.764770030975342,4.062788486480713,10.946083068847656
0.0078125,398,5.743668556213379,4.026368141174316,10.971109390258789
0.0078125,399,5.722260475158691,3.9900200366973877,10.995441436767578
0.0078125,400,5.700556755065918,3.9537582397460938,11.019087791442871
0.0078125,401,5.678564548492432,3.917590856552124,11.0420560836792
0.0078125,402,5.656284332275391,3.8815181255340576,11.064351081848145
0.0078125,403,5.633731842041016,3.845559597015381,11.085979461669922
0.0078125,404,5.610912799835205,3.809718608856201,11.106952667236328
0.0078125,405,5.58783483505249,3.774005174636841,11.127273559570312
0.0078125,406,5.564504146575928,3.738424301147461,11.146953582763672
0.0078125,407,5.540931701660156,3.7029905319213867,11.165996551513672
0.0078125,408,5.517127513885498,3.6677086353302,11.184414863586426
0.0078125,409,5.493091106414795,3.6325795650482178,11.202213287353516
0.0078125,410,5.468835353851318,3.5976171493530273,11.219401359558105
0.0078125,411,5.444367408752441,3.562828540802002,11.235978126525879
0.0078125,412,5.419693470001221,3.5282130241394043,11.251970291137695
0.0078125,413,5.394824028015137,3.4937844276428223,11.267373085021973
0.0078125,414,5.369764804840088,3.4595489501953125,11.282194137573242
0.0078125,415,5.34451961517334,3.425502061843872,11.296448707580566
0.0078125,416,5.319101333618164,3.391662359237671,11.310138702392578
0.0078125,417,5.293514251708984,3.358030080795288,11.323274612426758
0.0078125,418,5.267763137817383,3.32460355758667,11.335867881774902
0.0078125,419,5.241861820220947,3.291398286819458,11.347921371459961
0.0078125,420,5.215810298919678,3.2584128379821777,11.359445571899414
0.0078125,421,5.18961763381958,3.225648880004883,11.370453834533691
0.0078125,422,5.16329288482666,3.193120002746582,11.380943298339844
0.0078125,423,5.136839389801025,3.1608200073242188,11.390932083129883
0.0078125,424,5.110265731811523,3.12876033782959,11.400424003601074
0.0078125,425,5.083578586578369,3.096938133239746,11.409432411193848
0.0078125,426,5.0567827224731445,3.0653600692749023,11.41795825958252
0.0078125,427,5.029886722564697,3.0340304374694824,11.426013946533203
0.0078125,428,5.002894401550293,3.0029497146606445,11.433606147766113
0.0078125,429,4.975813388824463,2.9721193313598633,11.440746307373047
0.0078125,430,4.948648929595947,2.941542387008667,11.447440147399902
0.0078125,431,4.921406269073486,2.9112229347229004,11.453694343566895
0.0078125,432,4.894093990325928,2.8811631202697754,11.459519386291504
0.0078125,433,4.866715431213379,2.851364850997925,11.464920997619629
0.0078125,434,4.8392767906188965,2.8218259811401367,11.469911575317383
0.0078125,435,4.81178092956543,2.792550563812256,11.474491119384766
0.0078125,436,4.784240245819092,2.763544797897339,11.47867488861084
0.0078125,437,4.756654262542725,2.7348012924194336,11.482467651367188
0.0078125,438,4.729028224945068,2.706324338912964,11.485879898071289
0.0078125,439,4.701370716094971,2.67811918258667,11.488910675048828
0.0078125,440,4.67368221282959,2.650179147720337,11.491575241088867
0.0078125,441,4.645973205566406,2.622511386871338,11.49388313293457
0.0078125,442,4.618244647979736,2.5951130390167236,11.495832443237305
0.0078125,443,4.590498447418213,2.5679800510406494,11.497440338134766
0.0078125,444,4.562748432159424,2.5411245822906494,11.498705863952637
0.0078125,445,4.534991264343262,2.5145349502563477,11.499646186828613
0.0078125,446,4.50723934173584,2.488223075866699,11.50025749206543
0.0078125,447,4.479484558105469,2.4621734619140625,11.5005521774292
0.0078125,448,4.451740264892578,2.4363982677459717,11.500534057617188
0.0078125,449,4.424008369445801,2.410891056060791,11.500213623046875
0.0078125,450,4.396291732788086,2.385652780532837,11.499595642089844
0.0078125,451,4.368595600128174,2.3606791496276855,11.498690605163574
0.0078125,452,4.340928554534912,2.3359804153442383,11.497499465942383
0.0078125,453,4.3132853507995605,2.3115427494049072,11.496033668518066
0.0078125,454,4.285671234130859,2.2873706817626953,11.494291305541992
0.0078125,455,4.258098602294922,2.263467311859131,11.492287635803223
0.0078125,456,4.230563163757324,2.239825963973999,11.490028381347656
0.0078125,457,4.203066825866699,2.2164461612701416,11.487510681152344
0.0078125,458,4.1756181716918945,2.1933281421661377,11.484748840332031
0.0078125,459,4.148219108581543,2.170469284057617,11.481749534606934
0.0078125,460,4.120871067047119,2.147869348526001,11.478513717651367
0.0078125,461,4.093578815460205,2.12552809715271,11.475049018859863
0.0078125,462,4.066342353820801,2.103440046310425,11.471358299255371
0.0078125,463,4.039164066314697,2.081601142883301,11.467453002929688
0.0078125,464,4.012054443359375,2.0600202083587646,11.463336944580078
0.0078125,465,3.9850077629089355,2.038686752319336,11.459010124206543
0.0078125,466,3.958031415939331,2.0176045894622803,11.454483032226562
0.0078125,467,3.931126832962036,1.9967679977416992,11.449762344360352
0.0078125,468,3.90429425239563,1.976173758506775,11.444846153259277
0.0078125,469,3.877537965774536,1.9558238983154297,11.439743995666504
0.0078125,470,3.8508615493774414,1.9357150793075562,11.434464454650879
0.0078125,471,3.8242647647857666,1.9158439636230469,11.429004669189453
0.0078125,472,3.797747850418091,1.896207571029663,11.42337417602539
0.0078125,473,3.7713193893432617,1.8768079280853271,11.41757869720459
0.0078125,474,3.7449779510498047,1.8576416969299316,11.411619186401367
0.0078125,475,3.7187235355377197,1.838704228401184,11.405502319335938
0.0078125,476,3.6925601959228516,1.8199950456619263,11.399229049682617
0.0078125,477,3.666487693786621,1.8015081882476807,11.392813682556152
0.0078125,478,3.6405091285705566,1.7832458019256592,11.386247634887695
0.0078125,479,3.6146278381347656,1.765204668045044,11.379545211791992
0.0078125,480,3.588840961456299,1.7473828792572021,11.372697830200195
0.0078125,481,3.5631542205810547,1.7297760248184204,11.365724563598633
0.0078125,482,3.5375702381134033,1.7123876810073853,11.358620643615723
0.0078125,483,3.512085199356079,1.6952060461044312,11.351394653320312
0.0078125,484,3.4867026805877686,1.6782336235046387,11.34404468536377
0.0078125,485,3.4614224433898926,1.661469578742981,11.336575508117676
0.0078125,486,3.4362497329711914,1.644909381866455,11.328997611999512
0.0078125,487,3.411180257797241,1.6285473108291626,11.321307182312012
0.0078125,488,3.386219024658203,1.6123874187469482,11.313508987426758
0.0078125,489,3.3613674640655518,1.5964239835739136,11.305609703063965
0.0078125,490,3.3366260528564453,1.5806578397750854,11.29761028289795
0.0078125,491,3.3119916915893555,1.5650784969329834,11.289515495300293
0.0078125,492,3.2874703407287598,1.5496922731399536,11.281325340270996
0.0078125,493,3.2630627155303955,1.534493088722229,11.27304744720459
0.0078125,494,3.2387638092041016,1.5194764137268066,11.264678955078125
0.0078125,495,3.2145779132843018,1.5046392679214478,11.256230354309082
0.0078125,496,3.1905105113983154,1.4899873733520508,11.247698783874512
0.0078125,497,3.166553497314453,1.4755088090896606,11.23908805847168
0.0078125,498,3.1427114009857178,1.4612051248550415,11.230402946472168
0.0078125,499,3.1189849376678467,1.4470723867416382,11.22164535522461
0.0078125,500,3.0953755378723145,1.4331121444702148,11.212817192077637
0.0078125,501,3.0718839168548584,1.4193180799484253,11.203924179077148
0.0078125,502,3.0485055446624756,1.4056878089904785,11.194962501525879
0.0078125,503,3.0252490043640137,1.3922215700149536,11.185944557189941
0.0078125,504,3.0021047592163086,1.3789112567901611,11.176862716674805
0.0078125,505,2.979078531265259,1.3657610416412354,11.167720794677734
0.0078125,506,2.9561707973480225,1.3527644872665405,11.158529281616211
0.0078125,507,2.933382034301758,1.3399206399917603,11.149282455444336
0.0078125,508,2.9107120037078857,1.3272277116775513,11.139986991882324
0.0078125,509,2.8881568908691406,1.3146804571151733,11.130643844604492
0.0078125,510,2.8657219409942627,1.302278757095337,11.12125301361084
0.0078125,511,2.843409299850464,1.2900251150131226,11.111821174621582
0.0078125,512,2.8212056159973145,1.2779027223587036,11.102347373962402
0.0078125,513,2.799124002456665,1.2659218311309814,11.092830657958984
0.0078125,514,2.7771646976470947,1.25408136844635,11.08327865600586
0.0078125,515,2.7553203105926514,1.2423702478408813,11.073690414428711
0.0078125,516,2.733593702316284,1.230791687965393,11.064070701599121
0.0078125,517,2.7119858264923096,1.2193421125411987,11.05441665649414
0.0078125,518,2.690495491027832,1.2080187797546387,11.044732093811035
0.0078125,519,2.6691203117370605,1.196817398071289,11.035021781921387
0.0078125,520,2.647861957550049,1.185739517211914,11.02528190612793
0.0078125,521,2.626722574234009,1.1747825145721436,11.015517234802246
0.0078125,522,2.605698347091675,1.1639418601989746,11.005730628967285
0.0078125,523,2.584791421890259,1.153218150138855,10.995920181274414
0.0078125,524,2.5640008449554443,1.142608642578125,10.986090660095215
0.0078125,525,2.5433239936828613,1.1321063041687012,10.976244926452637
0.0078125,526,2.5227644443511963,1.1217164993286133,10.966382026672363
0.0078125,527,2.5023162364959717,1.1114310026168823,10.956499099731445
0.0078125,528,2.481985569000244,1.1012520790100098,10.946605682373047
0.0078125,529,2.4617676734924316,1.09117591381073,10.936694145202637
0.0078125,530,2.441661834716797,1.0811989307403564,10.926774024963379
0.0078125,531,2.4216678142547607,1.0713183879852295,10.916847229003906
0.0078125,532,2.401790142059326,1.0615386962890625,10.906907081604004
0.0078125,533,2.3820183277130127,1.0518471002578735,10.896963119506836
0.0078125,534,2.362363576889038,1.04225492477417,10.887008666992188
0.0078125,535,2.3428139686584473,1.0327467918395996,10.877050399780273
0.0078125,536,2.3233795166015625,1.023331880569458,10.867091178894043
0.0078125,537,2.304050922393799,1.0140008926391602,10.857122421264648
0.0078125,538,2.2848353385925293,1.004757046699524,10.847158432006836
0.0078125,539,2.2657253742218018,0.9955939650535583,10.837189674377441
0.0078125,540,2.2467260360717773,0.9865145087242126,10.827225685119629
0.0078125,541,2.22782564163208,0.9775053858757019,10.81725788116455
0.0078125,542,2.2090392112731934,0.9685803651809692,10.80729866027832
0.0078125,543,2.1903529167175293,0.9597278833389282,10.797333717346191
0.0078125,544,2.171776294708252,0.950950026512146,10.78738021850586
0.0078125,545,2.1533007621765137,0.9422420263290405,10.777429580688477
0.0078125,546,2.1349289417266846,0.9336041808128357,10.767484664916992
0.0078125,547,2.116663932800293,0.9250364899635315,10.757550239562988
0.0078125,548,2.0984935760498047,0.9165283441543579,10.747620582580566
0.0078125,549,2.0804295539855957,0.9080905318260193,10.737698554992676
0.0078125,550,2.062464952468872,0.8997146487236023,10.727787017822266
0.0078125,551,2.0445990562438965,0.89139723777771,10.717886924743652
0.0078125,552,2.0268328189849854,0.8831398487091064,10.708002090454102
0.0078125,553,2.009166717529297,0.8749424815177917,10.698123931884766
0.0078125,554,1.99159574508667,0.866797685623169,10.688261032104492
0.0078125,555,1.974123239517212,0.8587098717689514,10.678410530090332
0.0078125,556,1.956743836402893,0.8506709933280945,10.668577194213867
0.0078125,557,1.9394611120224,0.8426876068115234,10.658751487731934
0.0078125,558,1.92227303981781,0.8347519040107727,10.648945808410645
0.0078125,559,1.905174970626831,0.8268603086471558,10.639158248901367
0.0078125,560,1.8881756067276,0.8190218806266785,10.629388809204102
0.0078125,561,1.8712619543075562,0.811223566532135,10.619630813598633
0.0078125,562,1.8544400930404663,0.8034676909446716,10.609892845153809
0.0078125,563,1.8377115726470947,0.795756995677948,10.600174903869629
0.0078125,564,1.8210678100585938,0.7880818247795105,10.59048080444336
0.0078125,565,1.8045177459716797,0.7804502844810486,10.580804824829102
0.0078125,566,1.7880504131317139,0.7728533744812012,10.571145057678223
0.0078125,567,1.7716712951660156,0.7652932405471802,10.561509132385254
0.0078125,568,1.7553787231445312,0.757767915725708,10.551894187927246
0.0078125,569,1.7391688823699951,0.7502737045288086,10.5423002243042
0.0078125,570,1.7230459451675415,0.7428136467933655,10.532731056213379
0.0078125,571,1.7070024013519287,0.7353807687759399,10.523184776306152
0.0078125,572,1.6910432577133179,0.7279781103134155,10.51366138458252
0.0078125,573,1.6751669645309448,0.7206053733825684,10.50416374206543
0.0078125,574,1.6593679189682007,0.7132545113563538,10.49468994140625
0.0078125,575,1.6436498165130615,0.7059302926063538,10.485238075256348
0.0078125,576,1.6280101537704468,0.6986298561096191,10.475814819335938
0.0078125,577,1.6124467849731445,0.6913495063781738,10.466416358947754
0.0078125,578,1.5969626903533936,0.6840921640396118,10.457046508789062
0.0078125,579,1.5815553665161133,0.6768558621406555,10.447700500488281
0.0078125,580,1.5662217140197754,0.6696358323097229,10.438383102416992
0.0078125,581,1.550960659980774,0.6624311208724976,10.429095268249512
0.0078125,582,1.5357741117477417,0.6552439332008362,10.419833183288574
0.0078125,583,1.5206599235534668,0.6480717658996582,10.41059684753418
0.0078125,584,1.5056161880493164,0.6409110426902771,10.401392936706543
0.0078125,585,1.490645408630371,0.6337645053863525,10.392218589782715
0.0078125,586,1.4757415056228638,0.6266272068023682,10.383071899414062
0.0078125,587,1.4609084129333496,0.6195017099380493,10.373954772949219
0.0078125,588,1.4461402893066406,0.6123809814453125,10.364867210388184
0.0078125,589,1.4314435720443726,0.6052730083465576,10.355812072753906
0.0078125,590,1.4168133735656738,0.5981713533401489,10.346785545349121
0.0078125,591,1.4022449254989624,0.5910715460777283,10.337790489196777
0.0078125,592,1.3877415657043457,0.5839757323265076,10.32883071899414
0.0078125,593,1.3733022212982178,0.5768853425979614,10.31989574432373
0.0078125,594,1.358924150466919,0.5697944164276123,10.310997009277344
0.0078125,595,1.344609022140503,0.5627052187919617,10.302131652832031
0.0078125,596,1.3303570747375488,0.5556181073188782,10.293299674987793
0.0078125,597,1.3161625862121582,0.5485274791717529,10.284497261047363
0.0078125,598,1.3020257949829102,0.5414335131645203,10.275728225708008
0.0078125,599,1.2879489660263062,0.53433758020401,10.26699447631836
0.0078125,600,1.2739286422729492,0.5272367000579834,10.258293151855469
0.0078125,601,1.2599669694900513,0.5201327800750732,10.249625205993652
0.0078125,602,1.2460561990737915,0.513016939163208,10.240994453430176
0.0078125,603,1.2322040796279907,0.5058988928794861,10.23239517211914
0.0078125,604,1.218403697013855,0.4987691640853882,10.223831176757812
0.0078125,605,1.204655408859253,0.4916297197341919,10.215303421020508
0.0078125,606,1.1909617185592651,0.48448264598846436,10.206808090209961
0.0078125,607,1.1773170232772827,0.4773216247558594,10.198348999023438
0.0078125,608,1.1637228727340698,0.4701487421989441,10.189926147460938
0.0078125,609,1.1501810550689697,0.462965190410614,10.181539535522461
0.0078125,610,1.1366814374923706,0.455760657787323,10.17319107055664
0.0078125,611,1.123234748840332,0.4485470652580261,10.164875984191895
0.0078125,612,1.1098301410675049,0.44131162762641907,10.156596183776855
0.0078125,613,1.0964746475219727,0.43406224250793457,10.148357391357422
0.0078125,614,1.0831676721572876,0.42679962515830994,10.140151977539062
0.0078125,615,1.069898009300232,0.4195089638233185,10.131989479064941
0.0078125,616,1.0566762685775757,0.41220471262931824,10.123859405517578
0.0078125,617,1.04349684715271,0.40487903356552124,10.115766525268555
0.0078125,618,1.030354380607605,0.3975270092487335,10.107710838317871
0.0078125,619,1.0172576904296875,0.39015692472457886,10.099698066711426
0.0078125,620,1.0042001008987427,0.3827635645866394,10.091718673706055
0.0078125,621,0.991182267665863,0.3753463923931122,10.083780288696289
0.0078125,622,0.9781988263130188,0.3678992986679077,10.075882911682129
0.0078125,623,0.9652571678161621,0.3604312241077423,10.068017959594727
0.0078125,624,0.9523531794548035,0.35293713212013245,10.060196876525879
0.0078125,625,0.9394801259040833,0.34541043639183044,10.05241584777832
0.0078125,626,0.9266448616981506,0.33785802125930786,10.044675827026367
0.0078125,627,0.913841962814331,0.330274760723114,10.036970138549805
0.0078125,628,0.901078462600708,0.32266759872436523,10.029303550720215
0.0078125,629,0.8883401155471802,0.3150213956832886,10.02168083190918
0.0078125,630,0.8756372928619385,0.30734825134277344,10.0140962600708
0.0078125,631,0.8629675507545471,0.2996446192264557,10.006551742553711
0.0078125,632,0.850322425365448,0.291901171207428,9.99905014038086
0.0078125,633,0.8377155065536499,0.2841334640979767,9.991586685180664
0.0078125,634,0.8251283168792725,0.2763215899467468,9.98416519165039
0.0078125,635,0.8125713467597961,0.2684761583805084,9.976785659790039
0.0078125,636,0.8000438213348389,0.2605973780155182,9.96944522857666
0.0078125,637,0.7875401377677917,0.25267815589904785,9.962153434753418
0.0078125,638,0.7750662565231323,0.24472710490226746,9.954894065856934
0.0078125,639,0.7626088261604309,0.23672723770141602,9.947680473327637
0.0078125,640,0.750182032585144,0.22869598865509033,9.940509796142578
0.0078125,641,0.737775444984436,0.22062109410762787,9.933380126953125
0.0078125,642,0.7253921627998352,0.21250632405281067,9.92629337310791
0.0078125,643,0.7130281925201416,0.20434677600860596,9.919254302978516
0.0078125,644,0.7006875276565552,0.19614920020103455,9.912247657775879
0.0078125,645,0.688367486000061,0.18790780007839203,9.905290603637695
0.0078125,646,0.6760632991790771,0.1796194612979889,9.898374557495117
0.0078125,647,0.663783073425293,0.1712922304868698,9.89150333404541
0.0078125,648,0.6515169739723206,0.16291572153568268,9.884675979614258
0.0078125,649,0.6392680406570435,0.15449309349060059,9.877891540527344
0.0078125,650,0.6270363926887512,0.14602555334568024,9.871150016784668
0.0078125,651,0.6148204207420349,0.13751032948493958,9.864455223083496
0.0078125,652,0.6026175618171692,0.12894544005393982,9.85779857635498
0.0078125,653,0.5904347896575928,0.1203380823135376,9.85119342803955
0.0078125,654,0.5782613158226013,0.11167699098587036,9.84462833404541
0.0078125,655,0.5661008358001709,0.10296560823917389,9.83811092376709
0.0078125,656,0.5539516806602478,0.09420314431190491,9.831640243530273
0.0078125,657,0.5418122410774231,0.08538826555013657,9.825209617614746
0.0078125,658,0.529683530330658,0.07652098685503006,9.818827629089355
0.0078125,659,0.5175663232803345,0.06760236620903015,9.812492370605469
0.0078125,660,0.5054595470428467,0.05863215774297714,9.806200981140137
0.0078125,661,0.4933564364910126,0.04960194230079651,9.799960136413574
0.0078125,662,0.4812643826007843,0.04052184522151947,9.793758392333984
0.0078125,663,0.46918103098869324,0.03138715401291847,9.787607192993164
0.0078125,664,0.45710164308547974,0.022194262593984604,9.781502723693848
0.0078125,665,0.4450276792049408,0.012943724170327187,9.7754487991333
0.0078125,666,0.43295931816101074,0.003637476824223995,9.76943588256836
0.0078125,667,0.42089784145355225,-0.005723815411329269,9.763471603393555
0.0078125,668,0.4088347256183624,-0.015149700455367565,9.757554054260254
0.0078125,669,0.39677876234054565,-0.024630486965179443,9.75168514251709
0.0078125,670,0.38472121953964233,-0.03417475149035454,9.745864868164062
0.0078125,671,0.37266647815704346,-0.04377906396985054,9.740097045898438
0.0078125,672,0.36061224341392517,-0.05344461649656296,9.734373092651367
0.0078125,673,0.34856119751930237,-0.06316794455051422,9.728693962097168
0.0078125,674,0.3365068733692169,-0.07295769453048706,9.72307300567627
0.0078125,675,0.3244529366493225,-0.08280831575393677,9.717495918273926
0.0078125,676,0.31239578127861023,-0.09272423386573792,9.711967468261719
0.0078125,677,0.30033665895462036,-0.10270380228757858,9.706489562988281
0.0078125,678,0.28827711939811707,-0.11274562776088715,9.701062202453613
0.0078125,679,0.2762104868888855,-0.12285656481981277,9.695686340332031
0.0078125,680,0.2641395926475525,-0.1330333650112152,9.69035816192627
0.0078125,681,0.25206130743026733,-0.1432793140411377,9.685081481933594
0.0078125,682,0.23998253047466278,-0.15358707308769226,9.679856300354004
0.0078125,683,0.22789336740970612,-0.1639670878648758,9.67467975616455
0.0078125,684,0.21579980850219727,-0.17441271245479584,9.669556617736816
0.0078125,685,0.20370125770568848,-0.18492461740970612,9.664484977722168
0.0078125,686,0.1915905624628067,-0.1955106258392334,9.659464836120605
0.0078125,687,0.17947207391262054,-0.20616580545902252,9.654498100280762
0.0078125,688,0.16734184324741364,-0.21689435839653015,9.649580001831055
0.0078125,689,0.1552048623561859,-0.22769063711166382,9.644719123840332
0.0078125,690,0.14305627346038818,-0.2385598123073578,9.639908790588379
0.0078125,691,0.13089536130428314,-0.24950280785560608,9.635150909423828
0.0078125,692,0.11872558295726776,-0.26051583886146545,9.630449295043945
0.0078125,693,0.10654368996620178,-0.27160176634788513,9.625799179077148
0.0078125,694,0.0943431407213211,-0.28276878595352173,9.621204376220703
0.0078125,695,0.08212994039058685,-0.29400911927223206,9.616662979125977
0.0078125,696,0.06990727037191391,-0.30531924962997437,9.61217212677002
0.0078125,697,0.05766399949789047,-0.3167124390602112,9.607744216918945
0.0078125,698,0.045411378145217896,-0.32817474007606506,9.603367805480957
0.0078125,699,0.03313649073243141,-0.3397213816642761,9.599045753479004
0.0078125,700,0.020850293338298798,-0.35133984684944153,9.594781875610352
0.0078125,701,0.008545517921447754,-0.3630375564098358,9.59057331085205
0.0078125,702,-0.003781640902161598,-0.37481969594955444,9.586418151855469
0.0078125,703,-0.016123134642839432,-0.3866765797138214,9.58232307434082
0.0078125,704,-0.028480878099799156,-0.3986101746559143,9.57828426361084
0.0078125,705,-0.04086276888847351,-0.41062963008880615,9.574302673339844
0.0078125,706,-0.053262822329998016,-0.42272788286209106,9.570379257202148
0.0078125,707,-0.06568193435668945,-0.43490540981292725,9.566513061523438
0.0078125,708,-0.07812689989805222,-0.4471703767776489,9.562705993652344
0.0078125,709,-0.09059363603591919,-0.45951852202415466,9.5589599609375
0.0078125,710,-0.10307899117469788,-0.4719453454017639,9.55527114868164
0.0078125,711,-0.11558860540390015,-0.48445701599121094,9.551640510559082
0.0078125,712,-0.12812086939811707,-0.49705275893211365,9.548073768615723
0.0078125,713,-0.1406800001859665,-0.5097357034683228,9.544561386108398
0.0078125,714,-0.1532599925994873,-0.5225000977516174,9.541110038757324
0.0078125,715,-0.1658632904291153,-0.5353481769561768,9.5377197265625
0.0078125,716,-0.1784985065460205,-0.548289954662323,9.534394264221191
0.0078125,717,-0.19115528464317322,-0.5613130927085876,9.531128883361816
0.0078125,718,-0.20384004712104797,-0.5744253396987915,9.527925491333008
0.0078125,719,-0.21655289828777313,-0.587626039981842,9.52478313446045
0.0078125,720,-0.2292911857366562,-0.6009129881858826,9.521706581115723
0.0078125,721,-0.2420615404844284,-0.6142929196357727,9.518689155578613
0.0078125,722,-0.25485605001449585,-0.6277568340301514,9.515732765197754
0.0078125,723,-0.26768332719802856,-0.6413148045539856,9.512845993041992
0.0078125,724,-0.2805388867855072,-0.6549615859985352,9.510025978088379
0.0078125,725,-0.29342514276504517,-0.6686993837356567,9.507261276245117
0.0078125,726,-0.30633866786956787,-0.6825244426727295,9.50456714630127
0.0078125,727,-0.31929242610931396,-0.6964519619941711,9.501938819885254
0.0078125,728,-0.3322683274745941,-0.7104602456092834,9.49937629699707
0.0078125,729,-0.3452824354171753,-0.7245685458183289,9.496881484985352
0.0078125,730,-0.3583250641822815,-0.7387651205062866,9.494450569152832
0.0078125,731,-0.3714086711406708,-0.7530646920204163,9.49208927154541
0.0078125,732,-0.38451582193374634,-0.7674456238746643,9.489789962768555
0.0078125,733,-0.39766472578048706,-0.7819311618804932,9.487564086914062
0.0078125,734,-0.4108465015888214,-0.7965092658996582,9.485404968261719
0.0078125,735,-0.42406386137008667,-0.8111835718154907,9.483319282531738
0.0078125,736,-0.43731680512428284,-0.8259537816047668,9.481297492980957
0.0078125,737,-0.45060139894485474,-0.8408149480819702,9.47934627532959
0.0078125,738,-0.4639293849468231,-0.855781614780426,9.477468490600586
0.0078125,739,-0.4772913455963135,-0.8708420395851135,9.47565746307373
0.0078125,740,-0.4906933009624481,-0.8860034942626953,9.473920822143555
0.0078125,741,-0.5041288137435913,-0.9012575149536133,9.472251892089844
0.0078125,742,-0.5176090598106384,-0.9166181087493896,9.470661163330078
0.0078125,743,-0.531121015548706,-0.9320694208145142,9.469137191772461
0.0078125,744,-0.5446786284446716,-0.9476277828216553,9.467692375183105
0.0078125,745,-0.5582727193832397,-0.9632824659347534,9.466316223144531
0.0078125,746,-0.5719113349914551,-0.9790429472923279,9.465019226074219
0.0078125,747,-0.5855873227119446,-0.9949002861976624,9.463793754577637
0.0078125,748,-0.5993058681488037,-1.010860800743103,9.462641716003418
0.0078125,749,-0.6130655407905579,-1.0269227027893066,9.461568832397461
0.0078125,750,-0.6268647909164429,-1.043083667755127,9.460570335388184
0.0078125,751,-0.6407108306884766,-1.0593528747558594,9.459650993347168
0.0078125,752,-0.6545968651771545,-1.0757215023040771,9.458807945251465
0.0078125,753,-0.6685293316841125,-1.092197299003601,9.458041191101074
0.0078125,754,-0.6825025081634521,-1.1087737083435059,9.457353591918945
0.0078125,755,-0.6965234875679016,-1.125458836555481,9.456743240356445
0.0078125,756,-0.710590124130249,-1.1422499418258667,9.456222534179688
0.0078125,757,-0.7246953248977661,-1.159138560295105,9.455770492553711
0.0078125,758,-0.7388508915901184,-1.1761384010314941,9.455399513244629
0.0078125,759,-0.7530500292778015,-1.1932415962219238,9.45511245727539
0.0078125,760,-0.7672994136810303,-1.2104560136795044,9.45490837097168
0.0078125,761,-0.781593382358551,-1.227774739265442,9.454791069030762
0.0078125,762,-0.7959332466125488,-1.2451987266540527,9.45474624633789
0.0078125,763,-0.8103218674659729,-1.2627322673797607,9.454790115356445
0.0078125,764,-0.8247600197792053,-1.280375599861145,9.45491886138916
0.0078125,765,-0.8392432928085327,-1.2981235980987549,9.45512866973877
0.0078125,766,-0.8537827730178833,-1.3159891366958618,9.455431938171387
0.0078125,767,-0.8683597445487976,-1.3339492082595825,9.455815315246582
0.0078125,768,-0.882994532585144,-1.35202956199646,9.456287384033203
0.0078125,769,-0.8976800441741943,-1.3702203035354614,9.456844329833984
0.0078125,770,-0.9124115705490112,-1.388515830039978,9.45749282836914
0.0078125,771,-0.9271918535232544,-1.4069197177886963,9.458223342895508
0.0078125,772,-0.9420286417007446,-1.4254411458969116,9.459049224853516
0.0078125,773,-0.9569164514541626,-1.4440733194351196,9.459959983825684
0.0078125,774,-0.9718525409698486,-1.4628126621246338,9.46096420288086
0.0078125,775,-0.9868422150611877,-1.4816654920578003,9.462059020996094
0.0078125,776,-1.0018845796585083,-1.5006308555603027,9.46324634552002
0.0078125,777,-1.0169814825057983,-1.5197104215621948,9.464527130126953
