dt,traj,x,y,z
0.015625,685,0.20370277762413025,-0.1849212497472763,9.664480209350586
0.015625,686,0.19159069657325745,-0.1955089271068573,9.659460067749023
0.015625,687,0.1794726699590683,-0.20616361498832703,9.654491424560547
0.015625,688,0.1673445850610733,-0.2168896645307541,9.649577140808105
0.015625,689,0.1552068591117859,-0.22768659889698029,9.644713401794434
0.015625,690,0.14305897057056427,-0.2385552078485489,9.639902114868164
0.015625,691,0.13089603185653687,-0.24950040876865387,9.635147094726562
0.015625,692,0.1187245100736618,-0.26051515340805054,9.63044261932373
0.015625,693,0.1065407544374466,-0.27160370349884033,9.625794410705566
0.015625,694,0.09434345364570618,-0.2827666103839874,9.621199607849121
0.015625,695,0.08213367313146591,-0.29400309920310974,9.616657257080078
0.015625,696,0.06990323960781097,-0.3053223788738251,9.612171173095703
0.015625,697,0.05766668915748596,-0.3167077600955963,9.607741355895996
0.015625,698,0.04540988802909851,-0.3281751275062561,9.603363037109375
0.015625,699,0.0331374853849411,-0.33971890807151794,9.599043846130371
0.015625,700,0.020849525928497314,-0.3513390123844147,9.594776153564453
0.015625,701,0.008544348180294037,-0.3630375564098358,9.590567588806152
0.015625,702,-0.0037811920046806335,-0.374817818403244,9.58641529083252
0.015625,703,-0.016122736036777496,-0.3866749405860901,9.582320213317871
0.015625,704,-0.028484009206295013,-0.39861252903938293,9.578280448913574
0.015625,705,-0.04086368530988693,-0.4106293022632599,9.574300765991211
0.015625,706,-0.05326421558856964,-0.4227277934551239,9.570375442504883
0.015625,707,-0.06568741053342819,-0.434910386800766,9.566509246826172
0.015625,708,-0.07812732458114624,-0.4471697211265564,9.562703132629395
0.015625,709,-0.09059129655361176,-0.4595141112804413,9.558952331542969
0.015625,710,-0.1030789315700531,-0.47194382548332214,9.555267333984375
0.015625,711,-0.11558932065963745,-0.4844565987586975,9.551636695861816
0.015625,712,-0.12812379002571106,-0.49705445766448975,9.548064231872559
0.015625,713,-0.14067815244197845,-0.509732186794281,9.544554710388184
0.015625,714,-0.153259739279747,-0.5224983096122742,9.541105270385742
0.015625,715,-0.16586752235889435,-0.5353515148162842,9.53771686553955
0.015625,716,-0.17850005626678467,-0.5482902526855469,9.534390449523926
0.015625,717,-0.19115690886974335,-0.5613134503364563,9.531122207641602
0.015625,718,-0.20384220778942108,-0.5744262933731079,9.527920722961426
0.015625,719,-0.21655331552028656,-0.5876252055168152,9.524778366088867
0.015625,720,-0.2292938381433487,-0.600914478302002,9.521697044372559
0.015625,721,-0.2420596182346344,-0.6142890453338623,9.51867961883545
0.015625,722,-0.25485891103744507,-0.6277589797973633,9.515731811523438
0.015625,723,-0.2676831781864166,-0.6413131952285767,9.51284122467041
0.015625,724,-0.2805405855178833,-0.6549620628356934,9.510019302368164
0.015625,725,-0.2934252619743347,-0.6686981320381165,9.507258415222168
0.015625,726,-0.30634236335754395,-0.6825275421142578,9.50456428527832
0.015625,727,-0.3192906081676483,-0.6964484453201294,9.501934051513672
0.015625,728,-0.3322717547416687,-0.7104630470275879,9.499371528625488
0.015625,729,-0.34528180956840515,-0.7245662808418274,9.496872901916504
0.015625,730,-0.35832780599594116,-0.7387669682502747,9.494444847106934
0.015625,731,-0.37140554189682007,-0.7530592083930969,9.492080688476562
0.015625,732,-0.3845187723636627,-0.7674481272697449,9.489788055419922
0.015625,733,-0.3976677656173706,-0.7819334864616394,9.487561225891113
0.015625,734,-0.410847544670105,-0.7965091466903687,9.485401153564453
0.015625,735,-0.42406266927719116,-0.811180591583252,9.48331069946289
0.015625,736,-0.4373178482055664,-0.8259537816047668,9.481292724609375
0.015625,737,-0.45060449838638306,-0.8408175110816956,9.479342460632324
0.015625,738,-0.46392905712127686,-0.8557798862457275,9.477463722229004
0.015625,739,-0.4772932827472687,-0.8708431124687195,9.475655555725098
0.015625,740,-0.4906938076019287,-0.8860024809837341,9.473916053771973
0.015625,741,-0.5041317343711853,-0.90125972032547,9.472251892089844
0.015625,742,-0.5176090598106384,-0.9166168570518494,9.470656394958496
0.015625,743,-0.5311235785484314,-0.9320712089538574,9.469133377075195
0.015625,744,-0.5446809530258179,-0.9476295709609985,9.46768856048584
0.015625,745,-0.558274507522583,-0.963283360004425,9.466312408447266
0.015625,746,-0.5719103813171387,-0.9790405035018921,9.465014457702637
0.015625,747,-0.5855870246887207,-0.9948984980583191,9.463787078857422
0.015625,748,-0.5993048548698425,-1.010858178138733,9.462638854980469
0.015625,749,-0.6130640506744385,-1.0269192457199097,9.461564064025879
0.015625,750,-0.6268677711486816,-1.043086051940918,9.460565567016602
0.015625,751,-0.6407109498977661,-1.0593516826629639,9.45964527130127
0.015625,752,-0.6545987129211426,-1.0757224559783936,9.458803176879883
0.015625,753,-0.6685299873352051,-1.092197060585022,9.458037376403809
0.015625,754,-0.6825048327445984,-1.1087754964828491,9.45734691619873
0.015625,755,-0.6965221762657166,-1.1254559755325317,9.456741333007812
0.015625,756,-0.7105892896652222,-1.1422476768493652,9.456212997436523
0.015625,757,-0.7246968746185303,-1.1591391563415527,9.455764770507812
0.015625,758,-0.7388512492179871,-1.1761375665664673,9.455397605895996
0.015625,759,-0.7530519962310791,-1.1932425498962402,9.455109596252441
0.015625,760,-0.7672997117042542,-1.2104551792144775,9.454904556274414
0.015625,761,-0.7815956473350525,-1.2277764081954956,9.454780578613281
0.015625,762,-0.795935869216919,-1.2452009916305542,9.454744338989258
0.015625,763,-0.8103245496749878,-1.2627345323562622,9.454785346984863
0.015625,764,-0.8247619271278381,-1.2803767919540405,9.454915046691895
0.015625,765,-0.8392468690872192,-1.2981265783309937,9.455129623413086
0.015625,766,-0.853777289390564,-1.3159810304641724,9.455425262451172
0.015625,767,-0.8683626055717468,-1.333951711654663,9.455808639526367
0.015625,768,-0.8829969167709351,-1.3520311117172241,9.456281661987305
0.015625,769,-0.8976777195930481,-1.3702162504196167,9.45683765411377
0.015625,770,-0.9124109745025635,-1.3885139226913452,9.457486152648926
0.015625,771,-0.9271940588951111,-1.4069215059280396,9.458219528198242
0.015625,772,-0.9420288801193237,-1.4254404306411743,9.4590425491333
0.015625,773,-0.9569142460823059,-1.4440693855285645,9.459957122802734
0.015625,774,-0.9718570709228516,-1.4628171920776367,9.460959434509277
0.015625,775,-0.9868448376655579,-1.4816677570343018,9.462056159973145
0.015625,776,-1.0018852949142456,-1.500630497932434,9.463239669799805
0.015625,777,-1.0169804096221924,-1.5197080373764038,9.464520454406738
0.015625,778,-1.0321301221847534,-1.5389004945755005,9.46589183807373
0.015625,779,-1.0473380088806152,-1.558211326599121,9.467358589172363
0.015625,780,-1.0625905990600586,-1.5776240825653076,9.468918800354004
0.015625,781,-1.0779041051864624,-1.597158670425415,9.470574378967285
0.015625,782,-1.0932698249816895,-1.616804599761963,9.47232437133789
0.015625,783,-1.1086896657943726,-1.6365636587142944,9.474173545837402
0.015625,784,-1.1241652965545654,-1.656437635421753,9.476116180419922
0.015625,785,-1.1396970748901367,-1.6764274835586548,9.47815990447998
0.015625,786,-1.1552834510803223,-1.6965303421020508,9.480301856994629
0.015625,787,-1.1709264516830444,-1.7167494297027588,9.482538223266602
0.015625,788,-1.1866251230239868,-1.737082600593567,9.484880447387695
0.015625,789,-1.2023849487304688,-1.7575371265411377,9.487322807312012
0.015625,790,-1.2181997299194336,-1.7781046628952026,9.489866256713867
0.015625,791,-1.2340736389160156,-1.7987909317016602,9.492512702941895
0.015625,792,-1.250000238418579,-1.8195867538452148,9.495260238647461
0.015625,793,-1.2659885883331299,-1.8405042886734009,9.498113632202148
0.015625,794,-1.282035231590271,-1.8615384101867676,9.501070022583008
0.015625,795,-1.2981371879577637,-1.8826857805252075,9.504129409790039
0.015625,796,-1.3143017292022705,-1.9039547443389893,9.507298469543457
0.015625,797,-1.3305251598358154,-1.9253408908843994,9.510574340820312
0.015625,798,-1.3468068838119507,-1.9468430280685425,9.513956069946289
0.015625,799,-1.3631514310836792,-1.9684672355651855,9.51744556427002
0.015625,800,-1.3795509338378906,-1.9902026653289795,9.52104663848877
0.015625,801,-1.396013617515564,-2.0120599269866943,9.52475357055664
0.015625,802,-1.4125375747680664,-2.034036874771118,9.528575897216797
0.015625,803,-1.429121971130371,-2.056131362915039,9.53250789642334
0.015625,804,-1.4457695484161377,-2.0783469676971436,9.536555290222168
0.015625,805,-1.4624749422073364,-2.100677490234375,9.54071044921875
0.015625,806,-1.4792418479919434,-2.12312650680542,9.54498291015625
0.015625,807,-1.496074914932251,-2.145700216293335,9.549370765686035
0.015625,808,-1.512967586517334,-2.1683895587921143,9.553871154785156
0.015625,809,-1.5299221277236938,-2.1911981105804443,9.558488845825195
0.015625,810,-1.5469363927841187,-2.2141218185424805,9.563226699829102
0.015625,811,-1.5640172958374023,-2.2371699810028076,9.568079948425293
0.015625,812,-1.5811619758605957,-2.26033878326416,9.5730562210083
0.015625,813,-1.598366141319275,-2.2836225032806396,9.578145980834961
0.015625,814,-1.615638017654419,-2.3070311546325684,9.58336067199707
0.015625,815,-1.6329706907272339,-2.3305559158325195,9.588696479797363
0.015625,816,-1.6503629684448242,-2.3541948795318604,9.59415340423584
0.015625,817,-1.667830228805542,-2.3779678344726562,9.59973430633545
0.015625,818,-1.685353398323059,-2.4018499851226807,9.605439186096191
0.015625,819,-1.7029449939727783,-2.425856828689575,9.611270904541016
0.015625,820,-1.7205978631973267,-2.449979305267334,9.61722469329834
0.015625,821,-1.738320231437683,-2.4742274284362793,9.623311042785645
0.015625,822,-1.7561014890670776,-2.4985876083374023,9.629518508911133
0.015625,823,-1.7739521265029907,-2.523073196411133,9.635859489440918
0.015625,824,-1.7918646335601807,-2.5476739406585693,9.642325401306152
0.015625,825,-1.8098492622375488,-2.5724034309387207,9.64892864227295
0.015625,826,-1.8278930187225342,-2.597243309020996,9.655657768249512
0.015625,827,-1.8460041284561157,-2.6222057342529297,9.662520408630371
0.015625,828,-1.8641839027404785,-2.6472902297973633,9.669520378112793
0.015625,829,-1.882428526878357,-2.6724934577941895,9.676647186279297
0.015625,830,-1.9007365703582764,-2.697812080383301,9.68391227722168
0.015625,831,-1.9191102981567383,-2.7232491970062256,9.691311836242676
0.015625,832,-1.9375556707382202,-2.748811721801758,9.69885540008545
0.015625,833,-1.9560648202896118,-2.7744903564453125,9.706526756286621
0.015625,834,-1.9746407270431519,-2.8002874851226807,9.714344024658203
0.015625,835,-1.993284821510315,-2.826205253601074,9.722298622131348
0.015625,836,-2.011996269226074,-2.8522422313690186,9.730392456054688
0.015625,837,-2.030768632888794,-2.8783891201019287,9.738630294799805
0.015625,838,-2.0496158599853516,-2.9046647548675537,9.74700927734375
0.015625,839,-2.0685245990753174,-2.931051254272461,9.75553035736084
0.015625,840,-2.0875015258789062,-2.95755672454834,9.764198303222656
0.015625,841,-2.1065454483032227,-2.9841787815093994,9.77301025390625
0.015625,842,-2.1256637573242188,-3.010927438735962,9.78197193145752
0.015625,843,-2.1448428630828857,-3.037785291671753,9.79107666015625
0.015625,844,-2.164091110229492,-3.064761161804199,9.800333023071289
0.015625,845,-2.1834068298339844,-3.0918538570404053,9.809736251831055
0.015625,846,-2.2027859687805176,-3.1190571784973145,9.81928825378418
0.015625,847,-2.222238779067993,-3.1463847160339355,9.82899284362793
0.015625,848,-2.241757869720459,-3.173825740814209,9.838852882385254
0.015625,849,-2.261343240737915,-3.201380491256714,9.848861694335938
0.015625,850,-2.2809994220733643,-3.2290546894073486,9.859025955200195
0.015625,851,-2.300719738006592,-3.256838321685791,9.869344711303711
0.015625,852,-2.320512056350708,-3.2847418785095215,9.879822731018066
0.015625,853,-2.3403701782226562,-3.3127570152282715,9.890458106994629
0.015625,854,-2.3602945804595947,-3.340883731842041,9.90124797821045
0.015625,855,-2.3802881240844727,-3.3691253662109375,9.912199020385742
0.015625,856,-2.4003477096557617,-3.397477865219116,9.923310279846191
0.015625,857,-2.420475721359253,-3.425943613052368,9.93458080291748
0.015625,858,-2.4406745433807373,-3.4545254707336426,9.946014404296875
0.015625,859,-2.4609405994415283,-3.483217477798462,9.957613945007324
0.015625,860,-2.4812729358673096,-3.5120201110839844,9.96937370300293
0.015625,861,-2.5016727447509766,-3.5409321784973145,9.981301307678223
0.015625,862,-2.5221426486968994,-3.569957971572876,9.99339485168457
0.015625,863,-2.5426759719848633,-3.5990874767303467,10.005653381347656
0.015625,864,-2.563279151916504,-3.6283304691314697,10.01807975769043
0.015625,865,-2.583949565887451,-3.6576812267303467,10.030678749084473
0.015625,866,-2.6046864986419678,-3.6871395111083984,10.043440818786621
0.015625,867,-2.625490665435791,-3.7167043685913086,10.056380271911621
0.015625,868,-2.6463632583618164,-3.7463786602020264,10.069489479064941
0.015625,869,-2.667301893234253,-3.7761571407318115,10.08277702331543
0.015625,870,-2.6883060932159424,-3.8060407638549805,10.09622859954834
0.015625,871,-2.7093822956085205,-3.8360350131988525,10.109865188598633
0.015625,872,-2.7305216789245605,-3.8661301136016846,10.123668670654297
0.015625,873,-2.751727819442749,-3.896328926086426,10.137655258178711
0.015625,874,-2.773002862930298,-3.9266340732574463,10.151820182800293
0.015625,875,-2.7943410873413086,-3.9570374488830566,10.166162490844727
0.015625,876,-2.815748453140259,-3.987546920776367,10.180684089660645
0.015625,877,-2.837218999862671,-4.018153667449951,10.195388793945312
0.015625,878,-2.8587589263916016,-4.048865795135498,10.210273742675781
0.015625,879,-2.8803629875183105,-4.079675197601318,10.225340843200684
0.015625,880,-2.9020283222198486,-4.110577583312988,10.240592002868652
0.015625,881,-2.92376446723938,-4.1415863037109375,10.25602912902832
0.015625,882,-2.9455666542053223,-4.172692775726318,10.271656036376953
0.015625,883,-2.967432737350464,-4.203893661499023,10.287468910217285
0.015625,884,-2.9893593788146973,-4.235186576843262,10.303460121154785
0.015625,885,-3.011355400085449,-4.266580104827881,10.319648742675781
0.015625,886,-3.033414363861084,-4.298064708709717,10.336027145385742
0.015625,887,-3.05553936958313,-4.329647064208984,10.352594375610352
0.015625,888,-3.077723264694214,-4.361313343048096,10.369352340698242
0.015625,889,-3.0999741554260254,-4.3930768966674805,10.386303901672363
0.015625,890,-3.1222903728485107,-4.424932956695557,10.403450965881348
0.015625,891,-3.144670248031616,-4.456879615783691,10.420791625976562
0.015625,892,-3.1671080589294434,-4.488907814025879,10.438323974609375
0.015625,893,-3.1896121501922607,-4.521028995513916,10.45605754852295
0.015625,894,-3.2121784687042236,-4.553236484527588,10.47398853302002
0.015625,895,-3.2348082065582275,-4.585532188415527,10.492115020751953
0.015625,896,-3.2574968338012695,-4.617908477783203,10.510440826416016
0.015625,897,-3.280249834060669,-4.6503729820251465,10.528966903686523
0.015625,898,-3.3030619621276855,-4.682916641235352,10.547697067260742
0.015625,899,-3.325935125350952,-4.715542316436768,10.56662368774414
0.015625,900,-3.3488714694976807,-4.748252868652344,10.5857572555542
0.015625,901,-3.3718645572662354,-4.781036853790283,10.605097770690918
0.015625,902,-3.3949170112609863,-4.813899993896484,10.624631881713867
0.015625,903,-3.418034791946411,-4.846847057342529,10.644383430480957
0.015625,904,-3.4412097930908203,-4.879868507385254,10.664336204528809
0.015625,905,-3.464444160461426,-4.912964820861816,10.68449878692627
0.015625,906,-3.4877333641052246,-4.946131706237793,10.704863548278809
0.015625,907,-3.5110862255096436,-4.979377269744873,10.725445747375488
0.015625,908,-3.5344886779785156,-5.0126848220825195,10.74622631072998
0.015625,909,-3.5579562187194824,-5.046070575714111,10.767230033874512
0.015625,910,-3.581477642059326,-5.07952356338501,10.788436889648438
0.015625,911,-3.6050546169281006,-5.113042831420898,10.809853553771973
0.015625,912,-3.628690004348755,-5.146631240844727,10.831489562988281
0.015625,913,-3.65238094329834,-5.1802849769592285,10.853340148925781
0.015625,914,-3.6761245727539062,-5.213998794555664,10.875398635864258
0.015625,915,-3.6999258995056152,-5.247779369354248,10.89767837524414
0.015625,916,-3.7237799167633057,-5.281619071960449,10.920173645019531
0.015625,917,-3.7476918697357178,-5.315524101257324,10.942886352539062
0.015625,918,-3.771650552749634,-5.349478721618652,10.965812683105469
0.015625,919,-3.795668601989746,-5.383498668670654,10.988962173461914
0.015625,920,-3.819734811782837,-5.417569160461426,11.012328147888184
0.015625,921,-3.843857526779175,-5.451699256896973,11.035917282104492
0.015625,922,-3.868030309677124,-5.485881805419922,11.059721946716309
0.015625,923,-3.89224910736084,-5.520108222961426,11.083749771118164
0.015625,924,-3.91652512550354,-5.554394721984863,11.107998847961426
0.015625,925,-3.940847873687744,-5.5887250900268555,11.132472038269043
0.015625,926,-3.965224266052246,-5.62310791015625,11.1571683883667
0.015625,927,-3.9896440505981445,-5.657527923583984,11.182089805603027
0.015625,928,-4.014116287231445,-5.691999435424805,11.207233428955078
0.015625,929,-4.038632392883301,-5.72650671005249,11.2326021194458
0.015625,930,-4.063197135925293,-5.761058330535889,11.258194923400879
0.015625,931,-4.087807655334473,-5.7956461906433105,11.284016609191895
0.015625,932,-4.11246919631958,-5.830280303955078,11.310066223144531
0.015625,933,-4.137171268463135,-5.8649420738220215,11.336341857910156
0.015625,934,-4.161919593811035,-5.899642467498779,11.362839698791504
0.015625,935,-4.186712741851807,-5.9343743324279785,11.38957691192627
0.015625,936,-4.211550235748291,-5.96914005279541,11.416539192199707
0.015625,937,-4.236425876617432,-6.003927707672119,11.4437255859375
0.015625,938,-4.261350154876709,-6.038752555847168,11.471147537231445
0.015625,939,-4.286315441131592,-6.0736002922058105,11.49880313873291
0.015625,940,-4.311319351196289,-6.1084723472595215,11.526681900024414
0.015625,941,-4.336362361907959,-6.143362998962402,11.554791450500488
0.015625,942,-4.361448287963867,-6.178279876708984,11.583138465881348
0.015625,943,-4.386573791503906,-6.213216781616211,11.611717224121094
0.015625,944,-4.411737442016602,-6.248170852661133,11.640525817871094
0.015625,945,-4.4369401931762695,-6.283141136169434,11.669571876525879
0.015625,946,-4.462177276611328,-6.3181233406066895,11.698847770690918
0.015625,947,-4.487452507019043,-6.353119373321533,11.728357315063477
0.015625,948,-4.51276159286499,-6.38812255859375,11.758100509643555
0.015625,949,-4.538106918334961,-6.4231367111206055,11.788078308105469
0.015625,950,-4.5634894371032715,-6.458160400390625,11.818293571472168
0.015625,951,-4.588901042938232,-6.493185043334961,11.848738670349121
0.015625,952,-4.614350318908691,-6.528216361999512,11.87942886352539
0.015625,953,-4.639824867248535,-6.563241958618164,11.910343170166016
0.015625,954,-4.665335655212402,-6.59827184677124,11.941497802734375
0.015625,955,-4.690872669219971,-6.633294582366943,11.972884178161621
0.015625,956,-4.716442584991455,-6.668315887451172,12.004510879516602
0.015625,957,-4.742041110992432,-6.703329563140869,12.036373138427734
0.015625,958,-4.7676682472229,-6.738336086273193,12.068472862243652
0.015625,959,-4.7933197021484375,-6.773329257965088,12.100799560546875
0.015625,960,-4.819003105163574,-6.808314323425293,12.13337516784668
0.015625,961,-4.8447065353393555,-6.843277931213379,12.166179656982422
0.015625,962,-4.870441913604736,-6.878235340118408,12.199225425720215
0.015625,963,-4.896193981170654,-6.913163185119629,12.232503890991211
0.015625,964,-4.921975612640381,-6.948080062866211,12.266023635864258
0.015625,965,-4.947777271270752,-6.982969284057617,12.299779891967773
0.015625,966,-4.973597526550293,-7.017831802368164,12.33376407623291
0.015625,967,-4.999439716339111,-7.052668571472168,12.367990493774414
0.015625,968,-5.025309085845947,-7.087485313415527,12.402459144592285
0.015625,969,-5.051185607910156,-7.122256755828857,12.437153816223145
0.015625,970,-5.077088832855225,-7.157007217407227,12.472087860107422
0.015625,971,-5.1030049324035645,-7.19171667098999,12.507254600524902
0.015625,972,-5.128938674926758,-7.2263898849487305,12.542664527893066
0.015625,973,-5.15489387512207,-7.261031150817871,12.578311920166016
0.015625,974,-5.180858612060547,-7.295626163482666,12.614189147949219
0.015625,975,-5.206832408905029,-7.330172061920166,12.650298118591309
0.015625,976,-5.232824325561523,-7.364678382873535,12.686646461486816
0.015625,977,-5.258824825286865,-7.399134159088135,12.723224639892578
0.015625,978,-5.2848405838012695,-7.433544158935547,12.760045051574707
0.015625,979,-5.3108649253845215,-7.467901706695557,12.797098159790039
0.015625,980,-5.336898326873779,-7.502205848693848,12.834381103515625
0.015625,981,-5.362935543060303,-7.536448955535889,12.871889114379883
0.015625,982,-5.388982772827148,-7.570634841918945,12.90964126586914
0.015625,983,-5.415037631988525,-7.604762554168701,12.947626113891602
0.015625,984,-5.441097736358643,-7.638827800750732,12.985844612121582
0.015625,985,-5.467160224914551,-7.6728291511535645,13.024282455444336
0.015625,986,-5.49322509765625,-7.706758499145508,13.062960624694824
0.015625,987,-5.519293308258057,-7.740622520446777,13.101865768432617
0.015625,988,-5.545362949371338,-7.774413108825684,13.141002655029297
0.015625,989,-5.571433067321777,-7.808132648468018,13.180366516113281
0.015625,990,-5.597497940063477,-7.841770172119141,13.219955444335938
0.015625,991,-5.623570442199707,-7.875340938568115,13.259780883789062
0.015625,992,-5.6496357917785645,-7.90882682800293,13.299829483032227
0.015625,993,-5.675698280334473,-7.942230224609375,13.340108871459961
0.015625,994,-5.701754570007324,-7.975548267364502,13.380607604980469
0.015625,995,-5.727804183959961,-8.008779525756836,13.421333312988281
0.015625,996,-5.75384521484375,-8.041916847229004,13.462281227111816
0.015625,997,-5.779882907867432,-8.074972152709961,13.50345516204834
0.015625,998,-5.805910110473633,-8.107929229736328,13.544857025146484
0.015625,999,-5.831929683685303,-8.140795707702637,13.586477279663086
0.015625,1000,-5.857931613922119,-8.173556327819824,13.62830924987793
0.015625,1001,-5.883925914764404,-8.206223487854004,13.670366287231445
0.015625,1002,-5.909907817840576,-8.238785743713379,13.712647438049316
0.015625,1003,-5.935877799987793,-8.271247863769531,13.755151748657227
0.015625,1004,-5.961823463439941,-8.303595542907715,13.797853469848633
0.015625,1005,-5.987758159637451,-8.33583927154541,13.840780258178711
0.015625,1006,-6.013676643371582,-8.367973327636719,13.883925437927246
0.015625,1007,-6.039579391479492,-8.399995803833008,13.927292823791504
0.015625,1008,-6.065457344055176,-8.431900024414062,13.970858573913574
0.015625,1009,-6.091317653656006,-8.463689804077148,14.014642715454102
0.015625,1010,-6.117154598236084,-8.495356559753418,14.058634757995605
0.015625,1011,-6.142971038818359,-8.52690601348877,14.102840423583984
0.015625,1012,-6.168763160705566,-8.558328628540039,14.14725399017334
0.015625,1013,-6.194529056549072,-8.58962631225586,14.191868782043457
0.015625,1014,-6.220269203186035,-8.620794296264648,14.236696243286133
0.015625,1015,-6.245983600616455,-8.651836395263672,14.28172492980957
0.015625,1016,-6.271671295166016,-8.682744979858398,14.326961517333984
0.015625,1017,-6.297322750091553,-8.713515281677246,14.37238597869873
0.015625,1018,-6.322951316833496,-8.744153022766113,14.418028831481934
0.015625,1019,-6.348546981811523,-8.774652481079102,14.46386432647705
0.015625,1020,-6.374104976654053,-8.805006980895996,14.5098876953125
0.015625,1021,-6.399633407592773,-8.835221290588379,14.556118965148926
0.015625,1022,-6.425124645233154,-8.865290641784668,14.602535247802734
0.015625,1023,-6.450585842132568,-8.895215034484863,14.649162292480469
0.0078125,0,4.5399916416499764e-05,0.0,0.0
0.0078125,1,0.0009895673720166087,0.000852817262057215,1.0340911103412509e-05
0.0078125,2,0.0019625567365437746,0.001735956291668117,2.16732696571853e-05
0.0078125,3,0.0029648947529494762,0.002650056965649128,3.4049229725496843e-05
0.0078125,4,0.003997110296040773,0.0035957659129053354,4.752297900267877e-05
0.0078125,5,0.005059744697064161,0.004573744256049395,6.215090252226219e-05
0.0078125,6,0.006153344176709652,0.005584660451859236,7.799167360644788e-05
0.0078125,7,0.007278464734554291,0.006629194598644972,9.51061665546149e-05
0.0078125,8,0.008435660041868687,0.007708031218498945,0.00011355762399034575
0.0078125,9,0.009625507518649101,0.008821878582239151,0.00013341192970983684
0.0078125,10,0.0108485771343112,0.009971437975764275,0.00015473729581572115
0.0078125,11,0.012105456553399563,0.011157437227666378,0.00017760468472260982
0.0078125,12,0.013396726921200752,0.012380595318973064,0.00020208745263516903
0.0078125,13,0.014722984284162521,0.013641655445098877,0.00022826239001005888
0.0078125,14,0.01608484610915184,0.014941377565264702,0.00025620844098739326
0.0078125,15,0.017482923343777657,0.01628052070736885,0.0002860079985111952
0.0078125,16,0.018917832523584366,0.017659863457083702,0.00031774642411619425
0.0078125,17,0.020390184596180916,0.01908016763627529,0.00035151184420101345
0.0078125,18,0.02190064825117588,0.020542249083518982,0.00038739663432352245
0.0078125,19,0.023449847474694252,0.02204691804945469,0.00042549523641355336
0.0078125,20,0.02503843791782856,0.023594984784722328,0.00046590648707933724
0.0078125,21,0.026667073369026184,0.02518726885318756,0.0005087321624159813
0.0078125,22,0.028336448594927788,0.026824643835425377,0.0005540787824429572
0.0078125,23,0.030047215521335602,0.028507933020591736,0.0006020551081746817
0.0078125,24,0.031800076365470886,0.03023802675306797,0.0006527756340801716
0.0078125,25,0.033595696091651917,0.03201577812433243,0.0007063562516123056
0.0078125,26,0.03543481230735779,0.033842090517282486,0.0007629204192198813
0.0078125,27,0.037318091839551926,0.03571784496307373,0.000822592934127897
0.0078125,28,0.03924628719687462,0.037643976509571075,0.0008855042979121208
0.0078125,29,0.04122011736035347,0.039621416479349136,0.0009517902508378029
0.0078125,30,0.04324033856391907,0.04165109619498253,0.0010215891525149345
0.0078125,31,0.04530765116214752,0.04373396188020706,0.0010950459400191903
0.0078125,32,0.04742283374071121,0.04587097093462944,0.0011723097413778305
0.0078125,33,0.04958668723702431,0.04806314408779144,0.0012535356217995286
0.0078125,34,0.05179991200566292,0.050311412662267685,0.0013388830702751875
0.0078125,35,0.054063327610492706,0.05261681601405144,0.0014285157667472959
0.0078125,36,0.056377679109573364,0.0549803227186203,0.0015226044924929738
0.0078125,37,0.058743853121995926,0.057403042912483215,0.0016213275957852602
0.0078125,38,0.06116263568401337,0.059886012226343155,0.0017248671501874924
0.0078125,39,0.06363476812839508,0.062430206686258316,0.001833409653045237
0.0078125,40,0.06616111844778061,0.06503674387931824,0.0019471491686999798
0.0078125,41,0.06874256581068039,0.06770671904087067,0.0020662876777350903
0.0078125,42,0.07137996703386307,0.07044128328561783,0.0021910357754677534
0.0078125,43,0.07407413423061371,0.07324147969484329,0.0023216044064611197
0.0078125,44,0.0768258273601532,0.07610833644866943,0.002458210103213787
0.0078125,45,0.07963607460260391,0.07904315739870071,0.0026010891888290644
0.0078125,46,0.08250577747821808,0.08204712718725204,0.002750476123765111
0.0078125,47,0.08543570339679718,0.08512125164270401,0.0029066097922623158
0.0078125,48,0.0884268507361412,0.08826679736375809,0.003069744212552905
0.0078125,49,0.0914800614118576,0.09148495644330978,0.003240138292312622
0.0078125,50,0.09459634870290756,0.09477698802947998,0.003418058855459094
0.0078125,51,0.09777656942605972,0.0981440469622612,0.003603781573474407
0.0078125,52,0.10102175921201706,0.10158746689558029,0.0037975935265421867
0.0078125,53,0.10433279722929001,0.10510843247175217,0.00399978319182992
0.0078125,54,0.10771068185567856,0.10870826244354248,0.00421065604314208
0.0078125,55,0.11115631461143494,0.11238815635442734,0.004430522210896015
0.0078125,56,0.11467080563306808,0.11614954471588135,0.004659704398363829
0.0078125,57,0.11825504899024963,0.11999364197254181,0.004898532293736935
0.0078125,58,0.12191017717123032,0.1239219456911087,0.005147350486367941
0.0078125,59,0.12563705444335938,0.12793561816215515,0.005406507756561041
0.0078125,60,0.12943677604198456,0.13203606009483337,0.005676367320120335
0.0078125,61,0.13331036269664764,0.1362246572971344,0.005957301706075668
0.0078125,62,0.13725894689559937,0.1405029445886612,0.006249697878956795
0.0078125,63,0.14128349721431732,0.14487221837043762,0.006553953979164362
0.0078125,64,0.14538522064685822,0.14933404326438904,0.00687048165127635
0.0078125,65,0.14956499636173248,0.15388962626457214,0.007199686486274004
0.0078125,66,0.15382401645183563,0.15854056179523468,0.007542013190686703
0.0078125,67,0.15816327929496765,0.16328822076320648,0.007897894829511642
