dt,traj,x,y,z
0.015625,741,-0.5041415691375732,-0.9012717008590698,9.47225284576416
0.015625,742,-0.5176184773445129,-0.9166281819343567,9.470658302307129
0.015625,743,-0.5311333537101746,-0.9320831298828125,9.469137191772461
0.015625,744,-0.544685959815979,-0.9476353526115417,9.467687606811523
0.015625,745,-0.5582823157310486,-0.9632928967475891,9.466315269470215
0.015625,746,-0.5719210505485535,-0.9790536165237427,9.46501636505127
0.015625,747,-0.5855969190597534,-0.994910717010498,9.463789939880371
0.015625,748,-0.599315345287323,-1.010871171951294,9.462640762329102
0.015625,749,-0.6130731105804443,-1.026930570602417,9.461569786071777
0.015625,750,-0.6268771886825562,-1.0430976152420044,9.4605712890625
0.015625,751,-0.6407188177108765,-1.0593613386154175,9.459647178649902
0.015625,752,-0.6546083688735962,-1.0757343769073486,9.458806991577148
0.015625,753,-0.6685377955436707,-1.092206597328186,9.458038330078125
0.015625,754,-0.6825125813484192,-1.1087849140167236,9.457351684570312
0.015625,755,-0.6965316534042358,-1.1254676580429077,9.456744194030762
0.015625,756,-0.7106001973152161,-1.142261266708374,9.456214904785156
0.015625,757,-0.7247066497802734,-1.1591509580612183,9.455767631530762
0.015625,758,-0.7388594150543213,-1.1761475801467896,9.455399513244629
0.015625,759,-0.7530626058578491,-1.1932560205459595,9.45511531829834
0.015625,760,-0.76731276512146,-1.2104713916778564,9.45490837097168
0.015625,761,-0.7816059589385986,-1.227789044380188,9.454785346984863
0.015625,762,-0.7959452271461487,-1.2452126741409302,9.454747200012207
0.015625,763,-0.8103344440460205,-1.262746810913086,9.454791069030762
0.015625,764,-0.8247694969177246,-1.2803863286972046,9.454916000366211
0.015625,765,-0.839256763458252,-1.298138976097107,9.455131530761719
0.015625,766,-0.8537895679473877,-1.3159962892532349,9.45543098449707
0.015625,767,-0.8683741092681885,-1.3339661359786987,9.455815315246582
0.015625,768,-0.8830057978630066,-1.352042317390442,9.456284523010254
0.015625,769,-0.8976881504058838,-1.3702292442321777,9.456840515136719
0.015625,770,-0.9124205112457275,-1.3885259628295898,9.457488059997559
0.015625,771,-0.9272071123123169,-1.406937599182129,9.458226203918457
0.015625,772,-0.9420406222343445,-1.4254549741744995,9.4590482711792
0.015625,773,-0.9569272994995117,-1.4440858364105225,9.459959030151367
0.015625,774,-0.9718644618988037,-1.4628262519836426,9.460963249206543
0.015625,775,-0.9868555665016174,-1.4816811084747314,9.46205997467041
0.015625,776,-1.001899242401123,-1.500648021697998,9.46324634552002
0.015625,777,-1.0169955492019653,-1.519727110862732,9.46452522277832
0.015625,778,-1.0321444272994995,-1.538918137550354,9.465898513793945
0.015625,779,-1.0473458766937256,-1.5582211017608643,9.467362403869629
0.015625,780,-1.0626081228256226,-1.577646017074585,9.468925476074219
0.015625,781,-1.0779180526733398,-1.597176432609558,9.4705810546875
0.015625,782,-1.0932809114456177,-1.6168185472488403,9.472329139709473
0.015625,783,-1.1087015867233276,-1.6365786790847778,9.474178314208984
0.015625,784,-1.1241766214370728,-1.6564520597457886,9.47612190246582
0.015625,785,-1.13970947265625,-1.676443099975586,9.478165626525879
0.015625,786,-1.155297875404358,-1.696548581123352,9.480307579040527
0.015625,787,-1.1709398031234741,-1.716766119003296,9.482548713684082
0.015625,788,-1.186640739440918,-1.7371020317077637,9.484886169433594
0.015625,789,-1.2023942470550537,-1.7575489282608032,9.48732852935791
0.015625,790,-1.2182115316390991,-1.778119444847107,9.489871978759766
0.015625,791,-1.2340850830078125,-1.7988051176071167,9.492520332336426
0.015625,792,-1.2500123977661133,-1.819602131843567,9.49526596069336
0.015625,793,-1.2660012245178223,-1.8405200242996216,9.49812126159668
0.015625,794,-1.2820472717285156,-1.8615537881851196,9.501073837280273
0.015625,795,-1.298149824142456,-1.8827016353607178,9.504136085510254
0.015625,796,-1.3143157958984375,-1.9039723873138428,9.507306098937988
0.015625,797,-1.3305401802062988,-1.9253597259521484,9.51058292388916
0.015625,798,-1.3468228578567505,-1.9468635320663452,9.513961791992188
0.015625,799,-1.3631638288497925,-1.9684827327728271,9.51745319366455
0.015625,800,-1.3795663118362427,-1.9902220964431763,9.521053314208984
0.015625,801,-1.396030068397522,-2.012080669403076,9.524765014648438
0.015625,802,-1.4125510454177856,-2.0340538024902344,9.528582572937012
0.015625,803,-1.4291366338729858,-2.056149959564209,9.532516479492188
0.015625,804,-1.4457846879959106,-2.07836651802063,9.536561965942383
0.015625,805,-1.462487816810608,-2.100693702697754,9.540719985961914
0.015625,806,-1.4792561531066895,-2.1231446266174316,9.544990539550781
0.015625,807,-1.4960871934890747,-2.1457157135009766,9.549376487731934
0.015625,808,-1.5129785537719727,-2.1684036254882812,9.553876876831055
0.015625,809,-1.5299392938613892,-2.1912198066711426,9.558501243591309
0.015625,810,-1.546952486038208,-2.214142322540283,9.563233375549316
0.015625,811,-1.564031720161438,-2.2371883392333984,9.568087577819824
0.015625,812,-1.5811752080917358,-2.2603557109832764,9.5730619430542
0.015625,813,-1.5983837842941284,-2.283644914627075,9.578157424926758
0.015625,814,-1.6156518459320068,-2.307049036026001,9.583367347717285
0.015625,815,-1.6329834461212158,-2.3305726051330566,9.588702201843262
0.015625,816,-1.6503820419311523,-2.3542191982269287,9.59416389465332
0.015625,817,-1.6678438186645508,-2.3779854774475098,9.59974193572998
0.015625,818,-1.6853693723678589,-2.401870012283325,9.605448722839355
0.015625,819,-1.7029603719711304,-2.4258763790130615,9.611278533935547
0.015625,820,-1.7206121683120728,-2.4499974250793457,9.617234230041504
0.015625,821,-1.7383333444595337,-2.4742438793182373,9.623318672180176
0.015625,822,-1.756117820739746,-2.498608350753784,9.629530906677246
0.015625,823,-1.7739681005477905,-2.5230937004089355,9.635869026184082
0.015625,824,-1.791881799697876,-2.5476958751678467,9.642339706420898
0.015625,825,-1.8098649978637695,-2.572423219680786,9.64893913269043
0.015625,826,-1.8279073238372803,-2.597261667251587,9.655667304992676
0.015625,827,-1.8460239171981812,-2.6222307682037354,9.6625337600708
0.015625,828,-1.8641985654830933,-2.6473090648651123,9.66952896118164
0.015625,829,-1.8824435472488403,-2.6725127696990967,9.676657676696777
0.015625,830,-1.9007537364959717,-2.697834014892578,9.683924674987793
0.015625,831,-1.9191293716430664,-2.723273515701294,9.691324234008789
0.015625,832,-1.9375739097595215,-2.7488350868225098,9.698866844177246
0.015625,833,-1.9560856819152832,-2.7745168209075928,9.706543922424316
0.015625,834,-1.974656581878662,-2.8003077507019043,9.714354515075684
0.015625,835,-1.9933021068572998,-2.8262271881103516,9.722311019897461
0.015625,836,-2.0120112895965576,-2.8522608280181885,9.730406761169434
0.015625,837,-2.030787706375122,-2.878413200378418,9.738642692565918
0.015625,838,-2.0496342182159424,-2.9046883583068848,9.747021675109863
0.015625,839,-2.0685386657714844,-2.9310691356658936,9.755541801452637
0.015625,840,-2.0875232219696045,-2.9575841426849365,9.764213562011719
0.015625,841,-2.1065642833709717,-2.9842028617858887,9.773021697998047
0.015625,842,-2.1256799697875977,-3.010948657989502,9.781984329223633
0.015625,843,-2.1448583602905273,-3.03780460357666,9.791088104248047
0.015625,844,-2.1641111373901367,-3.064786672592163,9.800346374511719
0.015625,845,-2.1834235191345215,-3.0918750762939453,9.809747695922852
0.015625,846,-2.2028093338012695,-3.1190874576568604,9.819302558898926
0.015625,847,-2.222261667251587,-3.146413803100586,9.829008102416992
0.015625,848,-2.241776704788208,-3.173849582672119,9.8388671875
0.015625,849,-2.2613613605499268,-3.2014033794403076,9.848876953125
0.015625,850,-2.281019687652588,-3.2290804386138916,9.85904312133789
0.015625,851,-2.3007402420043945,-3.256864309310913,9.869361877441406
0.015625,852,-2.3205323219299316,-3.2847676277160645,9.879839897155762
0.015625,853,-2.3403913974761963,-3.31278395652771,9.890474319458008
0.015625,854,-2.360316514968872,-3.340911626815796,9.901265144348145
0.015625,855,-2.3803088665008545,-3.3691508769989014,9.912219047546387
0.015625,856,-2.4003710746765137,-3.397507667541504,9.923328399658203
0.015625,857,-2.4205007553100586,-3.4259750843048096,9.934601783752441
0.015625,858,-2.4406967163085938,-3.4545536041259766,9.94603157043457
0.015625,859,-2.4609575271606445,-3.4832396507263184,9.957623481750488
0.015625,860,-2.4812958240509033,-3.5120484828948975,9.969393730163574
0.015625,861,-2.5016932487487793,-3.5409581661224365,9.981317520141602
0.015625,862,-2.5221621990203857,-3.5699827671051025,9.99341106414795
0.015625,863,-2.542696952819824,-3.599114418029785,10.005670547485352
0.015625,864,-2.5633039474487305,-3.6283624172210693,10.01810073852539
0.015625,865,-2.583969831466675,-3.6577069759368896,10.030694007873535
0.015625,866,-2.604710102081299,-3.687168598175049,10.043464660644531
0.015625,867,-2.6255149841308594,-3.716735363006592,10.056401252746582
0.015625,868,-2.6463875770568848,-3.7464089393615723,10.069512367248535
0.015625,869,-2.667325019836426,-3.776186466217041,10.082793235778809
0.015625,870,-2.6883301734924316,-3.8060708045959473,10.096251487731934
0.015625,871,-2.7094039916992188,-3.836062431335449,10.109883308410645
0.015625,872,-2.7305448055267334,-3.866158962249756,10.123692512512207
0.015625,873,-2.7517518997192383,-3.8963592052459717,10.137678146362305
0.015625,874,-2.773024797439575,-3.926661252975464,10.15184211730957
0.015625,875,-2.794363260269165,-3.9570653438568115,10.166181564331055
0.015625,876,-2.8157660961151123,-3.9875693321228027,10.180699348449707
0.015625,877,-2.8372433185577393,-4.018184185028076,10.19541072845459
0.015625,878,-2.8587794303894043,-4.048891544342041,10.210293769836426
0.015625,879,-2.880385637283325,-4.0797038078308105,10.225363731384277
0.015625,880,-2.9020538330078125,-4.110610008239746,10.240615844726562
0.015625,881,-2.92379093170166,-4.14162015914917,10.256052017211914
0.015625,882,-2.9455859661102295,-4.17271614074707,10.271676063537598
0.015625,883,-2.9674575328826904,-4.203925609588623,10.287489891052246
0.015625,884,-2.989384174346924,-4.235217094421387,10.303485870361328
0.015625,885,-3.011380672454834,-4.266611099243164,10.31967544555664
0.015625,886,-3.033437967300415,-4.298095226287842,10.336050033569336
0.015625,887,-3.0555639266967773,-4.329677104949951,10.352621078491211
0.015625,888,-3.0777475833892822,-4.361344337463379,10.369375228881836
0.015625,889,-3.1000020503997803,-4.393111705780029,10.386332511901855
0.015625,890,-3.1223156452178955,-4.424964427947998,10.403475761413574
0.015625,891,-3.1446900367736816,-4.45690393447876,10.420812606811523
0.015625,892,-3.1671364307403564,-4.488942623138428,10.438355445861816
0.015625,893,-3.189638614654541,-4.521061897277832,10.456085205078125
0.015625,894,-3.212205171585083,-4.55327033996582,10.47401237487793
0.015625,895,-3.2348365783691406,-4.585567474365234,10.492143630981445
0.015625,896,-3.257526159286499,-4.617945194244385,10.510470390319824
0.015625,897,-3.2802791595458984,-4.65040922164917,10.528998374938965
0.015625,898,-3.303088426589966,-4.682948589324951,10.547724723815918
0.015625,899,-3.3259642124176025,-4.715578079223633,10.566657066345215
0.015625,900,-3.348900079727173,-4.748287200927734,10.585790634155273
0.015625,901,-3.371894598007202,-4.781074047088623,10.605124473571777
0.015625,902,-3.394944190979004,-4.8139328956604,10.624663352966309
0.015625,903,-3.4180619716644287,-4.8468804359436035,10.644412994384766
0.015625,904,-3.441234588623047,-4.879898548126221,10.6643648147583
0.015625,905,-3.4644696712493896,-4.912996292114258,10.684526443481445
0.015625,906,-3.487762212753296,-4.946166038513184,10.7048978805542
0.015625,907,-3.5111143589019775,-4.9794111251831055,10.725478172302246
0.015625,908,-3.5345184803009033,-5.012720584869385,10.746260643005371
0.015625,909,-3.557982921600342,-5.0461039543151855,10.767257690429688
0.015625,910,-3.5815038681030273,-5.079555511474609,10.78846549987793
0.015625,911,-3.605085611343384,-5.113080024719238,10.809892654418945
0.015625,912,-3.6287167072296143,-5.146663665771484,10.831520080566406
0.015625,913,-3.652406692504883,-5.180315971374512,10.85336971282959
0.015625,914,-3.6761534214019775,-5.214034080505371,10.875433921813965
0.015625,915,-3.699951648712158,-5.247810363769531,10.897710800170898
0.015625,916,-3.7238118648529053,-5.281656742095947,10.920210838317871
0.015625,917,-3.74772047996521,-5.315558433532715,10.942923545837402
0.015625,918,-3.7716825008392334,-5.349516868591309,10.965849876403809
0.015625,919,-3.7957003116607666,-5.383537769317627,10.988999366760254
0.015625,920,-3.819763660430908,-5.417603969573975,11.012361526489258
0.015625,921,-3.843888759613037,-5.451737880706787,11.035951614379883
0.015625,922,-3.868058919906616,-5.485916614532471,11.059757232666016
0.015625,923,-3.892282724380493,-5.520149230957031,11.08378791809082
0.015625,924,-3.9165542125701904,-5.554429054260254,11.10803508758545
0.015625,925,-3.9408769607543945,-5.588758945465088,11.132508277893066
0.015625,926,-3.9652535915374756,-5.623141765594482,11.157207489013672
0.015625,927,-3.989671230316162,-5.657560348510742,11.182124137878418
0.015625,928,-4.014145851135254,-5.6920342445373535,11.207271575927734
0.015625,929,-4.03865909576416,-5.726537704467773,11.232637405395508
0.015625,930,-4.063227653503418,-5.761093616485596,11.258235931396484
0.015625,931,-4.087841510772705,-5.795686721801758,11.2840576171875
0.015625,932,-4.112496852874756,-5.830311298370361,11.310103416442871
0.015625,933,-4.1371989250183105,-5.864974498748779,11.336380004882812
0.015625,934,-4.161947250366211,-5.8996734619140625,11.362883567810059
0.015625,935,-4.186742782592773,-5.9344096183776855,11.389616012573242
0.015625,936,-4.211579322814941,-5.969172954559326,11.416576385498047
0.015625,937,-4.236456871032715,-6.003964424133301,11.443765640258789
0.015625,938,-4.261382579803467,-6.038790225982666,11.47119140625
0.015625,939,-4.286341667175293,-6.0736308097839355,11.498838424682617
0.015625,940,-4.311349868774414,-6.108505725860596,11.526725769042969
0.015625,941,-4.3363938331604,-6.1434006690979,11.55483341217041
0.015625,942,-4.361484527587891,-6.1783223152160645,11.583189010620117
0.015625,943,-4.3866047859191895,-6.213252067565918,11.611760139465332
0.015625,944,-4.411769866943359,-6.248206615447998,11.640573501586914
0.015625,945,-4.436972618103027,-6.283177852630615,11.6696195602417
0.015625,946,-4.462207794189453,-6.318157196044922,11.69888973236084
0.015625,947,-4.48748254776001,-6.353152275085449,11.728402137756348
0.015625,948,-4.512794017791748,-6.388158798217773,11.758147239685059
0.015625,949,-4.538139820098877,-6.423172950744629,11.788125991821289
0.015625,950,-4.563521862030029,-6.458195209503174,11.81834602355957
0.015625,951,-4.588932991027832,-6.493217945098877,11.848790168762207
0.015625,952,-4.614381790161133,-6.5282511711120605,11.879475593566895
0.015625,953,-4.639856338500977,-6.563276290893555,11.910388946533203
0.015625,954,-4.665366172790527,-6.5983052253723145,11.941544532775879
0.015625,955,-4.690904140472412,-6.633327960968018,11.972932815551758
0.015625,956,-4.716476917266846,-6.668354034423828,12.004562377929688
0.015625,957,-4.742074012756348,-6.703365325927734,12.036423683166504
0.015625,958,-4.767701625823975,-6.738372325897217,12.068525314331055
0.015625,959,-4.793350696563721,-6.773361682891846,12.100850105285645
0.015625,960,-4.819036483764648,-6.808349132537842,12.133430480957031
0.015625,961,-4.844742298126221,-6.843316078186035,12.166237831115723
0.015625,962,-4.870474338531494,-6.878269672393799,12.199278831481934
0.015625,963,-4.8962297439575195,-6.913201332092285,12.232561111450195
0.015625,964,-4.9220075607299805,-6.948113441467285,12.266075134277344
0.015625,965,-4.947808742523193,-6.983002662658691,12.299830436706543
0.015625,966,-4.973632335662842,-7.017869472503662,12.333821296691895
0.015625,967,-4.999475479125977,-7.052707195281982,12.368046760559082
0.015625,968,-5.025339603424072,-7.087516784667969,12.402510643005371
0.015625,969,-5.051218509674072,-7.122293472290039,12.437201499938965
0.015625,970,-5.0771260261535645,-7.157045841217041,12.472148895263672
0.015625,971,-5.103039741516113,-7.191751956939697,12.507317543029785
0.015625,972,-5.128977298736572,-7.226429462432861,12.542728424072266
0.015625,973,-5.1549224853515625,-7.261059284210205,12.578364372253418
0.015625,974,-5.180888652801514,-7.295657157897949,12.614238739013672
0.015625,975,-5.206868648529053,-7.330209732055664,12.65035629272461
0.015625,976,-5.232860088348389,-7.3647141456604,12.686708450317383
0.015625,977,-5.2588629722595215,-7.399172306060791,12.723292350769043
0.015625,978,-5.284875392913818,-7.4335784912109375,12.76010799407959
0.015625,979,-5.310895919799805,-7.467932224273682,12.797151565551758
0.015625,980,-5.336928844451904,-7.502234935760498,12.83443546295166
0.015625,981,-5.362971305847168,-7.536482810974121,12.871956825256348
0.015625,982,-5.389015197753906,-7.5706658363342285,12.909703254699707
0.015625,983,-5.415075302124023,-7.604800224304199,12.94769287109375
0.015625,984,-5.441128253936768,-7.638856887817383,12.985899925231934
0.015625,985,-5.467196464538574,-7.672862529754639,13.024351119995117
0.015625,986,-5.493261814117432,-7.706793785095215,13.063028335571289
0.015625,987,-5.519328594207764,-7.740655422210693,13.10193157196045
0.015625,988,-5.5453972816467285,-7.774445533752441,13.141068458557129
0.015625,989,-5.571466445922852,-7.808161735534668,13.180435180664062
0.015625,990,-5.5975341796875,-7.841803073883057,13.220025062561035
0.015625,991,-5.6236042976379395,-7.875370502471924,13.25985050201416
0.015625,992,-5.649669647216797,-7.908854961395264,13.299901008605957
0.015625,993,-5.67573356628418,-7.942261695861816,13.340177536010742
0.015625,994,-5.701786518096924,-7.975576400756836,13.380672454833984
0.015625,995,-5.7278337478637695,-8.008804321289062,13.421394348144531
0.015625,996,-5.75387716293335,-8.04194450378418,13.462350845336914
0.015625,997,-5.779913425445557,-8.074996948242188,13.503522872924805
0.015625,998,-5.805942535400391,-8.10795783996582,13.544922828674316
0.015625,999,-5.831955432891846,-8.140815734863281,13.586535453796387
0.015625,1000,-5.857966899871826,-8.17358684539795,13.628382682800293
0.015625,1001,-5.883960723876953,-8.20625114440918,13.670440673828125
0.015625,1002,-5.909939289093018,-8.238811492919922,13.712717056274414
0.015625,1003,-5.935903549194336,-8.27126693725586,13.755210876464844
0.015625,1004,-5.961857318878174,-8.30362319946289,13.79792594909668
0.015625,1005,-5.987793445587158,-8.335867881774902,13.840855598449707
0.015625,1006,-6.0137128829956055,-8.368000984191895,13.88400650024414
0.015625,1007,-6.03961181640625,-8.400019645690918,13.927364349365234
0.015625,1008,-6.065490245819092,-8.431924819946289,13.970932006835938
0.015625,1009,-6.091352939605713,-8.463715553283691,14.014721870422363
0.015625,1010,-6.117188930511475,-8.495381355285645,14.058713912963867
0.015625,1011,-6.143008232116699,-8.526932716369629,14.102924346923828
0.015625,1012,-6.168796062469482,-8.558353424072266,14.14732837677002
0.015625,1013,-6.194562911987305,-8.58965015411377,14.191949844360352
0.015625,1014,-6.22029972076416,-8.620816230773926,14.236769676208496
0.015625,1015,-6.246016025543213,-8.65185832977295,14.281803131103516
0.015625,1016,-6.271699905395508,-8.68276309967041,14.327033996582031
0.015625,1017,-6.297357559204102,-8.713539123535156,14.372468948364258
0.015625,1018,-6.322983741760254,-8.74417495727539,14.418106079101562
0.015625,1019,-6.348577499389648,-8.774673461914062,14.463937759399414
0.015625,1020,-6.374136924743652,-8.80502700805664,14.509971618652344
0.015625,1021,-6.399665832519531,-8.83524227142334,14.55620002746582
0.015625,1022,-6.4251627922058105,-8.865314483642578,14.602630615234375
0.015625,1023,-6.45061731338501,-8.895235061645508,14.649243354797363
0.0078125,0,4.539995643426664e-05,0.0,0.0
0.0078125,1,0.0009895673720166087,0.000852817262057215,1.034091201290721e-05
0.0078125,2,0.0019625567365437746,0.001735956291668117,2.16732696571853e-05
0.0078125,3,0.0029648945201188326,0.0026500567328184843,3.404922244953923e-05
0.0078125,4,0.003997110761702061,0.003595766145735979,4.752297900267877e-05
0.0078125,5,0.005059744697064161,0.004573744256049395,6.215090252226219e-05
0.0078125,6,0.006153343711048365,0.0055846599861979485,7.799169543432072e-05
0.0078125,7,0.007278464734554291,0.006629194598644972,9.51061665546149e-05
0.0078125,8,0.008435659110546112,0.007708031218498945,0.00011355763126630336
0.0078125,9,0.009625508449971676,0.008821878582239151,0.00013341194426175207
0.0078125,10,0.0108485771343112,0.009971437975764275,0.00015473728126380593
0.0078125,11,0.012105457484722137,0.011157437227666378,0.0001776046701706946
0.0078125,12,0.013396726921200752,0.012380595318973064,0.00020208745263516903
0.0078125,13,0.014722984284162521,0.013641655445098877,0.0002282623463543132
0.0078125,14,0.01608484610915184,0.014941375702619553,0.00025620844098739326
0.0078125,15,0.017482923343777657,0.0162805188447237,0.0002860079694073647
0.0078125,16,0.018917836248874664,0.01765986531972885,0.00031774648232385516
0.0078125,17,0.020390184596180916,0.019080165773630142,0.00035151184420101345
0.0078125,18,0.02190065011382103,0.02054225094616413,0.0003873966634273529
0.0078125,19,0.023449847474694252,0.02204691804945469,0.00042549523641355336
0.0078125,20,0.02503843978047371,0.023594986647367477,0.00046590654528699815
0.0078125,21,0.026667075231671333,0.02518726885318756,0.0005087321624159813
0.0078125,22,0.028336452320218086,0.026824647560715675,0.0005540787824429572
0.0078125,23,0.030047215521335602,0.028507933020591736,0.0006020551663823426
0.0078125,24,0.03180007264018059,0.030238023027777672,0.0006527756922878325
0.0078125,25,0.033595699816942215,0.03201577812433243,0.0007063563680276275
0.0078125,26,0.03543481603264809,0.033842094242572784,0.000762920593842864
0.0078125,27,0.037318095564842224,0.03571784868836403,0.0008225931087508798
0.0078125,28,0.03924628719687462,0.037643976509571075,0.0008855042979121208
0.0078125,29,0.04122012108564377,0.039621416479349136,0.0009517902508378029
0.0078125,30,0.043240346014499664,0.041651103645563126,0.0010215895017609
0.0078125,31,0.04530765116214752,0.04373396188020706,0.0010950460564345121
0.0078125,32,0.04742283374071121,0.04587097093462944,0.0011723097413778305
0.0078125,33,0.049586690962314606,0.04806314781308174,0.0012535356217995286
0.0078125,34,0.05179990455508232,0.05031140521168709,0.001338882721029222
0.0078125,35,0.05406332015991211,0.05261680856347084,0.0014285154175013304
0.0078125,36,0.05637769773602486,0.05498034134507179,0.0015226053074002266
0.0078125,37,0.05874386057257652,0.05740305036306381,0.0016213280614465475
0.0078125,38,0.06116262823343277,0.05988600477576256,0.0017248668009415269
0.0078125,39,0.06363476812839508,0.062430206686258316,0.0018334094202145934
0.0078125,40,0.0661611407995224,0.06503675878047943,0.0019471498671919107
0.0078125,41,0.06874256581068039,0.06770671904087067,0.002066287910565734
0.0078125,42,0.07137996703386307,0.07044128328561783,0.0021910357754677534
0.0078125,43,0.07407412678003311,0.0732414722442627,0.0023216039407998323
0.0078125,44,0.0768258273601532,0.07610833644866943,0.0024582103360444307
0.0078125,45,0.07963606715202332,0.07904314994812012,0.002601088723167777
0.0078125,46,0.08250578492879868,0.08204712718725204,0.002750476822257042
0.0078125,47,0.08543571084737778,0.0851212590932846,0.002906610257923603
0.0078125,48,0.0884268507361412,0.08826679736375809,0.0030697444453835487
0.0078125,49,0.09148005396127701,0.09148494899272919,0.003240137593820691
0.0078125,50,0.09459635615348816,0.09477699548006058,0.003418059553951025
0.0078125,51,0.09777656197547913,0.0981440395116806,0.00360378110781312
0.0078125,52,0.10102176666259766,0.10158747434616089,0.003797593992203474
0.0078125,53,0.10433278977870941,0.10510842502117157,0.0039997827261686325
0.0078125,54,0.10771069675683975,0.10870826989412308,0.004210656508803368
0.0078125,55,0.11115631461143494,0.11238815635442734,0.004430522210896015
0.0078125,56,0.11467079818248749,0.11614953726530075,0.004659703467041254
0.0078125,57,0.11825503408908844,0.11999362707138062,0.004898530896753073
0.0078125,58,0.12191018462181091,0.1239219531416893,0.0051473514176905155
0.0078125,59,0.12563703954219818,0.12793560326099396,0.005406507290899754
0.0078125,60,0.12943676114082336,0.13203604519367218,0.00567636638879776
0.0078125,61,0.13331037759780884,0.1362246721982956,0.005957301706075668
0.0078125,62,0.13725896179676056,0.1405029594898224,0.006249699275940657
0.0078125,63,0.14128349721431732,0.14487221837043762,0.006553953979164362
0.0078125,64,0.14538520574569702,0.14933402836322784,0.006870479788631201
0.0078125,65,0.1495649665594101,0.15388959646224976,0.0071996841579675674
0.0078125,66,0.15382401645183563,0.1585405468940735,0.007542012725025415
0.0078125,67,0.15816329419612885,0.16328825056552887,0.007897896692156792
0.0078125,68,0.162584125995636,0.16813433170318604,0.008267812430858612
0.0078125,69,0.16708768904209137,0.17308039963245392,0.008652235381305218
0.0078125,70,0.17167483270168304,0.1781277060508728,0.009051624685525894
0.0078125,71,0.17634688317775726,0.1832779049873352,0.009466506540775299
0.0078125,72,0.18110504746437073,0.18853268027305603,0.009897391311824322
0.0078125,73,0.18595029413700104,0.19389338791370392,0.010344789363443851
0.0078125,74,0.19088390469551086,0.1993616819381714,0.010809263214468956
0.0078125,75,0.1959073394536972,0.20493951439857483,0.011291392147541046
0.0078125,76,0.20102137327194214,0.21062803268432617,0.011791713535785675
0.0078125,77,0.20622746646404266,0.21642909944057465,0.012310842983424664
0.0078125,78,0.21152667701244354,0.22234423458576202,0.012849376536905766
0.0078125,79,0.21692043542861938,0.22837534546852112,0.013407962396740913
0.0078125,80,0.22240988910198212,0.2345239669084549,0.013987232930958271
0.0078125,81,0.2279963195323944,0.24079187214374542,0.014587849378585815
0.0078125,82,0.2336810976266861,0.24718086421489716,0.01521050650626421
0.0078125,83,0.2394653558731079,0.2536925673484802,0.01585589349269867
0.0078125,84,0.24535046517848969,0.2603287994861603,0.016524730250239372
0.0078125,85,0.25133755803108215,0.2670910358428955,0.017217744141817093
0.0078125,86,0.2574281394481659,0.27398157119750977,0.017935724928975105
0.0078125,87,0.2636236846446991,0.281002014875412,0.01867944560945034
0.0078125,88,0.26992514729499817,0.28815406560897827,0.019449690356850624
0.0078125,89,0.27633410692214966,0.2954396605491638,0.020247280597686768
0.0078125,90,0.2828519642353058,0.30286067724227905,0.021073097363114357
0.0078125,91,0.28947994112968445,0.310418963432312,0.021927984431385994
0.0078125,92,0.2962195575237274,0.31811654567718506,0.022812841460108757
0.0078125,93,0.3030720353126526,0.3259549140930176,0.023728564381599426
0.0078125,94,0.3100389540195465,0.3339364528656006,0.024676119908690453
0.0078125,95,0.317121684551239,0.34206292033195496,0.025656472891569138
0.0078125,96,0.32432156801223755,0.3503361940383911,0.02667061612010002
0.0078125,97,0.33164021372795105,0.35875841975212097,0.027719542384147644
0.0078125,98,0.3390789031982422,0.3673314154148102,0.028804317116737366
0.0078125,99,0.34663891792297363,0.3760570287704468,0.029925981536507607
0.0078125,100,0.35432225465774536,0.38493776321411133,0.03108569048345089
0.0078125,101,0.362129807472229,0.39397501945495605,0.032284509390592575
0.0078125,102,0.37006351351737976,0.4031714200973511,0.033523645251989365
0.0078125,103,0.3781246840953827,0.41252872347831726,0.034804269671440125
0.0078125,104,0.3863149881362915,0.4220491945743561,0.036127589643001556
0.0078125,105,0.39463552832603455,0.43173447251319885,0.03749483823776245
0.0078125,106,0.40308845043182373,0.44158732891082764,0.03890736773610115
0.0078125,107,0.4116746485233307,0.45160913467407227,0.04036637023091316
0.0078125,108,0.42039600014686584,0.4618024528026581,0.0418732725083828
0.0078125,109,0.4292541742324829,0.4721694588661194,0.043429456651210785
0.0078125,110,0.4382503032684326,0.4827118515968323,0.04503627121448517
0.0078125,111,0.4473864734172821,0.4934324026107788,0.04669523611664772
0.0078125,112,0.45666399598121643,0.5043328404426575,0.04840778186917305
0.0078125,113,0.466084361076355,0.5154153108596802,0.050175443291664124
0.0078125,114,0.4756495952606201,0.5266825556755066,0.051999837160110474
0.0078125,115,0.4853605628013611,0.5381358861923218,0.05388239398598671
0.0078125,116,0.4952199161052704,0.5497786998748779,0.055824968963861465
0.0078125,117,0.5052284002304077,0.5616120100021362,0.057829082012176514
0.0078125,118,0.5153879523277283,0.5736386179924011,0.05989643558859825
0.0078125,119,0.525700032711029,0.5858606696128845,0.062028855085372925
0.0078125,120,0.5361664891242981,0.5982802510261536,0.06422808766365051
0.0078125,121,0.5467890501022339,0.6108999848365784,0.06649599224328995
0.0078125,122,0.5575689673423767,0.6237217783927917,0.06883444637060165
0.0078125,123,0.5685083866119385,0.6367479562759399,0.07124535739421844
