  1.0991882324e+01,  2.3338279724e+00,  1.0283905268e+00,  1.0872448921e+01
  1.0992523193e+01,  2.3332264423e+00,  1.0280983448e+00,  1.0872147560e+01
  1.0993164062e+01,  2.3326117992e+00,  1.0278017521e+00,  1.0871825218e+01
  1.0993804932e+01,  2.3320086002e+00,  1.0275082588e+00,  1.0871520042e+01
  1.0994445801e+01,  2.3314023018e+00,  1.0272158384e+00,  1.0871208191e+01
  1.0995086670e+01,  2.3307952881e+00,  1.0269222260e+00,  1.0870893478e+01
  1.0995727539e+01,  2.3301901817e+00,  1.0266294479e+00,  1.0870584488e+01
  1.0996368408e+01,  2.3295805454e+00,  1.0263334513e+00,  1.0870271683e+01
  1.0997009277e+01,  2.3289754391e+00,  1.0260405540e+00,  1.0869960785e+01
  1.0997650146e+01,  2.3283705711e+00,  1.0257482529e+00,  1.0869650841e+01
  1.0998291016e+01,  2.3277647495e+00,  1.0254548788e+00,  1.0869340897e+01
  1.0998931885e+01,  2.3271605968e+00,  1.0251619816e+00,  1.0869032860e+01
  1.0999572754e+01,  2.3265528679e+00,  1.0248695612e+00,  1.0868714333e+01
  1.1000213623e+01,  2.3259441853e+00,  1.0245743990e+00,  1.0868401527e+01
  1.1000854492e+01,  2.3253417015e+00,  1.0242841244e+00,  1.0868090630e+01
  1.1001495361e+01,  2.3247375488e+00,  1.0239894390e+00,  1.0867788315e+01
  1.1002136230e+01,  2.3241302967e+00,  1.0236976147e+00,  1.0867468834e+01
  1.1002777100e+01,  2.3235254288e+00,  1.0234036446e+00,  1.0867162704e+01
  1.1003417969e+01,  2.3229196072e+00,  1.0231117010e+00,  1.0866848946e+01
  1.1004058838e+01,  2.3223161697e+00,  1.0228183270e+00,  1.0866542816e+01
  1.1004699707e+01,  2.3217115402e+00,  1.0225262642e+00,  1.0866230965e+01
  1.1005340576e+01,  2.3211128712e+00,  1.0222377777e+00,  1.0865924835e+01
  1.1005981445e+01,  2.3205008507e+00,  1.0219399929e+00,  1.0865609169e+01
  1.1006622314e+01,  2.3198986053e+00,  1.0216512680e+00,  1.0865295410e+01
  1.1007263184e+01,  2.3192901611e+00,  1.0213553905e+00,  1.0864983559e+01
  1.1007904053e+01,  2.3186879158e+00,  1.0210660696e+00,  1.0864671707e+01
  1.1008544922e+01,  2.3180842400e+00,  1.0207735300e+00,  1.0864361763e+01
  1.1009185791e+01,  2.3174796104e+00,  1.0204813480e+00,  1.0864050865e+01
  1.1009826660e+01,  2.3168771267e+00,  1.0201909542e+00,  1.0863741875e+01
  1.1010467529e+01,  2.3162698746e+00,  1.0198975801e+00,  1.0863425255e+01
  1.1011108398e+01,  2.3156688213e+00,  1.0196063519e+00,  1.0863120079e+01
  1.1011749268e+01,  2.3150675297e+00,  1.0193164349e+00,  1.0862809181e+01
  1.1012390137e+01,  2.3144629002e+00,  1.0190224648e+00,  1.0862502098e+01
  1.1013031006e+01,  2.3138632774e+00,  1.0187327862e+00,  1.0862195969e+01
  1.1013671875e+01,  2.3132545948e+00,  1.0184398890e+00,  1.0861877441e+01
  1.1014312744e+01,  2.3126516342e+00,  1.0181502104e+00,  1.0861562729e+01
  1.1014953613e+01,  2.3120479584e+00,  1.0178575516e+00,  1.0861254692e+01
  1.1015594482e+01,  2.3114449978e+00,  1.0175679922e+00,  1.0860939980e+01
  1.1016236305e+01,  2.3108417988e+00,  1.0172771215e+00,  1.0860629082e+01
  1.1016877174e+01,  2.3102383614e+00,  1.0169858932e+00,  1.0860318184e+01
  1.1017518044e+01,  2.3096339703e+00,  1.0166938305e+00,  1.0860004425e+01
  1.1018158913e+01,  2.3090369701e+00,  1.0164052248e+00,  1.0859702110e+01
  1.1018799782e+01,  2.3084318638e+00,  1.0161130428e+00,  1.0859388351e+01
  1.1019440651e+01,  2.3078317642e+00,  1.0158250332e+00,  1.0859078407e+01
  1.1020081520e+01,  2.3072276115e+00,  1.0155336857e+00,  1.0858763695e+01
  1.1020722389e+01,  2.3066239357e+00,  1.0152424574e+00,  1.0858451843e+01
  1.1021363258e+01,  2.3060224056e+00,  1.0149528980e+00,  1.0858139992e+01
  1.1022004128e+01,  2.3054192066e+00,  1.0146609545e+00,  1.0857831001e+01
  1.1022644997e+01,  2.3048160076e+00,  1.0143707991e+00,  1.0857515335e+01
  1.1023285866e+01,  2.3042154312e+00,  1.0140811205e+00,  1.0857206345e+01
  1.1023926735e+01,  2.3036136627e+00,  1.0137929916e+00,  1.0856889725e+01
  1.1024567604e+01,  2.3030116558e+00,  1.0135022402e+00,  1.0856581688e+01
  1.1025208473e+01,  2.3024113178e+00,  1.0132113695e+00,  1.0856276512e+01
  1.1025849342e+01,  2.3018071651e+00,  1.0129212141e+00,  1.0855958939e+01
  1.1026490211e+01,  2.3012094498e+00,  1.0126326084e+00,  1.0855652809e+01
  1.1027131081e+01,  2.3006067276e+00,  1.0123435259e+00,  1.0855338097e+01
  1.1027771950e+01,  2.3000071049e+00,  1.0120538473e+00,  1.0855029106e+01
  1.1028412819e+01,  2.2994074821e+00,  1.0117653608e+00,  1.0854719162e+01
  1.1029053688e+01,  2.2988071442e+00,  1.0114774704e+00,  1.0854407310e+01
  1.1029694557e+01,  2.2982068062e+00,  1.0111880302e+00,  1.0854097366e+01
  1.1030335426e+01,  2.2976067066e+00,  1.0108972788e+00,  1.0853790283e+01
  1.1030976295e+01,  2.2970046997e+00,  1.0106079578e+00,  1.0853477478e+01
  1.1031617165e+01,  2.2964019775e+00,  1.0103178024e+00,  1.0853162766e+01
  1.1032258034e+01,  2.2957990170e+00,  1.0100289583e+00,  1.0852847099e+01
  1.1032898903e+01,  2.2952048779e+00,  1.0097420216e+00,  1.0852543831e+01
  1.1033539772e+01,  2.2946023941e+00,  1.0094525814e+00,  1.0852229118e+01
  1.1034180641e+01,  2.2940006256e+00,  1.0091642141e+00,  1.0851913452e+01
  1.1034821510e+01,  2.2934017181e+00,  1.0088759661e+00,  1.0851604462e+01
  1.1035462379e+01,  2.2928016186e+00,  1.0085873604e+00,  1.0851292610e+01
  1.1036103249e+01,  2.2922036648e+00,  1.0082983971e+00,  1.0850985527e+01
  1.1036744118e+01,  2.2916047573e+00,  1.0080100298e+00,  1.0850674629e+01
  1.1037384987e+01,  2.2910037041e+00,  1.0077222586e+00,  1.0850359917e+01
  1.1038025856e+01,  2.2904055119e+00,  1.0074337721e+00,  1.0850052834e+01
  1.1038666725e+01,  2.2898056507e+00,  1.0071460009e+00,  1.0849740028e+01
  1.1039307594e+01,  2.2892079353e+00,  1.0068583488e+00,  1.0849430084e+01
  1.1039948463e+01,  2.2886056900e+00,  1.0065696239e+00,  1.0849114418e+01
  1.1040589333e+01,  2.2880074978e+00,  1.0062819719e+00,  1.0848804474e+01
  1.1041230202e+01,  2.2874100208e+00,  1.0059942007e+00,  1.0848494530e+01
  1.1041871071e+01,  2.2868106365e+00,  1.0057057142e+00,  1.0848183632e+01
  1.1042511940e+01,  2.2862129211e+00,  1.0054188967e+00,  1.0847872734e+01
  1.1043152809e+01,  2.2856140137e+00,  1.0051323175e+00,  1.0847559929e+01
  1.1043793678e+01,  2.2850165367e+00,  1.0048439503e+00,  1.0847251892e+01
  1.1044434547e+01,  2.2844176292e+00,  1.0045574903e+00,  1.0846939087e+01
  1.1045075417e+01,  2.2838206291e+00,  1.0042682886e+00,  1.0846633911e+01
  1.1045716286e+01,  2.2832219601e+00,  1.0039842129e+00,  1.0846314430e+01
  1.1046357155e+01,  2.2826209068e+00,  1.0036925077e+00,  1.0846006393e+01
  1.1046998024e+01,  2.2820262909e+00,  1.0034087896e+00,  1.0845694542e+01
  1.1047639847e+01,  2.2814266682e+00,  1.0031219721e+00,  1.0845380783e+01
  1.1048280716e+01,  2.2808287144e+00,  1.0028340816e+00,  1.0845071793e+01
  1.1048921585e+01,  2.2802348137e+00,  1.0025485754e+00,  1.0844764709e+01
  1.1049562454e+01,  2.2796337605e+00,  1.0022590160e+00,  1.0844450951e+01
  1.1050203323e+01,  2.2790369987e+00,  1.0019761324e+00,  1.0844134331e+01
  1.1050844193e+01,  2.2784407139e+00,  1.0016875267e+00,  1.0843829155e+01
  1.1051485062e+01,  2.2778432369e+00,  1.0014004707e+00,  1.0843519211e+01
  1.1052125931e+01,  2.2772457600e+00,  1.0011152029e+00,  1.0843202591e+01
  1.1052766800e+01,  2.2766466141e+00,  1.0008286238e+00,  1.0842887878e+01
  1.1053407669e+01,  2.2760529518e+00,  1.0005422831e+00,  1.0842582703e+01
  1.1054048538e+01,  2.2754554749e+00,  1.0002553463e+00,  1.0842271805e+01
  1.1054689407e+01,  2.2748579979e+00,  9.9996823072e-01,  1.0841961861e+01
  1.1055330276e+01,  2.2742631435e+00,  9.9968308210e-01,  1.0841652870e+01
  1.1055971146e+01,  2.2736663818e+00,  9.9939912558e-01,  1.0841338158e+01
  1.1056612015e+01,  2.2730696201e+00,  9.9911218882e-01,  1.0841026306e+01
  1.1057252884e+01,  2.2724745274e+00,  9.9882817268e-01,  1.0840714455e+01
  1.1057893753e+01,  2.2718777657e+00,  9.9854087830e-01,  1.0840405464e+01
  1.1058534622e+01,  2.2712819576e+00,  9.9825590849e-01,  1.0840093613e+01
  1.1059175491e+01,  2.2706875801e+00,  9.9796968699e-01,  1.0839786530e+01
  1.1059816360e+01,  2.2700901031e+00,  9.9768477678e-01,  1.0839470863e+01
  1.1060457230e+01,  2.2694957256e+00,  9.9739921093e-01,  1.0839161873e+01
  1.1061098099e+01,  2.2688989639e+00,  9.9711507559e-01,  1.0838846207e+01
  1.1061738968e+01,  2.2683041096e+00,  9.9682915211e-01,  1.0838538170e+01
  1.1062379837e+01,  2.2677099705e+00,  9.9654388428e-01,  1.0838229179e+01
  1.1063020706e+01,  2.2671144009e+00,  9.9625927210e-01,  1.0837917328e+01
  1.1063661575e+01,  2.2665205002e+00,  9.9597531557e-01,  1.0837607384e+01
  1.1064302444e+01,  2.2659237385e+00,  9.9568980932e-01,  1.0837292671e+01
  1.1064943314e+01,  2.2653303146e+00,  9.9540436268e-01,  1.0836986542e+01
  1.1065584183e+01,  2.2647304535e+00,  9.9511784315e-01,  1.0836667061e+01
  1.1066225052e+01,  2.2641372681e+00,  9.9483519793e-01,  1.0836356163e+01
  1.1066865921e+01,  2.2635445595e+00,  9.9454820156e-01,  1.0836053848e+01
  1.1067506790e+01,  2.2629504204e+00,  9.9426651001e-01,  1.0835737228e+01
  1.1068147659e+01,  2.2623546124e+00,  9.9398136139e-01,  1.0835425377e+01
  1.1068788528e+01,  2.2617578506e+00,  9.9369502068e-01,  1.0835110664e+01
  1.1069429398e+01,  2.2611668110e+00,  9.9341303110e-01,  1.0834802628e+01
  1.1070070267e+01,  2.2605721951e+00,  9.9312770367e-01,  1.0834492683e+01
  1.1070711136e+01,  2.2599802017e+00,  9.9284440279e-01,  1.0834185600e+01
  1.1071352005e+01,  2.2593834400e+00,  9.9256014824e-01,  1.0833866119e+01
  1.1071992874e+01,  2.2587885857e+00,  9.9227458239e-01,  1.0833558083e+01
  1.1072633743e+01,  2.2582006454e+00,  9.9199342728e-01,  1.0833251953e+01
  1.1073274612e+01,  2.2576043606e+00,  9.9171018600e-01,  1.0832935333e+01
  1.1073915482e+01,  2.2570056915e+00,  9.9142313004e-01,  1.0832619667e+01
  1.1074556351e+01,  2.2564160824e+00,  9.9114060402e-01,  1.0832313538e+01
  1.1075197220e+01,  2.2558259964e+00,  9.9085956812e-01,  1.0832003593e+01
  1.1075838089e+01,  2.2552320957e+00,  9.9057489634e-01,  1.0831693649e+01
  1.1076478958e+01,  2.2546370029e+00,  9.9029231071e-01,  1.0831376076e+01
  1.1077119827e+01,  2.2540440559e+00,  9.9000644684e-01,  1.0831069946e+01
  1.1077760696e+01,  2.2534530163e+00,  9.8972493410e-01,  1.0830760002e+01
  1.1078401566e+01,  2.2528564930e+00,  9.8944026232e-01,  1.0830443382e+01
  1.1079043388e+01,  2.2522664070e+00,  9.8915785551e-01,  1.0830136299e+01
  1.1079684258e+01,  2.2516696453e+00,  9.8887205124e-01,  1.0829821587e+01
  1.1080325127e+01,  2.2510824203e+00,  9.8859483004e-01,  1.0829510689e+01
  1.1080965996e+01,  2.2504878044e+00,  9.8831039667e-01,  1.0829198837e+01
  1.1081606865e+01,  2.2498948574e+00,  9.8802620173e-01,  1.0828887939e+01
  1.1082247734e+01,  2.2493045330e+00,  9.8774421215e-01,  1.0828580856e+01
  1.1082888603e+01,  2.2487123013e+00,  9.8746103048e-01,  1.0828269005e+01
  1.1083529472e+01,  2.2481198311e+00,  9.8717939854e-01,  1.0827953339e+01
  1.1084170341e+01,  2.2475275993e+00,  9.8689544201e-01,  1.0827646255e+01
  1.1084811211e+01,  2.2469363213e+00,  9.8661249876e-01,  1.0827337265e+01
  1.1085452080e+01,  2.2463481426e+00,  9.8633420467e-01,  1.0827023506e+01
  1.1086092949e+01,  2.2457540035e+00,  9.8604983091e-01,  1.0826711655e+01
  1.1086733818e+01,  2.2451636791e+00,  9.8576766253e-01,  1.0826402664e+01
  1.1087374687e+01,  2.2445693016e+00,  9.8548454046e-01,  1.0826086998e+01
  1.1088015556e+01,  2.2439806461e+00,  9.8520517349e-01,  1.0825775146e+01
  1.1088656425e+01,  2.2433879375e+00,  9.8492240906e-01,  1.0825463295e+01
  1.1089297295e+01,  2.2427964211e+00,  9.8464035988e-01,  1.0825150490e+01
  1.1089938164e+01,  2.2422075272e+00,  9.8435795307e-01,  1.0824844360e+01
  1.1090579033e+01,  2.2416167259e+00,  9.8407709599e-01,  1.0824530602e+01
  1.1091219902e+01,  2.2410244942e+00,  9.8379260302e-01,  1.0824222565e+01
  1.1091860771e+01,  2.2404356003e+00,  9.8351383209e-01,  1.0823910713e+01
  1.1092501640e+01,  2.2398459911e+00,  9.8323220015e-01,  1.0823600769e+01
  1.1093142509e+01,  2.2392528057e+00,  9.8294776678e-01,  1.0823289871e+01
  1.1093783379e+01,  2.2386634350e+00,  9.8266935349e-01,  1.0822974205e+01
  1.1094424248e+01,  2.2380712032e+00,  9.8238652945e-01,  1.0822662354e+01
  1.1095065117e+01,  2.2374844551e+00,  9.8210644722e-01,  1.0822356224e+01
  1.1095705986e+01,  2.2368950844e+00,  9.8182708025e-01,  1.0822040558e+01
  1.1096346855e+01,  2.2363035679e+00,  9.8154217005e-01,  1.0821736336e+01
  1.1096987724e+01,  2.2357161045e+00,  9.8126280308e-01,  1.0821424484e+01
  1.1097628593e+01,  2.2351257801e+00,  9.8098319769e-01,  1.0821109772e+01
  1.1098269463e+01,  2.2345366478e+00,  9.8070168495e-01,  1.0820800781e+01
  1.1098910332e+01,  2.2339448929e+00,  9.8041939735e-01,  1.0820488930e+01
  1.1099551201e+01,  2.2333590984e+00,  9.8014175892e-01,  1.0820178986e+01
  1.1100192070e+01,  2.2327682972e+00,  9.7985917330e-01,  1.0819869041e+01
  1.1100832939e+01,  2.2321774960e+00,  9.7957938910e-01,  1.0819552422e+01
  1.1101473808e+01,  2.2315924168e+00,  9.7930032015e-01,  1.0819248199e+01
  1.1102114677e+01,  2.2310001850e+00,  9.7901690006e-01,  1.0818936348e+01
  1.1102755547e+01,  2.2304134369e+00,  9.7873741388e-01,  1.0818625450e+01
  1.1103396416e+01,  2.2298264503e+00,  9.7846019268e-01,  1.0818313599e+01
  1.1104037285e+01,  2.2292387486e+00,  9.7818058729e-01,  1.0818001747e+01
  1.1104678154e+01,  2.2286462784e+00,  9.7789770365e-01,  1.0817689896e+01
  1.1105319023e+01,  2.2280585766e+00,  9.7761964798e-01,  1.0817376137e+01
  1.1105959892e+01,  2.2274711132e+00,  9.7733956575e-01,  1.0817066193e+01
  1.1106600761e+01,  2.2268853188e+00,  9.7706025839e-01,  1.0816758156e+01
  1.1107241631e+01,  2.2262928486e+00,  9.7677844763e-01,  1.0816441536e+01
  1.1107882500e+01,  2.2257077694e+00,  9.7649997473e-01,  1.0816135406e+01
  1.1108523369e+01,  2.2251205444e+00,  9.7621905804e-01,  1.0815827370e+01
  1.1109164238e+01,  2.2245318890e+00,  9.7594016790e-01,  1.0815513611e+01
  1.1109806061e+01,  2.2239427567e+00,  9.7565990686e-01,  1.0815202713e+01
  1.1110446930e+01,  2.2233526707e+00,  9.7537976503e-01,  1.0814886093e+01
  1.1111087799e+01,  2.2227666378e+00,  9.7510087490e-01,  1.0814577103e+01
  1.1111728668e+01,  2.2221803665e+00,  9.7482281923e-01,  1.0814267159e+01
  1.1112369537e+01,  2.2215900421e+00,  9.7454375029e-01,  1.0813947678e+01
  1.1113010406e+01,  2.2210035324e+00,  9.7426402569e-01,  1.0813638687e+01
  1.1113651276e+01,  2.2204201221e+00,  9.7398567200e-01,  1.0813337326e+01
  1.1114292145e+01,  2.2198295593e+00,  9.7370535135e-01,  1.0813018799e+01
  1.1114933014e+01,  2.2192404270e+00,  9.7342443466e-01,  1.0812707901e+01
  1.1115573883e+01,  2.2186553478e+00,  9.7314769030e-01,  1.0812396049e+01
  1.1116214752e+01,  2.2180740833e+00,  9.7287201881e-01,  1.0812088966e+01
  1.1116855621e+01,  2.2174851894e+00,  9.7259193659e-01,  1.0811777115e+01
  1.1117496490e+01,  2.2169005871e+00,  9.7231370211e-01,  1.0811468124e+01
  1.1118137360e+01,  2.2163121700e+00,  9.7203493118e-01,  1.0811154366e+01
  1.1118778229e+01,  2.2157275677e+00,  9.7175550461e-01,  1.0810850143e+01
  1.1119419098e+01,  2.2151415348e+00,  9.7147840261e-01,  1.0810534477e+01
  1.1120059967e+01,  2.2145552635e+00,  9.7120022774e-01,  1.0810222626e+01
  1.1120700836e+01,  2.2139689922e+00,  9.7092211246e-01,  1.0809910774e+01
  1.1121341705e+01,  2.2133798599e+00,  9.7064018250e-01,  1.0809600830e+01
  1.1121982574e+01,  2.2127978802e+00,  9.7036552429e-01,  1.0809290886e+01
  1.1122623444e+01,  2.2122130394e+00,  9.7008842230e-01,  1.0808979034e+01
  1.1123264313e+01,  2.2116281986e+00,  9.6981006861e-01,  1.0808670998e+01
  1.1123905182e+01,  2.2110402584e+00,  9.6953296661e-01,  1.0808352470e+01
  1.1124546051e+01,  2.2104573250e+00,  9.6925395727e-01,  1.0808049202e+01
  1.1125186920e+01,  2.2098727226e+00,  9.6897751093e-01,  1.0807738304e+01
  1.1125827789e+01,  2.2092840672e+00,  9.6869808435e-01,  1.0807422638e+01
  1.1126468658e+01,  2.2087001801e+00,  9.6842116117e-01,  1.0807111740e+01
  1.1127109528e+01,  2.2081131935e+00,  9.6814346313e-01,  1.0806797981e+01
  1.1127750397e+01,  2.2075312138e+00,  9.6786564589e-01,  1.0806494713e+01
  1.1128391266e+01,  2.2069411278e+00,  9.6758723259e-01,  1.0806172371e+01
  1.1129032135e+01,  2.2063581944e+00,  9.6731066704e-01,  1.0805864334e+01
  1.1129673004e+01,  2.2057754993e+00,  9.6703433990e-01,  1.0805554390e+01
  1.1130313873e+01,  2.2051947117e+00,  9.6675848961e-01,  1.0805249214e+01
  1.1130954742e+01,  2.2046098709e+00,  9.6648025513e-01,  1.0804941177e+01
  1.1131595612e+01,  2.2040269375e+00,  9.6620404720e-01,  1.0804629326e+01
  1.1132236481e+01,  2.2034387589e+00,  9.6592712402e-01,  1.0804309845e+01
  1.1132877350e+01,  2.2028567791e+00,  9.6565103531e-01,  1.0804000854e+01
  1.1133518219e+01,  2.2022712231e+00,  9.6537178755e-01,  1.0803691864e+01
  1.1134159088e+01,  2.2016892433e+00,  9.6509695053e-01,  1.0803380013e+01
  1.1134799957e+01,  2.2011055946e+00,  9.6482026577e-01,  1.0803071022e+01
  1.1135440826e+01,  2.2005209923e+00,  9.6454280615e-01,  1.0802758217e+01
  1.1136081696e+01,  2.1999394894e+00,  9.6426826715e-01,  1.0802446365e+01
  1.1136722565e+01,  2.1993553638e+00,  9.6399122477e-01,  1.0802136421e+01
  1.1137363434e+01,  2.1987729073e+00,  9.6371430159e-01,  1.0801828384e+01
  1.1138004303e+01,  2.1981890202e+00,  9.6343940496e-01,  1.0801512718e+01
  1.1138645172e+01,  2.1976075172e+00,  9.6316349506e-01,  1.0801203728e+01
  1.1139286041e+01,  2.1970241070e+00,  9.6288532019e-01,  1.0800896645e+01
  1.1139926910e+01,  2.1964411736e+00,  9.6261107922e-01,  1.0800581932e+01
  1.1140567780e+01,  2.1958553791e+00,  9.6233403683e-01,  1.0800266266e+01
  1.1141209602e+01,  2.1952748299e+00,  9.6205914021e-01,  1.0799959183e+01
  1.1141850471e+01,  2.1946914196e+00,  9.6177917719e-01,  1.0799653053e+01
  1.1142491341e+01,  2.1941094398e+00,  9.6150785685e-01,  1.0799335480e+01
  1.1143132210e+01,  2.1935267448e+00,  9.6122825146e-01,  1.0799031258e+01
  1.1143773079e+01,  2.1929440498e+00,  9.6095418930e-01,  1.0798715591e+01
  1.1144413948e+01,  2.1923618317e+00,  9.6067976952e-01,  1.0798401833e+01
  1.1145054817e+01,  2.1917839050e+00,  9.6040409803e-01,  1.0798101425e+01
  1.1145695686e+01,  2.1912016869e+00,  9.6013122797e-01,  1.0797783852e+01
  1.1146336555e+01,  2.1906170845e+00,  9.5985341072e-01,  1.0797472954e+01
  1.1146977425e+01,  2.1900374889e+00,  9.5957696438e-01,  1.0797168732e+01
  1.1147618294e+01,  2.1894536018e+00,  9.5930284262e-01,  1.0796851158e+01
  1.1148259163e+01,  2.1888728142e+00,  9.5902919769e-01,  1.0796538353e+01
  1.1148900032e+01,  2.1882913113e+00,  9.5875298977e-01,  1.0796230316e+01
  1.1149540901e+01,  2.1877124310e+00,  9.5847767591e-01,  1.0795924187e+01
  1.1150181770e+01,  2.1871280670e+00,  9.5820510387e-01,  1.0795600891e+01
  1.1150822639e+01,  2.1865477562e+00,  9.5792853832e-01,  1.0795296669e+01
  1.1151463509e+01,  2.1859705448e+00,  9.5765519142e-01,  1.0794991493e+01
  1.1152104378e+01,  2.1853871346e+00,  9.5737987757e-01,  1.0794674873e+01
  1.1152745247e+01,  2.1848039627e+00,  9.5710557699e-01,  1.0794360161e+01
  1.1153386116e+01,  2.1842219830e+00,  9.5682817698e-01,  1.0794052124e+01
  1.1154026985e+01,  2.1836459637e+00,  9.5655620098e-01,  1.0793745041e+01
  1.1154667854e+01,  2.1830613613e+00,  9.5628207922e-01,  1.0793425560e+01
  1.1155308723e+01,  2.1824836731e+00,  9.5600670576e-01,  1.0793123245e+01
  1.1155949593e+01,  2.1819028854e+00,  9.5573431253e-01,  1.0792805672e+01
  1.1156590462e+01,  2.1813244820e+00,  9.5545995235e-01,  1.0792500496e+01
  1.1157231331e+01,  2.1807439327e+00,  9.5518535376e-01,  1.0792188644e+01
  1.1157872200e+01,  2.1801645756e+00,  9.5491170883e-01,  1.0791879654e+01
  1.1158513069e+01,  2.1795830727e+00,  9.5463550091e-01,  1.0791568756e+01
  1.1159153938e+01,  2.1790046692e+00,  9.5436334610e-01,  1.0791257858e+01
  1.1159794807e+01,  2.1784243584e+00,  9.5408755541e-01,  1.0790950775e+01
  1.1160435677e+01,  2.1778454781e+00,  9.5381629467e-01,  1.0790637016e+01
  1.1161076546e+01,  2.1772665977e+00,  9.5354336500e-01,  1.0790325165e+01
  1.1161717415e+01,  2.1766850948e+00,  9.5326840878e-01,  1.0790011406e+01
  1.1162358284e+01,  2.1761095524e+00,  9.5299613476e-01,  1.0789705276e+01
  1.1162999153e+01,  2.1755266190e+00,  9.5272237062e-01,  1.0789386749e+01
  1.1163640022e+01,  2.1749472618e+00,  9.5244699717e-01,  1.0789079666e+01
  1.1164280891e+01,  2.1743707657e+00,  9.5217514038e-01,  1.0788772583e+01
  1.1164921761e+01,  2.1737883091e+00,  9.5189982653e-01,  1.0788457870e+01
  1.1165562630e+01,  2.1732132435e+00,  9.5162945986e-01,  1.0788148880e+01
  1.1166203499e+01,  2.1726338863e+00,  9.5135605335e-01,  1.0787837029e+01
  1.1166844368e+01,  2.1720550060e+00,  9.5108073950e-01,  1.0787529945e+01
  1.1167485237e+01,  2.1714785099e+00,  9.5080953836e-01,  1.0787220001e+01
  1.1168126106e+01,  2.1708970070e+00,  9.5053678751e-01,  1.0786902428e+01
  1.1168766975e+01,  2.1703202724e+00,  9.5026099682e-01,  1.0786601067e+01
  1.1169407845e+01,  2.1697423458e+00,  9.4998979568e-01,  1.0786286354e+01
  1.1170048714e+01,  2.1691637039e+00,  9.4971662760e-01,  1.0785975456e+01
  1.1170689583e+01,  2.1685879230e+00,  9.4944572449e-01,  1.0785666466e+01
  1.1171330452e+01,  2.1680107117e+00,  9.4917279482e-01,  1.0785357475e+01
  1.1171971321e+01,  2.1674311161e+00,  9.4890111685e-01,  1.0785041809e+01
  1.1172613144e+01,  2.1668534279e+00,  9.4862854481e-01,  1.0784730911e+01
  1.1173254013e+01,  2.1662757397e+00,  9.4835668802e-01,  1.0784419060e+01
  1.1173894882e+01,  2.1656973362e+00,  9.4808351994e-01,  1.0784108162e+01
  1.1174535751e+01,  2.1651206017e+00,  9.4781035185e-01,  1.0783801079e+01
  1.1175176620e+01,  2.1645414829e+00,  9.4753891230e-01,  1.0783484459e+01
  1.1175817490e+01,  2.1639678478e+00,  9.4726812840e-01,  1.0783179283e+01
  1.1176458359e+01,  2.1633887291e+00,  9.4699680805e-01,  1.0782861710e+01
  1.1177099228e+01,  2.1628150940e+00,  9.4672387838e-01,  1.0782561302e+01
  1.1177740097e+01,  2.1622374058e+00,  9.4645184278e-01,  1.0782247543e+01
  1.1178380966e+01,  2.1616592407e+00,  9.4617950916e-01,  1.0781934738e+01
  1.1179021835e+01,  2.1610841751e+00,  9.4590979815e-01,  1.0781623840e+01
  1.1179662704e+01,  2.1605055332e+00,  9.4563573599e-01,  1.0781314850e+01
  1.1180303574e+01,  2.1599304676e+00,  9.4536656141e-01,  1.0781002045e+01
  1.1180944443e+01,  2.1593515873e+00,  9.4509190321e-01,  1.0780691147e+01
  1.1181585312e+01,  2.1587750912e+00,  9.4482010603e-01,  1.0780380249e+01
  1.1182226181e+01,  2.1581988335e+00,  9.4454973936e-01,  1.0780068398e+01
  1.1182867050e+01,  2.1576232910e+00,  9.4427865744e-01,  1.0779757500e+01
  1.1183507919e+01,  2.1570477486e+00,  9.4400787354e-01,  1.0779447556e+01
  1.1184148788e+01,  2.1564707756e+00,  9.4373637438e-01,  1.0779133797e+01
  1.1184789658e+01,  2.1559019089e+00,  9.4346839190e-01,  1.0778832436e+01
  1.1185430527e+01,  2.1553206444e+00,  9.4319409132e-01,  1.0778515816e+01
  1.1186071396e+01,  2.1547453403e+00,  9.4292294979e-01,  1.0778206825e+01
  1.1186712265e+01,  2.1541712284e+00,  9.4265484810e-01,  1.0777893066e+01
  1.1187353134e+01,  2.1535954475e+00,  9.4238245487e-01,  1.0777583122e+01
  1.1187994003e+01,  2.1530203819e+00,  9.4211149216e-01,  1.0777273178e+01
  1.1188634872e+01,  2.1524460316e+00,  9.4184017181e-01,  1.0776966095e+01
  1.1189275742e+01,  2.1518721581e+00,  9.4157016277e-01,  1.0776655197e+01
  1.1189916611e+01,  2.1512975693e+00,  9.4130057096e-01,  1.0776346207e+01
  1.1190557480e+01,  2.1507220268e+00,  9.4103074074e-01,  1.0776031494e+01
  1.1191198349e+01,  2.1501491070e+00,  9.4075876474e-01,  1.0775728226e+01
  1.1191839218e+01,  2.1495709419e+00,  9.4048827887e-01,  1.0775409698e+01
  1.1192480087e+01,  2.1490006447e+00,  9.4021910429e-01,  1.0775106430e+01
  1.1193120956e+01,  2.1484229565e+00,  9.3994969130e-01,  1.0774785995e+01
  1.1193761826e+01,  2.1478512287e+00,  9.3967854977e-01,  1.0774484634e+01
  1.1194402695e+01,  2.1472721100e+00,  9.3940538168e-01,  1.0774168968e+01
  1.1195043564e+01,  2.1467001438e+00,  9.3913543224e-01,  1.0773861885e+01
