tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
1e-05,904,0.00211520772,-5.33529674e-05,0.0860152319,-0.0847272575,-0.0857858732,0.0849324316,-0.0177352615,-6.8095718e-10,9.08677127e-12,-0.000242565453,-0.00024444377,0.00024444377,0.000242565438,1.80389106e-05,1.67089471e-08,22,0,0
1e-05,905,0.00166834146,-3.18559687e-05,0.0708146021,-0.069762677,-0.0706123188,0.0699627697,-0.0123646902,-4.90114282e-10,4.84251224e-12,-0.000175863112,-0.000177123424,0.000177123424,0.000175863112,1.54969966e-05,9.06979203e-09,26,0,0
1e-05,906,0.00153806817,-2.65983545e-05,0.0659877732,-0.0650112033,-0.0657942444,0.0652096272,-0.010880623,-4.37973574e-10,3.88916069e-12,-0.000156939699,-0.00015803524,0.00015803524,0.000156939699,1.4713265e-05,7.32707184e-09,21,0,0
1e-05,907,0.00287059904,-0.000101469523,0.10794501,-0.106219254,-0.107688852,0.10644497,-0.0274592098,-1.04124731e-09,2.00042118e-11,-0.000358655583,-0.000361736194,0.000361736224,0.000358655583,2.19510021e-05,3.58209036e-08,40,0,0
1e-05,908,0.00139753998,-2.14423126e-05,0.0605422892,-0.0596491881,-0.060337659,0.0598249696,-0.00932615343,-3.83577892e-10,2.99424071e-12,-0.000136816147,-0.000137743089,0.000137743089,0.000136816147,1.38438054e-05,5.67880631e-09,20,0,0
1e-05,909,0.00193993107,-4.40122167e-05,0.0799413696,-0.0787254199,-0.079723455,0.0789314732,-0.0154558755,-6.02703665e-10,7.17274851e-12,-0.000214546031,-0.000216166809,0.000216166809,0.000214546046,1.70998628e-05,1.32867859e-08,27,0,0
1e-05,910,0.00325924158,-0.000131710112,0.11776305,-0.115816154,-0.117513396,0.116070546,-0.0326362662,-1.2429876e-09,2.75872866e-11,-0.00041883401,-0.000422597775,0.000422597775,0.00041883401,2.38268185e-05,4.88100227e-08,24,0,0
1e-05,911,0.0014210426,-2.21607952e-05,0.0612654053,-0.0603499003,-0.0610768571,0.0605445802,-0.00952567346,-3.9198475e-10,3.11431761e-12,-0.000139416588,-0.000140367949,0.000140367949,0.000139416588,1.40097563e-05,5.9012577e-09,20,0,0
1e-05,912,0.00134107203,-1.94409331e-05,0.0581058674,-0.0572373606,-0.0579191521,0.0574268065,-0.00867357105,-3.6185932e-10,2.65810984e-12,-0.000128260013,-0.000129118911,0.000129118911,0.000128260028,1.35016926e-05,5.05637665e-09,25,0,0
1e-05,913,0.00231380761,-6.39102509e-05,0.0915314779,-0.0901123062,-0.0913050249,0.0903361589,-0.0199502576,-7.68455466e-10,1.13119236e-11,-0.000269438926,-0.000271602214,0.000271602243,0.000269438926,1.91736981e-05,2.06628652e-08,31,0,0
1e-05,914,0.00133020757,-1.90369356e-05,0.0575731434,-0.0567002818,-0.0573817454,0.0568844266,-0.00853184611,-3.57550156e-10,2.59028606e-12,-0.000126392086,-0.00012723745,0.00012723745,0.000126392086,1.34415222e-05,4.93065366e-09,25,0,0
1e-05,915,0.00195275759,-4.43044264e-05,0.0799175724,-0.0787251964,-0.0797237828,0.0789581612,-0.0154561382,-6.06691086e-10,7.22045297e-12,-0.00021454395,-0.000216175424,0.000216175424,0.00021454395,1.72128603e-05,1.33751428e-08,26,0,0
1e-05,916,0.00307309185,-0.000115751718,0.112519912,-0.110674642,-0.112268165,0.110919252,-0.0298015531,-1.14123555e-09,2.34788976e-11,-0.000385981402,-0.00038939729,0.00038939729,0.000385981402,2.30071782e-05,4.18092654e-08,39,0,0
1e-05,917,0.00172462512,-3.37188903e-05,0.0720263496,-0.070941776,-0.0718199685,0.0711482018,-0.0127513856,-5.10514186e-10,5.17482888e-12,-0.000180744624,-0.000182065633,0.000182065633,0.000180744624,1.59056654e-05,9.67797575e-09,18,0,0
1e-05,918,0.000984417507,-9.51823404e-06,0.0430699922,-0.0424048044,-0.0428997204,0.0425736681,-0.00518755196,-2.36449055e-10,1.12673456e-12,-8.11370046e-05,-8.16269094e-05,8.16269094e-05,8.11370119e-05,1.10831934e-05,2.18404606e-09,16,0,0
1e-05,919,0.00117406726,-1.42542376e-05,0.0510263592,-0.0502555855,-0.0508415662,0.0504322909,-0.006916143,-3.00701963e-10,1.82633878e-12,-0.000104842686,-0.000105517516,0.000105517516,0.000104842686,1.24249791e-05,3.50477758e-09,25,0,0
1e-05,920,0.00347088557,-0.000148295439,0.122048885,-0.119979657,-0.121792302,0.12024153,-0.0350571498,-1.35223166e-09,3.18659682e-11,-0.000446664286,-0.000450795167,0.000450795167,0.000446664315,2.48974175e-05,5.60845201e-08,34,0,0
1e-05,921,0.00176902651,-3.5465775e-05,0.0733100697,-0.0721991286,-0.0731038898,0.0724079385,-0.0131703326,-5.27875632e-10,5.4973014e-12,-0.000186021731,-0.000187396843,0.000187396843,0.000186021745,1.6192771e-05,1.02651461e-08,26,0,0
1e-05,922,0.00173846027,-3.4096618e-05,0.0721844733,-0.0710939243,-0.0719724223,0.0712948218,-0.0128015094,-5.1511051e-10,5.23887661e-12,-0.000181373674,-0.000182707794,0.000182707794,0.000181373674,1.60186646e-05,9.79597647e-09,26,0,0
1e-05,923,0.00216771779,-5.49208053e-05,0.0862849802,-0.0849230662,-0.0860854015,0.0851677731,-0.0178335831,-6.98874569e-10,9.37059891e-12,-0.000243745482,-0.000245675299,0.000245675299,0.000243745482,1.84620603e-05,1.72257231e-08,25,0,0
1e-05,924,0.0013490268,-1.93827036e-05,0.0577328429,-0.0568652488,-0.0575435609,0.0570560507,-0.00857509393,-3.63036379e-10,2.64128172e-12,-0.000126957486,-0.000127816806,0.00012781682,0.000126957486,1.36163599e-05,5.02670261e-09,23,0,0
1e-05,925,0.0013836415,-2.04870557e-05,0.0590155907,-0.058122877,-0.0588251837,0.0583157465,-0.00891294051,-3.75733278e-10,2.8236313e-12,-0.000131399356,-0.000132296598,0.000132296598,0.000131399356,1.38458963e-05,5.36526956e-09,27,0,0
1e-05,926,0.00236000703,-6.56082193e-05,0.0919412747,-0.0904932842,-0.0917053446,0.0907152221,-0.0201154724,-7.85533194e-10,1.16434345e-11,-0.000271416182,-0.000273630983,0.000273630983,0.000271416182,1.95169123e-05,2.12583409e-08,29,0,0
1e-05,927,0.00329448655,-0.000131941983,0.117141508,-0.115181565,-0.116893917,0.115446247,-0.0322870053,-1.25243615e-09,2.75250326e-11,-0.000414766459,-0.000418554147,0.000418554147,0.000414766459,2.41521939e-05,4.87365597e-08,37,0,0
1e-05,928,0.00165115634,-3.0217745e-05,0.0687246323,-0.0676854998,-0.0685143992,0.0678830221,-0.0117052561,-4.7859039e-10,4.517177e-12,-0.000167471531,-0.000168687911,0.000168687911,0.000167471531,1.55327325e-05,8.48208526e-09,22,0,0
1e-05,929,0.000884369656,-7.29222347e-06,0.0381958857,-0.0375857539,-0.0380318575,0.0377504788,-0.00425219722,-2.03424055e-10,8.18837728e-13,-6.79349541e-05,-6.83321341e-05,6.83321341e-05,6.79349541e-05,1.03836428e-05,1.59723967e-09,20,0,0
1e-05,930,0.00262403465,-8.17428881e-05,0.0992401987,-0.0976663977,-0.0990543216,0.0979560688,-0.0233146213,-9.09155973e-10,1.5238923e-11,-0.000309710827,-0.000312336226,0.000312336226,0.000309710827,2.09179125e-05,2.75771104e-08,36,0,0
1e-05,931,0.00217289082,-5.46554184e-05,0.0858684778,-0.0845295936,-0.0856391788,0.0847474411,-0.0176690053,-6.98843594e-10,9.29734414e-12,-0.000241728456,-0.000243654824,0.000243654809,0.000241728456,1.8547702e-05,1.70997936e-08,23,0,0
1e-05,932,0.00357866241,-0.000155791757,0.123539016,-0.121400222,-0.123268142,0.121657871,-0.0359126814,-1.40437983e-09,3.3770594e-11,-0.000456439535,-0.000460741809,0.000460741809,0.000456439535,2.55058185e-05,5.93286984e-08,44,0,0
1e-05,933,0.00470887963,-0.000273062469,0.14754568,-0.144762248,-0.147248685,0.145047262,-0.0517563857,-2.07360418e-09,6.78152742e-11,-0.00063497253,-0.000641566236,0.000641566236,0.00063497253,3.03544712e-05,1.15601431e-07,39,0,0
1e-05,934,0.00155830197,-2.63853108e-05,0.0650217235,-0.0640246049,-0.0648134276,0.064218007,-0.0105891461,-4.40841086e-10,3.826692e-12,-0.00015317525,-0.0001542713,0.0001542713,0.000153175235,1.4999373e-05,7.2180466e-09,21,0,0
1e-05,935,0.00158969581,-2.7540962e-05,0.0660915896,-0.0650812835,-0.0658892542,0.0652835667,-0.0109062763,-4.5293222e-10,4.02982812e-12,-0.000157251343,-0.000158384908,0.000158384908,0.000157251343,1.51989616e-05,7.59127605e-09,23,0,0
1e-05,936,0.0013026282,-1.7626282e-05,0.0552709587,-0.0544190034,-0.0550818108,0.0546086505,-0.00794186909,-3.44361567e-10,2.34927008e-12,-0.000118572796,-0.0001193727,0.000119372708,0.000118572796,1.3373553e-05,4.48462423e-09,19,0,0
1e-05,937,0.00148931239,-2.37685163e-05,0.0623107329,-0.0613553226,-0.0621077567,0.0615488924,-0.00981242582,-4.13718282e-10,3.36972832e-12,-0.000143131925,-0.000144142919,0.000144142919,0.000143131911,1.45850136e-05,6.37719255e-09,24,0,0
1e-05,938,0.00138426584,-2.01569655e-05,0.0583118908,-0.0574129894,-0.058113575,0.0576018952,-0.00872336421,-3.74014708e-10,2.76052683e-12,-0.000128902946,-0.000129791937,0.000129791937,0.000128902946,1.39187932e-05,5.24998844e-09,23,0,0
1e-05,939,0.00128587009,-1.70486292e-05,0.0544542409,-0.0536157452,-0.0542628989,0.0538022704,-0.00773823308,-3.37901263e-10,2.25542718e-12,-0.000115861403,-0.00011664116,0.00011664116,0.000115861403,1.32773494e-05,4.30984226e-09,24,0,0
1e-05,940,0.00430064183,-0.000225188065,0.13866441,-0.136124358,-0.13838549,0.136411935,-0.0454749204,-1.81601789e-09,5.32403739e-11,-0.000564773916,-0.000570481119,0.000570481061,0.000564773916,2.87443218e-05,9.17863474e-08,42,0,0
1e-05,941,0.00163832807,-2.92091572e-05,0.067463167,-0.0664247125,-0.0672578737,0.0666292459,-0.0113172028,-4.70989026e-10,4.3220579e-12,-0.000162511205,-0.000163699529,0.000163699529,0.000162511205,1.55319012e-05,8.12819145e-09,24,0,0
1e-05,942,0.00226237741,-5.8807309e-05,0.0878184438,-0.08643087,-0.0875901133,0.0866585821,-0.0184338707,-7.3576939e-10,1.01416531e-11,-0.000251036661,-0.000253080507,0.000253080507,0.000251036661,1.91139225e-05,1.86089668e-08,35,0,0
1e-05,943,0.00222649728,-5.67504685e-05,0.0866571814,-0.0852879807,-0.0864297301,0.0855156928,-0.0179746654,-7.19309612e-10,9.70747094e-12,-0.000245445059,-0.000247433956,0.000247433956,0.000245445059,1.89264356e-05,1.78372233e-08,33,0,0
1e-05,944,0.00396118918,-0.000189461236,0.131053194,-0.128737777,-0.130818248,0.129055098,-0.0405087322,-1.61289193e-09,4.2907327e-11,-0.000508747529,-0.000513758627,0.000513758627,0.000508747529,2.73298265e-05,7.46784536e-08,44,0,0
1e-05,945,0.00111387938,-1.21896646e-05,0.0472598076,-0.0465165079,-0.0470799059,0.0466977023,-0.0060638045,-2.76959566e-10,1.50575234e-12,-9.32432449e-05,-9.38427693e-05,9.38427693e-05,9.32432449e-05,1.21287485e-05,2.90328162e-09,13,0,0
1e-05,946,0.00416288711,-0.000209389109,0.135243818,-0.132768095,-0.134959295,0.133046821,-0.0431782492,-1.72922654e-09,4.85387772e-11,-0.000538911438,-0.000544326031,0.000544326031,0.000538911438,2.82249457e-05,8.4044629e-08,39,0,0
1e-05,947,0.00170563895,-3.16743208e-05,0.0694501474,-0.0683768988,-0.069244355,0.068588756,-0.0119284643,-4.96670871e-10,4.76234113e-12,-0.000170299449,-0.000171566513,0.000171566513,0.000170299449,1.59755546e-05,8.93465213e-09,28,0,0
1e-05,948,0.00536896707,-0.000350587565,0.158281177,-0.155187368,-0.158045009,0.155567497,-0.0600968003,-2.48597232e-09,9.22860954e-11,-0.000727112929,-0.000735110603,0.000735110603,0.000727112929,3.31638003e-05,1.55137428e-07,45,2,0
1e-05,949,0.00269809063,-8.4789659e-05,0.0998503715,-0.0982153341,-0.0996136814,0.0984654576,-0.0235712565,-9.37647626e-10,1.5864695e-11,-0.000312733435,-0.000315446581,0.000315446581,0.000312733406,2.14493175e-05,2.86904296e-08,46,0,0
1e-05,950,0.00133541506,-1.82993608e-05,0.055809252,-0.0549106225,-0.055600591,0.0550877787,-0.008070576,-3.54343915e-10,2.4502594e-12,-0.000120275785,-0.000121102174,0.000121102174,0.000120275778,1.36615399e-05,4.67446259e-09,23,0,0
1e-05,951,0.00148829364,-2.33035626e-05,0.0614644587,-0.0605088472,-0.0612633191,0.0607081056,-0.00957502984,-4.11038537e-10,3.27992668e-12,-0.000140038421,-0.000141037191,0.000141037191,0.000140038421,1.46557259e-05,6.21371488e-09,21,0,0
1e-05,952,0.00137232197,-1.94064487e-05,0.0570817515,-0.0561954267,-0.0568897575,0.0563933291,-0.00840243697,-3.67558872e-10,2.62892702e-12,-0.000124667,-0.000125532795,0.000125532795,0.000124667,1.39142685e-05,5.00728081e-09,19,0,0
1e-05,953,0.00302745588,-0.000107466833,0.108270556,-0.106453881,-0.108015716,0.106705993,-0.0276042875,-1.09979703e-09,2.12250911e-11,-0.00036027591,-0.000363532774,0.000363532774,0.00036027591,2.31192316e-05,3.79937042e-08,36,0,0
1e-05,954,0.00282120402,-9.25548084e-05,0.102776222,-0.101099819,-0.10254021,0.101359218,-0.0249375235,-9.9588926e-10,1.76546416e-11,-0.000328912924,-0.00033181769,0.00033181769,0.000328912953,2.21106166e-05,3.18131121e-08,39,0,0
1e-05,955,0.00128249335,-1.65890378e-05,0.0534851588,-0.0526455455,-0.0532914773,0.0528337061,-0.00749841286,-3.34585193e-10,2.17496377e-12,-0.000112652888,-0.000113418886,0.000113418886,0.00011265288,1.33344956e-05,4.16112389e-09,25,0,0
1e-05,956,0.00253877626,-7.39160896e-05,0.0949374363,-0.0932651609,-0.0947187096,0.0935255513,-0.0213587619,-8.58802529e-10,1.33811859e-11,-0.000286326598,-0.000288771931,0.000288771931,0.000286326569,2.06861496e-05,2.43448195e-08,28,0,0
1e-05,957,0.00153260492,-2.46851923e-05,0.0627299175,-0.0617468506,-0.0625371784,0.061959967,-0.0099296039,-4.26949198e-10,3.51200275e-12,-0.000144641337,-0.00014568746,0.00014568746,0.000144641323,1.49687794e-05,6.64307231e-09,25,0,0
1e-05,958,0.00160347635,-2.72584075e-05,0.0652109608,-0.0641901717,-0.0650034472,0.0643951669,-0.0106424345,-4.54169341e-10,3.95928472e-12,-0.000153846951,-0.000154977417,0.000154977417,0.000153846951,1.541659e-05,7.46652162e-09,30,0,0
1e-05,959,0.00228445348,-5.88209041e-05,0.0872731805,-0.08586362,-0.0870479122,0.0861021206,-0.0182123482,-7.40584982e-10,1.01047252e-11,-0.000248323689,-0.000250376237,0.000250376237,0.000248323689,1.93572268e-05,1.85535871e-08,31,0,0
1e-05,960,0.00203423481,-4.57711685e-05,0.0795066133,-0.0782433152,-0.0792827904,0.0784662515,-0.0152908769,-6.30272612e-10,7.4341323e-12,-0.00021245773,-0.000214149142,0.000214149142,0.00021245773,1.79769577e-05,1.37786031e-08,33,0,0
1e-05,961,0.00159722811,-2.69187622e-05,0.0648145154,-0.0637960956,-0.0646066889,0.0640010834,-0.0105259093,-4.51203019e-10,3.89708361e-12,-0.000152344932,-0.000153465284,0.000153465284,0.000152344932,1.53950205e-05,7.35276906e-09,22,0,0
1e-05,962,0.00118177675,-1.3645883e-05,0.049180761,-0.0483986922,-0.0489928052,0.0485837832,-0.00648848666,-2.98339464e-10,1.71733233e-12,-9.90341068e-05,-9.96920935e-05,9.96920935e-05,9.90341068e-05,1.26812802e-05,3.30330918e-09,14,0,0
1e-05,963,0.002518981,-7.21152028e-05,0.0938077122,-0.0922713205,-0.0935652629,0.0925106779,-0.0208940785,-8.47054427e-10,1.29596507e-11,-0.000280741602,-0.000283145229,0.000283145258,0.000280741602,2.06371915e-05,2.36089264e-08,25,0,0
1e-05,964,0.00178645598,-3.43239772e-05,0.0711628348,-0.070036523,-0.0709491819,0.0702517927,-0.0124650635,-5.25859689e-10,5.23083356e-12,-0.000177092501,-0.000178446848,0.000178446862,0.000177092501,1.65630609e-05,9.79333858e-09,29,0,0
1e-05,965,0.00186155399,-3.75135533e-05,0.0736029819,-0.0724338666,-0.0733836517,0.0726498887,-0.0132576516,-5.56400204e-10,5.8266547e-12,-0.000187087091,-0.000188538383,0.000188538383,0.000187087091,1.70134699e-05,1.08766969e-08,24,0,0
1e-05,966,0.00154677301,-2.49093337e-05,0.0627304837,-0.0617382005,-0.0625266656,0.0619442053,-0.00992713217,-4.30870617e-10,3.54363587e-12,-0.000144604244,-0.000145659957,0.000145659957,0.000144604244,1.51080139e-05,6.70297773e-09,31,0,0
1e-05,967,0.0025716573,-7.49964456e-05,0.0949962586,-0.0934284255,-0.0947554037,0.0936724693,-0.0214031637,-8.70415851e-10,1.35859666e-11,-0.000286844646,-0.000289324147,0.000289324147,0.000286844646,2.09432928e-05,2.47143781e-08,27,0,0
1e-05,968,0.00126392441,-1.57759023e-05,0.052102834,-0.0512706637,-0.0519087203,0.0514619835,-0.00716519263,-3.26331268e-10,2.04196057e-12,-0.000108179927,-0.000108918081,0.000108918081,0.000108179927,1.32729983e-05,3.91339228e-09,21,0,0
1e-05,969,0.0025476662,-7.33514389e-05,0.0941748694,-0.0926240683,-0.0939366594,0.0928698704,-0.021050103,-8.58423388e-10,1.32142578e-11,-0.000282607187,-0.000285046146,0.000285046146,0.000282607187,2.08337278e-05,2.40620768e-08,35,0,0
1e-05,970,0.0015922084,-2.64304672e-05,0.0641152859,-0.0630980209,-0.0639098138,0.0633075088,-0.0103221359,-4.47680615e-10,3.80404042e-12,-0.00014971201,-0.000150818712,0.000150818712,0.00014971201,1.54149657e-05,7.183381e-09,21,0,0
1e-05,971,0.00278099906,-8.80867447e-05,0.100409187,-0.0987502635,-0.100150503,0.0989905372,-0.0238209981,-9.69276659e-10,1.65411955e-11,-0.000315667188,-0.000318475591,0.000318475591,0.000315667188,2.20496349e-05,2.9893787e-08,26,0,0
1e-05,972,0.00162457151,-2.75711827e-05,0.0651464537,-0.0641021729,-0.0649266914,0.0643007755,-0.010618546,-4.5989576e-10,4.00202874e-12,-0.000153531306,-0.000154675537,0.000154675537,0.00015353132,1.56274309e-05,7.54790186e-09,23,0,0
1e-05,973,0.00239104405,-6.37853154e-05,0.0894242004,-0.088081792,-0.0890633687,0.0881963521,-0.0190679412,-7.84597387e-10,1.11226878e-11,-0.000258699409,-0.000260891422,0.000260891422,0.000258699409,2.00348786e-05,2.03701003e-08,33,0,0
1e-05,974,0.00421797112,-0.000208517566,0.133867249,-0.131367594,-0.133580223,0.131656334,-0.042260848,-1.74028059e-09,4.79718418e-11,-0.000528485922,-0.000533914485,0.000533914485,0.000528485922,2.87667553e-05,8.32075813e-08,34,0,0
1e-05,975,0.00193485315,-4.03165177e-05,0.0753691122,-0.0741489157,-0.0751364455,0.0743603483,-0.0138435205,-5.84592541e-10,6.34665064e-12,-0.000194426975,-0.000195965476,0.000195965476,0.000194426961,1.75051882e-05,1.18222969e-08,27,0,0
1e-05,976,0.00148162723,-2.23433453e-05,0.0598308295,-0.058873523,-0.0596260726,0.0590755269,-0.00912437122,-4.04564549e-10,3.10048905e-12,-0.000134144619,-0.00013511657,0.00013511657,0.000134144619,1.47488745e-05,5.88563775e-09,21,0,0
1e-05,977,0.00147898216,-2.22262115e-05,0.0596823916,-0.0587262809,-0.0594743155,0.0589249507,-0.00908374041,-4.03418604e-10,3.08016503e-12,-0.000133612368,-0.000134580521,0.000134580521,0.000133612368,1.47372621e-05,5.84815085e-09,20,0,0
1e-05,978,0.00279497216,-8.83083776e-05,0.100262336,-0.0985705331,-0.100009307,0.098819755,-0.0237468164,-9.73304992e-10,1.6565492e-11,-0.00031477696,-0.00031759555,0.00031759555,0.00031477696,2.217779e-05,2.99433722e-08,38,0,0
1e-05,979,0.00342170731,-0.000134694434,0.115856215,-0.11380893,-0.115588419,0.114078894,-0.0315499268,-1.29200206e-09,2.78751744e-11,-0.000406141509,-0.00041003697,0.00041003697,0.000406141509,2.52382833e-05,4.94394001e-08,36,0,0
1e-05,980,0.00148307381,-2.22795443e-05,0.059666425,-0.0586836822,-0.0594840795,0.0589093231,-0.00907936599,-4.04488942e-10,3.08712127e-12,-0.000133553724,-0.00013452438,0.000134524365,0.000133553709,1.47796336e-05,5.86146376e-09,30,0,0
1e-05,981,0.00266738352,-7.974248e-05,0.0966085568,-0.0949889123,-0.0963600129,0.095235832,-0.0221025255,-9.10744369e-10,1.46015422e-11,-0.000295194681,-0.00029780285,0.000297802821,0.000295194681,2.15496875e-05,2.6510417e-08,34,0,0
1e-05,982,0.00180598511,-3.43823303e-05,0.0707199723,-0.0695806369,-0.0704946518,0.0697914362,-0.0123193339,-5.30069932e-10,5.22082377e-12,-0.000175235313,-0.000176597125,0.000176597139,0.000175235313,1.67897906e-05,9.78001413e-09,25,0,0
1e-05,983,0.00212882599,-4.91224491e-05,0.0809201077,-0.0796249434,-0.0806912854,0.0798568204,-0.0158003792,-6.65132449e-10,8.06201113e-12,-0.000218737725,-0.000220533751,0.000220533737,0.000218737725,1.86665238e-05,1.49168589e-08,32,0,0
1e-05,984,0.00237157382,-6.18853664e-05,0.0880941004,-0.0866377205,-0.0878548846,0.0868762061,-0.0185298286,-7.72337139e-10,1.06911875e-11,-0.000252157624,-0.000254304701,0.00025430473,0.000252157624,2.00111026e-05,1.96114769e-08,31,0,0
1e-05,985,0.00142964779,-2.03898217e-05,0.057457827,-0.0565279201,-0.0572577603,0.0567322448,-0.00849488005,-3.83889837e-10,2.77095794e-12,-0.000125871869,-0.000126778497,0.000126778497,0.000125871869,1.446029e-05,5.27548671e-09,24,0,0
1e-05,986,0.0021435197,-4.96933098e-05,0.0811791345,-0.0798596069,-0.0809516385,0.0800949112,-0.0158917233,-6.70716815e-10,8.16984414e-12,-0.000219861904,-0.000221675495,0.00022167548,0.000219861904,1.87696169e-05,1.5111965e-08,34,0,0
1e-05,987,0.00196390715,-4.10569737e-05,0.075535126,-0.0743055269,-0.0753086805,0.0745305493,-0.0139000388,-5.93979477e-10,6.47096135e-12,-0.000195124361,-0.000196689187,0.000196689201,0.000195124376,1.77510974e-05,1.20515304e-08,33,0,0
1e-05,988,0.00182267849,-3.48346257e-05,0.0709086955,-0.0697569773,-0.0706862807,0.0699738413,-0.012378633,-5.35603228e-10,5.29703408e-12,-0.000175982001,-0.000177359645,0.000177359645,0.000175982001,1.69262148e-05,9.92058347e-09,23,0,0
1e-05,989,0.00186595682,-3.66283821e-05,0.0722584575,-0.0710898116,-0.0720368847,0.0713112652,-0.0128138596,-5.53020574e-10,5.62943572e-12,-0.000181480995,-0.000182913602,0.000182913587,0.000181481009,1.71896409e-05,1.05258255e-08,27,0,0
1e-05,990,0.00234678504,-6.00917556e-05,0.0869610757,-0.0855174214,-0.0867259055,0.0857602805,-0.0180809218,-7.59345531e-10,1.02985068e-11,-0.000246690062,-0.000248791999,0.000248791999,0.000246690062,1.99204387e-05,1.89171097e-08,27,0,0
1e-05,991,0.00159903546,-2.59941808e-05,0.0631766841,-0.0621628985,-0.0629413053,0.0623490773,-0.0100478679,-4.46714443e-10,3.71128605e-12,-0.000146154649,-0.000147252213,0.000147252198,0.000146154649,1.55758426e-05,7.01644609e-09,16,0,0
1e-05,992,0.00256065,-7.22144759e-05,0.0928860456,-0.0913270339,-0.0926388651,0.0915724561,-0.0204937179,-8.56589411e-10,1.28951268e-11,-0.000275892526,-0.000278315129,0.000278315129,0.000275892526,2.10791095e-05,2.35179947e-08,28,0,0
1e-05,993,0.00403130101,-0.000186189849,0.128311813,-0.125912085,-0.128028542,0.126202896,-0.0387397856,-1.61895386e-09,4.14840731e-11,-0.000488542253,-0.000493545027,0.000493545027,0.000488542253,2.81524444e-05,7.24568565e-08,41,0,0
1e-05,994,0.00316987745,-0.000112992253,0.108597539,-0.106658049,-0.108390316,0.106980398,-0.0277543589,-1.15331888e-09,2.23576973e-11,-0.000361962389,-0.000365380227,0.000365380227,0.000361962389,2.41730286e-05,4.00068174e-08,35,0,0
1e-05,995,0.00454973895,-0.000238081586,0.138691783,-0.13599965,-0.138395876,0.136303157,-0.0454411097,-1.92074201e-09,5.62771219e-11,-0.000564227579,-0.00057026284,0.00057026284,0.000564227579,3.04154055e-05,9.70265646e-08,40,0,0
1e-05,996,0.00252275844,-6.96431525e-05,0.0915627554,-0.0900147557,-0.0913048685,0.0902483538,-0.0199341644,-8.37672265e-10,1.23226845e-11,-0.000269145996,-0.000271504221,0.000271504221,0.000269146025,2.09093869e-05,2.25102781e-08,34,0,0
1e-05,997,0.00481809117,-0.000267090829,0.143670261,-0.140823364,-0.143363416,0.141123518,-0.0488895699,-2.08250395e-09,6.49031801e-11,-0.000602819142,-0.000609407783,0.000609407725,0.000602819084,3.15600992e-05,1.11197927e-07,38,0,0
1e-05,998,0.00220225076,-5.193381e-05,0.0821724534,-0.0808113366,-0.0819350258,0.0810480192,-0.0162515938,-6.93072599e-10,8.60030883e-12,-0.000224285832,-0.00022616722,0.000226167205,0.000224285832,1.91807649e-05,1.58893023e-08,31,0,0
1e-05,999,0.00194318395,-3.95455027e-05,0.0741310641,-0.0729135275,-0.0739071891,0.0731416941,-0.0134268645,-5.8263816e-10,6.16633784e-12,-0.000189186554,-0.000190710503,0.000190710503,0.000189186554,1.77069469e-05,1.15036878e-08,22,0,0
1e-05,1000,0.00299971737,-9.99921831e-05,0.10391742,-0.102101699,-0.103658281,0.102364495,-0.0254499018,-1.06495712e-09,1.92041348e-11,-0.000334888755,-0.000338005368,0.000338005368,0.000334888755,2.33886585e-05,3.45604398e-08,30,0,0
1e-05,1001,0.00177875871,-3.2502885e-05,0.068689853,-0.0675627217,-0.0684717447,0.0677842721,-0.0116819963,-5.15325782e-10,4.855854e-12,-0.000167127379,-0.000168436614,0.000168436614,0.000167127379,1.67407761e-05,9.11887188e-09,27,0,0
1e-05,1002,0.00149758114,-2.21523514e-05,0.0590084381,-0.0580399968,-0.0588042215,0.0582512319,-0.00890124124,-4.06549017e-10,3.05180859e-12,-0.000131208581,-0.000132179557,0.000132179572,0.000131208595,1.49904808e-05,5.79914783e-09,21,0,0
1e-05,1003,0.00262935506,-7.54499924e-05,0.0939959288,-0.0923938751,-0.0937448144,0.0926432684,-0.0209606271,-8.84926854e-10,1.35740421e-11,-0.000281490851,-0.000284002628,0.000284002628,0.000281490851,2.15244236e-05,2.47233665e-08,34,0,0
1e-05,1004,0.0019899914,-4.14066235e-05,0.0753122717,-0.0740621835,-0.0750670582,0.0742740184,-0.0138179827,-6.00973882e-10,6.51430819e-12,-0.000194084467,-0.000195665561,0.000195665561,0.000194084467,1.80118404e-05,1.21357484e-08,27,0,0
1e-05,1005,0.00310984836,-0.000107260952,0.106283583,-0.104422487,-0.106021762,0.104690731,-0.0265979096,-1.11786902e-09,2.09133249e-11,-0.000348389061,-0.000351681927,0.000351681927,0.000348389032,2.39758556e-05,3.75283022e-08,36,0,0
1e-05,1006,0.00169446587,-2.90242951e-05,0.0655951425,-0.0645151734,-0.065378733,0.0647328198,-0.010747862,-4.81081619e-10,4.2282523e-12,-0.000155174173,-0.00015637427,0.00015637427,0.000155174173,1.62548313e-05,7.97025201e-09,23,0,0
1e-05,1007,0.00247991621,-6.63169922e-05,0.0895919874,-0.0880873203,-0.089359358,0.0883198902,-0.019128304,-8.14442402e-10,1.15765141e-11,-0.00025939208,-0.000261669105,0.000261669105,0.00025939208,2.07634785e-05,2.11973799e-08,33,0,0
