dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
4.8828125e-07,25,1.43478028e-05,-6.71985774e-08,0.0108842198,-0.0108720949,-0.0108793043,0.0108770113,-0.00112472067,-3.58962599e-12,1.0172831e-14,-1.79799845e-05,-1.79831222e-05,1.79831222e-05,1.79799827e-05,1.74221995e-07,1.87079189e-11,0
4.8828125e-07,26,1.49218067e-05,-6.98194924e-08,0.0108844507,-0.0108718537,-0.0108793471,0.0108769555,-0.00112472055,-3.73323334e-12,1.05597531e-14,-1.79799172e-05,-1.79831823e-05,1.79831804e-05,1.79799172e-05,1.81190842e-07,1.94209215e-11,0
4.8828125e-07,27,1.54956542e-05,-7.2555963e-08,0.0108847059,-0.0108716125,-0.0108793955,0.0108769247,-0.00112472079,-3.87679992e-12,1.0983555e-14,-1.79798626e-05,-1.79832496e-05,1.79832496e-05,1.79798626e-05,1.88159746e-07,2.01990976e-11,0
4.8828125e-07,28,1.60696763e-05,-7.51312115e-08,0.0108849369,-0.0108713601,-0.0108794309,0.0108768623,-0.00112472044,-4.02041204e-12,1.13627013e-14,-1.79797898e-05,-1.79833041e-05,1.79833041e-05,1.79797898e-05,1.95128564e-07,2.08985867e-11,0
4.8828125e-07,29,1.66435475e-05,-7.78753915e-08,0.0108851809,-0.0108711198,-0.0108794812,0.0108768204,-0.00112472032,-4.16398686e-12,1.17824587e-14,-1.7979728e-05,-1.7983366e-05,1.7983366e-05,1.7979728e-05,2.02097482e-07,2.16697806e-11,0
4.8828125e-07,30,1.72175296e-05,-8.04678919e-08,0.0108854324,-0.0108708804,-0.0108795315,0.0108767822,-0.00112472079,-4.30757947e-12,1.2178378e-14,-1.79796734e-05,-1.79834351e-05,1.79834351e-05,1.79796734e-05,2.09066343e-07,2.23970304e-11,0
4.8828125e-07,31,1.77915044e-05,-8.31096045e-08,0.0108856717,-0.0108706281,-0.0108795669,0.0108767357,-0.00112472032,-4.4511647e-12,1.25886689e-14,-1.79796061e-05,-1.7983486e-05,1.7983486e-05,1.79796061e-05,2.16035232e-07,2.31482489e-11,0
4.8828125e-07,32,1.83651991e-05,-8.60082778e-08,0.0108859083,-0.0108703962,-0.0108796218,0.0108766817,-0.00112472044,-4.59473301e-12,1.30105768e-14,-1.79795388e-05,-1.79835588e-05,1.79835588e-05,1.79795388e-05,2.23004122e-07,2.39286264e-11,0
4.8828125e-07,33,1.89392304e-05,-8.85926354e-08,0.0108861476,-0.010870154,-0.0108796675,0.010876636,-0.00112472055,-4.73833646e-12,1.34018688e-14,-1.79794788e-05,-1.79836206e-05,1.79836206e-05,1.79794788e-05,2.29972954e-07,2.46477561e-11,0
4.8828125e-07,34,1.9513147e-05,-9.12764051e-08,0.0108864047,-0.0108699091,-0.0108797122,0.0108766016,-0.00112472079,-4.88190911e-12,1.38201506e-14,-1.7979426e-05,-1.79836879e-05,1.79836879e-05,1.7979426e-05,2.36941872e-07,2.54146097e-11,0
4.8828125e-07,35,2.00871618e-05,-9.3868934e-08,0.0108866338,-0.0108696651,-0.010879755,0.0108765438,-0.00112472044,-5.02552036e-12,1.42022827e-14,-1.79793533e-05,-1.79837407e-05,1.79837407e-05,1.79793533e-05,2.43910705e-07,2.61191763e-11,0
4.8828125e-07,36,2.06609002e-05,-9.67051932e-08,0.0108868815,-0.0108694248,-0.0108798025,0.0108765028,-0.00112472055,-5.16907524e-12,1.46368835e-14,-1.79792914e-05,-1.7983808e-05,1.79838062e-05,1.79792914e-05,2.50879623e-07,2.69176261e-11,0
4.8828125e-07,37,2.12346495e-05,-9.95750895e-08,0.0108871181,-0.0108691957,-0.0108798631,0.0108764507,-0.00112472055,-5.31264659e-12,1.50570525e-14,-1.79792223e-05,-1.79838808e-05,1.79838808e-05,1.79792223e-05,2.57848541e-07,2.76930631e-11,0
4.8828125e-07,38,2.18087425e-05,-1.02074345e-07,0.0108873695,-0.0108689442,-0.0108798984,0.0108764134,-0.00112472067,-5.45625047e-12,1.54456949e-14,-1.79791678e-05,-1.79839371e-05,1.79839371e-05,1.79791678e-05,2.64817402e-07,2.84059616e-11,0
4.8828125e-07,39,2.23827392e-05,-1.04671599e-07,0.010887607,-0.0108686909,-0.0108799338,0.0108763622,-0.00112472032,-5.59984654e-12,1.58393704e-14,-1.79791023e-05,-1.79839917e-05,1.79839917e-05,1.79791023e-05,2.71786263e-07,2.91298513e-11,0
4.8828125e-07,40,2.29565921e-05,-1.07403011e-07,0.0108878501,-0.0108684562,-0.0108799897,0.0108763184,-0.00112472044,-5.74342397e-12,1.62522956e-14,-1.79790386e-05,-1.79840572e-05,1.7984059e-05,1.79790386e-05,2.78755124e-07,2.98892751e-11,0
4.8828125e-07,41,2.35303887e-05,-1.10207893e-07,0.0108880941,-0.0108682197,-0.01088004,0.0108762737,-0.00112472079,-5.88699098e-12,1.66774485e-14,-1.79789786e-05,-1.798413e-05,1.798413e-05,1.79789786e-05,2.8572407e-07,3.06711496e-11,0
4.8828125e-07,42,2.41045418e-05,-1.12693094e-07,0.01088834,-0.0108679738,-0.010880081,0.010876229,-0.00112472079,-6.03061177e-12,1.70536125e-14,-1.79789204e-05,-1.79841863e-05,1.79841845e-05,1.79789204e-05,2.92692874e-07,3.13619131e-11,0
4.8828125e-07,43,2.46782656e-05,-1.15570494e-07,0.01088857,-0.0108677242,-0.0108801201,0.0108761732,-0.00112472044,-6.17416968e-12,1.74877186e-14,-1.79788458e-05,-1.79842464e-05,1.79842464e-05,1.79788458e-05,2.99661792e-07,3.21616137e-11,0
4.8828125e-07,44,2.52522423e-05,-1.18178285e-07,0.0108888168,-0.0108674839,-0.0108801685,0.0108761303,-0.00112472032,-6.31776185e-12,1.78859579e-14,-1.79787839e-05,-1.79843082e-05,1.79843064e-05,1.79787839e-05,3.06630682e-07,3.28923937e-11,0
4.8828125e-07,45,2.58261171e-05,-1.20905099e-07,0.0108890664,-0.0108672436,-0.010880217,0.0108760931,-0.00112472067,-6.46134014e-12,1.82992083e-14,-1.79787294e-05,-1.79843773e-05,1.79843773e-05,1.79787294e-05,3.13599543e-07,3.36535452e-11,0
4.8828125e-07,46,2.64001792e-05,-1.2345761e-07,0.0108893029,-0.010866994,-0.0108802561,0.0108760437,-0.00112472032,-6.60494836e-12,1.86861397e-14,-1.79786621e-05,-1.79844283e-05,1.79844301e-05,1.79786639e-05,3.20568404e-07,3.43644384e-11,0
4.8828125e-07,47,2.69739321e-05,-1.26289947e-07,0.0108895525,-0.0108667603,-0.0108803101,0.0108759999,-0.00112472067,-6.74851147e-12,1.91140066e-14,-1.79786039e-05,-1.79845028e-05,1.7984501e-05,1.7978602e-05,3.27537293e-07,3.51516836e-11,0
4.8828125e-07,48,2.75478633e-05,-1.28932442e-07,0.0108897928,-0.0108665153,-0.0108803548,0.0108759534,-0.00112472079,-6.8920967e-12,1.95171096e-14,-1.7978542e-05,-1.79845665e-05,1.79845665e-05,1.7978542e-05,3.34506183e-07,3.58922198e-11,0
4.8828125e-07,49,2.81218618e-05,-1.31562729e-07,0.0108900405,-0.0108662825,-0.0108804088,0.0108759133,-0.00112472079,-7.03570448e-12,1.99048846e-14,-1.79784838e-05,-1.79846302e-05,1.79846302e-05,1.79784838e-05,3.41475015e-07,3.66076336e-11,0
4.8828125e-07,50,2.86956965e-05,-1.34318128e-07,0.0108902706,-0.0108660255,-0.0108804405,0.0108758546,-0.00112472055,-7.1792702e-12,2.03277455e-14,-1.79784111e-05,-1.79846847e-05,1.79846847e-05,1.79784092e-05,3.48443933e-07,3.73837489e-11,0
4.8828125e-07,51,2.92696459e-05,-1.36980304e-07,0.0108905137,-0.0108657917,-0.0108804936,0.0108758099,-0.00112472055,-7.32286974e-12,2.07232167e-14,-1.79783456e-05,-1.7984752e-05,1.79847502e-05,1.79783456e-05,3.55412794e-07,3.81127005e-11,0
4.8828125e-07,52,2.98436571e-05,-1.39545079e-07,0.0108907707,-0.0108655449,-0.0108805373,0.0108757792,-0.0011247209,-7.46645801e-12,2.11241784e-14,-1.79782983e-05,-1.79848139e-05,1.79848139e-05,1.79782983e-05,3.62381684e-07,3.8847054e-11,0
4.8828125e-07,53,3.04175264e-05,-1.42286751e-07,0.0108910035,-0.0108653009,-0.0108805802,0.0108757233,-0.00112472055,-7.6100376e-12,2.15376914e-14,-1.79782255e-05,-1.79848739e-05,1.79848739e-05,1.79782255e-05,3.69350545e-07,3.96077962e-11,0
4.8828125e-07,54,3.0991403e-05,-1.4503739e-07,0.0108912392,-0.0108650569,-0.0108806239,0.0108756721,-0.00112472055,-7.75362066e-12,2.19476028e-14,-1.797816e-05,-1.79849339e-05,1.79849339e-05,1.797816e-05,3.76319463e-07,4.03631746e-11,0
4.8828125e-07,55,3.15653997e-05,-1.47621989e-07,0.0108914934,-0.0108648194,-0.0108806752,0.0108756358,-0.00112472079,-7.89721847e-12,2.23412445e-14,-1.79781055e-05,-1.79850031e-05,1.79850013e-05,1.79781055e-05,3.83288295e-07,4.10868596e-11,0
4.8828125e-07,56,3.21393236e-05,-1.50297353e-07,0.0108917374,-0.0108645828,-0.0108807264,0.0108755939,-0.00112472079,-8.04080847e-12,2.27423162e-14,-1.79780436e-05,-1.79850686e-05,1.79850667e-05,1.79780436e-05,3.90257156e-07,4.18251545e-11,0
4.8828125e-07,57,3.27131784e-05,-1.53025425e-07,0.0108919749,-0.010864336,-0.0108807683,0.0108755426,-0.00112472067,-8.18438459e-12,2.31568271e-14,-1.79779781e-05,-1.79851286e-05,1.79851286e-05,1.79779781e-05,3.97226046e-07,4.25870381e-11,0
4.8828125e-07,58,3.32869531e-05,-1.55855531e-07,0.0108922068,-0.010864093,-0.0108808158,0.0108754858,-0.00112472032,-8.32795291e-12,2.3581238e-14,-1.79779017e-05,-1.79851886e-05,1.79851886e-05,1.79779017e-05,4.04194992e-07,4.33679793e-11,0
4.8828125e-07,59,3.38609607e-05,-1.58462242e-07,0.0108924555,-0.0108638462,-0.0108808558,0.0108754449,-0.00112472067,-8.47154551e-12,2.39827249e-14,-1.7977849e-05,-1.79852523e-05,1.79852505e-05,1.79778472e-05,4.11163825e-07,4.41053929e-11,0
4.8828125e-07,60,3.44350447e-05,-1.61014853e-07,0.0108927023,-0.0108636059,-0.0108809033,0.0108754039,-0.00112472055,-8.61515373e-12,2.43711369e-14,-1.79777871e-05,-1.79853105e-05,1.79853105e-05,1.7977789e-05,4.18132686e-07,4.48184372e-11,0
4.8828125e-07,61,3.50087103e-05,-1.63922479e-07,0.0108929379,-0.0108633637,-0.0108809499,0.0108753517,-0.00112472055,-8.75870904e-12,2.48039775e-14,-1.79777198e-05,-1.79853778e-05,1.79853796e-05,1.79777198e-05,4.25101575e-07,4.56169408e-11,0
4.8828125e-07,62,3.55826378e-05,-1.66606185e-07,0.0108931856,-0.0108631263,-0.0108809993,0.0108753107,-0.00112472079,-8.90229557e-12,2.52111429e-14,-1.79776616e-05,-1.79854451e-05,1.79854433e-05,1.79776616e-05,4.32070522e-07,4.63654809e-11,0
4.8828125e-07,63,3.61566053e-05,-1.69239939e-07,0.010893425,-0.0108628813,-0.010881044,0.0108752605,-0.00112472067,-9.04589251e-12,2.56060025e-14,-1.7977598e-05,-1.79855069e-05,1.79855051e-05,1.79775961e-05,4.39039354e-07,4.70924723e-11,0
4.8828125e-07,64,3.67306238e-05,-1.71789054e-07,0.0108936736,-0.0108626373,-0.0108810877,0.0108752223,-0.00112472079,-9.18948598e-12,2.59997627e-14,-1.79775398e-05,-1.7985567e-05,1.7985567e-05,1.79775379e-05,4.46008187e-07,4.78144815e-11,0
4.8828125e-07,65,3.73044022e-05,-1.7460934e-07,0.0108939037,-0.0108623924,-0.0108811324,0.0108751636,-0.00112472055,-9.33305863e-12,2.64170704e-14,-1.79774652e-05,-1.7985627e-05,1.7985627e-05,1.79774652e-05,4.52977105e-07,4.85844628e-11,0
4.8828125e-07,66,3.78784825e-05,-1.77146276e-07,0.0108941589,-0.0108621567,-0.0108811846,0.0108751329,-0.00112472079,-9.47666598e-12,2.6804693e-14,-1.79774142e-05,-1.79856943e-05,1.79856943e-05,1.79774161e-05,4.59945966e-07,4.92961783e-11,0
4.8828125e-07,67,3.84524101e-05,-1.79811323e-07,0.0108943917,-0.0108619053,-0.01088122,0.0108750742,-0.00112472055,-9.62025511e-12,2.7205509e-14,-1.79773451e-05,-1.79857507e-05,1.79857489e-05,1.79773451e-05,4.66914798e-07,5.00337133e-11,0
4.8828125e-07,68,3.90262358e-05,-1.82606797e-07,0.0108946376,-0.0108616687,-0.0108812703,0.0108750332,-0.00112472055,-9.7638243e-12,2.76328643e-14,-1.79772833e-05,-1.79858162e-05,1.79858143e-05,1.79772833e-05,4.73883745e-07,5.08184606e-11,0
4.8828125e-07,69,3.95999778e-05,-1.8543156e-07,0.0108948778,-0.0108614285,-0.0108813206,0.0108749848,-0.00112472055,-9.90738741e-12,2.80573057e-14,-1.79772178e-05,-1.79858835e-05,1.79858835e-05,1.79772178e-05,4.80852691e-07,5.15999743e-11,0
4.8828125e-07,70,4.0173938e-05,-1.88080577e-07,0.0108951246,-0.0108611891,-0.0108813718,0.0108749438,-0.0011247209,-1.00509774e-11,2.84592906e-14,-1.79771614e-05,-1.79859489e-05,1.79859508e-05,1.79771632e-05,4.8782158e-07,5.23389734e-11,0
4.8828125e-07,71,4.07479674e-05,-1.90699311e-07,0.0108953658,-0.0108609386,-0.010881409,0.0108748963,-0.00112472055,-1.01945735e-11,2.88618006e-14,-1.79770959e-05,-1.79860035e-05,1.79860035e-05,1.79770959e-05,4.94790413e-07,5.3077702e-11,0
4.8828125e-07,72,4.13217713e-05,-1.93457112e-07,0.0108956024,-0.010860702,-0.0108814575,0.0108748451,-0.00112472067,-1.03381539e-11,2.92690541e-14,-1.79770286e-05,-1.79860726e-05,1.79860726e-05,1.79770304e-05,5.01759246e-07,5.38292293e-11,0
4.8828125e-07,73,4.1895808e-05,-1.96014213e-07,0.0108958539,-0.010860458,-0.010881504,0.0108748088,-0.00112472079,-1.04817526e-11,2.96633615e-14,-1.7976974e-05,-1.79861327e-05,1.79861327e-05,1.79769722e-05,5.08728135e-07,5.45524667e-11,0
4.8828125e-07,74,4.24698446e-05,-1.98573588e-07,0.010896096,-0.0108602047,-0.0108815394,0.0108747641,-0.00112472055,-1.06253496e-11,3.00566219e-14,-1.79769086e-05,-1.79861854e-05,1.79861854e-05,1.79769104e-05,5.15696968e-07,5.52746945e-11,0
4.8828125e-07,75,4.30436958e-05,-2.01336434e-07,0.0108963344,-0.0108599681,-0.0108815916,0.0108747119,-0.00112472055,-1.07689326e-11,3.04689474e-14,-1.79768467e-05,-1.79862545e-05,1.79862545e-05,1.79768467e-05,5.22665857e-07,5.6033983e-11,0
4.8828125e-07,76,4.36175142e-05,-2.04144158e-07,0.0108965738,-0.0108597223,-0.0108816326,0.0108746625,-0.00112472055,-1.09125001e-11,3.08950897e-14,-1.79767794e-05,-1.79863164e-05,1.79863164e-05,1.79767776e-05,5.29634804e-07,5.68174292e-11,0
4.8828125e-07,77,4.41914817e-05,-2.06760291e-07,0.0108968252,-0.0108594913,-0.0108816922,0.0108746272,-0.00112472079,-1.10561013e-11,3.12842403e-14,-1.79767248e-05,-1.79863873e-05,1.79863873e-05,1.79767248e-05,5.36603693e-07,5.75346992e-11,0
4.8828125e-07,78,4.47653729e-05,-2.0946824e-07,0.0108970646,-0.0108592426,-0.0108817276,0.0108745787,-0.00112472055,-1.11996757e-11,3.16998489e-14,-1.79766575e-05,-1.79864437e-05,1.79864437e-05,1.79766575e-05,5.43572526e-07,5.82981996e-11,0
4.8828125e-07,79,4.53393368e-05,-2.12097987e-07,0.0108973086,-0.0108590052,-0.0108817806,0.0108745312,-0.00112472079,-1.13432718e-11,3.20940445e-14,-1.79765957e-05,-1.79865092e-05,1.79865092e-05,1.79765957e-05,5.50541358e-07,5.90230226e-11,0
4.8828125e-07,80,4.59130752e-05,-2.14961076e-07,0.0108975396,-0.0108587593,-0.0108818207,0.0108744744,-0.00112472032,-1.14868358e-11,3.25226194e-14,-1.79765229e-05,-1.7986571e-05,1.7986571e-05,1.79765229e-05,5.57510305e-07,5.98128283e-11,0
4.8828125e-07,81,4.64870136e-05,-2.17581714e-07,0.0108977947,-0.010858519,-0.010881871,0.0108744409,-0.00112472067,-1.16304154e-11,3.29326681e-14,-1.7976472e-05,-1.79866365e-05,1.79866365e-05,1.7976472e-05,5.64479137e-07,6.05636236e-11,0
4.8828125e-07,82,4.70610539e-05,-2.20182514e-07,0.0108980294,-0.0108582694,-0.010881912,0.0108743906,-0.00112472044,-1.17740236e-11,3.33211852e-14,-1.79764029e-05,-1.79866911e-05,1.79866911e-05,1.79764029e-05,5.71448027e-07,6.12793982e-11,0
4.8828125e-07,83,4.76350178e-05,-2.22821186e-07,0.0108982734,-0.0108580273,-0.0108819576,0.010874344,-0.00112472032,-1.19176179e-11,3.3718447e-14,-1.79763392e-05,-1.79867529e-05,1.79867529e-05,1.7976341e-05,5.78416916e-07,6.20104385e-11,0
4.8828125e-07,84,4.8208949e-05,-2.25503484e-07,0.010898523,-0.0108577963,-0.0108820125,0.0108743086,-0.00112472079,-1.20612079e-11,3.41224987e-14,-1.79762865e-05,-1.79868257e-05,1.79868257e-05,1.79762865e-05,5.85385806e-07,6.27541769e-11,0
4.8828125e-07,85,4.87829093e-05,-2.28138987e-07,0.0108987652,-0.0108575448,-0.0108820517,0.0108742584,-0.00112472055,-1.22047927e-11,3.45266486e-14,-1.7976221e-05,-1.79868803e-05,1.79868803e-05,1.7976221e-05,5.92354638e-07,6.34958197e-11,0
4.8828125e-07,86,4.93568223e-05,-2.30808482e-07,0.0108990083,-0.0108573064,-0.0108821001,0.0108742127,-0.00112472067,-1.23483827e-11,3.49283048e-14,-1.7976161e-05,-1.79869457e-05,1.79869457e-05,1.79761591e-05,5.99323528e-07,6.42352005e-11,0
4.8828125e-07,87,4.99306552e-05,-2.33606357e-07,0.0108992439,-0.0108570624,-0.0108821429,0.0108741596,-0.00112472067,-1.24919589e-11,3.53473693e-14,-1.79760937e-05,-1.79870112e-05,1.79870112e-05,1.79760937e-05,6.06292417e-07,6.50065973e-11,0
4.8828125e-07,88,5.05046701e-05,-2.36201402e-07,0.0108994944,-0.0108568221,-0.0108821923,0.0108741252,-0.00112472079,-1.26355541e-11,3.57452613e-14,-1.79760391e-05,-1.79870731e-05,1.79870749e-05,1.79760391e-05,6.1326125e-07,6.57373669e-11,0
4.8828125e-07,89,5.10785103e-05,-2.38932785e-07,0.0108997282,-0.0108565725,-0.0108822305,0.0108740684,-0.00112472044,-1.27791258e-11,3.61613815e-14,-1.79759663e-05,-1.79871313e-05,1.79871313e-05,1.79759645e-05,6.20230139e-07,6.65016514e-11,0
4.8828125e-07,90,5.16522705e-05,-2.41736359e-07,0.0108999731,-0.0108563341,-0.0108822808,0.0108740255,-0.00112472055,-1.29226942e-11,3.65794566e-14,-1.79759045e-05,-1.79871968e-05,1.79871968e-05,1.79759045e-05,6.27199029e-07,6.72729511e-11,0
4.8828125e-07,91,5.22264017e-05,-2.44211918e-07,0.0109002218,-0.0108560901,-0.0108823255,0.0108739845,-0.00112472079,-1.30663067e-11,3.69595847e-14,-1.79758463e-05,-1.79872586e-05,1.79872586e-05,1.79758463e-05,6.34167918e-07,6.7970185e-11,0
4.8828125e-07,92,5.28001838e-05,-2.47038656e-07,0.010900462,-0.0108558629,-0.0108823869,0.0108739389,-0.00112472079,-1.32098828e-11,3.73771957e-14,-1.79757844e-05,-1.79873314e-05,1.79873314e-05,1.79757844e-05,6.41136808e-07,6.87400692e-11,0
4.8828125e-07,93,5.33741731e-05,-2.49678266e-07,0.0109007005,-0.0108556058,-0.0108824177,0.0108738896,-0.00112472055,-1.33534763e-11,3.77793771e-14,-1.79757171e-05,-1.79873841e-05,1.79873841e-05,1.79757171e-05,6.48105697e-07,6.94794361e-11,0
4.8828125e-07,94,5.39479297e-05,-2.52494033e-07,0.0109009445,-0.0108553683,-0.0108824689,0.0108738448,-0.00112472067,-1.34970386e-11,3.82044182e-14,-1.79756553e-05,-1.79874551e-05,1.79874532e-05,1.79756553e-05,6.55074587e-07,7.0261949e-11,0
4.8828125e-07,95,5.45219809e-05,-2.55057103e-07,0.0109011848,-0.0108551253,-0.0108825117,0.0108737983,-0.00112472067,-1.36406416e-11,3.85970519e-14,-1.79755916e-05,-1.79875133e-05,1.79875115e-05,1.79755916e-05,6.62043419e-07,7.09819287e-11,0
4.8828125e-07,96,5.50958466e-05,-2.57795818e-07,0.0109014288,-0.0108548738,-0.010882549,0.0108737517,-0.00112472044,-1.37842134e-11,3.90157165e-14,-1.79755261e-05,-1.79875678e-05,1.79875678e-05,1.79755261e-05,6.69012309e-07,7.17522708e-11,0
4.8828125e-07,97,5.56697778e-05,-2.60475986e-07,0.0109016635,-0.0108546373,-0.0108826049,0.0108736977,-0.00112472044,-1.39278129e-11,3.94098579e-14,-1.79754607e-05,-1.79876351e-05,1.7987637e-05,1.79754607e-05,6.75981141e-07,7.24785648e-11,0
4.8828125e-07,98,5.62436762e-05,-2.63118267e-07,0.0109019065,-0.0108543932,-0.0108826449,0.0108736511,-0.00112472055,-1.40713951e-11,3.98139502e-14,-1.79753988e-05,-1.7987697e-05,1.7987697e-05,1.79753988e-05,6.82950031e-07,7.32208738e-11,0
4.8828125e-07,99,5.68174473e-05,-2.65991616e-07,0.0109021552,-0.0108541613,-0.0108827045,0.0108736139,-0.00112472067,-1.42149573e-11,4.02490947e-14,-1.7975337e-05,-1.79877679e-05,1.79877698e-05,1.79753388e-05,6.89919034e-07,7.40212058e-11,0
4.8828125e-07,100,5.73915386e-05,-2.68495569e-07,0.0109023955,-0.0108539099,-0.010882739,0.0108735645,-0.00112472055,-1.43585682e-11,4.06293787e-14,-1.79752751e-05,-1.79878225e-05,1.79878225e-05,1.79752751e-05,6.96887867e-07,7.47199802e-11,0
4.8828125e-07,101,5.79654479e-05,-2.71200605e-07,0.0109026451,-0.0108536696,-0.0108827883,0.0108735282,-0.00112472079,-1.4502153e-11,4.10391935e-14,-1.79752169e-05,-1.79878916e-05,1.79878916e-05,1.79752187e-05,7.03856699e-07,7.54744253e-11,0
4.8828125e-07,102,5.85392445e-05,-2.73973342e-07,0.0109028788,-0.0108534312,-0.0108828396,0.0108734705,-0.00112472067,-1.46457291e-11,4.14507973e-14,-1.79751496e-05,-1.79879553e-05,1.79879571e-05,1.79751496e-05,7.10825645e-07,7.62325272e-11,0
4.8828125e-07,103,5.9113263e-05,-2.76568016e-07,0.0109031275,-0.0108531788,-0.010882874,0.0108734332,-0.00112472067,-1.47893156e-11,4.18577153e-14,-1.79750896e-05,-1.79880117e-05,1.79880117e-05,1.79750914e-05,7.17794478e-07,7.69778061e-11,0
4.8828125e-07,104,5.96871287e-05,-2.79328617e-07,0.0109033659,-0.0108529413,-0.0108829234,0.010873382,-0.00112472055,-1.49328987e-11,4.22680215e-14,-1.79750241e-05,-1.79880753e-05,1.79880735e-05,1.79750241e-05,7.24763424e-07,7.77341524e-11,0
4.8828125e-07,105,6.02610889e-05,-2.81975645e-07,0.0109036062,-0.0108526917,-0.0108829625,0.0108733373,-0.00112472044,-1.50764887e-11,4.26725238e-14,-1.79749622e-05,-1.79881335e-05,1.79881354e-05,1.79749622e-05,7.31732257e-07,7.84768708e-11,0
4.8828125e-07,106,6.08348491e-05,-2.84777201e-07,0.0109038521,-0.0108524598,-0.0108830202,0.0108732916,-0.00112472079,-1.52200526e-11,4.30978868e-14,-1.79749004e-05,-1.79882081e-05,1.79882081e-05,1.79749004e-05,7.38701146e-07,7.92590438e-11,0
4.8828125e-07,107,6.14089367e-05,-2.87272542e-07,0.0109040923,-0.0108522158,-0.0108830649,0.0108732451,-0.00112472079,-1.53636704e-11,4.34653737e-14,-1.79748386e-05,-1.79882663e-05,1.79882663e-05,1.79748386e-05,7.45669979e-07,7.99367933e-11,0
4.8828125e-07,108,6.19827333e-05,-2.90092004e-07,0.0109043354,-0.0108519699,-0.0108831078,0.0108732004,-0.00112472055,-1.55072309e-11,4.39015855e-14,-1.79747731e-05,-1.79883282e-05,1.79883282e-05,1.79747731e-05,7.52638925e-07,8.07370837e-11,0
4.8828125e-07,109,6.25568937e-05,-2.92525328e-07,0.0109045804,-0.0108517278,-0.0108831543,0.0108731575,-0.00112472079,-1.56508556e-11,4.42675918e-14,-1.79747185e-05,-1.798839e-05,1.798839e-05,1.79747185e-05,7.59607701e-07,8.14101841e-11,0
4.8828125e-07,110,6.31305884e-05,-2.95445687e-07,0.0109048188,-0.0108514782,-0.0108831916,0.0108731063,-0.00112472055,-1.57944074e-11,4.47094652e-14,-1.79746457e-05,-1.79884482e-05,1.79884482e-05,1.79746476e-05,7.66576591e-07,8.22242552e-11,0
4.8828125e-07,111,6.37046469e-05,-2.97988947e-07,0.0109050609,-0.0108512407,-0.010883241,0.0108730588,-0.00112472055,-1.59380217e-11,4.50866083e-14,-1.79745857e-05,-1.79885119e-05,1.79885119e-05,1.79745839e-05,7.73545537e-07,8.29186303e-11,0
4.8828125e-07,112,6.42784507e-05,-3.00794255e-07,0.0109053068,-0.0108509948,-0.0108832875,0.0108730178,-0.00112472079,-1.60815822e-11,4.55197742e-14,-1.79745257e-05,-1.79885756e-05,1.79885774e-05,1.79745257e-05,7.8051437e-07,8.37139594e-11,0
4.8828125e-07,113,6.4852451e-05,-3.03399389e-07,0.0109055508,-0.0108507583,-0.0108833369,0.0108729741,-0.00112472055,-1.62251844e-11,4.59106359e-14,-1.7974462e-05,-1.7988641e-05,1.7988641e-05,1.79744638e-05,7.87483202e-07,8.44333076e-11,0
4.8828125e-07,114,6.54263858e-05,-3.06050538e-07,0.0109057957,-0.0108505171,-0.0108833835,0.0108729284,-0.00112472079,-1.63687675e-11,4.63166492e-14,-1.7974402e-05,-1.79887065e-05,1.79887065e-05,1.7974402e-05,7.94452149e-07,8.51787529e-11,0
4.8828125e-07,115,6.60001897e-05,-3.08809263e-07,0.0109060332,-0.0108502749,-0.010883431,0.0108728781,-0.00112472055,-1.65123436e-11,4.67288426e-14,-1.79743329e-05,-1.79887666e-05,1.79887666e-05,1.79743329e-05,8.01421038e-07,8.59380969e-11,0
4.8828125e-07,116,6.65741973e-05,-3.11443728e-07,0.0109062856,-0.0108500365,-0.0108834784,0.0108728427,-0.00112472102,-1.6655937e-11,4.71344121e-14,-1.79742819e-05,-1.79888339e-05,1.79888339e-05,1.79742819e-05,8.08389927e-07,8.66817659e-11,0
4.8828125e-07,117,6.71479866e-05,-3.14272484e-07,0.0109065194,-0.0108497888,-0.0108835204,0.0108727887,-0.00112472055,-1.67995028e-11,4.75604019e-14,-1.79742092e-05,-1.79888921e-05,1.79888921e-05,1.79742092e-05,8.15358817e-07,8.74664091e-11,0
4.8828125e-07,118,6.77220669e-05,-3.16784849e-07,0.0109067624,-0.0108495401,-0.0108835595,0.010872744,-0.00112472044,-1.69431118e-11,4.79430643e-14,-1.79741473e-05,-1.79889485e-05,1.79889485e-05,1.79741473e-05,8.22327706e-07,8.81691109e-11,0
4.8828125e-07,119,6.82958489e-05,-3.19590526e-07,0.0109069999,-0.0108493026,-0.0108836116,0.0108726919,-0.00112472055,-1.7086688e-11,4.83587102e-14,-1.79740819e-05,-1.79890158e-05,1.79890158e-05,1.79740819e-05,8.29296482e-07,8.89360113e-11,0
4.8828125e-07,120,6.88699074e-05,-3.22130205e-07,0.0109072495,-0.0108490596,-0.0108836573,0.0108726518,-0.00112472055,-1.72302901e-11,4.87485249e-14,-1.79740255e-05,-1.79890776e-05,1.79890776e-05,1.79740236e-05,8.36265372e-07,8.96509672e-11,0
