1.1880404782e-04,-4.1697016968e-06,inf,-inf,-inf,inf,-inf,-1.3192725558e-11,0.0000000000e+00,1.8329576254e+00,1.8189206123e+00,-1.8329566717e+00,-1.8189213276e+00,2.8847016438e-06,0.0000000000e+00
1.1880891543e-04,-4.1620046431e-06,inf,-inf,-inf,inf,-inf,-1.3192675251e-11,0.0000000000e+00,1.7961899042e+00,1.7824418545e+00,-1.7961889505e+00,-1.7824426889e+00,2.8847018712e-06,0.0000000000e+00
1.1881503451e-04,-4.1543066800e-06,inf,-inf,-inf,inf,-inf,-1.3192632750e-11,0.0000000000e+00,1.7602000237e+00,1.7467274666e+00,-1.7601993084e+00,-1.7467283010e+00,2.8847018712e-06,0.0000000000e+00
1.1881994578e-04,-4.1489779505e-06,inf,-inf,-inf,inf,-inf,-1.3192585913e-11,0.0000000000e+00,1.7249751091e+00,1.7117716074e+00,-1.7249742746e+00,-1.7117724419e+00,2.8847018712e-06,0.0000000000e+00
1.1882492981e-04,-4.1418725232e-06,inf,-inf,-inf,inf,-inf,-1.3192546881e-11,0.0000000000e+00,1.6904867887e+00,1.6775546074e+00,-1.6904863119e+00,-1.6775553226e+00,2.8847020985e-06,0.0000000000e+00
1.1882979743e-04,-4.1359512579e-06,inf,-inf,-inf,inf,-inf,-1.3192497442e-11,0.0000000000e+00,1.6567332745e+00,1.6440626383e+00,-1.6567325592e+00,-1.6440632343e+00,2.8847023259e-06,0.0000000000e+00
1.1883468687e-04,-4.1288458306e-06,inf,-inf,-inf,inf,-inf,-1.3192448002e-11,0.0000000000e+00,1.6236705780e+00,1.6112594604e+00,-1.6236698627e+00,-1.6112601757e+00,2.8847023259e-06,0.0000000000e+00
1.1883964908e-04,-4.1217404032e-06,inf,-inf,-inf,inf,-inf,-1.3192409838e-11,0.0000000000e+00,1.5913312435e+00,1.5791672468e+00,-1.5913304090e+00,-1.5791679621e+00,2.8847023259e-06,0.0000000000e+00
1.1884515698e-04,-4.1164112190e-06,inf,-inf,-inf,inf,-inf,-1.3192362133e-11,0.0000000000e+00,1.5596555471e+00,1.5477366447e+00,-1.5596547127e+00,-1.5477374792e+00,2.8847025533e-06,0.0000000000e+00
1.1885002459e-04,-4.1087137106e-06,inf,-inf,-inf,inf,-inf,-1.3192312694e-11,0.0000000000e+00,1.5286619663e+00,1.5169893503e+00,-1.5286611319e+00,-1.5169901848e+00,2.8847025533e-06,0.0000000000e+00
1.1885500135e-04,-4.1022003643e-06,inf,-inf,-inf,inf,-inf,-1.3192273662e-11,0.0000000000e+00,1.4982998371e+00,1.4868588448e+00,-1.4982990026e+00,-1.4868595600e+00,2.8847027806e-06,0.0000000000e+00
1.1886111315e-04,-4.0950949369e-06,inf,-inf,-inf,inf,-inf,-1.3192228560e-11,0.0000000000e+00,1.4685835838e+00,1.4573695660e+00,-1.4685828686e+00,-1.4573704004e+00,2.8847030080e-06,0.0000000000e+00
1.1886486755e-04,-4.0891736717e-06,inf,-inf,-inf,inf,-inf,-1.3192186059e-11,0.0000000000e+00,1.4394962788e+00,1.4285098314e+00,-1.4394954443e+00,-1.4285106659e+00,2.8847030080e-06,0.0000000000e+00
1.1887036089e-04,-4.0832524064e-06,inf,-inf,-inf,inf,-inf,-1.3192140089e-11,0.0000000000e+00,1.4110116959e+00,1.4002426863e+00,-1.4110109806e+00,-1.4002434015e+00,2.8847030080e-06,0.0000000000e+00
1.1887466826e-04,-4.0767390601e-06,inf,-inf,-inf,inf,-inf,-1.3192092384e-11,0.0000000000e+00,1.3831223249e+00,1.3725689650e+00,-1.3831214905e+00,-1.3725699186e+00,2.8847032354e-06,0.0000000000e+00
1.1888022709e-04,-4.0690415517e-06,inf,-inf,-inf,inf,-inf,-1.3192052485e-11,0.0000000000e+00,1.3558185101e+00,1.3454762697e+00,-1.3558177948e+00,-1.3454768658e+00,2.8847032354e-06,0.0000000000e+00
1.1888636072e-04,-4.0631202864e-06,inf,-inf,-inf,inf,-inf,-1.3192011719e-11,0.0000000000e+00,1.3290702105e+00,1.3189318180e+00,-1.3290694952e+00,-1.3189324141e+00,2.8847032354e-06,0.0000000000e+00
1.1888950394e-04,-4.0571994759e-06,inf,-inf,-inf,inf,-inf,-1.3191966616e-11,0.0000000000e+00,1.3028906584e+00,1.2929600477e+00,-1.3028898239e+00,-1.2929607630e+00,2.8847034628e-06,0.0000000000e+00
1.1889437883e-04,-4.0495015128e-06,inf,-inf,-inf,inf,-inf,-1.3191916309e-11,0.0000000000e+00,1.2772589922e+00,1.2675260305e+00,-1.2772582769e+00,-1.2675269842e+00,2.8847034628e-06,0.0000000000e+00
1.1889925372e-04,-4.0429881665e-06,inf,-inf,-inf,inf,-inf,-1.3191867737e-11,0.0000000000e+00,1.2521498203e+00,1.2426105738e+00,-1.2521489859e+00,-1.2426114082e+00,2.8847036901e-06,0.0000000000e+00
1.1890478345e-04,-4.0358827391e-06,inf,-inf,-inf,inf,-inf,-1.3191822634e-11,0.0000000000e+00,1.2275674343e+00,1.2182180882e+00,-1.2275667191e+00,-1.2182189226e+00,2.8847036901e-06,0.0000000000e+00
1.1891158647e-04,-4.0293693928e-06,inf,-inf,-inf,inf,-inf,-1.3191788807e-11,0.0000000000e+00,1.2035032511e+00,1.1943343878e+00,-1.2035025358e+00,-1.1943351030e+00,2.8847039175e-06,0.0000000000e+00
1.1891411123e-04,-4.0234485823e-06,inf,-inf,-inf,inf,-inf,-1.3191741970e-11,0.0000000000e+00,1.1799278259e+00,1.1709460020e+00,-1.1799271107e+00,-1.1709468365e+00,2.8847039175e-06,0.0000000000e+00
1.1891960457e-04,-4.0163431549e-06,inf,-inf,-inf,inf,-inf,-1.3191694265e-11,0.0000000000e+00,1.1568384171e+00,1.1480345726e+00,-1.1568378210e+00,-1.1480354071e+00,2.8847039175e-06,0.0000000000e+00
1.1892453767e-04,-4.0110139707e-06,inf,-inf,-inf,inf,-inf,-1.3191651764e-11,0.0000000000e+00,1.1342318058e+00,1.1255998611e+00,-1.1342309713e+00,-1.1256005764e+00,2.8847041449e-06,0.0000000000e+00
1.1892888142e-04,-4.0050927055e-06,inf,-inf,-inf,inf,-inf,-1.3191606661e-11,0.0000000000e+00,1.1120948792e+00,1.1036311388e+00,-1.1120941639e+00,-1.1036318541e+00,2.8847041449e-06,0.0000000000e+00
1.1893379997e-04,-3.9979872781e-06,inf,-inf,-inf,inf,-inf,-1.3191563293e-11,0.0000000000e+00,1.0904103518e+00,1.0821163654e+00,-1.0904097557e+00,-1.0821170807e+00,2.8847043723e-06,0.0000000000e+00
1.1893865303e-04,-3.9902897697e-06,inf,-inf,-inf,inf,-inf,-1.3191512119e-11,0.0000000000e+00,1.0691734552e+00,1.0610451698e+00,-1.0691727400e+00,-1.0610458851e+00,2.8847043723e-06,0.0000000000e+00
1.1894364434e-04,-3.9849605855e-06,inf,-inf,-inf,inf,-inf,-1.3191473087e-11,0.0000000000e+00,1.0483741760e+00,1.0404037237e+00,-1.0483732224e+00,-1.0404044390e+00,2.8847043723e-06,0.0000000000e+00
1.1894911586e-04,-3.9772635319e-06,inf,-inf,-inf,inf,-inf,-1.3191424515e-11,0.0000000000e+00,1.0280030966e+00,1.0201894045e+00,-1.0280022621e+00,-1.0201902390e+00,2.8847045996e-06,0.0000000000e+00
1.1895349598e-04,-3.9725264287e-06,inf,-inf,-inf,inf,-inf,-1.3191386351e-11,0.0000000000e+00,1.0080540180e+00,1.0003930330e+00,-1.0080533028e+00,-1.0003938675e+00,2.8847048270e-06,0.0000000000e+00
1.1895716307e-04,-3.9654210013e-06,inf,-inf,-inf,inf,-inf,-1.3191334310e-11,0.0000000000e+00,9.8850661516e-01,9.8099821806e-01,-9.8850589991e-01,-9.8099905252e-01,2.8847048270e-06,0.0000000000e+00
1.1896273645e-04,-3.9594997361e-06,inf,-inf,-inf,inf,-inf,-1.3191294411e-11,0.0000000000e+00,9.6935337782e-01,9.6199238300e-01,-9.6935266256e-01,-9.6199309826e-01,2.8847048270e-06,0.0000000000e+00
1.1896764045e-04,-3.9529863898e-06,inf,-inf,-inf,inf,-inf,-1.3191247573e-11,0.0000000000e+00,9.5060402155e-01,9.4338631630e-01,-9.5060330629e-01,-9.4338709116e-01,2.8847050544e-06,0.0000000000e+00
1.1897204240e-04,-3.9461770029e-06,inf,-inf,-inf,inf,-inf,-1.3191211144e-11,0.0000000000e+00,9.3223577738e-01,9.2516142130e-01,-9.3223512173e-01,-9.2516213655e-01,2.8847050544e-06,0.0000000000e+00
1.1897752847e-04,-3.9399596972e-06,inf,-inf,-inf,inf,-inf,-1.3191162572e-11,0.0000000000e+00,9.1424357891e-01,9.0730541945e-01,-9.1424286366e-01,-9.0730625391e-01,2.8847052818e-06,0.0000000000e+00
1.1898101366e-04,-3.9337428461e-06,inf,-inf,-inf,inf,-inf,-1.3191123541e-11,0.0000000000e+00,8.9661818743e-01,8.8981741667e-01,-8.9661735296e-01,-8.8981807232e-01,2.8847052818e-06,0.0000000000e+00
1.1898705270e-04,-3.9272294998e-06,inf,-inf,-inf,inf,-inf,-1.3191071499e-11,0.0000000000e+00,8.7935274839e-01,8.7268280983e-01,-8.7935191393e-01,-8.7268346548e-01,2.8847052818e-06,0.0000000000e+00
1.1899140372e-04,-3.9207156988e-06,inf,-inf,-inf,inf,-inf,-1.3191028998e-11,0.0000000000e+00,8.6244034767e-01,8.5590124130e-01,-8.6243969202e-01,-8.5590213537e-01,2.8847055091e-06,0.0000000000e+00
1.1899606761e-04,-3.9156830098e-06,inf,-inf,-inf,inf,-inf,-1.3190988232e-11,0.0000000000e+00,8.4586924314e-01,8.3945649862e-01,-8.4586858749e-01,-8.3945727348e-01,2.8847055091e-06,0.0000000000e+00
1.1900004756e-04,-3.9082815420e-06,inf,-inf,-inf,inf,-inf,-1.3190936191e-11,0.0000000000e+00,8.2963985205e-01,8.2335352898e-01,-8.2963907719e-01,-8.2335424423e-01,2.8847057365e-06,0.0000000000e+00
1.1900589016e-04,-3.9023602767e-06,inf,-inf,-inf,inf,-inf,-1.3190896292e-11,0.0000000000e+00,8.1373447180e-01,8.0756771564e-01,-8.1373375654e-01,-8.0756837130e-01,2.8847059639e-06,0.0000000000e+00
1.1901045946e-04,-3.8955508899e-06,inf,-inf,-inf,inf,-inf,-1.3190846852e-11,0.0000000000e+00,7.9814970493e-01,7.9210418463e-01,-7.9814904928e-01,-7.9210489988e-01,2.8847059639e-06,0.0000000000e+00
1.1901478865e-04,-3.8884454625e-06,inf,-inf,-inf,inf,-inf,-1.3190801749e-11,0.0000000000e+00,7.8287982941e-01,7.7695316076e-01,-7.8287911415e-01,-7.7695387602e-01,2.8847059639e-06,0.0000000000e+00
1.1901892140e-04,-3.8837083594e-06,inf,-inf,-inf,inf,-inf,-1.3190766188e-11,0.0000000000e+00,7.6792448759e-01,7.6211166382e-01,-7.6792383194e-01,-7.6211237907e-01,2.8847059639e-06,0.0000000000e+00
1.1902440019e-04,-3.8774915083e-06,inf,-inf,-inf,inf,-inf,-1.3190718483e-11,0.0000000000e+00,7.5326889753e-01,7.4756693840e-01,-7.5326824188e-01,-7.4756753445e-01,2.8847061913e-06,0.0000000000e+00
1.1902876577e-04,-3.8712737478e-06,inf,-inf,-inf,inf,-inf,-1.3190676849e-11,0.0000000000e+00,7.3890841007e-01,7.3331636190e-01,-7.3890757561e-01,-7.3331713676e-01,2.8847064186e-06,0.0000000000e+00
1.1903278210e-04,-3.8650564420e-06,inf,-inf,-inf,inf,-inf,-1.3190630879e-11,0.0000000000e+00,7.2484278679e-01,7.1935945749e-01,-7.2484207153e-01,-7.1936011314e-01,2.8847064186e-06,0.0000000000e+00
1.1903770792e-04,-3.8582475099e-06,inf,-inf,-inf,inf,-inf,-1.3190585776e-11,0.0000000000e+00,7.1105289459e-01,7.0567601919e-01,-7.1105217934e-01,-7.0567667484e-01,2.8847064186e-06,0.0000000000e+00
1.1904320127e-04,-3.8517341636e-06,inf,-inf,-inf,inf,-inf,-1.3190539806e-11,0.0000000000e+00,6.9754219055e-01,6.9226723909e-01,-6.9754141569e-01,-6.9226801395e-01,2.8847066460e-06,0.0000000000e+00
1.1904664279e-04,-3.8469970605e-06,inf,-inf,-inf,inf,-inf,-1.3190494703e-11,0.0000000000e+00,6.8430656195e-01,6.7913377285e-01,-6.8430584669e-01,-6.7913442850e-01,2.8847066460e-06,0.0000000000e+00
1.1905130668e-04,-3.8398916331e-06,inf,-inf,-inf,inf,-inf,-1.3190454805e-11,0.0000000000e+00,6.7133760452e-01,6.6626477242e-01,-6.7133677006e-01,-6.6626548767e-01,2.8847068734e-06,0.0000000000e+00
1.1905589781e-04,-3.8345624489e-06,inf,-inf,-inf,inf,-inf,-1.3190406233e-11,0.0000000000e+00,6.5862447023e-01,6.5364819765e-01,-6.5862369537e-01,-6.5364891291e-01,2.8847068734e-06,0.0000000000e+00
1.1906057625e-04,-3.8289376789e-06,inf,-inf,-inf,inf,-inf,-1.3190367201e-11,0.0000000000e+00,6.4616483450e-01,6.4128321409e-01,-6.4616405964e-01,-6.4128392935e-01,2.8847068734e-06,0.0000000000e+00
1.1906546570e-04,-3.8218322516e-06,inf,-inf,-inf,inf,-inf,-1.3190318629e-11,0.0000000000e+00,6.3396066427e-01,6.2917256355e-01,-6.3395994902e-01,-6.2917321920e-01,2.8847071007e-06,0.0000000000e+00
1.1907018052e-04,-3.8153189053e-06,inf,-inf,-inf,inf,-inf,-1.3190283067e-11,0.0000000000e+00,6.2199538946e-01,6.1729878187e-01,-6.2199467421e-01,-6.1729943752e-01,2.8847073281e-06,0.0000000000e+00
1.1907556473e-04,-3.8085092910e-06,inf,-inf,-inf,inf,-inf,-1.3190225821e-11,0.0000000000e+00,6.1027181149e-01,6.0566478968e-01,-6.1027115583e-01,-6.0566556454e-01,2.8847073281e-06,0.0000000000e+00
1.1907936278e-04,-3.8031801068e-06,inf,-inf,-inf,inf,-inf,-1.3190185923e-11,0.0000000000e+00,5.9878152609e-01,5.9426242113e-01,-5.9878081083e-01,-5.9426313639e-01,2.8847073281e-06,0.0000000000e+00
1.1908433225e-04,-3.7963709474e-06,inf,-inf,-inf,inf,-inf,-1.3190145157e-11,0.0000000000e+00,5.8751726151e-01,5.8308488131e-01,-5.8751654625e-01,-5.8308565617e-01,2.8847075555e-06,0.0000000000e+00
1.1908744636e-04,-3.7901538690e-06,inf,-inf,-inf,inf,-inf,-1.3190098319e-11,0.0000000000e+00,5.7647806406e-01,5.7213121653e-01,-5.7647728920e-01,-5.7213193178e-01,2.8847075555e-06,0.0000000000e+00
1.1909151362e-04,-3.7842323763e-06,inf,-inf,-inf,inf,-inf,-1.3190057553e-11,0.0000000000e+00,5.6566399336e-01,5.6140035391e-01,-5.6566327810e-01,-5.6140106916e-01,2.8847077829e-06,0.0000000000e+00
1.1909647583e-04,-3.7791996874e-06,inf,-inf,-inf,inf,-inf,-1.3190017654e-11,0.0000000000e+00,5.5505961180e-01,5.5087572336e-01,-5.5505883694e-01,-5.5087643862e-01,2.8847077829e-06,0.0000000000e+00
1.1910134344e-04,-3.7729821543e-06,inf,-inf,-inf,inf,-inf,-1.3189966480e-11,0.0000000000e+00,5.4466813803e-01,5.4056352377e-01,-5.4466736317e-01,-5.4056423903e-01,2.8847077829e-06,0.0000000000e+00
1.1910661851e-04,-3.7661727674e-06,inf,-inf,-inf,inf,-inf,-1.3189927449e-11,0.0000000000e+00,5.3448039293e-01,5.3045302629e-01,-5.3447973728e-01,-5.3045380116e-01,2.8847080102e-06,0.0000000000e+00
1.1911022739e-04,-3.7614358916e-06,inf,-inf,-inf,inf,-inf,-1.3189869336e-11,0.0000000000e+00,5.2449703217e-01,5.2054530382e-01,-5.2449625731e-01,-5.2054601908e-01,2.8847080102e-06,0.0000000000e+00
1.1911463662e-04,-3.7546267322e-06,inf,-inf,-inf,inf,-inf,-1.3189832906e-11,0.0000000000e+00,5.1470559835e-01,5.1082921028e-01,-5.1470494270e-01,-5.1082992554e-01,2.8847082376e-06,0.0000000000e+00
1.1911895854e-04,-3.7487052396e-06,inf,-inf,-inf,inf,-inf,-1.3189787804e-11,0.0000000000e+00,5.0511240959e-01,5.0130963326e-01,-5.0511169434e-01,-5.0131040812e-01,2.8847082376e-06,0.0000000000e+00
1.1912213085e-04,-3.7430800148e-06,inf,-inf,-inf,inf,-inf,-1.3189745303e-11,0.0000000000e+00,4.9570506811e-01,4.9197450280e-01,-4.9570432305e-01,-4.9197524786e-01,2.8847082376e-06,0.0000000000e+00
1.1912738410e-04,-3.7365671233e-06,inf,-inf,-inf,inf,-inf,-1.3189704537e-11,0.0000000000e+00,4.8648965359e-01,4.8282879591e-01,-4.8648887873e-01,-4.8282951117e-01,2.8847084650e-06,0.0000000000e+00
1.1913230264e-04,-3.7297575091e-06,inf,-inf,-inf,inf,-inf,-1.3189660301e-11,0.0000000000e+00,4.7744831443e-01,4.7385635972e-01,-4.7744756937e-01,-4.7385710478e-01,2.8847084650e-06,0.0000000000e+00
1.1913663911e-04,-3.7247245928e-06,inf,-inf,-inf,inf,-inf,-1.3189616066e-11,0.0000000000e+00,4.6858900785e-01,4.6506461501e-01,-4.6858832240e-01,-4.6506533027e-01,2.8847086924e-06,0.0000000000e+00
1.1914072820e-04,-3.7193954086e-06,inf,-inf,-inf,inf,-inf,-1.3189577035e-11,0.0000000000e+00,4.5990172029e-01,4.5644348860e-01,-4.5990097523e-01,-4.5644414425e-01,2.8847086924e-06,0.0000000000e+00
1.1914587230e-04,-3.7128822896e-06,inf,-inf,-inf,inf,-inf,-1.3189524993e-11,0.0000000000e+00,4.5138531923e-01,4.4799092412e-01,-4.5138454437e-01,-4.4799163938e-01,2.8847086924e-06,0.0000000000e+00
1.1914935021e-04,-3.7081451865e-06,inf,-inf,-inf,inf,-inf,-1.3189483360e-11,0.0000000000e+00,4.4303786755e-01,4.3970716000e-01,-4.4303715229e-01,-4.3970784545e-01,2.8847089197e-06,0.0000000000e+00
1.1915309005e-04,-3.7019281081e-06,inf,-inf,-inf,inf,-inf,-1.3189439992e-11,0.0000000000e+00,4.3485072255e-01,4.3158268929e-01,-4.3485003710e-01,-4.3158346415e-01,2.8847091471e-06,0.0000000000e+00
1.1915830692e-04,-3.6942303723e-06,inf,-inf,-inf,inf,-inf,-1.3189394889e-11,0.0000000000e+00,4.2682537436e-01,4.2361930013e-01,-4.2682462931e-01,-4.2362004519e-01,2.8847091471e-06,0.0000000000e+00
1.1916292715e-04,-3.6889014154e-06,inf,-inf,-inf,inf,-inf,-1.3189349786e-11,0.0000000000e+00,4.1895750165e-01,4.1581097245e-01,-4.1895678639e-01,-4.1581165791e-01,2.8847093745e-06,0.0000000000e+00
1.1916673975e-04,-3.6829799228e-06,inf,-inf,-inf,inf,-inf,-1.3189313357e-11,0.0000000000e+00,4.1124200821e-01,4.0815410018e-01,-4.1124129295e-01,-4.0815484524e-01,2.8847093745e-06,0.0000000000e+00
1.1917107622e-04,-3.6779470065e-06,inf,-inf,-inf,inf,-inf,-1.3189269121e-11,0.0000000000e+00,4.0367808938e-01,4.0064764023e-01,-4.0367734432e-01,-4.0064832568e-01,2.8847093745e-06,0.0000000000e+00
1.1917542724e-04,-3.6717299281e-06,inf,-inf,-inf,inf,-inf,-1.3189224886e-11,0.0000000000e+00,3.9626181126e-01,3.9328733087e-01,-3.9626112580e-01,-3.9328804612e-01,2.8847096019e-06,0.0000000000e+00
1.1918060773e-04,-3.6655126223e-06,inf,-inf,-inf,inf,-inf,-1.3189176314e-11,0.0000000000e+00,3.8898813725e-01,3.8606894016e-01,-3.8898745179e-01,-3.8606968522e-01,2.8847098292e-06,0.0000000000e+00
1.1918353266e-04,-3.6607757465e-06,inf,-inf,-inf,inf,-inf,-1.3189141619e-11,0.0000000000e+00,3.8185584545e-01,3.7899127603e-01,-3.8185513020e-01,-3.7899196148e-01,2.8847098292e-06,0.0000000000e+00
1.1918867676e-04,-3.6545584408e-06,inf,-inf,-inf,inf,-inf,-1.3189086975e-11,0.0000000000e+00,3.7486350536e-01,3.7205123901e-01,-3.7486281991e-01,-3.7205192447e-01,2.8847098292e-06,0.0000000000e+00
1.1919185636e-04,-3.6489332160e-06,inf,-inf,-inf,inf,-inf,-1.3189046209e-11,0.0000000000e+00,3.6800643802e-01,3.6524695158e-01,-3.6800575256e-01,-3.6524769664e-01,2.8847098292e-06,0.0000000000e+00
1.1919622921e-04,-3.6430119508e-06,inf,-inf,-inf,inf,-inf,-1.3189006311e-11,0.0000000000e+00,3.6128172278e-01,3.5857337713e-01,-3.6128100753e-01,-3.5857406259e-01,2.8847100566e-06,0.0000000000e+00
1.1920026009e-04,-3.6370909129e-06,inf,-inf,-inf,inf,-inf,-1.3188961208e-11,0.0000000000e+00,3.5468801856e-01,3.5202962160e-01,-3.5468730330e-01,-3.5203036666e-01,2.8847100566e-06,0.0000000000e+00
1.1920458928e-04,-3.6311696476e-06,inf,-inf,-inf,inf,-inf,-1.3188916105e-11,0.0000000000e+00,3.4821945429e-01,3.4561017156e-01,-3.4821876884e-01,-3.4561088681e-01,2.8847102840e-06,0.0000000000e+00
1.1920982070e-04,-3.6252486098e-06,inf,-inf,-inf,inf,-inf,-1.3188872737e-11,0.0000000000e+00,3.4187766910e-01,3.3931618929e-01,-3.4187698364e-01,-3.3931690454e-01,2.8847102840e-06,0.0000000000e+00
1.1921415717e-04,-3.6196233850e-06,inf,-inf,-inf,inf,-inf,-1.3188829369e-11,0.0000000000e+00,3.3565899730e-01,3.3314427733e-01,-3.3565831184e-01,-3.3314499259e-01,2.8847102840e-06,0.0000000000e+00
1.1921820987e-04,-3.6134060792e-06,inf,-inf,-inf,inf,-inf,-1.3188788603e-11,0.0000000000e+00,3.2955908775e-01,3.2709100842e-01,-3.2955840230e-01,-3.2709169388e-01,2.8847105114e-06,0.0000000000e+00
1.1922274280e-04,-3.6077808545e-06,inf,-inf,-inf,inf,-inf,-1.3188732224e-11,0.0000000000e+00,3.2357701659e-01,3.2115423679e-01,-3.2357627153e-01,-3.2115495205e-01,2.8847107387e-06,0.0000000000e+00
1.1922655540e-04,-3.6015637761e-06,inf,-inf,-inf,inf,-inf,-1.3188695795e-11,0.0000000000e+00,3.1770926714e-01,3.1533133984e-01,-3.1770855188e-01,-3.1533202529e-01,2.8847107387e-06,0.0000000000e+00
1.1923060083e-04,-3.5959385514e-06,inf,-inf,-inf,inf,-inf,-1.3188650692e-11,0.0000000000e+00,3.1195601821e-01,3.0962160230e-01,-3.1195527315e-01,-3.0962231755e-01,2.8847107387e-06,0.0000000000e+00
1.1923410784e-04,-3.5917937566e-06,inf,-inf,-inf,inf,-inf,-1.3188615131e-11,0.0000000000e+00,3.0631083250e-01,3.0401888490e-01,-3.0631011724e-01,-3.0401960015e-01,2.8847109661e-06,0.0000000000e+00
1.1923895363e-04,-3.5849843698e-06,inf,-inf,-inf,inf,-inf,-1.3188562221e-11,0.0000000000e+00,3.0077493191e-01,2.9852488637e-01,-3.0077418685e-01,-2.9852560163e-01,2.8847109661e-06,0.0000000000e+00
1.1924295541e-04,-3.5793591451e-06,inf,-inf,-inf,inf,-inf,-1.3188513649e-11,0.0000000000e+00,2.9534474015e-01,2.9313611984e-01,-2.9534402490e-01,-2.9313686490e-01,2.8847111935e-06,0.0000000000e+00
1.1924702994e-04,-3.5737343751e-06,inf,-inf,-inf,inf,-inf,-1.3188472016e-11,0.0000000000e+00,2.9001882672e-01,2.8784987330e-01,-2.9001811147e-01,-2.8785061836e-01,2.8847111935e-06,0.0000000000e+00
1.1925108265e-04,-3.5687010040e-06,inf,-inf,-inf,inf,-inf,-1.3188430383e-11,0.0000000000e+00,2.8479468822e-01,2.8266593814e-01,-2.8479397297e-01,-2.8266665339e-01,2.8847111935e-06,0.0000000000e+00
1.1925509898e-04,-3.5627799662e-06,inf,-inf,-inf,inf,-inf,-1.3188383545e-11,0.0000000000e+00,2.7966916561e-01,2.7757892013e-01,-2.7966850996e-01,-2.7757957578e-01,2.8847111935e-06,0.0000000000e+00
1.1925982835e-04,-3.5568587009e-06,inf,-inf,-inf,inf,-inf,-1.3188349718e-11,0.0000000000e+00,2.7464148402e-01,2.7258923650e-01,-2.7464079857e-01,-2.7258995175e-01,2.8847114208e-06,0.0000000000e+00
1.1926293519e-04,-3.5512334762e-06,inf,-inf,-inf,inf,-inf,-1.3188302880e-11,0.0000000000e+00,2.6971021295e-01,2.6769557595e-01,-2.6970955729e-01,-2.6769623160e-01,2.8847116482e-06,0.0000000000e+00
1.1926756270e-04,-3.5447205846e-06,inf,-inf,-inf,inf,-inf,-1.3188257778e-11,0.0000000000e+00,2.6487287879e-01,2.6289442182e-01,-2.6487219334e-01,-2.6289516687e-01,2.8847116482e-06,0.0000000000e+00
1.1927219020e-04,-3.5402792946e-06,inf,-inf,-inf,inf,-inf,-1.3188212675e-11,0.0000000000e+00,2.6012584567e-01,2.5818276405e-01,-2.6012519002e-01,-2.5818347931e-01,2.8847116482e-06,0.0000000000e+00
1.1927596643e-04,-3.5340622162e-06,inf,-inf,-inf,inf,-inf,-1.3188172776e-11,0.0000000000e+00,2.5547051430e-01,2.5356286764e-01,-2.5546979904e-01,-2.5356355309e-01,2.8847118756e-06,0.0000000000e+00
1.1928033200e-04,-3.5284372188e-06,inf,-inf,-inf,inf,-inf,-1.3188132010e-11,0.0000000000e+00,2.5090405345e-01,2.4903091788e-01,-2.5090336800e-01,-2.4903158844e-01,2.8847118756e-06,0.0000000000e+00
1.1928407184e-04,-3.5231078073e-06,inf,-inf,-inf,inf,-inf,-1.3188086907e-11,0.0000000000e+00,2.4642315507e-01,2.4458384514e-01,-2.4642243981e-01,-2.4458456039e-01,2.8847121030e-06,0.0000000000e+00
1.1928784807e-04,-3.5171867694e-06,inf,-inf,-inf,inf,-inf,-1.3188047009e-11,0.0000000000e+00,2.4202717841e-01,2.4022130668e-01,-2.4202646315e-01,-2.4022200704e-01,2.8847121030e-06,0.0000000000e+00
1.1929130415e-04,-3.5124498936e-06,inf,-inf,-inf,inf,-inf,-1.3188004508e-11,0.0000000000e+00,2.3771363497e-01,2.3594032228e-01,-2.3771294951e-01,-2.3594099283e-01,2.8847121030e-06,0.0000000000e+00
1.1929561151e-04,-3.5056407341e-06,inf,-inf,-inf,inf,-inf,-1.3187954201e-11,0.0000000000e+00,2.3348246515e-01,2.3174130917e-01,-2.3348174989e-01,-2.3174200952e-01,2.8847123303e-06,0.0000000000e+00
1.1929962056e-04,-3.5009036310e-06,inf,-inf,-inf,inf,-inf,-1.3187908231e-11,0.0000000000e+00,2.2933119535e-01,2.2762137651e-01,-2.2933050990e-01,-2.2762207687e-01,2.8847125577e-06,0.0000000000e+00
1.1930312030e-04,-3.4955746742e-06,inf,-inf,-inf,inf,-inf,-1.3187869199e-11,0.0000000000e+00,2.2525775433e-01,2.2357845306e-01,-2.2525709867e-01,-2.2357916832e-01,2.8847125577e-06,0.0000000000e+00
1.1930653272e-04,-3.4902454900e-06,inf,-inf,-inf,inf,-inf,-1.3187823229e-11,0.0000000000e+00,2.2126145661e-01,2.1961246431e-01,-2.2126074135e-01,-2.1961316466e-01,2.8847127851e-06,0.0000000000e+00
1.1931155314e-04,-3.4843242247e-06,inf,-inf,-inf,inf,-inf,-1.3187788535e-11,0.0000000000e+00,2.1733850241e-01,2.1571911871e-01,-2.1733783185e-01,-2.1571983397e-01,2.8847127851e-06,0.0000000000e+00
1.1931554764e-04,-3.4781069189e-06,inf,-inf,-inf,inf,-inf,-1.3187739095e-11,0.0000000000e+00,2.1349032223e-01,2.1189969778e-01,-2.1348966658e-01,-2.1190039814e-01,2.8847127851e-06,0.0000000000e+00
