dt,traj,s1,s2,s3,converged
0.0078125,285,4.96249437,5.58496904,4.31733894,1
0.0078125,286,4.99675798,5.61132526,4.38558626,1
0.0078125,287,5.03076506,5.63701487,4.45428991,1
0.0078125,288,5.06449986,5.66202974,4.5234251,1
0.0078125,289,5.0979557,5.68634987,4.59298229,1
0.0078125,290,5.13111877,5.70997143,4.66295195,1
0.0078125,291,5.16398191,5.73287916,4.73330641,1
0.0078125,292,5.19653702,5.75505686,4.80404997,1
0.0078125,293,5.2287674,5.77650023,4.87514877,1
0.0078125,294,5.26066971,5.79719353,4.94659567,1
0.0078125,295,5.29222918,5.81712914,5.01836729,1
0.0078125,296,5.32343721,5.83629179,5.09045029,1
0.0078125,297,5.35428381,5.85467291,5.16283321,1
0.0078125,298,5.38476133,5.87226582,5.23549318,1
0.0078125,299,5.41485786,5.88906097,5.30841303,1
0.0078125,300,5.44456816,5.90504789,5.38158274,1
0.0078125,301,5.47387409,5.92021799,5.45496511,1
0.0078125,302,5.50277519,5.93456459,5.52856827,1
0.0078125,303,5.53125715,5.94808197,5.60234404,1
0.0078125,304,5.55931377,5.96075964,5.67630053,1
0.0078125,305,5.58693123,5.97259092,5.7503953,1
0.0078125,306,5.61410999,5.98357773,5.82463121,1
0.0078125,307,5.64082813,5.99370241,5.89896822,1
0.0078125,308,5.66708851,6.00296736,5.97340202,1
0.0078125,309,5.69287872,6.01137114,6.04790449,1
0.0078125,310,5.71818829,6.01889992,6.12245798,1
0.0078125,311,5.74301386,6.0255599,6.19704151,1
0.0078125,312,5.767344,6.03134489,6.27163601,1
0.0078125,313,5.79117107,6.03625011,6.3462162,1
0.0078125,314,5.81449127,6.0402751,6.42077589,1
0.0078125,315,5.8372941,6.04342222,6.4952817,1
0.0078125,316,5.85957384,6.04568386,6.56972122,1
0.0078125,317,5.88132334,6.04706955,6.64406395,1
0.0078125,318,5.90253878,6.04757118,6.71830225,1
0.0078125,319,5.92320776,6.04719067,6.79240847,1
0.0078125,320,5.94333076,6.04593515,6.86636162,1
0.0078125,321,5.96289301,6.04379845,6.94014072,1
0.0078125,322,5.98189926,6.04078817,7.01373386,1
0.0078125,323,6.00034142,6.03690863,7.08711433,1
0.0078125,324,6.01820803,6.03216076,7.16025972,1
0.0078125,325,6.03550196,6.02654743,7.23316479,1
0.0078125,326,6.0522151,6.02007675,7.30579567,1
0.0078125,327,6.06833982,6.01275587,7.37812614,1
0.0078125,328,6.08387899,6.00458241,7.4501605,1
0.0078125,329,6.0988245,5.99556541,7.52186871,1
0.0078125,330,6.11317587,5.98572016,7.59322643,1
0.0078125,331,6.1269207,5.97504377,7.6642108,1
0.0078125,332,6.14006758,5.96354437,7.73482084,1
0.0078125,333,6.15261221,5.95123863,7.80503464,1
0.0078125,334,6.16454363,5.93812466,7.87481976,1
0.0078125,335,6.17586899,5.9242177,7.9441824,1
0.0078125,336,6.18657827,5.90952253,8.01308441,1
0.0078125,337,6.19667625,5.89405727,8.08151436,1
0.0078125,338,6.20615816,5.87782192,8.14946175,1
0.0078125,339,6.21502447,5.86083174,8.21691132,1
0.0078125,340,6.22327423,5.84310055,8.28383827,1
0.0078125,341,6.23090935,5.82464266,8.35023689,1
0.0078125,342,6.23792315,5.80545616,8.41609287,1
0.0078125,343,6.24431992,5.78556252,8.48138142,1
0.0078125,344,6.25009966,5.76497889,8.5460968,1
0.0078125,345,6.25526285,5.74371004,8.61021519,1
0.0078125,346,6.25980902,5.72176933,8.67373562,1
0.0078125,347,6.26374388,5.69917345,8.73665333,1
0.0078125,348,6.26706457,5.67593622,8.79893303,1
0.0078125,349,6.26977158,5.65206957,8.86057663,1
0.0078125,350,6.27186775,5.62758493,8.92156315,1
0.0078125,351,6.2733593,5.60250378,8.98189545,1
0.0078125,352,6.27424145,5.5768342,9.04154968,1
0.0078125,353,6.27452469,5.55059576,9.10052967,1
0.0078125,354,6.27420759,5.52380276,9.15881252,1
0.0078125,355,6.27329063,5.49646282,9.21639156,1
0.0078125,356,6.27178621,5.46860075,9.27327156,1
0.0078125,357,6.26968813,5.44022942,9.32942677,1
0.0078125,358,6.26700497,5.41136026,9.38485527,1
0.0078125,359,6.26373816,5.38201094,9.43955612,1
0.0078125,360,6.25989389,5.35219765,9.49351597,1
0.0078125,361,6.25547934,5.32193708,9.54672813,1
0.0078125,362,6.25049639,5.29124689,9.5991888,1
0.0078125,363,6.244946,5.26013327,9.65089512,1
0.0078125,364,6.23883629,5.22862244,9.70183945,1
0.0078125,365,6.23217916,5.19672537,9.75201988,1
0.0078125,366,6.22496939,5.16445827,9.80142403,1
0.0078125,367,6.21722078,5.13184166,9.85005665,1
0.0078125,368,6.20892954,5.09887695,9.8979187,1
0.0078125,369,6.20011377,5.06559706,9.94499779,1
0.0078125,370,6.19077492,5.03201389,9.99129391,1
0.0078125,371,6.18090963,4.99812889,10.036808,1
0.0078125,372,6.17054033,4.96397781,10.0815382,1
0.0078125,373,6.15965891,4.92955732,10.1254797,1
0.0078125,374,6.14828444,4.89489651,10.1686354,1
0.0078125,375,6.13641644,4.86000633,10.2110119,1
0.0078125,376,6.12406635,4.82490015,10.2525949,1
0.0078125,377,6.11123514,4.78959417,10.2933874,1
0.0078125,378,6.09792995,4.75409555,10.3334103,1
0.0078125,379,6.0841651,4.71842909,10.3726435,1
0.0078125,380,6.06994486,4.68260813,10.4110889,1
0.0078125,381,6.05527258,4.64664316,10.4487638,1
0.0078125,382,6.04016256,4.61054707,10.4856586,1
0.0078125,383,6.02462006,4.57434273,10.5217781,1
0.0078125,384,6.00864792,4.53802872,10.5571299,1
0.0078125,385,5.99225903,4.5016284,10.5917101,1
0.0078125,386,5.97545767,4.46515179,10.6255255,1
0.0078125,387,5.95825434,4.42861032,10.6585817,1
0.0078125,388,5.94065666,4.39202499,10.6908884,1
0.0078125,389,5.9226675,4.35539389,10.722434,1
0.0078125,390,5.90431118,4.31875324,10.7532368,1
0.0078125,391,5.88557529,4.28208828,10.7832985,1
0.0078125,392,5.86647749,4.24542332,10.8126259,1
0.0078125,393,5.84702587,4.20877075,10.8412199,1
0.0078125,394,5.82722664,4.17214108,10.8690872,1
0.0078125,395,5.80708838,4.13553858,10.8962383,1
0.0078125,396,5.78662157,4.09898186,10.9226761,1
0.0078125,397,5.76582766,4.06247425,10.9484043,1
0.0078125,398,5.7447257,4.02603817,10.9734354,1
0.0078125,399,5.72330809,3.9896698,10.9977722,1
0.0078125,400,5.70160151,3.95338988,11.0214186,1
0.0078125,401,5.67959881,3.91719794,11.0443916,1
0.0078125,402,5.6573143,3.88110566,11.0666904,1
0.0078125,403,5.63475418,3.84512949,11.0883236,1
0.0078125,404,5.61192846,3.80926752,11.1092978,1
0.0078125,405,5.58884096,3.77353311,11.1296177,1
0.0078125,406,5.56550789,3.73793697,11.1493015,1
0.0078125,407,5.54192781,3.70247841,11.1683531,1
0.0078125,408,5.51811266,3.66717577,11.1867714,1
0.0078125,409,5.49406338,3.63202763,11.204565,1
0.0078125,410,5.46980858,3.59705424,11.221755,1
0.0078125,411,5.44532728,3.56223917,11.2383404,1
0.0078125,412,5.42064476,3.52760744,11.2543316,1
0.0078125,413,5.39576387,3.49315763,11.2697325,1
0.0078125,414,5.3706913,3.45889831,11.2845507,1
0.0078125,415,5.34543324,3.42483187,11.2988043,1
0.0078125,416,5.32001257,3.39098096,11.3124971,1
0.0078125,417,5.29441595,3.35732889,11.325635,1
0.0078125,418,5.26865292,3.32388735,11.3382244,1
0.0078125,419,5.24274015,3.29066205,11.350275,1
0.0078125,420,5.21668291,3.25766397,11.3618011,1
0.0078125,421,5.19047928,3.22488809,11.3728046,1
0.0078125,422,5.16413927,3.19233727,11.3832932,1
0.0078125,423,5.13767672,3.16002226,11.3932829,1
0.0078125,424,5.11108828,3.12794232,11.4027748,1
0.0078125,425,5.08439255,3.09611034,11.4117756,1
0.0078125,426,5.05758238,3.0645144,11.4202995,1
0.0078125,427,5.03067446,3.03316593,11.4283543,1
0.0078125,428,5.00366879,3.00206876,11.4359493,1
0.0078125,429,4.97657681,2.97122145,11.4430923,1
0.0078125,430,4.94939661,2.94063401,11.4497719,1
0.0078125,431,4.92213964,2.91029549,11.4560261,1
0.0078125,432,4.89481068,2.88022065,11.4618435,1
0.0078125,433,4.8674202,2.85040903,11.4672422,1
0.0078125,434,4.8399682,2.82085371,11.47223,1
0.0078125,435,4.81246185,2.79156566,11.4768124,1
0.0078125,436,4.78490162,2.76254296,11.4809885,1
0.0078125,437,4.75730658,2.73379111,11.4847803,1
0.0078125,438,4.72966433,2.70529842,11.4881859,1
0.0078125,439,4.70199299,2.67708302,11.49121,1
0.0078125,440,4.67429066,2.64912748,11.4938784,1
0.0078125,441,4.64656496,2.62144876,11.496171,1
0.0078125,442,4.61882353,2.59403872,11.498126,1
0.0078125,443,4.59106112,2.56689358,11.4997282,1
0.0078125,444,4.56329393,2.54002333,11.5009871,1
0.0078125,445,4.53552628,2.51342654,11.5019283,1
0.0078125,446,4.50775051,2.48709631,11.5025272,1
0.0078125,447,4.47998095,2.46103883,11.5028191,1
0.0078125,448,4.45221949,2.43524623,11.5028028,1
0.0078125,449,4.42447424,2.40973163,11.5024738,1
0.0078125,450,4.39674282,2.38447762,11.5018635,1
0.0078125,451,4.36903048,2.35949612,11.5009422,1
0.0078125,452,4.34134197,2.33478498,11.4997463,1
0.0078125,453,4.31368446,2.31034184,11.4982691,1
0.0078125,454,4.28606033,2.2861619,11.4965315,1
0.0078125,455,4.25846958,2.26224971,11.4945211,1
0.0078125,456,4.23091602,2.23859811,11.4922533,1
0.0078125,457,4.2033987,2.21520162,11.4897327,1
0.0078125,458,4.17593718,2.19207835,11.486969,1
0.0078125,459,4.14851856,2.16920805,11.4839649,1
0.0078125,460,4.1211524,2.14660048,11.4807205,1
0.0078125,461,4.09384441,2.12424994,11.4772482,1
0.0078125,462,4.06658697,2.10214925,11.4735565,1
0.0078125,463,4.03939962,2.08031225,11.4696426,1
0.0078125,464,4.01227236,2.05871987,11.4655247,1
0.0078125,465,3.98520756,2.03738046,11.4611921,1
0.0078125,466,3.95821071,2.01628566,11.4566593,1
0.0078125,467,3.93128681,1.99543798,11.451932,1
0.0078125,468,3.90444088,1.97484291,11.4470091,1
0.0078125,469,3.87767029,1.95448744,11.4419069,1
0.0078125,470,3.85097098,1.93437028,11.436615,1
0.0078125,471,3.82436085,1.91449642,11.4311533,1
0.0078125,472,3.79782081,1.89484441,11.4255142,1
0.0078125,473,3.77137494,1.87544096,11.419714,1
0.0078125,474,3.74501419,1.85626638,11.4137468,1
0.0078125,475,3.7187469,1.83732855,11.4076242,1
0.0078125,476,3.69256496,1.81860936,11.40135,1
0.0078125,477,3.66647959,1.80012321,11.3949232,1
0.0078125,478,3.64047623,1.7818507,11.3883495,1
0.0078125,479,3.61458087,1.76380718,11.3816414,1
0.0078125,480,3.58877969,1.74597883,11.374794,1
0.0078125,481,3.56307769,1.72837186,11.3678122,1
0.0078125,482,3.53746843,1.7109673,11.3607073,1
0.0078125,483,3.51196337,1.69378269,11.3534698,1
0.0078125,484,3.48656344,1.67680728,11.3461132,1
0.0078125,485,3.46127105,1.66003811,11.3386478,1
0.0078125,486,3.43607736,1.64347053,11.3310633,1
0.0078125,487,3.41099739,1.62711215,11.3233633,1
0.0078125,488,3.38601446,1.61094165,11.315567,1
0.0078125,489,3.36114597,1.59497726,11.3076515,1
0.0078125,490,3.3363862,1.57920492,11.2996483,1
0.0078125,491,3.31173372,1.56362045,11.2915506,1
0.0078125,492,3.28719831,1.54823661,11.2833519,1
0.0078125,493,3.26276755,1.53302908,11.2750645,1
0.0078125,494,3.23845863,1.51801109,11.2667017,1
0.0078125,495,3.21425962,1.50317645,11.2582426,1
0.0078125,496,3.19016433,1.48851097,11.2497044,1
0.0078125,497,3.16619205,1.47402894,11.2410955,1
0.0078125,498,3.14233613,1.45972562,11.2324028,1
0.0078125,499,3.1185987,1.44559646,11.2236357,1
0.0078125,500,3.09496808,1.43162823,11.2148075,1
0.0078125,501,3.07145762,1.41783142,11.2059011,1
0.0078125,502,3.04806209,1.4041971,11.1969357,1
0.0078125,503,3.02479196,1.390733,11.1879091,1
0.0078125,504,3.00163031,1.37741613,11.178833,1
0.0078125,505,2.97858715,1.36426497,11.1696787,1
0.0078125,506,2.95566797,1.3512677,11.1604862,1
0.0078125,507,2.93285918,1.33842063,11.1512356,1
0.0078125,508,2.91017056,1.32572126,11.1419363,1
0.0078125,509,2.8875947,1.31316817,11.1325836,1
0.0078125,510,2.86514974,1.30076933,11.1231918,1
0.0078125,511,2.84281778,1.28851175,11.1137524,1
0.0078125,512,2.82059956,1.27638757,11.1042738,1
0.0078125,513,2.79850984,1.26441264,11.0947552,1
0.0078125,514,2.77652931,1.25256431,11.0851984,1
0.0078125,515,2.75466847,1.24085331,11.0756025,1
0.0078125,516,2.73292279,1.22926784,11.0659752,1
0.0078125,517,2.71130848,1.21782446,11.0563231,1
0.0078125,518,2.6897943,1.20649254,11.0466261,1
0.0078125,519,2.66840482,1.19529152,11.0369177,1
0.0078125,520,2.64713478,1.1842159,11.0271692,1
0.0078125,521,2.62598324,1.1732589,11.0174017,1
0.0078125,522,2.60494137,1.16241467,11.0076113,1
0.0078125,523,2.58402014,1.15169263,10.9977913,1
0.0078125,524,2.56321788,1.14108121,10.9879665,1
0.0078125,525,2.54252148,1.13057494,10.9781065,1
0.0078125,526,2.52194667,1.12018311,10.9682407,1
0.0078125,527,2.50148416,1.1098969,10.9583588,1
0.0078125,528,2.48113775,1.09971607,10.9484596,1
0.0078125,529,2.46090221,1.08963501,10.9385462,1
0.0078125,530,2.44078994,1.0796628,10.9286251,1
0.0078125,531,2.42078161,1.06978524,10.9186859,1
0.0078125,532,2.40088367,1.05999708,10.908741,1
0.0078125,533,2.38110352,1.05030942,10.898798,1
0.0078125,534,2.36143517,1.04071677,10.8888378,1
0.0078125,535,2.34187698,1.03121448,10.8788748,1
0.0078125,536,2.32242012,1.021788,10.8689117,1
0.0078125,537,2.30308032,1.0124588,10.8589411,1
0.0078125,538,2.28385258,1.00321579,10.8489685,1
0.0078125,539,2.26473022,0.994052708,10.8390045,1
0.0078125,540,2.24570894,0.98496294,10.8290319,1
0.0078125,541,2.22680044,0.975958467,10.8190584,1
0.0078125,542,2.20799708,0.967029333,10.8090925,1
0.0078125,543,2.18930697,0.958184123,10.7991314,1
0.0078125,544,2.17071056,0.949402034,10.7891655,1
0.0078125,545,2.15222931,0.940697432,10.7792168,1
0.0078125,546,2.13384151,0.932057917,10.7692642,1
0.0078125,547,2.11556244,0.923486948,10.7593317,1
0.0078125,548,2.09738088,0.914980114,10.7493963,1
0.0078125,549,2.07930613,0.906544328,10.7394695,1
0.0078125,550,2.06132817,0.898165166,10.7295542,1
0.0078125,551,2.04345131,0.889847994,10.7196531,1
0.0078125,552,2.02567458,0.881592512,10.7097645,1
0.0078125,553,2.00799584,0.873392284,10.6998835,1
0.0078125,554,1.9904176,0.865250468,10.6900244,1
0.0078125,555,1.97291887,0.857149899,10.6801615,1
0.0078125,556,1.95554197,0.849127233,10.6703176,1
0.0078125,557,1.93824089,0.84113282,10.6604996,1
0.0078125,558,1.92104113,0.833195269,10.650692,1
0.0078125,559,1.90393591,0.825308204,10.6409006,1
0.0078125,560,1.88692093,0.8174631,10.6311274,1
0.0078125,561,1.87000036,0.809667408,10.6213694,1
0.0078125,562,1.85316384,0.801910281,10.6116247,1
0.0078125,563,1.83643186,0.794205189,10.6019087,1
0.0078125,564,1.81977022,0.78652209,10.5922098,1
0.0078125,565,1.80320549,0.778888941,10.5825233,1
0.0078125,566,1.78673291,0.771295846,10.5728645,1
0.0078125,567,1.7703402,0.763730705,10.5632248,1
0.0078125,568,1.75685859,0.756865859,10.5569916,1
0.0078125,569,1.74064112,0.749376774,10.5473986,1
0.0078125,570,1.72463429,0.742067873,10.5377789,1
0.0078125,571,1.71063209,0.736975908,10.5277262,1
0.0078125,572,1.69400191,0.728829265,10.5182962,1
0.0078125,573,1.67791867,0.721234918,10.5088377,1
0.0078125,574,1.66081643,0.712393701,10.4997654,1
0.0078125,575,1.6449666,0.704926252,10.490366,1
0.0078125,576,1.62932158,0.697631121,10.4809418,1
0.0078125,577,1.61363149,0.690215468,10.471591,1
0.0078125,578,1.5981214,0.682941377,10.462225,1
0.0078125,579,1.58270323,0.675706685,10.452877,1
0.0078125,580,1.56736732,0.668497622,10.4435587,1
0.0078125,581,1.55221617,0.661436796,10.4342232,1
0.0078125,582,1.53702402,0.654258251,10.4249592,1
0.0078125,583,1.52190804,0.647097766,10.4157209,1
0.0078125,584,1.512815,0.647680759,10.4062195,1
0.0078125,585,1.49787724,0.640583992,10.3970461,1
0.0078125,586,1.47736335,0.626129568,10.3880415,1
0.0078125,587,1.4625386,0.619025111,10.3789234,1
0.0078125,588,1.44759381,0.611714423,10.3698921,1
0.0078125,589,1.43228197,0.603900254,10.3610535,1
0.0078125,590,1.41764247,0.596803546,10.3520212,1
0.0078125,591,1.40306759,0.589710057,10.3430271,1
0.0078125,592,1.38865769,0.582740605,10.3340263,1
0.0078125,593,1.37421596,0.575660288,10.3250933,1
0.0078125,594,1.35983407,0.568579435,10.3161917,1
0.0078125,595,1.34565902,0.561669052,10.3072729,1
0.0078125,596,1.33140266,0.554592133,10.2984352,1
0.0078125,597,1.31456578,0.546945691,10.2861528,1
0.0078125,598,1.30042195,0.539850473,10.2773771,1
0.0078125,599,1.28633249,0.532747626,10.268652,1
0.0078125,600,1.2723105,0.525652289,10.2599459,1
0.0078125,601,1.25833774,0.518544555,10.2512712,1
0.0078125,602,1.24442255,0.511428654,10.2426472,1
0.0078125,603,1.23055696,0.504303277,10.2340422,1
0.0078125,604,1.21674895,0.497171491,10.2254801,1
0.0078125,605,1.20299828,0.490035832,10.2169495,1
0.0078125,606,1.1892972,0.482886583,10.2084551,1
0.0078125,607,1.17564654,0.475725263,10.1999969,1
0.0078125,608,1.16204333,0.468551427,10.1915607,1
0.0078125,609,1.14848864,0.461358011,10.1831827,1
0.0078125,610,1.13498926,0.454161763,10.1748238,1
0.0078125,611,1.12152767,0.446934968,10.1665192,1
0.0078125,612,1.10812521,0.439708978,10.1582355,1
0.0078125,613,1.09475505,0.432449222,10.1499958,1
0.0078125,614,1.08144534,0.425189555,10.1417856,1
0.0078125,615,1.06817365,0.417901695,10.133626,1
0.0078125,616,1.05494297,0.41059345,10.125495,1
0.0078125,617,1.04175532,0.403264552,10.1173964,1
0.0078125,618,1.0286144,0.395917177,10.1093493,1
0.0078125,619,1.01550484,0.388540477,10.1013269,1
0.0078125,620,1.00244141,0.381143779,10.0933552,1
0.0078125,621,0.989423871,0.373731345,10.0854206,1
0.0078125,622,0.976435542,0.366284728,10.0775099,1
0.0078125,623,0.963483095,0.358810276,10.0696487,1
0.0078125,624,0.950566351,0.351305425,10.0618362,1
0.0078125,625,0.937690496,0.343780577,10.0540504,1
0.0078125,626,0.924849272,0.336226076,10.0463085,1
0.0078125,627,0.922827065,0.339598596,10.0419407,1
0.0078125,628,0.90169704,0.321601272,10.0344658,1
0.0078125,629,0.888749361,0.313727587,10.0268984,1
0.0078125,630,0.875670433,0.305629373,10.0194283,1
0.0078125,631,0.862995803,0.297934085,10.0118866,1
0.0078125,632,0.850352645,0.290206224,10.0043821,1
0.0078125,633,0.837870419,0.282598048,9.99687862,1
0.0078125,634,0.825287879,0.274806112,9.98945236,1
0.0078125,635,0.812914133,0.267187655,9.98201752,1
0.0078125,636,0.800394237,0.259331167,9.97467232,1
0.0078125,637,0.78811723,0.251690388,9.96730328,1
0.0078125,638,0.775653303,0.243763104,9.96004868,1
0.0078125,639,0.763477504,0.236103132,9.95275021,1
0.0078125,640,0.751352251,0.228433624,9.94548798,1
0.0078125,641,0.7438398,0.225953862,9.93782806,1
0.0078125,642,0.728719711,0.21472463,9.93085766,1
0.0078125,643,0.71288991,0.202607244,9.9246006,1
0.0078125,644,0.700554609,0.194428593,9.917593,1
0.0078125,645,0.68808192,0.186022788,9.910676,1
0.0078125,646,0.675889552,0.177877069,9.90373516,1
0.0078125,647,0.663609207,0.169563323,9.89686012,1
0.0078125,648,0.651504874,0.161389202,9.88998413,1
0.0078125,649,0.639263809,0.152989864,9.88319206,1
0.0078125,650,0.627244294,0.144783691,9.87638378,1
0.0078125,651,0.615300059,0.136598736,9.86960793,1
0.0078125,652,0.603119969,0.128073528,9.86294556,1
0.0078125,653,0.591245592,0.119837403,9.85624695,1
0.0078125,654,0.579093039,0.111214578,9.84967232,1
0.0078125,655,0.5672943,0.102936372,9.84305477,1
0.0078125,656,0.55938226,0.0990573838,9.83594799,1
0.0078125,657,0.543310404,0.0857371613,9.83006287,1
0.0078125,658,0.530837297,0.0764845014,9.82377529,1
0.0078125,659,0.517079651,0.0656623691,9.81791782,1
0.0078125,660,0.504973233,0.0567045808,9.81163025,1
0.0078125,661,0.492998153,0.0478386283,9.80534172,1
0.0078125,662,0.480915368,0.0387813672,9.79914379,1
0.0078125,663,0.469034314,0.0298977662,9.79292774,1
0.0078125,664,0.456952393,0.0207142849,9.78682423,1
0.0078125,665,0.445138961,0.01178433,9.7806797,1
0.0078125,666,0.433092356,0.00251637888,9.77466011,1
0.0078125,667,0.42133835,-0.00647047395,9.76859665,1
0.0078125,668,0.409647137,-0.0154490573,9.7625742,1
0.0078125,669,0.397994012,-0.0244447757,9.75658703,1
0.0078125,670,0.385971814,-0.033935342,9.75075817,1
0.0078125,671,0.374361664,-0.0430049896,9.74485683,1
0.0078125,672,0.366200686,-0.0481266454,9.73849487,1
0.0078125,673,0.348681718,-0.0642175898,9.73391628,1
0.0078125,674,0.336647213,-0.0739715472,9.72828197,1
0.0078125,675,0.323780477,-0.08477249,9.72296333,1
0.0078125,676,0.311730385,-0.0946688652,9.71743679,1
0.0078125,677,0.299837232,-0.104439318,9.71190834,1
0.0078125,678,0.287782103,-0.114463978,9.70647717,1
0.0078125,679,0.27595374,-0.12427938,9.70102024,1
0.0078125,680,0.263899118,-0.134424523,9.69568443,1
0.0078125,681,0.252130479,-0.144290999,9.69030666,1
0.0078125,682,0.240412176,-0.154158682,9.68496704,1
0.0078125,683,0.228350788,-0.164493486,9.6797781,1
0.0078125,684,0.216682255,-0.174422875,9.67452335,1
0.0078125,685,0.205043972,-0.18437697,9.66930389,1
0.0078125,686,0.193452373,-0.194336221,9.66412735,1
0.0078125,687,0.181881353,-0.204331204,9.65900612,1
0.0078125,688,0.172505915,-0.211796939,9.65355015,1
0.0078125,689,0.154674619,-0.229323313,9.65013313,1
0.0078125,690,0.142533258,-0.240172461,9.6453228,1
0.0078125,691,0.130071253,-0.251465529,9.64066696,1
0.0078125,692,0.117911078,-0.262455285,9.63595772,1
0.0078125,693,0.105921388,-0.273299277,9.63124657,1
0.0078125,694,0.0937398747,-0.284432441,9.62664795,1
0.0078125,695,0.0818070322,-0.295324951,9.62200642,1
0.0078125,696,0.0696016699,-0.306602925,9.61751366,1
0.0078125,697,0.0577147901,-0.317557156,9.61296654,1
0.0078125,698,0.0458807684,-0.328505307,9.60843658,1
0.0078125,699,0.0336430371,-0.339995682,9.60409832,1
0.0078125,700,0.0218330733,-0.351030618,9.59967136,1
0.0078125,701,0.0100691607,-0.362067729,9.59527874,1
0.0078125,702,-0.0016712267,-0.373135179,9.59094143,1
0.0078125,703,-0.0127862375,-0.383511126,9.58649063,1
0.0078125,704,-0.0244616177,-0.394613683,9.58227539,1
0.0078125,705,-0.0355862565,-0.405112267,9.57801723,1
0.0078125,706,-0.0543536805,-0.424852312,9.57599926,1
0.0078125,707,-0.066778034,-0.437003404,9.57213879,1
0.0078125,708,-0.0790714771,-0.449097395,9.56828022,1
0.0078125,709,-0.0915305465,-0.461425543,9.56453133,1
0.0078125,710,-0.103774697,-0.473503709,9.56075764,1
0.0078125,711,-0.11626482,-0.486026824,9.55712318,1
0.0078125,712,-0.12847203,-0.498216033,9.55342388,1
0.0078125,713,-0.140606731,-0.510306299,9.54976273,1
0.0078125,714,-0.153168157,-0.523103476,9.54629612,1
0.0078125,715,-0.165288657,-0.535354078,9.54271984,1
0.0078125,716,-0.177366823,-0.547608495,9.53919029,1
0.0078125,717,-0.189395919,-0.559768975,9.53569031,1
0.0078125,718,-0.201435313,-0.57217437,9.53225613,1
0.0078125,719,-0.213437259,-0.584500432,9.5288763,1
0.0078125,720,-0.225398839,-0.59672004,9.5255537,1
0.0078125,721,-0.236706436,-0.608418703,9.52212048,1
0.0078125,722,-0.251630366,-0.624457181,9.51977158,1
0.0078125,723,-0.265063107,-0.638738275,9.51707554,1
0.0078125,724,-0.281718731,-0.656884432,9.51572037,1
0.0078125,725,-0.294635803,-0.670781434,9.51296425,1
0.0078125,726,-0.307372808,-0.684380352,9.51019955,1
0.0078125,727,-0.320034832,-0.697939634,9.50746059,1
0.0078125,728,-0.332938671,-0.711697221,9.50488472,1
0.0078125,729,-0.345611274,-0.725528121,9.50223637,1
0.0078125,730,-0.35863322,-0.739688754,9.49979782,1
0.0078125,731,-0.371227652,-0.753376722,9.49723053,1
0.0078125,732,-0.383709282,-0.766805291,9.49469471,1
0.0078125,733,-0.396293312,-0.780758083,9.49221039,1
0.0078125,734,-0.408781797,-0.794472873,9.48976994,1
0.0078125,735,-0.421235561,-0.808196366,9.48737717,1
0.0078125,736,-0.433684349,-0.821964622,9.48504257,1
0.0078125,737,-0.44612366,-0.835772336,9.48278427,1
0.0078125,738,-0.458572954,-0.849641979,9.48060417,1
0.0078125,739,-0.471844137,-0.864575505,9.478755,1
0.0078125,740,-0.489693373,-0.885209739,9.47868919,1
0.0078125,741,-0.503554404,-0.900767088,9.47725105,1
0.0078125,742,-0.518914938,-0.918660402,9.4764595,1
0.0078125,743,-0.532211661,-0.93383503,9.47484493,1
0.0078125,744,-0.545757949,-0.949370146,9.47339821,1
0.0078125,745,-0.55900979,-0.964590192,9.47187138,1
0.0078125,746,-0.572618008,-0.980302989,9.47056484,1
0.0078125,747,-0.585839272,-0.995585561,9.46913052,1
0.0078125,748,-0.599526763,-1.01149774,9.46796608,1
0.0078125,749,-0.612723529,-1.02684927,9.46663189,1
0.0078125,750,-0.62588191,-1.04220271,9.46532631,1
0.0078125,751,-0.638806522,-1.05706513,9.46403503,1
0.0078125,752,-0.652087212,-1.07291949,9.46285439,1
0.0078125,753,-0.665152252,-1.08830452,9.46170235,1
0.0078125,754,-0.678213418,-1.10373223,9.46062374,1
0.0078125,755,-0.692140818,-1.12028754,9.45996189,1
0.0078125,756,-0.705237091,-1.13585472,9.45902252,1
0.0078125,757,-0.719254732,-1.1526196,9.45852375,1
0.0078125,758,-0.733311117,-1.16948199,9.45809937,1
0.0078125,759,-0.753003597,-1.19343829,9.46030998,1
0.0078125,760,-0.768670082,-1.21241903,9.46081448,1
0.0078125,761,-0.782948792,-1.2297101,9.46069145,1
0.0078125,762,-0.797027946,-1.24679804,9.46052551,1
0.0078125,763,-0.811390519,-1.26428986,9.46055984,1
0.0078125,764,-0.82542938,-1.28142226,9.46049023,1
0.0078125,765,-0.839877963,-1.29911745,9.46068668,1
0.0078125,766,-0.853883207,-1.31630278,9.46071434,1
0.0078125,767,-0.86782378,-1.33345377,9.46076107,1
0.0078125,768,-0.881718934,-1.35059488,9.46084309,1
0.0078125,769,-0.896340251,-1.3686949,9.46136189,1
0.0078125,770,-0.90939647,-1.38487446,9.46114349,1
0.0078125,771,-0.923199713,-1.40203774,9.4613781,1
0.0078125,772,-0.937944114,-1.42043114,9.46214294,1
0.0078125,773,-0.952741563,-1.43893731,9.46300697,1
0.0078125,774,-0.967600286,-1.45756721,9.46395397,1
0.0078125,775,-0.981523037,-1.47506237,9.46450901,1
0.0078125,776,-0.996468782,-1.49389315,9.46563053,1
