tol,traj,s1,s2,s3,naccept,nreject,converged
1e-05,215,0.00162435672,0.00144495268,1.80550032e-05,12,0,1
1e-05,216,0.00165484124,0.00145520573,1.80066836e-05,12,0,1
1e-05,217,0.00164038572,0.00145891553,1.82203876e-05,13,0,1
1e-05,218,0.00164912338,0.00146600511,1.82981767e-05,13,0,1
1e-05,219,0.00167776842,0.00147602649,1.83078027e-05,12,0,1
1e-05,220,0.00166294212,0.00147966424,1.85059671e-05,12,0,1
1e-05,221,0.00167196966,0.00148678897,1.85703157e-05,13,0,1
1e-05,222,0.00170048128,0.00149685098,1.85456756e-05,12,0,1
1e-05,223,0.00170826621,0.00150381029,1.86373964e-05,12,0,1
1e-05,224,0.0017161381,0.00151076471,1.87288024e-05,12,0,1
1e-05,225,0.0017035784,0.00151469721,1.89225429e-05,13,0,1
1e-05,226,0.00171125715,0.00152164453,1.90132378e-05,13,0,1
1e-05,227,0.0017169643,0.00152829534,1.9124871e-05,13,0,1
1e-05,228,0.00174665393,0.00153858657,1.90906012e-05,12,0,1
1e-05,229,0.0017544555,0.00154554949,1.91819472e-05,12,0,1
1e-05,230,0.00176201714,0.00155251019,1.92722855e-05,12,0,1
1e-05,231,0.00176969299,0.0015594752,1.93631895e-05,12,0,1
1e-05,232,0.00177759421,0.00156644406,1.94551412e-05,12,0,1
1e-05,233,0.00178468321,0.0015733965,1.95460816e-05,12,0,1
1e-05,234,0.00179269211,0.00158037909,1.96361034e-05,12,0,1
1e-05,235,0.00177935965,0.00158423861,1.98499383e-05,12,0,1
1e-05,236,0.00180791505,0.00159432297,1.98177877e-05,12,0,1
1e-05,237,0.00179334159,0.00159780576,2.00401992e-05,13,0,1
1e-05,238,0.00182332122,0.00160827651,2.00005816e-05,12,0,1
1e-05,239,0.00183103431,0.00161525642,2.0092104e-05,12,0,1
1e-05,240,0.00183879607,0.00162223866,2.0183892e-05,12,0,1
1e-05,241,0.00184603629,0.00162921066,2.02780757e-05,12,0,1
1e-05,242,0.00185472553,0.00163620431,2.03678883e-05,12,0,1
1e-05,243,0.0018617186,0.00164319167,2.04579192e-05,12,0,1
1e-05,244,0.00186915393,0.00165016635,2.05474626e-05,12,0,1
1e-05,245,0.0018769654,0.00165716873,2.06406457e-05,12,0,1
1e-05,246,0.00188550563,0.00166415994,2.07397752e-05,11,0,1
1e-05,247,0.00189253397,0.00167115929,2.08252459e-05,12,0,1
1e-05,248,0.00190010341,0.00167815271,2.09542613e-05,12,0,1
1e-05,249,0.00190767925,0.00168514869,2.1007867e-05,12,0,1
1e-05,250,0.00189350906,0.00168854871,2.12317191e-05,13,0,1
1e-05,251,0.00192326214,0.00169915473,2.11930437e-05,12,0,1
1e-05,252,0.00190871628,0.00170250097,2.14188494e-05,13,0,1
1e-05,253,0.00193855725,0.00171316229,2.13768653e-05,12,0,1
1e-05,254,0.00194619759,0.00172016816,2.14688152e-05,12,0,1
1e-05,255,0.00195406005,0.00172718079,2.15620348e-05,12,0,1
1e-05,256,0.00196183007,0.00173419272,2.1654756e-05,12,0,1
1e-05,257,0.00194882206,0.00173775607,2.1863154e-05,13,0,1
1e-05,258,0.00195562886,0.00174460828,2.19660524e-05,13,0,1
1e-05,259,0.00196369202,0.00175167399,2.20547499e-05,13,0,1
1e-05,260,0.00199257978,0.00176225544,2.20582533e-05,12,0,1
1e-05,261,0.00200028135,0.00176927634,2.21172595e-05,12,0,1
1e-05,262,0.00200775242,0.00177628722,2.22115596e-05,12,0,1
1e-05,263,0.0019919707,0.00177926291,2.2465043e-05,12,0,1
1e-05,264,0.00202315371,0.0017903375,2.23936386e-05,12,0,1
1e-05,265,0.00203129393,0.00179737981,2.24895521e-05,12,0,1
1e-05,266,0.00201289379,0.00179988414,2.27421297e-05,12,0,1
1e-05,267,0.00202240213,0.00180725276,2.28361969e-05,12,0,1
1e-05,268,0.00205428246,0.00181847403,2.28167755e-05,12,0,1
1e-05,269,0.00204092846,0.00182184309,2.29861835e-05,13,0,1
1e-05,270,0.00204908825,0.00182894466,2.30748738e-05,13,0,1
1e-05,271,0.00207742047,0.00183958549,2.30474998e-05,12,0,1
1e-05,272,0.00208514323,0.00184662675,2.31408703e-05,12,0,1
1e-05,273,0.00209335913,0.00185365614,2.32420407e-05,11,0,1
1e-05,274,0.00207925704,0.00185693568,2.34584386e-05,13,0,1
1e-05,275,0.00208599982,0.00186384993,2.3582701e-05,12,0,1
1e-05,276,0.00211597281,0.00187480042,2.35137304e-05,12,0,1
1e-05,277,0.00212410511,0.0018818673,2.36287087e-05,12,0,1
1e-05,278,0.00210864493,0.00188481074,2.38553075e-05,13,0,1
1e-05,279,0.00211691833,0.00189194782,2.3941906e-05,13,0,1
1e-05,280,0.00214691949,0.00190301018,2.38838074e-05,12,0,1
1e-05,281,0.00215467205,0.00191006949,2.39797228e-05,12,0,1
1e-05,282,0.00214054948,0.00191315776,2.42195074e-05,13,0,1
1e-05,283,0.00217017788,0.00192418939,2.41650105e-05,12,0,1
1e-05,284,0.00217825617,0.00193127571,2.42680089e-05,12,0,1
1e-05,285,0.00216168002,0.00193390681,2.45350875e-05,12,0,1
1e-05,286,0.00217159465,0.00194137788,2.45969968e-05,13,0,1
1e-05,287,0.00220156042,0.00195248041,2.45511528e-05,12,0,1
1e-05,288,0.00220965198,0.00195953343,2.46527688e-05,11,0,1
1e-05,289,0.00219399482,0.00196239725,2.48934793e-05,13,0,1
1e-05,290,0.00220296928,0.00196968298,2.49715413e-05,13,0,1
1e-05,291,0.00223262305,0.00198077993,2.49598379e-05,12,0,1
1e-05,292,0.00224050204,0.00198785984,2.50247231e-05,12,0,1
1e-05,293,0.00224783062,0.00199492578,2.51161546e-05,12,0,1
1e-05,294,0.00225620111,0.00200202642,2.5215224e-05,12,0,1
1e-05,295,0.0022638645,0.00200910959,2.53095077e-05,12,0,1
1e-05,296,0.00227108086,0.002016176,2.54013321e-05,12,0,1
1e-05,297,0.00225792802,0.00201929267,2.56300482e-05,13,0,1
1e-05,298,0.00226578186,0.00202638679,2.57243446e-05,13,0,1
1e-05,299,0.00227344362,0.00203344529,2.58210857e-05,13,0,1
1e-05,300,0.00230247155,0.00204453734,2.57819684e-05,12,0,1
1e-05,301,0.00228827307,0.00204747519,2.60214983e-05,13,0,1
1e-05,302,0.00231803698,0.00205875235,2.59738372e-05,12,0,1
1e-05,303,0.00232598349,0.00206585578,2.607028e-05,12,0,1
1e-05,304,0.00233345455,0.00207294151,2.61670502e-05,12,0,1
1e-05,305,0.0023415715,0.00208006264,2.62613539e-05,12,0,1
1e-05,306,0.00234906562,0.00208715256,2.6354126e-05,12,0,1
1e-05,307,0.00235727103,0.00209427672,2.64730115e-05,12,0,1
1e-05,308,0.00236518937,0.00210138992,2.65497547e-05,12,0,1
1e-05,309,0.00237290189,0.00210849941,2.66450534e-05,12,0,1
1e-05,310,0.00238076714,0.00211561471,2.67413161e-05,12,0,1
1e-05,311,0.00238811271,0.00212270953,2.68332842e-05,12,0,1
1e-05,312,0.00239626877,0.00212984602,2.69326229e-05,12,0,1
1e-05,313,0.00240355264,0.00213694619,2.70092514e-05,12,0,1
1e-05,314,0.00238815881,0.00213947031,2.72908655e-05,13,0,1
1e-05,315,0.00239734934,0.00214685313,2.73665446e-05,13,0,1
1e-05,316,0.00242730184,0.00215833029,2.7315984e-05,12,0,1
1e-05,317,0.00243513123,0.00216545747,2.74124213e-05,12,0,1
1e-05,318,0.00244294712,0.00217258581,2.75088078e-05,12,0,1
1e-05,319,0.00245059724,0.00217970274,2.76031242e-05,12,0,1
1e-05,320,0.00243700109,0.00218255701,2.78415828e-05,13,0,1
1e-05,321,0.00246622181,0.00219396921,2.7796179e-05,12,0,1
1e-05,322,0.00247438112,0.0022011234,2.78960488e-05,12,0,1
1e-05,323,0.00245978148,0.00220379606,2.81416178e-05,13,0,1
1e-05,324,0.00246808981,0.00221102242,2.82319415e-05,13,0,1
1e-05,325,0.00249750307,0.0022225217,2.81783468e-05,12,0,1
1e-05,326,0.00248218467,0.00222497364,2.84490743e-05,13,0,1
1e-05,327,0.00249051023,0.00223220815,2.85385013e-05,13,0,1
1e-05,328,0.00252141058,0.00224398356,2.84776997e-05,12,0,1
1e-05,329,0.00250660046,0.00224656821,2.87266212e-05,13,0,1
1e-05,330,0.00253707822,0.00225828402,2.86719514e-05,12,0,1
1e-05,331,0.00254482566,0.00226543611,2.87686253e-05,12,0,1
1e-05,332,0.00255258288,0.00227258983,2.88653137e-05,12,0,1
1e-05,333,0.00253807334,0.0022751668,2.91147098e-05,13,0,1
1e-05,334,0.00256807916,0.00228689262,2.90578428e-05,12,0,1
1e-05,335,0.00255304901,0.00228931895,2.93208286e-05,13,0,1
1e-05,336,0.00256211008,0.00229672086,2.94008114e-05,13,0,1
1e-05,337,0.00259160786,0.00230837753,2.93479716e-05,12,0,1
1e-05,338,0.00257824059,0.00231112074,2.95910359e-05,13,0,1
1e-05,339,0.00260738074,0.0023227206,2.95518748e-05,12,0,1
1e-05,340,0.00261511863,0.00232989178,2.96365179e-05,12,0,1
1e-05,341,0.00262337783,0.00233707787,2.97804763e-05,12,0,1
1e-05,342,0.00260894513,0.00233961665,2.99928306e-05,13,0,1
1e-05,343,0.00263867783,0.00235141325,2.99244148e-05,12,0,1
1e-05,344,0.00264706044,0.00235860958,3.00398224e-05,12,0,1
1e-05,345,0.0026544549,0.00236577378,3.01297951e-05,12,0,1
1e-05,346,0.00266276137,0.00237297197,3.02360113e-05,12,0,1
1e-05,347,0.00267040893,0.00238012755,3.03311244e-05,12,0,1
1e-05,348,0.00267816405,0.00238732435,3.04343321e-05,12,0,1
1e-05,349,0.00266290247,0.0023895856,3.06982256e-05,13,0,1
1e-05,350,0.00269388547,0.0024017028,3.06341681e-05,12,0,1
1e-05,351,0.00270192791,0.00240890635,3.0726711e-05,12,0,1
1e-05,352,0.00268819346,0.00241148402,3.09696516e-05,13,0,1
1e-05,353,0.00271773105,0.00242329715,3.09243878e-05,12,0,1
1e-05,354,0.00272564311,0.00243049534,3.10233881e-05,12,0,1
1e-05,355,0.00273364014,0.00243769726,3.11230506e-05,12,0,1
1e-05,356,0.00274173822,0.0024449036,3.12233933e-05,12,0,1
1e-05,357,0.00274944329,0.00245210249,3.13211094e-05,12,0,1
1e-05,358,0.00275729899,0.0024593079,3.14199024e-05,12,0,1
1e-05,359,0.00276481383,0.00246649212,3.15186408e-05,12,0,1
1e-05,360,0.00277271587,0.00247370661,3.16221413e-05,12,0,1
1e-05,361,0.00278110337,0.00248093437,3.17338272e-05,12,0,1
1e-05,362,0.00278905476,0.00248815073,3.18179518e-05,12,0,1
1e-05,363,0.00279681501,0.00249536266,3.1916341e-05,12,0,1
1e-05,364,0.00280474615,0.00250258087,3.20159779e-05,12,0,1
1e-05,365,0.00281243259,0.00250980072,3.21149309e-05,12,0,1
1e-05,366,0.00279793469,0.00251209806,3.23693312e-05,13,0,1
1e-05,367,0.00282883761,0.00252424693,3.23211934e-05,12,0,1
1e-05,368,0.00283638691,0.00253146631,3.24145258e-05,12,0,1
1e-05,369,0.00284491922,0.00253868592,3.25263209e-05,11,0,1
1e-05,370,0.00285246642,0.00254592509,3.26195623e-05,12,0,1
1e-05,371,0.00286013703,0.00255315215,3.27141061e-05,12,0,1
1e-05,372,0.00286798785,0.00256038387,3.28136048e-05,12,0,1
1e-05,373,0.00287585752,0.00256761722,3.29133109e-05,12,0,1
1e-05,374,0.00286021852,0.00256962725,3.31848787e-05,13,0,1
1e-05,375,0.00289203529,0.00258209463,3.31195733e-05,12,0,1
1e-05,376,0.00289988355,0.0025893338,3.32190648e-05,12,0,1
1e-05,377,0.0029077942,0.00259657577,3.33192293e-05,12,0,1
1e-05,378,0.00291557703,0.0026038175,3.34152101e-05,12,0,1
1e-05,379,0.00292351982,0.00261106342,3.35157638e-05,12,0,1
1e-05,380,0.0029316151,0.00261831284,3.36209341e-05,12,0,1
1e-05,381,0.00293966685,0.00262556365,3.37227357e-05,12,0,1
1e-05,382,0.00294700405,0.00263280445,3.38150021e-05,12,0,1
1e-05,383,0.00295505254,0.00264005782,3.3968543e-05,12,0,1
1e-05,384,0.00293956371,0.00264200335,3.41894483e-05,13,0,1
1e-05,385,0.0029706338,0.00265454478,3.41199993e-05,12,0,1
1e-05,386,0.00297893211,0.00266183098,3.42575913e-05,12,0,1
1e-05,387,0.00298695592,0.00266909646,3.43212123e-05,12,0,1
1e-05,388,0.00299449475,0.00267633656,3.44177824e-05,12,0,1
1e-05,389,0.00300259981,0.00268361717,3.45213448e-05,12,0,1
1e-05,390,0.00301105925,0.00269089476,3.4630204e-05,12,0,1
1e-05,391,0.00301874126,0.00269815978,3.4725701e-05,12,0,1
1e-05,392,0.00302625261,0.00270539243,3.48296817e-05,12,0,1
1e-05,393,0.00301209255,0.00270753284,3.50839982e-05,13,0,1
1e-05,394,0.00304211327,0.00271995994,3.50168011e-05,12,0,1
1e-05,395,0.00305069028,0.00272725546,3.51355993e-05,12,0,1
1e-05,396,0.00305826124,0.00273449928,3.52288989e-05,12,0,1
1e-05,397,0.00306620542,0.00274180365,3.53321921e-05,12,0,1
1e-05,398,0.00307406182,0.0027490689,3.54324329e-05,12,0,1
1e-05,399,0.00308196177,0.00275634415,3.55241355e-05,12,0,1
1e-05,400,0.00309027126,0.00276365993,3.5684101e-05,12,0,1
1e-05,401,0.003074985,0.00276552001,3.5909994e-05,13,0,1
1e-05,402,0.00310621387,0.00277824095,3.58428988e-05,12,0,1
1e-05,403,0.00311442604,0.00278553669,3.59502483e-05,12,0,1
1e-05,404,0.00312276045,0.00279282569,3.60565246e-05,12,0,1
1e-05,405,0.00312998239,0.00280011748,3.6147936e-05,12,0,1
1e-05,406,0.00313781714,0.00280739809,3.62476603e-05,12,0,1
1e-05,407,0.00314574805,0.00281469477,3.63509607e-05,12,0,1
1e-05,408,0.00315388897,0.0028220159,3.64545267e-05,12,0,1
1e-05,409,0.00316200615,0.00282932189,3.65582055e-05,12,0,1
1e-05,410,0.00317008607,0.00283663045,3.66614768e-05,12,0,1
1e-05,411,0.0031777625,0.00284390221,3.67637367e-05,12,0,1
1e-05,412,0.00316269556,0.0028456971,3.70366943e-05,13,0,1
1e-05,413,0.00317143276,0.00285317632,3.7128164e-05,13,0,1
1e-05,414,0.00317851803,0.00286026322,3.72449504e-05,13,0,1
1e-05,415,0.00321011199,0.00287318882,3.71972055e-05,12,0,1
1e-05,416,0.00321821775,0.00288050622,3.72829163e-05,12,0,1
1e-05,417,0.00322564109,0.00288779638,3.73788716e-05,12,0,1
1e-05,418,0.00321065774,0.00288953492,3.76542448e-05,13,0,1
1e-05,419,0.00324164261,0.0029024391,3.75840209e-05,12,0,1
1e-05,420,0.00325000472,0.00290979049,3.76900534e-05,12,0,1
1e-05,421,0.00325765251,0.00291708438,3.77948672e-05,12,0,1
1e-05,422,0.00326615502,0.00292444509,3.79171106e-05,12,0,1
1e-05,423,0.00325072673,0.00292613148,3.81699392e-05,13,0,1
1e-05,424,0.00328185712,0.00293907477,3.80999591e-05,12,0,1
1e-05,425,0.00328985229,0.00294643687,3.82052276e-05,12,0,1
1e-05,426,0.00329813757,0.00295377825,3.83142979e-05,12,0,1
1e-05,427,0.00330606918,0.00296111801,3.84141786e-05,12,0,1
1e-05,428,0.00331409113,0.00296845753,3.85179592e-05,12,0,1
1e-05,429,0.00332218362,0.00297579891,3.86254214e-05,12,0,1
1e-05,430,0.00333008706,0.0029831396,3.87798027e-05,12,0,1
1e-05,431,0.0033379551,0.00299048261,3.8827664e-05,12,0,1
1e-05,432,0.00334594492,0.00299781282,3.89297456e-05,12,0,1
1e-05,433,0.00335411751,0.00300519238,3.90377063e-05,12,0,1
1e-05,434,0.00336188078,0.00301250769,3.91423382e-05,12,0,1
1e-05,435,0.0033699898,0.00301985536,3.92460825e-05,12,0,1
1e-05,436,0.00337813236,0.00302724377,3.93487244e-05,12,0,1
1e-05,437,0.00338604907,0.00303458306,3.94504314e-05,12,0,1
1e-05,438,0.00339422515,0.00304186624,3.95666721e-05,11,0,1
1e-05,439,0.00340231066,0.00304932497,3.96626092e-05,12,0,1
1e-05,440,0.00341043435,0.00305669056,3.97679323e-05,12,0,1
1e-05,441,0.00341805839,0.00306402869,3.98694283e-05,12,0,1
1e-05,442,0.00342664123,0.00307142455,3.99815617e-05,12,0,1
1e-05,443,0.00343439658,0.00307875965,4.0078281e-05,12,0,1
1e-05,444,0.00344231213,0.00308613526,4.01830657e-05,12,0,1
1e-05,445,0.00345034944,0.00309351552,4.02875157e-05,12,0,1
1e-05,446,0.0034583644,0.00310088624,4.03886443e-05,12,0,1
1e-05,447,0.00346641522,0.00310825719,4.04879211e-05,12,0,1
1e-05,448,0.00347447186,0.00311564258,4.06039617e-05,12,0,1
1e-05,449,0.00348326797,0.00312304939,4.07251464e-05,12,0,1
1e-05,450,0.0034909558,0.00313032162,4.08272026e-05,11,0,1
1e-05,451,0.0034752863,0.00313181314,4.10997418e-05,13,0,1
1e-05,452,0.00350671192,0.00314517552,4.10190478e-05,12,0,1
1e-05,453,0.00351511128,0.00315259257,4.11332221e-05,12,0,1
1e-05,454,0.0035232415,0.00315998564,4.12424233e-05,12,0,1
1e-05,455,0.00353123364,0.00316737639,4.13442031e-05,12,0,1
1e-05,456,0.00353919342,0.00317476783,4.1448744e-05,12,0,1
1e-05,457,0.00354744331,0.00318216626,4.15924478e-05,12,0,1
1e-05,458,0.00355509017,0.00318954885,4.1651525e-05,12,0,1
1e-05,459,0.00356323225,0.00319694285,4.17629453e-05,12,0,1
1e-05,460,0.00357161392,0.00320436782,4.18761992e-05,12,0,1
1e-05,461,0.00357974786,0.00321177696,4.20136566e-05,12,0,1
1e-05,462,0.00358744059,0.00321915653,4.2087162e-05,12,0,1
1e-05,463,0.00357223814,0.00322049833,4.23671045e-05,13,0,1
1e-05,464,0.00360368635,0.00323397364,4.2293399e-05,12,0,1
1e-05,465,0.00361173647,0.00324137649,4.24022255e-05,12,0,1
1e-05,466,0.00361976726,0.00324879517,4.25014368e-05,12,0,1
1e-05,467,0.00362775102,0.00325621455,4.25893268e-05,12,0,1
1e-05,468,0.00363597856,0.00326363533,4.2718606e-05,12,0,1
1e-05,469,0.00364437234,0.00327107799,4.28324674e-05,12,0,1
1e-05,470,0.00362887699,0.00327235344,4.3110922e-05,13,0,1
1e-05,471,0.00366068631,0.0032859263,4.3047392e-05,12,0,1
1e-05,472,0.00366858812,0.00329334754,4.31488261e-05,12,0,1
1e-05,473,0.0036764252,0.00330074294,4.3258271e-05,12,0,1
1e-05,474,0.00366119295,0.00330200302,4.35395705e-05,13,0,1
1e-05,475,0.00369286141,0.00331563549,4.34691028e-05,12,0,1
1e-05,476,0.00370081491,0.00332304742,4.35728325e-05,12,0,1
1e-05,477,0.00370885548,0.00333048776,4.3679971e-05,12,0,1
1e-05,478,0.00371702015,0.00333792507,4.37938361e-05,12,0,1
1e-05,479,0.00372506655,0.00334535306,4.38987227e-05,12,0,1
1e-05,480,0.00373310666,0.00335279922,4.40027725e-05,12,0,1
1e-05,481,0.00374135841,0.00336023606,4.41119919e-05,12,0,1
1e-05,482,0.00375002157,0.00336771691,4.42334349e-05,12,0,1
1e-05,483,0.00375772058,0.00337515865,4.43268218e-05,12,0,1
1e-05,484,0.00376578164,0.00338256755,4.44351463e-05,12,0,1
1e-05,485,0.00377377518,0.00339002837,4.45452388e-05,12,0,1
1e-05,486,0.00378241926,0.00339752156,4.46568083e-05,12,0,1
1e-05,487,0.00379012455,0.00340493349,4.47566599e-05,12,0,1
1e-05,488,0.00379869598,0.00341243413,4.48727878e-05,12,0,1
1e-05,489,0.0038065596,0.00341988495,4.49770087e-05,12,0,1
1e-05,490,0.00381449214,0.0034273148,4.50788502e-05,12,0,1
1e-05,491,0.00382275041,0.00343480776,4.51894884e-05,12,0,1
1e-05,492,0.00383077166,0.00344224181,4.52954737e-05,12,0,1
1e-05,493,0.00383883622,0.00344972056,4.54025139e-05,12,0,1
1e-05,494,0.00384744373,0.00345721655,4.55206718e-05,12,0,1
1e-05,495,0.0038556098,0.00346468668,4.56293783e-05,12,0,1
1e-05,496,0.00386344572,0.00347215193,4.57308561e-05,12,0,1
1e-05,497,0.00387189584,0.00347963488,4.5846271e-05,12,0,1
1e-05,498,0.00388012524,0.0034871127,4.59559633e-05,12,0,1
1e-05,499,0.00388807966,0.00349458819,4.60619449e-05,12,0,1
1e-05,500,0.0038962625,0.00350206811,4.61710952e-05,12,0,1
1e-05,501,0.00390443136,0.00350955222,4.62801218e-05,12,0,1
1e-05,502,0.00391284842,0.00351704215,4.63925317e-05,12,0,1
1e-05,503,0.00392090483,0.00352452183,4.6506233e-05,12,0,1
1e-05,504,0.00392870791,0.00353200687,4.66040074e-05,12,0,1
1e-05,505,0.00393679552,0.00353949447,4.67095051e-05,12,0,1
1e-05,506,0.00394550664,0.00354700047,4.68289218e-05,12,0,1
1e-05,507,0.00395349786,0.00355449156,4.69358238e-05,12,0,1
1e-05,508,0.00396179315,0.00356198987,4.70468694e-05,12,0,1
1e-05,509,0.00396926655,0.0035694493,4.71455096e-05,12,0,1
1e-05,510,0.00397800328,0.00357698579,4.72638858e-05,12,0,1
1e-05,511,0.00398617098,0.0035844841,4.73837681e-05,12,0,1
1e-05,512,0.00399388233,0.00359194749,4.7473819e-05,12,0,1
1e-05,513,0.00400223117,0.0035994912,4.75883207e-05,12,0,1
1e-05,514,0.00401055859,0.00360700395,4.77002868e-05,12,0,1
1e-05,515,0.00401892792,0.00361451833,4.78127185e-05,12,0,1
1e-05,516,0.00402674126,0.00362202991,4.79157497e-05,12,0,1
1e-05,517,0.00403547566,0.00362954871,4.80350354e-05,12,0,1
1e-05,518,0.00404353114,0.00363706145,4.81432508e-05,12,0,1
1e-05,519,0.0040517468,0.00364457886,4.82537107e-05,12,0,1
1e-05,520,0.00405985117,0.00365209812,4.83626718e-05,12,0,1
1e-05,521,0.00406790711,0.00365961739,4.84709817e-05,12,0,1
1e-05,522,0.00407616748,0.00366714317,4.85821947e-05,12,0,1
1e-05,523,0.00408395007,0.00367465685,4.86838399e-05,12,0,1
1e-05,524,0.0040926761,0.00368219824,4.88046062e-05,12,0,1
1e-05,525,0.0041007027,0.00368972379,4.89126942e-05,12,0,1
1e-05,526,0.00410873722,0.00369725283,4.90208367e-05,12,0,1
1e-05,527,0.0041166544,0.00370475091,4.91231585e-05,12,0,1
1e-05,528,0.00412499718,0.00371231884,4.92370891e-05,12,0,1
1e-05,529,0.00413317466,0.00371985463,4.93475309e-05,12,0,1
1e-05,530,0.0041418178,0.0037274065,4.94675769e-05,12,0,1
1e-05,531,0.004149755,0.00373494066,4.95744971e-05,12,0,1
1e-05,532,0.0041580298,0.00374248531,4.96864486e-05,12,0,1
1e-05,533,0.00416643173,0.00375003531,4.98002446e-05,12,0,1
1e-05,534,0.00417422317,0.00375757203,4.99022426e-05,12,0,1
1e-05,535,0.00418267958,0.00376512855,5.00198767e-05,12,0,1
1e-05,536,0.00419064332,0.00377267157,5.01244685e-05,12,0,1
1e-05,537,0.00419947878,0.00378024252,5.02476942e-05,12,0,1
1e-05,538,0.00420744671,0.00378779136,5.03554475e-05,12,0,1
1e-05,539,0.00421520928,0.00379529851,5.04609452e-05,12,0,1
1e-05,540,0.0042234119,0.00380286924,5.05689422e-05,12,0,1
1e-05,541,0.00423166528,0.00381042808,5.06794931e-05,12,0,1
1e-05,542,0.00423997873,0.00381798926,5.07906334e-05,12,0,1
1e-05,543,0.00424808543,0.00382556673,5.09018573e-05,12,0,1
1e-05,544,0.00425660564,0.0038331626,5.10220962e-05,12,0,1
1e-05,545,0.00426457031,0.00384069374,5.11255457e-05,12,0,1
1e-05,546,0.00427290983,0.00384829682,5.12406368e-05,12,0,1
1e-05,547,0.00428137043,0.00385587523,5.13589112e-05,12,0,1
1e-05,548,0.00428976258,0.00386345247,5.14866224e-05,12,0,1
1e-05,549,0.00429745764,0.00387099595,5.15765569e-05,12,0,1
1e-05,550,0.00430575572,0.00387858343,5.16923101e-05,12,0,1
1e-05,551,0.00431422843,0.0038861949,5.18038614e-05,12,0,1
1e-05,552,0.00432218937,0.00389373419,5.19162531e-05,12,0,1
1e-05,553,0.00433050096,0.00390133262,5.20298963e-05,12,0,1
1e-05,554,0.00433909893,0.00390894804,5.21796355e-05,12,0,1
1e-05,555,0.00434694439,0.00391649827,5.22418159e-05,12,0,1
1e-05,556,0.00435554469,0.00392412208,5.23695744e-05,12,0,1
1e-05,557,0.0043635047,0.00393168768,5.24734241e-05,12,0,1
1e-05,558,0.00437251758,0.00393928075,5.26100848e-05,11,0,1
1e-05,559,0.00438030763,0.00394690642,5.27078118e-05,12,0,1
1e-05,560,0.00438866764,0.00395450927,5.28222845e-05,12,0,1
1e-05,561,0.00439666864,0.00396206602,5.29256504e-05,12,0,1
1e-05,562,0.00440515298,0.00396971125,5.30477228e-05,12,0,1
1e-05,563,0.00441313954,0.00397726614,5.31548067e-05,12,0,1
1e-05,564,0.0044213403,0.00398488576,5.32657104e-05,12,0,1
1e-05,565,0.00442960998,0.00399249606,5.33729144e-05,12,0,1
1e-05,566,0.00443804078,0.0040001357,5.34975698e-05,12,0,1
1e-05,567,0.00444611441,0.00400771946,5.3596279e-05,12,0,1
1e-05,568,0.00445438828,0.00401533348,5.37231572e-05,12,0,1
1e-05,569,0.00446277484,0.00402295683,5.38320637e-05,12,0,1
1e-05,570,0.0044709486,0.00403057225,5.39407374e-05,12,0,1
1e-05,571,0.00447922433,0.00403818209,5.40676265e-05,12,0,1
1e-05,572,0.00448784651,0.00404584734,5.41815534e-05,12,0,1
1e-05,573,0.00449581537,0.00405344507,5.43013339e-05,12,0,1
1e-05,574,0.00450455723,0.00406110194,5.44115901e-05,12,0,1
1e-05,575,0.00451245392,0.00406868802,5.45152652e-05,12,0,1
1e-05,576,0.00452091871,0.00407635188,5.47289201e-05,12,0,1
1e-05,577,0.00452942029,0.00408399291,5.47537165e-05,12,0,1
1e-05,578,0.00453761965,0.00409163162,5.48630451e-05,12,0,1
1e-05,579,0.00454555405,0.00409922237,5.49605356e-05,12,0,1
1e-05,580,0.00455396669,0.00410685083,5.50894438e-05,12,0,1
1e-05,581,0.00456253206,0.00411453983,5.52560341e-05,12,0,1
1e-05,582,0.00457046134,0.00412214827,5.53073078e-05,12,0,1
1e-05,583,0.00457877805,0.00412980234,5.54294093e-05,12,0,1
1e-05,584,0.00458711572,0.00413744757,5.5543951e-05,12,0,1
1e-05,585,0.00459540449,0.00414509559,5.56586238e-05,12,0,1
1e-05,586,0.00460368535,0.00415274035,5.57771054e-05,12,0,1
1e-05,587,0.00461200206,0.00416039117,5.58818574e-05,12,0,1
1e-05,588,0.0046204119,0.00416803267,5.60061089e-05,12,0,1
1e-05,589,0.00462865597,0.00417570677,5.61205925e-05,12,0,1
1e-05,590,0.00463729771,0.0041833953,5.62427122e-05,12,0,1
1e-05,591,0.00464531686,0.00419102237,5.63493049e-05,12,0,1
1e-05,592,0.00465399725,0.00419872021,5.64741349e-05,12,0,1
1e-05,593,0.00466193398,0.0042063538,5.65791561e-05,12,0,1
1e-05,594,0.0046704812,0.00421404513,5.67019961e-05,12,0,1
1e-05,595,0.00467861956,0.00422168802,5.68098367e-05,12,0,1
1e-05,596,0.00468705455,0.00422934769,5.69255899e-05,12,0,1
1e-05,597,0.00469577964,0.00423706509,5.70538759e-05,12,0,1
1e-05,598,0.00470398879,0.00424473733,5.71675664e-05,12,0,1
1e-05,599,0.00471211784,0.00425240723,5.72796853e-05,12,0,1
1e-05,600,0.00472053513,0.0042600953,5.7394318e-05,12,0,1
1e-05,601,0.00472867629,0.00426771818,5.75079648e-05,12,0,1
1e-05,602,0.00473766169,0.00427546306,5.76363418e-05,12,0,1
