tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
1e-05,762,1.24309349,-3.3767333,-2.13276744,-0.839275897,-1.32547653,0.531185985,5.40196133,-2.55684996,2.18766856,3.55535674,5.9187746,-1.91339302,-0.847208083,1.70792902,5.82009602,-1.68321204,0.378936172,1.25716996,3.01363349,4.18678617,27,0,1
1e-05,763,1.24272358,-3.37684035,-2.13264847,-0.839331269,-1.32545769,0.531320274,5.40191984,-2.55694985,2.18774843,3.55580974,5.918643,-1.91385019,-0.84700799,1.70796967,5.82017756,-1.68331981,0.379045516,1.25725913,3.01382923,4.18690491,27,0,1
1e-05,764,1.24232984,-3.3769331,-2.13251901,-0.839388847,-1.32543635,0.531484663,5.40185976,-2.55708456,2.18782043,3.55630136,5.91850281,-1.91431677,-0.846772194,1.70807528,5.82021856,-1.68344843,0.379182607,1.25737476,3.01404738,4.1870265,27,0,1
1e-05,765,1.241943,-3.37702537,-2.13239169,-0.839444339,-1.32541072,0.531661749,5.4017911,-2.55723047,2.18788743,3.55678916,5.91837072,-1.91477752,-0.846534967,1.70819283,5.82025623,-1.6835717,0.379325271,1.25750256,3.01426983,4.18714285,27,0,1
1e-05,766,1.24158669,-3.37712741,-2.13227868,-0.839496791,-1.3253895,0.531810641,5.4017458,-2.55734754,2.18796182,3.55724311,5.91824675,-1.91522396,-0.84632647,1.70826006,5.82032681,-1.68368161,0.379440486,1.2576009,3.014467,4.18726015,27,0,1
1e-05,767,1.24118984,-3.37722635,-2.13214493,-0.839555502,-1.32536626,0.53198266,5.40167522,-2.55748868,2.18803406,3.55774069,5.9180975,-1.91570902,-0.846089423,1.70834625,5.82037926,-1.68380129,0.37956661,1.2577076,3.01468158,4.18738365,27,0,1
1e-05,768,1.24081409,-3.37732124,-2.13202596,-0.839609146,-1.32534373,0.532138944,5.4016223,-2.55761337,2.18810487,3.55821252,5.9179678,-1.91616035,-0.845860302,1.70845103,5.82042551,-1.68392885,0.379706651,1.25782764,3.01489496,4.18749762,27,0,1
1e-05,769,1.24044371,-3.37741661,-2.13190341,-0.839663267,-1.32532036,0.532302201,5.40156698,-2.55774546,2.18817663,3.5586834,5.91784477,-1.91659737,-0.845646679,1.70855165,5.82047176,-1.68404269,0.379836708,1.25794196,3.01510286,4.18761349,27,0,1
1e-05,770,1.24002314,-3.37750292,-2.13176656,-0.83972466,-1.32529819,0.532470226,5.40149927,-2.55788374,2.18824959,3.55916929,5.91770029,-1.91707015,-0.84541142,1.70864403,5.82051992,-1.68417656,0.379975468,1.25805938,3.01533699,4.18774271,27,0,1
1e-05,771,1.2396723,-3.37760687,-2.13165498,-0.839776576,-1.32527828,0.532604694,5.40146685,-2.55798435,2.18832612,3.55961108,5.9175868,-1.91750157,-0.845217586,1.70870697,5.82059193,-1.68427682,0.380091012,1.2581625,3.01553273,4.18785381,27,0,1
1e-05,772,1.23928499,-3.37771845,-2.13152599,-0.839834034,-1.32525504,0.532767951,5.40140343,-2.55811477,2.18839693,3.56011033,5.91743994,-1.91798031,-0.844975412,1.70881343,5.82062912,-1.68441093,0.38023141,1.25827241,3.01573443,4.18796873,27,0,1
1e-05,773,1.23890245,-3.37779737,-2.13140583,-0.839886904,-1.32523263,0.532936871,5.40134096,-2.55825377,2.18846488,3.56059456,5.91730499,-1.91844499,-0.844735861,1.70892286,5.82067633,-1.68453026,0.380366892,1.25839794,3.01596141,4.18808699,27,0,1
1e-05,774,1.23850918,-3.37789702,-2.13127661,-0.839947104,-1.32521307,0.533076406,5.40129995,-2.55836129,2.18854356,3.5610373,5.91718674,-1.91887021,-0.844548821,1.70898199,5.82074022,-1.68464255,0.380487144,1.25849903,3.01617289,4.18821192,27,0,1
1e-05,775,1.2381326,-3.37799191,-2.13115072,-0.840000808,-1.32518613,0.533266306,5.40122032,-2.55852199,2.18861175,3.56154323,5.91703653,-1.91935909,-0.844300926,1.70908225,5.82079363,-1.68475902,0.380612552,1.25861096,3.01638627,4.18833113,27,0,1
1e-05,776,1.2377584,-3.37809968,-2.13102531,-0.840058446,-1.32516611,0.533406854,5.40118027,-2.55862951,2.18868566,3.56199789,5.91691732,-1.91978943,-0.844093323,1.70917439,5.82084179,-1.68488491,0.380747139,1.25871837,3.01658511,4.188447,27,0,1
1e-05,777,1.23738396,-3.37819552,-2.13090587,-0.840112329,-1.32514405,0.533560455,5.40112877,-2.55875111,2.18875933,3.56246281,5.91678524,-1.92024422,-0.843875289,1.709252,5.8209033,-1.68499947,0.380870491,1.2588253,3.01679277,4.18856382,27,0,1
1e-05,778,1.23699176,-3.37829351,-2.13077426,-0.84017092,-1.32512021,0.533735871,5.40105915,-2.55889678,2.18883181,3.56295586,5.91664696,-1.92071307,-0.843650162,1.709342,5.82095528,-1.68511057,0.380995482,1.25893664,3.01700997,4.18868732,27,0,1
1e-05,779,1.23660159,-3.37838578,-2.13064718,-0.840226293,-1.32509637,0.53390789,5.40099049,-2.55903816,2.18890238,3.56344843,5.91650009,-1.92119217,-0.84341228,1.70943344,5.82100773,-1.68523216,0.381124616,1.2590481,3.0172267,4.18880796,27,0,1
1e-05,780,1.23622084,-3.37849259,-2.13052535,-0.840283632,-1.32507777,0.534042418,5.40095377,-2.55913901,2.188977,3.56390142,5.91637611,-1.92163646,-0.843201458,1.70951092,5.82106543,-1.68535435,0.38125357,1.25915325,3.01743007,4.18892384,27,0,1
1e-05,781,1.23584342,-3.378582,-2.13040614,-0.840336382,-1.32505488,0.534203231,5.40089703,-2.55926847,2.18904519,3.56438351,5.91624308,-1.92209136,-0.842963278,1.70963264,5.82110023,-1.68548417,0.381400555,1.25928128,3.01764727,4.18903494,27,0,1
1e-05,782,1.23546159,-3.37867641,-2.13027596,-0.840393782,-1.32503188,0.53437078,5.4008317,-2.55940557,2.18912077,3.56485438,5.91610813,-1.92255688,-0.842757165,1.70968235,5.82117653,-1.68558013,0.381504685,1.25937498,3.01785588,4.18916225,27,0,1
1e-05,783,1.23505783,-3.37877893,-2.13014483,-0.840453148,-1.32500899,0.53454119,5.40076351,-2.55954599,2.18919277,3.56535649,5.91595745,-1.92303193,-0.84251225,1.70979571,5.82121325,-1.68572521,0.381650716,1.25949156,3.0180738,4.18928385,27,0,1
1e-05,784,1.23469412,-3.37888122,-2.13001943,-0.840508759,-1.32498431,0.534699917,5.40071487,-2.55967236,2.18926597,3.565804,5.91584539,-1.92345536,-0.842319727,1.70986807,5.82127857,-1.68581665,0.381762385,1.25959599,3.01827502,4.18940067,27,0,1
1e-05,785,1.23429573,-3.37896895,-2.12989402,-0.840565085,-1.32496381,0.534864306,5.40064907,-2.5598073,2.18933439,3.56630182,5.91569519,-1.92394197,-0.842067778,1.70997596,5.82132006,-1.68595529,0.381904751,1.25971401,3.01849818,4.18952179,27,0,1
1e-05,786,1.23391652,-3.37906456,-2.12977195,-0.840620816,-1.32494354,0.535008669,5.40060568,-2.5599196,2.18940902,3.56675386,5.91557455,-1.92438006,-0.841865718,1.71004832,5.82138109,-1.68606067,0.382026702,1.25982285,3.01870847,4.18963861,27,0,1
1e-05,787,1.23352563,-3.37914801,-2.12964821,-0.840674579,-1.32491803,0.535189509,5.40052938,-2.56007123,2.18947959,3.56725121,5.9154315,-1.92484581,-0.841628492,1.71016324,5.82141924,-1.68619215,0.382174343,1.25995266,3.01893616,4.18975544,27,0,1
1e-05,788,1.23315191,-3.37926364,-2.12952089,-0.840732634,-1.32489669,0.535336077,5.40048552,-2.56018376,2.18955183,3.5677197,5.91529894,-1.92530262,-0.841406643,1.71024644,5.82147551,-1.68631172,0.382296294,1.26004934,3.0191288,4.18987274,27,0,1
1e-05,789,1.23277211,-3.37935114,-2.12940073,-0.840785801,-1.32487345,0.535504699,5.4004221,-2.56032252,2.18962312,3.56820226,5.91516209,-1.92576444,-0.841177046,1.71034455,5.82152557,-1.68643165,0.382430315,1.26016867,3.01934743,4.18998909,27,0,1
1e-05,790,1.2323848,-3.37944794,-2.12927532,-0.840843379,-1.32485306,0.535655439,5.4003706,-2.56044221,2.18969655,3.5686655,5.91503429,-1.92621112,-0.840967178,1.71042264,5.82158279,-1.68655002,0.382555693,1.26027453,3.01955914,4.19011068,27,0,1
1e-05,791,1.23200357,-3.37954545,-2.12915063,-0.840898395,-1.32482946,0.535828888,5.40030336,-2.56058574,2.18976545,3.56915927,5.91488886,-1.9266845,-0.840724289,1.71052933,5.82162857,-1.68667746,0.382689625,1.26038766,3.01976991,4.19022894,27,0,1
1e-05,792,1.23161387,-3.37964439,-2.12902284,-0.840955853,-1.32480633,0.535985947,5.40024948,-2.56071043,2.18983698,3.56963134,5.91475725,-1.92713559,-0.840500534,1.71062815,5.82167339,-1.68680179,0.382826567,1.26050401,3.01998377,4.19034576,27,0,1
1e-05,793,1.23125219,-3.37974453,-2.12890458,-0.841009617,-1.32478619,0.536134422,5.4002018,-2.56082749,2.18991184,3.57009101,5.91462898,-1.92758465,-0.840296686,1.71068895,5.82174492,-1.68690062,0.382934719,1.26059961,3.02018118,4.19046307,27,0,1
1e-05,794,1.23087311,-3.37983561,-2.12878251,-0.841064811,-1.32476354,0.536290169,5.40014935,-2.56095195,2.18998241,3.57054734,5.914505,-1.92803359,-0.840081155,1.71076894,5.821805,-1.68701518,0.383060724,1.26071072,3.02039576,4.19058228,27,0,1
1e-05,795,1.23048115,-3.37993288,-2.12865663,-0.841120839,-1.32474124,0.536455989,5.40008354,-2.56108689,2.19005513,3.57104492,5.91435289,-1.928514,-0.839838743,1.71086919,5.82185173,-1.68715036,0.383199722,1.26082373,3.02060914,4.19070053,27,0,1
1e-05,796,1.23010242,-3.38003683,-2.12852812,-0.841178119,-1.32471752,0.536620975,5.40002632,-2.56122065,2.1901238,3.57152152,5.91422415,-1.92896473,-0.839615226,1.71097064,5.8218956,-1.68726492,0.383327991,1.26093531,3.02081585,4.19081879,27,0,1
1e-05,797,1.22970986,-3.38011646,-2.128407,-0.841231883,-1.32469475,0.536786497,5.39996433,-2.56135607,2.19019532,3.5720017,5.9140892,-1.92941999,-0.83938992,1.71107113,5.82194328,-1.68738174,0.383466482,1.26106393,3.0210464,4.19093323,27,0,1
1e-05,798,1.22932518,-3.38022518,-2.1282742,-0.841291249,-1.32467151,0.536952198,5.39990044,-2.56149101,2.19027042,3.57248449,5.91394854,-1.92988682,-0.839172781,1.71114385,5.82200527,-1.68749392,0.383583367,1.26116061,3.02124739,4.19105673,27,0,1
1e-05,799,1.22893274,-3.38031149,-2.12815118,-0.841347456,-1.32465112,0.537112594,5.39984512,-2.5616219,2.19033575,3.57295728,5.91381359,-1.93034554,-0.838930607,1.71125674,5.82204628,-1.68763435,0.383725494,1.26127923,3.02147126,4.19117975,27,0,1
1e-05,800,1.228567,-3.38041854,-2.12803102,-0.841402054,-1.32462978,0.537254453,5.39980078,-2.56173015,2.19041395,3.57341385,5.91368771,-1.93078268,-0.838736832,1.71131897,5.82211208,-1.6877377,0.383841008,1.26137686,3.0216639,4.19129276,27,0,1
1e-05,801,1.22818673,-3.38050818,-2.12790942,-0.8414554,-1.32460427,0.537433505,5.39973307,-2.56187963,2.19047952,3.5739069,5.91355181,-1.93124795,-0.838491619,1.71144378,5.8221488,-1.68786275,0.383983791,1.26150548,3.0218854,4.19140673,27,0,1
1e-05,802,1.22778833,-3.38060975,-2.12777233,-0.841516554,-1.32458186,0.537595809,5.3996706,-2.562011,2.19055414,3.57438064,5.91341066,-1.93171132,-0.838277161,1.71150887,5.8222127,-1.68797553,0.384099275,1.26160157,3.02209473,4.19153309,27,0,1
1e-05,803,1.22739995,-3.3806932,-2.12765646,-0.841569543,-1.32456255,0.537748516,5.39961576,-2.56213379,2.19062495,3.57486176,5.91327143,-1.93217707,-0.838039517,1.7116152,5.82225704,-1.68811178,0.384245455,1.26172614,3.02231884,4.19164848,27,0,1
1e-05,804,1.22703469,-3.38080478,-2.12753272,-0.841625988,-1.32454014,0.537896872,5.39957237,-2.56224918,2.19069862,3.57531524,5.91315079,-1.93261468,-0.837839544,1.7116853,5.82231903,-1.68821597,0.38436076,1.26182377,3.02251148,4.19176483,27,0,1
1e-05,805,1.22664404,-3.38089895,-2.12740541,-0.841681719,-1.32451713,0.538073719,5.39949656,-2.56239676,2.19076467,3.57582569,5.91299248,-1.93311012,-0.83757937,1.71179998,5.82235861,-1.68835211,0.384501249,1.26194036,3.02272749,4.19188309,27,0,1
1e-05,806,1.22626305,-3.38098955,-2.12728286,-0.841736794,-1.32449424,0.538226485,5.39944458,-2.56251788,2.19084001,3.57627702,5.91287231,-1.93354154,-0.837385952,1.71186709,5.82242441,-1.68844664,0.384619296,1.26205266,3.02294278,4.19199896,27,0,1
1e-05,807,1.22587943,-3.38108206,-2.12716222,-0.841791332,-1.32447231,0.538386345,5.39938831,-2.56264687,2.19091201,3.57675624,5.91273451,-1.93400192,-0.837155938,1.71196663,5.82247257,-1.68857932,0.384758562,1.262169,3.02315831,4.19211578,27,0,1
1e-05,808,1.2255218,-3.38118768,-2.12704015,-0.841845572,-1.32444942,0.538547575,5.39933348,-2.56277704,2.19098258,3.57722545,5.91260433,-1.93444932,-0.836940944,1.71205175,5.8225317,-1.68868649,0.384874433,1.26226842,3.02335095,4.1922307,27,0,1
1e-05,809,1.22510481,-3.3812778,-2.1269033,-0.841906309,-1.32442498,0.538725376,5.39926291,-2.5629251,2.19104886,3.57772231,5.91246176,-1.9349227,-0.836694002,1.71217155,5.82256365,-1.68881583,0.385019183,1.26239657,3.0235846,4.19235516,27,0,1
1e-05,810,1.22471344,-3.38136053,-2.12678289,-0.841961741,-1.32440722,0.538864732,5.39921427,-2.56303382,2.19112611,3.57817745,5.91232872,-1.93537605,-0.836488008,1.71223044,5.82263184,-1.68893528,0.385145903,1.26250398,3.02380419,4.19247484,27,0,1
1e-05,811,1.224334,-3.38146067,-2.12665963,-0.842016578,-1.32438302,0.539030671,5.39915371,-2.56316876,2.19119716,3.57865834,5.91219044,-1.93583488,-0.83626163,1.71232653,5.82268143,-1.68905413,0.38527602,1.26261711,3.02401352,4.19259024,27,0,1
1e-05,812,1.22396207,-3.38155961,-2.12654042,-0.842070639,-1.32436121,0.539189219,5.3991003,-2.56329608,2.19126487,3.57913423,5.91205692,-1.93628693,-0.836028337,1.71243823,5.82272339,-1.68918931,0.385414243,1.26272845,3.02421784,4.19270563,27,0,1
1e-05,813,1.22357166,-3.38166165,-2.12640953,-0.842128634,-1.32433701,0.539355218,5.39903498,-2.56343079,2.19133925,3.57961726,5.91191483,-1.93675733,-0.835811734,1.71250761,5.8227849,-1.68929446,0.385533452,1.26283395,3.02442765,4.19282484,27,0,1
1e-05,814,1.22319114,-3.38174701,-2.12628698,-0.842183709,-1.32431567,0.539518476,5.39897585,-2.56356502,2.19140887,3.58008599,5.91178322,-1.93720829,-0.83559072,1.7125963,5.82284117,-1.6894089,0.385657012,1.26294434,3.02464461,4.19294691,27,0,1
1e-05,815,1.22282219,-3.38183928,-2.12617302,-0.842235506,-1.32429385,0.539667666,5.39893055,-2.56368208,2.19147944,3.58054471,5.91165781,-1.93764818,-0.835370541,1.71269619,5.82289028,-1.68953049,0.38579303,1.26306331,3.02485514,4.19305658,27,0,1
1e-05,816,1.22243762,-3.38195229,-2.12603903,-0.842294931,-1.32427001,0.539833605,5.39886761,-2.56381631,2.19155216,3.58103251,5.91151476,-1.93812084,-0.835147977,1.7127732,5.82294893,-1.6896404,0.385910064,1.26315951,3.02505255,4.19317818,27,0,1
1e-05,817,1.2220434,-3.38203502,-2.1259129,-0.842351079,-1.32424772,0.540002525,5.39880228,-2.56395674,2.19162226,3.58151412,5.91137886,-1.93857384,-0.834923446,1.71287572,5.82299519,-1.68975854,0.386045158,1.26328266,3.02527905,4.19329643,27,0,1
1e-05,818,1.22167552,-3.38212323,-2.12580323,-0.842401505,-1.32422709,0.540144503,5.39876032,-2.56406641,2.19169259,3.58196664,5.91125631,-1.93901145,-0.834704876,1.71297371,5.82304382,-1.68988431,0.386186123,1.26340497,3.02549219,4.19340515,27,0,1
1e-05,819,1.22127295,-3.38222528,-2.12566829,-0.842461944,-1.32420349,0.540311337,5.39869356,-2.56420255,2.19176626,3.58245111,5.91110945,-1.93948388,-0.834480584,1.71305096,5.823102,-1.69000459,0.386311382,1.2635088,3.0257051,4.19352913,27,0,1
1e-05,820,1.22090888,-3.38233495,-2.12554455,-0.842517614,-1.32418227,0.540470898,5.39863968,-2.56433129,2.19183517,3.58293366,5.91097593,-1.93994296,-0.83425355,1.71314955,5.8231492,-1.69012046,0.386434913,1.26361096,3.02589798,4.19364452,27,0,1
1e-05,821,1.22049797,-3.38242006,-2.12541008,-0.842576146,-1.32415712,0.540653169,5.39856195,-2.56448531,2.19190335,3.58343434,5.91082621,-1.94041622,-0.834010422,1.71326447,5.82318544,-1.69025171,0.386579186,1.26373708,3.02612996,4.19376612,27,0,1
1e-05,822,1.22011411,-3.38250399,-2.12529445,-0.842628658,-1.32413554,0.540812969,5.39850473,-2.5646143,2.1919682,3.58390737,5.91068745,-1.94088292,-0.833766937,1.71336997,5.82323217,-1.69038188,0.386716902,1.26385725,3.02635169,4.19388247,27,0,1
1e-05,823,1.21974206,-3.38261151,-2.12517142,-0.84268564,-1.3241148,0.540954053,5.39846325,-2.56472301,2.19204712,3.58435702,5.91056585,-1.94131458,-0.833577871,1.71343005,5.82329988,-1.69049156,0.386834651,1.26395428,3.02654791,4.19399929,27,0,1
1e-05,824,1.21935105,-3.38270283,-2.12504578,-0.842742085,-1.32409382,0.541114211,5.39840412,-2.56485367,2.1921196,3.58483291,5.91042805,-1.9417727,-0.833358467,1.71351302,5.82335711,-1.69060826,0.38696,1.26406312,3.02676415,4.19412041,27,0,1
1e-05,825,1.21898687,-3.38279939,-2.124928,-0.842794001,-1.32406926,0.54127878,5.39834404,-2.56498623,2.19218731,3.58530998,5.91029119,-1.9422313,-0.833128154,1.71361315,5.8234067,-1.69072247,0.387090087,1.26417863,3.02696872,4.19423008,27,0,1
1e-05,826,1.2185961,-3.38290143,-2.12479544,-0.842853665,-1.32404685,0.541439235,5.39828634,-2.56511641,2.19226146,3.58578205,5.91015625,-1.94268584,-0.832917988,1.71368575,5.82346725,-1.69082904,0.387207359,1.2642802,3.0271771,4.1943531,27,0,1
1e-05,827,1.2182194,-3.38298798,-2.1246829,-0.842905164,-1.32402623,0.541592538,5.39823723,-2.56523895,2.19232559,3.58625507,5.91002369,-1.94313931,-0.83267206,1.71381545,5.8234992,-1.69097626,0.387360394,1.26440716,3.02739477,4.19446468,27,0,1
1e-05,828,1.2178061,-3.38308978,-2.12453699,-0.842968345,-1.32400036,0.541783035,5.39814997,-2.56540132,2.19239664,3.58676505,5.90986586,-1.94362724,-0.832434833,1.7139039,5.8235507,-1.69109356,0.387483537,1.2645123,3.02761197,4.19459295,27,0,1
1e-05,829,1.21744478,-3.38318825,-2.12442183,-0.843021035,-1.32397974,0.541923821,5.39810896,-2.5655098,2.19247365,3.58721685,5.90974092,-1.9440639,-0.832239985,1.71396613,5.82361889,-1.69119501,0.38759914,1.26461363,3.0278101,4.19470501,27,0,1
1e-05,830,1.21705639,-3.38327146,-2.1243062,-0.843073487,-1.32395792,0.542085528,5.39805031,-2.5656414,2.19253874,3.58769631,5.90960503,-1.94452655,-0.831999421,1.71408212,5.82365608,-1.69132519,0.387746423,1.26474428,3.02803636,4.19481707,27,0,1
1e-05,831,1.21667433,-3.38336706,-2.1241827,-0.843129158,-1.32393599,0.542247295,5.39798927,-2.56577373,2.19260883,3.58817482,5.90946054,-1.94499743,-0.831764698,1.71417046,5.8237133,-1.69145143,0.38787204,1.26484835,3.02824593,4.19493818,27,0,1
1e-05,832,1.21629691,-3.38345766,-2.12405682,-0.84318459,-1.32391214,0.54240936,5.39793539,-2.56590462,2.19268107,3.5886333,5.90933895,-1.94542861,-0.831565976,1.71424901,5.82377434,-1.69154477,0.387989134,1.26496077,3.02845883,4.19505405,27,0,1
1e-05,833,1.21590436,-3.38355708,-2.12392807,-0.843242824,-1.32389033,0.542569995,5.39787483,-2.56603479,2.19275141,3.58911586,5.90919638,-1.94589067,-0.831332028,1.71435404,5.82381582,-1.69168377,0.388130724,1.26507378,3.02867079,4.19517422,27,0,1
1e-05,834,1.21551085,-3.38365102,-2.1238029,-0.84329915,-1.32386756,0.542732596,5.3978138,-2.5661664,2.19281936,3.58959651,5.90905619,-1.94635332,-0.831098974,1.71445775,5.82385778,-1.6918143,0.388270766,1.26519108,3.02888703,4.19529057,27,0,1
1e-05,835,1.21514356,-3.38375807,-2.12368011,-0.843354344,-1.32384527,0.542887092,5.39775944,-2.56628966,2.19289422,3.59006548,5.90892124,-1.94680953,-0.830889821,1.71452379,5.82392502,-1.6919204,0.388384402,1.26528656,3.02908111,4.19540691,27,0,1
1e-05,836,1.21474302,-3.38384771,-2.12354755,-0.843413293,-1.32382262,0.543055713,5.39769459,-2.56642938,2.19296598,3.59054828,5.90877962,-1.94727242,-0.83066684,1.7146101,5.82398081,-1.69203043,0.388508111,1.26539946,3.02930331,4.19552898,27,0,1
1e-05,837,1.21436119,-3.3839438,-2.12342763,-0.843468428,-1.32380152,0.543210208,5.39764166,-2.56655312,2.19303298,3.59102106,5.90864468,-1.94772649,-0.830433905,1.71472013,5.82401991,-1.69216597,0.388650924,1.26551712,3.02951527,4.19564486,27,0,1
1e-05,838,1.2139926,-3.38404226,-2.12330794,-0.843521059,-1.32377732,0.543375731,5.39758015,-2.56668735,2.19310451,3.59149885,5.90850639,-1.94818878,-0.830215871,1.71479714,5.82408094,-1.69226754,0.3887676,1.26562297,3.02971816,4.19575691,27,0,1
1e-05,839,1.21359777,-3.38412547,-2.1231854,-0.843576729,-1.32375681,0.54353267,5.39752293,-2.5668149,2.19317269,3.59197259,5.90836859,-1.9486481,-0.829981685,1.71490288,5.82412624,-1.6924001,0.388911396,1.26574707,3.02994442,4.19587421,27,0,1
1e-05,840,1.21321201,-3.38421893,-2.12306237,-0.843631804,-1.32373345,0.543700039,5.39746094,-2.56695247,2.19324231,3.59245062,5.90823269,-1.94910145,-0.829758108,1.71499979,5.82417488,-1.69251716,0.389040291,1.26586068,3.03015876,4.19599104,27,0,1
1e-05,841,1.21284997,-3.38432479,-2.12293983,-0.843685746,-1.32371056,0.543857872,5.39740324,-2.56707811,2.1933136,3.59293222,5.90809011,-1.9495703,-0.829531968,1.715083,5.82423401,-1.69262779,0.389160305,1.26596117,3.03035092,4.19610357,27,0,1
1e-05,842,1.21245587,-3.38441133,-2.12281346,-0.843742549,-1.32368696,0.544024646,5.39733982,-2.56721592,2.19338751,3.59339762,5.90795612,-1.950019,-0.829325438,1.71515286,5.82429743,-1.69273341,0.389280468,1.26607263,3.03057361,4.19622564,27,0,1
1e-05,843,1.21205449,-3.38449264,-2.12268853,-0.84379977,-1.32366669,0.544177949,5.39728737,-2.56733918,2.19345689,3.59386063,5.9078269,-1.95046151,-0.829106033,1.71525264,5.82434225,-1.69286299,0.38942188,1.26619482,3.03080225,4.19634628,27,0,1
1e-05,844,1.21167052,-3.38459873,-2.12256432,-0.843855083,-1.32364392,0.544346511,5.39722204,-2.56747746,2.1935215,3.5943675,5.90767384,-1.95094275,-0.828845024,1.71538734,5.82436943,-1.69300914,0.38957119,1.26631403,3.03100753,4.19645691,27,0,1
1e-05,845,1.21129096,-3.3847034,-2.122437,-0.843913615,-1.32362401,0.544491112,5.3971734,-2.56759095,2.19359708,3.59482145,5.90754032,-1.95139933,-0.828644514,1.71543086,5.82444668,-1.69311321,0.389675081,1.26639819,3.03120351,4.19658089,27,0,1
1e-05,846,1.21091509,-3.38478971,-2.12232041,-0.843966842,-1.32360148,0.544642866,5.39712524,-2.56771159,2.19367027,3.59527183,5.90741777,-1.95183015,-0.82844156,1.71551287,5.82450581,-1.69322276,0.389805198,1.26651728,3.03142095,4.1966939,27,0,1
1e-05,847,1.21053064,-3.38487935,-2.12219787,-0.844021022,-1.3235786,0.544815123,5.39705992,-2.56785488,2.1937325,3.59576082,5.90727615,-1.95229411,-0.828192592,1.7156409,5.82453871,-1.69335544,0.389948398,1.2666415,3.0316391,4.19680882,27,0,1
1e-05,848,1.21013343,-3.38497376,-2.12206578,-0.844078898,-1.32355511,0.544985712,5.39698935,-2.56799579,2.19380522,3.59625459,5.90712643,-1.95277071,-0.827963829,1.71572554,5.82459354,-1.69347203,0.390074641,1.2667501,3.03185368,4.19692898,27,0,1
1e-05,849,1.20974863,-3.38506985,-2.12194371,-0.844134212,-1.32353306,0.545152068,5.39692736,-2.56813288,2.1938715,3.59674454,5.90698099,-1.95324123,-0.827720642,1.71583664,5.82463264,-1.69360697,0.390212208,1.26686335,3.03206563,4.19704676,27,0,1
1e-05,850,1.20938468,-3.38516045,-2.12183166,-0.844185829,-1.32351255,0.545292675,5.39688635,-2.56824088,2.19394374,3.59718513,5.90686226,-1.95366597,-0.827525318,1.7159096,5.82469654,-1.69371009,0.390333652,1.26697421,3.03227234,4.19715691,27,0,1
1e-05,851,1.2089802,-3.38525748,-2.12169647,-0.844246089,-1.32348907,0.545456052,5.39682436,-2.56837416,2.19401503,3.59766626,5.9067235,-1.95412433,-0.827300966,1.71600711,5.82474184,-1.6938355,0.390472293,1.26709116,3.03248978,4.19727659,27,0,1
1e-05,852,1.20860219,-3.3853426,-2.12157917,-0.844298542,-1.32346702,0.545622706,5.39676046,-2.56851196,2.19408417,3.59814501,5.9065814,-1.95458841,-0.827072024,1.71609724,5.82479906,-1.69394886,0.390596926,1.26720381,3.03270626,4.19739294,27,0,1
1e-05,853,1.20823133,-3.38544059,-2.12146044,-0.844351411,-1.32344353,0.545788348,5.39669991,-2.56864691,2.19414854,3.59862781,5.90643787,-1.95505834,-0.826828003,1.71620607,5.82484341,-1.69407773,0.390731603,1.26731706,3.03291178,4.197505,27,0,1
1e-05,854,1.20783603,-3.38553333,-2.12133241,-0.844409287,-1.32342184,0.545946121,5.39664221,-2.5687747,2.19421983,3.59909821,5.90630198,-1.95550787,-0.826610088,1.71629691,5.82489204,-1.69419801,0.390863895,1.2674309,3.03312826,4.19762373,27,0,1
1e-05,855,1.20743704,-3.38562012,-2.12120628,-0.844464481,-1.32339811,0.546123862,5.3965621,-2.56892395,2.19429231,3.59960532,5.90614033,-1.95600128,-0.826372206,1.71638036,5.82494783,-1.6943171,0.390992463,1.26754391,3.03334999,4.19774246,27,0,1
1e-05,856,1.20706618,-3.38571787,-2.12108874,-0.844520569,-1.32337976,0.546255946,5.39653635,-2.56902456,2.19436121,3.60003042,5.90603828,-1.95640123,-0.826179087,1.7164731,5.82500076,-1.69443178,0.391118377,1.26765299,3.03355503,4.19785881,27,0,1
1e-05,857,1.20667922,-3.38581967,-2.12095714,-0.844577253,-1.32335365,0.546438098,5.39645672,-2.56917715,2.19443083,3.60053992,5.90588045,-1.95689464,-0.825936317,1.71656716,5.82505083,-1.69454908,0.391247571,1.26776314,3.03376222,4.19797468,27,0,1
1e-05,858,1.20628452,-3.38591456,-2.12082648,-0.844636858,-1.32333279,0.546588063,5.3964057,-2.56929636,2.19450426,3.60099244,5.90575123,-1.95733309,-0.825735807,1.71663499,5.8251133,-1.69465673,0.391366184,1.26786685,3.03397536,4.19809723,27,0,1
1e-05,859,1.20590675,-3.38599896,-2.12071037,-0.844688416,-1.32330966,0.546757877,5.39634085,-2.56943703,2.19456935,3.60147953,5.90560722,-1.95780182,-0.825488269,1.71675324,5.82515287,-1.69479382,0.391509056,1.26798868,3.03419352,4.19821119,27,0,1
