tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
1e-05,40,1.51169086,-3.29564238,-2.22716045,-0.79738009,-1.3419019,0.417538971,5.43723345,-2.46961427,2.12710261,3.21043754,5.99857187,-1.58335042,-1.00386155,1.65050364,5.77827835,-1.59779453,0.28683573,1.17998111,2.86266708,4.09382343,35,0,1
1e-05,41,1.51132035,-3.29577017,-2.22702026,-0.797442675,-1.3418802,0.417690694,5.43719482,-2.46972489,2.12719321,3.21091008,5.99848509,-1.58380532,-1.00364351,1.65058172,5.77833509,-1.59792233,0.286965698,1.18008351,2.86287618,4.09396601,35,0,1
1e-05,42,1.51097965,-3.29590058,-2.22689462,-0.797497451,-1.34185588,0.4178406,5.43716049,-2.46983147,2.12728524,3.21138668,5.99840307,-1.58424938,-1.0034306,1.6506722,5.77838564,-1.59804249,0.287103713,1.18019629,2.86307359,4.09409046,35,0,1
1e-05,43,1.51059556,-3.29602337,-2.2267499,-0.797563195,-1.34183586,0.417983472,5.43712664,-2.46993518,2.12738538,3.21184492,5.99832153,-1.58468771,-1.00324702,1.65071428,5.77846289,-1.59815478,0.287218899,1.1802913,2.86329007,4.09424019,35,0,1
1e-05,44,1.51023448,-3.29614878,-2.22661257,-0.797620773,-1.34180903,0.41816625,5.43706226,-2.47007632,2.12748098,3.21236873,5.99821234,-1.58518791,-1.00300586,1.6507957,5.77852154,-1.59827685,0.287348956,1.18039918,2.86350036,4.09437704,35,0,1
1e-05,45,1.50988674,-3.29627395,-2.22648811,-0.797678053,-1.3417902,0.418290317,5.43704414,-2.47015786,2.12757683,3.2128098,5.99813652,-1.58561492,-1.00282228,1.65084541,5.77859306,-1.59839332,0.287470341,1.18049443,2.86369729,4.09451103,35,0,1
1e-05,46,1.50953269,-3.2964046,-2.22635126,-0.797737598,-1.34176648,0.418448865,5.43700075,-2.47027493,2.12766838,3.21329308,5.99804926,-1.58606732,-1.00260818,1.65092731,5.77864885,-1.5985043,0.287595749,1.18060017,2.86389899,4.09464502,35,0,1
1e-05,47,1.50915372,-3.29652953,-2.22620964,-0.797801018,-1.34174454,0.418605179,5.43695641,-2.47039175,2.12776637,3.21377492,5.99795675,-1.58653295,-1.00239933,1.65098381,5.77872181,-1.5986253,0.287716985,1.18069851,2.864115,4.09479237,35,0,1
1e-05,48,1.5087986,-3.29665327,-2.22607446,-0.797858715,-1.34171855,0.418773085,5.43690825,-2.47051787,2.12785983,3.21426678,5.99786711,-1.58698916,-1.00218141,1.65107048,5.77877665,-1.59873879,0.287846923,1.18080962,2.86432266,4.09492636,35,0,1
1e-05,49,1.50844765,-3.29677773,-2.22595143,-0.797913611,-1.34169674,0.418912232,5.43687725,-2.47061396,2.12795067,3.21473122,5.99778223,-1.58744192,-1.00196588,1.65114641,5.77883625,-1.59886694,0.287983298,1.18091798,2.86452579,4.0950551,35,0,1
1e-05,50,1.50807428,-3.29691195,-2.22580194,-0.797978997,-1.34167254,0.419081867,5.43682384,-2.47074389,2.12804723,3.21522665,5.997684,-1.58791316,-1.00175226,1.6512078,5.7789011,-1.59898376,0.28809908,1.18100953,2.86473107,4.09520292,35,0,1
1e-05,51,1.50771356,-3.29703498,-2.22567248,-0.798037708,-1.34165251,0.419212848,5.43680191,-2.47083282,2.12814164,3.21567488,5.99760962,-1.58833659,-1.00156188,1.65127552,5.778965,-1.59909713,0.288229257,1.18111956,2.8649404,4.09533596,35,0,1
1e-05,52,1.5073514,-3.29714918,-2.22553706,-0.798095286,-1.34162652,0.419391155,5.43674564,-2.47097087,2.12823009,3.21617651,5.99751854,-1.58880496,-1.00132883,1.65137601,5.77901459,-1.59921443,0.28836441,1.18123806,2.86515927,4.09547377,35,0,1
1e-05,53,1.50700605,-3.29728484,-2.22540784,-0.798155308,-1.34160805,0.419504523,5.43673468,-2.47104168,2.12833023,3.21659946,5.99744606,-1.58921885,-1.00116611,1.65139914,5.77910042,-1.59932244,0.288470894,1.18131888,2.86534595,4.09560871,35,0,1
1e-05,54,1.50662684,-3.29741287,-2.22526479,-0.798217177,-1.34158301,0.419679791,5.43667746,-2.47117615,2.12842441,3.21711445,5.99734211,-1.58970082,-1.00092804,1.65149534,5.77914762,-1.5994525,0.288609743,1.18143141,2.86556149,4.09574842,35,0,1
1e-05,55,1.50624645,-3.29754257,-2.22511339,-0.798281968,-1.34155667,0.41986078,5.43661451,-2.47131681,2.12852025,3.21762538,5.99723625,-1.59019613,-1.00070035,1.65155566,5.7792182,-1.59956658,0.288724899,1.18152678,2.86577415,4.0958972,35,0,1
1e-05,56,1.50589299,-3.29767203,-2.22497892,-0.798341215,-1.34153414,0.420012832,5.43657494,-2.47142768,2.12861466,3.21810341,5.99714661,-1.59065032,-1.000489,1.65162694,5.77928019,-1.5996815,0.288848639,1.18162787,2.86597514,4.09603357,35,0,1
1e-05,57,1.50555313,-3.29779506,-2.22485518,-0.798395514,-1.34151185,0.420156628,5.43654346,-2.47152877,2.12870312,3.21856308,5.99706745,-1.59109378,-1.00028074,1.65170121,5.77934027,-1.59979951,0.288976133,1.18173099,2.86617184,4.09616232,35,0,1
1e-05,58,1.50518095,-3.29790807,-2.22471762,-0.798455834,-1.34148693,0.420323789,5.43649483,-2.47165632,2.12880015,3.21904135,5.99698305,-1.59153819,-1.0000838,1.65176713,5.7794075,-1.59990358,0.289099663,1.18184423,2.86639714,4.09630489,35,0,1
1e-05,59,1.50481892,-3.29804921,-2.22457838,-0.798517287,-1.34146416,0.420477003,5.43645382,-2.47176766,2.12889624,3.21954012,5.99688339,-1.59200871,-0.999855816,1.65185332,5.77946091,-1.60004163,0.289235711,1.18194366,2.86659217,4.09644032,35,0,1
1e-05,60,1.50446594,-3.29818034,-2.22445178,-0.798575699,-1.34144545,0.420597255,5.43643522,-2.47184491,2.12899232,3.21997905,5.99680901,-1.59243572,-0.999677837,1.65189755,5.77953434,-1.60014892,0.289355576,1.18204141,2.86678886,4.09657049,35,0,1
1e-05,61,1.50409794,-3.2983017,-2.22431302,-0.798634291,-1.34141898,0.420776606,5.43637466,-2.47198296,2.12907839,3.22049284,5.99670362,-1.59292924,-0.999418557,1.65200472,5.77957916,-1.60028982,0.289498091,1.1821543,2.8670032,4.09670925,35,0,1
1e-05,62,1.50372815,-3.29842114,-2.22417283,-0.79869616,-1.3413955,0.420929343,5.43633604,-2.47209549,2.12917733,3.22095346,5.99662399,-1.59335959,-0.999239564,1.65205359,5.77965164,-1.60038519,0.289613008,1.18225861,2.86721849,4.09684992,35,0,1
1e-05,63,1.50336611,-3.29855609,-2.22403026,-0.798758864,-1.34137273,0.421096265,5.4362855,-2.47222281,2.12927389,3.22145724,5.99651909,-1.59384799,-0.999011338,1.65211833,5.77971935,-1.60051072,0.289729744,1.18234551,2.86741686,4.09699726,35,0,1
1e-05,64,1.50299764,-3.29866004,-2.2239058,-0.798813462,-1.34135044,0.421245784,5.4362464,-2.47233081,2.12936592,3.22193313,5.99643421,-1.59429634,-0.99879992,1.65220273,5.77977514,-1.6006223,0.289870381,1.18247485,2.8676455,4.09712601,35,0,1
1e-05,65,1.50262642,-3.29879451,-2.2237587,-0.798877001,-1.34132588,0.421412885,5.43619442,-2.47245646,2.12945724,3.22243118,5.9963336,-1.59477103,-0.998568416,1.65228689,5.77982759,-1.60075486,0.289999247,1.18257153,2.8678472,4.0972681,35,0,1
1e-05,66,1.50226998,-3.29891706,-2.22362852,-0.798935294,-1.34130335,0.421567857,5.43615341,-2.47257137,2.12955499,3.22290111,5.99624729,-1.59521794,-0.998375893,1.65233672,5.77990294,-1.60086048,0.290113419,1.18266988,2.86805534,4.09740782,35,0,1
1e-05,67,1.50193727,-3.2990551,-2.2235074,-0.798991919,-1.34128618,0.421677977,5.43614483,-2.47263861,2.12965059,3.22333288,5.99617243,-1.59564495,-0.998192847,1.65237999,5.77998066,-1.60097933,0.290231019,1.1827563,2.86823654,4.09753609,35,0,1
1e-05,68,1.50154102,-3.29918003,-2.2233541,-0.799056709,-1.34125841,0.421862155,5.43607998,-2.4727819,2.12974644,3.22385526,5.99606705,-1.59612751,-0.99795866,1.65247452,5.78002787,-1.60109985,0.290369272,1.1828748,2.86846256,4.09767866,35,0,1
1e-05,69,1.50119472,-3.29930258,-2.22323203,-0.79911238,-1.34123909,0.421995968,5.43605328,-2.47287393,2.12983799,3.22430944,5.99598551,-1.59656847,-0.997757256,1.65253854,5.78009367,-1.6012274,0.290497303,1.1829735,2.86866117,4.09781122,35,0,1
1e-05,70,1.50083923,-3.29943705,-2.22309256,-0.799172699,-1.34121299,0.422163606,5.43600512,-2.47300053,2.12993026,3.22479582,5.99589634,-1.59702671,-0.997543812,1.65261328,5.78015375,-1.60133159,0.290615946,1.18307483,2.86886096,4.09794712,35,0,1
1e-05,71,1.50047147,-3.29955888,-2.22295403,-0.799234092,-1.3411901,0.422322422,5.43596029,-2.47311974,2.13002396,3.22527194,5.99580336,-1.59748805,-0.997330546,1.65267611,5.78022385,-1.60145164,0.290737003,1.18317425,2.86907339,4.0980916,35,0,1
1e-05,72,1.50009406,-3.29968691,-2.2228086,-0.799296319,-1.34116423,0.422500312,5.43590117,-2.47325659,2.13011575,3.22578716,5.9956975,-1.59797251,-0.997090697,1.6527698,5.78027344,-1.60157931,0.290869415,1.18328071,2.86928511,4.09823322,35,0,1
1e-05,73,1.49974632,-3.29980135,-2.22268391,-0.799351811,-1.34114337,0.422636956,5.43587255,-2.47335219,2.13021016,3.22623897,5.99562311,-1.59839857,-0.996904135,1.65283358,5.78034019,-1.6016854,0.290996909,1.18339193,2.86949301,4.09836149,35,0,1
1e-05,74,1.49939263,-3.29992843,-2.22255349,-0.79941076,-1.34112251,0.422775209,5.43584394,-2.47344923,2.13030624,3.22669291,5.99553967,-1.59884501,-0.996713221,1.65287483,5.7804184,-1.60179675,0.291109771,1.18348241,2.86969185,4.09850025,35,0,1
1e-05,75,1.4990139,-3.30005527,-2.22241139,-0.799472928,-1.34109879,0.422939211,5.43579483,-2.47357249,2.13039804,3.22719264,5.99544144,-1.59931087,-0.996481359,1.65297389,5.78046417,-1.60192442,0.291250825,1.1835984,2.86990786,4.09863758,35,0,1
1e-05,76,1.49865377,-3.30017996,-2.22227955,-0.799531221,-1.34107673,0.423089385,5.43575668,-2.47368097,2.13049173,3.22767377,5.99534798,-1.5997721,-0.996261597,1.65305114,5.78052425,-1.60205579,0.291383475,1.18370199,2.87011337,4.09877348,35,0,1
1e-05,77,1.49829614,-3.30030107,-2.22214341,-0.799590468,-1.3410511,0.423249274,5.43571377,-2.47380018,2.13058829,3.22813559,5.99527025,-1.6002028,-0.996079981,1.65310407,5.78059721,-1.60214555,0.291497529,1.18380809,2.87032366,4.09890938,35,0,1
1e-05,78,1.49791908,-3.30044174,-2.22199297,-0.799655795,-1.3410275,0.423422128,5.43565655,-2.47393203,2.13067722,3.22865534,5.99516201,-1.60069609,-0.995831668,1.65320241,5.78064013,-1.60228562,0.291631162,1.18390489,2.87052441,4.09905434,35,0,1
1e-05,79,1.49757528,-3.30055881,-2.22187185,-0.799708843,-1.34100389,0.423568159,5.43562031,-2.47403646,2.13077569,3.22912049,5.99507332,-1.60114503,-0.995640993,1.6532445,5.78072119,-1.60237455,0.291741729,1.1840086,2.87072945,4.09918165,35,0,1
1e-05,80,1.49718893,-3.30068493,-2.22172236,-0.799773633,-1.34097838,0.423742652,5.43556213,-2.47417068,2.13086772,3.22962189,5.99497223,-1.60162139,-0.995407879,1.65333378,5.78077126,-1.60251343,0.291881084,1.18411672,2.87094736,4.09932804,35,0,1
1e-05,81,1.49684572,-3.30081105,-2.22159696,-0.7998299,-1.34095752,0.423882186,5.435534,-2.47426915,2.13096142,3.23008251,5.9948926,-1.60205138,-0.995212615,1.65340567,5.78083372,-1.6026274,0.29200685,1.1842196,2.87114429,4.09945774,35,0,1
1e-05,82,1.49647844,-3.30093431,-2.22145844,-0.799890757,-1.34093392,0.424042881,5.43549013,-2.47438979,2.13105226,3.23056197,5.99480295,-1.60251307,-0.994995415,1.65347755,5.78089905,-1.60274065,0.292127073,1.184322,2.8713553,4.09959841,35,0,1
1e-05,83,1.49611461,-3.30105686,-2.22132969,-0.79994899,-1.34091282,0.424182057,5.43546009,-2.47448754,2.13114977,3.23102188,5.99471855,-1.60294735,-0.994801342,1.6535418,5.78096294,-1.60286522,0.292259067,1.1844275,2.87156391,4.0997324,35,0,1
1e-05,84,1.49574077,-3.30118346,-2.22118711,-0.800011575,-1.34089029,0.424337864,5.43541336,-2.47460246,2.13124275,3.23151016,5.99461889,-1.60342717,-0.994578242,1.6536063,5.78102779,-1.60298789,0.29238379,1.18452632,2.87177277,4.09987497,35,0,1
1e-05,85,1.49538648,-3.30131006,-2.22105336,-0.80006963,-1.34086537,0.424507767,5.43536139,-2.47473168,2.13133597,3.23200369,5.99452257,-1.60389423,-0.994362414,1.65367663,5.78109169,-1.60309935,0.292502642,1.1846267,2.87197685,4.1000123,35,0,1
1e-05,86,1.4950192,-3.30143499,-2.22091508,-0.800130904,-1.3408438,0.424657404,5.43532038,-2.47484088,2.13142657,3.23247552,5.99443436,-1.60434473,-0.994152486,1.6537497,5.78114939,-1.60321832,0.292630851,1.18473017,2.8721838,4.10014915,35,0,1
1e-05,87,1.49465585,-3.30155969,-2.22077918,-0.800190151,-1.340819,0.424814433,5.43528032,-2.47495699,2.13152528,3.23295617,5.99434566,-1.60478747,-0.993952155,1.6538229,5.78121233,-1.60332417,0.292756617,1.1848402,2.87239289,4.10028267,35,0,1
1e-05,88,1.49429882,-3.30168772,-2.22064543,-0.800248444,-1.34079528,0.424975932,5.43523502,-2.47507691,2.13161349,3.23344898,5.99424601,-1.6052686,-0.993715167,1.65390491,5.78127193,-1.60345531,0.29288435,1.18493986,2.87259555,4.10042048,35,0,1
1e-05,89,1.49392247,-3.30180931,-2.22050643,-0.800310791,-1.34077311,0.425133824,5.43518925,-2.47519541,2.13170743,3.23392963,5.99415541,-1.605721,-0.993505716,1.65398049,5.78132915,-1.60358274,0.293018103,1.18504763,2.87281227,4.10056305,35,0,1
1e-05,90,1.49356282,-3.30193043,-2.2203753,-0.80036813,-1.34075081,0.425281674,5.43514681,-2.4753015,2.13180065,3.23440528,5.99405766,-1.60619092,-0.993288755,1.65404129,5.7813983,-1.6037035,0.293144822,1.18514955,2.87301707,4.10069656,35,0,1
1e-05,91,1.49320185,-3.30205345,-2.22023916,-0.800428867,-1.34072948,0.4254269,5.43511677,-2.47540665,2.1318965,3.23486328,5.99397993,-1.60662127,-0.993102849,1.65409684,5.78146935,-1.60379922,0.293256283,1.18524933,2.87322378,4.10083389,35,0,1
1e-05,92,1.49284971,-3.30218339,-2.22011209,-0.800485075,-1.34070575,0.425580233,5.43507719,-2.47551799,2.13198829,3.23535013,5.9938879,-1.607072,-0.992879987,1.65419686,5.78151417,-1.60393381,0.293401241,1.1853627,2.87342572,4.10096216,35,0,1
1e-05,93,1.49247015,-3.30231524,-2.21996093,-0.800549924,-1.34068084,0.425756037,5.43501282,-2.47565413,2.13208604,3.23585796,5.99377584,-1.60757411,-0.992662549,1.65423298,5.7815938,-1.60404038,0.293505013,1.18544662,2.873631,4.10111141,35,0,1
1e-05,94,1.49211431,-3.3024261,-2.21983695,-0.800605357,-1.34065843,0.425904632,5.43498135,-2.47576189,2.13217211,3.23631859,5.9937005,-1.60799754,-0.992448509,1.65434146,5.78163767,-1.60417271,0.293652922,1.1855706,2.87384772,4.10124207,35,0,1
1e-05,95,1.49175858,-3.30255699,-2.21970749,-0.800663769,-1.34063888,0.426041752,5.43494987,-2.4758575,2.13226771,3.23679614,5.99360323,-1.608464,-0.992233157,1.65440392,5.78170538,-1.60429645,0.293777466,1.18566632,2.87404466,4.1013751,35,0,1
1e-05,96,1.49138618,-3.30268288,-2.21955967,-0.800727308,-1.34061241,0.426216394,5.43489122,-2.47599244,2.1323626,3.23728061,5.99350786,-1.60892761,-0.992031395,1.6544534,5.78177834,-1.60439169,0.293884814,1.18576193,2.8742547,4.10152006,35,0,1
1e-05,97,1.49102962,-3.30281544,-2.21942592,-0.800786793,-1.34059012,0.426359475,5.43485832,-2.47609353,2.13245893,3.23774838,5.9934206,-1.60936916,-0.991831422,1.65452087,5.78184223,-1.60451806,0.29401347,1.18586028,2.87445188,4.10165405,35,0,1
1e-05,98,1.49066651,-3.30292892,-2.21929359,-0.800844669,-1.34056556,0.426519901,5.43481445,-2.47621369,2.13254809,3.23821926,5.99333477,-1.60981977,-0.991619945,1.65459538,5.78190517,-1.6046207,0.294138074,1.1859746,2.87466908,4.10178852,35,0,1
1e-05,99,1.49030113,-3.30306482,-2.2191546,-0.800906539,-1.34054375,0.426670521,5.4347744,-2.47632408,2.13264537,3.23870325,5.99324036,-1.61027777,-0.991418779,1.65465426,5.78196955,-1.60473812,0.294258088,1.18606782,2.87486744,4.1019268,35,0,1
1e-05,100,1.48995256,-3.30318403,-2.21903014,-0.800961494,-1.34052086,0.426817805,5.4347415,-2.47642922,2.13273335,3.23917174,5.99315596,-1.61072099,-0.991201043,1.65474558,5.78202391,-1.60486007,0.294393033,1.18618011,2.87507296,4.10205555,35,0,1
1e-05,101,1.48958242,-3.30331898,-2.21888518,-0.801026106,-1.34049952,0.426972806,5.43469524,-2.47654462,2.13283014,3.2396543,5.99305725,-1.61119056,-0.99099493,1.65479279,5.78209925,-1.60497916,0.294506818,1.18626595,2.87527275,4.10220194,35,0,1
1e-05,102,1.48920393,-3.30343294,-2.21874452,-0.801085711,-1.34047282,0.42715618,5.43463039,-2.47668743,2.13292027,3.24016762,5.99295235,-1.6116755,-0.990754128,1.65489054,5.78214455,-1.60510564,0.294648916,1.18638706,2.87549758,4.10233974,35,0,1
1e-05,103,1.48883426,-3.30356097,-2.21860194,-0.801148474,-1.34044862,0.427314997,5.43458939,-2.47680664,2.13301206,3.24064016,5.99286366,-1.61211598,-0.990547299,1.65496755,5.7822051,-1.6052202,0.294769049,1.18648696,2.87570524,4.10248184,35,0,1
1e-05,104,1.48846269,-3.30367613,-2.21847105,-0.801207364,-1.34042704,0.427460402,5.43455458,-2.47691107,2.13310146,3.24110389,5.9927783,-1.61256278,-0.990331471,1.65505004,5.78226042,-1.60534787,0.294908524,1.18660259,2.87592363,4.10261631,35,0,1
1e-05,105,1.48811579,-3.30381417,-2.21834087,-0.801264882,-1.34040546,0.427605897,5.43451357,-2.47701454,2.13319874,3.24159336,5.99267435,-1.61303985,-0.990120351,1.65510058,5.78233433,-1.60546517,0.295023739,1.1866895,2.8761096,4.10274792,35,0,1
1e-05,106,1.48774624,-3.30392933,-2.21820164,-0.801326156,-1.34038198,0.427762181,5.4344759,-2.47713208,2.13329148,3.24205327,5.99259806,-1.61346459,-0.989926994,1.65517676,5.78239298,-1.60557318,0.295151919,1.18680227,2.87632751,4.10288715,35,0,1
1e-05,107,1.48740447,-3.30405831,-2.21807742,-0.801381648,-1.34036088,0.42790097,5.43444681,-2.47722888,2.1333847,3.24251819,5.99250937,-1.61391413,-0.989724517,1.65523458,5.7824645,-1.6056819,0.295267284,1.18689656,2.87651968,4.10301685,35,0,1
1e-05,108,1.48701286,-3.30418491,-2.21792531,-0.801447093,-1.34033418,0.428087592,5.43437672,-2.47737575,2.1334784,3.24303651,5.99239922,-1.6144048,-0.989492297,1.65531445,5.78251791,-1.6058073,0.295398802,1.18700337,2.87673903,4.10316277,35,0,1
1e-05,109,1.48666203,-3.3042953,-2.21780515,-0.801500857,-1.34031451,0.428229511,5.43434668,-2.47747731,2.13356686,3.24350691,5.99231386,-1.61484671,-0.989272952,1.6554116,5.7825675,-1.60593963,0.295540184,1.18711901,2.87695074,4.10329342,35,0,1
1e-05,110,1.48630905,-3.30442023,-2.21767759,-0.801558375,-1.34029269,0.42836681,5.43431664,-2.47757363,2.13366342,3.24395633,5.99223137,-1.61528361,-0.989087939,1.6554544,5.78264809,-1.60604429,0.295656085,1.18721747,2.8771522,4.1034255,35,0,1
1e-05,111,1.48593283,-3.30455494,-2.21753192,-0.801621497,-1.34026802,0.428536922,5.43426085,-2.47770309,2.13375545,3.24446487,5.99212599,-1.61576295,-0.98885417,1.65554488,5.78269672,-1.60617185,0.295790285,1.1873225,2.87735772,4.10356331,35,0,1
1e-05,112,1.485569,-3.30467868,-2.21738958,-0.801682174,-1.34024024,0.428715408,5.43420362,-2.47784114,2.13384652,3.24495888,5.99202871,-1.61623347,-0.988635361,1.65561438,5.782763,-1.60627353,0.295904905,1.18742502,2.87756753,4.10370302,35,0,1
1e-05,113,1.48521912,-3.30480409,-2.21726418,-0.801738262,-1.34021926,0.428858489,5.43416882,-2.47794366,2.13394189,3.24543023,5.99193525,-1.61668289,-0.988428771,1.65568173,5.78282833,-1.60640383,0.296033859,1.18752325,2.87776494,4.10383558,35,0,1
1e-05,114,1.48486006,-3.30491757,-2.21713591,-0.801795602,-1.34019756,0.429005146,5.43413353,-2.47804976,2.13403344,3.24588895,5.99185276,-1.61712384,-0.98823303,1.65574098,5.782897,-1.60650325,0.296152204,1.18763053,2.87797856,4.10397005,35,0,1
1e-05,115,1.48449314,-3.30503821,-2.21700597,-0.801854014,-1.34017742,0.429143518,5.43410206,-2.47814775,2.13412595,3.2463572,5.99176598,-1.6175698,-0.988025188,1.65581751,5.78295517,-1.60662758,0.296288341,1.18774211,2.87818933,4.10410166,35,0,1
1e-05,116,1.48411095,-3.30517006,-2.21685648,-0.801918328,-1.34015179,0.429322898,5.43403816,-2.47828698,2.1342206,3.24687767,5.99164772,-1.61807442,-0.987783074,1.65589154,5.78301525,-1.60675561,0.296412706,1.18783844,2.87839866,4.10424662,35,0,1
1e-05,117,1.48375535,-3.30529976,-2.21672177,-0.801978648,-1.34013009,0.429464966,5.43400574,-2.47838831,2.13431406,3.24733543,5.99156761,-1.61850119,-0.987592936,1.65595984,5.78307772,-1.60687017,0.296539366,1.18794024,2.87859726,4.10438061,35,0,1
1e-05,118,1.48338759,-3.30540848,-2.21659088,-0.802035928,-1.34010577,0.429622769,5.43396425,-2.47850513,2.13440204,3.24780607,5.99147987,-1.61895096,-0.987374902,1.65604556,5.78313208,-1.60699439,0.296675771,1.18805623,2.87881756,4.10451603,35,0,1
1e-05,119,1.48303139,-3.30554008,-2.21645617,-0.802095175,-1.34008384,0.429778397,5.43391848,-2.47862077,2.13449907,3.24829626,5.99137974,-1.6194216,-0.987168133,1.65609789,5.78320503,-1.60709751,0.296786994,1.18814945,2.87901497,4.10465145,35,0,1
1e-05,120,1.48266697,-3.30566144,-2.21632147,-0.802153945,-1.34006011,0.429939538,5.43387175,-2.47874165,2.13458657,3.24878263,5.99128342,-1.61988854,-0.986938655,1.65618432,5.78326178,-1.60722017,0.296916991,1.18825626,2.87922335,4.1047864,35,0,1
1e-05,121,1.48231256,-3.30578327,-2.2161963,-0.802210689,-1.3400377,0.430081099,5.43384266,-2.4788425,2.13468218,3.24923515,5.9912014,-1.62031174,-0.986750662,1.6562494,5.78332758,-1.60734224,0.297046214,1.18836153,2.87942958,4.10491943,35,0,1
1e-05,122,1.48192489,-3.30590963,-2.21604466,-0.802277386,-1.34001482,0.430245399,5.43379068,-2.47896743,2.13477325,3.24972343,5.99110031,-1.62078488,-0.986529112,1.65631676,5.78338766,-1.60745966,0.297166169,1.18845844,2.8796432,4.10506725,35,0,1
1e-05,123,1.48158562,-3.30603909,-2.21591592,-0.802332342,-1.33998919,0.430409342,5.43374109,-2.47908998,2.13486648,3.25021744,5.99100399,-1.6212523,-0.986314595,1.65638864,5.78345346,-1.60756183,0.297286451,1.18856227,2.87983751,4.10519457,35,0,1
1e-05,124,1.48121369,-3.30616069,-2.21578193,-0.802392542,-1.33996832,0.430551946,5.43370771,-2.47919202,2.13496161,3.25068331,5.99091673,-1.62169766,-0.986115336,1.65645123,5.78351927,-1.60767806,0.297413468,1.18866801,2.88004827,4.10532999,35,0,1
1e-05,125,1.48082852,-3.3062799,-2.21564221,-0.802454174,-1.33994472,0.430721253,5.43365288,-2.47932243,2.13505077,3.25118256,5.99081039,-1.62217414,-0.985877395,1.65654314,5.78356934,-1.60782003,0.2975519,1.18877637,2.88026905,4.10547352,35,0,1
1e-05,126,1.48049664,-3.30640268,-2.21552086,-0.802506924,-1.33992016,0.430874586,5.43361712,-2.47943354,2.13513756,3.25165009,5.99072742,-1.62261558,-0.985665262,1.65662801,5.78362656,-1.60792899,0.297677755,1.18888378,2.88046432,4.10559893,35,0,1
1e-05,127,1.48010004,-3.30651975,-2.21537161,-0.802574456,-1.33990097,0.431020468,5.43357658,-2.47954178,2.13523555,3.2521162,5.99063492,-1.62306774,-0.985474169,1.65667009,5.7837019,-1.60804009,0.297794253,1.18898177,2.880687,4.10574818,35,0,1
1e-05,128,1.47974527,-3.30664802,-2.21524,-0.802632034,-1.33987784,0.431178212,5.43353319,-2.4796586,2.13532519,3.25260854,5.9905405,-1.62352717,-0.985247374,1.65676773,5.78375053,-1.60816813,0.297931492,1.18909109,2.88088846,4.10587835,35,0,1
1e-05,129,1.47938514,-3.30677605,-2.21510196,-0.802690446,-1.33984995,0.431358933,5.43347216,-2.47979832,2.13541579,3.25311661,5.99043131,-1.62401247,-0.985012114,1.65684891,5.78380871,-1.60828578,0.298055679,1.18919325,2.88109112,4.10601425,35,0,1
1e-05,130,1.47901785,-3.30689549,-2.21497011,-0.802751064,-1.33983099,0.431482553,5.43344975,-2.47988153,2.13551259,3.25354719,5.99035358,-1.62443423,-0.984842658,1.65688002,5.78388929,-1.60839534,0.298172116,1.18928909,2.88129973,4.10615206,35,0,1
1e-05,131,1.47866595,-3.30703521,-2.21483183,-0.802811384,-1.33980596,0.431647509,5.43340111,-2.48000598,2.13560796,3.25403976,5.99025536,-1.62489629,-0.984632492,1.65694737,5.78395605,-1.60850573,0.29828617,1.18937957,2.8814888,4.10628748,35,0,1
1e-05,132,1.47828436,-3.30713844,-2.21470332,-0.802868962,-1.33978617,0.431793749,5.43336439,-2.48011184,2.13569427,3.25452137,5.99016094,-1.62535703,-0.984397829,1.65705109,5.78399897,-1.60864377,0.298438519,1.18950772,2.88172054,4.10642052,35,0,1
1e-05,133,1.47791946,-3.30727172,-2.21456051,-0.802931368,-1.33976102,0.431956083,5.43331623,-2.48023415,2.13578606,3.25499988,5.99006605,-1.62581515,-0.984186053,1.65711772,5.78406239,-1.60876,0.298556626,1.18959999,2.88191772,4.10656071,35,0,1
1e-05,134,1.47755826,-3.30737805,-2.21443415,-0.802986562,-1.33973837,0.432114571,5.43327188,-2.48035336,2.13587952,3.25548387,5.98997307,-1.62627006,-0.983974457,1.65719676,5.7841239,-1.60887253,0.298689783,1.18971968,2.88213992,4.10669279,35,0,1
1e-05,135,1.4771955,-3.30750513,-2.2142942,-0.80304724,-1.33971274,0.432282597,5.43322134,-2.48048067,2.1359694,3.25596523,5.98987675,-1.62672997,-0.983758688,1.65726805,5.78418779,-1.60898376,0.298808068,1.18981898,2.88234472,4.10683203,35,0,1
1e-05,136,1.4768399,-3.30763984,-2.21416044,-0.803107679,-1.33969176,0.432419479,5.43319035,-2.48057699,2.13606453,3.25642347,5.98979139,-1.62716711,-0.983571887,1.65731823,5.7842598,-1.6090883,0.298922539,1.18991137,2.88253665,4.10696411,35,0,1
1e-05,137,1.47648871,-3.30775023,-2.21404433,-0.803159654,-1.33967102,0.432556987,5.43316221,-2.48067307,2.13615537,3.25688791,5.98970509,-1.6276089,-0.98336184,1.65740108,5.78431702,-1.60921454,0.299062341,1.19002891,2.88274884,4.10708904,35,0,1
