dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.015625,298,1.41298509,-3.30128598,-2.1846931,-0.808855951,-1.32705545,0.540991604,5.36414051,-2.59153652,2.133003,3.42425275,5.94043446,-1.77445173,-0.854329109,1.76074803,5.75265074,-1.651631,0.345016748,1.23962927,2.94701886,4.13543749,1
0.015625,299,1.41262436,-3.30139875,-2.18457103,-0.808911204,-1.32703435,0.541137159,5.36409616,-2.59165001,2.13307977,3.42470765,5.94032764,-1.77490151,-0.854119301,1.76082313,5.75271463,-1.65174747,0.345139921,1.23973656,2.94722605,4.13556194,1
0.015625,300,1.41224873,-3.30151725,-2.18443775,-0.808970094,-1.32701182,0.54129827,5.36403799,-2.59177971,2.13315892,3.42518139,5.94020844,-1.77535617,-0.853902459,1.76090956,5.75276661,-1.65188348,0.34526965,1.23984027,2.94743586,4.13569546,1
0.015625,301,1.41189361,-3.3016305,-2.18430996,-0.809024751,-1.32698631,0.541463852,5.36398077,-2.59191275,2.13323808,3.42566013,5.94009829,-1.77580214,-0.853692293,1.76100183,5.75282192,-1.65198612,0.345392585,1.23995554,2.94764376,4.13581705,1
0.015625,302,1.41152108,-3.30173898,-2.18418241,-0.809081316,-1.32696593,0.541611731,5.36393499,-2.59202933,2.13331914,3.42612052,5.93999004,-1.77624369,-0.853493452,1.76107514,5.752882,-1.65210176,0.345517844,1.24006641,2.94785976,4.13594437,1
0.015625,303,1.41115642,-3.30186415,-2.1840477,-0.809140503,-1.32694042,0.541781366,5.36387205,-2.59216642,2.13339257,3.42659712,5.93987322,-1.776703,-0.853264868,1.76117396,5.75293016,-1.65223312,0.345645666,1.24016881,2.94806027,4.13607597,1
0.015625,304,1.41078258,-3.3019762,-2.18391371,-0.809198737,-1.32691681,0.541943848,5.36381435,-2.59229708,2.1334691,3.42707229,5.93975687,-1.77716267,-0.853042364,1.76126599,5.75298071,-1.65236866,0.345778137,1.24027705,2.94827247,4.13620806,1
0.015625,305,1.41042745,-3.30208921,-2.18379354,-0.809251189,-1.32689393,0.542104363,5.36375809,-2.59242535,2.1335485,3.42755127,5.93964005,-1.77761245,-0.852832019,1.7613523,5.75303745,-1.65248001,0.345901519,1.24038947,2.94848084,4.13632917,1
0.015625,306,1.41006613,-3.30220795,-2.18366051,-0.809309185,-1.32686889,0.542271316,5.36369896,-2.59256101,2.13362503,3.42802382,5.93952894,-1.77806556,-0.8526178,1.76143837,5.75309277,-1.65259326,0.346021473,1.24049366,2.94868469,4.13645887,1
0.015625,307,1.40967095,-3.30231571,-2.18351555,-0.809371769,-1.3268441,0.542450368,5.36362696,-2.59270978,2.13369966,3.42851043,5.93940496,-1.77853775,-0.852384865,1.76153338,5.75314236,-1.65272725,0.346153021,1.2406044,2.94891071,4.13659906,1
0.015625,308,1.40929306,-3.30242944,-2.18338346,-0.809429944,-1.32682109,0.542610765,5.36357021,-2.59283829,2.13377786,3.42898536,5.93928957,-1.77898705,-0.852170408,1.76162636,5.75319242,-1.65284932,0.346284807,1.24071968,2.94912744,4.13672781,1
0.015625,309,1.40893078,-3.30255079,-2.18325233,-0.809488058,-1.32679904,0.54276979,5.3635149,-2.59296703,2.13385868,3.42945957,5.93917179,-1.77943873,-0.851959467,1.76170707,5.75324869,-1.65298164,0.346408218,1.24081552,2.94932628,4.13685942,1
0.015625,310,1.40854788,-3.30265594,-2.18311906,-0.809546769,-1.32677662,0.54293108,5.36345863,-2.59309697,2.13393354,3.42992544,5.93906116,-1.77988696,-0.851743996,1.76179719,5.7533021,-1.65309787,0.34653455,1.24093163,2.94955063,4.13699102,1
0.015625,311,1.40820158,-3.30277133,-2.18300247,-0.809598148,-1.32675242,0.543084979,5.36341238,-2.59321833,2.1340096,3.43038893,5.93895674,-1.78032184,-0.851530433,1.76190257,5.7533474,-1.65322411,0.346672654,1.24105036,2.94975328,4.1371069,1
0.015625,312,1.40783906,-3.30288529,-2.18287325,-0.809654474,-1.3267287,0.543251038,5.3633523,-2.59335256,2.13408399,3.43086362,5.93884373,-1.78076982,-0.85131228,1.7620002,5.75339508,-1.65335083,0.346801758,1.24115837,2.94996047,4.13723612,1
0.015625,313,1.40746093,-3.30300379,-2.1827333,-0.809716105,-1.32670522,0.543412924,5.36329699,-2.59348369,2.13416386,3.4313333,5.93873024,-1.78121424,-0.851105332,1.76208401,5.75344753,-1.65347481,0.346926898,1.2412622,2.95017123,4.13737202,1
0.015625,314,1.40708375,-3.30311155,-2.18260717,-0.809772849,-1.32668471,0.543559611,5.36325121,-2.59359884,2.13424444,3.4317925,5.93862057,-1.78165734,-0.850900114,1.76216221,5.75351,-1.65359473,0.34705466,1.24137592,2.95038986,4.13749695,1
0.015625,315,1.40672541,-3.30323672,-2.18247604,-0.809829354,-1.32665908,0.543732107,5.36318254,-2.59373879,2.13432145,3.43228555,5.93849516,-1.78213525,-0.85067445,1.76224637,5.75356483,-1.65371203,0.347175598,1.24147761,2.95058894,4.13762474,1
0.015625,316,1.40634501,-3.3033464,-2.1823411,-0.809888721,-1.32663751,0.543891072,5.36312628,-2.59386778,2.13440061,3.43275642,5.9383812,-1.78257954,-0.85046792,1.76233065,5.75361824,-1.65383816,0.347301334,1.24158287,2.95080328,4.13775873,1
0.015625,317,1.40598249,-3.3034637,-2.18221235,-0.809945226,-1.32661247,0.544055939,5.36306858,-2.59399962,2.13447428,3.43322396,5.93827009,-1.78302872,-0.850250006,1.76242244,5.75367165,-1.65395629,0.347426951,1.24169254,2.95100999,4.13788414,1
0.015625,318,1.40560853,-3.30357218,-2.18208575,-0.810002685,-1.32659292,0.544193506,5.36303186,-2.59410501,2.13455439,3.43366861,5.93816805,-1.78345263,-0.850053906,1.7625047,5.75372696,-1.65408278,0.34755972,1.24180615,2.95122671,4.13801289,1
0.015625,319,1.40524852,-3.30369377,-2.18194938,-0.810060501,-1.3265661,0.544374228,5.36296368,-2.59425473,2.1346271,3.43416238,5.93804836,-1.78391814,-0.849819779,1.76261497,5.75376987,-1.6542058,0.34768784,1.24191439,2.95142794,4.13813972,1
0.015625,320,1.40488744,-3.30380082,-2.18182969,-0.810114205,-1.32654583,0.544519842,5.36291647,-2.5943687,2.13470531,3.43461823,5.93794203,-1.78435624,-0.849617779,1.76269543,5.75382662,-1.65432513,0.347817272,1.24202752,2.95164084,4.13826418,1
0.015625,321,1.40449786,-3.30392027,-2.18168354,-0.810177386,-1.32652009,0.544703007,5.36284208,-2.59452295,2.13478589,3.43511319,5.93781233,-1.78482711,-0.849395752,1.76277781,5.75388241,-1.65445077,0.347936392,1.24212623,2.95185471,4.13840485,1
0.015625,322,1.40413094,-3.30402207,-2.18156171,-0.810230613,-1.32649648,0.544862866,5.36278868,-2.59465027,2.13485789,3.43558526,5.93769979,-1.78527308,-0.849165201,1.76289654,5.75392008,-1.65458441,0.348080724,1.24225354,2.95207477,4.13852596,1
0.015625,323,1.4037596,-3.30412889,-2.18143559,-0.810287237,-1.3264761,0.545009553,5.36274385,-2.5947659,2.13493633,3.43603992,5.9375968,-1.78570616,-0.848967135,1.76297665,5.75397778,-1.65470195,0.348206699,1.24236441,2.95229101,4.13865471,1
0.015625,324,1.40341175,-3.30426383,-2.18130469,-0.81034416,-1.32645082,0.54516989,5.3626895,-2.59489179,2.13501287,3.43651462,5.93747854,-1.78616476,-0.848748207,1.76306307,5.75403261,-1.65482211,0.348330468,1.24246454,2.95247722,4.13877678,1
0.015625,325,1.4030211,-3.3043673,-2.1811738,-0.810403347,-1.32643044,0.545325279,5.36263657,-2.59501767,2.13509059,3.43698311,5.93736458,-1.78661323,-0.84853363,1.76315439,5.75408173,-1.65495968,0.348465919,1.24257743,2.952703,4.13891125,1
0.015625,326,1.40267515,-3.3044858,-2.18104196,-0.810458302,-1.32640195,0.545505524,5.36256886,-2.59516525,2.13516545,3.43745899,5.93725109,-1.78706598,-0.848322988,1.76323521,5.75414371,-1.65505695,0.348575294,1.24267936,2.95290017,4.13903666,1
0.015625,327,1.40229368,-3.30459738,-2.18091536,-0.810516119,-1.32638133,0.545656383,5.36251593,-2.59528589,2.13524485,3.43793058,5.93713331,-1.78751945,-0.84810698,1.76332355,5.75419712,-1.65518916,0.348709464,1.24279213,2.95311928,4.13916588,1
0.015625,328,1.40192389,-3.30471325,-2.18077898,-0.810575068,-1.32635796,0.545824289,5.36245441,-2.59542298,2.13531971,3.43841314,5.93701696,-1.78797162,-0.847884417,1.76342928,5.75423765,-1.65531516,0.348843604,1.24290586,2.95332885,4.1392951,1
0.015625,329,1.40155816,-3.30482936,-2.18064499,-0.810632586,-1.32633328,0.545990407,5.36239433,-2.59555697,2.13539577,3.4388833,5.93690014,-1.78842807,-0.847669661,1.76350772,5.75429869,-1.65543592,0.348962039,1.24300516,2.95353317,4.13942575,1
0.015625,330,1.40117788,-3.30493426,-2.18051314,-0.810690343,-1.32630992,0.54615742,5.36233091,-2.59569407,2.13547516,3.43936467,5.93677902,-1.78888726,-0.847453833,1.76359236,5.754354,-1.65555882,0.349088609,1.2431165,2.95375443,4.13955879,1
0.015625,331,1.4008019,-3.30505466,-2.18037724,-0.810750604,-1.32628691,0.546322465,5.36227274,-2.59582782,2.13554859,3.43984246,5.93665934,-1.78934681,-0.847222984,1.763695,5.75440025,-1.65568936,0.349219382,1.2432245,2.95396352,4.1396904,1
0.015625,332,1.40042949,-3.30516219,-2.18024611,-0.810807824,-1.32626402,0.546479106,5.36221743,-2.59595394,2.13562965,3.4403069,5.93654585,-1.78978968,-0.847020924,1.76377249,5.7544589,-1.65581536,0.349346936,1.24333167,2.95417643,4.1398201,1
0.015625,333,1.40009081,-3.30528522,-2.18012905,-0.810858965,-1.32624006,0.546636999,5.36216593,-2.5960784,2.1357038,3.44077826,5.93643332,-1.79023719,-0.846804798,1.76386714,5.7545104,-1.65593171,0.349471033,1.24343801,2.95436811,4.13993549,1
0.015625,334,1.39969766,-3.30539298,-2.17999101,-0.810920238,-1.32621682,0.546809673,5.36209726,-2.59622192,2.13577986,3.44126439,5.93630838,-1.79070985,-0.846579254,1.76395214,5.75456572,-1.65605152,0.349595249,1.24354899,2.95459461,4.14007378,1
0.015625,335,1.39934289,-3.30550313,-2.17987108,-0.810973406,-1.32619584,0.546949506,5.36205626,-2.5963285,2.13585925,3.441715,5.93620443,-1.79114699,-0.846383274,1.76402271,5.75463104,-1.6561619,0.349717677,1.24365854,2.95480013,4.14019346,1
0.015625,336,1.39895916,-3.30560613,-2.17973924,-0.811031401,-1.32617426,0.547112226,5.3619976,-2.59646153,2.13593411,3.44219398,5.93608665,-1.79159951,-0.846157312,1.76413059,5.75467062,-1.65629947,0.349859059,1.24377763,2.95502377,4.14032412,1
0.015625,337,1.3986026,-3.30573726,-2.17960691,-0.811090112,-1.32615018,0.547271848,5.36194563,-2.59658885,2.1360116,3.44266081,5.9359684,-1.79205489,-0.845941663,1.76420677,5.75473213,-1.65642309,0.349971175,1.24386477,2.95521212,4.14045429,1
0.015625,338,1.39823115,-3.3058455,-2.17947912,-0.811146438,-1.32612753,0.547428966,5.36189079,-2.59671497,2.13608837,3.44312453,5.9358592,-1.79249156,-0.845737457,1.76429689,5.75478458,-1.65654087,0.350103021,1.24398339,2.95543027,4.1405797,1
0.015625,339,1.39787519,-3.30596352,-2.17935014,-0.811201692,-1.32610238,0.547593236,5.36183119,-2.59684682,2.13616538,3.4436028,5.93573999,-1.79295504,-0.845519781,1.76437867,5.75484419,-1.65665269,0.35022369,1.24408829,2.95563006,4.1407032,1
0.015625,340,1.39749908,-3.30607033,-2.17921996,-0.811258793,-1.32607913,0.54776454,5.36176586,-2.5969882,2.13623786,3.4440856,5.93561935,-1.79341137,-0.845286608,1.76449335,5.75488138,-1.65679717,0.350366682,1.24420583,2.95584941,4.14083338,1
0.015625,341,1.39710021,-3.30618978,-2.17907453,-0.811324477,-1.3260572,0.547922671,5.36171007,-2.59711599,2.13631749,3.44455099,5.93550491,-1.79385817,-0.845082283,1.76456857,5.75493956,-1.65692341,0.35048911,1.24430668,2.95606685,4.140975,1
0.015625,342,1.39673066,-3.30629706,-2.17894793,-0.811380088,-1.3260349,0.548080146,5.36165571,-2.59724212,2.13639665,3.44502378,5.93538761,-1.79431021,-0.844871342,1.76465178,5.75499535,-1.6570437,0.350616515,1.24441779,2.95628023,4.14110184,1
0.015625,343,1.39638019,-3.30641246,-2.17882395,-0.81143409,-1.32601118,0.548239946,5.36160326,-2.5973711,2.13646913,3.44548583,5.93527889,-1.79475176,-0.844654977,1.76474762,5.75504637,-1.65715885,0.35073781,1.24452412,2.95648098,4.14122438,1
0.015625,344,1.39599967,-3.30651903,-2.1786921,-0.811491728,-1.32598889,0.548398852,5.36154747,-2.59749866,2.13654685,3.44596457,5.93516016,-1.79519796,-0.844436407,1.76485324,5.75508881,-1.65729809,0.350880325,1.2446425,2.95670009,4.14135218,1
0.015625,345,1.39563692,-3.30664873,-2.1785605,-0.811550021,-1.32596397,0.548564672,5.36148643,-2.59763288,2.13662529,3.44643879,5.93504,-1.79566073,-0.84422648,1.76492,5.75515366,-1.6574105,0.350992411,1.24473536,2.95689416,4.14148092,1
0.015625,346,1.39527869,-3.3067565,-2.17843962,-0.811603725,-1.32594061,0.548719168,5.36144066,-2.59775472,2.13669682,3.44689751,5.93493843,-1.79608583,-0.844009876,1.76503932,5.7551899,-1.65753841,0.351134717,1.24486136,2.95710778,4.14160061,1
0.015625,347,1.39490306,-3.30687094,-2.17830133,-0.811663866,-1.32591724,0.548884034,5.36138058,-2.59788942,2.13677502,3.44736886,5.93482256,-1.79653502,-0.843804479,1.76511478,5.75525093,-1.65765011,0.35125187,1.24496365,2.95731878,4.14173412,1
0.015625,348,1.39453173,-3.30698466,-2.17816544,-0.811721504,-1.32589102,0.54906565,5.36130428,-2.59804058,2.13684988,3.44786263,5.93469477,-1.79700935,-0.843576133,1.76520717,5.75530291,-1.65777338,0.351379842,1.24507308,2.95752907,4.14186382,1
0.015625,349,1.39416003,-3.30708575,-2.17804551,-0.81177634,-1.32587254,0.549204528,5.36126518,-2.59814835,2.13692546,3.4483161,5.93459082,-1.79744291,-0.843368053,1.76530302,5.75535059,-1.65789735,0.351516485,1.24519587,2.95775199,4.14198685,1
0.015625,350,1.393785,-3.30720878,-2.17790937,-0.811836898,-1.32584941,0.54936558,5.3612051,-2.598279,2.13700962,3.44879055,5.93446493,-1.79790533,-0.843164265,1.76535845,5.75542355,-1.65801609,0.351626515,1.24528396,2.95795298,4.14212179,1
0.015625,351,1.39340746,-3.30731177,-2.17777705,-0.811893523,-1.32582486,0.549540758,5.36113787,-2.5984242,2.13707972,3.4492774,5.93434191,-1.79836464,-0.842926145,1.76547873,5.75545883,-1.65815008,0.351767361,1.24540651,2.95817494,4.14225006,1
0.015625,352,1.39302802,-3.3074379,-2.17763782,-0.811954677,-1.32580042,0.549708426,5.36107683,-2.59856009,2.13715339,3.44976163,5.93422174,-1.79882252,-0.842699528,1.76558399,5.75550127,-1.65828085,0.351900727,1.24551535,2.95838165,4.14237928,1
0.015625,353,1.39267182,-3.30753779,-2.17752028,-0.812006593,-1.32577848,0.549865246,5.36102152,-2.5986867,2.13722873,3.45022607,5.93411016,-1.7992692,-0.842486978,1.76567185,5.75555801,-1.65840173,0.352030069,1.24563122,2.95859599,4.14250088,1
0.015625,354,1.3923105,-3.30765128,-2.17739439,-0.812062621,-1.32575667,0.550009787,5.36098146,-2.59879875,2.13730621,3.45067382,5.93400764,-1.7996943,-0.8422876,1.7657603,5.75560951,-1.65852404,0.352159768,1.24574113,2.95880055,4.14262533,1
0.015625,355,1.39192939,-3.30776858,-2.17725444,-0.81212312,-1.32573128,0.550186932,5.36091089,-2.5989449,2.1373806,3.45116305,5.9338789,-1.8001684,-0.842057765,1.76584816,5.75566435,-1.65865541,0.352281898,1.24583995,2.9590106,4.14276218,1
0.015625,356,1.39155436,-3.30787516,-2.17712712,-0.812179625,-1.32570851,0.550342083,5.36085892,-2.59906912,2.13745785,3.45162344,5.93377209,-1.80059981,-0.841855884,1.76593935,5.75571299,-1.65876853,0.352412105,1.24595916,2.95923018,4.14288712,1
0.015625,357,1.39120209,-3.30799556,-2.17700434,-0.812232912,-1.32568371,0.550507903,5.3607955,-2.59920359,2.13753653,3.45210648,5.93364477,-1.80107188,-0.841636539,1.7660135,5.75577927,-1.65888357,0.352530062,1.24606037,2.9594276,4.14300871,1
0.015625,358,1.39084077,-3.30810571,-2.17687869,-0.812288761,-1.32566226,0.550659657,5.36075068,-2.59932399,2.13760853,3.45256495,5.93353987,-1.80150032,-0.841421664,1.76612437,5.7558198,-1.65901303,0.352667212,1.24617708,2.95963669,4.14313173,1
0.015625,359,1.39047551,-3.30821276,-2.17675686,-0.812343419,-1.32564199,0.550808549,5.36070251,-2.59944201,2.13768268,3.45302558,5.93342781,-1.80194545,-0.841207445,1.76621473,5.75587082,-1.65913796,0.352794856,1.24628639,2.95984769,4.14325762,1
0.015625,360,1.39007592,-3.3083241,-2.17660713,-0.812407851,-1.325616,0.550988793,5.36062765,-2.59959269,2.13776302,3.4535141,5.9333024,-1.80240691,-0.840996146,1.76629472,5.75592756,-1.6592561,0.352919459,1.24639452,2.96007061,4.14339781,1
0.015625,361,1.38970733,-3.30844665,-2.17647648,-0.812466204,-1.3255924,0.551147044,5.36057377,-2.59971905,2.13784051,3.45398283,5.93318415,-1.80285907,-0.840781093,1.76638043,5.7559824,-1.6593821,0.353045613,1.24649882,2.96027422,4.14352417,1
0.015625,362,1.38934708,-3.30854487,-2.17635894,-0.812517941,-1.32557058,0.551300526,5.36052275,-2.59984183,2.13791418,3.45444894,5.93307447,-1.80329871,-0.840564549,1.76648664,5.75602674,-1.6595124,0.353187144,1.24662387,2.96049261,4.14364386,1
0.015625,363,1.38897192,-3.30865788,-2.17622209,-0.812576413,-1.32554615,0.551481009,5.36044979,-2.59999299,2.13798618,3.4549458,5.9329443,-1.80377817,-0.840326846,1.76658404,5.75607729,-1.65962589,0.353307396,1.24673271,2.96070576,4.14377403,1
0.015625,364,1.38858974,-3.30878639,-2.17607784,-0.81264019,-1.32552195,0.551645637,5.36039019,-2.60012627,2.13806319,3.45541763,5.93282318,-1.80423212,-0.840117395,1.76665962,5.75613594,-1.65974867,0.353424102,1.24682522,2.96090794,4.14391184,1
0.015625,365,1.38820541,-3.30888963,-2.17594957,-0.812697291,-1.32549953,0.551806331,5.36033249,-2.60025668,2.13814139,3.45589495,5.93270063,-1.80468857,-0.839896798,1.7667532,5.75618315,-1.6598866,0.353560865,1.24693966,2.96112943,4.14404154,1
0.015625,366,1.38784277,-3.30900788,-2.17581916,-0.812753916,-1.32547522,0.551971495,5.36027336,-2.60039139,2.13821459,3.45636725,5.93258905,-1.80512941,-0.839678586,1.76686239,5.75622559,-1.66001785,0.353697449,1.24705255,2.96133375,4.14416599,1
0.015625,367,1.38748932,-3.30912662,-2.17569661,-0.812808275,-1.32545125,0.552127481,5.36022234,-2.60051417,2.13829017,3.45683169,5.93247271,-1.80558646,-0.839464486,1.76693881,5.75628662,-1.66013706,0.353818387,1.24715412,2.96153235,4.14428997,1
0.015625,368,1.38711667,-3.30923057,-2.17557025,-0.812864721,-1.32543147,0.5522753,5.36017084,-2.60063219,2.1383698,3.45728946,5.93235683,-1.80603278,-0.839266121,1.76700091,5.75635719,-1.66024446,0.353931785,1.24725735,2.9617455,4.14441681,1
0.015625,369,1.38673043,-3.30932951,-2.17543888,-0.812921226,-1.32540834,0.552447021,5.36010695,-2.60077381,2.13844275,3.45778561,5.93223333,-1.80649471,-0.839030981,1.76712286,5.75639057,-1.66037202,0.354075879,1.24738812,2.96197629,4.14454365,1
0.015625,370,1.38638806,-3.30946207,-2.17531157,-0.81297797,-1.32538426,0.55259937,5.36005497,-2.60089374,2.13851976,3.45823264,5.93212128,-1.80693901,-0.838835359,1.76717591,5.75646639,-1.66048205,0.354179889,1.24747109,2.96215677,4.1446681,1
0.015625,371,1.38601267,-3.30956602,-2.17518449,-0.813033223,-1.32536077,0.552765548,5.35999393,-2.6010294,2.13859391,3.45871544,5.93200207,-1.80739439,-0.838610113,1.76728249,5.75650787,-1.66061115,0.354318291,1.24759209,2.96237707,4.14479446,1
0.015625,372,1.3856349,-3.30966997,-2.17505431,-0.813090742,-1.32533801,0.55293119,5.35993385,-2.60116577,2.1386714,3.45919299,5.9318819,-1.80784488,-0.838394821,1.76737654,5.75655794,-1.66073537,0.354448885,1.24770617,2.96259642,4.14492369,1
0.015625,373,1.38524914,-3.30978537,-2.17490911,-0.813153625,-1.32531178,0.55311209,5.35986567,-2.60131645,2.13874078,3.45967007,5.93176365,-1.80829692,-0.838165879,1.7674849,5.75659895,-1.66086817,0.354578376,1.24781442,2.96281266,4.14506149,1
0.015625,374,1.3848834,-3.30989909,-2.17478299,-0.813209653,-1.32529056,0.553263545,5.35981464,-2.60143709,2.1388123,3.46013284,5.93164778,-1.80874872,-0.8379426,1.76757872,5.75664997,-1.66099894,0.35470745,1.24792004,2.96301818,4.14518785,1
0.015625,375,1.38449955,-3.31000352,-2.174649,-0.813268304,-1.32526755,0.553430259,5.35974979,-2.60157442,2.13889408,3.46061325,5.93152285,-1.8092041,-0.837734222,1.76765919,5.75670528,-1.66112506,0.35483551,1.24802911,2.96323681,4.14532042,1
0.015625,376,1.38414836,-3.31012225,-2.17453146,-0.813319921,-1.32524431,0.553579688,5.35970497,-2.60169125,2.13896894,3.46108484,5.93141317,-1.8096391,-0.837519348,1.7677722,5.75674772,-1.66124356,0.354975075,1.24815404,2.96344018,4.14543056,1
0.015625,377,1.38376784,-3.31024528,-2.17439365,-0.813382328,-1.32522321,0.553735614,5.35964966,-2.60181665,2.13904381,3.46155095,5.93129492,-1.81009734,-0.837304413,1.76784992,5.75680494,-1.66137421,0.355096042,1.24824798,2.96364331,4.14556599,1
0.015625,378,1.3834058,-3.31034493,-2.17427254,-0.813435316,-1.32519937,0.553890944,5.35959721,-2.60194063,2.13912225,3.46200204,5.9311862,-1.81052732,-0.837110281,1.76792312,5.75686693,-1.66148305,0.355218291,1.24836206,2.96386003,4.14568853,1
0.015625,379,1.38305938,-3.31046987,-2.17414689,-0.813490093,-1.32517529,0.554057062,5.35953808,-2.60207534,2.13919497,3.46248698,5.93106318,-1.81098771,-0.836880982,1.76802647,5.75691605,-1.66160703,0.355343074,1.24846339,2.96404982,4.14581108,1
0.015625,380,1.38269019,-3.31057477,-2.17402244,-0.813545287,-1.32515407,0.554209054,5.35948515,-2.60219717,2.13927388,3.46294928,5.93094873,-1.8114357,-0.836678028,1.76809907,5.75697756,-1.66172338,0.355466962,1.24857378,2.96426392,4.14593506,1
0.015625,381,1.38229311,-3.31068349,-2.17387891,-0.813607156,-1.32512748,0.554395556,5.35940695,-2.60235476,2.13934541,3.46344352,5.9308176,-1.81190705,-0.83644259,1.76820326,5.75702238,-1.6618557,0.35559845,1.24868619,2.96448851,4.14607191,1
0.015625,382,1.38191462,-3.31078792,-2.17375016,-0.813664198,-1.32510591,0.554550171,5.35935497,-2.60247898,2.13942432,3.46390843,5.9307065,-1.8123399,-0.836242914,1.76829195,5.75707293,-1.66196513,0.355728269,1.24880743,2.96471071,4.14619637,1
0.015625,383,1.38155949,-3.31089664,-2.17363,-0.813717306,-1.32508349,0.554700613,5.35931015,-2.60259748,2.13949633,3.46436095,5.93060064,-1.81277537,-0.836028993,1.76838958,5.75712204,-1.66209495,0.355860591,1.24891841,2.96491575,4.14631939,1
0.015625,384,1.3811729,-3.31101584,-2.17348909,-0.813779354,-1.32505965,0.554870367,5.35923958,-2.60273743,2.13957334,3.46484566,5.93046713,-1.8132515,-0.835805416,1.76846588,5.75718212,-1.66222882,0.355983675,1.24901521,2.96512508,4.14645576,1
0.015625,385,1.3808068,-3.31113648,-2.17335606,-0.81383729,-1.32503486,0.555040836,5.35917711,-2.60287666,2.13964415,3.46532917,5.93034315,-1.81370962,-0.835573435,1.76857448,5.75722551,-1.66235375,0.356111526,1.24912322,2.96532893,4.14658117,1
0.015625,386,1.38044047,-3.31124449,-2.17322803,-0.813892841,-1.32501078,0.555206358,5.35911942,-2.60301185,2.13971734,3.46580076,5.93023348,-1.8141489,-0.835363209,1.76867557,5.75727129,-1.66246569,0.356241047,1.24924171,2.96554279,4.14670467,1
0.015625,387,1.38004732,-3.3113451,-2.17308998,-0.813952982,-1.32498777,0.555375338,5.35905457,-2.60315228,2.13979387,3.46628237,5.93011045,-1.81460345,-0.835142672,1.76877499,5.75731659,-1.66259933,0.356378883,1.24935973,2.96576929,4.14683819,1
0.015625,388,1.3796922,-3.3114562,-2.17297053,-0.814006507,-1.32496488,0.555526733,5.3590064,-2.60327196,2.13987136,3.46673346,5.93000269,-1.8150301,-0.834945917,1.76885605,5.75737572,-1.6627121,0.356502444,1.24946976,2.96597457,4.14695883,1
0.015625,389,1.37931573,-3.31157398,-2.1728406,-0.814063609,-1.32494068,0.555692732,5.35894489,-2.60340643,2.1399436,3.46722674,5.92987299,-1.81550837,-0.834705651,1.76896334,5.75741625,-1.66285133,0.356640339,1.2495811,2.96618366,4.14708471,1
0.015625,390,1.37897456,-3.31168532,-2.17272162,-0.814116001,-1.32491934,0.555847168,5.35889196,-2.60353088,2.14001703,3.4676888,5.9297595,-1.81594849,-0.834495306,1.76905179,5.75747442,-1.66296649,0.356760204,1.24968505,2.96637964,4.14720583,1
0.015625,391,1.37858021,-3.31179047,-2.17258644,-0.814176619,-1.32489812,0.555999875,5.35883904,-2.60365367,2.14009571,3.4681437,5.92964411,-1.81639659,-0.834293127,1.7691164,5.75753784,-1.6630888,0.356879592,1.24978769,2.96660209,4.14734077,1
0.015625,392,1.37821364,-3.31189442,-2.17246366,-0.814230084,-1.32487357,0.556165993,5.35878325,-2.60378838,2.1401639,3.46862149,5.92952871,-1.81683636,-0.834060192,1.76925278,5.7575655,-1.66322327,0.357031077,1.24992156,2.96682119,4.14745903,1
0.015625,393,1.37783432,-3.31201649,-2.17232108,-0.81429106,-1.32484913,0.556343198,5.35870457,-2.60393643,2.14024091,3.4691205,5.92938852,-1.8173306,-0.833831429,1.76932073,5.75763321,-1.6633358,0.357141852,1.25001621,2.96702647,4.14759064,1
0.015625,394,1.37747788,-3.31213236,-2.17219496,-0.814347625,-1.32482624,0.556491613,5.35865879,-2.60405326,2.14032292,3.46955991,5.92928886,-1.81775129,-0.833661377,1.76936543,5.75770998,-1.66342819,0.357243836,1.2501086,2.96722388,4.14771986,1
0.015625,395,1.37711012,-3.31224489,-2.17206573,-0.81440407,-1.32480311,0.556660175,5.35859489,-2.60419226,2.14039445,3.470047,5.92915869,-1.81822109,-0.833422482,1.76947439,5.75775051,-1.66357446,0.357381344,1.2502166,2.96743131,4.14784765,1
0.015625,396,1.3767271,-3.31234598,-2.17194057,-0.814460158,-1.32478166,0.556811273,5.35854626,-2.60431314,2.14047003,3.47050977,5.92904615,-1.81865466,-0.833209813,1.76957774,5.75779724,-1.66369724,0.357519597,1.25034285,2.96765709,4.1479702,1
0.015625,397,1.37634957,-3.31246018,-2.17180324,-0.814520478,-1.3247577,0.556978345,5.35848379,-2.60444975,2.14054394,3.47098565,5.92892742,-1.81911099,-0.832990646,1.76967192,5.75784397,-1.6638298,0.357651055,1.25044954,2.96786785,4.14810181,1
0.015625,398,1.37596202,-3.31256747,-2.17167044,-0.814579427,-1.32473612,0.557137609,5.35842419,-2.60457969,2.14062023,3.47145391,5.92880344,-1.81956434,-0.83277601,1.76975322,5.75790167,-1.66395903,0.357777357,1.25055659,2.96808648,4.14823532,1
