dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.001953125,611,-4.76928329,7.74042368,0.870835662,2.13090062,7.63947773,8.74319839,4.61786985,9.40332508,1.52448916,-5.03345537,11.8252897,-6.71138525,6.28834724,-7.89515209,2.33402109,1.16064918,-1.96678221,8.68138313,-4.07947636,-6.44620895,1
0.001953125,612,-4.81412411,7.72652578,0.913822651,2.13716745,7.65967894,8.67645359,4.5507555,9.42908573,1.56934726,-5.0379591,11.9367752,-6.55429506,6.38310146,-7.87145185,2.3662591,1.15100276,-1.9838357,8.6859436,-4.07798338,-6.42596769,1
0.001953125,613,-4.85871696,7.7117691,0.956955791,2.14323115,7.67918062,8.61202908,4.48602247,9.45288944,1.61350453,-5.04026842,12.0448704,-6.39861584,6.47472858,-7.84802008,2.39908385,1.14204669,-2.00033665,8.69136143,-4.07748079,-6.40458155,1
0.001953125,614,-4.9033556,7.69698954,1.00061262,2.14954352,7.69873381,8.53999424,4.41441965,9.47882366,1.66765237,-5.04072237,12.1563511,-6.23861647,6.56389666,-7.82531309,2.43242121,1.13253105,-2.01763391,8.69565201,-4.0754981,-6.38449478,1
0.001953125,615,-4.94761801,7.68168354,1.04430616,2.15579176,7.71776962,8.4701767,4.34505653,9.50264168,1.72079563,-5.0391326,12.2643089,-6.07962847,6.64989233,-7.80341005,2.46599174,1.12317431,-2.03489518,8.70048046,-4.07380247,-6.36372471,1
0.001953125,616,-4.99140406,7.66624165,1.08793914,2.16210389,7.73652315,8.39913177,4.27475739,9.52578545,1.77690804,-5.03543997,12.3711195,-5.92024469,6.73288345,-7.78217411,2.49990797,1.1136831,-2.05252838,8.704813,-4.07133436,-6.34366751,1
0.001953125,617,-5.03516817,7.65045404,1.13185954,2.16849923,7.75498676,8.32654476,4.20327997,9.54837513,1.83654451,-5.02943277,12.4769182,-5.76061821,6.8132,-7.76132345,2.53423047,1.10461259,-2.06986403,8.70914173,-4.06890488,-6.32346773,1
0.001953125,618,-5.07867146,7.63411331,1.17604697,2.17485547,7.77301598,8.25181961,4.13000727,9.57047462,1.90057766,-5.0210762,12.5822182,-5.60040998,6.89063787,-7.74116707,2.5690012,1.09538722,-2.08757472,8.71341324,-4.06617022,-6.30334091,1
0.001953125,619,-5.12238026,7.61713409,1.22088575,2.18129301,7.79074621,8.17457962,4.05453825,9.59200096,1.96920037,-5.01044989,12.687088,-5.43902063,6.96506643,-7.72234058,2.60386062,1.08606255,-2.10538721,8.7179718,-4.06353045,-6.28256178,1
0.001953125,620,-5.16506052,7.60049534,1.26494992,2.18778539,7.80811071,8.09782219,3.97977924,9.61204433,2.03917813,-4.99736071,12.7896605,-5.27903748,7.03673029,-7.70368004,2.63910055,1.07685232,-2.12341809,8.72164249,-4.05979395,-6.26326036,1
0.001953125,621,-5.20719099,7.58384371,1.30885613,2.19438267,7.82521105,8.01937962,3.9035542,9.63102341,2.11264324,-4.98205662,12.8913403,-5.11840677,7.10503149,-7.68651819,2.67424893,1.0668689,-2.14237428,8.72446632,-4.0547328,-6.24513435,1
0.001953125,622,-5.25002623,7.56585884,1.35397327,2.20093322,7.84181738,7.93884373,3.82574272,9.64939117,2.1911509,-4.96366596,12.9919825,-4.95886612,7.17138863,-7.66919184,2.71018291,1.05803406,-2.16030526,8.72875118,-4.05138302,-6.22476339,1
0.001953125,623,-5.29224348,7.54801178,1.39880967,2.20761895,7.85818052,7.85717058,3.74701571,9.66636658,2.27261329,-4.94284296,13.0913181,-4.79926586,7.23471594,-7.65309095,2.74608779,1.04873443,-2.17884088,8.73225975,-4.04687548,-6.20545912,1
0.001953125,624,-5.33419943,7.52940178,1.44380343,2.21418309,7.8739419,7.77502537,3.66807508,9.68197632,2.35710526,-4.91919661,13.1890221,-4.64128494,7.29551554,-7.63721752,2.78246737,1.03968942,-2.19736981,8.73597717,-4.04254675,-6.18593025,1
0.001953125,625,-5.37583256,7.51096869,1.48877382,2.22100139,7.88961363,7.69115973,3.58772993,9.69627762,2.4451561,-4.89300871,13.2853556,-4.483531,7.35339117,-7.62269211,2.81862617,1.03038883,-2.21617723,8.73907375,-4.03730822,-6.16715527,1
0.001953125,626,-5.41732979,7.49174643,1.53407502,2.22772241,7.90466547,7.60455513,3.50506687,9.70946217,2.5394218,-4.86325693,13.3813276,-4.32664633,7.40909147,-7.60839844,2.85537076,1.02130055,-2.23499608,8.74232769,-4.03223228,-6.14811134,1
0.001953125,627,-5.45825672,7.47268248,1.57909977,2.23462868,7.91956139,7.51819944,3.4228487,9.72079849,2.63484335,-4.83115387,13.4748449,-4.17132092,7.46197128,-7.59512186,2.89202642,1.01188529,-2.25432682,8.74491978,-4.02607441,-6.1300993,1
0.001953125,628,-5.49908972,7.45325994,1.62429559,2.24159956,7.93406343,7.43038225,3.33944798,9.73051453,2.73420334,-4.79607344,13.5670452,-4.01695442,7.5122261,-7.58290958,2.92859244,1.00263584,-2.27343178,8.74760628,-4.02003908,-6.11176729,1
0.001953125,629,-5.54012346,7.43254614,1.67037928,2.24848771,7.94792128,7.33846235,3.25246382,9.73888493,2.84180737,-4.75672054,13.6592398,-3.86377406,7.5604496,-7.57104254,2.96576309,0.99328959,-2.29294086,8.75066566,-4.01416636,-6.09283876,1
0.001953125,630,-5.58045912,7.41231728,1.71585464,2.2555747,7.96161413,7.24729681,3.16652083,9.74529076,2.95037484,-4.71462631,13.748621,-3.71344614,7.60678911,-7.55918312,3.00307465,0.984390199,-2.31220341,8.75306797,-4.00754738,-6.07498741,1
0.001953125,631,-5.62057781,7.39165878,1.76151562,2.2627151,7.97488451,7.15354109,3.07828045,9.74967766,3.06440043,-4.66901398,13.837162,-3.56376791,7.65034914,-7.54892254,3.04021096,0.974922538,-2.33198142,8.75512886,-4.00042152,-6.05741596,1
0.001953125,632,-5.66045189,7.3704381,1.80733025,2.26986551,7.98770475,7.05964231,2.99018288,9.75201988,3.18086481,-4.62030411,13.9234324,-3.41679788,7.69196987,-7.53896284,3.07757664,0.965591431,-2.35183525,8.75737476,-3.99326801,-6.03964472,1
0.001953125,633,-5.70018101,7.34890985,1.85327899,2.27712655,8.00013447,6.96327686,2.90004182,9.75224209,3.30312586,-4.56753206,14.0085001,-3.27199602,7.73165846,-7.52953243,3.1150136,0.95635432,-2.37167478,8.75927162,-3.98578811,-6.0222559,1
0.001953125,634,-5.73960447,7.3270278,1.8993113,2.28445911,8.01214218,6.86491108,2.80830121,9.75016403,3.43060541,-4.51068687,14.0920916,-3.12958097,7.76962233,-7.52048635,3.15272737,0.947059453,-2.39176583,8.76097012,-3.97788358,-6.00516176,1
0.001953125,635,-5.77876711,7.30424356,1.94547451,2.29164958,8.02354336,6.76791239,2.71813655,9.74594021,3.55891633,-4.4508605,14.1727467,-2.99121213,7.80656004,-7.51080561,3.19094324,0.938405573,-2.41145444,8.76341152,-3.9707129,-5.98718691,1
0.001953125,636,-5.81768847,7.28169346,1.99166942,2.29917598,8.0348053,6.66702986,2.62460518,9.73897552,3.69401646,-4.38677216,14.2523508,-2.85408282,7.84076738,-7.50318766,3.22854638,0.928776503,-2.43204141,8.76462078,-3.96197653,-5.97070408,1
0.001953125,637,-5.85646534,7.25866699,2.03800344,2.30673695,8.0456152,6.56571627,2.53102684,9.72956753,3.83238935,-4.3187952,14.3295755,-2.72056532,7.87416649,-7.49511337,3.26650238,0.919943511,-2.45188141,8.76624584,-3.95383191,-5.95356464,1
0.001953125,638,-5.89485836,7.2350235,2.08440661,2.31429148,8.05583668,6.46167278,2.43510675,9.71714115,3.97733808,-4.24596596,14.4053793,-2.59017658,7.90587807,-7.48770809,3.30467033,0.910352528,-2.47279596,8.76735878,-3.94472528,-5.93727589,1
0.001953125,639,-5.93301868,7.21084356,2.13090348,2.32185602,8.06566334,6.35911655,2.34090614,9.70229626,4.12209558,-4.17047834,14.4779835,-2.46320033,7.93648005,-7.4803853,3.34293818,0.901215613,-2.49324799,8.76910496,-3.9361999,-5.92004299,1
0.001953125,640,-5.97063494,7.18725443,2.17696476,2.32975101,8.07529259,6.25190306,2.24277854,9.68398762,4.27568579,-4.08916092,14.5492754,-2.33969069,7.96572781,-7.47366285,3.38102078,0.891314268,-2.51462388,8.76872349,-3.92547774,-5.90582752,1
0.001953125,641,-6.00843096,7.16234684,2.22360611,2.33750343,8.08433723,6.14780378,2.14790106,9.66353703,4.42703724,-4.00579548,14.6167955,-2.22023106,7.99456835,-7.46640348,3.41939783,0.882685006,-2.53462052,8.77041531,-3.91696525,-5.88853884,1
0.001953125,642,-6.04591465,7.13742113,2.27022696,2.34547567,8.09292221,6.03756094,2.04765368,9.6387558,4.59007406,-3.915133,14.6832991,-2.10468268,8.02229118,-7.45983791,3.45769882,0.87313503,-2.55568719,8.77053642,-3.90671897,-5.87338543,1
0.001953125,643,-6.08341265,7.11137533,2.31741333,2.35341716,8.10091019,5.92692661,1.94746459,9.61085033,4.75635195,-3.82010746,14.7467289,-1.99379706,8.05014324,-7.45258188,3.49651337,0.864138901,-2.57636309,8.77183247,-3.89740372,-5.85660219,1
0.001953125,644,-6.12019062,7.08573389,2.3638978,2.36149621,8.108675,5.81685209,1.8481493,9.57988644,4.92314434,-3.72199297,14.8070669,-1.88632369,8.07651615,-7.44613028,3.53499675,0.854560137,-2.59760094,8.77189827,-3.88681054,-5.84154367,1
0.001953125,645,-6.15676308,7.05965281,2.41045761,2.36967111,8.1159668,5.70482969,1.74753404,9.54526329,5.09532022,-3.61853862,14.8645124,-1.7840023,8.10316849,-7.43897867,3.57375669,0.845132828,-2.61883283,8.77168369,-3.87595272,-5.82691574,1
0.001953125,646,-6.19324255,7.03292179,2.45733118,2.3779223,8.12269688,5.59001923,1.64475918,9.50631237,5.27408314,-3.50913048,14.9191952,-1.68651605,8.12957859,-7.43202782,3.61254239,0.835541844,-2.6401937,8.77155113,-3.8650682,-5.81203032,1
0.001953125,647,-6.22899103,7.00674963,2.50344062,2.3863709,8.1293354,5.47651052,1.54374766,9.46457005,5.45178175,-3.39714432,14.9701757,-1.59307992,8.15533447,-7.42513704,3.65119839,0.825493038,-2.6621182,8.76997375,-3.8526957,-5.79933071,1
0.001953125,648,-6.26508713,6.97887182,2.55057859,2.39474154,8.13513565,5.36079884,1.44112384,9.41839695,5.63587427,-3.27886629,15.0179386,-1.5050981,8.18189907,-7.41759157,3.69029975,0.816007912,-2.6834774,8.77016926,-3.84189343,-5.78388023,1
0.001953125,649,-6.30063343,6.95151472,2.59712744,2.40335298,8.1406002,5.24175501,1.33611393,9.36731243,5.82705879,-3.15389752,15.0621748,-1.42330134,8.20929623,-7.40928888,3.72945642,0.806166351,-2.70527768,8.76852512,-3.82948565,-5.77111959,1
0.001953125,650,-6.33638811,6.92262936,2.6445725,2.41194892,8.14554501,5.12433815,1.23315167,9.31333542,6.01717663,-3.0261507,15.1022816,-1.34581161,8.23693752,-7.40073919,3.76880002,0.796795368,-2.72659039,8.7688055,-3.81855822,-5.75548077,1
0.001953125,651,-6.37143755,6.89397383,2.69127393,2.42059612,8.14993286,5.00390768,1.12795269,9.25397015,6.21447659,-2.89123726,15.1385651,-1.2749325,8.26563549,-7.39140797,3.80831146,0.786890209,-2.74848437,8.76746178,-3.8062911,-5.74220657,1
0.001953125,652,-6.40613079,6.86527014,2.73785496,2.42945266,8.15414333,4.88427258,1.02423811,9.1913929,6.41097498,-2.75340176,15.1705523,-1.20851529,8.2943449,-7.38204908,3.84778857,0.776613712,-2.77083683,8.76565361,-3.79324079,-5.72966194,1
0.001953125,653,-6.44095898,6.83592606,2.78482842,2.43844771,8.15778446,4.76204205,0.918924212,9.12353516,6.61343813,-2.60882092,15.1979713,-1.14870203,8.32477093,-7.37167168,3.88725805,0.766844392,-2.79245424,8.76412487,-3.78076816,-5.71641684,1
0.001953125,654,-6.47537136,6.80576086,2.83183384,2.44740725,8.16077423,4.63858652,0.813086271,9.05069828,6.81968451,-2.45841503,15.2207623,-1.09501958,8.35628605,-7.36072159,3.92715073,0.756473303,-2.81484723,8.76261616,-3.76791143,-5.70321751,1
0.001953125,655,-6.50963974,6.77543354,2.87873244,2.45652318,8.16339016,4.51454639,0.707663536,8.97365952,7.02828789,-2.30292416,15.2383165,-1.04794836,8.39037132,-7.34757948,3.96737885,0.746836364,-2.83645296,8.76087093,-3.75521731,-5.69037056,1
0.001953125,656,-6.54352617,6.74457741,2.92563176,2.46571279,8.16554165,4.39008951,0.6025846,8.89208221,7.23811293,-2.14306068,15.2509184,-1.00630784,8.42468357,-7.33483315,4.00745201,0.736344576,-2.85891104,8.75891495,-3.74189997,-5.67775154,1
0.001953125,657,-6.57707596,6.71378851,2.97225451,2.47509933,8.16730309,4.26363182,0.496703207,8.80500507,7.45193768,-1.9768784,15.2579346,-0.971490204,8.46098995,-7.32083559,4.04771996,0.725523889,-2.88168693,8.75580025,-3.72759128,-5.66676521,1
0.001953125,658,-6.61036825,6.68249226,3.0188179,2.48452187,8.16866589,4.13849354,0.392890811,8.71472168,7.6644125,-1.8076371,15.2595196,-0.942121327,8.49911022,-7.30541229,4.08820629,0.71517992,-2.90389967,8.75316429,-3.71382451,-5.65509224,1
0.001953125,659,-6.64385605,6.64972496,3.0662272,2.49401617,8.16917419,4.0097909,0.286845356,8.61716366,7.88394785,-1.62993407,15.2544508,-0.921063542,8.53995705,-7.28881216,4.12889051,0.704687297,-2.92614841,8.75146675,-3.70070744,-5.64179993,1
0.001953125,660,-6.67647266,6.61787176,3.11251307,2.50369692,8.16950512,3.88067603,0.181588829,8.5150032,8.10387611,-1.44781244,15.2432194,-0.906322479,8.58257008,-7.27095747,4.1697526,0.693294704,-2.94939804,8.74729824,-3.68537569,-5.6322608,1
0.001953125,661,-6.70922375,6.58489561,3.15934563,2.51343107,8.16922569,3.75130892,0.0771324784,8.40803051,8.32484436,-1.26077962,15.2253847,-0.898209453,8.62764549,-7.25167847,4.21068335,0.68249321,-2.97178483,8.74446011,-3.67134428,-5.62056732,1
0.001953125,662,-6.74178839,6.55125618,3.20636106,2.52331734,8.16843033,3.62068152,-0.0271562003,8.29555511,8.5477066,-1.06816626,15.200407,-0.897198379,8.67547321,-7.23062849,4.25200653,0.671378672,-2.99454308,8.74144363,-3.6569314,-5.60913849,1
0.001953125,663,-6.77365875,6.51842594,3.25229144,2.53328967,8.16758156,3.49256396,-0.128174856,8.18095398,8.76563835,-0.874681711,15.1698446,-0.900405407,8.72399616,-7.20897579,4.29299164,0.660084426,-3.01718831,8.73706627,-3.64170694,-5.59962654,1
0.001953125,664,-6.80547619,6.48430252,3.29881716,2.54338884,8.16583443,3.36000681,-0.231655002,8.05747318,8.99080658,-0.671603143,15.1300621,-0.913677931,8.77658749,-7.18520641,4.33445883,0.648003399,-3.04069591,8.73266315,-3.62604809,-5.59006119,1
0.001953125,665,-6.83705044,6.44980526,3.34520411,2.55355692,8.16368675,3.22828889,-0.333132565,7.93014002,9.21395779,-0.46538946,15.0831394,-0.932727933,8.83140182,-7.15989542,4.37596655,0.63611728,-3.06374049,8.72840023,-3.61073732,-5.58014822,1
0.001953125,666,-6.86843824,6.41515398,3.39150167,2.56393862,8.16123486,3.09662485,-0.432986885,7.7986207,9.43563271,-0.255818546,15.0285444,-0.958106637,8.88901806,-7.13243723,4.41767597,0.624202728,-3.08677912,8.72367573,-3.59500432,-5.57100105,1
0.001953125,667,-6.89966345,6.37927437,3.43817973,2.57436252,8.15787315,2.96170807,-0.534166396,7.65851259,9.66210365,-0.0376246721,14.9636984,-0.993285775,8.95051098,-7.10293293,4.45961094,0.611715555,-3.11020684,8.71927643,-3.57937241,-5.56112003,1
0.001953125,668,-6.93025112,6.34448719,3.48373389,2.58494425,8.15483475,2.83232164,-0.629243255,7.52040815,9.87709808,0.176145077,14.8946667,-1.02911866,9.0116787,-7.07269669,4.50130844,0.599412441,-3.1332674,8.71365452,-3.56300735,-5.55316114,1
0.001953125,669,-6.96110439,6.30725765,3.53058267,2.5956018,8.15036869,2.69604206,-0.728303909,7.36932087,10.1025648,0.403330296,14.8116341,-1.07886314,9.07917404,-7.03914452,4.54345942,0.586416543,-3.15686798,8.70927525,-3.54731965,-5.54305649,1
0.001953125,670,-6.99165916,6.27039814,3.57700443,2.60648608,8.14569187,2.56008244,-0.825207531,7.21413517,10.3248301,0.633048654,14.7199411,-1.13452888,9.14896393,-7.00376558,4.58542776,0.573287427,-3.18027234,8.70388603,-3.53103757,-5.5343008,1
0.001953125,671,-7.02153444,6.23382568,3.62246346,2.61734581,8.14087582,2.42747784,-0.917856216,7.05825901,10.5399122,0.861719012,14.6215305,-1.19369578,9.22045135,-6.96599579,4.62769556,0.560216546,-3.2035377,8.69769287,-3.51434517,-5.52689838,1
0.001953125,672,-7.05127048,6.19651127,3.6681776,2.62838888,8.13552189,2.29388833,-1.00942183,6.8966589,10.7534418,1.09425616,14.5133924,-1.25983131,9.29378414,-6.92731285,4.66960287,0.546334505,-3.22732306,8.69143486,-3.49736476,-5.51932383,1
0.001953125,673,-7.08081341,6.15834045,3.71400499,2.63953662,8.12953377,2.1594789,-1.09968042,6.72937584,10.9658308,1.33098495,14.3944044,-1.33370459,9.37088299,-6.88540411,4.71181822,0.532310247,-3.25113654,8.68531609,-3.48045349,-5.51153994,1
0.001953125,674,-7.10997295,6.12063169,3.75920105,2.6508255,8.12340069,2.02651834,-1.18684638,6.55969763,11.1724882,1.56790948,14.2673922,-1.41181004,9.44912148,-6.84208155,4.75364494,0.518068433,-3.27471662,8.67811871,-3.46304297,-5.50511456,1
0.001953125,675,-7.13932943,6.08140945,3.80526185,2.6623776,8.11618328,1.88844728,-1.27543139,6.37854862,11.3834047,1.81440592,14.1241703,-1.50275707,9.53303909,-6.79494333,4.7954464,0.50320828,-3.29862595,8.67127132,-3.44571042,-5.49797821,1
0.001953125,676,-7.16793633,6.04255295,3.85032392,2.67390633,8.10920525,1.75702202,-1.35728037,6.20224047,11.5807943,2.05334139,13.9783936,-1.59160864,9.61537266,-6.7469511,4.83729458,0.488408476,-3.32244205,8.66403008,-3.4281075,-5.49163198,1
0.001953125,677,-7.19636726,6.00287437,3.89555764,2.68558478,8.10139084,1.62255991,-1.43905139,6.01708794,11.7786388,2.29861736,13.8183918,-1.69055629,9.70110226,-6.69652987,4.87876749,0.472628087,-3.34683013,8.656394,-3.41010427,-5.48551178,1
0.001953125,678,-7.22472668,5.96244335,3.94093776,2.69742036,8.09302902,1.48801911,-1.51847577,5.82753515,11.9725094,2.54562426,13.6470842,-1.79593599,9.78956985,-6.64297819,4.92011261,0.456963688,-3.37072897,8.64912319,-3.39258409,-5.47875404,1
0.001953125,679,-7.25272083,5.92200279,3.98588228,2.70937586,8.08407974,1.3517952,-1.59656215,5.63094711,12.1640873,2.79666305,13.4620543,-1.90999484,9.88069248,-6.58668375,4.96105909,0.4404037,-3.39506006,8.64049339,-3.37418723,-5.47368526,1
0.001953125,680,-7.28033829,5.88148117,4.03043318,2.72145367,8.07522488,1.22053337,-1.66893077,5.43817377,12.3438387,3.04078245,13.273468,-2.02266788,9.97037888,-6.52931023,5.00172997,0.424019843,-3.41909337,8.63196373,-3.35586762,-5.46863747,1
0.001953125,681,-7.30799437,5.83943605,4.07565212,2.73373222,8.0653019,1.08565784,-1.74095058,5.23545074,12.5235529,3.2912848,13.0674372,-2.14674592,10.0641747,-6.46811581,5.04200363,0.407117814,-3.44316435,8.62418461,-3.33804703,-5.4622016,1
0.001953125,682,-7.33507013,5.79787922,4.11995506,2.74607468,8.05543709,0.95437938,-1.80818558,5.03461027,12.6929054,3.53654432,12.8563128,-2.27097154,10.1560593,-6.40646172,5.08168745,0.38949433,-3.4676671,8.61490154,-3.31921959,-5.45781469,1
0.001953125,683,-7.36207247,5.75556707,4.16436863,2.75860691,8.0448122,0.821256161,-1.87362278,4.82697821,12.8593378,3.78471994,12.6296749,-2.40410852,10.2514734,-6.34003925,5.12118387,0.371776164,-3.49186635,8.60546017,-3.30050278,-5.45364189,1
0.001953125,684,-7.38864136,5.71310711,4.20841885,2.77124,8.03399467,0.690578759,-1.93497849,4.61953926,13.0165663,4.02896404,12.3964252,-2.53857827,10.3445244,-6.27396917,5.15969276,0.353184372,-3.51654053,8.5956049,-3.28135657,-5.44973803,1
0.001953125,685,-7.41503906,5.66974974,4.25259209,2.78405118,8.02244854,0.558611453,-1.99404812,4.40628958,13.1692696,4.27456951,12.1486788,-2.68071961,10.4393015,-6.20447636,5.19764948,0.33408618,-3.5413022,8.58569241,-3.26222539,-5.44577217,1
0.001953125,686,-7.44116497,5.62626314,4.29642534,2.79699039,8.0107708,0.429596275,-2.04860449,4.19471884,13.3123608,4.51481485,11.8950796,-2.82318282,10.5322285,-6.13395548,5.2348299,0.314910471,-3.56574559,8.57561493,-3.24317479,-5.4419117,1
0.001953125,687,-7.46710634,5.58183813,4.34036875,2.81008792,7.99824524,0.298795432,-2.10097051,3.97631073,13.4512205,4.75695133,11.6250038,-2.97442698,10.6269188,-6.05945873,5.27142715,0.295236588,-3.59025288,8.56558895,-3.22418785,-5.43784952,1
0.001953125,688,-7.49261332,5.53776407,4.38367367,2.82333851,7.98573875,0.170926347,-2.14870858,3.76035309,13.5797367,4.99263573,11.350523,-3.12496614,10.7182007,-5.98510599,5.30699778,0.274753153,-3.61525083,8.55406857,-3.20416784,-5.43576813,1
0.001953125,689,-7.51779366,5.4929986,4.42677736,2.83668566,7.9725914,0.0427077301,-2.19347024,3.54026556,13.7018576,5.22742844,11.0629988,-3.28152966,10.8088036,-5.90867329,5.341609,0.253403932,-3.64061093,8.54203892,-3.18391275,-5.43408155,1
0.001953125,690,-7.54282951,5.44717026,4.47012997,2.85019946,7.959023,-0.0831323713,-2.23393297,3.32142997,13.8153992,5.45688057,10.7681274,-3.43898082,10.8981781,-5.82960606,5.37568378,0.232794002,-3.66497946,8.53190517,-3.16502404,-5.42987251,1
0.001953125,691,-7.56748152,5.40236616,4.51250744,2.86385703,7.94551992,-0.206998914,-2.27020192,3.10406494,13.9195023,5.68059444,10.4680033,-3.59670568,10.9835758,-5.75103569,5.40839672,0.211025998,-3.68998289,8.51879597,-3.14439344,-5.42954206,1
0.001953125,692,-7.59173822,5.35638142,4.5549078,2.87761712,7.93141508,-0.32994926,-2.30292606,2.88529706,14.0158844,5.90084982,10.1583281,-3.75755596,11.0664101,-5.67166281,5.44008541,0.188537315,-3.71540475,8.50630188,-3.12399888,-5.42807865,1
0.001953125,693,-7.61612177,5.30902147,4.59791374,2.89175272,7.91599989,-0.457687169,-2.33341575,2.65513229,14.1078701,6.12440491,9.82468605,-3.93137312,11.1497498,-5.5881238,5.47004747,0.164987177,-3.7411797,8.49321651,-3.10329556,-5.4270134,1
0.001953125,694,-7.63985443,5.26262236,4.63964844,2.90576363,7.90124941,-0.57744956,-2.35800242,2.43746424,14.1876717,6.33436394,9.49934006,-4.09519434,11.2272921,-5.50531292,5.49979877,0.14244166,-3.76584315,8.48023319,-3.08310246,-5.4261322,1
0.001953125,695,-7.66348124,5.21510506,4.6817522,2.92012072,7.88582516,-0.697756588,-2.37905407,2.21700454,14.2596588,6.54118299,9.16311741,-4.26308346,11.300807,-5.42312145,5.52771997,0.118665174,-3.79130435,8.46687222,-3.06244636,-5.42525434,1
0.001953125,696,-7.68686581,5.16687012,4.72370625,2.93463492,7.86952877,-0.819628119,-2.39669681,1.991081,14.3246861,6.74653387,8.81068516,-4.43818617,11.3716383,-5.33899641,5.55403519,0.0938832015,-3.81722736,8.45258236,-3.04131413,-5.4252944,1
0.001953125,697,-7.70974588,5.1187768,4.76501656,2.94917965,7.85363102,-0.935022414,-2.40926266,1.77585852,14.379631,6.93984413,8.46501064,-4.60486746,11.4371881,-5.25526762,5.58015585,0.0701623186,-3.84213376,8.43933201,-3.02102327,-5.42429876,1
0.001953125,698,-7.73258734,5.07001638,4.80639076,2.96400523,7.83679962,-1.0529325,-2.418396,1.55411553,14.4272299,7.13197947,8.1026783,-4.77932787,11.4981632,-5.1720891,5.60366249,0.0448529832,-3.86786962,8.42444134,-2.99983454,-5.42478943,1
0.001953125,699,-7.75508022,5.02067137,4.84749508,2.97897649,7.81970453,-1.16827261,-2.42317414,1.33573604,14.4665241,7.31670856,7.73652506,-4.95243931,11.5546589,-5.08811665,5.62641716,0.0197384134,-3.89328122,8.40984154,-2.97895646,-5.42496729,1
0.001953125,700,-7.77718925,4.97081661,4.88834286,2.99411607,7.80213642,-1.28275168,-2.42387033,1.11753559,14.49753,7.49590015,7.36312056,-5.12691069,11.6053219,-5.00546455,5.64752913,-0.00631042197,-3.91936636,8.39442825,-2.9574852,-5.42592812,1
0.001953125,701,-7.79891777,4.92078781,4.92872381,3.00933051,7.78458357,-1.39321315,-2.42034721,0.905799925,14.5203495,7.66618395,6.9916153,-5.29665041,11.6502924,-4.92405415,5.66783142,-0.0319495946,-3.9449091,8.37957096,-2.93655038,-5.42611694,1
0.001953125,702,-7.8203721,4.87109756,4.96851635,3.02473688,7.76676226,-1.5031513,-2.412678,0.694706619,14.5349178,7.83079338,6.61455727,-5.4670229,11.6882963,-4.84553814,5.68613148,-0.0590623319,-3.97148728,8.36158752,-2.91386318,-5.43001938,1
0.001953125,703,-7.84166241,4.820014,5.00861692,3.04040003,7.748353,-1.61131728,-2.40091944,0.485789865,14.5423079,7.98868799,6.23228312,-5.63694668,11.7213745,-4.76681042,5.70325899,-0.0853818655,-3.99720931,8.34589863,-2.89264894,-5.43086481,1
0.001953125,704,-7.86249495,4.76895046,5.04810858,3.05615473,7.72988272,-1.71665716,-2.38519931,0.281730413,14.5423412,8.13882065,5.85046244,-5.80349207,11.7481461,-4.6901021,5.71945667,-0.112005636,-4.02319384,8.32929516,-2.8709271,-5.43286896,1
0.001953125,705,-7.88310528,4.71694613,5.08758211,3.07213426,7.71039343,-1.82378185,-2.36511159,0.0728433952,14.5343218,8.28576851,5.45342827,-5.97607183,11.7672958,-4.61602163,5.73287725,-0.139893517,-4.04996681,8.31160641,-2.84867263,-5.43558645,1
0.001953125,706,-7.90346575,4.66522121,5.12654829,3.08826303,7.69131899,-1.92555213,-2.34133816,-0.125148728,14.5199881,8.42225933,5.0671525,-6.13908911,11.780591,-4.54465961,5.7459569,-0.166858464,-4.07590103,8.29417419,-2.82684159,-5.43814182,1
0.001953125,707,-7.92353487,4.61252975,5.16543865,3.10465169,7.67141819,-2.02794099,-2.31312394,-0.324949354,14.4981318,8.55395317,4.67045498,-6.30511093,11.7863245,-4.47584724,5.75693464,-0.194750324,-4.1026082,8.27564049,-2.80437708,-5.44173527,1
0.001953125,708,-7.94314575,4.55968237,5.20385027,3.12113833,7.65143538,-2.12728024,-2.28122449,-0.519145846,14.4699354,8.67801094,4.27637863,-6.46655369,11.7850599,-4.4107933,5.76690006,-0.222668886,-4.12941599,8.25704384,-2.78189087,-5.44522572,1
0.001953125,709,-7.96260881,4.50587702,5.24231005,3.13791633,7.63084459,-2.22567368,-2.24507999,-0.711709321,14.435194,8.79572392,3.87732315,-6.62749529,11.7768049,-4.34815502,5.77520561,-0.250319779,-4.15594149,8.23892689,-2.7598598,-5.44791889,1
0.001953125,710,-7.98156834,4.45259857,5.27977324,3.15463305,7.61052465,-2.32011819,-2.20582652,-0.896624744,14.3951216,8.90551472,3.48554826,-6.78166771,11.7616644,-4.29036617,5.78267145,-0.278104424,-4.18258095,8.21953297,-2.73740435,-5.45203161,1
0.001953125,711,-8.00034904,4.39831591,5.3174367,3.17175579,7.58919764,-2.41593075,-2.16144061,-1.08395898,14.347415,9.010602,3.08236337,-6.93882561,11.7371693,-4.23736477,5.78757811,-0.306859046,-4.21018982,8.1986742,-2.71401858,-5.45755672,1
