tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.0001,954,0.699129581,1.38153422,2.79348588,6.35113573,10.0007238,4.72847462,10.7726955,11.1734562,-5.40859985,-9.35224915,-8.44024467,6.97756815,10.6121559,1.72808695,1.68508852,-8.68413067,-0.686258674,13.3167686,-16.7195435,7.05750227,-7.70474625,-2.21574163,7.86493015,-11.7169237,-3.67319083,2.13529611,13.0461216,4.60462761,16.0817051,4.48383713,-2.47611308,0.72411859,50,5,1
0.0001,955,0.707545817,1.3891573,2.80483437,6.37596273,10.0272121,4.78392839,10.7937231,11.0420952,-5.68085241,-9.25429821,-8.55692959,6.67023945,10.7318058,1.60222518,1.58082485,-8.8134613,-1.08608949,13.4816227,-16.4689503,7.23261929,-7.61405849,-2.31159616,7.96114445,-11.6560764,-3.61849308,2.19339228,13.0389862,4.61098146,16.0948887,4.48411465,-2.53149104,0.739524662,50,5,1
0.0001,956,0.715884089,1.39683878,2.81633544,6.40102386,10.0531712,4.83842993,10.8138599,10.9076328,-5.94587183,-9.1488533,-8.67067432,6.36468458,10.8435087,1.48357964,1.4840312,-8.93598938,-1.48271251,13.6399641,-16.2107544,7.39083767,-7.53424978,-2.39762568,8.04406548,-11.5999813,-3.55988359,2.2304163,13.0435658,4.65077114,16.1009083,4.46242762,-2.57837582,0.754001915,50,5,1
0.0001,957,0.724485457,1.40445125,2.82768869,6.42586088,10.0801258,4.89362526,10.832942,10.7697067,-6.20529699,-9.04012203,-8.77800369,6.05610371,10.9473763,1.36566305,1.39334071,-9.06038952,-1.89240038,13.7959785,-15.9385796,7.53122473,-7.45525932,-2.49447966,8.13924694,-11.5363665,-3.51074648,2.29400992,13.0317316,4.6441021,16.1165752,4.47014141,-2.63705683,0.770216763,50,5,1
0.0001,958,0.73298955,1.4121424,2.83924174,6.45108318,10.1066008,4.94812155,10.851223,10.6274786,-6.45998764,-8.92343426,-8.88335323,5.74630451,11.0449314,1.25405693,1.30834413,-9.17953968,-2.30250835,13.9459124,-15.6574163,7.65421867,-7.3874979,-2.58246112,8.2212801,-11.4774055,-3.45634222,2.33553457,13.0331526,4.67440128,16.1243286,4.45346975,-2.68601513,0.785247445,50,5,1
0.0001,959,0.741664648,1.41979444,2.85073709,6.47623014,10.133604,5.0027976,10.8684311,10.4822683,-6.70802498,-8.80273151,-8.98321915,5.43649769,11.1349621,1.14627171,1.23001933,-9.29704475,-2.71730018,14.0895414,-15.3669472,7.75928879,-7.32455254,-2.67456579,8.3065834,-11.4153128,-3.40651608,2.38664603,13.027729,4.68624878,16.1358566,4.44813919,-2.74032593,0.80123198,50,5,1
0.0001,960,0.75032866,1.42744339,2.86225653,6.5014081,10.1606874,5.0571475,10.8845882,10.3343916,-6.94902468,-8.67739391,-9.07841969,5.12817383,11.2178793,1.04401863,1.15796161,-9.41094398,-3.13228655,14.2252464,-15.0697956,7.84649277,-7.2692461,-2.76441121,8.3877306,-11.3537817,-3.35624337,2.43317986,13.0256701,4.70641327,16.1455574,4.43664169,-2.7920053,0.816995144,51,5,1
0.0001,961,0.759117424,1.43514717,2.87389612,6.52686214,10.1878319,5.11137199,10.899826,10.182085,-7.18634939,-8.54618645,-9.17006779,4.81696177,11.2947626,0.945986986,1.09086084,-9.52323723,-3.5532558,14.3542786,-14.7627974,7.91455078,-7.22127771,-2.85535836,8.46715164,-11.2916422,-3.30710077,2.47884512,13.0233622,4.72648764,16.1551933,4.42460012,-2.84417844,0.833058655,51,5,1
0.0001,962,0.768006206,1.44281662,2.8854661,6.55217981,10.2154741,5.16566181,10.9138517,10.0276012,-7.41579342,-8.41212463,-9.2560463,4.50833178,11.3646555,0.853097379,1.03006029,-9.63279343,-3.9742105,14.4739857,-14.4507341,7.96383333,-7.1794343,-2.94782257,8.5468998,-11.2284775,-3.26161075,2.52910805,13.0172806,4.73598194,16.1668262,4.41939735,-2.89853287,0.849543035,50,5,1
0.0001,963,0.776957035,1.45053351,2.89715719,6.57768631,10.2428865,5.21925545,10.9268675,9.87079525,-7.63897133,-8.27387047,-9.33757591,4.20169067,11.4281092,0.766274333,0.974810064,-9.7388401,-4.39312935,14.5835371,-14.1352787,7.99526787,-7.14526367,-3.0391655,8.62272644,-11.1658163,-3.21507549,2.57451558,13.0145607,4.75456095,16.1766281,4.40702057,-2.95108747,0.866067469,51,5,1
0.0001,964,0.785982609,1.45823002,2.90884471,6.60333347,10.2708549,5.27334738,10.9387789,9.70905304,-7.85823631,-8.13056469,-9.41543388,3.89205027,11.4862785,0.683722675,0.923917472,-9.84366226,-4.81740475,14.6843262,-13.812027,8.00564575,-7.11840487,-3.13239908,8.69730091,-11.1027174,-3.17078185,2.62052846,13.0102386,4.76911211,16.1869507,4.39745378,-3.00421214,0.882677615,51,5,1
0.0001,965,0.795048714,1.46593297,2.92056632,6.62896729,10.2986984,5.32668352,10.9495125,9.54666424,-8.06874084,-7.98503304,-9.48821449,3.58844066,11.5380678,0.60839808,0.878969371,-9.94346905,-5.23250532,14.7726336,-13.491188,8.0006237,-7.09808969,-3.22346449,8.76770782,-11.0412092,-3.12620854,2.66183138,13.0085287,4.79093599,16.195715,4.3822279,-3.05563188,0.899268508,51,5,1
0.0001,966,0.804229021,1.47367656,2.93238497,6.65487003,10.3268661,5.38019323,10.959136,9.37959766,-8.27609158,-7.83497429,-9.55672932,3.28189802,11.5843925,0.537054121,0.837775767,-10.043292,-5.6544528,14.8509007,-13.16327,7.97306252,-7.08445787,-3.31803226,8.83815861,-10.9777794,-3.0822432,2.70491648,13.0064631,4.8109169,16.2048168,4.36740065,-3.10748959,0.916105568,50,5,1
0.0001,967,0.813590407,1.48139489,2.94414997,6.68059397,10.3551664,5.43313599,10.967495,9.21267223,-8.47415257,-7.68462658,-9.6195755,2.98267746,11.6246405,0.472338974,0.802318692,-10.13908,-6.06666994,14.9160004,-12.8402519,7.92918587,-7.07562017,-3.41350579,8.90861797,-10.9146538,-3.04351187,2.7531848,12.9982939,4.81583261,16.2169647,4.36245537,-3.16367769,0.933881104,50,5,1
0.0001,968,0.822960556,1.4891305,2.95599461,6.70654345,10.383688,5.4860487,10.9746819,9.04208279,-8.66784477,-7.53058147,-9.67821598,2.68316102,11.6597328,0.412654966,0.770434856,-10.2335215,-6.47997141,14.9691877,-12.5150681,7.86487865,-7.07319546,-3.50995612,8.97647572,-10.851264,-3.00313926,2.79797387,12.9938192,4.82940674,16.2272186,4.35088778,-3.21708632,0.951326489,51,5,1
0.0001,969,0.832322955,1.49687874,2.96789432,6.73264599,10.4122725,5.5387125,10.9806452,8.86859894,-8.85534763,-7.37293768,-9.73375702,2.38550949,11.6904678,0.360087097,0.742215693,-10.3234053,-6.88455439,15.009716,-12.194088,7.78579998,-7.07777071,-3.60394025,9.03762913,-10.7916422,-2.96106744,2.83200884,12.9947071,4.85861826,16.23386,4.32886791,-3.26618123,0.968126893,51,5,1
0.0001,970,0.841929317,1.50460863,2.97977638,6.7586937,10.441124,5.5910368,10.9853363,8.69450283,-9.03590965,-7.21546316,-9.78343964,2.09316206,11.7154884,0.312514782,0.718469858,-10.4122076,-7.28499651,15.0368128,-11.8769102,7.68772507,-7.08523655,-3.70262623,9.10217667,-10.7290287,-2.92403483,2.87652493,12.9878988,4.86738253,16.2448883,4.31954479,-3.32143641,0.986281633,50,5,1
0.0001,971,0.851532996,1.51237452,2.99174118,6.7849493,10.47019,5.64329338,10.9887438,8.51701546,-9.21161079,-7.05500841,-9.8292141,1.80127764,11.736125,0.270283639,0.697351754,-10.4991379,-7.68316317,15.050849,-11.5617933,7.56988144,-7.09882069,-3.80057096,9.16233349,-10.6685638,-2.88498926,2.91436505,12.9860344,4.88861561,16.2530975,4.3015914,-3.37259793,1.00378895,50,5,1
0.0001,972,0.861272454,1.52010751,3.00366521,6.81109953,10.4993925,5.6950407,10.9908686,8.33966255,-9.37948036,-6.89503765,-9.87029457,1.51644754,11.7520351,0.23434183,0.680129528,-10.5828171,-8.06944084,15.0514603,-11.2561512,7.43877411,-7.11493731,-3.89978147,9.22224617,-10.6083946,-2.84981322,2.95563674,12.9798307,4.89916325,16.2634182,4.29060221,-3.42662907,1.02198601,50,5,1
0.0001,973,0.871016681,1.52790618,3.01573968,6.83755255,10.5285835,5.74646378,10.991725,8.1592865,-9.54241276,-6.73206043,-9.90821838,1.2327826,11.7640629,0.204634756,0.665108144,-10.6635838,-8.44841385,15.0391045,-10.9566278,7.29267883,-7.13603258,-3.99733949,9.27649879,-10.5510902,-2.81079721,2.98682189,12.9809418,4.92919064,16.2695312,4.26551056,-3.4754653,1.03945923,50,5,1
0.0001,974,0.881084859,1.53567421,3.02777529,6.86399937,10.5581846,5.79776669,10.9912176,7.97722673,-9.70036221,-6.56956816,-9.94050217,0.952271461,11.7710285,0.17873241,0.653228283,-10.74545,-8.82686138,15.0119381,-10.6620588,7.12235069,-7.15902328,-4.10155201,9.33554745,-10.4903774,-2.77888775,3.03183246,12.9709873,4.93026352,16.2817764,4.25969124,-3.53273225,1.05867422,50,5,1
0.0001,975,0.891128838,1.54348791,3.03991556,6.89059162,10.5876818,5.84844971,10.9894342,7.79433346,-9.85161686,-6.40626955,-9.96949482,0.676914215,11.774334,0.159513891,0.643526614,-10.8232765,-9.19131088,14.9722195,-10.3789091,6.94250202,-7.18476725,-4.2030139,9.38905144,-10.4331284,-2.74384928,3.06723547,12.9676552,4.94883919,16.2900848,4.24156713,-3.58468056,1.07702732,49,5,1
0.0001,976,0.901098669,1.55129123,3.05209517,6.9173646,10.6173296,5.89894247,10.9862661,7.60872555,-9.99761581,-6.24075079,-9.99568844,0.403205872,11.7744389,0.146504045,0.635048866,-10.8980474,-9.54588509,14.9200563,-10.1052055,6.74995327,-7.21431923,-4.30263758,9.43699741,-10.3798275,-2.7065897,3.09349179,12.9698734,4.98255539,16.2949734,4.21274328,-3.63195229,1.0945524,49,5,1
0.0001,977,0.911518395,1.55907202,3.06421661,6.94402409,10.6475544,5.94937181,10.981658,7.42299652,-10.1378517,-6.07805634,-10.0160198,0.135862112,11.769824,0.136893779,0.629730821,-10.9740419,-9.89595032,14.8527966,-9.84068584,6.53647614,-7.24289894,-4.40932846,9.49121857,-10.3222103,-2.67756557,3.13644028,12.9586153,4.98143196,16.3073139,4.20721579,-3.68991327,1.11446309,49,5,1
0.0001,978,0.921645045,1.56689525,3.0764699,6.9709301,10.6774378,5.99899626,10.9757824,7.23594856,-10.271842,-5.91333866,-10.0346651,-0.127935648,11.7628193,0.134458572,0.624592841,-11.0446529,-10.2289152,14.7756252,-9.5896492,6.3194685,-7.27485466,-4.50863981,9.53487015,-10.2723169,-2.64005733,3.15835452,12.9631453,5.02134466,16.3106365,4.17309237,-3.73516655,1.13187432,49,5,1
0.0001,979,0.932269573,1.57465911,3.08860683,6.99765778,10.7080889,6.04876184,10.9683886,7.04873562,-10.4003725,-5.75219917,-10.0475798,-0.385536671,11.7514877,0.134897649,0.622348607,-11.1171055,-10.5573301,14.6832113,-9.34910107,6.08047438,-7.30492735,-4.61570263,9.58570004,-10.2180605,-2.61287451,3.19945097,12.9511261,5.01900959,16.3229637,4.1678071,-3.79322314,1.15212834,49,5,1
0.0001,980,0.942817807,1.58250201,3.1009376,7.02478075,10.7384377,6.09780455,10.9596491,6.85901117,-10.5245237,-5.58869934,-10.0583105,-0.641673326,11.7372494,0.141676396,0.620074391,-11.1864815,-10.8734493,14.5795727,-9.12063408,5.8323245,-7.33701611,-4.71975327,9.63012981,-10.1684628,-2.58086371,3.22827244,12.9481211,5.04040909,16.3300629,4.14557266,-3.84417343,1.17106521,49,5,1
0.0001,981,0.95328927,1.59032643,3.11326885,7.05186892,10.7687578,6.14616299,10.9496393,6.67025995,-10.641758,-5.42682171,-10.0664787,-0.890778065,11.7206507,0.153925329,0.618302464,-11.2521582,-11.1723652,14.4674244,-8.90712547,5.58227825,-7.36892366,-4.81999445,9.66987514,-10.1230221,-2.54624677,3.24907541,12.9506788,5.07638931,16.3338661,4.11265087,-3.89041209,1.18912995,49,5,1
0.0001,982,0.964359164,1.59811556,3.12551951,7.07890797,10.800005,6.19490957,10.9379377,6.47995949,-10.7551241,-5.26818085,-10.0688314,-1.1357305,11.6998701,0.168066069,0.618926108,-11.3213091,-11.4698057,14.3377609,-8.70425224,5.30347776,-7.39849567,-4.92848539,9.71720123,-10.0735188,-2.52254033,3.29020309,12.9353657,5.06700945,16.3473606,4.1113615,-3.95062232,1.2103672,50,5,1
0.0001,983,0.974921882,1.60599852,3.13802052,7.10639429,10.8304262,6.24235344,10.9250441,6.28821659,-10.8630133,-5.10635519,-10.0710802,-1.37881529,11.6774588,0.190080807,0.617327034,-11.383812,-11.7468548,14.2034807,-8.51573277,5.03163433,-7.4307847,-5.02705622,9.75103951,-10.0338488,-2.48510242,3.30177236,12.9438648,5.11898994,16.3474388,4.06633759,-3.99189305,1.22758901,50,5,1
0.0001,984,0.986175895,1.61379945,3.15035129,7.13360691,10.8618193,6.29004574,10.9105549,6.09730434,-10.9659996,-4.950418,-10.0676184,-1.61394751,11.6514492,0.213303655,0.618462563,-11.4496098,-12.0181293,14.0532084,-8.34082413,4.73560286,-7.45846176,-5.13339186,9.79416847,-9.9896965,-2.46154356,3.33803439,12.9300566,5.11452913,16.3596535,4.06086159,-4.05049944,1.24884915,50,5,1
0.0001,985,0.997324407,1.62167251,3.16286111,7.16119146,10.892993,6.33704662,10.8946104,5.90440178,-11.0646124,-4.79316759,-10.0623655,-1.84737074,11.6230907,0.242244482,0.618364215,-11.512414,-12.2754498,13.8943796,-8.17903233,4.43448019,-7.48675728,-5.235569,9.83091354,-9.95114136,-2.43250728,3.36156726,12.9258976,5.13541508,16.3662453,4.03702974,-4.10139084,1.26854479,50,5,1
0.0001,986,1.00834846,1.62952209,3.1753602,7.18871737,10.9241028,6.38328075,10.8774357,5.71322632,-11.1568785,-4.6384387,-10.0554104,-2.07373881,11.5931377,0.27579838,0.617574453,-11.5716047,-12.5148239,13.7311335,-8.03153419,4.13758421,-7.51373529,-5.33313608,9.86299133,-9.91695309,-2.39991283,3.37611794,12.928422,5.17359304,16.3688602,4.00068665,-4.14651585,1.28697646,50,5,1
0.0001,987,1.01989579,1.63739967,3.18792415,7.21646261,10.9557276,6.42949772,10.8585205,5.5196228,-11.2463312,-4.48549414,-10.0439568,-2.29778814,11.5597048,0.311934143,0.617582619,-11.6333923,-12.748497,13.5513458,-7.89734077,3.81429482,-7.53827763,-5.43460703,9.89886951,-9.88262463,-2.37423182,3.40237546,12.9195747,5.18372631,16.3776016,3.98351669,-4.20092392,1.30784512,50,5,1
0.0001,988,1.03113079,1.64527965,3.20053792,7.24430656,10.9871187,6.47484875,10.8383083,5.32659435,-11.3301783,-4.33340406,-10.0314846,-2.51714635,11.5247631,0.353205174,0.615616262,-11.6907902,-12.9646044,13.3686924,-7.77583551,3.49730873,-7.56276655,-5.53009319,9.92752743,-9.85434341,-2.34173465,3.41338038,12.922924,5.2250433,16.3792419,3.94426441,-4.24488211,1.32620871,50,5,1
0.0001,989,1.04312241,1.65309954,3.21303391,7.27192354,11.019227,6.52008724,10.8166161,5.13543224,-11.4097099,-4.18791962,-10.0144529,-2.72772121,11.4875259,0.394744247,0.615781426,-11.751133,-13.1711864,13.1717968,-7.66942787,3.1592648,-7.58197117,-5.62882185,9.96331596,-9.82485962,-2.32112837,3.4442873,12.9068327,5.21820259,16.3914795,3.93867922,-4.30463266,1.34870744,50,5,1
0.0001,990,1.05470848,1.66101241,3.22575593,7.30001402,11.0508442,6.56437683,10.7934713,4.94205809,-11.4850826,-4.04005766,-9.99695492,-2.93841505,11.4482832,0.442830831,0.612473726,-11.806838,-13.3617725,12.9722137,-7.57394886,2.82593203,-7.60266399,-5.72104216,9.98980713,-9.80294418,-2.29108882,3.45488262,12.9072495,5.25372458,16.3941402,3.90295696,-4.35039997,1.36781132,50,5,1
0.0001,991,1.06650567,1.66890991,3.23845887,7.32807875,11.0828695,6.60837221,10.7688303,4.74946594,-11.5560961,-3.89619827,-9.97650719,-3.14302135,11.4071369,0.49294433,0.609166384,-11.8626671,-13.5400467,12.7632952,-7.49143219,2.48223042,-7.62067413,-5.81214237,10.0166883,-9.78312969,-2.26317239,3.46849155,12.9045153,5.28123379,16.3984737,3.87250853,-4.39843273,1.38761151,50,5,1
0.0001,992,1.07860911,1.67677629,3.25114965,7.35617352,11.115037,6.65180635,10.7427778,4.55745029,-11.6229439,-3.7553215,-9.95386124,-3.34267187,11.3642511,0.545884132,0.605046988,-11.9177752,-13.704711,12.5472803,-7.42146349,2.13179851,-7.63635826,-5.90104246,10.0431118,-9.76670074,-2.23798108,3.48387837,12.8974199,5.29961061,16.4047127,3.84804296,-4.45012903,1.40855289,50,5,1
0.0001,993,1.09058487,1.6846534,3.2638731,7.38436222,11.1473532,6.69475794,10.7152424,4.36566019,-11.6853924,-3.61643028,-9.92971992,-3.53825712,11.3198624,0.602059484,0.59937197,-11.9708557,-13.855422,12.3266525,-7.36168575,1.78055239,-7.65115976,-5.98575783,10.065793,-9.75475025,-2.20977044,3.49231911,12.8961382,5.33233786,16.4075699,3.81341028,-4.49636698,1.42810249,51,5,1
0.0001,994,1.10305452,1.69256961,3.27668142,7.41270399,11.1798544,6.73714304,10.6861458,4.17375755,-11.7446995,-3.48102593,-9.9025631,-3.72931194,11.2733164,0.66029346,0.593155801,-12.0247869,-13.993742,12.095027,-7.31485939,1.41338289,-7.66332722,-6.06890726,10.0897198,-9.74652481,-2.18694568,3.50693035,12.8863134,5.34516287,16.4147511,3.79293084,-4.54952288,1.44967675,50,5,1
0.0001,995,1.11502004,1.70049453,3.28955173,7.44116354,11.2119684,6.77850485,10.6559553,3.98336411,-11.7990255,-3.34648037,-9.87561417,-3.91647387,11.2259998,0.722603679,0.583605587,-12.0736542,-14.1166945,11.8673573,-7.27418804,1.06193113,-7.67642689,-6.14499235,10.1056271,-9.74397659,-2.15466642,3.50379372,12.8925724,5.39853525,16.4126568,3.74277306,-4.58880949,1.4676224,50,5,1
0.0001,996,1.12813437,1.70836771,3.3023448,7.46960115,11.2451363,6.82012749,10.6237564,3.79208302,-11.8513918,-3.21826625,-9.84346962,-4.09804392,11.1763048,0.784331322,0.576236546,-12.1282187,-14.2287617,11.6170683,-7.24991989,0.670385599,-7.68414402,-6.22253942,10.1294508,-9.74373245,-2.1383729,3.52454519,12.8730125,5.38879299,16.4248142,3.73793602,-4.64971495,1.49165928,50,5,1
0.0001,997,1.14026153,1.7163285,3.3153317,7.49830294,11.277338,6.86012125,10.5907249,3.60286355,-11.8983793,-3.08912659,-9.81335545,-4.27691841,11.1259718,0.851573825,0.563160062,-12.1744661,-14.3249931,11.3797207,-7.22708797,0.311579704,-7.69531155,-6.29057217,10.1404877,-9.75021839,-2.10519266,3.51535678,12.8816748,5.44975662,16.4206676,3.68184233,-4.68630981,1.50902534,50,5,1
0.0001,998,1.15302908,1.72421932,3.32822537,7.52695942,11.3102951,6.90012264,10.5559053,3.41356492,-11.9426069,-2.96503305,-9.77987385,-4.45098829,11.0739546,0.919417977,0.550436437,-12.2231703,-14.4086113,11.1283064,-7.21604252,-0.0701375008,-7.70327854,-6.35678816,10.1545029,-9.76069832,-2.08092403,3.5176394,12.8764038,5.47717905,16.4240265,3.64997292,-4.73427057,1.52965426,50,5,1
0.0001,999,1.16623485,1.73216796,3.34124875,7.55590487,11.3433723,6.9395175,10.519413,3.22344708,-11.984189,-2.84329939,-9.74403286,-4.62218189,11.0200911,0.989334345,0.536330998,-12.2721424,-14.4787188,10.8664608,-7.21400166,-0.466896057,-7.71002913,-6.41858768,10.1672211,-9.77704048,-2.05962229,3.52143764,12.8666916,5.49526119,16.4294643,3.62456179,-4.78609896,1.55158138,50,5,1
0.0001,1000,1.17886138,1.74014616,3.35434532,7.58489609,11.3759441,6.97765732,10.4820347,3.03594303,-12.0214367,-2.72341299,-9.70880985,-4.78900909,10.9655571,1.06213784,0.518453717,-12.3161964,-14.5357285,10.611208,-7.21385193,-0.84578371,-7.71824551,-6.4740243,10.1728153,-9.79804134,-2.02998781,3.50965214,12.8717155,5.54995155,16.4262848,3.57227564,-4.82448435,1.56977224,50,5,1
0.0001,1001,1.19266832,1.74803162,3.36730385,7.61379862,11.4097118,7.01617575,10.4426374,2.84862328,-12.0563278,-2.61044192,-9.66969299,-4.94975185,10.9101057,1.13390589,0.502503753,-12.3645496,-14.5776682,10.336525,-7.22520208,-1.25739264,-7.7223978,-6.52593994,10.1833639,-9.82507038,-2.01546812,3.51655269,12.8530788,5.54802656,16.4360504,3.56178331,-4.88300657,1.59388471,51,5,1
0.0001,1002,1.20543301,1.75600779,3.38045835,7.64295864,11.4424553,7.05297565,10.4024954,2.66317511,-12.0869722,-2.49668741,-9.6322279,-5.10894871,10.8534012,1.21021938,0.480511278,-12.4057665,-14.6085424,10.0741692,-7.23434782,-1.6410768,-7.73045015,-6.57023191,10.1825285,-9.85671329,-1.98507655,3.49792743,12.8608437,5.61156082,16.4305477,3.50241446,-4.91838646,1.61137724,51,5,1
0.0001,1003,1.21899176,1.76396072,3.39358234,7.67212772,11.4757385,7.08947182,10.3607674,2.47866297,-12.1153603,-2.38830709,-9.59212685,-5.26247644,10.7959499,1.28603506,0.459017217,-12.4490471,-14.6248684,9.79838753,-7.25045776,-2.04570246,-7.73602867,-6.60987377,10.1833963,-9.89452648,-1.96439099,3.48922372,12.8541517,5.64085579,16.4327908,3.46894765,-4.96577358,1.63242137,51,5,1
0.0001,1004,1.23247433,1.77190912,3.4067626,7.70152473,11.5092087,7.12543344,10.3172846,2.29353571,-12.1406498,-2.28180218,-9.5507679,-5.41466713,10.7367392,1.36467421,0.434274644,-12.4905386,-14.6280279,9.51781845,-7.26900911,-2.45511436,-7.74261618,-6.64334726,10.178977,-9.93849182,-1.94106197,3.47324514,12.8525591,5.68434715,16.4316292,3.42411947,-5.00860167,1.65229142,51,5,1
0.0001,1005,1.24613917,1.77991891,3.42003322,7.73096848,11.5423746,7.16025782,10.2729397,2.11112261,-12.1631975,-2.17883897,-9.50900173,-5.56148338,10.6772375,1.44365156,0.407886624,-12.5303135,-14.6188402,9.23601627,-7.28798103,-2.86273575,-7.74918461,-6.67057467,10.1717176,-9.98804569,-1.91959167,3.45521402,12.8498344,5.72600555,16.4306793,3.38138938,-5.05162096,1.67228425,51,5,1
0.0001,1006,1.26057112,1.78785074,3.43322372,7.7604394,11.5763235,7.19503355,10.226696,1.92885029,-12.1833153,-2.08090305,-9.46481991,-5.70436859,10.6169443,1.52290606,0.381182998,-12.5717611,-14.5934029,8.94039917,-7.31064987,-3.29172182,-7.75440645,-6.6904726,10.1636705,-10.0457001,-1.9066714,3.4436512,12.8350277,5.73997259,16.4362221,3.3592298,-5.1052084,1.69563699,51,5,1
0.0001,1007,1.27414095,1.79588056,3.44659901,7.79018021,11.6095686,7.22836399,10.1795025,1.74784708,-12.2003241,-1.98315203,-9.42134571,-5.84573984,10.5551043,1.60515141,0.349360406,-12.6080408,-14.559083,8.65152264,-7.32871914,-3.70416331,-7.76279545,-6.70425749,10.146368,-10.1071796,-1.88268614,3.41393089,12.839325,5.80144596,16.4302979,3.30165434,-5.14124537,1.71362221,50,5,1
0.0001,1008,1.28812766,1.80385149,3.45989895,7.8198514,11.6433105,7.26136446,10.1308842,1.56881309,-12.2144623,-1.8901248,-9.37687588,-5.98253965,10.4931068,1.68736136,0.316567391,-12.6439362,-14.5115957,8.35719395,-7.3456316,-4.12263012,-7.77077246,-6.71090078,10.1265469,-10.1751232,-1.86388886,3.38563538,12.8374605,5.84962368,16.4273262,3.25410509,-5.18217278,1.7332052,50,5,1
0.0001,1009,1.30234838,1.81183124,3.47324252,7.84961224,11.676959,7.29345417,10.0811415,1.39153957,-12.2260485,-1.8000797,-9.33204651,-6.11593676,10.4303598,1.77056086,0.281282365,-12.6780596,-14.4529915,8.06166935,-7.35931349,-4.5394659,-7.77885818,-6.71147585,10.1029329,-10.2478256,-1.84623778,3.35417795,12.8350334,5.89857006,16.423914,3.20590019,-5.22335529,1.75295961,50,5,1
0.0001,1010,1.31690967,1.81988788,3.48675799,7.87976694,11.7107096,7.32475758,10.0294886,1.21274853,-12.2362223,-1.71299279,-9.28437614,-6.24746656,10.3660374,1.85463917,0.244343087,-12.7132626,-14.3757582,7.74730015,-7.37164545,-4.98515081,-7.78792143,-6.70013905,10.0728617,-10.3329659,-1.83323109,3.32077146,12.8293076,5.94087124,16.4222507,3.16313124,-5.26697445,1.7736218,50,5,1
0.0001,1011,1.33141971,1.82785583,3.50012255,7.90959835,11.7446136,7.35542154,9.97730064,1.03909683,-12.2431641,-1.63050365,-9.23810196,-6.3729701,10.3027458,1.93781567,0.206056505,-12.7454481,-14.2917576,7.44168758,-7.37655401,-5.41135645,-7.79704618,-6.68396425,10.039279,-10.419342,-1.82005787,3.28322744,12.8255215,5.98922777,16.418766,3.11592484,-5.30818748,1.79353857,50,5,1
0.0001,1012,1.34626794,1.83587849,3.5136466,7.93986368,11.7785463,7.38523245,9.92314053,0.863595247,-12.2484398,-1.55008531,-9.18947411,-6.4980278,10.2373104,2.0231123,0.164542466,-12.7775154,-14.1906252,7.12118864,-7.37653112,-5.85906267,-7.80693245,-6.65647507,9.99827957,-10.516592,-1.81046963,3.24131441,12.8197441,6.03555393,16.4157772,3.07051992,-5.35092258,1.81407213,50,5,1
0.0001,1013,1.36056352,1.84392726,3.52720475,7.97011852,11.8122292,7.41402864,9.86828613,0.691450834,-12.2506008,-1.47160769,-9.14228535,-6.62023544,10.1712952,2.10946965,0.119178236,-12.8050165,-14.0858107,6.8117528,-7.36732244,-6.28373814,-7.81805992,-6.62480259,9.95105171,-10.6141386,-1.79587126,3.18918133,12.8238945,6.10772705,16.4059677,3.00572872,-5.38344812,1.83126724,50,5,1
0.0001,1014,1.37578392,1.85193753,3.54075384,8.00044918,11.8462362,7.44220591,9.8119545,0.520231247,-12.2515459,-1.39825177,-9.09303188,-6.73793793,10.105463,2.19463897,0.0740323067,-12.8343906,-13.9619875,6.48517609,-7.35091257,-6.73271275,-7.82810116,-6.57991314,9.89869022,-10.7232094,-1.79181325,3.13998199,12.8162384,6.15340996,16.4028111,2.96150231,-5.42672634,1.85210156,50,5,1
0.0001,1015,1.3908112,1.85997915,3.55437207,8.03095722,11.880332,7.46962214,9.75417328,0.349887609,-12.250001,-1.32725453,-9.04333401,-6.85406971,10.038456,2.28105402,0.0255182385,-12.8614731,-13.8276291,6.15612507,-7.32422638,-7.18109179,-7.83925581,-6.52523375,9.83758068,-10.8384438,-1.78720057,3.08212471,12.8135624,6.21379614,16.3958073,2.90633988,-5.464571,1.87121797,50,5,1
0.0001,1016,1.40606809,1.86799014,3.56795263,8.06136799,11.9144955,7.4962678,9.6956501,0.182913065,-12.2464619,-1.26024795,-8.99402142,-6.96567297,9.97203159,2.36644268,-0.0239974558,-12.8872328,-13.6842861,5.82731962,-7.28693247,-7.62423182,-7.84975576,-6.46227598,9.77131939,-10.9578705,-1.7867682,3.02182412,12.8083992,6.26986408,16.3896904,2.85513592,-5.50395966,1.8908608,50,5,1
0.0001,1017,1.42135453,1.87606931,3.58168483,8.0921011,11.94837,7.52174854,9.6357584,0.016019702,-12.2411137,-1.19483006,-8.94381714,-7.07634974,9.90391636,2.45335436,-0.0774045885,-12.9108772,-13.5297871,5.49346209,-7.2376194,-8.07094002,-7.86042452,-6.38880157,9.695755,-11.0838776,-1.78762031,2.95304656,12.8057833,6.33594894,16.3808384,2.79673481,-5.54019547,1.90952349,51,5,1
