tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.0001,999,1.95114946,-3.75697899,-1.96086383,-0.844955385,-1.28230667,0.601042151,5.3836422,-2.5981133,2.21017385,3.61960936,5.62016869,-2.23935175,-0.61907196,1.25189745,6.73162365,1.32531774,0.0895599797,3.15546441,5.14714479,2.50604129,1.9592644,3.3460865,4.01831484,3.44710636,2.9517436,2.53364825,1.68732679,1.03019297,0.960030794,1.28819752,2.25736117,3.94368696,15,0,1
0.0001,1000,1.95082438,-3.75710583,-1.96067488,-0.84507674,-1.28227699,0.601342142,5.38347006,-2.59840751,2.21020627,3.62011743,5.62002563,-2.23978853,-0.618833721,1.25202274,6.73177004,1.32519805,0.0895578563,3.15557337,5.14734936,2.50601554,1.95926213,3.34621191,4.01847458,3.4471581,2.95174146,2.5336504,1.68733096,1.03022206,0.960094571,1.28830397,2.25754237,3.94383764,15,0,1
0.0001,1001,1.95049727,-3.75730181,-1.96051562,-0.845069051,-1.28226316,0.601329803,5.38354635,-2.59833837,2.21031594,3.62051177,5.61983919,-2.24016738,-0.618605793,1.25212157,6.73194695,1.32509303,0.0895693675,3.15568614,5.14753914,2.50600004,1.95928311,3.34633517,4.01861143,3.44721317,2.95175695,2.53365469,1.68732822,1.03024483,0.960149944,1.28839469,2.25770998,3.94399095,15,0,1
0.0001,1002,1.95017433,-3.7574439,-1.96033442,-0.845161736,-1.2822336,0.601576686,5.38341427,-2.59856677,2.21036792,3.62102032,5.61967373,-2.2406075,-0.618367195,1.25224245,6.73209953,1.32497394,0.0895769671,3.15580344,5.14773512,2.50596499,1.95929039,3.34646964,4.01877213,3.4472599,2.95175123,2.53365588,1.68733382,1.03027427,0.960212469,1.28849745,2.25788569,3.94413853,15,0,1
0.0001,1003,1.94983959,-3.75760698,-1.9601593,-0.845220625,-1.28221262,0.601723313,5.38336563,-2.59868288,2.21043491,3.62147331,5.61950588,-2.24102235,-0.618123651,1.25235999,6.73226118,1.32485652,0.089574419,3.15590572,5.14793825,2.50595713,1.95929646,3.34658599,4.01891708,3.44732046,2.95176554,2.53365707,1.68732262,1.03029144,0.960272431,1.2886014,2.25806713,3.9442935,15,0,1
0.0001,1004,1.94952142,-3.75776196,-1.95997143,-0.84531647,-1.28218675,0.601952851,5.38324594,-2.59889436,2.21048665,3.62196898,5.61934328,-2.24146366,-0.617880464,1.25247455,6.73241568,1.32474577,0.0895705819,3.15601397,5.148139,2.50593209,1.95929849,3.34670925,4.01907349,3.44737506,2.9517653,2.53366065,1.6873343,1.03031993,0.960321188,1.28868711,2.25822949,3.94444299,15,0,1
0.0001,1005,1.949229,-3.75792193,-1.95981359,-0.845385134,-1.28216553,0.602111697,5.38319349,-2.59902596,2.21054673,3.62240577,5.61920834,-2.24184537,-0.617659867,1.25260234,6.73257446,1.32462525,0.0895906389,3.1561358,5.14832687,2.50590706,1.95931506,3.34683752,4.01922035,3.44742537,2.95177293,2.53367209,1.68734717,1.03035021,0.960375309,1.28877425,2.25838518,3.94458389,15,0,1
0.0001,1006,1.94886506,-3.75807953,-1.95962024,-0.845440626,-1.28214025,0.602275848,5.38312197,-2.599159,2.21062255,3.62289739,5.61900759,-2.24229479,-0.617404103,1.25271308,6.73273706,1.32451379,0.0895885378,3.15624428,5.14852715,2.50588441,1.95932639,3.3469677,4.01936865,3.44747186,2.95177746,2.53367329,1.68733752,1.03037107,0.960442364,1.28888881,2.25858283,3.94474697,15,0,1
0.0001,1007,1.94853246,-3.75823569,-1.95943499,-0.845512986,-1.28211403,0.602475286,5.3830266,-2.59933448,2.21068549,3.62338805,5.61882782,-2.24273467,-0.617157221,1.25282609,6.7328949,1.32439709,0.0895783305,3.15634131,5.14873505,2.50587535,1.95932138,3.34707713,4.01952219,3.44753981,2.95178246,2.53366709,1.68733823,1.03040111,0.960502923,1.28898847,2.25876045,3.94490266,15,0,1
0.0001,1008,1.94822013,-3.75841522,-1.95928264,-0.845533252,-1.2820996,0.60250777,5.38307095,-2.59931874,2.21078229,3.62377238,5.61867619,-2.24309254,-0.616958797,1.25290847,6.73306656,1.32430089,0.0895867571,3.15645671,5.14892769,2.50584698,1.95933533,3.34720778,4.01966953,3.44758558,2.95178962,2.5336802,1.68734324,1.03042173,0.960557818,1.28908122,2.2589252,3.94504738,15,0,1
0.0001,1009,1.94789624,-3.75856853,-1.95910001,-0.845617354,-1.28207171,0.60273391,5.38295269,-2.59952354,2.21083665,3.62428069,5.61849737,-2.24354696,-0.616705656,1.25302684,6.73322344,1.32418597,0.0895804167,3.15655971,5.14912844,2.50583124,1.95934141,3.34733105,4.01982307,3.44763947,2.95179009,2.53368235,1.68734765,1.03044569,0.960611999,1.28917634,2.25909591,3.94519711,15,0,1
0.0001,1010,1.94756925,-3.7587409,-1.95893312,-0.845640123,-1.28205514,0.602794945,5.38296986,-2.59954143,2.21092534,3.62469459,5.61832571,-2.24393177,-0.6164729,1.25314176,6.73338938,1.32407045,0.0895965323,3.15667653,5.14932108,2.50581074,1.95935941,3.34746003,4.01996899,3.44768524,2.95179033,2.53368688,1.68736005,1.0304805,0.960673332,1.28927338,2.25927019,3.94535065,15,0,1
0.0001,1011,1.94726408,-3.75890017,-1.95876932,-0.845723033,-1.28203475,0.602968633,5.38290405,-2.59969068,2.21098208,3.62513995,5.6181922,-2.24432135,-0.616254926,1.25326228,6.73354721,1.32394814,0.0896130428,3.15680146,5.14951468,2.50577092,1.95936704,3.34759116,4.0201211,3.4477365,2.95180416,2.53370214,1.68735778,1.03049266,0.960721135,1.28936243,2.2594316,3.94549465,15,0,1
0.0001,1012,1.94690609,-3.75906444,-1.95857584,-0.845781863,-1.2820096,0.603136063,5.38282967,-2.599828,2.21105695,3.62563252,5.61799383,-2.24477029,-0.616003335,1.2533673,6.73370981,1.32384038,0.0896038413,3.15690184,5.14971828,2.50575781,1.959373,3.34771228,4.02027178,3.44779229,2.95180702,2.5336957,1.68734992,1.03051686,0.960785508,1.2894702,2.25962019,3.94565415,15,0,1
0.0001,1013,1.94661021,-3.75918818,-1.95839274,-0.845940769,-1.2819581,0.603581309,5.38254642,-2.60029173,2.21106911,3.62616849,5.61785841,-2.24522138,-0.615739107,1.25352049,6.73385096,1.32371962,0.0896033272,3.15700912,5.1499157,2.50574303,1.95937598,3.34783006,4.02042484,3.44785309,2.95181322,2.53369927,1.68735647,1.03054523,0.960840166,1.28956485,2.25978518,3.9457953,16,0,1
0.0001,1014,1.94625354,-3.75937843,-1.95822048,-0.845919311,-1.28196168,0.603488743,5.38268471,-2.60012722,2.21118617,3.62656784,5.61766434,-2.24560666,-0.615535259,1.25358999,6.73402786,1.32363367,0.0896048546,3.15711594,5.15010881,2.50572634,1.95939231,3.34795594,4.02056932,3.44790459,2.95181894,2.5337007,1.68735588,1.03056967,0.960900664,1.28966582,2.25997043,3.94596028,15,0,1
0.0001,1015,1.94595718,-3.75952816,-1.95805216,-0.846005678,-1.28193676,0.603701115,5.38258266,-2.60031867,2.21123409,3.62703943,5.61751318,-2.24602747,-0.615291655,1.25372064,6.73418427,1.32349443,0.0896092579,3.15722871,5.15031385,2.50569963,1.9593935,3.34807968,4.02072382,3.44796014,2.95182395,2.53370571,1.6873641,1.03060079,0.960956693,1.28975558,2.2601285,3.94610167,15,0,1
0.0001,1016,1.94560695,-3.75969553,-1.95786726,-0.846045375,-1.28191149,0.603838563,5.3825326,-2.60042024,2.21131825,3.62751961,5.61730814,-2.24646926,-0.615043044,1.25381923,6.7343483,1.32339072,0.0895960182,3.15732288,5.15051937,2.50569415,1.95939672,3.34819508,4.02087402,3.44801831,2.95182347,2.53369904,1.68736601,1.03063345,0.961021781,1.28986001,2.26031303,3.9462595,15,0,1
0.0001,1017,1.9452734,-3.75985146,-1.9576925,-0.846115291,-1.28189147,0.603994727,5.38247681,-2.60054898,2.21138215,3.62797236,5.61715746,-2.24686742,-0.614815056,1.25394535,6.73450613,1.32328355,0.089622885,3.15745473,5.15070009,2.5056541,1.95942104,3.34833717,4.02102137,3.44805789,2.95183229,2.53371286,1.68736291,1.03064907,0.96108067,1.28996503,2.2604959,3.94641328,15,0,1
0.0001,1018,1.94495308,-3.76000333,-1.95751536,-0.846188009,-1.2818675,0.604183376,5.38239193,-2.60071349,2.2114439,3.6284399,5.61699247,-2.24729156,-0.614579797,1.25404894,6.73466587,1.3231672,0.0896086916,3.15755081,5.15091276,2.50563955,1.95940983,3.34844947,4.02118397,3.44812179,2.95182776,2.53371215,1.68737292,1.03067553,0.961134017,1.29006016,2.26066875,3.94656587,15,0,1
0.0001,1019,1.94463158,-3.76015639,-1.9573375,-0.846268177,-1.28184068,0.604396641,5.38228559,-2.60090423,2.21149993,3.62893581,5.61681795,-2.24773502,-0.61433202,1.25416553,6.7348218,1.32305551,0.0896035358,3.15765405,5.15111208,2.50562596,1.95941699,3.34856939,4.02133322,3.44818068,2.95183372,2.53370714,1.68737125,1.03070617,0.96119523,1.29015708,2.26083755,3.9467113,15,0,1
0.0001,1020,1.94429159,-3.76032996,-1.95716095,-0.846311748,-1.28182089,0.604503095,5.38226414,-2.60097313,2.21158457,3.6293838,5.61663866,-2.2481463,-0.614100575,1.2542659,6.73498964,1.32294786,0.0896065906,3.15776563,5.15130758,2.50560308,1.95943296,3.34870172,4.02148008,3.44822359,2.95183992,2.5337193,1.68737221,1.03072393,0.96125108,1.29025626,2.26101589,3.94686604,15,0,1
0.0001,1021,1.94396889,-3.76048207,-1.95698071,-0.846395314,-1.28179622,0.604711652,5.38217068,-2.601161,2.21163082,3.62985873,5.61648655,-2.2485559,-0.613845825,1.25443172,6.73513937,1.32280278,0.0896389186,3.15789652,5.15149879,2.5055654,1.95944035,3.34882855,4.02163267,3.44827795,2.95184684,2.53372622,1.68737507,1.03074479,0.961304486,1.29035282,2.26119065,3.94702077,15,0,1
0.0001,1022,1.94365776,-3.76065564,-1.956815,-0.846437454,-1.28177679,0.60480994,5.38215828,-2.60122085,2.21171427,3.63028741,5.61632013,-2.24895239,-0.613625228,1.25452542,6.73530579,1.32269311,0.0896416903,3.15801001,5.15169859,2.50553179,1.95944643,3.34896016,4.02179193,3.44832945,2.9518435,2.53372622,1.68738461,1.030779,0.961361349,1.29044032,2.26134992,3.94716597,15,0,1
0.0001,1023,1.94333506,-3.76080847,-1.95664072,-0.846507668,-1.28175199,0.604997456,5.38207293,-2.60138321,2.21177649,3.63076377,5.61615276,-2.24937439,-0.613390625,1.25463879,6.73546505,1.32258606,0.0896434411,3.15811801,5.15189362,2.50551939,1.95946074,3.34908319,4.02193356,3.44837809,2.95185161,2.53373504,1.68738973,1.03080451,0.961419523,1.29053903,2.26152349,3.94731522,15,0,1
1e-05,0,2.25858045,-3.5770247,-2.14038277,-0.778274,-1.30413544,0.450385898,5.42917061,-2.48391652,2.12701964,3.15481257,5.75690174,-1.82307303,-0.849041164,1.15498769,6.56827211,1.43034923,0.0893521309,3.04580855,4.95009327,2.52323699,1.95040309,3.22339225,3.86920929,3.39039922,2.94338131,2.52878118,1.68510103,1.00595605,0.903793097,1.19361901,2.08854413,3.78470993,23,0,1
1e-05,1,2.25828576,-3.57721877,-2.14019608,-0.778344393,-1.30411148,0.450541139,5.42912722,-2.48402929,2.12711859,3.15527821,5.75679302,-1.82349563,-0.84882158,1.15505326,6.56843948,1.43026102,0.089340046,3.04591346,4.95029545,2.52321959,1.95040536,3.22351432,3.8693645,3.39046073,2.94338989,2.52878499,1.68509805,1.00597501,0.903848648,1.19371414,2.08871365,3.78487802,23,0,1
1e-05,2,2.25799298,-3.57740998,-2.14000893,-0.778415024,-1.30408823,0.450695783,5.42908859,-2.48414111,2.12720966,3.15574098,5.75669146,-1.8239063,-0.848593712,1.15514648,6.56860447,1.43015611,0.0893374607,3.0460186,4.95049191,2.52322078,1.95041871,3.22362709,3.8695035,3.39052606,2.94340515,2.52878332,1.68509984,1.00600779,0.903908134,1.19380796,2.08888006,3.78504515,23,0,1
1e-05,3,2.25770497,-3.57761455,-2.13982511,-0.778484404,-1.30406296,0.450850934,5.42904663,-2.48425341,2.12731361,3.15621471,5.75657654,-1.82432985,-0.848370492,1.15521741,6.56877327,1.43005407,0.0893258378,3.04612303,4.95070171,2.52320457,1.95041239,3.22374296,3.86966372,3.3905921,2.94340825,2.52878618,1.68510675,1.00602961,0.903956354,1.19389307,2.08903933,3.78521013,23,0,1
1e-05,4,2.25740552,-3.577806,-2.13963485,-0.778556049,-1.30404019,0.451006234,5.42900276,-2.48436642,2.12741137,3.15668678,5.75646734,-1.82475066,-0.848148346,1.15529394,6.56893778,1.42997098,0.0893215388,3.0462296,4.95088911,2.52319908,1.95043588,3.22387075,3.869802,3.39064193,2.94342232,2.52879548,1.68510532,1.00605118,0.904015183,1.19399071,2.08921051,3.78537822,23,0,1
1e-05,5,2.25711584,-3.57800388,-2.1394515,-0.778625548,-1.30401671,0.451151907,5.42896557,-2.48446894,2.12751007,3.15713882,5.75636435,-1.82515681,-0.847939432,1.15535748,6.56910658,1.42987704,0.0893080831,3.04633164,4.95109606,2.52318764,1.95043099,3.22397852,3.86995244,3.39071417,2.94343543,2.52879524,1.6851033,1.00607157,0.904065788,1.19407892,2.08937192,3.78554201,23,0,1
1e-05,6,2.2568152,-3.57819295,-2.13926291,-0.778696239,-1.30399179,0.451318055,5.42891693,-2.48459363,2.12760806,3.15762043,5.75625086,-1.82558119,-0.847705543,1.15545011,6.56927204,1.42978227,0.089313902,3.04644752,4.95128298,2.52317023,1.95045125,3.2241075,3.87009764,3.39077067,2.94345045,2.52879786,1.68509686,1.00609744,0.904131174,1.19418204,2.08954835,3.78571296,23,0,1
1e-05,7,2.25651884,-3.57839417,-2.13907146,-0.778768063,-1.3039664,0.451478571,5.42886877,-2.48471069,2.12770867,3.15809751,5.75613499,-1.82601297,-0.847479999,1.15551674,6.56943989,1.42968905,0.0892929882,3.04654169,4.95148849,2.52317333,1.9504571,3.22422171,3.87024117,3.39083076,2.94346452,2.52880692,1.6850996,1.00611842,0.904182673,1.19427121,2.08971214,3.78588009,23,0,1
1e-05,8,2.25622201,-3.57858396,-2.13888264,-0.778838873,-1.3039434,0.45163542,5.42882586,-2.48482537,2.12780452,3.15856957,5.75602818,-1.82642865,-0.847255528,1.15560472,6.56960487,1.4295938,0.0892970636,3.04665565,4.9516778,2.52315593,1.95047438,3.22435164,3.87038922,3.39087987,2.94347,2.52881908,1.68510783,1.00613868,0.904234886,1.19436574,2.0898838,3.78605032,23,0,1
1e-05,9,2.25592637,-3.57877517,-2.13869834,-0.778909087,-1.30391943,0.451790184,5.42878532,-2.48493862,2.12790084,3.15902615,5.75592566,-1.82683694,-0.847040057,1.15567684,6.56977081,1.4295038,0.0892856941,3.04675627,4.95188284,2.52315497,1.95047534,3.22445798,3.8705349,3.39095354,2.94348669,2.5288136,1.68510091,1.0061661,0.904297709,1.19446504,2.09005499,3.78621745,23,0,1
1e-05,10,2.25564456,-3.57896996,-2.13851571,-0.7789765,-1.30389428,0.451954812,5.42873955,-2.48505998,2.12799358,3.15951562,5.75581217,-1.82726264,-0.846792161,1.15579629,6.56993341,1.42939317,0.0893110931,3.04688764,4.9520607,2.52312303,1.95050478,3.2245996,3.87067509,3.39099264,2.94350123,2.52883577,1.68510461,1.00618243,0.904348195,1.1945529,2.09021401,3.78638029,23,0,1
1e-05,11,2.25534511,-3.57917094,-2.13832474,-0.77904886,-1.30386937,0.45211187,5.42869282,-2.48517442,2.12809587,3.15998125,5.75569725,-1.82769096,-0.846574605,1.15584588,6.57010508,1.42929959,0.0892717317,3.04696608,4.95228195,2.52313805,1.95049095,3.22469473,3.87083006,3.39107728,2.94350767,2.52881885,1.68510628,1.00621927,0.904408336,1.19464552,2.09038067,3.78654885,23,0,1
1e-05,12,2.25505662,-3.57936168,-2.13813829,-0.779117644,-1.30384505,0.452268839,5.42864799,-2.48528838,2.12819552,3.16045547,5.7555871,-1.82810998,-0.846354723,1.15592396,6.57027006,1.42920589,0.0892731771,3.04708171,4.95247507,2.52311277,1.95050216,3.22482419,3.8709805,3.39112711,2.94351149,2.52882981,1.68511844,1.00624502,0.904460609,1.19473433,2.09054255,3.78671312,23,0,1
1e-05,13,2.25476575,-3.57955813,-2.13795924,-0.779186785,-1.30382395,0.452409387,5.42861748,-2.48538613,2.12828875,3.16091013,5.75548553,-1.82851851,-0.846129239,1.15601134,6.570436,1.42910659,0.0892728493,3.04719043,4.95266914,2.52310419,1.95051599,3.22494364,3.87112594,3.39119267,2.94352794,2.52882862,1.68510818,1.00626361,0.904515982,1.19482744,2.0907073,3.7868762,23,0,1
1e-05,14,2.25447297,-3.57975054,-2.13777351,-0.779256761,-1.30379975,0.452565044,5.42857647,-2.48549962,2.1283865,3.16137433,5.75537968,-1.82892716,-0.845911801,1.15609157,6.57060337,1.42901444,0.0892714038,3.04730082,4.95286274,2.52308941,1.95052814,3.22506785,3.87127209,3.3912468,2.94353986,2.52883911,1.68510878,1.00628316,0.904571414,1.19492221,2.09087586,3.78704405,23,0,1
1e-05,15,2.25416374,-3.57994223,-2.1375792,-0.779329896,-1.30377603,0.452733904,5.4285202,-2.48562789,2.12848592,3.16186666,5.75525808,-1.8293674,-0.845675468,1.15617287,6.57076979,1.42891896,0.0892655924,3.04740906,4.95305777,2.52307534,1.95054162,3.22519279,3.87141466,3.39129972,2.9435575,2.52885199,1.68510401,1.00630045,0.90463084,1.19502449,2.09105468,3.78721738,23,0,1
1e-05,16,2.25387764,-3.58013487,-2.13739705,-0.779398322,-1.30375195,0.452885628,5.42848253,-2.48573661,2.12858272,3.16232204,5.75515652,-1.82977104,-0.84546423,1.15624678,6.5709343,1.428828,0.0892601088,3.04751492,4.95325899,2.52306747,1.95054531,3.22530675,3.87156391,3.39136553,2.94356656,2.52885485,1.68511045,1.00632477,0.904681921,1.1951133,2.09121704,3.78738141,23,0,1
1e-05,17,2.25359058,-3.58032751,-2.13721943,-0.779465675,-1.3037293,0.453030616,5.42844963,-2.48583794,2.12867785,3.16278338,5.75505114,-1.83018732,-0.845235944,1.15633142,6.57110167,1.4287169,0.0892536342,3.04762197,4.95346451,2.52304983,1.9505409,3.22542167,3.87172198,3.39143705,2.94357491,2.52884841,1.6851058,1.00635159,0.904741824,1.19520772,2.0913806,3.78754306,23,0,1
1e-05,18,2.25329518,-3.58052421,-2.13702583,-0.779537618,-1.30370367,0.453198999,5.42839861,-2.4859643,2.1287744,3.16326308,5.75493813,-1.8306129,-0.845006704,1.1564151,6.5712676,1.42862594,0.0892479569,3.04772663,4.95365763,2.52304673,1.95055997,3.22554469,3.87186074,3.39148831,2.94358873,2.52886295,1.68511307,1.00637245,0.904792726,1.19529808,2.09154773,3.787714,23,0,1
1e-05,19,2.2530055,-3.58071923,-2.13684487,-0.779606283,-1.30368042,0.453343272,5.42836285,-2.4860661,2.12887669,3.16371822,5.75483274,-1.83102012,-0.844802141,1.15647304,6.57143736,1.42854691,0.0892378688,3.0478332,4.95385361,2.52303457,1.95057106,3.22566581,3.87200594,3.3915472,2.94360209,2.52886701,1.68511176,1.0063976,0.90484947,1.19538963,2.09171057,3.78787613,23,0,1
1e-05,20,2.25270486,-3.58091187,-2.13665295,-0.779677808,-1.30365491,0.453518122,5.42830658,-2.48619938,2.12896967,3.16421366,5.75471163,-1.83146441,-0.844545543,1.15657949,6.57160139,1.42842448,0.0892366618,3.04794145,4.9540596,2.52301955,1.95057034,3.22578502,3.8721652,3.39161086,2.94360113,2.52886653,1.68512249,1.0064292,0.904908955,1.19548762,2.0918839,3.78804827,23,0,1
1e-05,21,2.25241876,-3.58110547,-2.13647437,-0.77974683,-1.30363488,0.453645259,5.42828512,-2.48628354,2.12906814,3.16464567,5.75462008,-1.8318485,-0.844353259,1.15664065,6.57176828,1.42833853,0.0892327502,3.04805303,4.9542551,2.52299881,1.95057929,3.22590995,3.87231612,3.39166808,2.94360828,2.52887011,1.68512344,1.00645053,0.904960334,1.19557512,2.0920434,3.78820896,23,0,1
1e-05,22,2.25212789,-3.58129478,-2.13629222,-0.779813647,-1.30360937,0.453814834,5.42823076,-2.48641086,2.12916517,3.16514182,5.75449657,-1.83228838,-0.844103873,1.15674245,6.57193279,1.42822874,0.0892380103,3.04816794,4.95445061,2.52297974,1.9505893,3.22603464,3.87246442,3.39172387,2.94361925,2.52887869,1.68512523,1.00647342,0.905018747,1.19567215,2.09221196,3.78837347,23,0,1
1e-05,23,2.25183582,-3.58149767,-2.1361022,-0.779885113,-1.30358398,0.453970164,5.42818928,-2.48652244,2.12926388,3.16560769,5.7543869,-1.83270371,-0.843885183,1.15681553,6.57209921,1.42813325,0.0892269164,3.04826951,4.95465183,2.52297258,1.95059359,3.22614861,3.87261128,3.39178991,2.94363189,2.52887678,1.68512249,1.00649965,0.905075371,1.19576144,2.09237218,3.78853774,23,0,1
1e-05,24,2.25153828,-3.58168221,-2.13591623,-0.779954731,-1.30355906,0.454137057,5.42813921,-2.48664808,2.12935853,3.1660831,5.7542758,-1.83313215,-0.843654275,1.15689516,6.57226562,1.42804122,0.0892129615,3.04836679,4.95485163,2.52297354,1.95060027,3.22626114,3.8727591,3.39185762,2.94364405,2.52887774,1.68512368,1.00652683,0.905135989,1.19586194,2.09254789,3.78870845,23,0,1
1e-05,25,2.25123811,-3.58188295,-2.13572311,-0.780026913,-1.30353272,0.454308122,5.42808485,-2.48677754,2.1294558,3.16656899,5.75415945,-1.83355117,-0.843420923,1.15699732,6.5724287,1.42793632,0.0892281756,3.04848981,4.95503759,2.52295065,1.95062125,3.22639179,3.87289906,3.3919065,2.94366264,2.52889299,1.68511927,1.00654125,0.905189216,1.19595528,2.09271622,3.78887796,23,0,1
1e-05,26,2.25094533,-3.58206558,-2.13554335,-0.780095398,-1.30351186,0.454450756,5.42805195,-2.48687863,2.12955022,3.16701722,5.75405836,-1.83395886,-0.843204796,1.15706718,6.57259703,1.42784798,0.0892156735,3.04859185,4.95523882,2.52294278,1.95062852,3.22651458,3.87305307,3.39196181,2.94366264,2.52889967,1.68513179,1.006567,0.905243576,1.19605136,2.09288788,3.78904533,23,0,1
1e-05,27,2.25065136,-3.58226681,-2.13535714,-0.780166745,-1.30349135,0.454588443,5.42802191,-2.48697305,2.12964845,3.16747761,5.75395536,-1.83437157,-0.842990637,1.15713966,6.5727644,1.42774963,0.0892107934,3.04870081,4.95543861,2.52292824,1.95063508,3.22663212,3.87319827,3.39202642,2.94368124,2.52890205,1.68512249,1.006585,0.905296385,1.19613993,2.09304857,3.78920841,23,0,1
1e-05,28,2.25035524,-3.58246064,-2.13516736,-0.78023684,-1.30346429,0.45476073,5.42796421,-2.48710322,2.12975097,3.16796446,5.75383091,-1.83480895,-0.842763305,1.15720439,6.57293129,1.42766273,0.0891879275,3.04879332,4.95564461,2.52292681,1.95063376,3.22674322,3.8733511,3.39209461,2.94368792,2.52890086,1.68512726,1.00661302,0.905352712,1.1962328,2.09321642,3.78937674,23,0,1
1e-05,29,2.25007081,-3.58265305,-2.13498807,-0.780304432,-1.30344129,0.454909742,5.42792797,-2.48720908,2.12984443,3.16842365,5.75372553,-1.8352201,-0.842537463,1.15729046,6.57309628,1.42756665,0.0891866162,3.04890108,4.95583725,2.52291799,1.95064628,3.22686172,3.87349749,3.39215922,2.94369769,2.52889752,1.68512774,1.00664198,0.905410767,1.19632459,2.09337783,3.78953815,23,0,1
1e-05,30,2.2497685,-3.5828495,-2.13479447,-0.780377448,-1.30341542,0.455080241,5.42787552,-2.48733854,2.12994146,3.16890383,5.753613,-1.8356452,-0.842309892,1.15737331,6.57326317,1.4274826,0.0891830027,3.04900885,4.95602942,2.5229125,1.95066333,3.22698188,3.8736372,3.39221883,2.94371629,2.52890468,1.68512571,1.00666451,0.905466259,1.19641936,2.09355068,3.78971195,23,0,1
1e-05,31,2.2494669,-3.58304691,-2.13460374,-0.780449212,-1.30339193,0.455232352,5.42783308,-2.48744822,2.13004041,3.16937423,5.75350237,-1.83606064,-0.84208858,1.15745544,6.57342768,1.42737937,0.0891874135,3.04912567,4.95622396,2.52288413,1.95067132,3.22711205,3.87379169,3.39226842,2.94371843,2.52891374,1.68513131,1.00668514,0.905520201,1.19651306,2.09371829,3.78987885,23,0,1
1e-05,32,2.24917817,-3.58323574,-2.1344223,-0.780517638,-1.30336881,0.455382407,5.42779684,-2.48755622,2.13013601,3.16983199,5.75340033,-1.83646476,-0.841869652,1.15754235,6.57359457,1.4272747,0.0891892835,3.04923844,4.95642233,2.52287197,1.95068359,3.22723174,3.87393069,3.39232683,2.94374108,2.52892566,1.68512607,1.00670278,0.90557611,1.19660735,2.09388447,3.79004335,23,0,1
1e-05,33,2.2488842,-3.58342528,-2.13424015,-0.780585706,-1.30334425,0.455542654,5.42774916,-2.48767424,2.13023114,3.17030811,5.75328493,-1.8368926,-0.84163332,1.15762913,6.57376003,1.42717183,0.0891838297,3.04934502,4.95661974,2.52285743,1.95069087,3.22735548,3.87408376,3.39238405,2.94374418,2.52892923,1.68513072,1.00672734,0.905633628,1.19670439,2.09405398,3.7902081,23,0,1
1e-05,34,2.24859428,-3.58362079,-2.13405418,-0.780655622,-1.30331981,0.455702484,5.42770338,-2.48779154,2.13032913,3.17078185,5.75317049,-1.8373189,-0.841407657,1.15770292,6.57392836,1.42707646,0.089169383,3.04944587,4.95682669,2.52285457,1.95069599,3.22746944,3.87422681,3.3924458,2.94376373,2.52893949,1.68512809,1.0067451,0.905685663,1.19679475,2.09421825,3.79037476,23,0,1
1e-05,35,2.24830055,-3.58382082,-2.13386679,-0.780726731,-1.303298,0.455843687,5.42767143,-2.48788977,2.13042688,3.17124009,5.75306511,-1.83772969,-0.841193378,1.15777397,6.57409477,1.42698503,0.0891604051,3.04955006,4.95702505,2.52284455,1.95070171,3.22758698,3.8743782,3.39250922,2.9437685,2.52893877,1.68513453,1.00677168,0.905735791,1.19687998,2.09437776,3.79053879,23,0,1
1e-05,36,2.24799895,-3.58401012,-2.13367581,-0.780797064,-1.30326986,0.456027865,5.42760706,-2.48803306,2.13052368,3.17173529,5.75294113,-1.83816731,-0.840951324,1.15786493,6.57426071,1.42689657,0.0891542062,3.04965186,4.95721388,2.52284503,1.95072281,3.22770929,3.87451673,3.39256573,2.94378757,2.52894711,1.68512988,1.00679386,0.905797899,1.19698203,2.09455466,3.79071045,23,0,1
1e-05,37,2.24770904,-3.58419991,-2.13349748,-0.780866444,-1.30325019,0.456154734,5.42758751,-2.48811746,2.13062024,3.17216444,5.75285292,-1.83855271,-0.840756774,1.15792847,6.57442808,1.42679739,0.0891495422,3.0497632,4.95741892,2.52281666,1.95071435,3.22782731,3.87468481,3.39263797,2.94378281,2.52893472,1.6851356,1.00682855,0.905857801,1.19707608,2.09471989,3.79087329,23,0,1
1e-05,38,2.2474153,-3.58439183,-2.13331199,-0.780935764,-1.3032279,0.456307322,5.42754459,-2.48822784,2.13071799,3.17264009,5.75273895,-1.83897495,-0.840530038,1.15801132,6.5745945,1.42670381,0.0891482905,3.04987288,4.95761108,2.52281237,1.95073497,3.22794795,3.87481856,3.39269447,2.94380403,2.52894235,1.68513036,1.00685,0.90591526,1.1971699,2.09488583,3.79103756,23,0,1
1e-05,39,2.24711537,-3.58458757,-2.1331172,-0.781007707,-1.30319929,0.456492066,5.42748022,-2.48837161,2.13081551,3.17313433,5.75261402,-1.83941734,-0.840288103,1.15809464,6.57475996,1.42659986,0.0891296118,3.04996634,4.95782518,2.52281332,1.9507252,3.22804976,3.87497139,3.39277101,2.94381356,2.52893686,1.68513405,1.00688207,0.90597403,1.19726479,2.09505677,3.79121065,23,0,1
