dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.00390625,609,2.07039142,-3.68950176,-2.02554655,-0.820450068,-1.28886032,0.552645802,5.39402199,-2.56288028,2.18073869,3.4483602,5.67538881,-2.0852859,-0.703909278,1.21365213,6.66815042,1.36568451,0.0886735618,3.11248732,5.0708952,2.51354051,1.95536721,3.29772091,3.96000576,3.42551231,2.94851041,2.53121781,1.68621671,1.021119,0.93888247,1.25240481,2.19337344,3.88525438,1
0.00390625,610,2.0701201,-3.68965626,-2.02538061,-0.820504487,-1.2888366,0.552813947,5.39394903,-2.56301641,2.18082833,3.44885039,5.67521667,-2.08572984,-0.703699648,1.21369386,6.66832018,1.36558306,0.0886023641,3.11251497,5.07114029,2.51365185,1.95534289,3.29774189,3.9601202,3.42565417,2.94853306,2.53114438,1.68623197,1.02123487,0.938976884,1.252491,2.19351649,3.88539362,1
0.00390625,611,2.06984115,-3.68986726,-2.0252161,-0.820567131,-1.28880346,0.552975714,5.39392567,-2.56313467,2.18088269,3.4493084,5.67510748,-2.08609009,-0.703418016,1.21395636,6.66846037,1.36544454,0.0887562111,3.11275625,5.07122469,2.51350689,1.95547855,3.29801989,3.96022582,3.42554045,2.94857621,2.53130651,1.6862129,1.02113032,0.938970804,1.25256169,2.19366097,3.88553619,1
0.00390625,612,2.06946039,-3.6900661,-2.02497005,-0.820657074,-1.28877759,0.553206801,5.39378786,-2.56334352,2.18096066,3.44986224,5.67490101,-2.08661914,-0.703155875,1.21399438,6.66862774,1.36534739,0.0886550024,3.1127677,5.07151079,2.51358938,1.95535231,3.29796958,3.960428,3.42580462,2.94855952,2.53113508,1.68621635,1.02124906,0.939041734,1.25264311,2.19384623,3.8857367,1
0.00390625,613,2.06911874,-3.69019127,-2.0248301,-0.820715725,-1.28877723,0.553257406,5.39381075,-2.56335735,2.18106151,3.45024705,5.67477703,-2.08700275,-0.702968359,1.2140218,6.66879845,1.36520159,0.0886316225,3.11288977,5.07176304,2.51349068,1.95531642,3.29814386,3.96063519,3.42581367,2.94853783,2.53117657,1.68618643,1.02121913,0.939125836,1.25279915,2.19406462,3.88587999,1
0.00390625,614,2.06889939,-3.6903863,-2.02466011,-0.820774376,-1.28874016,0.553422034,5.39376116,-2.56348133,2.18114614,3.45062971,5.67469501,-2.08731222,-0.702853441,1.21403825,6.66896725,1.36527848,0.088610962,3.11296511,5.07187939,2.51353931,1.9553839,3.29826069,3.96078706,3.4258883,2.94848061,2.53113365,1.68630934,1.02135122,0.939149559,1.25281239,2.19415259,3.88602209,1
0.00390625,615,2.06857085,-3.69056416,-2.02448988,-0.820837259,-1.2887212,0.553577602,5.39371443,-2.56360483,2.1812067,3.45114899,5.67451382,-2.08780098,-0.702503979,1.21425295,6.66912127,1.36502755,0.0886495709,3.1131134,5.0721221,2.51346111,1.95536792,3.29841137,3.9609201,3.42589283,2.9485445,2.53121161,1.68623471,1.02127707,0.939209819,1.25294662,2.1943469,3.88616896,1
0.00390625,616,2.06819916,-3.69075298,-2.02427602,-0.820914447,-1.28868699,0.553805351,5.39359331,-2.56380105,2.18129444,3.45168447,5.67432261,-2.08828998,-0.702266335,1.21430206,6.66929674,1.36496615,0.0885940567,3.11317706,5.07231665,2.51349664,1.9554038,3.29853535,3.96105218,3.42594552,2.94855666,2.53119469,1.68620551,1.02131355,0.939295709,1.25306642,2.19454575,3.88634229,1
0.00390625,617,2.06800842,-3.69091964,-2.02416015,-0.820956707,-1.28867102,0.553886533,5.39359999,-2.56383872,2.18137431,3.45205951,5.67420721,-2.08868122,-0.70205003,1.21435142,6.66946268,1.36483264,0.0885474458,3.11325717,5.07258415,2.51348352,1.95531309,3.29857969,3.96125841,3.42610431,2.94851136,2.53111577,1.68628716,1.02143073,0.93933475,1.25309491,2.19462895,3.88645554,1
0.00390625,618,2.06754875,-3.69106817,-2.02391386,-0.821048975,-1.28864253,0.554108679,5.39350986,-2.56403661,2.18144751,3.45256996,5.67407942,-2.08904529,-0.701833069,1.2145443,6.66960526,1.36474419,0.0886504203,3.11342335,5.07269859,2.5134902,1.95542848,3.29873013,3.96130323,3.42610693,2.9486239,2.53119779,1.68618858,1.02133632,0.939400136,1.25327778,2.19492054,3.88667083,1
0.00390625,619,2.06728983,-3.69129515,-2.02373791,-0.821118712,-1.28862488,0.554196715,5.39352608,-2.56408143,2.18151474,3.45294285,5.67397642,-2.08940458,-0.701607645,1.21465576,6.6697793,1.36458921,0.0886572152,3.11355495,5.07289934,2.51339746,1.95543182,3.29891396,3.96148944,3.42610192,2.94859052,2.53123379,1.6862303,1.02136588,0.939418674,1.2533071,2.19502282,3.88681102,1
0.00390625,620,2.06684351,-3.69142103,-2.02349138,-0.821202457,-1.28859448,0.554506898,5.39333487,-2.56437492,2.18157887,3.4536171,5.67372513,-2.08996367,-0.701242268,1.21489656,6.66991043,1.36444366,0.0887422562,3.11372781,5.0730629,2.51333022,1.9554553,3.29904819,3.96163106,3.42617393,2.94863296,2.53121471,1.68615651,1.02138138,0.939541876,1.25349772,2.19530964,3.88702869,1
0.00390625,621,2.06663871,-3.69157052,-2.02339149,-0.821237206,-1.28857768,0.554592133,5.39332438,-2.56442046,2.18168259,3.45402169,5.67361021,-2.09034872,-0.701082647,1.21490407,6.67009401,1.3643589,0.0887277126,3.11385107,5.07326698,2.51325178,1.95546114,3.29923058,3.96181893,3.42615199,2.94858551,2.53128982,1.68624377,1.0213846,0.939544141,1.25355065,2.1954248,3.88713717,1
0.00390625,622,2.06632376,-3.69178486,-2.02318263,-0.821314633,-1.28854871,0.554784656,5.39323235,-2.56457996,2.18176341,3.45451617,5.67343473,-2.09080887,-0.700849771,1.21494675,6.67026138,1.36425376,0.0886317044,3.11386395,5.07354116,2.51334071,1.95538378,3.29924273,3.9620018,3.42634249,2.94857121,2.53117394,1.6862489,1.02148509,0.939611495,1.25361574,2.19556475,3.88729811,1
0.00390625,623,2.06601334,-3.69196033,-2.02302003,-0.821377099,-1.28852952,0.55488199,5.39324284,-2.56463599,2.18183732,3.45490527,5.67334747,-2.0911305,-0.700643003,1.21510458,6.6704154,1.36411095,0.0886943713,3.1140101,5.0737009,2.5133357,1.95543766,3.29935575,3.96209049,3.4264009,2.94863629,2.53118849,1.68620443,1.02147114,0.939662516,1.2537173,2.19573545,3.88744926,1
0.00390625,624,2.06570983,-3.69213581,-2.0228343,-0.821444631,-1.28850794,0.555045724,5.3931756,-2.56476712,2.18192315,3.45537901,5.67316151,-2.09164858,-0.700394213,1.21507323,6.67059994,1.36411655,0.0885499269,3.1140151,5.07392597,2.51339769,1.95546067,3.29949665,3.9622333,3.4263823,2.9486239,2.53127289,1.68625355,1.02146947,0.939693511,1.25380051,2.19590068,3.88760662,1
0.00390625,625,2.06536484,-3.69228649,-2.02264309,-0.821511388,-1.28847098,0.555299163,5.39304447,-2.56499243,2.18197322,3.45592523,5.672997,-2.09207368,-0.700092435,1.21533918,6.67073393,1.36388862,0.0886901319,3.11423206,5.07409859,2.51328588,1.95547402,3.29963684,3.9623673,3.42645669,2.94867754,2.53124499,1.68618357,1.02151632,0.939819872,1.25394714,2.19610596,3.88777137,1
0.00390625,626,2.06503558,-3.69245887,-2.02243972,-0.821585953,-1.28845012,0.555448949,5.39299726,-2.56511021,2.18207622,3.45638609,5.67283726,-2.09250331,-0.699894547,1.21535361,6.67090893,1.36380625,0.0886144266,3.11427999,5.0743556,2.51330757,1.95538938,3.29967475,3.96259284,3.42664051,2.94861436,2.53111911,1.68622112,1.02162611,0.939891279,1.25403678,2.19627976,3.88794088,1
0.00390625,627,2.06466293,-3.6926682,-2.02222013,-0.821670115,-1.28843093,0.555595994,5.39294338,-2.5652256,2.18216705,3.45685196,5.67271042,-2.09284949,-0.699715734,1.21548533,6.67106199,1.36368859,0.0887116194,3.1144948,5.07448244,2.51309371,1.95544422,3.29999399,3.96285343,3.4264946,2.9484632,2.53125143,1.6863755,1.02160299,0.939856887,1.25408661,2.19645309,3.88812661,1
0.00390625,628,2.06430912,-3.69282222,-2.02203107,-0.82174015,-1.28841066,0.555770934,5.39286518,-2.56537127,2.18222666,3.45735025,5.67253399,-2.09335661,-0.699403644,1.21559799,6.67123318,1.36363375,0.0886717364,3.1145606,5.07467508,2.51322484,1.95552981,3.3000412,3.96282244,3.42659307,2.94867516,2.53126907,1.68619668,1.02155852,0.939962506,1.2542429,2.19667339,3.88829541,1
0.00390625,629,2.06413913,-3.69301176,-2.02192545,-0.821775198,-1.28837991,0.555915415,5.39283705,-2.56547379,2.18230319,3.45777488,5.67239666,-2.09377074,-0.699175715,1.21565855,6.67140532,1.36348724,0.0885985643,3.11460018,5.07492971,2.51327181,1.95548868,3.30010533,3.96296668,3.42667866,2.94868469,2.53127241,1.686239,1.0216161,0.940006196,1.25428283,2.19674802,3.88839483,1
0.00390625,630,2.06384349,-3.69311428,-2.02179122,-0.821823478,-1.28836238,0.556047857,5.39279747,-2.56557155,2.18238783,3.45822001,5.6722641,-2.09417748,-0.698968887,1.21573138,6.67156982,1.36338246,0.0885996744,3.11472034,5.07514381,2.5132091,1.95544934,3.30020952,3.96316814,3.42680478,2.94867873,2.53119349,1.68620026,1.02169049,0.940126836,1.25442874,2.19694352,3.88852835,1
0.00390625,631,2.06349277,-3.69334269,-2.02156496,-0.821910858,-1.28834474,0.556182981,5.39276981,-2.56567049,2.18245268,3.45866585,5.67215681,-2.09452653,-0.69874835,1.2159183,6.67171526,1.36327994,0.0886983797,3.11489558,5.07527256,2.51316285,1.95551372,3.3003695,3.96329474,3.42680478,2.94867945,2.53126645,1.68624163,1.02165437,0.940112293,1.25448573,2.1971097,3.8887167,1
0.00390625,632,2.06312299,-3.69352484,-2.02134919,-0.821989954,-1.2883184,0.5563851,5.39266968,-2.56584454,2.18254304,3.45918036,5.67197323,-2.09497833,-0.69850558,1.21600056,6.67188406,1.36315227,0.0886756629,3.11500645,5.0754981,2.51304865,1.95544672,3.30052757,3.96359229,3.42687774,2.94854617,2.53120375,1.68632114,1.02173591,0.940162361,1.25457418,2.19729781,3.88889694,1
0.00390625,633,2.06285429,-3.69364715,-2.0212276,-0.822031736,-1.28828692,0.556564569,5.39261007,-2.56599164,2.18261337,3.45961809,5.67185688,-2.09536028,-0.698307812,1.21608377,6.67204714,1.36316228,0.0886782259,3.11509585,5.0756259,2.51316714,1.95558941,3.30062985,3.96354866,3.42691898,2.9487474,2.53125477,1.68618011,1.02172291,0.940295696,1.25473535,2.19748926,3.88902426,1
0.00390625,634,2.06253386,-3.69383287,-2.02102661,-0.822105706,-1.28826308,0.556730568,5.39253998,-2.56612349,2.18269587,3.46009874,5.6716795,-2.09580994,-0.69807905,1.2161361,6.67220926,1.36299431,0.088610746,3.11515117,5.07590914,2.51315999,1.95551085,3.30072665,3.96375346,3.42695522,2.94868255,2.53129125,1.68627381,1.02175426,0.9403193,1.25480795,2.19765067,3.88918924,1
0.00390625,635,2.06220794,-3.6940279,-2.02083397,-0.822180569,-1.28824449,0.556869864,5.39250231,-2.56622863,2.18277383,3.46055269,5.67154551,-2.09622335,-0.697822928,1.21627378,6.67236853,1.36289096,0.0886512995,3.11529779,5.07607603,2.51312399,1.95555055,3.30085397,3.96387815,3.42704439,2.94874358,2.53125834,1.68619549,1.02175987,0.940383434,1.25490701,2.19782376,3.88934922,1
0.00390625,636,2.06195116,-3.69419026,-2.02070451,-0.822230518,-1.28822613,0.556958497,5.39251995,-2.56627369,2.18285847,3.46092415,5.67145348,-2.0965538,-0.697656929,1.21633852,6.67253447,1.36277986,0.0886526108,3.11541581,5.07629204,2.5130682,1.95553362,3.30099535,3.9640708,3.42707467,2.94869328,2.53128076,1.6862644,1.0217942,0.94040966,1.2549715,2.19795752,3.88948059,1
0.00390625,637,2.06156683,-3.69434237,-2.0204885,-0.822308958,-1.28820312,0.557166815,5.39241314,-2.56645942,2.18292642,3.46146297,5.67126036,-2.09705353,-0.697342455,1.21649289,6.67270994,1.36263442,0.0886496082,3.11551785,5.07647705,2.51307249,1.95557261,3.30112839,3.96418142,3.42710304,2.94874048,2.53132224,1.68621635,1.02176666,0.940477788,1.25510883,2.19818807,3.88967156,1
0.00390625,638,2.06128955,-3.69450879,-2.02034068,-0.822363675,-1.28817964,0.557323098,5.39236307,-2.56658101,2.18301129,3.46190214,5.67113733,-2.09741998,-0.697172105,1.2165513,6.67286825,1.36262,0.0886364728,3.11560225,5.07663584,2.51313114,1.95564103,3.30124593,3.96426392,3.42713261,2.94878483,2.53137279,1.68623328,1.02177942,0.940523565,1.25519907,2.19834495,3.88981104,1
0.00390625,639,2.06096148,-3.69467425,-2.0201292,-0.822436512,-1.28815329,0.557501376,5.39230156,-2.5667274,2.18309021,3.46240044,5.67098904,-2.09783769,-0.696932971,1.21668887,6.67301846,1.36246812,0.0886618122,3.1157217,5.07684898,2.51306272,1.95555913,3.30132222,3.96452141,3.4272933,2.94870019,2.53125095,1.68629277,1.02190161,0.940587461,1.25527108,2.19850731,3.88998699,1
0.00390625,640,2.06058407,-3.69491601,-2.01988006,-0.822531283,-1.28811836,0.557704866,5.39220858,-2.56689644,2.1831851,3.46286869,5.67083883,-2.0982523,-0.696750522,1.21671224,6.67317343,1.36242831,0.0886348039,3.11582136,5.07706594,2.5130446,1.95558023,3.30149722,3.96466517,3.42724872,2.94869924,2.53136945,1.68631911,1.02182662,0.940565526,1.25533378,2.1986835,3.89018416,1
0.00390625,641,2.06040454,-3.69505572,-2.01978159,-0.822561204,-1.28810108,0.557818532,5.39218855,-2.56697226,2.18324089,3.4633286,5.67069483,-2.09868288,-0.696444809,1.21692228,6.67335606,1.36224318,0.0886951834,3.115978,5.07721901,2.51300573,1.95563984,3.30163836,3.96481586,3.42732978,2.948668,2.53128195,1.6863687,1.02199984,0.940692902,1.25541699,2.19878435,3.89027309,1
0.00390625,642,2.0599947,-3.69519472,-2.01957822,-0.822642267,-1.28808177,0.557989895,5.39213085,-2.56711674,2.18330622,3.46378446,5.67054987,-2.09907484,-0.696179867,1.21709359,6.67349958,1.36204994,0.0887519792,3.11615229,5.07745314,2.51284885,1.95556855,3.30177617,3.96500897,3.42737961,2.94871211,2.53133178,1.68628097,1.02193153,0.940771341,1.25558758,2.19904685,3.89046431,1
0.00390625,643,2.05968833,-3.69537902,-2.01939273,-0.822705984,-1.28805637,0.558190823,5.39201784,-2.56728649,2.18338752,3.46432304,5.670362,-2.09959388,-0.695945919,1.21710265,6.67366934,1.36211503,0.0886715427,3.11617637,5.07759428,2.51297474,1.95565164,3.30186343,3.96510911,3.42747664,2.94872093,2.53126574,1.68629134,1.02201247,0.940831721,1.25566268,2.1991961,3.89061785,1
0.00390625,644,2.05929399,-3.69558191,-2.01916027,-0.822795212,-1.28803253,0.558352232,5.39196348,-2.56741238,2.18346763,3.46478248,5.67021513,-2.09999561,-0.695712984,1.21721506,6.67383289,1.36192787,0.0886635035,3.11628056,5.07782507,2.5129571,1.95565522,3.30200768,3.96524882,3.42748547,2.94874549,2.53133225,1.68628049,1.02196455,0.940848827,1.25575805,2.19939923,3.89081597,1
0.00390625,645,2.05901265,-3.69570899,-2.01901102,-0.822843194,-1.28799856,0.558568835,5.3918457,-2.56759977,2.18354583,3.46530223,5.6700201,-2.10048747,-0.695432127,1.21731806,6.67398119,1.36174929,0.08865989,3.11640978,5.07810831,2.51285386,1.95554507,3.30210257,3.96547842,3.42757297,2.94869995,2.53132534,1.68631864,1.02202523,0.940951824,1.25589621,2.19958544,3.89094687,1
0.00390625,646,2.05878282,-3.69588232,-2.01887965,-0.822891772,-1.28797793,0.558685482,5.39182997,-2.56767416,2.18362164,3.46569848,5.66990662,-2.1008513,-0.695240974,1.21738231,6.67416859,1.36167669,0.0886094645,3.11645579,5.07830286,2.51297951,1.95560241,3.30215573,3.96550941,3.42767668,2.94882655,2.53131843,1.68625164,1.02204347,0.941004395,1.25596011,2.19970441,3.89107466,1
0.00390625,647,2.05844641,-3.6960783,-2.01867747,-0.822966099,-1.2879591,0.558838665,5.39178276,-2.56779695,2.18371224,3.4661994,5.66974592,-2.10129595,-0.695035219,1.21742797,6.67432404,1.36167979,0.0885952041,3.1165545,5.07847643,2.51294041,1.95558512,3.30226851,3.96573043,3.42779279,2.94877195,2.53122568,1.68625212,1.02213061,0.941100419,1.25606287,2.1998713,3.8912282,1
0.00390625,648,2.05813694,-3.69624233,-2.01851463,-0.823029995,-1.28794611,0.558934629,5.39177227,-2.5678544,2.18378067,3.46660972,5.66963673,-2.10168958,-0.694788218,1.21756744,6.67448711,1.36149645,0.0886230916,3.1166904,5.07868195,2.51287889,1.95558071,3.30241179,3.96591878,3.42786813,2.94875336,2.53118157,1.68625104,1.02218795,0.941165984,1.25615394,2.20003533,3.89138174,1
0.00390625,649,2.05778718,-3.69642448,-2.01830935,-0.823102951,-1.28791142,0.559163928,5.39166784,-2.5680542,2.18386865,3.46715689,5.66945887,-2.10210609,-0.694556355,1.21771717,6.67464781,1.36144423,0.088701576,3.1168673,5.07876301,2.51284456,1.95578635,3.30270624,3.9659512,3.42764759,2.94879842,2.53145814,1.68631649,1.0220598,0.941128135,1.25623465,2.20022964,3.89156342,1
0.00390625,650,2.05742288,-3.69656587,-2.01809263,-0.823178589,-1.2878834,0.559381425,5.39154911,-2.56824613,2.1839397,3.46765852,5.66926908,-2.10262275,-0.694265425,1.21778548,6.67480946,1.36126542,0.0886197388,3.11691236,5.07907152,2.51283288,1.95563757,3.30272198,3.96619654,3.42785215,2.94873738,2.53131151,1.68632305,1.0221802,0.941247165,1.25637007,2.20044541,3.89174795,1
0.00390625,651,2.0571239,-3.69676471,-2.01791,-0.823245645,-1.28785527,0.559555531,5.39149141,-2.56838703,2.18400741,3.46813536,5.6691246,-2.10300779,-0.694003999,1.21798384,6.674963,1.36104989,0.0886856839,3.1170752,5.07928562,2.51274133,1.95559394,3.30283451,3.96640134,3.42794681,2.94870496,2.53128052,1.68636525,1.02224278,0.94128865,1.25643349,2.20058417,3.89189863,1
0.00390625,652,2.05681896,-3.69698071,-2.01773071,-0.823319077,-1.28784359,0.559617996,5.39152956,-2.56840563,2.18408489,3.46851444,5.66904593,-2.1033504,-0.693836272,1.21805,6.67512417,1.36109197,0.0886911973,3.11716151,5.07938147,2.51284909,1.95574486,3.30295777,3.96641517,3.4279716,2.94881439,2.53132319,1.68628776,1.022192,0.941310465,1.25650406,2.2007308,3.89205098,1
0.00390625,653,2.05653501,-3.69705868,-2.01760602,-0.823357165,-1.28781307,0.559842765,5.39140844,-2.56860447,2.18416262,3.46901202,5.66885376,-2.10381031,-0.693585813,1.21811926,6.67529202,1.36091793,0.088629663,3.11723518,5.07968187,2.51282001,1.95565045,3.30304098,3.96661854,3.42807198,2.94879961,2.53130054,1.68630564,1.02226138,0.941422939,1.2566576,2.20094109,3.89219189,1
0.00390625,654,2.05614209,-3.697263,-2.01738238,-0.823448241,-1.28780365,0.559946001,5.39138699,-2.56867719,2.18425393,3.46942806,5.66872692,-2.10421586,-0.693378389,1.21817052,6.67547178,1.36087394,0.0886412337,3.11738873,5.07985067,2.51269269,1.95566773,3.30324149,3.96680927,3.42805052,2.94876647,2.53136992,1.68633091,1.02221632,0.941428959,1.25674295,2.20113802,3.89238238,1
0.00390625,655,2.05584288,-3.69748569,-2.01718545,-0.823519289,-1.28778005,0.560106397,5.39133644,-2.5687964,2.18431473,3.46994209,5.66855955,-2.10465503,-0.693089902,1.21836972,6.67561245,1.36068523,0.0886818171,3.11750889,5.0800395,2.51268435,1.9556731,3.30334401,3.96696591,3.42815542,2.94877625,2.53132343,1.68632174,1.02226186,0.941469252,1.25679803,2.20126534,3.89253449,1
0.00390625,656,2.05552292,-3.6976316,-2.01702428,-0.823579907,-1.28775263,0.560277879,5.39126778,-2.56893706,2.18439841,3.4703877,5.66842127,-2.10508466,-0.692896307,1.21836984,6.67579746,1.36071217,0.0886042416,3.1175468,5.08021212,2.51280522,1.9557786,3.30346394,3.96699619,3.42816877,2.94888973,2.53137255,1.68622482,1.02224743,0.941583991,1.25695395,2.20146894,3.89267969,1
0.00390625,657,2.05530667,-3.69777799,-2.0168972,-0.823618114,-1.28772068,0.560463727,5.39120007,-2.56908655,2.18446636,3.47088909,5.66826487,-2.10547161,-0.692622006,1.21861136,6.67593479,1.36046553,0.0887091607,3.11772513,5.08041573,2.51272774,1.9557445,3.3035562,3.96716285,3.4282763,2.9488833,2.53132606,1.68626451,1.02235532,0.941672862,1.25703204,2.20158601,3.89279127,1
0.00390625,658,2.05494618,-3.69797826,-2.0166769,-0.823703527,-1.28770256,0.560596764,5.39115334,-2.56919003,2.18456626,3.47130013,5.6681304,-2.10587811,-0.692457974,1.21857607,6.67611647,1.36038387,0.0886029974,3.11776447,5.08069134,2.51271796,1.95566154,3.30365467,3.96739197,3.42835784,2.94882274,2.5313139,1.68630803,1.02237117,0.941687346,1.25710249,2.20176315,3.89297628,1
0.00390625,659,2.05464196,-3.69814515,-2.01648641,-0.82376945,-1.28767347,0.560790181,5.39108372,-2.56935167,2.18462896,3.47178435,5.66798544,-2.1062808,-0.69220221,1.21874881,6.67627192,1.36029255,0.088670373,3.1179297,5.08083487,2.51267481,1.95574045,3.30382276,3.9674952,3.42834616,2.94885421,2.53138041,1.68631911,1.02236879,0.941723168,1.25718784,2.20193028,3.8931396,1
0.00390625,660,2.0542953,-3.69829082,-2.01632047,-0.823833644,-1.28765023,0.560953856,5.39103746,-2.56948185,2.18470311,3.47224164,5.66784859,-2.10669088,-0.691969156,1.21885192,6.67642307,1.36017597,0.0886508599,3.11801195,5.08104324,2.51266003,1.95571506,3.3039422,3.96770215,3.42841554,2.94880724,2.53137088,1.6863451,1.02239478,0.941792071,1.25731957,2.20214367,3.89330387,1
0.00390625,661,2.05400348,-3.69848704,-2.0161562,-0.823894978,-1.28763175,0.561084151,5.39097977,-2.56957674,2.18478966,3.47271395,5.66769838,-2.10713935,-0.691761971,1.21889365,6.67659903,1.36018682,0.0886551812,3.11813402,5.08117867,2.51268649,1.95582628,3.3040781,3.96773267,3.42844296,2.94893146,2.53141737,1.68626153,1.02236032,0.941841006,1.25740862,2.20229316,3.89343905,1
0.00390625,662,2.05377746,-3.69868231,-2.01599646,-0.823950827,-1.2876029,0.561228275,5.39094639,-2.56967735,2.18487453,3.47314835,5.66756105,-2.10753822,-0.691558838,1.21895683,6.67676353,1.36008573,0.088643007,3.11824298,5.08140326,2.51263094,1.95578885,3.30419564,3.96792197,3.42851567,2.94889545,2.53139043,1.68632352,1.0224576,0.941898108,1.25745058,2.20238805,3.89357162,1
0.00390625,663,2.05338264,-3.69882345,-2.01578975,-0.82402581,-1.28758323,0.561418831,5.39086151,-2.56984687,2.18496275,3.47367358,5.66737938,-2.10797858,-0.691305339,1.21908379,6.67691755,1.35994458,0.0886476412,3.11835146,5.08160782,2.51255941,1.95572364,3.30431175,3.96820092,3.42862678,2.94877052,2.53130984,1.68638873,1.02253056,0.941964388,1.25758088,2.20262241,3.89375687,1
0.00390625,664,2.05306411,-3.69901109,-2.01561069,-0.824097872,-1.28755951,0.561560571,5.39083576,-2.56995201,2.18501139,3.47405362,5.66729736,-2.10828757,-0.691092193,1.21926403,6.67708063,1.35981095,0.0887010396,3.11847901,5.08176136,2.51262164,1.95583153,3.30442762,3.96821594,3.42866135,2.94890213,2.5313499,1.68631577,1.02252495,0.942035854,1.25768387,2.20279193,3.89391732,1
0.00390625,665,2.05277777,-3.69917297,-2.01543617,-0.824156344,-1.28753519,0.561757088,5.39074421,-2.5701201,2.18508506,3.47461367,5.66709566,-2.10878301,-0.690780103,1.21943724,6.67724133,1.35966814,0.0887380019,3.11862469,5.08193207,2.51256299,1.9558897,3.30462289,3.96835494,3.42862129,2.94891667,2.53144407,1.68632257,1.02249682,0.942058861,1.25775921,2.20294642,3.8940711,1
0.00390625,666,2.05239844,-3.69934869,-2.01522493,-0.824237525,-1.28751409,0.561904252,5.39068031,-2.57023621,2.18518686,3.47503877,5.66695547,-2.10920477,-0.690632164,1.21937609,6.67741489,1.35960472,0.0886356458,3.11866069,5.08220482,2.51255131,1.95578837,3.30469346,3.96858644,3.42874575,2.94886136,2.53139377,1.68634737,1.02253222,0.94210732,1.25786769,2.20315456,3.89425087,1
0.00390625,667,2.05212235,-3.69952488,-2.01506639,-0.824293911,-1.28749549,0.562019765,5.39065409,-2.57031202,2.18525958,3.47547793,5.66680479,-2.10963631,-0.690379679,1.21946263,6.67757177,1.35944831,0.0885886848,3.11873531,5.08248234,2.51256037,1.9557116,3.30474186,3.96875119,3.42886758,2.9488771,2.53136826,1.68634176,1.02256441,0.94216305,1.25794828,2.20329618,3.89438534,1
0.00390625,668,2.05185366,-3.69967055,-2.01493287,-0.824342906,-1.28746629,0.562169135,5.39062357,-2.57042027,2.18533635,3.4758842,5.66670132,-2.1099844,-0.690195799,1.21955729,6.67773771,1.35941041,0.0886257216,3.1188767,5.0826292,2.51252007,1.95575082,3.30486631,3.96890283,3.42898035,2.94889331,2.53127456,1.68629575,1.02266908,0.942309022,1.25808239,2.20345783,3.89450693,1
0.00390625,669,2.05148387,-3.69988608,-2.01469541,-0.824431181,-1.28743815,0.562392235,5.3905158,-2.57061625,2.18540215,3.47645092,5.66649151,-2.11050248,-0.689863265,1.21972406,6.67790031,1.35926139,0.0886057615,3.11894965,5.08281374,2.51257443,1.9558264,3.30502343,3.96898055,3.42890978,2.94891405,2.53143263,1.68637073,1.02259564,0.942251563,1.25812459,2.20363545,3.89471126,1
0.00390625,670,2.05126166,-3.70000362,-2.01458669,-0.824468732,-1.28742373,0.562474191,5.39054251,-2.57066107,2.18547916,3.47680259,5.66644001,-2.11075854,-0.689735413,1.21983552,6.67806053,1.35921216,0.0886863247,3.11911845,5.08292103,2.51253462,1.95593655,3.30521703,3.96909237,3.42891598,2.94895577,2.53145409,1.68632412,1.02263296,0.942374587,1.25825703,2.203789,3.89481974,1
0.00390625,671,2.05086899,-3.70019889,-2.01435947,-0.82455492,-1.28739655,0.562687278,5.3904295,-2.57084703,2.18556952,3.47733641,5.66623735,-2.11123586,-0.689499021,1.21989238,6.67822266,1.35914099,0.0886415914,3.11919522,5.08315229,2.5125072,1.95586991,3.30531287,3.96934819,3.42903447,2.94885111,2.53136086,1.68639481,1.02272928,0.942429602,1.25834513,2.20398045,3.89500713,1
0.00390625,672,2.05061769,-3.70038009,-2.01420307,-0.824608445,-1.28736496,0.562855124,5.39036512,-2.57097769,2.18563294,3.47777796,5.66609478,-2.11168098,-0.689233303,1.2199893,6.67838573,1.35899901,0.0886080042,3.11927843,5.08339691,2.51252699,1.95583677,3.30535841,3.96944451,3.42915106,2.94893575,2.53135395,1.68634856,1.02275813,0.942498982,1.25842798,2.20411062,3.89513445,1
0.00390625,673,2.05025673,-3.70055652,-2.01399255,-0.824686229,-1.28735006,0.563004613,5.39031029,-2.57109475,2.1857028,3.47828841,5.66592789,-2.11211061,-0.688946187,1.22020006,6.67854452,1.35881042,0.0887129977,3.11949039,5.08354473,2.51237965,1.95589769,3.30559707,3.96961498,3.42909884,2.9489131,2.53143692,1.68637085,1.02271116,0.942502379,1.25850892,2.20430183,3.89531708,1
0.00390625,674,2.04993606,-3.70068622,-2.01383948,-0.824744403,-1.28733361,0.563158333,5.39025593,-2.57121968,2.18578339,3.47874331,5.66577816,-2.11252522,-0.688734055,1.22025609,6.67870378,1.35871911,0.0886461362,3.1195209,5.08379745,2.51248145,1.95587552,3.30563807,3.96973276,3.42921758,2.94895101,2.53140354,1.6863544,1.02276003,0.942596436,1.2586478,2.20451045,3.89547777,1
