tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,224,2.18352985,-3.62013721,-2.09143806,-0.795195103,-1.29710734,0.503210187,5.40239716,-2.52801442,2.14724493,3.29213572,5.71343136,-1.94618571,-0.771890998,1.19232059,6.60368395,1.39176702,0.0944705009,3.07558799,4.99623775,2.51233268,1.95048368,3.25367308,3.90534377,3.40224695,2.94427562,2.53019118,1.68521631,1.0108335,0.917108119,1.21685505,2.13051367,3.82547283,12,1,1
1e-05,225,2.19891143,-3.61419463,-2.10260034,-0.791464031,-1.29795408,0.494639248,5.41362238,-2.51925159,2.14359474,3.27169442,5.7273221,-1.92394328,-0.781133413,1.19721293,6.60283375,1.39538336,0.100693077,3.07822585,4.99018574,2.51443529,1.95558476,3.25402856,3.90158463,3.40057898,2.94564486,2.53266263,1.68870664,1.01369739,0.917853951,1.21534991,2.12559009,3.82076883,12,0,1
1e-05,226,2.17842555,-3.62126565,-2.0881412,-0.796573877,-1.29696023,0.504504442,5.40162754,-2.52939749,2.14753199,3.29344821,5.71333265,-1.94660473,-0.771806002,1.19275975,6.6039567,1.39256406,0.0948997438,3.07582307,4.99565077,2.51309252,1.9515022,3.25399733,3.9055562,3.40322399,2.94464803,2.52878213,1.6835084,1.01065075,0.918005884,1.2184968,2.13336205,3.8277564,12,0,1
1e-05,227,2.19415951,-3.61728954,-2.09943438,-0.793022871,-1.29778814,0.495016992,5.41487885,-2.51960611,2.14308405,3.27079678,5.72956467,-1.91900003,-0.781795919,1.20297623,6.60224056,1.39388204,0.1069749,3.08315802,4.98675013,2.51034737,1.95857048,3.25778437,3.90207839,3.39847279,2.94517612,2.53273869,1.68685365,1.01185882,0.917556643,1.21607077,2.12751365,3.82287741,12,1,1
1e-05,228,2.18967772,-3.6180408,-2.0977869,-0.793733954,-1.29883146,0.486410558,5.41596508,-2.51058578,2.15086818,3.26733994,5.72598457,-1.92695951,-0.795854449,1.16831398,6.60730219,1.40711415,0.0842394233,3.06877446,4.99902964,2.51958156,1.94985437,3.25079203,3.90415096,3.40338016,2.94463944,2.53063011,1.68777001,1.01335478,0.917824209,1.2160033,2.12751818,3.82182312,12,1,1
1e-05,229,2.18975186,-3.6173408,-2.09648514,-0.79388684,-1.29765117,0.498154104,5.40983725,-2.52283573,2.14539838,3.27794027,5.72328091,-1.93150723,-0.780021489,1.19187415,6.60408974,1.39718556,0.0955749452,3.07512307,4.99379921,2.51672935,1.95346212,3.25294638,3.90345168,3.40268993,2.94491863,2.53002572,1.68656921,1.01327312,0.918715894,1.21748972,2.12990499,3.82456851,12,1,1
1e-05,230,2.18810439,-3.6200459,-2.09393096,-0.794216633,-1.29678321,0.504869878,5.40276194,-2.52937508,2.1459558,3.29269266,5.7144475,-1.94675469,-0.769510627,1.19544578,6.60409117,1.39198828,0.0945200026,3.07498622,4.99657297,2.51542521,1.9511348,3.25267005,3.90514803,3.40396357,2.94515157,2.52993202,1.68561161,1.01141179,0.916906238,1.21602941,2.12905169,3.82501721,12,0,1
1e-05,231,2.18787265,-3.61762643,-2.0954113,-0.793619037,-1.2975744,0.500126421,5.40440655,-2.52454615,2.14868045,3.2905314,5.71390009,-1.94822013,-0.774203598,1.1852293,6.60594511,1.39381826,0.0891385972,3.07280159,5.00068998,2.51482606,1.94845581,3.25280523,3.90670848,3.40297413,2.94322348,2.53031373,1.68811905,1.01393521,0.918767571,1.21733749,2.12953949,3.82367444,12,1,1
1e-05,232,2.19201946,-3.6152873,-2.1001997,-0.793285012,-1.29920113,0.48367846,5.42121553,-2.5079937,2.14857483,3.25702119,5.73374891,-1.91486442,-0.799630165,1.17338765,6.60713577,1.40704095,0.0889552236,3.07159853,4.99627161,2.51947594,1.95268154,3.2523098,3.90357518,3.40238881,2.94427657,2.53068042,1.68881047,1.01535273,0.919856071,1.21784472,2.12904501,3.82241893,12,0,1
1e-05,233,2.19493747,-3.61846304,-2.10090637,-0.792844713,-1.29863298,0.485138118,5.4191246,-2.50908041,2.15140033,3.25985909,5.73118162,-1.91932476,-0.806144238,1.15847075,6.60823536,1.42122912,0.0777757466,3.0618434,4.9979434,2.53131652,1.95193863,3.24576044,3.9007616,3.40736389,2.94725513,2.52889442,1.68703938,1.01415586,0.917553723,1.21470273,2.12531495,3.82087588,12,0,1
1e-05,234,2.1995306,-3.616606,-2.10280371,-0.791533232,-1.29769361,0.494767219,5.41485357,-2.51885819,2.14410758,3.27181721,5.72824001,-1.92462206,-0.781946659,1.19523609,6.6044364,1.39695859,0.098572135,3.0771687,4.99240685,2.51658964,1.95513093,3.25369382,3.90272665,3.40234375,2.94623351,2.53224659,1.68814301,1.01317406,0.917272151,1.21473122,2.1250608,3.82121825,12,0,1
1e-05,235,2.1919055,-3.62107563,-2.10035944,-0.794033051,-1.29974508,0.474495411,5.42704535,-2.49804401,2.15361261,3.2450943,5.73746777,-1.9093188,-0.818351507,1.14542019,6.61055136,1.42371738,0.0724702477,3.06000495,5.00240946,2.52963686,1.94848537,3.24632382,3.90380168,3.40731287,2.94543839,2.52827883,1.68641603,1.01297617,0.916925132,1.21460557,2.12559414,3.82094693,12,0,1
1e-05,236,2.19195414,-3.62206936,-2.09714437,-0.794077873,-1.297279,0.495998085,5.41329145,-2.52002501,2.14708138,3.27209854,5.72733402,-1.92581034,-0.789884567,1.18120933,6.60584354,1.40871477,0.0894407034,3.06980634,4.9943161,2.52490401,1.9543258,3.24965167,3.9020505,3.40640354,2.9474833,2.52877879,1.68422735,1.01116705,0.916313112,1.21476519,2.1270287,3.82412624,12,1,1
1e-05,237,2.19910717,-3.61941981,-2.10454488,-0.792473912,-1.29929721,0.475986689,5.42974901,-2.49960184,2.15029335,3.24015045,5.74316406,-1.89913118,-0.818147361,1.15693974,6.60893297,1.42264748,0.0809485763,3.06461978,4.9964695,2.52851987,1.95285511,3.24793911,3.90176582,3.40625238,2.94720244,2.53022432,1.68684399,1.01253366,0.916273236,1.21348238,2.12342572,3.81976628,12,0,1
1e-05,238,2.20433378,-3.61727667,-2.10775328,-0.790553272,-1.2994417,0.476739824,5.42751503,-2.50001383,2.150527,3.24885368,5.73824263,-1.90923285,-0.810804725,1.15971708,6.60932636,1.41991687,0.0810118318,3.06510043,4.99753237,2.5290556,1.95328975,3.24761486,3.89975071,3.40447235,2.94756079,2.53302217,1.69109678,1.01513696,0.916342616,1.21197295,2.12038684,3.81702518,12,0,1
1e-05,239,2.18611097,-3.62215209,-2.09368086,-0.794798255,-1.29731321,0.497910857,5.4091897,-2.5217905,2.14867043,3.28499126,5.71973562,-1.93915391,-0.779329538,1.18735683,6.60677767,1.39682078,0.0931832492,3.07565546,4.99750042,2.51514125,1.95208287,3.25426626,3.90572739,3.4037683,2.94610405,2.53122926,1.68560815,1.01085329,0.91672796,1.21608031,2.12926126,3.8250854,12,0,1
1e-05,240,2.17712092,-3.62443495,-2.08822918,-0.797182322,-1.29738951,0.497858137,5.40892839,-2.52188778,2.14976954,3.28528595,5.71961832,-1.93873501,-0.780935287,1.18584096,6.6072073,1.39669871,0.0935130715,3.07667255,4.99785233,2.513304,1.95207763,3.25583506,3.90710688,3.40326738,2.94501972,2.53000045,1.68402672,1.01030195,0.917715073,1.2183913,2.13350463,3.82830739,12,0,1
1e-05,241,2.1846056,-3.62191367,-2.09209061,-0.795177042,-1.29661977,0.505616486,5.40513086,-2.52975655,2.14496899,3.29343867,5.71723461,-1.94403374,-0.767297387,1.2036674,6.60488129,1.38983679,0.100091964,3.0791626,4.99460173,2.51490784,1.95441079,3.25477886,3.90504837,3.40428782,2.94627953,2.52977395,1.68481898,1.01181221,0.91808784,1.21768475,2.13162804,3.82732368,12,0,1
1e-05,242,2.18803096,-3.61786747,-2.097507,-0.793873429,-1.29880786,0.487579256,5.41631365,-2.51136732,2.15175056,3.27047014,5.72593498,-1.93069994,-0.794817209,1.16691792,6.60975504,1.40826154,0.0819124579,3.0680635,5.00237417,2.52239203,1.94977367,3.25101995,3.90558505,3.40452123,2.94403481,2.52993345,1.68930066,1.01618671,0.920298338,1.21831977,2.13014674,3.82354164,12,1,1
1e-05,243,2.18299675,-3.62118196,-2.09121323,-0.795224667,-1.29658699,0.507154465,5.40273762,-2.531322,2.14594817,3.29888511,5.7139554,-1.9497968,-0.764181376,1.20404029,6.60545731,1.38701987,0.10049288,3.08088541,4.99615717,2.51167107,1.95377421,3.2568891,3.90641999,3.40250039,2.94518757,2.53097439,1.68609977,1.01241684,0.918822825,1.2186234,2.13275695,3.82772827,12,0,1
1e-05,244,2.17360401,-3.62597179,-2.0868609,-0.79782474,-1.29789412,0.494879603,5.40970755,-2.51853776,2.15200281,3.28643513,5.7175622,-1.94382179,-0.782272696,1.17753649,6.60925245,1.39748645,0.0873011947,3.07358027,5.00326395,2.51452494,1.94871128,3.25489759,3.90915108,3.40390968,2.94325256,2.52903557,1.68510973,1.0116508,0.918514907,1.21906662,2.13442326,3.82860017,12,1,1
1e-05,245,2.17860985,-3.62128162,-2.09016228,-0.796037078,-1.29761577,0.498842418,5.40682697,-2.52279139,2.15118194,3.29086828,5.71595001,-1.94708049,-0.778949142,1.1806016,6.60879707,1.39882314,0.0878497362,3.0730021,5.00175428,2.51737833,1.95045388,3.25395036,3.90739226,3.40433097,2.94407749,2.52924204,1.6867137,1.01428843,0.920390785,1.22005701,2.13427329,3.82756615,12,1,1
1e-05,246,2.17386198,-3.6286962,-2.08807278,-0.798557758,-1.29877973,0.48185274,5.42256737,-2.50507474,2.15421176,3.26285458,5.7319808,-1.91830587,-0.80585289,1.16395044,6.61082029,1.41292524,0.0865033269,3.07230115,4.99799252,2.51932549,1.95396435,3.25450659,3.90535808,3.40450978,2.9466002,2.529181,1.68235743,1.00955653,0.917222738,1.21775615,2.13283777,3.82765865,12,0,1
1e-05,247,2.18411303,-3.62706661,-2.09729815,-0.796641469,-1.30090296,0.46201092,5.43893719,-2.48479319,2.15658951,3.22793627,5.74814224,-1.89264572,-0.836363018,1.13241339,6.61405611,1.43353808,0.0696833432,3.05934858,5.00301695,2.53233767,1.95056772,3.2476306,3.90453768,3.40811968,2.9455924,2.52651048,1.6837883,1.01183903,0.917190135,1.21573055,2.12803721,3.82312274,12,1,1
1e-05,248,2.18652177,-3.623137,-2.0935626,-0.794615507,-1.29681158,0.501232624,5.40732336,-2.52478409,2.14933443,3.29079962,5.71770334,-1.94465435,-0.776885033,1.18702912,6.60813284,1.39824998,0.0912852287,3.07455325,4.99938869,2.51797462,1.95212162,3.25367427,3.90619349,3.40538979,2.94686174,2.53108716,1.68586302,1.01136351,0.916925192,1.21613669,2.12943292,3.82575536,12,0,1
1e-05,249,2.18785429,-3.6237824,-2.09589386,-0.794247806,-1.29806864,0.490208983,5.41384459,-2.51319385,2.15339851,3.27971172,5.72104454,-1.94028246,-0.790516019,1.16593909,6.61117315,1.40715802,0.0798108876,3.06768894,5.00541878,2.5222888,1.94820118,3.25085211,3.90680671,3.40605092,2.94574142,2.53118634,1.68798018,1.01258862,0.916549444,1.21484709,2.12709665,3.8232677,12,1,1
1e-05,250,2.17048454,-3.62620807,-2.08301735,-0.798509061,-1.29619062,0.509773552,5.39953804,-2.53386021,2.14977837,3.30506182,5.71019363,-1.95647001,-0.767643511,1.19311523,6.60777664,1.39316678,0.0932965875,3.0766542,5.0001359,2.51532459,1.95193076,3.25568247,3.90851378,3.40549278,2.9450798,2.52798104,1.68289173,1.01114011,0.91934824,1.22086024,2.13780355,3.83225632,12,1,1
1e-05,251,2.18796301,-3.62118912,-2.09494543,-0.793941617,-1.29687071,0.502712905,5.40736246,-2.52626848,2.14726567,3.29360175,5.71775198,-1.94557941,-0.770400941,1.19767904,6.60750914,1.39228177,0.097448498,3.0790832,4.99757242,2.51509738,1.95418966,3.25605488,3.90604067,3.40354705,2.94630051,2.53196764,1.68748021,1.013201,0.918472111,1.21732986,2.13022161,3.82580829,12,0,1
1e-05,252,2.18777061,-3.61909938,-2.09719753,-0.793886602,-1.2984854,0.490088224,5.41513157,-2.51344609,2.15178895,3.27593327,5.72385597,-1.93699098,-0.789566398,1.16956377,6.6112318,1.40417647,0.0814038813,3.06893277,5.0061245,2.52137208,1.94797599,3.25198174,3.90830326,3.40518594,2.94330907,2.53031135,1.69028044,1.01650548,0.920402288,1.21860361,2.13077021,3.82454419,12,1,1
1e-05,253,2.18374419,-3.62296534,-2.09182358,-0.795171499,-1.29649103,0.505701482,5.40547562,-2.52933717,2.14717937,3.29720378,5.71657085,-1.94743359,-0.768391252,1.20032108,6.60737085,1.39193714,0.0988195837,3.07992721,4.99674225,2.51509047,1.95508075,3.25654793,3.90628433,3.40422106,2.94671559,2.53100085,1.68567276,1.0122174,0.918532014,1.21819937,2.13228416,3.82791305,12,0,1
1e-05,254,2.18202758,-3.62229061,-2.09281206,-0.795262337,-1.29793346,0.494264245,5.41040468,-2.51756573,2.15427041,3.28586245,5.71828556,-1.94585359,-0.788513064,1.1648531,6.61195707,1.40908599,0.0778839588,3.06635594,5.00645256,2.52492142,1.94866323,3.25057101,3.90723658,3.40709805,2.94504213,2.52902222,1.68774009,1.01515603,0.919914007,1.21871793,2.13208318,3.82616878,12,1,1
1e-05,255,2.1821723,-3.62506509,-2.09078026,-0.795464456,-1.29653907,0.504929066,5.40454531,-2.52820587,2.14873695,3.3011868,5.7131052,-1.95401978,-0.766311288,1.19688535,6.60859919,1.38927865,0.0957254767,3.07914925,5.00079536,2.51330876,1.95195246,3.25655365,3.90832734,3.40454292,2.94616199,2.53153396,1.68605328,1.01142204,0.917488337,1.21725965,2.13149691,3.82756448,12,0,1
1e-05,256,2.19024205,-3.62248659,-2.09750032,-0.793337286,-1.29760504,0.494276464,5.41369581,-2.5171442,2.1502068,3.28571391,5.7218895,-1.93930554,-0.780242324,1.18762445,6.60986328,1.39632297,0.0951759815,3.07956576,4.99949837,2.51309991,1.95388579,3.25817227,3.90706253,3.40133214,2.94561672,2.53448868,1.6895268,1.01303136,0.917535484,1.2158134,2.12762403,3.82348776,12,0,1
1e-05,257,2.17835689,-3.62356424,-2.08921742,-0.796200395,-1.29682469,0.503785551,5.40592623,-2.52724385,2.14898396,3.29885387,5.71513367,-1.95054197,-0.768189788,1.19776344,6.60889578,1.38861585,0.0979692936,3.08140659,5.00016403,2.51128149,1.95310307,3.25874066,3.90893936,3.4027586,2.94479346,2.53162122,1.6871053,1.01324463,0.91978389,1.21993542,2.13477921,3.82912254,12,1,1
1e-05,258,2.17056918,-3.6270175,-2.08425236,-0.798274875,-1.29691446,0.503055811,5.40381956,-2.52643514,2.15287852,3.30101442,5.71142101,-1.95707357,-0.773425043,1.18158543,6.61107302,1.39517927,0.0868342966,3.0743041,5.00621223,2.51562715,1.94871509,3.25574088,3.91096568,3.4056592,2.94395113,2.52892518,1.68521547,1.01241839,0.919621706,1.22064698,2.13704205,3.83116174,12,0,1
1e-05,259,2.17861795,-3.62186146,-2.09096003,-0.796393335,-1.29772413,0.496054173,5.41224051,-2.51959705,2.15192461,3.28153086,5.72338629,-1.93802297,-0.788636684,1.17300677,6.61145401,1.4081949,0.0836076736,3.06960988,5.00293636,2.52492166,1.95209384,3.25235558,3.90728354,3.40747952,2.94509411,2.52728415,1.6861738,1.01600933,0.922204435,1.22178388,2.13629198,3.82937169,12,1,1
1e-05,260,2.17264986,-3.62624311,-2.0852232,-0.798461556,-1.29649305,0.505581617,5.40760803,-2.52929592,2.14748311,3.29232788,5.72065067,-1.94132197,-0.773121953,1.19860697,6.60843897,1.39418149,0.0987747014,3.08023667,4.99719572,2.5159235,1.95584583,3.25773692,3.9079926,3.405123,2.94570899,2.52820301,1.6830461,1.01208258,0.920523465,1.22194767,2.13879895,3.8332994,12,1,1
1e-05,261,2.19644547,-3.62154865,-2.10281944,-0.792378426,-1.29855788,0.483823895,5.42462397,-2.50633574,2.15062785,3.26274109,5.73444176,-1.92053318,-0.798932195,1.17108941,6.6120739,1.4103682,0.0857777297,3.07126522,5.00139761,2.52416134,1.9532789,3.25269747,3.90530705,3.40548611,2.9468863,2.53236461,1.68970382,1.01482999,0.91804862,1.21516979,2.125669,3.82189274,12,0,1
1e-05,262,2.17801952,-3.62543178,-2.08987808,-0.797164798,-1.29776192,0.491790652,5.41603279,-2.51491404,2.15431881,3.27491379,5.72703266,-1.93175697,-0.79882288,1.16248763,6.6129241,1.41635633,0.07922405,3.06657434,5.0036149,2.52842355,1.95197332,3.25064421,3.90640473,3.4089849,2.94717646,2.52829027,1.68511641,1.01332438,0.919417858,1.21940589,2.13448501,3.8293407,12,0,1
1e-05,263,2.17695785,-3.62623668,-2.08916545,-0.796809137,-1.2974292,0.497767031,5.40950298,-2.52073622,2.15328217,3.29151416,5.71722412,-1.94921696,-0.781910658,1.17392814,6.6124568,1.4029038,0.0825861096,3.07061934,5.00684071,2.52154016,1.9492743,3.25332618,3.90945745,3.40712619,2.94485545,2.52879715,1.68631804,1.01376557,0.919673502,1.21950936,2.1343894,3.8290391,12,1,1
1e-05,264,2.18717957,-3.62381196,-2.09536481,-0.794188499,-1.29699969,0.500490606,5.41014862,-2.52339339,2.14994621,3.29156208,5.71954632,-1.94548476,-0.777847826,1.185305,6.6107235,1.40165401,0.0890853107,3.07355666,5.00189924,2.52234507,1.9530952,3.25358725,3.90667439,3.40640163,2.94654179,2.53056455,1.68785095,1.01464534,0.919292033,1.21771801,2.13052845,3.82626748,12,1,1
1e-05,265,2.16410446,-3.63385534,-2.08292055,-0.801100731,-1.29904974,0.480394542,5.42406034,-2.5027957,2.15714145,3.26599407,5.73065615,-1.92537642,-0.806045353,1.15610886,6.61519814,1.41147006,0.0796299875,3.07043433,5.00738192,2.51924038,1.94896162,3.25552082,3.91194892,3.40721464,2.94417167,2.52677798,1.68122506,1.00924802,0.918206632,1.22029996,2.13769412,3.83195066,12,1,1
1e-05,266,2.17457199,-3.62839794,-2.08676076,-0.797516525,-1.2967602,0.501083136,5.40883446,-2.5239234,2.15187311,3.29691005,5.71734333,-1.94803941,-0.776071131,1.18861544,6.61132145,1.39718723,0.0941335559,3.07909894,5.00069046,2.51565576,1.95455885,3.25788212,3.90820956,3.40501571,2.94719863,2.53111029,1.68468881,1.01131833,0.918573201,1.21920037,2.13490653,3.83025289,12,1,1
1e-05,267,2.18124533,-3.62533808,-2.09136772,-0.796110749,-1.29687369,0.500326455,5.41310835,-2.52327347,2.1473906,3.28795052,5.72437286,-1.9371258,-0.774445713,1.20068514,6.6097188,1.39213753,0.101600289,3.08339071,4.99736261,2.51365447,1.95684385,3.25967288,3.90801144,3.40349603,2.94625545,2.53150845,1.6862129,1.01292872,0.919647574,1.21962214,2.13425922,3.82962704,12,1,1
1e-05,268,2.17311001,-3.62650299,-2.08608747,-0.797974408,-1.29674864,0.502451718,5.40895367,-2.52560997,2.15085196,3.29379749,5.71967316,-1.94504106,-0.777252316,1.18869507,6.61131668,1.39888215,0.0931561887,3.07759261,5.00087404,2.51862407,1.95477176,3.25693154,3.90852857,3.40627527,2.94640827,2.52911234,1.68461823,1.01316905,0.920708477,1.22160685,2.13794303,3.83226418,12,1,1
1e-05,269,2.18124437,-3.62514257,-2.09139848,-0.795592487,-1.2968539,0.502005279,5.40912199,-2.52477217,2.14968157,3.29728031,5.71765947,-1.94946671,-0.770725369,1.19487572,6.61109877,1.39222622,0.0958321989,3.08032179,5.0019269,2.51479793,1.95377016,3.25830054,3.90914702,3.40436339,2.94590306,2.53185725,1.68756628,1.01369178,0.919610262,1.21922827,2.13353133,3.82873225,12,1,1
1e-05,270,2.18243408,-3.62269974,-2.09210443,-0.794724107,-1.29658377,0.506633699,5.40342903,-2.52954674,2.15027905,3.306427,5.7107687,-1.96246254,-0.764035523,1.19183302,6.61179733,1.39002097,0.0893192142,3.07592702,5.00761175,2.51720357,1.94919741,3.25560236,3.91116381,3.40652514,2.94454336,2.53055048,1.68916154,1.01591694,0.920892775,1.22004342,2.13397384,3.82845831,12,0,1
1e-05,271,2.18243408,-3.6234262,-2.09238195,-0.795038342,-1.29688573,0.501144052,5.40880442,-2.5239141,2.1524868,3.29611397,5.71753359,-1.95006299,-0.778359115,1.18147922,6.61267138,1.40249252,0.0874332488,3.07387495,5.00422096,2.52201366,1.95288324,3.254843,3.90810776,3.40650082,2.94641542,2.53109837,1.6886754,1.01556849,0.920533299,1.21955562,2.1333878,3.82807636,12,1,1
1e-05,272,2.18661594,-3.62377024,-2.09535146,-0.795014977,-1.2972182,0.496147037,5.41713572,-2.51892662,2.14896536,3.27679777,5.729424,-1.93060482,-0.78621912,1.184412,6.61192179,1.40215242,0.0904894471,3.07510328,5.00263071,2.52129197,1.95295095,3.25523901,3.90925598,3.4069488,2.94585419,2.53034067,1.68738914,1.01408815,0.919700205,1.21909869,2.13285637,3.82854152,12,1,1
1e-05,273,2.18035173,-3.62979078,-2.08916712,-0.796461225,-1.2959671,0.50623703,5.40718317,-2.52872467,2.1495862,3.301373,5.71664858,-1.95136559,-0.770000875,1.19555545,6.61110353,1.39617598,0.0950649381,3.07869172,5.00088882,2.5190928,1.95512819,3.25648546,3.90765262,3.40655923,2.9481616,2.53132415,1.68526459,1.01114976,0.917230606,1.2172178,2.13241076,3.82996106,12,1,1
1e-05,274,2.17731762,-3.62922812,-2.09114599,-0.796939731,-1.29857016,0.484457314,5.42133427,-2.50630212,2.15623093,3.2763648,5.726511,-1.93583632,-0.795958519,1.16356468,6.61608076,1.40731645,0.0815112591,3.07235575,5.00863552,2.51978898,1.95007753,3.25605917,3.91065884,3.40588856,2.94520497,2.53089881,1.68719029,1.01318312,0.918886423,1.21841764,2.13263369,3.82753181,12,0,1
1e-05,275,2.17766094,-3.62629175,-2.09099531,-0.796767175,-1.29802287,0.491249561,5.41862106,-2.51360822,2.15157223,3.28093147,5.72653484,-1.93597448,-0.783935905,1.18425775,6.61369467,1.39546418,0.0929998755,3.08017206,5.00490141,2.51331377,1.95240426,3.26002145,3.91162038,3.40341902,2.9440341,2.53177953,1.68821287,1.01433468,0.920713365,1.22076166,2.13549376,3.82956839,12,0,1
1e-05,276,2.16999578,-3.62915921,-2.0861547,-0.798885584,-1.29805231,0.488632679,5.41959095,-2.51098394,2.15627122,3.27750611,5.72804022,-1.93220162,-0.798440695,1.16552067,6.61556959,1.41280353,0.0839449167,3.07265615,5.00416994,2.52334571,1.95427489,3.25585413,3.90858841,3.40724325,2.94689059,2.52911067,1.68480492,1.01351309,0.920889676,1.22162676,2.13782549,3.83151436,12,1,1
1e-05,277,2.16746354,-3.62913013,-2.0811007,-0.798605621,-1.29547417,0.515416324,5.39449358,-2.53842163,2.15432286,3.32358027,5.70142746,-1.97755241,-0.761298418,1.18542576,6.61348724,1.39527667,0.0844920576,3.07343078,5.00976181,2.52003598,1.94925058,3.2553184,3.91196251,3.40883589,2.94582009,2.52845907,1.68490422,1.01319516,0.920561969,1.2219677,2.13957381,3.83419228,12,1,1
1e-05,278,2.18988609,-3.62401199,-2.09799743,-0.793551445,-1.29744935,0.494418323,5.41660023,-2.516505,2.15179515,3.28369331,5.72505045,-1.94027877,-0.785650313,1.17653894,6.61425495,1.40661597,0.0842067599,3.07122326,5.00595045,2.52641606,1.95237863,3.25272226,3.9076736,3.40834808,2.94724035,2.53104782,1.68959546,1.01629233,0.919871569,1.21764445,2.12984371,3.82574606,12,1,1
1e-05,279,2.18251848,-3.62592125,-2.09416723,-0.795928538,-1.29795837,0.489943922,5.4215517,-2.51222658,2.15198112,3.27270126,5.73181295,-1.92818987,-0.794235229,1.1739825,6.61460829,1.40893233,0.0862395763,3.07318091,5.00421619,2.52427673,1.95391691,3.25522161,3.90887642,3.4074893,2.94627953,2.52955413,1.68698907,1.01508105,0.920879006,1.22014797,2.13409257,3.82893753,12,0,1
1e-05,280,2.17589974,-3.62751818,-2.08837962,-0.797029436,-1.29675615,0.501966715,5.41105509,-2.52436876,2.15009332,3.29787469,5.71973181,-1.94793212,-0.770719588,1.1981113,6.61265516,1.39140201,0.0990056992,3.08362007,5.00160313,2.51380992,1.95609581,3.26088309,3.91002584,3.40435266,2.94637346,2.53166842,1.68667722,1.01379859,0.920758784,1.22112334,2.13668847,3.83144593,12,1,1
1e-05,281,2.17312622,-3.62987304,-2.08514881,-0.79788214,-1.29579473,0.50951314,5.40530777,-2.53202939,2.14914513,3.30873299,5.71449327,-1.9561559,-0.762010932,1.20628357,6.61162043,1.38703954,0.102077991,3.08559394,5.00075245,2.51209807,1.95636964,3.26157403,3.91060495,3.40502095,2.94718862,2.53147316,1.68470943,1.01160979,0.919524789,1.2207557,2.13749623,3.83327031,12,0,1
1e-05,282,2.16812181,-3.62833643,-2.08396363,-0.798570514,-1.2970717,0.500131845,5.40770721,-2.52251077,2.1571455,3.30099154,5.71370983,-1.95851088,-0.780825973,1.16921782,6.61646366,1.40318644,0.0795505494,3.07134795,5.01233006,2.52102876,1.94814742,3.2556572,3.91319776,3.40818119,2.94461012,2.52931809,1.68713915,1.01484609,0.921601176,1.22261572,2.13944507,3.83281589,12,0,1
1e-05,283,2.18066883,-3.62538862,-2.09161162,-0.79514575,-1.29688895,0.502409935,5.40656519,-2.52447653,2.15397978,3.30527115,5.71155357,-1.96452618,-0.77068305,1.17867136,6.61571503,1.39682841,0.0813499093,3.07188463,5.01311111,2.52182269,1.94759393,3.25439453,3.91231847,3.40837765,2.94494987,2.53065825,1.69020343,1.01681781,0.92103368,1.21992469,2.13400316,3.82874799,12,1,1
1e-05,284,2.17809677,-3.62906408,-2.09130907,-0.797021627,-1.29801583,0.486635387,5.42222595,-2.50843143,2.15748954,3.27279282,5.73050356,-1.93062091,-0.805278301,1.15412736,6.61756992,1.4214263,0.0749652982,3.0657773,5.00845194,2.53130889,1.95183444,3.25170207,3.90877008,3.41044736,2.94744492,2.52898002,1.68666315,1.01461375,0.91998595,1.21941078,2.13401604,3.82918048,12,1,1
1e-05,285,2.18019176,-3.62930346,-2.09184408,-0.797146797,-1.29732728,0.49208039,5.42336273,-2.51419044,2.14991069,3.27096796,5.73571825,-1.92151535,-0.792223692,1.18556881,6.61399794,1.4038229,0.0950728208,3.07976413,5.00075006,2.51926827,1.95672011,3.25907183,3.90997195,3.40657711,2.94710898,2.53038859,1.6847136,1.01204455,0.919476509,1.21998203,2.13523245,3.83128643,12,0,1
1e-05,286,2.16378117,-3.63311458,-2.07987881,-0.800033331,-1.29628515,0.506591797,5.40382719,-2.52877855,2.1544385,3.31215858,5.70921659,-1.9666568,-0.766360283,1.18697011,6.61537361,1.39025724,0.0886283964,3.07866907,5.01125956,2.5136838,1.94885075,3.25949383,3.91517687,3.40709138,2.94480252,2.53005028,1.68500412,1.0115999,0.919718981,1.22198415,2.14043856,3.83534265,12,0,1
1e-05,287,2.16287637,-3.62901688,-2.07915092,-0.799675226,-1.29554009,0.515321136,5.39762068,-2.53815007,2.15244865,3.32200432,5.70545006,-1.97289574,-0.757540107,1.19748211,6.61396456,1.38788569,0.0929966271,3.08049917,5.00811386,2.51506996,1.95191419,3.25988817,3.9139545,3.40751958,2.9450264,2.52853394,1.68510127,1.01458263,0.923139811,1.22531283,2.14398718,3.8371079,12,0,1
1e-05,288,2.17057753,-3.6295917,-2.08329391,-0.797665358,-1.29527986,0.516250312,5.39702654,-2.53862166,2.15121198,3.32751799,5.7029047,-1.97744226,-0.750129342,1.20634198,6.6133709,1.38107419,0.0980833769,3.08487177,5.00731659,2.51042008,1.95246327,3.26198959,3.91367459,3.40527606,2.94579482,2.53208995,1.68691993,1.01321852,0.920505702,1.22171044,2.13874197,3.83383679,12,0,1
