tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,134,-3.90892792,-2.43262196,-1.43250442,-1.08810949,-1.04416656,4.12543058,0.17717573,-6.33486128,-2.6494503,5.44870186,1.89763045,-6.53713417,-0.00828903262,5.56203508,7.03291082,-3.17396736,1.45052397,6.22887802,7.38060427,0.411505967,2.42923212,6.20853376,6.43391943,2.73745942,2.47453713,2.85782981,2.05527925,1.68259299,2.24725556,3.60141158,5.24856377,2.33360004,52,0,1
1e-06,135,-3.93261433,-2.40838337,-1.43791163,-1.08580685,-1.0429529,4.15813875,0.105513409,-6.33107376,-2.72238946,5.39148092,1.9143666,-6.55695248,-0.0279594641,5.59091091,7.00827742,-3.22062492,1.4623009,6.27017403,7.38015175,0.377774209,2.43829393,6.24096012,6.44639826,2.71485853,2.47115517,2.86498809,2.06097841,1.68949437,2.26103735,3.62627888,5.2633872,2.28264689,52,0,1
1e-06,136,-3.95566726,-2.38430977,-1.44325972,-1.08345282,-1.04171681,4.19091654,0.0336874425,-6.32562017,-2.79503632,5.33304739,1.93208289,-6.57668591,-0.0475580469,5.61953831,6.98317337,-3.26722884,1.47370207,6.31164837,7.37930393,0.343807697,2.44739771,6.27354765,6.45864582,2.69203067,2.46789217,2.87220025,2.06665635,1.69639516,2.27488375,3.65124512,5.27785397,2.2311976,52,0,1
1e-06,137,-3.97805643,-2.36046314,-1.4485389,-1.08105338,-1.04046655,4.22367096,-0.0381026044,-6.31851244,-2.86724925,5.27357817,1.95060229,-6.59631777,-0.0671587214,5.64790773,6.9575634,-3.31377649,1.48474908,6.35339355,7.37792063,0.309513152,2.45660114,6.30641031,6.4706049,2.66877294,2.46470642,2.87959075,2.07248116,1.70334268,2.28876519,3.67623281,5.29190302,2.17935944,52,0,1
1e-06,138,-3.99977446,-2.33676696,-1.45376122,-1.07859707,-1.03918779,4.25649214,-0.110009842,-6.30969238,-2.93909478,5.21293736,1.97008967,-6.6158433,-0.0866741315,5.67607164,6.93143845,-3.36027455,1.49542069,6.39537096,7.37607765,0.27497828,2.46588612,6.33946991,6.4822669,2.64527822,2.46168542,2.88703823,2.0782516,1.71029818,2.30276585,3.7013998,5.3056016,2.12694073,52,0,1
1e-06,139,-4.02082014,-2.31333256,-1.45891392,-1.07610202,-1.03789937,4.28929138,-0.181840956,-6.29918528,-3.01044798,5.15130806,1.99033809,-6.63525915,-0.106171198,5.70398092,6.90481853,-3.40671873,1.50569618,6.43754911,7.37377071,0.240178198,2.47522759,6.3727417,6.49367571,2.62145734,2.45873928,2.89458513,2.0841105,1.71730399,2.31681943,3.72659826,5.3188715,2.07416153,52,0,1
1e-06,140,-4.04119778,-2.29010916,-1.46399629,-1.07355654,-1.03658175,4.32207918,-0.25358507,-6.28696537,-3.08123946,5.0887332,2.0113759,-6.65455103,-0.125565812,5.73160934,6.8777709,-3.45306993,1.51554203,6.47985792,7.37105989,0.205140471,2.48460197,6.40619993,6.50481558,2.59735727,2.45593333,2.90224504,2.08998156,1.72431326,2.33094525,3.7518959,5.33175039,2.02093196,52,0,1
1e-06,141,-4.06091547,-2.26710606,-1.46900785,-1.07096338,-1.03524339,4.35489988,-0.32533741,-6.27299452,-3.15156436,5.02509069,2.03324389,-6.67371559,-0.144919828,5.75905466,6.85012341,-3.49940896,1.52499437,6.52245569,7.36777258,0.169735268,2.49405885,6.43993902,6.51566982,2.57287359,2.45323396,2.91003895,2.09591007,1.73133755,2.34513283,3.77727675,5.34422112,1.96725476,52,0,1
1e-06,142,-4.0799613,-2.24431896,-1.4739542,-1.06832278,-1.0338819,4.38772249,-0.397000819,-6.25726891,-3.22131395,4.96050453,2.05588698,-6.69275761,-0.164159358,5.78624964,6.82207251,-3.54563832,1.53398693,6.56512022,7.36415768,0.134233892,2.50353503,6.47377491,6.52624321,2.54825425,2.45067906,2.9178462,2.10180116,1.73838782,2.35941577,3.80277324,5.35628939,1.91311276,52,0,1
1e-06,143,-4.09831858,-2.22180557,-1.47881532,-1.06563687,-1.03249359,4.42053843,-0.468547672,-6.23978519,-3.29046679,4.89500141,2.07926393,-6.71164799,-0.183339536,5.81323242,6.79343748,-3.59183788,1.54255533,6.60805416,7.35995579,0.0983242691,2.51307511,6.50791883,6.53654528,2.52318215,2.44818807,2.92581916,2.10783291,1.74550033,2.37376857,3.82832074,5.36791134,1.85861826,52,0,1
1e-06,144,-4.11602163,-2.19953489,-1.48360431,-1.0629077,-1.03108144,4.45337248,-0.540009499,-6.2205019,-3.35902309,4.8285532,2.10340548,-6.73039961,-0.2024059,5.84000444,6.76435995,-3.63792562,1.55066323,6.65113115,7.35529375,0.0622677207,2.52271914,6.54229212,6.54644966,2.49785089,2.44592428,2.93390322,2.11382055,1.75259268,2.38818526,3.8539567,5.37911224,1.80370021,52,0,1
1e-06,145,-4.13302803,-2.1775322,-1.48830998,-1.06013072,-1.02963471,4.48618793,-0.611278653,-6.19944429,-3.42688274,4.76129484,2.12822461,-6.74899006,-0.221361056,5.86654568,6.7347579,-3.68397045,1.55828881,6.69432354,7.35020542,0.0259047169,2.5323205,6.57682419,6.55617046,2.47221422,2.44368625,2.94207835,2.11992645,1.75975549,2.4026854,3.87966681,5.38987255,1.7484169,52,0,1
1e-06,146,-4.1493783,-2.15576601,-1.49294174,-1.05730796,-1.02816474,4.51900339,-0.682389319,-6.17657948,-3.49407959,4.6931777,2.15373063,-6.76741219,-0.240228698,5.89289427,6.70462418,-3.72994471,1.56544065,6.73770809,7.34459019,-0.0107252821,2.54199553,6.61161089,6.56554651,2.44627643,2.44161534,2.95035076,2.1260159,1.76691651,2.41726065,3.90547538,5.40020132,1.69269609,53,0,1
1e-06,147,-4.16506195,-2.13429308,-1.49749112,-1.05444622,-1.02666485,4.55182171,-0.753324807,-6.15189075,-3.56056929,4.62423944,2.17993069,-6.78566456,-0.25894925,5.91903639,6.67401505,-3.77583241,1.57208729,6.7811799,7.33855295,-0.0475445688,2.55169344,6.64658833,6.57461262,2.42006159,2.43968058,2.95872736,2.13213444,1.77409196,2.43189788,3.93134427,5.410079,1.63663387,53,0,1
1e-06,148,-4.18006754,-2.1131103,-1.50195944,-1.05154479,-1.02514517,4.58457899,-0.823939323,-6.12543392,-3.62626982,4.55463886,2.206671,-6.80374146,-0.27758196,5.94494247,6.64296389,-3.82160139,1.57822549,6.82475853,7.33206034,-0.0845418423,2.56144905,6.68177891,6.58330965,2.39359045,2.43793154,2.96720123,2.13825703,1.78129351,2.4466176,3.95728278,5.41948652,1.58022523,53,0,1
1e-06,149,-4.19440031,-2.09217501,-1.50634444,-1.04859245,-1.02357996,4.6173563,-0.894367218,-6.09712219,-3.69122028,4.48425436,2.23409486,-6.82161665,-0.296066523,5.97068262,6.61132717,-3.86732602,1.58384919,6.86850357,7.32501221,-0.121898718,2.57121587,6.71724272,6.59173679,2.36671233,2.43625021,2.97581434,2.14447451,1.78852522,2.46141028,3.9833169,5.4284544,1.52340817,53,0,1
1e-06,150,-4.2080698,-2.07157755,-1.51063943,-1.04560745,-1.02198851,4.65012407,-0.964538693,-6.06697321,-3.75538898,4.41315317,2.26213169,-6.83929682,-0.314402878,5.99623537,6.57921743,-3.91295123,1.58893037,6.91229725,7.31757498,-0.159398705,2.58097887,6.7528348,6.59986496,2.33967638,2.43471217,2.98446417,2.15069127,1.79579461,2.47627401,4.00937939,5.4369297,1.46634042,53,0,1
1e-06,151,-4.22102642,-2.05125666,-1.51485229,-1.04257607,-1.02035987,4.68286753,-1.03439307,-6.03499985,-3.818712,4.34142494,2.29071951,-6.85676098,-0.332613647,6.02160788,6.54656172,-3.95851159,1.59346652,6.95620632,7.30961895,-0.197184354,2.59076786,6.78870487,6.60765505,2.3122406,2.43329692,2.99326992,2.15698791,1.80310786,2.49124718,4.03556585,5.44493818,1.40887678,53,0,1
1e-06,152,-4.23334169,-2.0312469,-1.51897883,-1.0395081,-1.0187012,4.71557951,-1.10391819,-6.00119781,-3.88119292,4.26908398,2.31985068,-6.87401581,-0.350688756,6.04679394,6.51342154,-4.00395393,1.59745669,7.00023413,7.30113077,-0.235164464,2.60063934,6.82485819,6.61499739,2.2844882,2.43211842,3.00223303,2.16326737,1.81038797,2.50625801,4.06179094,5.45246696,1.35111785,53,0,1
1e-06,153,-4.24499083,-2.01151133,-1.52302003,-1.03639519,-1.01700306,4.74827003,-1.17309582,-5.96555662,-3.94278359,4.19617605,2.34951496,-6.89103746,-0.368579745,6.07179117,6.47980928,-4.04929924,1.60085833,7.04423714,7.29229546,-0.273312539,2.61044836,6.86112833,6.62208271,2.25652361,2.43102694,3.0112493,2.16958952,1.81771433,2.52135658,4.08809996,5.45951843,1.29300106,53,0,1
1e-06,154,-4.25594759,-1.99214017,-1.52697134,-1.0332514,-1.01527238,4.78091288,-1.24185348,-5.92811108,-4.00344753,4.12277985,2.37964582,-6.90781975,-0.38634932,6.09662247,6.44566059,-4.09456539,1.60368633,7.088346,7.28294563,-0.311699122,2.62027955,6.89763308,6.6288209,2.22830868,2.43009925,3.0203433,2.17591023,1.82507694,2.53655243,4.11447096,5.46605921,1.23465216,53,0,1
1e-06,155,-4.26625061,-1.97306228,-1.53083837,-1.03006852,-1.01350546,4.81353712,-1.31024611,-5.88881207,-4.06321287,4.0488472,2.41027284,-6.92435646,-0.403961807,6.12128782,6.41096973,-4.13976049,1.60591125,7.13248062,7.27313375,-0.350316823,2.63009191,6.93436718,6.63521481,2.19974184,2.4293046,3.02959657,2.18230271,1.8324461,2.55180025,4.14089727,5.47210884,1.17598486,53,0,1
1e-06,156,-4.27589178,-1.95431817,-1.53460944,-1.02684796,-1.01169157,4.84615421,-1.37826622,-5.84764433,-4.12205076,3.974406,2.44143128,-6.94063807,-0.421367466,6.14581537,6.37579441,-4.18482113,1.6075331,7.17665005,7.26283598,-0.389126062,2.63991284,6.97132492,6.64125061,2.17089772,2.42864561,3.03893495,2.18873453,1.83986485,2.56713748,4.16737556,5.47764158,1.11706758,53,0,1
1e-06,157,-4.28487015,-1.93589103,-1.53829658,-1.02359068,-1.0098424,4.8787117,-1.44578278,-5.80469036,-4.17988205,3.89961624,2.47297978,-6.9566493,-0.438618898,6.17017078,6.34011555,-4.22978115,1.60853362,7.22082853,7.25208712,-0.428122669,2.64973021,7.00851393,6.64690447,2.14176965,2.42817545,3.04841018,2.19517159,1.84727192,2.58253241,4.19391489,5.4826827,1.05788243,53,0,1
1e-06,158,-4.29313421,-1.91782343,-1.54189086,-1.02029967,-1.00795507,4.91121244,-1.51280248,-5.75993347,-4.23672581,3.82447386,2.50490975,-6.97239208,-0.455726653,6.19435787,6.30392027,-4.274652,1.60890412,7.26501179,7.2409029,-0.467309952,2.65951157,7.04587841,6.65222025,2.11242056,2.42783761,3.05793142,2.20162821,1.85476542,2.59807777,4.22055244,5.48716307,0.998427212,53,0,1
1e-06,159,-4.30077744,-1.90007257,-1.54539883,-1.01697433,-1.0060246,4.94369507,-1.57936454,-5.71332979,-4.29257298,3.74895477,2.53727555,-6.98784494,-0.472641855,6.21842003,6.26719761,-4.3194232,1.60862505,7.30916834,7.22925043,-0.50668782,2.66927552,7.083498,6.65714884,2.08269501,2.42765379,3.06765485,2.20816731,1.86222923,2.61362648,4.24719906,5.49115515,0.938755393,53,0,1
1e-06,160,-4.30777454,-1.88268268,-1.54881859,-1.0136224,-1.00406098,4.97608328,-1.6453135,-5.66499805,-4.34735155,3.67324781,2.5699389,-7.00301075,-0.489416152,6.24230671,6.2299552,-4.36407948,1.60769725,7.35335398,7.21707726,-0.54633826,2.67900324,7.12135077,6.66174364,2.0526948,2.42759395,3.07744789,2.2147274,1.86973417,2.62925744,4.27387333,5.49459696,0.878898621,53,0,1
1e-06,161,-4.31408501,-1.86560631,-1.55214751,-1.01022732,-1.00204229,5.00846767,-1.71079922,-5.61479855,-4.40111923,3.59720016,2.6030364,-7.01787233,-0.505962789,6.26608372,6.19224119,-4.4086175,1.60610116,7.39743328,7.20457268,-0.586007357,2.68872166,7.15937424,6.66588736,2.02250242,2.42776847,3.08734965,2.22125435,1.87725079,2.64500451,4.30066681,5.49751329,0.81872654,53,0,1
1e-06,162,-4.31974506,-1.84889233,-1.55538869,-1.00680649,-0.999984324,5.04079771,-1.77570212,-5.56282282,-4.45381927,3.52094817,2.63647485,-7.0324192,-0.522341013,6.28974009,6.15393925,-4.4530611,1.6038245,7.44152737,7.19151402,-0.625988483,2.6983757,7.19764709,6.66972637,1.99197304,2.42802119,3.0973537,2.22786355,1.88481152,2.66081691,4.32747841,5.49988222,0.758398771,53,0,1
1e-06,163,-4.32474232,-1.83253407,-1.55853784,-1.00335395,-0.997878015,5.07306337,-1.83998656,-5.50909615,-4.50542021,3.44457364,2.67020988,-7.04665136,-0.538515389,6.31325626,6.11519146,-4.49736118,1.60086274,7.48550081,7.17810488,-0.666027427,2.7080009,7.23610067,6.67311764,1.96123147,2.42849946,3.10748243,2.2344625,1.89238465,2.67672205,4.35435343,5.50169945,0.697866142,53,0,1
1e-06,164,-4.32911062,-1.81652212,-1.56159902,-0.999872148,-0.995727837,5.10527992,-1.90367568,-5.45357943,-4.55594969,3.36802721,2.70425558,-7.0605545,-0.55452913,6.33666277,6.07586193,-4.54157686,1.59719551,7.52943945,7.16418028,-0.706305265,2.71756911,7.27480555,6.67614889,1.93015206,2.42908716,3.11773562,2.24114084,1.89999282,2.69268608,4.38124084,5.50296307,0.637172282,54,0,1
1e-06,165,-4.33281565,-1.80087721,-1.56457245,-0.996363461,-0.993535399,5.13739443,-1.96664047,-5.39639616,-4.60532665,3.29150605,2.73850012,-7.07412577,-0.570358038,6.35990429,6.03608847,-4.58565044,1.59281957,7.57323837,7.14991283,-0.746678531,2.72707915,7.31368542,6.67875099,1.89886773,2.42989445,3.12810111,2.247787,1.90760636,2.70874453,4.40818834,5.50365686,0.576301932,54,0,1
1e-06,166,-4.33589315,-1.78558064,-1.56745636,-0.992825568,-0.991289198,5.16948843,-2.02900171,-5.33742666,-4.65360689,3.21486926,2.77309179,-7.08734608,-0.585975111,6.38308954,5.99572372,-4.62961054,1.58771908,7.61698818,7.13511229,-0.787281275,2.73652768,7.3528142,6.68099403,1.86728168,2.43082023,3.13858366,2.25449824,1.91524565,2.72486258,4.43515873,5.50380802,0.515295982,54,0,1
1e-06,167,-4.33831644,-1.77065659,-1.57025337,-0.989263594,-0.988998473,5.20149469,-2.09063888,-5.2767725,-4.70074272,3.13827538,2.80787086,-7.10022211,-0.601417184,6.40613317,5.95488501,-4.67344189,1.5818857,7.66058016,7.11994028,-0.827984929,2.7459147,7.3921628,6.68278503,1.83539474,2.43193507,3.14921665,2.26124239,1.92291152,2.74107289,4.46217108,5.50337029,0.454146504,54,0,1
1e-06,168,-4.34006691,-1.75609529,-1.57296216,-0.985672772,-0.986656129,5.23342562,-2.15154719,-5.21444368,-4.74672461,3.06174135,2.84288263,-7.11273813,-0.616658807,6.42908192,5.9135437,-4.7171278,1.57531905,7.70403624,7.10440731,-0.868754983,2.75522923,7.43163729,6.68418503,1.80342114,2.43322825,3.15986896,2.26794744,1.93063164,2.75741768,4.48926353,5.50234079,0.392821819,54,0,1
1e-06,169,-4.3412447,-1.74187577,-1.57558191,-0.982055724,-0.984257638,5.26531982,-2.21178031,-5.15036774,-4.79156923,2.98521256,2.87817025,-7.12487984,-0.631686628,6.4519701,5.87161303,-4.76069641,1.56798613,7.74739695,7.08832741,-0.909785807,2.76446891,7.47142315,6.68516588,1.77102447,2.43465686,3.17072225,2.27474689,1.93834186,2.773772,4.516325,5.5007596,0.331413686,54,0,1
1e-06,170,-4.34175158,-1.72803593,-1.57811654,-0.978415847,-0.981811166,5.29711628,-2.27120543,-5.08469152,-4.8352294,2.90888047,2.91359115,-7.13665485,-0.646530211,6.47473621,5.82919121,-4.80413961,1.55988657,7.79053831,7.07193995,-0.950902164,2.77358818,7.51134348,6.68577671,1.7384603,2.43625045,3.18164873,2.28153038,1.94608474,2.79024601,4.54345751,5.49857807,0.269872814,54,0,1
1e-06,171,-4.34166002,-1.71457911,-1.58057034,-0.974761486,-0.979327023,5.32877827,-2.32975531,-5.01749134,-4.87768602,2.83282518,2.94908166,-7.148067,-0.661224246,6.49735451,5.78629446,-4.84742594,1.55102146,7.83351707,7.0551157,-0.992157936,2.7826376,7.55152225,6.68589878,1.70556152,2.43803644,3.19276357,2.288378,1.95383906,2.80676508,4.57055855,5.49579954,0.208321244,54,0,1
1e-06,172,-4.34090519,-1.70146728,-1.58293438,-0.971074998,-0.976774454,5.36043406,-2.38762188,-4.94853449,-4.91899776,2.75682259,2.98487854,-7.15907574,-0.675649941,6.51996803,5.74285841,-4.89058304,1.54137182,7.87625694,7.03800678,-1.03342462,2.79158354,7.59182453,6.68562222,1.67255437,2.4399972,3.20391369,2.29517937,1.9616344,2.82342505,4.59776402,5.4924221,0.146580204,54,0,1
1e-06,173,-4.33954668,-1.68874431,-1.58521581,-0.96737361,-0.974180102,5.39191246,-2.44450283,-4.87820005,-4.9590683,2.68128705,3.02063727,-7.16972303,-0.689947069,6.54240561,5.69897413,-4.93355608,1.5309391,7.91881609,7.02042866,-1.07489693,2.8004179,7.63238192,6.68492317,1.63921154,2.44209313,3.21521688,2.30206823,1.96946895,2.84014392,4.62493992,5.48843908,0.0848566592,54,0,1
1e-06,174,-4.33756208,-1.67638159,-1.58741224,-0.963650703,-0.971524596,5.42336273,-2.50063252,-4.80617476,-4.99797678,2.60590506,3.05662584,-7.17995405,-0.704027832,6.56482601,5.65445518,-4.97643805,1.5196805,7.961164,7.00248289,-1.11648107,2.80913234,7.6731205,6.68379498,1.6056658,2.44438362,3.22664237,2.30894303,1.97730982,2.85695744,4.65216208,5.48384333,0.0230309535,54,0,1
1e-06,175,-4.33501863,-1.66436744,-1.58952391,-0.959906161,-0.968807101,5.4547534,-2.55594826,-4.73253345,-5.03570127,2.53076315,3.09281373,-7.18977261,-0.717868626,6.58721828,5.60941744,-5.01914454,1.50761521,8.00328159,6.98412418,-1.15816939,2.81773162,7.71407175,6.68223715,1.57182837,2.44679022,3.23819542,2.31590319,1.9851799,2.87380862,4.67934275,5.47865629,-0.0388095118,54,0,1
1e-06,176,-4.33180666,-1.65274334,-1.5915575,-0.956146002,-0.966047585,5.48597956,-2.61024261,-4.65757036,-5.07218361,2.45617008,3.1289351,-7.19921684,-0.731600523,6.60946417,5.56388712,-5.06169176,1.49472904,8.04517937,6.96537066,-1.19996154,2.82624435,7.7552762,6.68013,1.53774738,2.44947624,3.24992466,2.32281208,1.99304235,2.89077997,4.70659781,5.47283602,-0.100712344,54,0,1
1e-06,177,-4.32805634,-1.64146817,-1.59350812,-0.952368736,-0.96322304,5.51716661,-2.66372514,-4.58098316,-5.10748386,2.38184381,3.16526818,-7.20822906,-0.745050013,6.63170242,5.51785803,-5.10407448,1.48101866,8.08673191,6.94637918,-1.24178207,2.83458304,7.79657793,6.67768431,1.50352669,2.45226169,3.26170421,2.32975483,2.00094271,2.90780807,4.73381519,5.46640873,-0.162611067,54,0,1
1e-06,178,-4.3236351,-1.63058054,-1.59537566,-0.948572993,-0.960340559,5.54821301,-2.71620703,-4.50304937,-5.14155483,2.30806255,3.20157552,-7.21684885,-0.758358061,6.65383387,5.47130442,-5.1463089,1.46646237,8.12800503,6.92703867,-1.28371596,2.84277368,7.83807802,6.67478418,1.46905041,2.45521927,3.27362323,2.33673549,2.00889897,2.92497563,4.76109409,5.45932722,-0.224528968,54,0,1
1e-06,179,-4.31868076,-1.62005138,-1.59716761,-0.944766641,-0.957407773,5.57914352,-2.76770878,-4.42374706,-5.17440653,2.23479509,3.23793411,-7.22505713,-0.771464467,6.67590809,5.42428732,-5.18832779,1.45108044,8.16899204,6.90731764,-1.32570279,2.85084939,7.87979984,6.67137909,1.43432653,2.45836473,3.28569412,2.34374022,2.01684809,2.9421761,4.78832293,5.45163679,-0.286407113,54,0,1
1e-06,180,-4.31311226,-1.60988653,-1.59887874,-0.940943122,-0.954412341,5.60998583,-2.81827545,-4.34298706,-5.2060585,2.16198659,3.27434826,-7.23284435,-0.784392476,6.69792843,5.37667608,-5.23022509,1.43481362,8.20966434,6.88726044,-1.36782718,2.85874557,7.92171288,6.66754913,1.39935482,2.4616673,3.29789615,2.35076499,2.02482414,2.95947766,4.81557703,5.44330025,-0.348289102,54,0,1
1e-06,181,-4.3069582,-1.60008478,-1.6005125,-0.937105954,-0.95135814,5.64071083,-2.86783171,-4.2609148,-5.23648977,2.08975768,3.31079817,-7.2402153,-0.797116756,6.71990967,5.32859516,-5.27190781,1.41770434,8.24999619,6.86693478,-1.40994608,2.86649585,7.96376467,6.66326523,1.36424887,2.46512961,3.31016469,2.35779452,2.03285503,2.97689271,4.84284115,5.43431377,-0.410152972,54,0,1
1e-06,182,-4.30025816,-1.59064829,-1.60207295,-0.933260739,-0.94825232,5.6712985,-2.91633844,-4.17758989,-5.26570225,2.01817083,3.3472147,-7.24717665,-0.809674978,6.74181032,5.28002262,-5.31339884,1.39972734,8.28999805,6.84625721,-1.45215571,2.87409306,8.00604534,6.65846539,1.3288877,2.46881342,3.32262683,2.36482787,2.04085898,2.99434924,4.87006998,5.42470264,-0.471938342,54,0,1
1e-06,183,-4.29297924,-1.58156276,-1.60354948,-0.929397404,-0.945066154,5.70182323,-2.96390057,-4.09282732,-5.29371214,1.94710004,3.38372636,-7.25369215,-0.822003901,6.76371956,5.23086548,-5.35475349,1.3808496,8.32958126,6.82536077,-1.49442625,2.88146901,8.04844379,6.65328789,1.29332089,2.47260261,3.33519983,2.37192345,2.04890895,3.0118959,4.89729595,5.41445017,-0.533676982,54,0,1
1e-06,184,-4.28511,-1.57285666,-1.6049571,-0.925529897,-0.941841662,5.73216391,-3.01031637,-4.00699615,-5.32051468,1.8768028,3.42011046,-7.25982714,-0.834230602,6.78551579,5.18125248,-5.39587164,1.36110449,8.36884975,6.80409527,-1.5367409,2.8887105,8.09105587,6.64757586,1.25757766,2.4765923,3.34786773,2.37900043,2.05701637,3.02957797,4.92452669,5.40350342,-0.595335126,55,0,1
1e-06,185,-4.27673769,-1.56448841,-1.60628819,-0.921651244,-0.938539982,5.76243973,-3.05575347,-3.9197948,-5.34610748,1.80708635,3.45660877,-7.26550245,-0.846162438,6.80734921,5.13117695,-5.43677473,1.34049261,8.40763664,6.78268576,-1.57901108,2.89575005,8.13377762,6.6414237,1.22166765,2.48074031,3.36068082,2.38611007,2.0651145,3.04729104,4.95170355,5.39194727,-0.656889796,55,0,1
1e-06,186,-4.26779985,-1.55647314,-1.60754633,-0.917761981,-0.935180843,5.79256058,-3.10006785,-3.83149052,-5.37050056,1.73815143,3.4929986,-7.27077246,-0.857988238,6.82909632,5.08049965,-5.47750807,1.31893981,8.44606972,6.76089907,-1.62144578,2.90258408,8.17673492,6.63476038,1.1854558,2.48507333,3.37369561,2.39325929,2.07321668,3.06507993,4.97886705,5.37972832,-0.718370914,55,0,1
1e-06,187,-4.25828934,-1.54882503,-1.60873425,-0.913868845,-0.931762576,5.82255173,-3.14327812,-3.74206686,-5.39369154,1.6699667,3.52936959,-7.27562428,-0.869620204,6.85082865,5.02938366,-5.51799488,1.29651725,8.48407078,6.7389226,-1.6638056,2.90925002,8.21980381,6.62762547,1.14920259,2.48958802,3.38674617,2.40035248,2.08137298,3.08301044,5.00604391,5.36682367,-0.779743671,55,0,1
1e-06,188,-4.24825907,-1.54151976,-1.6098541,-0.909969687,-0.928289473,5.85238981,-3.18535709,-3.6515708,-5.41569662,1.60258353,3.56564546,-7.28006983,-0.881085932,6.87248421,4.9777813,-5.55827522,1.27318001,8.52158451,6.71669006,-1.70627785,2.91565585,8.26305389,6.62005758,1.11261892,2.49420834,3.39998126,2.40753245,2.08954239,3.10099101,5.03316259,5.35326004,-0.840981662,55,0,1
1e-06,189,-4.23769236,-1.53455055,-1.61089849,-0.906059325,-0.924739003,5.88212729,-3.22634745,-3.55993295,-5.43651581,1.53595996,3.60192037,-7.28408432,-0.892379284,6.89415979,4.92561913,-5.59833574,1.24891543,8.5586834,6.69422579,-1.74871743,2.92189503,8.30646229,6.61193848,1.0759511,2.49906683,3.41334772,2.41467237,2.09771776,3.11906266,5.06026983,5.3390379,-0.902109146,55,0,1
1e-06,190,-4.2266202,-1.52792871,-1.61187649,-0.902148068,-0.92113179,5.91169119,-3.26615453,-3.46737218,-5.45615387,1.47023654,3.63807774,-7.2877059,-0.903509974,6.91577244,4.87300825,-5.63815117,1.22374678,8.59529209,6.67154551,-1.79118323,2.92790294,8.35002804,6.60333014,1.03905761,2.50408363,3.4268856,2.42185426,2.10590625,3.1371994,5.08731842,5.32415438,-0.963055193,55,0,1
1e-06,191,-4.21499586,-1.52164733,-1.61277628,-0.898226559,-0.917438745,5.94119644,-3.30491543,-3.3735466,-5.47461367,1.40519929,3.67431045,-7.29085541,-0.914411545,6.93745422,4.81977701,-5.6777668,1.19761407,8.63139629,6.6486721,-1.8336854,2.93366027,8.39372921,6.59429216,1.00196946,2.50919247,3.4405055,2.42909122,2.11418605,3.15547943,5.11436319,5.30855894,-1.02387941,55,0,1
1e-06,192,-4.20290947,-1.5157094,-1.613626,-0.894313812,-0.913718164,5.97043896,-3.34234977,-3.27916694,-5.49191999,1.34129608,3.71022725,-7.29368877,-0.92524755,6.95896196,4.76627541,-5.7170763,1.1706264,8.6669836,6.6256671,-1.87611318,2.93921304,8.43754482,6.58472157,0.964816749,2.51453519,3.45426011,2.43626213,2.12243199,3.17380095,5.14132309,5.29231501,-1.08446908,55,0,1
1e-06,193,-4.19026804,-1.51009095,-1.6143924,-0.890384912,-0.909898281,5.99962711,-3.37872815,-3.18356633,-5.50805378,1.27810252,3.74625635,-7.2960372,-0.935823858,6.98058128,4.71211529,-5.75616646,1.14265597,8.70205688,6.6024313,-1.91859937,2.94450378,8.48152351,6.57468462,0.92741102,2.519979,3.46816826,2.44353151,2.13075042,3.19224644,5.16828012,5.27536678,-1.14493978,55,0,1
1e-06,194,-4.17720175,-1.5048126,-1.61510849,-0.88646847,-0.906042039,6.02859974,-3.41382504,-3.08733606,-5.52305555,1.21598828,3.78204179,-7.29804802,-0.946306407,7.00208616,4.65761423,-5.79496288,1.11379945,8.7365694,6.57909632,-1.96102357,2.94955897,8.52560806,6.56414366,0.889923632,2.52562904,3.48221517,2.45074415,2.13902998,3.21071935,5.19513035,5.25778246,-1.20512915,55,0,1
1e-06,195,-4.16358614,-1.49985087,-1.61575341,-0.88254267,-0.902106047,6.05745363,-3.4477632,-2.99014616,-5.53691959,1.15474713,3.81778073,-7.29964113,-0.95664221,7.02360821,4.60252523,-5.83351421,1.08396089,8.77057648,6.55552149,-2.00347114,2.95438099,8.5698843,6.55303288,0.85223031,2.53146696,3.49643254,2.4579668,2.14734149,3.22932029,5.22198582,5.23947144,-1.26519597,55,0,1
1e-06,196,-4.14949799,-1.49521804,-1.61633265,-0.878619313,-0.898100078,6.08615685,-3.48049068,-2.89216328,-5.5496459,1.09448481,3.85342169,-7.30083799,-0.966795266,7.04512882,4.54697657,-5.87179136,1.05319524,8.80395985,6.53193521,-2.04586482,2.95891786,8.61420059,6.54152441,0.814471006,2.53740859,3.51072431,2.46521831,2.15572023,3.24803066,5.24877501,5.22047663,-1.32498801,55,0,1
