tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,546,-1.64241552,-1.03354442,-0.24470152,0.360268593,4.24531031,11.26752,8.09265709,6.91230488,1.29001069,-2.70614409,3.67043924,-11.4438553,-4.60616398,-7.77450895,0.552181602,-4.68437862,-5.79176283,-7.847507,9.43362236,-10.3524036,-7.45786715,9.45014858,3.88916373,-4.49837732,0.102464512,12.4988565,9.05474281,2.17501211,5.95623493,-3.96680999,-4.46712685,-0.747245729,19,4,1
1e-06,547,-1.63931227,-1.02845407,-0.239252746,0.366537124,4.27001286,11.2746725,8.08821297,6.91413736,1.25071347,-2.76086617,3.77002335,-11.4286232,-4.47127199,-7.82414389,0.571042061,-4.70779562,-5.73853493,-7.92062855,9.47270489,-10.3290854,-7.45432138,9.39958096,3.91681933,-4.51949358,0.0843306258,12.516695,9.08285236,2.13885689,5.94328785,-3.99339676,-4.44146872,-0.750552237,19,4,1
1e-06,548,-1.63618314,-1.02340651,-0.233846202,0.372768402,4.29451036,11.2818031,8.08352852,6.91535807,1.21097612,-2.81497741,3.86965013,-11.411932,-4.33539581,-7.87243795,0.591080904,-4.73107576,-5.68463326,-7.99294186,9.51198864,-10.3073807,-7.45069361,9.34491253,3.94357419,-4.54256535,0.0629326701,12.532609,9.11367798,2.10115457,5.93064117,-4.01819706,-4.41651297,-0.753533244,19,4,1
1e-06,549,-1.63303173,-1.01823556,-0.228298679,0.379208118,4.31952143,11.2880344,8.07750225,6.91779041,1.17148042,-2.86937284,3.97152853,-11.3946991,-4.19747448,-7.91878986,0.612987459,-4.75431633,-5.62939548,-8.06515408,9.55225849,-10.2822971,-7.44575787,9.29541874,3.97047615,-4.56396866,0.044887986,12.5501137,9.14191532,2.06489468,5.91723919,-4.04526901,-4.3894434,-0.75736475,19,5,1
1e-06,550,-1.62998772,-1.01321042,-0.222867444,0.385523349,4.34429026,11.2941151,8.07117844,6.91984844,1.13161361,-2.92338562,4.07396936,-11.376029,-4.05847025,-7.96369362,0.636245072,-4.7774415,-5.5730381,-8.13685417,9.59317207,-10.2571802,-7.44018078,9.24472713,3.99630857,-4.58642912,0.0250602867,12.5663099,9.17060947,2.02812386,5.90470839,-4.07120848,-4.36339331,-0.760952771,19,5,1
1e-06,551,-1.62682104,-1.00811386,-0.217382833,0.391935021,4.36911297,11.3000345,8.06442833,6.92168331,1.09158444,-2.97665834,4.17680454,-11.3564405,-3.91817498,-8.0069437,0.66105926,-4.8003068,-5.51615191,-8.20750618,9.63426113,-10.2320738,-7.43432426,9.19330597,4.02256727,-4.60872459,0.00529783498,12.5827532,9.19968891,1.99020278,5.89236021,-4.09610653,-4.33700991,-0.764444172,20,4,1
1e-06,552,-1.62369168,-1.00303876,-0.211875752,0.398387939,4.39424515,11.3049726,8.05632305,6.92472982,1.05170226,-3.03069496,4.28207636,-11.3354073,-3.77596498,-8.0485239,0.687838852,-4.82361269,-5.45775986,-8.27795601,9.67599297,-10.2046814,-7.42755651,9.14451408,4.04901457,-4.63035154,-0.0124364607,12.6002398,9.22502422,1.95359325,5.88127565,-4.12216187,-4.31082773,-0.768067837,20,5,1
1e-06,553,-1.62047708,-0.997922897,-0.206363544,0.404879719,4.41920853,11.3100357,8.04824543,6.92712402,1.01177478,-3.08321619,4.38685894,-11.3139277,-3.63340282,-8.08812332,0.715881765,-4.84579802,-5.39982653,-8.34614658,9.7176342,-10.1797657,-7.42089081,9.09233379,4.07503939,-4.65275097,-0.0325787701,12.6163559,9.25455856,1.91434097,5.8693552,-4.14559174,-4.28419209,-0.771523714,19,4,1
1e-06,554,-1.61732972,-0.992874086,-0.200871602,0.411372095,4.44423199,11.3145466,8.03929424,6.92982721,0.971669018,-3.13596964,4.49276733,-11.2904978,-3.48939109,-8.12636662,0.745578349,-4.86848307,-5.33989573,-8.41489029,9.76029682,-10.1521082,-7.41308594,9.04248142,4.10059786,-4.67512512,-0.0517581962,12.6327295,9.28110886,1.87645304,5.85860682,-4.17024231,-4.25792742,-0.775122285,20,4,1
1e-06,555,-1.61416602,-0.987798333,-0.195349723,0.417927116,4.4693985,11.3185158,8.02962971,6.9330802,0.931816161,-3.1882441,4.59992504,-11.2664728,-3.34415483,-8.16250134,0.777005315,-4.89042854,-5.27985859,-8.4817934,9.8031311,-10.1249847,-7.40496349,8.99239826,4.12617922,-4.69737196,-0.0706916079,12.6491318,9.30816364,1.83804297,5.84736347,-4.19463015,-4.23071861,-0.778962612,20,5,1
1e-06,556,-1.61093009,-0.982723057,-0.189827979,0.424500436,4.49443579,11.3224173,8.01968575,6.93582153,0.891714692,-3.23986912,4.70691729,-11.2407227,-3.19849515,-8.19714737,0.809639692,-4.91211176,-5.21869802,-8.54830933,9.84667206,-10.0976143,-7.39614534,8.94111824,4.15088463,-4.72038126,-0.0914271921,12.6643915,9.33573055,1.79868281,5.83738756,-4.2176857,-4.20474529,-0.782339692,20,5,1
1e-06,557,-1.60782659,-0.977715969,-0.184308186,0.43113631,4.51985598,11.3252373,8.00829315,6.93992805,0.851892829,-3.29207754,4.81630468,-11.2134705,-3.05080652,-8.22990799,0.844353914,-4.93403482,-5.15584755,-8.61466503,9.89108753,-10.0675659,-7.38646555,8.89352989,4.17508316,-4.7424984,-0.111044005,12.6799479,9.36340141,1.75914395,5.82651758,-4.24052238,-4.17755032,-0.786228657,19,4,1
1e-06,558,-1.60463202,-0.97272104,-0.178862512,0.437648535,4.54464245,11.3287392,7.99768782,6.94234657,0.811707616,-3.34249115,4.92389917,-11.1850195,-2.90364695,-8.26129341,0.880183399,-4.95520639,-5.09343147,-8.67891884,9.93524361,-10.0401163,-7.37682247,8.84145737,4.19967794,-4.76595116,-0.131795749,12.6949959,9.39070129,1.71930623,5.8170085,-4.26272106,-4.15103292,-0.789719999,20,5,1
1e-06,559,-1.60145187,-0.967680991,-0.173308715,0.444368988,4.57014418,11.3306808,7.98504591,6.94699049,0.772191107,-3.39383364,5.03457594,-11.1551094,-2.7543819,-8.29053497,0.918007195,-4.97603846,-5.02953291,-8.74252415,9.98045731,-10.0106945,-7.36608791,8.7922678,4.22343397,-4.78897476,-0.15190056,12.7101803,9.41671085,1.67994821,5.80771065,-4.28561687,-4.12421799,-0.793475866,20,5,1
1e-06,560,-1.59823823,-0.962662756,-0.167796701,0.451032192,4.5952754,11.3329449,7.97271347,6.95057392,0.732441187,-3.44390535,5.14437151,-11.1238365,-2.60508633,-8.31824303,0.957340181,-4.99682999,-4.96515942,-8.8051033,10.0256052,-9.98089218,-7.35525322,8.7430048,4.24806213,-4.81132793,-0.17100361,12.7259417,9.4419384,1.63998771,5.79890776,-4.30774355,-4.09730864,-0.797143281,20,6,1
1e-06,561,-1.59493864,-0.957559347,-0.162173495,0.45788458,4.62096977,11.3338537,7.95855904,6.95586729,0.693124831,-3.49482083,5.25650692,-11.0903835,-2.45411229,-8.34415817,0.99846077,-5.0173955,-4.89915752,-8.86716175,10.0718508,-9.95018196,-7.34347057,8.69406986,4.27148771,-4.83422422,-0.191564217,12.7407846,9.46883297,1.59887445,5.7899394,-4.32908392,-4.07001829,-0.800830662,20,5,1
1e-06,562,-1.59172332,-0.952555835,-0.156635404,0.464642167,4.6463871,11.3346996,7.94428349,6.96067238,0.653657198,-3.54506993,5.36853266,-11.0550957,-2.3029232,-8.36855793,1.04099715,-5.03770351,-4.83192015,-8.9286232,10.1188879,-9.91848087,-7.33094311,8.6457243,4.29404831,-4.85766554,-0.212605298,12.7548876,9.49534321,1.55834603,5.78135109,-4.35062408,-4.04274035,-0.80462271,20,4,1
1e-06,563,-1.58849323,-0.947523177,-0.151060894,0.471485823,4.67189026,11.3351154,7.92944098,6.96585655,0.614619434,-3.59457731,5.48086929,-11.0187254,-2.15116835,-8.39104939,1.0852828,-5.0575366,-4.76472664,-8.98827839,10.1657171,-9.88704777,-7.31840563,8.59743595,4.3176465,-4.8802619,-0.232148066,12.7699175,9.52093983,1.51724708,5.77280712,-4.37173462,-4.01488209,-0.808548212,20,4,1
1e-06,564,-1.58516729,-0.94246459,-0.145480171,0.47835058,4.69732857,11.3352518,7.91418171,6.97096395,0.575597644,-3.64358163,5.59321499,-10.9804602,-1.99920821,-8.41200924,1.13092446,-5.07693529,-4.69648695,-9.04706383,10.2133131,-9.85525036,-7.30505085,8.54874039,4.34052229,-4.90349865,-0.252689689,12.7845707,9.54619503,1.4757477,5.76554871,-4.39204645,-3.98763943,-0.812115729,20,4,1
1e-06,565,-1.58200788,-0.937556386,-0.139952168,0.48519665,4.72305346,11.3340454,7.89726353,6.9776206,0.536954224,-3.69358253,5.70811844,-10.9394627,-1.84578705,-8.43125248,1.17856312,-5.09648037,-4.62613106,-9.10542965,10.2620945,-9.82191563,-7.29087067,8.50155735,4.36176109,-4.92695379,-0.274784982,12.797328,9.57347965,1.43343437,5.75792551,-4.4112606,-3.96067762,-0.81580019,20,5,1
1e-06,566,-1.57868052,-0.932489157,-0.134341896,0.492174566,4.74869967,11.3330221,7.88055944,6.98379898,0.498767525,-3.74167585,5.82185364,-10.8982592,-1.69261956,-8.44842815,1.22744048,-5.11454868,-4.55734444,-9.16100502,10.3101521,-9.79080772,-7.27677441,8.45179939,4.38504457,-4.95021152,-0.294498563,12.8122511,9.59679508,1.39217162,5.75162411,-4.43181944,-3.93315244,-0.819490731,20,4,1
1e-06,567,-1.57539511,-0.927500844,-0.128766611,0.499109298,4.77431202,11.3313322,7.86291981,6.99028349,0.460429609,-3.79035282,5.93647671,-10.8536234,-1.53900516,-8.46453857,1.27815139,-5.13341808,-4.48556948,-9.21700001,10.3595676,-9.75676823,-7.2617445,8.40450382,4.40688086,-4.97350979,-0.315448672,12.8258829,9.62181664,1.34984744,5.74522638,-4.45110559,-3.90574408,-0.82314539,20,4,1
1e-06,568,-1.57218003,-0.922517061,-0.123174161,0.506120741,4.80007172,11.3289757,7.84452772,6.99750805,0.422734201,-3.8384335,6.05180073,-10.8077593,-1.3848716,-8.47863674,1.3303808,-5.15119314,-4.41363859,-9.27122688,10.4094419,-9.72253418,-7.24618959,8.358325,4.42859173,-4.99679232,-0.335377336,12.8400545,9.64593697,1.30825233,5.73818922,-4.47136927,-3.87682629,-0.827357769,20,5,1
1e-06,569,-1.56885195,-0.917566001,-0.117631204,0.513076425,4.82559347,11.3265371,7.82600641,7.00430584,0.384991497,-3.88577557,6.16648531,-10.7597961,-1.23134613,-8.49114799,1.38369846,-5.16860771,-4.34072924,-9.32470322,10.4599524,-9.68837547,-7.2300005,8.31058598,4.44944763,-5.02048683,-0.357590258,12.8526087,9.67106247,1.2649231,5.73334599,-4.48896217,-3.85023427,-0.830608547,20,4,1
1e-06,570,-1.56547701,-0.912515461,-0.111955829,0.520253897,4.851686,11.3225937,7.80565643,7.01305389,0.348166615,-3.93367219,6.283391,-10.7095003,-1.07645833,-8.50181866,1.43918967,-5.18575001,-4.26693249,-9.37661457,10.5107727,-9.65373039,-7.21348381,8.26358891,4.47091913,-5.04381371,-0.378252208,12.8661871,9.69496441,1.2219578,5.72795296,-4.50766325,-3.8220818,-0.834377527,20,4,1
1e-06,571,-1.56221342,-0.907584965,-0.106395625,0.527299881,4.87738466,11.3188381,7.78556633,7.02106428,0.311329842,-3.98051524,6.39931345,-10.6573982,-0.922272563,-8.51107788,1.49594188,-5.20240784,-4.19259071,-9.42720795,10.5619926,-9.6191597,-7.19650841,8.216259,4.49191093,-5.06756639,-0.399387836,12.8791847,9.71874523,1.17899716,5.72310925,-4.52575445,-3.79420233,-0.838090301,20,5,1
1e-06,572,-1.55887485,-0.902632892,-0.100805387,0.534406543,4.90322065,11.314189,7.76443768,7.02994967,0.275084794,-4.02726841,6.51611853,-10.6030416,-0.767930031,-8.51858616,1.55408025,-5.21831274,-4.1175952,-9.47633266,10.6138811,-9.58520508,-7.17881346,8.16739178,4.51229906,-5.09191227,-0.421769947,12.8912239,9.74255848,1.13563001,5.7194643,-4.54328442,-3.76711011,-0.841495097,20,5,1
1e-06,573,-1.55550885,-0.897625566,-0.09514267,0.541652262,4.92928362,11.3087578,7.74229908,7.03954268,0.239217713,-4.07402992,6.63339901,-10.5459595,-0.613532662,-8.52471828,1.61392319,-5.23421288,-4.04055023,-9.52494621,10.6667681,-9.54838181,-7.16053057,8.12239552,4.53220701,-5.11557293,-0.443306476,12.9036522,9.76706982,1.0916177,5.71466732,-4.56059504,-3.73831582,-0.845329523,20,5,1
1e-06,574,-1.55214489,-0.892675638,-0.0895403996,0.54884541,4.95503855,11.303503,7.72051477,7.04862547,0.203795016,-4.11916304,6.74951315,-10.4882174,-0.460210353,-8.52880764,1.67439616,-5.24868584,-3.963763,-9.57208824,10.7200022,-9.51090813,-7.14174652,8.07911205,4.55200434,-5.13851833,-0.464063138,12.9165611,9.78980637,1.04775584,5.71110964,-4.57733727,-3.71012855,-0.848936796,20,4,1
1e-06,575,-1.54880857,-0.887744904,-0.0839349926,0.556058586,4.98095846,11.297081,7.69733667,7.05884409,0.168831885,-4.16492081,6.86700058,-10.4269447,-0.306441933,-8.53168201,1.73706019,-5.26352262,-3.88548017,-9.61786842,10.7736187,-9.4740181,-7.12261009,8.03346348,4.5719471,-5.16221714,-0.485422403,12.9288101,9.812253,1.00392604,5.70824909,-4.59417772,-3.68220997,-0.852507055,20,6,1
1e-06,576,-1.54541838,-0.882764816,-0.0782551244,0.563401341,5.00714064,11.2895899,7.67286873,7.07012558,0.134460866,-4.21088886,6.98532438,-10.3626451,-0.152727723,-8.53321838,1.80121362,-5.27786303,-3.80582976,-9.66237354,10.8283529,-9.43716621,-7.10264492,7.98715258,4.59030628,-5.18703318,-0.50896436,12.9390917,9.83790588,0.958890975,5.70436811,-4.61033773,-3.65318632,-0.856329739,20,4,1
1e-06,577,-1.54212463,-0.877887011,-0.0726776272,0.570658684,5.03301239,11.282197,7.64872742,7.08108187,0.100724384,-4.2552433,7.10258055,-10.2977428,7.58478564e-07,-8.53272629,1.86630392,-5.29112291,-3.72639728,-9.70545006,10.8829002,-9.39839077,-7.08252811,7.94463062,4.61012983,-5.21020794,-0.528458536,12.9526749,9.85669041,0.916515172,5.7027235,-4.62798023,-3.62488508,-0.860077858,20,5,1
1e-06,578,-1.53866589,-0.872893989,-0.0669803247,0.578097045,5.05926371,11.2735424,7.62307072,7.09337473,0.0676831529,-4.29998446,7.22109604,-10.229578,0.152811095,-8.53085041,1.93298197,-5.30390835,-3.6459589,-9.74683952,10.9383125,-9.36107254,-7.06180382,7.89935827,4.62869978,-5.23425198,-0.551187515,12.9634857,9.88078308,0.870673656,5.70044041,-4.6427145,-3.59625077,-0.863561869,21,6,1
1e-06,579,-1.53518164,-0.867918015,-0.0613049529,0.585527062,5.08540964,11.2644501,7.59694147,7.10579062,0.0350019746,-4.34427214,7.3391552,-10.1587944,0.304693043,-8.527812,2.00090098,-5.31620646,-3.56508398,-9.78658676,10.9942055,-9.32550812,-7.04039526,7.85040712,4.64682198,-5.25944948,-0.575705349,12.9727736,9.90569305,0.824329495,5.69921017,-4.65675163,-3.56830692,-0.866762459,20,5,1
1e-06,580,-1.53174424,-0.862966776,-0.0556482412,0.592961669,5.1114397,11.255022,7.57054806,7.11836243,0.00291742524,-4.38772106,7.45662498,-10.0862341,0.455389023,-8.52317524,2.069736,-5.32781172,-3.48271275,-9.82573509,11.0508337,-9.28570557,-7.01856232,7.808002,4.66500616,-5.2832737,-0.597207665,12.9843283,9.92641449,0.780075014,5.69837761,-4.6725626,-3.5395503,-0.870338202,20,5,1
1e-06,581,-1.52827919,-0.858047366,-0.0500046685,0.600402892,5.13756847,11.2445974,7.54307985,7.13188505,-0.0284233037,-4.43117237,7.57504892,-10.0107098,0.606064558,-8.51721096,2.14030027,-5.33880949,-3.39996243,-9.86265945,11.107852,-9.24779129,-6.99622583,7.76266861,4.68328333,-5.30747986,-0.619738996,12.9951096,9.94750404,0.734636545,5.69898176,-4.68661785,-3.51188493,-0.873432636,20,5,1
1e-06,582,-1.52479649,-0.853081346,-0.0442920662,0.607995749,5.16393089,11.2331161,7.51451063,7.14656878,-0.058711946,-4.47424507,7.6937232,-9.93292522,0.75590837,-8.50951385,2.21196318,-5.34924746,-3.31589866,-9.89878559,11.165554,-9.20741749,-6.97366571,7.72100592,4.70101786,-5.33103037,-0.641715109,13.0058355,9.96984768,0.688246131,5.69820547,-4.70029736,-3.48246074,-0.876960278,20,5,1
1e-06,583,-1.52143145,-0.848231375,-0.0386731885,0.615481853,5.18997335,11.2216606,7.48604202,7.16075945,-0.0888254791,-4.51651096,7.81130886,-9.85282612,0.904250205,-8.50085354,2.28453517,-5.35891867,-3.23118758,-9.93329048,11.2240238,-9.16733074,-6.9502387,7.67860794,4.71779394,-5.35557842,-0.664439976,13.0157509,9.99081135,0.643520951,5.69842672,-4.71502829,-3.45357728,-0.88055104,20,5,1
1e-06,584,-1.517905,-0.84326452,-0.0329480469,0.623134196,5.2163105,11.2089176,7.45620966,7.17636061,-0.117729925,-4.55864763,7.92970705,-9.7700367,1.05207813,-8.49065495,2.35857773,-5.3680625,-3.14599276,-9.96604538,11.2826433,-9.12768364,-6.92662573,7.63532877,4.73523951,-5.37975502,-0.686777532,13.0260029,10.011816,0.59758538,5.69902897,-4.72888517,-3.424263,-0.883997202,20,5,1
1e-06,585,-1.51437497,-0.838348866,-0.0272695478,0.630753696,5.24250031,11.1957865,7.42605925,7.19206047,-0.146132693,-4.60008383,8.04739857,-9.6849823,1.19838595,-8.47922802,2.43322277,-5.37624311,-3.05935717,-9.99784374,11.3423519,-9.08520031,-6.90228605,7.59603453,4.75192261,-5.40341043,-0.708640575,13.0367279,10.0304461,0.552520573,5.70147228,-4.74252319,-3.39608169,-0.887109697,20,4,1
1e-06,586,-1.51084864,-0.833439529,-0.0216040425,0.638367474,5.26871014,11.1817865,7.39495802,7.20848274,-0.17379123,-4.64156103,8.16551495,-9.59645271,1.34401858,-8.4671526,2.50988293,-5.38415813,-2.97310734,-10.0267191,11.4019547,-9.0477829,-6.87750435,7.54888058,4.76905823,-5.42859077,-0.732481599,13.045682,10.0517235,0.505740345,5.70388508,-4.75471973,-3.3675375,-0.890114665,20,4,1
1e-06,587,-1.50733137,-0.828529835,-0.015900556,0.646082938,5.29497671,11.1670723,7.3632431,7.22554302,-0.200413004,-4.68213606,8.28316689,-9.50624084,1.48808789,-8.45331001,2.58687854,-5.39105129,-2.88544631,-10.0550518,11.462635,-9.00657082,-6.8523078,7.50770426,4.78475142,-5.45315075,-0.755966008,13.0543423,10.0738125,0.458704412,5.7050271,-4.76704359,-3.33742476,-0.893587589,20,5,1
1e-06,588,-1.50381374,-0.823635936,-0.0101976972,0.653844297,5.32136345,11.1512337,7.33045101,7.24377346,-0.225848511,-4.72237444,8.40125561,-9.41345119,1.63115633,-8.43806744,2.66493964,-5.39710522,-2.79717135,-10.0816698,11.5236931,-8.96468639,-6.82670069,7.46749544,4.80093908,-5.47718763,-0.7781865,13.0641375,10.0920563,0.413262367,5.70839453,-4.78007364,-3.30865192,-0.89677465,21,6,1
1e-06,589,-1.50025308,-0.818721175,-0.00446457742,0.661688149,5.34782076,11.1345673,7.29682016,7.26269627,-0.25037089,-4.7621994,8.51897526,-9.31796741,1.77254283,-8.4219389,2.74386287,-5.40244436,-2.70861554,-10.1064577,11.5854082,-8.92457104,-6.80029583,7.42432356,4.81595469,-5.50227833,-0.802962184,13.0713663,10.1135273,0.366133183,5.7118597,-4.7915144,-3.2799654,-0.899794698,20,5,1
1e-06,590,-1.496714,-0.813835561,0.00124851498,0.669519365,5.3741045,11.1176224,7.26304245,7.28159332,-0.274152815,-4.80105829,8.63589287,-9.22055531,1.91231561,-8.40458584,2.82351804,-5.40695286,-2.61889982,-10.1300678,11.6476402,-8.88149452,-6.77386332,7.38596916,4.83122349,-5.52633095,-0.825494766,13.0803986,10.1324844,0.319900483,5.7152071,-4.80365944,-3.25023031,-0.903095663,21,6,1
1e-06,591,-1.49312961,-0.80891794,0.00699772546,0.677436113,5.40058517,11.0993671,7.22796297,7.30184507,-0.296592981,-4.8397212,8.75337124,-9.12014103,2.05111861,-8.38621998,2.90451717,-5.4106822,-2.52888489,-10.1515446,11.7101402,-8.83928299,-6.74707317,7.34655857,4.84690475,-5.55052471,-0.847580969,13.0899744,10.1507959,0.273490816,5.71867275,-4.81580877,-3.21964645,-0.906501651,21,6,1
1e-06,592,-1.48940945,-0.803977251,0.0127234533,0.685316265,5.42681026,11.0810213,7.19290209,7.32173252,-0.318625033,-4.87751055,8.86949825,-9.01752567,2.18754506,-8.36713791,2.9858706,-5.41353559,-2.43875313,-10.171319,11.7733135,-8.79866028,-6.71924114,7.30392504,4.86179256,-5.57540178,-0.872131526,13.097496,10.1701174,0.225911379,5.72497606,-4.82558775,-3.19151235,-0.908904016,20,5,1
1e-06,593,-1.48580706,-0.799077511,0.018493278,0.693343163,5.45353174,11.060153,7.15522671,7.34441042,-0.338427305,-4.91577911,8.9876461,-8.91084766,2.32315755,-8.34685707,3.06887507,-5.41592884,-2.34658384,-10.1893997,11.8374186,-8.75596428,-6.69121361,7.26454782,4.87621927,-5.60006094,-0.89580369,13.1051359,10.1890898,0.178874075,5.72998857,-4.83652163,-3.16176248,-0.911988199,20,5,1
1e-06,594,-1.4821471,-0.794178843,0.024232246,0.701338232,5.47986412,11.039855,7.11841917,7.36610413,-0.357815951,-4.95227671,9.10341263,-8.80371761,2.45608878,-8.3255024,3.15147781,-5.4170599,-2.25517201,-10.2061501,11.9016943,-8.71360016,-6.6627717,7.22515583,4.89002275,-5.6247201,-0.920291483,13.111867,10.2088184,0.130995557,5.73588943,-4.8460021,-3.13246632,-0.914721012,20,5,1
1e-06,595,-1.47854888,-0.78934592,0.029934179,0.709308326,5.50611067,11.0188694,7.08092499,7.38809872,-0.376492113,-4.98846245,9.21865368,-8.6932745,2.58717465,-8.3039875,3.23520803,-5.4173665,-2.16279817,-10.2207909,11.9668818,-8.67164707,-6.63350487,7.18496799,4.90335989,-5.65001631,-0.945209026,13.1180611,10.2283049,0.0835919455,5.74199629,-4.85577869,-3.10281873,-0.917604029,20,5,1
1e-06,596,-1.47483635,-0.7844221,0.0357081629,0.717417538,5.532516,10.996767,7.04247046,7.41127634,-0.393419504,-5.02373457,9.33379459,-8.58118916,2.71649146,-8.28104305,3.31934237,-5.41677666,-2.07057381,-10.2338743,12.031991,-8.62951374,-6.60421991,7.14541435,4.91723442,-5.67455626,-0.969301343,13.1248055,10.2465897,0.0359304734,5.74915409,-4.86506653,-3.07350707,-0.920234501,20,4,1
1e-06,597,-1.47116184,-0.779555142,0.0414632037,0.725528359,5.55886412,10.9738197,7.00321341,7.43497705,-0.409334719,-5.05859661,9.44849491,-8.46612358,2.84361553,-8.25767136,3.40445328,-5.4156189,-1.97620857,-10.2454157,12.0979347,-8.5840807,-6.57498026,7.11100197,4.9308095,-5.69862509,-0.99192524,13.1329288,10.2632217,-0.0110791149,5.75582266,-4.87492418,-3.04287028,-0.923229992,20,4,1
1e-06,598,-1.46736121,-0.774588227,0.0472874828,0.733764231,5.58550882,10.9489679,6.96205044,7.4605093,-0.423327595,-5.09338665,9.56408119,-8.34739494,2.96919751,-8.23367596,3.49072504,-5.41355038,-1.88228965,-10.2544308,12.1643639,-8.54272842,-6.5442996,7.06956148,4.94441557,-5.72392845,-1.01657331,13.1393623,10.2801704,-0.0581823252,5.76464939,-4.8843255,-3.01354766,-0.925688326,20,5,1
1e-06,599,-1.46379447,-0.769840002,0.0529617071,0.741832674,5.61170483,10.9243164,6.92134333,7.48541451,-0.436650872,-5.12682152,9.67803764,-8.22755337,3.09210038,-8.20894146,3.57690644,-5.41046238,-1.78745103,-10.2621469,12.2315836,-8.49886799,-6.51368856,7.03326368,4.95624447,-5.74901772,-1.04172957,13.1443148,10.2990866,-0.106052034,5.7723074,-4.89245129,-2.98356581,-0.92842865,20,4,1
1e-06,600,-1.45998943,-0.764908731,0.0587937422,0.75017041,5.6384263,10.897274,6.87829304,7.51284361,-0.447344095,-5.15999269,9.79314327,-8.10455322,3.21350956,-8.18326187,3.66386724,-5.40629816,-1.69293678,-10.2677679,12.2990103,-8.45668221,-6.48235464,6.99416399,4.96885347,-5.77404833,-1.0667516,13.1496468,10.3169909,-0.154316694,5.78135204,-4.90042114,-2.95364952,-0.930891097,20,5,1
1e-06,601,-1.45618296,-0.759972215,0.0646293014,0.75853467,5.66491985,10.8703756,6.83553123,7.53961325,-0.457548559,-5.19197369,9.90623951,-7.97997522,3.33212018,-8.15737152,3.75121713,-5.4013567,-1.5978018,-10.2717743,12.3666763,-8.41355038,-6.45088243,6.9563756,4.9817996,-5.7989068,-1.09053171,13.1560974,10.332737,-0.201262429,5.79051542,-4.90954971,-2.92303944,-0.933574855,20,4,1
1e-06,602,-1.452407,-0.75511539,0.0703918859,0.766823947,5.69119787,10.8428621,6.79236937,7.56669044,-0.466454715,-5.22296238,10.0184669,-7.8537569,3.44798636,-8.1309309,3.83836079,-5.39531851,-1.50219071,-10.2741976,12.435216,-8.36965656,-6.41889334,6.9204154,4.99313259,-5.82380104,-1.11615813,13.1603203,10.3507013,-0.249907747,5.80086803,-4.91601086,-2.89361835,-0.935735881,20,5,1
1e-06,603,-1.44857073,-0.750205457,0.0761957765,0.775199354,5.71767664,10.8135586,6.74747562,7.59535646,-0.47316733,-5.25351763,10.1313429,-7.72419739,3.56221342,-8.1040163,3.9268229,-5.38838339,-1.40657651,-10.2742243,12.5037165,-8.32728004,-6.38640833,6.88196182,5.00600529,-5.84868956,-1.14002776,13.1666689,10.3650217,-0.296679735,5.81204844,-4.92423105,-2.86364341,-0.938012242,20,5,1
1e-06,604,-1.44477248,-0.745378733,0.0819265693,0.783484042,5.74367905,10.7850447,6.70362949,7.62271261,-0.47970143,-5.28249645,10.2415018,-7.59434223,3.67307544,-8.07699013,4.01454687,-5.38026571,-1.31118035,-10.2728634,12.5728369,-8.28458881,-6.35342169,6.84481096,5.01726866,-5.87379169,-1.16554773,13.1707115,10.3816423,-0.344503284,5.82356787,-4.93075132,-2.83411145,-0.940078914,20,5,1
1e-06,605,-1.44089568,-0.740461946,0.0877917558,0.792046189,5.77023697,10.7538338,6.65715551,7.65274191,-0.483047873,-5.31099701,10.3530397,-7.46144056,3.78216267,-8.04898643,4.10279179,-5.37107992,-1.21488178,-10.2697086,12.6426792,-8.24055195,-6.32023478,6.81021023,5.02789593,-5.89880514,-1.19099927,13.1745796,10.3989124,-0.393220216,5.83432245,-4.93710661,-2.8030951,-0.942451179,20,5,1
1e-06,606,-1.43705499,-0.735600829,0.0935868546,0.800508201,5.79651833,10.7221251,6.61036158,7.68279362,-0.485208541,-5.3385725,10.4635305,-7.326437,3.88857555,-8.02106476,4.19177341,-5.36112213,-1.11872768,-10.2643652,12.7124701,-8.19813538,-6.28649473,6.77308273,5.03941822,-5.92386532,-1.21572852,13.1792631,10.4135675,-0.440331787,5.84664345,-4.94410419,-2.77286911,-0.94462055,20,5,1
1e-06,607,-1.43318927,-0.730747461,0.0994091555,0.809066057,5.82301331,10.6884041,6.56159353,7.71446705,-0.48486045,-5.36563683,10.5745869,-7.18827724,3.99235964,-7.992939,4.28125381,-5.35017967,-1.02088189,-10.2569313,12.7834768,-8.15394974,-6.25248671,6.73930407,5.04943275,-5.94896126,-1.24166739,13.1821957,10.4306459,-0.489387482,5.85887194,-4.94906044,-2.74232078,-0.946661234,20,5,1
