tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-05,527,2.09687209,-3.66990089,-2.03877091,-0.814748108,-1.29035485,0.542324007,5.39544582,-2.55602098,2.17329669,3.40835643,5.68504143,-2.05422282,-0.723440409,1.19905961,6.65525913,1.37791681,0.0829544812,3.09933949,5.05759764,2.51816463,1.95239615,3.28528357,3.94823456,3.42267203,2.94751906,2.52919626,1.68559206,1.0199219,0.935161054,1.24553895,2.18050599,3.87256646,15,0,1
1e-05,528,2.09654355,-3.67005491,-2.03857803,-0.814817786,-1.29032671,0.542499363,5.39537573,-2.55616283,2.17338657,3.40882468,5.68489122,-2.05466795,-0.723224819,1.19909048,6.65543222,1.37783301,0.0828967318,3.09940028,5.05782652,2.51819038,1.95237339,3.28536701,3.94839835,3.42277694,2.94751406,2.52914238,1.68558824,1.01999283,0.935255289,1.24565792,2.18069458,3.87272763,15,0,1
1e-05,529,2.09625673,-3.67024493,-2.03841257,-0.814880431,-1.2903074,0.542621493,5.39535666,-2.5562458,2.1734674,3.40924883,5.68478107,-2.05502963,-0.723020494,1.19920647,6.65559292,1.37773812,0.0829360932,3.09954548,5.05799246,2.51813889,1.95241249,3.28552222,3.94853425,3.42279792,2.94753671,2.5291853,1.68558502,1.01998639,0.935293734,1.24573898,2.18084598,3.87287664,15,0,1
1e-05,530,2.09596395,-3.67050481,-2.0383141,-0.814961553,-1.29026246,0.542698741,5.39541817,-2.55622292,2.17357564,3.40966201,5.68475676,-2.0552721,-0.722914934,1.19931173,6.65576649,1.37758076,0.0830048993,3.09969306,5.05816841,2.51809096,1.95242894,3.28565931,3.9486897,3.42285538,2.94754553,2.52919531,1.68559384,1.02000582,0.935325742,1.24579823,2.18096519,3.87300348,15,0,1
1e-05,531,2.0956738,-3.67059612,-2.03807092,-0.815015614,-1.29025829,0.54293555,5.39525986,-2.55649304,2.17362452,3.4101522,5.68451834,-2.05583668,-0.722570896,1.19939554,6.65592098,1.37750661,0.0829388872,3.09976363,5.05840921,2.51810002,1.95239639,3.28574443,3.94884896,3.42293906,2.94754362,2.52917433,1.68559551,1.02004445,0.93539983,1.24591541,2.18116617,3.87318325,15,0,1
1e-05,532,2.09535503,-3.67078519,-2.03788233,-0.815099001,-1.29023099,0.543104529,5.39520359,-2.55663013,2.17369342,3.41063738,5.68438148,-2.05626011,-0.722306609,1.19954705,6.65608692,1.37737906,0.0829803348,3.09989715,5.05856657,2.51808143,1.95245659,3.28590107,3.94897175,3.42295408,2.94756866,2.52921677,1.68558621,1.02003682,0.935441315,1.24600565,2.18133712,3.87334752,15,0,1
1e-05,533,2.09503174,-3.67094088,-2.03769183,-0.815161347,-1.29020345,0.543310106,5.3951025,-2.55680323,2.17377424,3.41115403,5.68420124,-2.05674386,-0.722043991,1.199628,6.65624857,1.37726891,0.082947202,3.09998369,5.05879354,2.51807523,1.95243895,3.28600693,3.94913411,3.42303109,2.94756436,2.5291903,1.68559134,1.02009666,0.935529292,1.24612308,2.18152618,3.87351274,15,0,1
1e-05,534,2.09466004,-3.67119789,-2.03755713,-0.815237343,-1.29016304,0.543400407,5.39514065,-2.55679131,2.17389345,3.41160274,5.68414736,-2.05701995,-0.721932113,1.19972253,6.65641832,1.37716246,0.0829869509,3.10010791,5.05895615,2.51806664,1.95247936,3.28613234,3.94925666,3.42309594,2.94761062,2.52919507,1.68554962,1.02009189,0.935580075,1.2462188,2.18169308,3.87366056,15,0,1
1e-05,535,2.09438634,-3.67128754,-2.037323,-0.815286934,-1.29016316,0.543618143,5.3950038,-2.55704045,2.17393613,3.41206932,5.68392706,-2.05755448,-0.721583307,1.19984329,6.65656662,1.377051,0.0829389095,3.10019255,5.05920124,2.51804781,1.95243144,3.28622723,3.94944501,3.42317462,2.94757462,2.52917552,1.68559432,1.02015507,0.935649395,1.24632549,2.181885,3.87383938,15,0,1
1e-05,536,2.09405804,-3.67148089,-2.03713179,-0.815346956,-1.29013658,0.543803155,5.39492512,-2.55718684,2.17402172,3.41260695,5.68375158,-2.05801439,-0.72131598,1.1999886,6.65672255,1.3769412,0.0829706937,3.10033512,5.05937767,2.51799202,1.9524647,3.28639197,3.94959545,3.42318892,2.94757676,2.52921152,1.68560147,1.02015877,0.935693324,1.24641526,2.18205261,3.8739984,15,0,1
1e-05,537,2.09377146,-3.67163944,-2.03696203,-0.815425575,-1.29011476,0.543935359,5.39489889,-2.5572896,2.17409086,3.4129951,5.68365574,-2.05837369,-0.721115172,1.20006907,6.65689278,1.3768121,0.0829781815,3.10044241,5.05958271,2.51798749,1.95246756,3.28649783,3.94973373,3.42326164,2.94760013,2.52920365,1.68558669,1.02018785,0.935760021,1.24651504,2.18222165,3.87415385,15,0,1
1e-05,538,2.09348226,-3.67181492,-2.03679395,-0.815486968,-1.29009211,0.544078767,5.39485598,-2.55739594,2.1741786,3.41343999,5.68352318,-2.05878615,-0.72090745,1.20012212,6.6570611,1.37672627,0.0829439759,3.10052657,5.05979872,2.51798224,1.95244908,3.28659964,3.94990349,3.42334461,2.94758773,2.52918601,1.68561018,1.02023196,0.935808897,1.24659479,2.18237495,3.87430453,15,0,1
1e-05,539,2.09312963,-3.67199492,-2.03658056,-0.815566957,-1.29006171,0.54429847,5.39474535,-2.55758595,2.17425776,3.41398096,5.68333435,-2.05928135,-0.720630586,1.20022178,6.65722799,1.37664139,0.0829340219,3.10063219,5.05998278,2.5179739,1.95249045,3.28674173,3.95002079,3.42336679,2.94762635,2.52922726,1.68558693,1.02022243,0.935865402,1.24670672,2.18257236,3.87448335,15,0,1
1e-05,540,2.09281635,-3.67225504,-2.0364747,-0.815633476,-1.29001939,0.54437083,5.39480305,-2.55755186,2.17437792,3.41440654,5.68329763,-2.0595293,-0.720537841,1.20031655,6.65739346,1.37651396,0.0829970464,3.10078216,5.06014729,2.51790786,1.95251167,3.286901,3.95019627,3.42340136,2.94760346,2.52924538,1.68562078,1.02024412,0.935896039,1.24677026,2.18269873,3.8746109,15,0,1
1e-05,541,2.09252095,-3.67235136,-2.03622103,-0.815699756,-1.29001594,0.544587433,5.39466,-2.55780292,2.17442918,3.41487241,5.68307734,-2.0600729,-0.720221341,1.20037508,6.65755463,1.37646019,0.0829310045,3.10085011,5.06037951,2.51793242,1.95249057,3.28698015,3.95034647,3.42349815,2.94760919,2.52920985,1.68561864,1.02029347,0.935967326,1.24687707,2.18289471,3.87479568,15,0,1
1e-05,542,2.09216404,-3.67261243,-2.03610563,-0.81577158,-1.28996849,0.544686258,5.39468575,-2.55779338,2.17456198,3.41535091,5.68299675,-2.06040144,-0.720097721,1.20042384,6.65773678,1.37633801,0.082926549,3.10094976,5.06057692,2.51792169,1.95251,3.28711367,3.95048356,3.42354202,2.94764161,2.52923965,1.6855967,1.02028549,0.936018646,1.24697411,2.18305326,3.87493014,15,0,1
1e-05,543,2.09194899,-3.67269874,-2.03589964,-0.815820396,-1.28997064,0.544903338,5.39456463,-2.55804873,2.17457414,3.41581225,5.68280411,-2.06090331,-0.719711244,1.20065737,6.65787649,1.37618804,0.0829777867,3.10110092,5.06076145,2.51787186,1.95251882,3.28723931,3.95063758,3.42359686,2.94763494,2.52923679,1.68562269,1.02033913,0.936084092,1.24706626,2.18321633,3.87509203,15,0,1
1e-05,544,2.09161472,-3.67302036,-2.03581429,-0.815896928,-1.28992867,0.544928014,5.39467239,-2.5579555,2.1747098,3.41620922,5.68280506,-2.06109762,-0.719650567,1.2007519,6.65804958,1.37606931,0.0830565691,3.10126114,5.0609045,2.51780963,1.95257258,3.28741336,3.95078468,3.42361593,2.94765067,2.52927995,1.68562186,1.0203228,0.936103404,1.24712324,2.18333387,3.87521434,15,0,1
1e-05,545,2.09128785,-3.67306256,-2.03551435,-0.815960109,-1.28992701,0.545208871,5.39446354,-2.55828452,2.17474604,3.41672492,5.68252802,-2.06172109,-0.719285369,1.20080709,6.6582036,1.37601757,0.0829501003,3.10129929,5.06116199,2.51785493,1.95253313,3.2874825,3.95094156,3.42370796,2.94764304,2.52924752,1.68562746,1.02037287,0.936182916,1.24725342,2.18356848,3.87542343,15,0,1
1e-05,546,2.09086466,-3.67324972,-2.03528261,-0.816017985,-1.28990626,0.545395434,5.39435577,-2.55842924,2.17485976,3.41729259,5.68230343,-2.06225133,-0.719022393,1.20086265,6.65836382,1.37593138,0.0828586221,3.10135388,5.06142044,2.51786423,1.95249355,3.28757763,3.95111513,3.42379355,2.94763422,2.52920842,1.68561268,1.02042007,0.936275125,1.24738884,2.18378925,3.87560296,15,0,1
1e-05,547,2.09062171,-3.67340565,-2.0351274,-0.816089392,-1.28987968,0.54554671,5.39431334,-2.55855012,2.17492509,3.41771245,5.68218946,-2.06265402,-0.718807697,1.20092082,6.65854025,1.37584984,0.0828629956,3.1014576,5.06160116,2.51787066,1.95252085,3.28768611,3.95123625,3.42386127,2.94766998,2.52921629,1.68560398,1.02044261,0.936327398,1.24746931,2.18393159,3.87574458,15,0,1
1e-05,548,2.09033203,-3.67357802,-2.03496766,-0.816148043,-1.28985691,0.545706272,5.39426899,-2.55867434,2.17499447,3.4181838,5.68204975,-2.06305957,-0.718548656,1.20107639,6.65869665,1.37571895,0.0828801244,3.10156822,5.06178904,2.51787281,1.95254064,3.28780341,3.95137429,3.42392302,2.94768453,2.52921367,1.6855998,1.02047431,0.936394811,1.24756944,2.18409586,3.87589169,15,0,1
1e-05,549,2.09003639,-3.67374754,-2.03479242,-0.816228628,-1.28982759,0.545874774,5.39421701,-2.55881333,2.17506647,3.41861367,5.68194389,-2.06342459,-0.718337834,1.20119655,6.65886068,1.37557435,0.0829365402,3.10172606,5.06197023,2.51778817,1.95255077,3.28796053,3.95154667,3.4239583,2.94767642,2.52923083,1.6856128,1.02049255,0.936442792,1.24766028,2.18426633,3.87605572,15,0,1
1e-05,550,2.08970833,-3.67391968,-2.03459787,-0.816291809,-1.28980565,0.546041787,5.39415503,-2.55894542,2.17514539,3.41909623,5.68179131,-2.06386018,-0.718092144,1.20130181,6.65902328,1.37548149,0.0829214379,3.10181856,5.06216574,2.51780105,1.95257032,3.28807998,3.951684,3.42400408,2.9476831,2.52924657,1.68562281,1.02051246,0.936495423,1.24775851,2.1844461,3.87622213,15,0,1
1e-05,551,2.08941007,-3.6741991,-2.03449631,-0.816363811,-1.28976095,0.546118557,5.39421988,-2.55891657,2.17525482,3.41950393,5.68177319,-2.06407595,-0.717993677,1.20143497,6.65918636,1.37535024,0.0830140337,3.10198951,5.06231213,2.51772809,1.95260894,3.28823686,3.95183158,3.42403889,2.94769454,2.52928042,1.68564439,1.02051997,0.93651402,1.24780846,2.18455863,3.87634945,15,0,1
1e-05,552,2.08909297,-3.67428064,-2.03424358,-0.816414893,-1.28976047,0.546350718,5.39404631,-2.55918097,2.17531919,3.42002749,5.68150139,-2.06469989,-0.717647612,1.20146239,6.65934992,1.37530184,0.0828972682,3.10202861,5.06257153,2.51776266,1.95258296,3.28832936,3.95198393,3.42411041,2.94770002,2.52926087,1.68562591,1.02055705,0.936605692,1.247944,2.18477631,3.87653089,15,0,1
1e-05,553,2.08876443,-3.67451215,-2.03412104,-0.816493094,-1.28971434,0.546453118,5.39407825,-2.55918527,2.17542911,3.42046642,5.68144608,-2.06498694,-0.717536867,1.20153034,6.65952444,1.37520635,0.0829272121,3.102144,5.06273508,2.51775837,1.95262349,3.28845954,3.95211077,3.42416048,2.94772887,2.52928281,1.68561995,1.0205642,0.936651289,1.24802899,2.18492651,3.87666821,15,0,1
1e-05,554,2.08847594,-3.67463493,-2.03387403,-0.816552758,-1.28970933,0.546691358,5.39392519,-2.55945492,2.17547178,3.4209764,5.68121243,-2.06554294,-0.717159033,1.20169735,6.65966845,1.37505484,0.0829252675,3.10226703,5.06296921,2.51770353,1.95258546,3.28857446,3.95229602,3.42422438,2.94770098,2.52927399,1.68565214,1.02060878,0.936704755,1.24812138,2.18510985,3.8768518,15,0,1
1e-05,555,2.08812833,-3.67480206,-2.03368187,-0.816615939,-1.28968549,0.546864331,5.39385223,-2.55959105,2.17555833,3.42146945,5.68104792,-2.06598878,-0.716924548,1.20177412,6.65982914,1.37498593,0.0828962177,3.10235381,5.06317043,2.51770234,1.95258963,3.28869295,3.95245337,3.42428708,2.94769955,2.52925897,1.68564177,1.02064085,0.936784446,1.24824345,2.1853056,3.87701416,15,0,1
1e-05,556,2.08785391,-3.67496157,-2.03351927,-0.816695809,-1.28966022,0.547004938,5.3938179,-2.55970335,2.17563248,3.42187357,5.68094635,-2.06636357,-0.71672833,1.20183575,6.66001081,1.37486863,0.0828879103,3.10245061,5.06337023,2.51771069,1.95260727,3.28880906,3.9525876,3.42434335,2.94771814,2.52926946,1.68564379,1.02066541,0.936837375,1.24833047,2.18546557,3.87717009,15,0,1
1e-05,557,2.08752155,-3.6752336,-2.0333972,-0.816762686,-1.28961515,0.547115445,5.39385414,-2.55970907,2.17573738,3.42233825,5.68089485,-2.06662393,-0.71658355,1.20201778,6.6601634,1.37473154,0.0829991326,3.10263491,5.06350279,2.51763892,1.95266378,3.28897214,3.95272112,3.42438149,2.94775057,2.52929139,1.68562615,1.02066779,0.936880112,1.24840617,2.18560147,3.8773036,15,0,1
1e-05,558,2.08720016,-3.67533851,-2.03313589,-0.816815913,-1.28961468,0.547354281,5.39367533,-2.55997896,2.17579842,3.42288661,5.68061209,-2.06726027,-0.716209471,1.20208645,6.66032028,1.37464428,0.0828973502,3.10268426,5.06377125,2.51764965,1.95260787,3.28904796,3.9528966,3.42447948,2.94773531,2.52925253,1.68563747,1.02072918,0.93696034,1.2485218,2.18580627,3.87748981,15,0,1
1e-05,559,2.08691311,-3.67550826,-2.03297687,-0.816895902,-1.28958929,0.54749316,5.39365244,-2.56008577,2.1758635,3.423311,5.68050671,-2.06763887,-0.715982616,1.20220459,6.66049147,1.37452173,0.0829273015,3.10280252,5.06394291,2.51765013,1.95264876,3.28917885,3.95302367,3.4245193,2.94775319,2.52927399,1.68563604,1.02073693,0.937006772,1.24861288,2.18597007,3.8776412,15,0,1
1e-05,560,2.08655715,-3.67576051,-2.03283501,-0.81696558,-1.28954709,0.547590911,5.39367008,-2.56008053,2.17598891,3.42376423,5.6804285,-2.06795311,-0.715874255,1.20224333,6.66066408,1.37442601,0.0829330534,3.10292363,5.0641408,2.51759672,1.95265424,3.2893219,3.95318103,3.42456102,2.94776964,2.52930117,1.68562734,1.02072704,0.937039196,1.24869311,2.18612361,3.87778664,15,0,1
1e-05,561,2.08626533,-3.67585135,-2.03259802,-0.817022264,-1.28954625,0.547817707,5.39352608,-2.56034112,2.17603159,3.42424726,5.68020725,-2.0684886,-0.715524495,1.20237374,6.66081524,1.37431884,0.082895413,3.10300756,5.06436586,2.51760435,1.95263839,3.28942299,3.95334268,3.42463136,2.94775343,2.52927947,1.68564677,1.02079022,0.937124968,1.24881327,2.18632627,3.87796712,15,0,1
1e-05,562,2.08598876,-3.67602777,-2.0324316,-0.817087889,-1.28952062,0.547964156,5.39347935,-2.56045151,2.1761179,3.4247005,5.68007183,-2.06890345,-0.715319097,1.20242906,6.66098785,1.3742379,0.0828809962,3.10310602,5.06456089,2.51759624,1.9526509,3.28954482,3.95348573,3.42468047,2.9477632,2.52929878,1.68566084,1.02080643,0.937163115,1.24888766,2.18647242,3.87811351,15,0,1
1e-05,563,2.08561206,-3.67626667,-2.03228211,-0.817163527,-1.28947473,0.548110366,5.39346695,-2.56050324,2.17622781,3.42518926,5.67997456,-2.06924224,-0.715170443,1.20250916,6.66115236,1.37413728,0.0828775689,3.10319805,5.06475258,2.51760244,1.9526633,3.28965712,3.9536252,3.42475176,2.94779611,2.52930045,1.68562543,1.02080345,0.937219739,1.24899411,2.18665218,3.87826991,15,0,1
1e-05,564,2.08538604,-3.67638469,-2.03209448,-0.817214668,-1.28947926,0.548245847,5.39341688,-2.56066227,2.17626643,3.42556548,5.67983818,-2.06965399,-0.714877784,1.20267224,6.661304,1.37402284,0.0829224661,3.1033504,5.06493187,2.51754951,1.95268309,3.28979874,3.95377994,3.42478943,2.9477849,2.52931476,1.68565893,1.02084434,0.937272966,1.24907672,2.18680573,3.87842202,15,0,1
1e-05,565,2.08504081,-3.67653632,-2.03189468,-0.817289591,-1.289451,0.548449218,5.39331961,-2.56083679,2.17634892,3.42607784,5.67966318,-2.07012987,-0.71461904,1.20275295,6.66147184,1.37390924,0.0828959271,3.10344028,5.06515074,2.51753783,1.95266747,3.2899065,3.95394659,3.42486835,2.94778061,2.5292902,1.68565643,1.02088833,0.937351882,1.24919713,2.18700743,3.87859559,15,0,1
1e-05,566,2.08479357,-3.6767261,-2.03175855,-0.817348659,-1.28943169,0.548552275,5.3933239,-2.56090117,2.17642689,3.42647457,5.67957115,-2.07046509,-0.714422345,1.20287073,6.66163874,1.37378824,0.0829260275,3.10357022,5.06533098,2.51751089,1.95270038,3.29004717,3.95407629,3.42489672,2.9478054,2.52933025,1.68566239,1.02089345,0.937387526,1.24926496,2.18713498,3.87872648,15,0,1
1e-05,567,2.08439803,-3.67696881,-2.03159499,-0.817423701,-1.28938425,0.548698843,5.39330387,-2.56094813,2.17654705,3.42699385,5.679461,-2.07082701,-0.714272022,1.20294917,6.66180229,1.37369192,0.0829517394,3.10369992,5.06550884,2.51746321,1.95272458,3.29019976,3.95423174,3.42493391,2.9478116,2.5293479,1.68565571,1.02089703,0.937436938,1.24936497,2.18731475,3.87888575,15,0,1
1e-05,568,2.08414769,-3.67707324,-2.03136849,-0.817482948,-1.28937852,0.548935056,5.39316034,-2.56121826,2.17657948,3.42747092,5.6792531,-2.07134652,-0.713921368,1.20310342,6.66195154,1.37357676,0.0829422027,3.1037991,5.06571627,2.51746821,1.95271885,3.29029536,3.95438504,3.42501497,2.94780397,2.52932262,1.68567646,1.02095973,0.937507689,1.24946117,2.18749022,3.87905979,15,0,1
1e-05,569,2.08377552,-3.67723751,-2.03115392,-0.817558825,-1.28935349,0.549097121,5.39308167,-2.56134629,2.17668009,3.42795444,5.67907619,-2.07181764,-0.713705301,1.20310676,6.66213131,1.37350357,0.0828655884,3.10385585,5.06595469,2.51749659,1.95270753,3.29039025,3.95452404,3.42509365,2.9478333,2.52930784,1.68563795,1.02097642,0.937586367,1.2495873,2.18769646,3.87922978,15,0,1
1e-05,570,2.08342099,-3.67747664,-2.03100443,-0.817630529,-1.28930283,0.549269557,5.3930521,-2.56142402,2.17678499,3.42848039,5.67896938,-2.07216835,-0.71352917,1.20324266,6.6622901,1.37335265,0.0829043314,3.10398054,5.06614208,2.51746488,1.95271134,3.29051447,3.95468235,3.4251523,2.94783401,2.52932048,1.68565774,1.02099812,0.937626719,1.24966836,2.18785524,3.87938523,15,0,1
1e-05,571,2.08311629,-3.67764878,-2.03082848,-0.817693532,-1.28928041,0.549417078,5.39300203,-2.56153536,2.17687011,3.42893505,5.67882681,-2.07259297,-0.71331197,1.20330274,6.66245651,1.37330389,0.0828887001,3.10408449,5.0663228,2.51744819,1.95274234,3.2906599,3.95483184,3.42518401,2.94782567,2.52933073,1.68567514,1.02103126,0.937684417,1.24976075,2.18801904,3.87953687,15,0,1
1e-05,572,2.08287477,-3.67776179,-2.03064275,-0.817752957,-1.28928423,0.549571574,5.39293194,-2.56171799,2.1769042,3.42934871,5.67866039,-2.07306266,-0.712973893,1.20346892,6.6626153,1.37313497,0.0829052404,3.10421515,5.06653929,2.51739693,1.95272815,3.29078436,3.95500016,3.42524719,2.94782567,2.52932549,1.68567562,1.02106702,0.937755227,1.24986482,2.18819046,3.87969184,15,0,1
1e-05,573,2.08252811,-3.67794847,-2.03044105,-0.817811251,-1.28926754,0.549734414,5.39286423,-2.56184435,2.17699075,3.42984796,5.67849159,-2.07350755,-0.71272403,1.2035805,6.66276693,1.3730346,0.0828958303,3.10432363,5.066751,2.51737046,1.95271909,3.29090095,3.95515847,3.42530513,2.94782877,2.52933788,1.68568611,1.02107477,0.937792122,1.24995565,2.18837333,3.87986565,15,0,1
1e-05,574,2.08221626,-3.67811894,-2.0302515,-0.817889392,-1.28923631,0.549916625,5.39279556,-2.56199479,2.17706537,3.43031311,5.67835569,-2.07392812,-0.712503135,1.20365667,6.66293907,1.37295878,0.082886748,3.10441279,5.0669322,2.5174067,1.9527595,3.29100966,3.95526695,3.42536187,2.94786596,2.52934647,1.68567097,1.02109754,0.937855422,1.25005436,2.18854594,3.88002682,15,0,1
1e-05,575,2.08192182,-3.67830372,-2.03009176,-0.817944944,-1.28922105,0.550034821,5.39277506,-2.56207561,2.17715073,3.43074274,5.67823696,-2.0742979,-0.712301314,1.2037586,6.66309786,1.37286305,0.0829028934,3.10454059,5.06712008,2.51736307,1.95276988,3.29114723,3.95542598,3.42541265,2.94787073,2.529351,1.6856637,1.02111256,0.93790853,1.25014412,2.18870163,3.88017106,15,0,1
1e-05,576,2.08157516,-3.67848396,-2.02988005,-0.818012774,-1.28919268,0.550231814,5.3926816,-2.56223798,2.17723584,3.43125176,5.67805815,-2.07475448,-0.712045908,1.20386112,6.66325808,1.37271106,0.0828721151,3.10462809,5.0673666,2.51734138,1.9527185,3.29124093,3.95561624,3.42550254,2.94784093,2.52932334,1.68569553,1.02116513,0.937967241,1.25024021,2.18888474,3.88034511,15,0,1
1e-05,577,2.08127856,-3.67865968,-2.02972746,-0.818063498,-1.28917444,0.550357163,5.39266014,-2.56232357,2.17732,3.43169165,5.67793751,-2.07514095,-0.71182847,1.20397234,6.66341829,1.37265921,0.082880497,3.10474539,5.06752443,2.51734734,1.95278645,3.29138017,3.95571232,3.42553473,2.94789743,2.52935147,1.68566465,1.02117455,0.938032866,1.25034046,2.1890471,3.8804872,15,0,1
1e-05,578,2.08096266,-3.67880225,-2.02953076,-0.818155706,-1.28914022,0.550565422,5.3925581,-2.56250906,2.17738938,3.4321816,5.67777109,-2.07561994,-0.711579919,1.20401418,6.6635952,1.3725456,0.0828672722,3.10484695,5.06773853,2.51730633,1.95276868,3.2915082,3.95589375,3.42559099,2.94787693,2.52934861,1.68567383,1.02120185,0.938097179,1.25045109,2.18923831,3.88065648,15,0,1
1e-05,579,2.08067155,-3.67906713,-2.02943802,-0.81821698,-1.28910255,0.55062592,5.39263439,-2.56246448,2.17750216,3.43258262,5.67774773,-2.07583952,-0.711490154,1.20412564,6.66376209,1.37244272,0.0829180032,3.10497189,5.06788492,2.51731491,1.95283365,3.29164386,3.95599914,3.42562699,2.9479177,2.52938509,1.68567407,1.02120078,0.93812114,1.25050795,2.1893537,3.88077831,15,0,1
1e-05,580,2.08035398,-3.67927337,-2.029284,-0.818287432,-1.28907657,0.550769091,5.39260101,-2.56256437,2.17759037,3.43305945,5.6776185,-2.07623982,-0.711258829,1.20424736,6.6639266,1.37231934,0.0829488933,3.10510421,5.06806993,2.51727557,1.9528501,3.29178095,3.95615339,3.42567754,2.94792747,2.5294013,1.6856755,1.02121472,0.93817246,1.25060141,2.18951964,3.88093114,15,0,1
1e-05,581,2.08008194,-3.67933416,-2.02903056,-0.818335354,-1.28908086,0.550985038,5.39245415,-2.5628202,2.17762256,3.43351102,5.67739296,-2.0767777,-0.71091193,1.2043649,6.66407347,1.3722192,0.0829119757,3.10520244,5.06830788,2.51725316,1.9528209,3.29188514,3.95632243,3.4257493,2.94791055,2.52937531,1.68568969,1.02127326,0.938251019,1.25071454,2.18971658,3.88111091,15,0,1
1e-05,582,2.07971001,-3.67959261,-2.02886701,-0.818423569,-1.28902328,0.551157475,5.39242363,-2.56289434,2.17773509,3.43403554,5.67728806,-2.07713747,-0.71075505,1.20445144,6.66424704,1.37209606,0.0829242915,3.10530329,5.06849003,2.51725578,1.95284343,3.29200459,3.9564569,3.42580438,2.94792867,2.52938867,1.68569458,1.02129054,0.938293755,1.25079441,2.18987346,3.88126564,15,0,1
1e-05,583,2.07941079,-3.67968559,-2.02863455,-0.81847775,-1.28902817,0.551351428,5.39229393,-2.56312108,2.17778349,3.43450069,5.67706203,-2.07768321,-0.710413098,1.20454919,6.66440153,1.37200427,0.0828785151,3.10539508,5.06872416,2.51723361,1.95281982,3.29212093,3.9566319,3.42586613,2.94791508,2.5293777,1.68569005,1.02131581,0.93836695,1.25091696,2.19008017,3.88144398,15,0,1
1e-05,584,2.07910872,-3.67986155,-2.02845979,-0.818538606,-1.28900516,0.551499784,5.39224768,-2.56323242,2.17786884,3.43495417,5.6769228,-2.07809234,-0.710196912,1.20462883,6.66457129,1.3718996,0.0828613713,3.10549474,5.0689292,2.5172205,1.95282865,3.29224515,3.95677662,3.42591739,2.94792843,2.52938485,1.6856885,1.0213455,0.938430786,1.25101185,2.19024229,3.88159347,15,0,1
1e-05,585,2.07877731,-3.68006516,-2.02828646,-0.818589985,-1.28898859,0.551631212,5.39221096,-2.56332159,2.17796612,3.43542361,5.67678261,-2.0784955,-0.709988534,1.20472813,6.66471863,1.37184727,0.0828475058,3.10560083,5.06912374,2.51720667,1.9528352,3.29236364,3.95692754,3.42597508,2.94793367,2.52939606,1.68570137,1.02135944,0.938468575,1.25109637,2.19040799,3.88175011,15,0,1
1e-05,586,2.07846236,-3.68021321,-2.02810502,-0.818661809,-1.28896558,0.55178684,5.39216948,-2.563447,2.17803884,3.43584919,5.67666817,-2.07886553,-0.709779739,1.20482695,6.66488457,1.37173998,0.0828643963,3.10571504,5.06931257,2.51719213,1.952847,3.29248333,3.95707822,3.42604065,2.9479394,2.52938485,1.68569827,1.02140057,0.938547432,1.25121188,2.19059753,3.88191485,15,0,1
1e-05,587,2.07819104,-3.68037033,-2.02793431,-0.818739772,-1.28893328,0.551979363,5.39209223,-2.5636127,2.17809653,3.43633223,5.67651653,-2.0793035,-0.709498882,1.20497751,6.66505337,1.37154651,0.0829167962,3.10586214,5.06950617,2.51713037,1.95285583,3.29262543,3.95723152,3.42607975,2.94794512,2.52940369,1.68570578,1.02142143,0.93859899,1.25129962,2.19075465,3.8820653,15,0,1
1e-05,588,2.07788539,-3.68056297,-2.02775836,-0.818798304,-1.28891313,0.552120805,5.39204645,-2.5637157,2.17818427,3.43679404,5.67636919,-2.07973456,-0.709281564,1.20503354,6.66521788,1.37148547,0.0828734189,3.10593629,5.06971169,2.51714849,1.95285749,3.29272485,3.95737958,3.42616463,2.9479568,2.5293808,1.6856966,1.02145374,0.938655019,1.25138354,2.19090748,3.88221312,15,0,1
1e-05,589,2.07757854,-3.68072534,-2.02759624,-0.818854868,-1.28889537,0.552263141,5.39200974,-2.56382275,2.17826629,3.43722367,5.67624807,-2.08010817,-0.709081352,1.20512199,6.66537714,1.37140834,0.082858786,3.10603118,5.06991053,2.51715136,1.95286655,3.29284334,3.95752764,3.42621589,2.94796276,2.52939725,1.68570387,1.02147019,0.938710511,1.25148654,2.19108677,3.8823719,15,0,1
1e-05,590,2.07716537,-3.68089414,-2.02734399,-0.8189345,-1.2888608,0.552510381,5.39186049,-2.56403852,2.17835593,3.43782663,5.67600965,-2.08066678,-0.708775699,1.20521915,6.66553974,1.37127888,0.0828232095,3.10612082,5.07014513,2.5171361,1.95284188,3.29294825,3.9576931,3.4262948,2.94795537,2.52936339,1.68570197,1.02152908,0.938803315,1.25161803,2.1913085,3.88256001,15,0,1
1e-05,591,2.07690048,-3.6810689,-2.02717876,-0.819006145,-1.28883612,0.552663565,5.39182186,-2.56416178,2.17842317,3.43825173,5.67590237,-2.08103824,-0.708563507,1.20532787,6.66570807,1.371207,0.0828645974,3.10625648,5.07028341,2.51712489,1.9529289,3.2931149,3.95779252,3.42629147,2.94799376,2.52942848,1.68570721,1.02152026,0.938833475,1.2516917,2.19145632,3.88271379,15,0,1
