dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.015625,187,-4.24010134,-1.56667519,-1.58389533,-0.906326652,-0.884789586,5.96667433,-3.31926823,-3.36362553,-5.3658967,1.41351068,3.83199549,-7.1651516,-0.791027009,7.08878422,4.66242361,-5.55831814,1.18847871,8.65467644,6.48650217,-1.70225608,2.99454331,8.33653164,6.46703386,1.16148627,2.59734631,3.44964027,2.39199781,2.08203888,3.099751,5.02769947,5.40528727,-0.694050729,1
0.015625,188,-4.230793,-1.55901682,-1.5849824,-0.902522087,-0.880810857,5.99579144,-3.35713148,-3.26951742,-5.38382435,1.35070038,3.86660171,-7.16733074,-0.802193642,7.11105061,4.60880804,-5.59664106,1.16122687,8.68980789,6.4645834,-1.74313509,3.00029016,8.3802042,6.45803595,1.12608695,2.6025281,3.46317196,2.398669,2.09006071,3.11783028,5.05500984,5.3922205,-0.755179822,1
0.015625,189,-4.2209239,-1.55168056,-1.58600581,-0.898685277,-0.876764596,6.02467871,-3.3937223,-3.17474365,-5.40059423,1.28892589,3.90098262,-7.16915655,-0.813320577,7.13320208,4.55468321,-5.634758,1.13303852,8.72439384,6.44259691,-1.7840277,3.00576448,8.42394924,6.44866943,1.09056246,2.60781789,3.47678661,2.4053278,2.09811091,3.13602734,5.08234406,5.37848234,-0.816255391,1
0.015625,190,-4.21051788,-1.54468918,-1.58694696,-0.894852519,-0.87264061,6.05347395,-3.42922044,-3.07888579,-5.41620684,1.22793496,3.93545294,-7.17054081,-0.824124277,7.15541315,4.50020981,-5.67250109,1.10401976,8.7584362,6.4204464,-1.82488716,3.01100659,8.46782494,6.43883371,1.05488265,2.61324596,3.49053764,2.41202712,2.10620499,3.15431762,5.10963821,5.36406803,-0.877178848,1
0.015625,191,-4.1996212,-1.53805554,-1.58783114,-0.891028166,-0.868470609,6.08207321,-3.4634707,-2.98232985,-5.43072605,1.16798675,3.96964836,-7.17162418,-0.834966063,7.17747211,4.44518948,-5.71005106,1.07402837,8.79194069,6.39826441,-1.86573601,3.01600242,8.51177597,6.42854929,1.01913321,2.61883831,3.50439572,2.41871214,2.11432886,3.17269588,5.1368618,5.34898138,-0.937864006,1
0.015625,192,-4.18824244,-1.53170395,-1.58863449,-0.887184024,-0.864197373,6.11056328,-3.49658775,-2.88480496,-5.44407272,1.10889781,4.00392723,-7.1722579,-0.845490456,7.1996212,4.3897419,-5.74722099,1.04316998,8.82489586,6.37584877,-1.90660131,3.02074647,8.55592346,6.4177351,0.983086348,2.62458086,3.51850438,2.42545366,2.12240148,3.19108176,5.1640358,5.33327246,-0.998472035,1
0.015625,193,-4.17624426,-1.52572048,-1.58937335,-0.883340538,-0.859875798,6.13884878,-3.5284369,-2.7866838,-5.45635414,1.05088115,4.03792667,-7.17260838,-0.856059253,7.22162056,4.33387566,-5.78410864,1.01139259,8.85734272,6.35333967,-1.9473623,3.02531457,8.60020542,6.4063797,0.947035968,2.63050151,3.53259158,2.43211079,2.13061714,3.20972824,5.19127417,5.31677866,-1.05894053,1
0.015625,194,-4.16387701,-1.5200516,-1.5900563,-0.87950772,-0.855496883,6.16699553,-3.55909443,-2.68772697,-5.46751976,0.993785918,4.07187986,-7.17256975,-0.866427124,7.24362087,4.27750015,-5.82071543,0.978676498,8.88912964,6.33083725,-1.98816562,3.02954626,8.64455032,6.39459372,0.910746038,2.6365664,3.54699183,2.43885517,2.13872528,3.22828317,5.21833277,5.29970598,-1.11913085,1
0.015625,195,-4.15096045,-1.51470864,-1.59065628,-0.87565726,-0.851044416,6.19493055,-3.58846927,-2.58828235,-5.47757053,0.937794507,4.10566473,-7.17218637,-0.876679182,7.26558113,4.22070026,-5.85698891,0.945057273,8.92032051,6.30825138,-2.02896285,3.03348184,8.68895531,6.38248301,0.874381602,2.6426487,3.56137776,2.44566369,2.14699912,3.24704289,5.24539328,5.2819047,-1.17910624,1
0.015625,196,-4.13757086,-1.50968826,-1.59120655,-0.871820152,-0.846520901,6.2227459,-3.61666274,-2.48802066,-5.48656607,0.882743478,4.13938189,-7.17146349,-0.886821687,7.28753185,4.16349697,-5.89286184,0.910546899,8.95103836,6.28535032,-2.06961036,3.03732991,8.73371792,6.36943102,0.837810874,2.64915109,3.57607007,2.45230389,2.15515113,3.26584911,5.27241945,5.26341629,-1.23894596,1
0.015625,197,-4.12367725,-1.50496233,-1.59168291,-0.867972016,-0.841906786,6.2503829,-3.64361978,-2.38715529,-5.49448061,0.82877934,4.17291498,-7.17041302,-0.896840751,7.30940866,4.10578442,-5.9284811,0.875065267,8.98098755,6.26266813,-2.11040354,3.04068804,8.77831841,6.35637856,0.801189065,2.65553498,3.5907712,2.45908999,2.16340709,3.28475547,5.29938984,5.24424458,-1.29857779,1
0.015625,198,-4.10937643,-1.50055385,-1.59210372,-0.864135861,-0.83724159,6.27782917,-3.66930008,-2.28581715,-5.50134468,0.775904477,4.206285,-7.16905832,-0.906733155,7.33124018,4.04779959,-5.96371794,0.838758647,9.01026535,6.24010515,-2.15095735,3.04384851,8.82297707,6.34274387,0.76457113,2.66214514,3.60562015,2.46582747,2.17166328,3.30372405,5.32624245,5.22441339,-1.35787809,1
0.015625,199,-4.0945549,-1.49644518,-1.59245348,-0.860292196,-0.832488,6.30514765,-3.69377327,-2.18376589,-5.50714064,0.723989487,4.23962879,-7.16733599,-0.916504562,7.35312176,3.98921275,-5.99857378,0.801455081,9.03902721,6.21716309,-2.19157648,3.04676199,8.86795139,6.32842159,0.727614582,2.66892576,3.62069106,2.47258997,2.17994452,3.32282043,5.35309792,5.20384598,-1.41703963,1
0.015625,200,-4.07930517,-1.49264061,-1.5927496,-0.856457055,-0.827676535,6.3322401,-3.71693778,-2.0814395,-5.51192379,0.673289895,4.27268934,-7.16536331,-0.926196158,7.37487555,3.93037581,-6.03307915,0.763309062,9.06701183,6.19446754,-2.23210955,3.0493176,8.91282463,6.31384706,0.69070673,2.67575836,3.63580847,2.47936869,2.18828058,3.34201241,5.37985706,5.18259144,-1.47589958,1
0.015625,201,-4.06365252,-1.48911917,-1.59298539,-0.852624595,-0.822788298,6.35918999,-3.73887062,-1.97850811,-5.51566601,0.623580635,4.30570412,-7.16305208,-0.935753882,7.39667797,3.8710649,-6.06716919,0.724236786,9.09440327,6.17170858,-2.27249742,3.05168962,8.95787334,6.29853392,0.653740585,2.68289518,3.65116358,2.48604155,2.19652462,3.36121392,5.40651703,5.1606946,-1.53449929,1
0.015625,202,-4.04753447,-1.48591053,-1.5931617,-0.848800838,-0.817843854,6.38590765,-3.75948834,-1.87539172,-5.5184269,0.575102985,4.33841324,-7.16052771,-0.945282817,7.41833925,3.81141973,-6.10090685,0.684268653,9.1210165,6.1490469,-2.31291771,3.05365014,9.00292683,6.28295755,0.616551697,2.68995619,3.6666007,2.49291134,2.20494366,3.3805871,5.43309784,5.13805103,-1.59274995,1
0.015625,203,-4.03096247,-1.48299384,-1.59328306,-0.844958603,-0.81278652,6.412395,-3.77884555,-1.77202928,-5.52022076,0.52774179,4.37093973,-7.15775633,-0.954751611,7.43995333,3.75143147,-6.13421679,0.643414199,9.1469965,6.12634754,-2.35321283,3.05538988,9.04812622,6.26670074,0.579366148,2.69733524,3.68223977,2.49958706,2.21326041,3.40003705,5.45965672,5.11470938,-1.65079427,1
0.015625,204,-4.01399422,-1.48031557,-1.59333682,-0.841137707,-0.807744861,6.43872595,-3.79686642,-1.6683749,-5.52098513,0.481494546,4.40336418,-7.15466356,-0.964047253,7.4615941,3.69100881,-6.16707659,0.601656437,9.17226887,6.10364342,-2.39349723,3.05677772,9.09338474,6.25003338,0.542024314,2.70473886,3.69800019,2.50636268,2.22163606,3.41955042,5.4861002,5.09069824,-1.70855105,1
0.015625,205,-3.99661469,-1.47793221,-1.59332561,-0.83732003,-0.802544177,6.46494913,-3.81372404,-1.56403065,-5.5207305,0.436277419,4.4357481,-7.15123653,-0.973167717,7.48329496,3.63012075,-6.1995616,0.55897826,9.19673157,6.08113766,-2.43370247,3.05782032,9.13863468,6.23296928,0.504612207,2.71222043,3.71391606,2.51321554,2.23007274,3.43916416,5.51243258,5.065979,-1.76594174,1
0.015625,206,-3.97885489,-1.47584963,-1.59327221,-0.833524048,-0.797322571,6.49091864,-3.82924223,-1.45972204,-5.51959085,0.392290473,4.46778679,-7.14767313,-0.982344091,7.50481653,3.56897902,-6.23161316,0.515429616,9.22047901,6.05866766,-2.47381163,3.05858016,9.18401527,6.21528816,0.467071593,2.71987104,3.73001289,2.52005839,2.23854709,3.45889282,5.53865576,5.04054928,-1.82291245,1
0.015625,207,-3.96072555,-1.47399342,-1.5931673,-0.829726756,-0.792012751,6.516716,-3.84349775,-1.35514534,-5.51750088,0.349410415,4.49971437,-7.14386225,-0.991423786,7.52636242,3.50745463,-6.26317644,0.47099632,9.24356556,6.03623104,-2.51379108,3.0590775,9.22944164,6.19706154,0.429635197,2.72773814,3.74623227,2.5267365,2.2469151,3.47863269,5.56478786,5.0144639,-1.87966967,1
0.015625,208,-3.94218993,-1.47241485,-1.59299481,-0.825936079,-0.786618292,6.5423336,-3.85649061,-1.25031805,-5.51445532,0.307663262,4.53147745,-7.13979387,-1.0003891,7.54788017,3.44546008,-6.2943511,0.425611973,9.26575851,6.01401472,-2.55384278,3.05911183,9.27482796,6.17859507,0.392017573,2.73554325,3.76255584,2.53359079,2.25543666,3.49853015,5.59080791,4.98763132,-1.93602264,1
0.015625,209,-3.92332602,-1.47108555,-1.59277332,-0.822158813,-0.781154454,6.56778002,-3.86820388,-1.14528811,-5.51046467,0.26703614,4.56312323,-7.1354723,-1.00922704,7.56942177,3.3831861,-6.32502317,0.379417449,9.28719997,5.99195147,-2.5936563,3.05891299,9.32029057,6.15945101,0.354419053,2.74361944,3.77914214,2.54032636,2.26383638,3.51842499,5.61670494,4.96017885,-1.99200308,1
0.015625,210,-3.90399694,-1.47000039,-1.59248412,-0.818374991,-0.775595725,6.59303522,-3.87865162,-1.0401336,-5.50556421,0.227533877,4.59462929,-7.13093042,-1.01799142,7.59096813,3.32049203,-6.35518074,0.332305402,9.30792332,5.96981049,-2.63342309,3.05838919,9.36592007,6.13968945,0.316608101,2.75177145,3.79587531,2.54713893,2.27235913,3.53851652,5.64256334,4.93190718,-2.04773378,1
0.015625,211,-3.88435912,-1.46916962,-1.59214115,-0.814607263,-0.76996398,6.61809969,-3.88781762,-0.934902489,-5.49976778,0.189208671,4.62592411,-7.12621355,-1.02671599,7.61245918,3.25743747,-6.38490868,0.284305573,9.32777596,5.94808578,-2.67310333,3.05748987,9.41137409,6.11974764,0.278988451,2.75993085,3.81257749,2.55393839,2.28096557,3.5587182,5.6682663,4.90295458,-2.10298634,1
0.015625,212,-3.86442542,-1.46857703,-1.59176099,-0.810859859,-0.76429534,6.64289951,-3.89568567,-0.829956591,-5.49316883,0.152106434,4.65693378,-7.12138844,-1.03539777,7.63383532,3.19422817,-6.41407681,0.235527709,9.3468523,5.92631435,-2.71275258,3.05621958,9.45698547,6.09914732,0.241129428,2.76828289,3.8296349,2.56073642,2.28946996,3.57890606,5.69380522,4.87337875,-2.15780067,1
0.015625,213,-3.84413314,-1.46821189,-1.59131849,-0.807115257,-0.758529663,6.66755247,-3.90229559,-0.72479564,-5.48565006,0.116100401,4.68783855,-7.11634398,-1.04400599,7.6552515,3.13056254,-6.44275951,0.185830906,9.36509418,5.90484476,-2.75223637,3.05465364,9.50256348,6.0780673,0.203374028,2.77675891,3.84679294,2.5674901,2.29800892,3.59921384,5.71924686,4.84307671,-2.21226192,1
0.015625,214,-3.82347894,-1.46807289,-1.59082162,-0.803378165,-0.752685785,6.691998,-3.90764284,-0.619716942,-5.47728872,0.0812458247,4.71857119,-7.11112452,-1.05249953,7.67664623,3.06671023,-6.47090197,0.1353845,9.38248253,5.88365889,-2.7915647,3.05274796,9.54810905,6.05652857,0.165594786,2.78529429,3.86407924,2.57427192,2.30659986,3.61963677,5.74457598,4.81203985,-2.26634908,1
0.015625,215,-3.80257773,-1.46815443,-1.59027958,-0.799660206,-0.746779323,6.71624899,-3.91171432,-0.514716089,-5.46809816,0.0475476272,4.74909735,-7.10578442,-1.06099212,7.69799137,3.00248599,-6.49849939,0.0840369165,9.3990736,5.86249304,-2.83087635,3.05045915,9.59375,6.03448963,0.127707496,2.79390764,3.88152313,2.58106947,2.3152132,3.64012003,5.76971531,4.78034925,-2.31994295,1
0.015625,216,-3.78135753,-1.46846449,-1.58968806,-0.795942664,-0.740805089,6.74021912,-3.91452909,-0.410186708,-5.45816231,0.015038305,4.77936554,-7.10035467,-1.06945992,7.71926451,2.93804622,-6.52554178,0.0319116749,9.41479683,5.84167624,-2.8700366,3.04782748,9.63930607,6.01204872,0.0898957551,2.80258441,3.89907002,2.58789229,2.3239193,3.66075969,5.79472828,4.74792767,-2.37304449,1
0.015625,217,-3.75989223,-1.46894968,-1.58904529,-0.792244673,-0.734753788,6.76404333,-3.91608644,-0.305545062,-5.44737339,-0.0163435061,4.80946732,-7.09478855,-1.07787335,7.7404995,2.87321782,-6.55204535,-0.0211177673,9.42962551,5.82098627,-2.90923405,3.04475951,9.68493366,5.98907232,0.0518956371,2.81137729,3.91694283,2.59472108,2.33247948,3.68131447,5.81954861,4.71492624,-2.42577863,1
0.015625,218,-3.73794746,-1.4696753,-1.58833039,-0.788548529,-0.728585303,6.78771925,-3.91641736,-0.200865448,-5.43573475,-0.0466483235,4.83951378,-7.08903074,-1.08617127,7.76183701,2.80809522,-6.57795429,-0.0749112964,9.44361019,5.80075502,-2.94809127,3.0414803,9.73045635,5.9656415,0.014236277,2.82029581,3.93472576,2.60138774,2.34120846,3.70221758,5.84439611,4.68098593,-2.47818422,1
0.015625,219,-3.71596122,-1.47057295,-1.58759058,-0.784884095,-0.722393334,6.81116247,-3.91547632,-0.0965848863,-5.42337465,-0.0757866949,4.86929417,-7.08323097,-1.09447873,7.78306246,2.74272871,-6.60325146,-0.129523948,9.4567337,5.78055048,-2.98699927,3.03773165,9.77604485,5.94169426,-0.0236828085,2.82925797,3.95287251,2.608217,2.34985232,3.72297096,5.86887789,4.64659691,-2.52994347,1
0.015625,220,-3.693645,-1.471663,-1.58679092,-0.781224966,-0.716104388,6.83439541,-3.91331363,0.00745964516,-5.4102335,-0.103789456,4.89890051,-7.07732582,-1.10269654,7.80428457,2.67716789,-6.62796164,-0.184860244,9.4689312,5.76075506,-3.02572203,3.03365254,9.82159042,5.91721153,-0.0615989827,2.83831596,3.97122359,2.61506796,2.35853076,3.7438488,5.89324427,4.61147261,-2.58126998,1
0.015625,221,-3.6710422,-1.47295642,-1.58595812,-0.7775774,-0.709770143,6.85733652,-3.90993214,0.110820897,-5.39650583,-0.130607843,4.92811966,-7.07153463,-1.11106241,7.82528019,2.61160278,-6.65204906,-0.240889266,9.4803381,5.74121284,-3.06423855,3.02928853,9.86711311,5.8922348,-0.0992744938,2.84752011,3.98958683,2.62174511,2.36725402,3.76490211,5.91749668,4.57559681,-2.63211441,1
0.015625,222,-3.64810681,-1.47443652,-1.58504868,-0.773939371,-0.703316987,6.88018894,-3.90531015,0.214413598,-5.38186407,-0.15638493,4.95735264,-7.06548834,-1.11924493,7.84642792,2.54540181,-6.67555714,-0.297888637,9.49066353,5.72201347,-3.10288167,3.02437091,9.91255188,5.86705542,-0.137148812,2.85663128,4.008111,2.62853384,2.37603068,3.78608203,5.94163704,4.53894997,-2.68256116,1
0.015625,223,-3.62512302,-1.47605729,-1.58410811,-0.770326436,-0.696811318,6.90280914,-3.89947343,0.317508072,-5.36654282,-0.181054175,4.98639202,-7.05941725,-1.12741446,7.8675499,2.47903061,-6.69836521,-0.355612546,9.50019455,5.70297337,-3.14130616,3.01917911,9.95806694,5.84105968,-0.174967185,2.86600137,4.02703428,2.63529277,2.38465071,3.80712152,5.96545172,4.50186253,-2.73240995,1
0.015625,224,-3.60063505,-1.47781968,-1.58267331,-0.766498983,-0.689169586,6.92739964,-3.89145494,0.431917071,-5.34711504,-0.206809923,5.01956892,-7.04978895,-1.13414645,7.8922801,2.40493274,-6.72022724,-0.41846925,9.50832844,5.68304157,-3.18037772,3.01361346,10.0047855,5.81332827,-0.213219509,2.87581706,4.04640341,2.64216661,2.39376521,3.82914066,5.989851,4.46248341,-2.78315449,1
0.015625,225,-3.5770793,-1.47980583,-1.58162522,-0.762913644,-0.682497501,6.94958067,-3.88308954,0.534167945,-5.33033276,-0.229141057,5.04818821,-7.0436511,-1.14224243,7.91334105,2.33824492,-6.74165344,-0.477599233,9.51593113,5.66489553,-3.2184732,3.00768948,10.0500822,5.78664637,-0.250791967,2.88518476,4.06536341,2.64887118,2.40259385,3.85056663,6.01340103,4.4238081,-2.83201408,1
0.015625,226,-3.55340409,-1.48192561,-1.58053946,-0.759344518,-0.675770938,6.97154284,-3.87354016,0.635888755,-5.31292152,-0.250397742,5.07658339,-7.03753901,-1.1503557,7.93432856,2.2713542,-6.76238108,-0.537477016,9.52263069,5.64689922,-3.25653172,3.00133514,10.095418,5.75938702,-0.288459271,2.89465451,4.08463812,2.65557337,2.41131759,3.8719399,6.03669786,4.38458061,-2.88034225,1
0.015625,227,-3.52951932,-1.48420584,-1.57938194,-0.755803108,-0.668933749,6.99338865,-3.8627665,0.737606049,-5.29470634,-0.270572156,5.10489225,-7.03133774,-1.15838397,7.95537615,2.20416927,-6.78244543,-0.598083735,9.52830505,5.6294508,-3.29444742,2.99460864,10.1406116,5.73175907,-0.326060086,2.90410805,4.10404778,2.66238904,2.42016673,3.8934629,6.05978727,4.34462929,-2.92807984,1
0.015625,228,-3.50550342,-1.48662519,-1.57821107,-0.752257407,-0.662063599,7.01486921,-3.85090685,0.838075936,-5.27608681,-0.289660931,5.1328001,-7.02532196,-1.16651332,7.97620392,2.13708186,-6.8018136,-0.659240305,9.53307343,5.61237717,-3.33224297,2.98748875,10.1856956,5.70376778,-0.363578409,2.9135735,4.12356949,2.66918182,2.42903042,3.9150548,6.08265209,4.30405474,-2.97524595,1
0.015625,229,-3.48128319,-1.48919904,-1.57697344,-0.748722613,-0.655051529,7.03619671,-3.83791137,0.938352227,-5.25675011,-0.307773799,5.16066456,-7.01922655,-1.17458832,7.99713039,2.06966472,-6.82042837,-0.72116679,9.53696823,5.59557629,-3.36979675,2.98011041,10.2308464,5.67499352,-0.400918931,2.92328787,4.143363,2.67581105,2.43780947,3.93671489,6.10535526,4.26280069,-3.0219202,1
0.015625,230,-3.45689034,-1.49189019,-1.57568574,-0.745215774,-0.648009479,7.05734253,-3.82371187,1.03811312,-5.23677349,-0.324777156,5.18829155,-7.01319885,-1.18264866,8.01797485,2.00211382,-6.83833885,-0.783730567,9.53980541,5.57918501,-3.4074192,2.97217155,10.2758169,5.6461339,-0.438415766,2.9327724,4.16321135,2.68267965,2.44677043,3.95852327,6.12781763,4.22083235,-3.06799531,1
0.015625,231,-3.43234682,-1.49470913,-1.57434916,-0.741745472,-0.640951395,7.07835531,-3.80827856,1.13745093,-5.21612358,-0.340737969,5.21578503,-7.00718784,-1.19070053,8.03884602,1.93434727,-6.85543394,-0.846987188,9.54176521,5.56308126,-3.44486117,2.96391773,10.3207865,5.61665726,-0.475692987,2.94244838,4.18326664,2.68936038,2.45563602,3.98037839,6.15009689,4.17823458,-3.11355782,1
0.015625,232,-3.40764832,-1.49765646,-1.57296991,-0.738268971,-0.633764029,7.09907389,-3.79184127,1.23596632,-5.19499922,-0.355736405,5.2430563,-7.00126457,-1.19871688,8.05964851,1.86669338,-6.87182331,-0.910668671,9.5427866,5.54760551,-3.48201656,2.95539474,10.3655806,5.58675814,-0.512731135,2.95215869,4.20340586,2.69600677,2.46456361,4.00236988,6.17216253,4.1349225,-3.15853763,1
0.015625,233,-3.3828938,-1.50069952,-1.57154393,-0.73481369,-0.626490057,7.11962461,-3.77425671,1.33402491,-5.17324448,-0.369672388,5.27012491,-6.99542332,-1.2068032,8.08039284,1.7986505,-6.8874321,-0.975189328,9.54271317,5.5322957,-3.51937294,2.94621134,10.4103308,5.55655527,-0.550162613,2.96169972,4.22390413,2.70297766,2.47350669,4.02430582,6.19389868,4.09111452,-3.20287347,1
0.015625,234,-3.35800362,-1.5038749,-1.57007992,-0.731377602,-0.619156778,7.13994646,-3.75559402,1.43131924,-5.15098,-0.382638127,5.29698801,-6.9896946,-1.21489036,8.10108471,1.73070848,-6.90225172,-1.04015684,9.54180527,5.51749992,-3.55636024,2.93686223,10.4550104,5.52574635,-0.587079763,2.97149253,4.24442101,2.70955992,2.48240399,4.04641342,6.21548223,4.04656506,-3.24667335,1
0.015625,235,-3.33296728,-1.50715435,-1.56856275,-0.727957785,-0.611748695,7.16007519,-3.73583484,1.5279907,-5.12816811,-0.394611031,5.32364035,-6.98407936,-1.22301722,8.12171459,1.6626004,-6.91630745,-1.10575461,9.53982639,5.50329304,-3.59327245,2.9271009,10.4995155,5.49461746,-0.623919308,2.98124957,4.26512575,2.71623039,2.49135852,4.06862402,6.23683453,4.00135136,-3.28985095,1
0.015625,236,-3.30783916,-1.51053309,-1.56700611,-0.724555194,-0.604273319,7.18000269,-3.71498775,1.62398696,-5.10482073,-0.405635059,5.35012627,-6.9785552,-1.23113346,8.14232159,1.5944736,-6.92953682,-1.17185795,9.53693867,5.48938036,-3.63005257,2.91693783,10.5439587,5.46302223,-0.66070807,2.9910078,4.28598785,2.72285914,2.50028372,4.0908761,6.25794077,3.95550442,-3.33249521,1
0.015625,237,-3.2827034,-1.51398301,-1.56539345,-0.721163273,-0.5967049,7.19971228,-3.69311953,1.71922183,-5.08097363,-0.415700763,5.37642002,-6.97315979,-1.23925197,8.16290092,1.52631867,-6.94194841,-1.23845172,9.53308296,5.47596693,-3.66669774,2.90639663,10.5882282,5.43112993,-0.697357953,3.00068712,4.30696201,2.72964525,2.50934935,4.11322546,6.27871513,3.90908909,-3.37441254,1
0.015625,238,-3.25749755,-1.51753008,-1.56374609,-0.717799067,-0.589078605,7.21924114,-3.67017198,1.813784,-5.05660248,-0.424798518,5.40250874,-6.96791077,-1.24741793,8.18341446,1.45799387,-6.95350981,-1.30567729,9.52818966,5.46284533,-3.70334864,2.89535332,10.6324768,5.39866161,-0.734138608,3.01041222,4.32834005,2.73644495,2.51829004,4.13554811,6.29924107,3.86210775,-3.41575098,1
0.015625,239,-3.23216653,-1.52117169,-1.5620482,-0.714448273,-0.581380367,7.23854113,-3.64621115,1.9075309,-5.03177309,-0.433006048,5.42840481,-6.96279573,-1.25557363,8.20388603,1.38978052,-6.96426392,-1.37326515,9.52236557,5.45040083,-3.73973036,2.88406539,10.6765175,5.36590052,-0.770508111,3.02014875,4.34964085,2.74310827,2.52735806,4.15810871,6.31956148,3.81435728,-3.45646143,1
0.015625,240,-3.20674634,-1.52489555,-1.56029439,-0.711108088,-0.573570073,7.25767565,-3.62121034,2.00067306,-5.00639009,-0.440257639,5.45415926,-6.9578023,-1.26372111,8.22438049,1.32146549,-6.9741416,-1.44135499,9.51553917,5.43831205,-3.77604222,2.87231874,10.7204485,5.33278036,-0.806854904,3.02984858,4.37114716,2.74976802,2.53637862,4.18070364,6.33964252,3.76598334,-3.49663472,1
0.015625,241,-3.18137884,-1.52867484,-1.55851102,-0.707793772,-0.565730572,7.27658319,-3.59522414,2.09284472,-4.98064899,-0.446595877,5.47958803,-6.95311499,-1.27205646,8.24466324,1.25313449,-6.98316526,-1.51001418,9.5076952,5.42669821,-3.81232405,2.86014247,10.7642336,5.29930639,-0.843065798,3.03954196,4.39287758,2.75647759,2.54539728,4.20330477,6.35937929,3.71712542,-3.53609085,1
0.015625,242,-3.15600824,-1.53251934,-1.55667853,-0.704493999,-0.557805419,7.29529524,-3.56825829,2.18424082,-4.95443106,-0.452099293,5.50492525,-6.94851494,-1.28030288,8.26502419,1.1849221,-6.99128962,-1.57894802,9.49901676,5.41553688,-3.84829092,2.84772396,10.8079252,5.26521969,-0.87899828,3.04930902,4.41477871,2.76312518,2.55443668,4.22599125,6.37882042,3.66767406,-3.57489038,1
0.015625,243,-3.13050508,-1.53643727,-1.55479145,-0.701206207,-0.54979372,7.31381655,-3.54030704,2.27486682,-4.92776489,-0.456671774,5.53000689,-6.94416523,-1.28865564,8.28526211,1.11661971,-6.99854803,-1.64842224,9.48922443,5.40481949,-3.884305,2.8347652,10.8514767,5.23089361,-0.915048301,3.05891848,4.43682241,2.76985598,2.56353593,4.24882317,6.39804602,3.61747885,-3.61311555,1
0.015625,244,-3.10505509,-1.54040706,-1.55286801,-0.697940946,-0.541718483,7.33213949,-3.51138496,2.36465955,-4.90066481,-0.460444957,5.55496454,-6.93993473,-1.29696298,8.30553722,1.0484184,-7.00487185,-1.71818888,9.47856331,5.3945961,-3.92007256,2.82153726,10.8948698,5.19605732,-0.950707376,3.06865478,4.45911598,2.77645206,2.57252216,4.271626,6.4169569,3.56682563,-3.65067959,1
0.015625,245,-3.07963562,-1.54442823,-1.55089867,-0.694694877,-0.533575892,7.35027027,-3.48151565,2.453583,-4.87317133,-0.463317394,5.57964325,-6.936028,-1.30542266,8.3256588,0.980254114,-7.01033163,-1.78839719,9.46685219,5.38495016,-3.95578909,2.80788374,10.9380713,5.16106462,-0.986271799,3.07821846,4.4814024,2.78316092,2.58169055,4.29459858,6.43552971,3.51553297,-3.68751287,1
0.015625,246,-3.05419993,-1.54849994,-1.54888535,-0.69146508,-0.525355577,7.3682065,-3.45072675,2.5416472,-4.84527111,-0.465401977,5.60418558,-6.93226767,-1.31383753,8.34580421,0.912188172,-7.01483679,-1.85887194,9.45423794,5.37569141,-3.99133658,2.79385757,10.9811478,5.12556982,-1.02167857,3.08781338,4.50397587,2.78982615,2.59077644,4.31758833,6.45383263,3.46368265,-3.72374177,1
0.015625,247,-3.02877808,-1.55262136,-1.54682517,-0.688255489,-0.517069638,7.38594675,-3.41902804,2.62879896,-4.81700659,-0.4666363,5.62847281,-6.92881536,-1.32237864,8.36582756,0.844175041,-7.01844072,-1.92974484,9.44059372,5.36701107,-4.02680397,2.77944565,11.0240402,5.0897727,-1.05690503,3.09734774,4.52667141,2.79649973,2.59992361,4.34070158,6.47183609,3.41122437,-3.75926042,1
0.015625,248,-3.00345135,-1.55678463,-1.54472339,-0.685083866,-0.508725047,7.40355968,-3.38629937,2.71532083,-4.78823042,-0.467050344,5.65266132,-6.92551708,-1.33089364,8.38591003,0.776218772,-7.02107573,-2.0008955,9.42603683,5.35886908,-4.06205702,2.7647438,11.0667706,5.05360603,-1.09179735,3.1068964,4.54947042,2.80304933,2.60902309,4.36382055,6.48948908,3.35828161,-3.79413009,1
0.015625,249,-2.97806883,-1.5609566,-1.5425539,-0.68189007,-0.50023675,7.42093086,-3.35278344,2.80083346,-4.75912619,-0.466650158,5.67659187,-6.92251921,-1.33950436,8.40588093,0.708258808,-7.02275038,-2.07244515,9.41038322,5.35112715,-4.09741592,2.74944472,11.1093025,5.01722622,-1.12689185,3.11619759,4.57251787,2.80989575,2.61823058,4.38704014,6.50684023,3.30467725,-3.82839036,1
0.015625,250,-2.95279098,-1.56519103,-1.54036307,-0.678735256,-0.491730988,7.43810511,-3.31841731,2.88530612,-4.72974348,-0.465543777,5.7003212,-6.91979647,-1.34816921,8.42578888,0.640610158,-7.02349424,-2.14411259,9.39393711,5.343853,-4.13246346,2.73393011,11.15172,4.98035383,-1.16150582,3.12562323,4.59565926,2.81647468,2.62740612,4.41038036,6.52389002,3.25052953,-3.86188173,1
