tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,340,4.89381266,4.69307709,-2.49634862,-2.5,4.89522219,3.62385011,4.91041994,-2.5,-2.49634862,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,341,4.89443207,4.6948657,-2.49636984,-2.5,4.89583254,3.62385011,4.91094255,-2.5,-2.49636984,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,342,4.89505148,4.69665527,-2.49639106,-2.5,4.89644384,3.62385011,4.91146469,-2.5,-2.49639082,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,343,4.89567089,4.69844437,-2.49641204,-2.5,4.89705467,3.62385011,4.91198683,-2.5,-2.49641204,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,344,4.89629078,4.70023394,-2.49643326,-2.5,4.8976655,3.62385011,4.91250896,-2.5,-2.49643326,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,345,4.89691019,4.70202303,-2.49645448,-2.5,4.89827633,3.62385011,4.91303158,-2.5,-2.49645448,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,346,4.89753008,4.7038126,-2.49647546,-2.5,4.89888763,3.62385011,4.91355371,-2.5,-2.4964757,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,347,4.89814949,4.70560169,-2.49649668,-2.5,4.89949846,3.62385011,4.91407585,-2.5,-2.49649668,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,348,4.8987689,4.70739126,-2.4965179,-2.5,4.90010929,3.62385011,4.91459846,-2.5,-2.4965179,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,349,4.89938831,4.70918036,-2.49653912,-2.5,4.90072012,3.62385011,4.9151206,-2.5,-2.49653888,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,350,4.9000082,4.71096992,-2.4965601,-2.5,4.90133142,3.62385011,4.91564274,-2.5,-2.4965601,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,351,4.90062761,4.71275902,-2.49658132,-2.5,4.90194225,3.62385011,4.91616535,-2.5,-2.49658132,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,352,4.90124702,4.71454811,-2.49660254,-2.5,4.90255308,3.62385011,4.91668749,-2.5,-2.49660254,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,353,4.90186644,4.71633768,-2.49662352,-2.5,4.90316391,3.62385011,4.91720963,-2.5,-2.49662352,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,354,4.90248585,4.71812677,-2.49664474,-2.5,4.90377474,3.62385011,4.91773224,-2.5,-2.49664474,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,355,4.90310574,4.71991634,-2.49666595,-2.5,4.90438604,3.62385011,4.91825438,-2.5,-2.49666595,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,356,4.90372515,4.72170544,-2.49668717,-2.5,4.90499687,3.62385011,4.91877651,-2.5,-2.49668717,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,357,4.90434456,4.72349501,-2.49670839,-2.5,4.9056077,3.62385011,4.91929913,-2.5,-2.49670839,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,358,4.90496397,4.7252841,-2.49672961,-2.5,4.90621853,3.62385011,4.91982126,-2.5,-2.49672961,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,359,4.90558338,4.72707367,-2.49675059,-2.5,4.90682983,3.62385011,4.9203434,-2.5,-2.49675059,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,360,4.90620279,4.72886276,-2.49677181,-2.5,4.90744066,3.62385011,4.92086554,-2.5,-2.49677181,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,361,4.9068222,4.73065233,-2.49679303,-2.5,4.90805149,3.62385011,4.92138815,-2.5,-2.49679303,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,362,4.90744209,4.73244143,-2.49681425,-2.5,4.90866232,3.62385011,4.92191029,-2.5,-2.49681425,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,363,4.9080615,4.734231,-2.49683523,-2.5,4.90927315,3.62385011,4.92243242,-2.5,-2.49683547,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,364,4.90868092,4.73602009,-2.49685645,-2.5,4.90988445,3.62385011,4.92295456,-2.5,-2.49685669,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,365,4.90930033,4.73780966,-2.49687743,-2.5,4.91049528,3.62385011,4.92347717,-2.5,-2.49687767,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,366,4.90991974,4.73959923,-2.49689889,-2.5,4.91110611,3.62385011,4.92399931,-2.5,-2.49689889,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,367,4.91053915,4.74138832,-2.49692011,-2.5,4.91171741,3.62385011,4.92452192,-2.5,-2.49691987,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,368,4.91115856,4.74317789,-2.49694133,-2.5,4.91232824,3.62385011,4.92504406,-2.5,-2.49694133,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,369,4.91177797,4.74496698,-2.49696231,-2.5,4.91293907,3.62385011,4.9255662,-2.5,-2.49696231,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,370,4.91239738,4.74675655,-2.49698353,-2.5,4.9135499,3.62385011,4.92608881,-2.5,-2.49698353,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,371,4.9130168,4.74854565,-2.49700475,-2.5,4.91416073,3.62385011,4.92661095,-2.5,-2.49700475,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,372,4.91363621,4.75033569,-2.49702597,-2.5,4.91477203,3.62385011,4.92713308,-2.5,-2.49702597,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,373,4.91425562,4.75212479,-2.49704719,-2.5,4.91538286,3.62385011,4.92765522,-2.5,-2.49704719,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,374,4.91487503,4.75391436,-2.49706841,-2.5,4.91599369,3.62385011,4.92817783,-2.5,-2.49706841,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,375,4.91549444,4.75570345,-2.49708962,-2.5,4.91660452,3.62385011,4.92869997,-2.5,-2.49708962,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,376,4.91611385,4.75749302,-2.49711084,-2.5,4.91721582,3.62385011,4.92922211,-2.5,-2.49711084,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,377,4.91673326,4.75928259,-2.49713182,-2.5,4.91782665,3.62385011,4.92974472,-2.5,-2.49713206,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,378,4.91735268,4.76107168,-2.49715328,-2.5,4.91843748,3.62385011,4.93026686,-2.5,-2.49715304,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,379,4.91797209,4.76286125,-2.4971745,-2.5,4.91904831,3.62385011,4.93078899,-2.5,-2.4971745,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,380,4.9185915,4.76465082,-2.49719572,-2.5,4.91965914,3.62385011,4.93131161,-2.5,-2.49719572,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,381,4.91921091,4.76644039,-2.4972167,-2.5,4.92027044,3.62385011,4.93183374,-2.5,-2.4972167,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,382,4.91983032,4.76822948,-2.49723792,-2.5,4.92088127,3.62385011,4.93235636,-2.5,-2.49723792,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,383,4.92044973,4.77001905,-2.49725914,-2.5,4.9214921,3.62385011,4.93287849,-2.5,-2.49725914,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,384,4.92106915,4.7718091,-2.49728036,-2.5,4.9221034,3.62385011,4.93340111,-2.5,-2.49728036,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,385,4.92168856,4.77359867,-2.49730182,-2.5,4.92271423,3.62385011,4.93392324,-2.5,-2.49730158,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,386,4.92230797,4.77538776,-2.49732304,-2.5,4.92332506,3.62385011,4.93444538,-2.5,-2.4973228,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,387,4.92292738,4.77717733,-2.49734402,-2.5,4.92393637,3.62385011,4.93496752,-2.5,-2.49734402,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,388,4.92354679,4.7789669,-2.49736524,-2.5,4.9245472,3.62385011,4.93549013,-2.5,-2.49736524,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,389,4.92416573,4.780756,-2.49738646,-2.5,4.92515802,3.62385011,4.93601227,-2.5,-2.49738646,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,390,4.92478561,4.78254604,-2.49740767,-2.5,4.92576885,3.62385011,4.9365344,-2.5,-2.49740767,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,391,4.92540455,4.78433514,-2.49742913,-2.5,4.92637968,3.62385011,4.93705702,-2.5,-2.49742913,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,392,4.92602396,4.78612471,-2.49745035,-2.5,4.92699099,3.62385011,4.93757915,-2.5,-2.49745035,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,393,4.92664337,4.78791428,-2.49747133,-2.5,4.92760181,3.62385011,4.93810177,-2.5,-2.49747133,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,394,4.92726231,4.78970385,-2.49749279,-2.5,4.92821264,3.62385011,4.93862391,-2.5,-2.49749279,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,395,4.92788172,4.79149294,-2.49751401,-2.5,4.92882347,3.62385011,4.93914604,-2.5,-2.49751401,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,396,4.92850113,4.79328299,-2.49753523,-2.5,4.92943478,3.62385011,4.93966866,-2.5,-2.49753523,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,397,4.92912054,4.79507208,-2.49755645,-2.5,4.9300456,3.62385011,4.94019079,-2.5,-2.49755645,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,398,4.92973995,4.79686213,-2.49757767,-2.5,4.93065643,3.62385011,4.94071293,-2.5,-2.49757767,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,399,4.93035936,4.79865122,-2.49759889,-2.5,4.93126726,3.62385011,4.94123554,-2.5,-2.49759889,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,400,4.9309783,4.80044079,-2.49762011,-2.5,4.93187857,3.62385011,4.94175768,-2.5,-2.49762011,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,401,4.93159771,4.80223036,-2.49764132,-2.5,4.9324894,3.62385011,4.94227982,-2.5,-2.49764156,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,402,4.93221712,4.80401993,-2.49766278,-2.5,4.93310022,3.62385011,4.94280243,-2.5,-2.49766278,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,403,4.93283653,4.8058095,-2.497684,-2.5,4.93371105,3.62385011,4.94332457,-2.5,-2.497684,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,404,4.93345547,4.80759907,-2.49770522,-2.5,4.93432236,3.62385011,4.94384718,-2.5,-2.49770522,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,405,4.93407488,4.80938864,-2.49772644,-2.5,4.93493319,3.62385011,4.94436932,-2.5,-2.49772644,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,406,4.93469381,4.81117773,-2.49774766,-2.5,4.93554401,3.62385011,4.94489145,-2.5,-2.49774766,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,407,4.93531322,4.81296778,-2.49776888,-2.5,4.93615484,3.62385011,4.94541407,-2.5,-2.49776912,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,408,4.93593264,4.81475687,-2.4977901,-2.5,4.93676567,3.62385011,4.9459362,-2.5,-2.4977901,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,409,4.93655157,4.81654692,-2.49781156,-2.5,4.93737698,3.62385011,4.94645882,-2.5,-2.49781156,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,410,4.93717098,4.81833601,-2.49783254,-2.5,4.9379878,3.62385011,4.94698095,-2.5,-2.49783254,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,411,4.93779039,4.82012606,-2.49785399,-2.5,4.93859863,3.62385011,4.94750309,-2.5,-2.49785399,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,412,4.93840933,4.82191563,-2.49787521,-2.5,4.93920946,3.62385011,4.9480257,-2.5,-2.49787521,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,413,4.93902874,4.82370472,-2.49789643,-2.5,4.93982077,3.62385011,4.94854784,-2.5,-2.49789643,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,414,4.93964815,4.82549477,-2.49791765,-2.5,4.94043159,3.62385011,4.94906998,-2.5,-2.49791765,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,415,4.94026709,4.82728386,-2.49793911,-2.5,4.94104242,3.62385011,4.94959259,-2.5,-2.49793911,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,416,4.9408865,4.82907391,-2.49796033,-2.5,4.94165325,3.62385011,4.95011473,-2.5,-2.49796033,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,417,4.94150543,4.83086348,-2.49798155,-2.5,4.94226456,3.62385011,4.95063686,-2.5,-2.49798155,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,418,4.94212484,4.83265305,-2.49800277,-2.5,4.94287539,3.62385011,4.95115948,-2.5,-2.49800277,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,419,4.94274426,4.83444214,-2.49802399,-2.5,4.94348621,3.62385011,4.95168161,-2.5,-2.49802399,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,420,4.94336319,4.83623219,-2.49804544,-2.5,4.94409752,3.62385011,4.95220423,-2.5,-2.49804544,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,421,4.9439826,4.83802176,-2.49806666,-2.5,4.94470835,3.62385011,4.95272636,-2.5,-2.49806666,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,422,4.94460154,4.83981133,-2.49808788,-2.5,4.94531918,3.62385011,4.95324898,-2.5,-2.49808788,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,423,4.94522095,4.84160089,-2.49810934,-2.5,4.94593,3.62385011,4.95377111,-2.5,-2.4981091,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,424,4.94583988,4.84339046,-2.49813056,-2.5,4.94654083,3.62385011,4.95429373,-2.5,-2.49813056,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,425,4.94645929,4.84518051,-2.49815178,-2.5,4.94715214,3.62385011,4.95481586,-2.5,-2.49815178,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,426,4.94707823,4.8469696,-2.498173,-2.5,4.94776297,3.62385011,4.955338,-2.5,-2.498173,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,427,4.94769764,4.84875965,-2.49819446,-2.5,4.94837379,3.62385011,4.95586061,-2.5,-2.49819446,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,428,4.94831657,4.85054922,-2.49821568,-2.5,4.94898462,3.62385011,4.95638275,-2.5,-2.49821568,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,429,4.94893551,4.85233879,-2.49823713,-2.5,4.94959593,3.62385011,4.95690536,-2.5,-2.49823689,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,430,4.94955492,4.85412836,-2.49825835,-2.5,4.95020676,3.62385011,4.9574275,-2.5,-2.49825835,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,431,4.95017433,4.85591841,-2.49827957,-2.5,4.95081806,3.62385011,4.95794964,-2.5,-2.49827957,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,432,4.95079327,4.85770798,-2.49830079,-2.5,4.95142889,3.62385011,4.95847225,-2.5,-2.49830079,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,433,4.9514122,4.85949707,-2.49832225,-2.5,4.95203972,3.62385011,4.95899439,-2.5,-2.49832225,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,434,4.95203161,4.86128712,-2.49834347,-2.5,4.95265055,3.62385011,4.95951653,-2.5,-2.49834347,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,435,4.95265055,4.86307669,-2.49836493,-2.5,4.95326138,3.62385011,4.96003914,-2.5,-2.49836493,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,436,4.95326996,4.86486673,-2.49838614,-2.5,4.95387268,3.62385011,4.96056175,-2.5,-2.49838614,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,437,4.95388889,4.86665583,-2.49840736,-2.5,4.95448351,3.62385011,4.96108389,-2.5,-2.49840736,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,438,4.95450783,4.86844587,-2.49842882,-2.5,4.95509434,3.62385011,4.96160603,-2.5,-2.49842882,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,439,4.95512724,4.87023544,-2.49845004,-2.5,4.95570517,3.62385011,4.96212864,-2.5,-2.49845004,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,440,4.95574617,4.87202549,-2.4984715,-2.5,4.95631647,3.62385011,4.96265078,-2.5,-2.4984715,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,441,4.95636511,4.87381506,-2.49849272,-2.5,4.9569273,3.62385011,4.96317339,-2.5,-2.49849272,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,442,4.95698452,4.87560463,-2.49851418,-2.5,4.95753813,3.62385011,4.96369553,-2.5,-2.49851418,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,443,4.95760345,4.8773942,-2.49853539,-2.5,4.95814943,3.62385011,4.96421766,-2.5,-2.49853539,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,444,4.95822239,4.87918425,-2.49855661,-2.5,4.95876026,3.62385011,4.96474028,-2.5,-2.49855661,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,445,4.9588418,4.88097382,-2.49857807,-2.5,4.95937109,3.62385011,4.96526241,-2.5,-2.49857807,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,446,4.95946074,4.88276339,-2.49859929,-2.5,4.95998192,3.62385011,4.96578455,-2.5,-2.49859929,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,447,4.96007967,4.88455343,-2.49862075,-2.5,4.96059322,3.62385011,4.96630716,-2.5,-2.49862075,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,448,4.9606986,4.886343,-2.49864197,-2.5,4.96120405,3.62385011,4.96682978,-2.5,-2.49864197,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,449,4.96131802,4.88813257,-2.49866343,-2.5,4.96181488,3.62385011,4.96735191,-2.5,-2.49866343,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,450,4.96193695,4.88992214,-2.49868464,-2.5,4.96242571,3.62385011,4.96787405,-2.5,-2.49868464,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,451,4.96255589,4.89171219,-2.4987061,-2.5,4.96303701,3.62385011,4.96839666,-2.5,-2.49870586,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,452,4.9631753,4.89350176,-2.49872732,-2.5,4.96364784,3.62385011,4.96891928,-2.5,-2.49872708,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,453,4.96379423,4.89529181,-2.49874854,-2.5,4.96425867,3.62385011,4.96944141,-2.5,-2.49874854,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,454,4.96441317,4.89708138,-2.49877,-2.5,4.9648695,3.62385011,4.96996355,-2.5,-2.49877,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,455,4.9650321,4.89887142,-2.49879122,-2.5,4.9654808,3.62385011,4.97048616,-2.5,-2.49879122,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,456,4.96565104,4.90066099,-2.49881244,-2.5,4.96609163,3.62385011,4.9710083,-2.5,-2.49881244,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,457,4.96627045,4.90245104,-2.49883389,-2.5,4.96670246,3.62385011,4.97153091,-2.5,-2.49883389,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,458,4.96688938,4.90424061,-2.49885535,-2.5,4.96731377,3.62385011,4.97205305,-2.5,-2.49885535,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,459,4.96750832,4.90603018,-2.49887657,-2.5,4.96792459,3.62385011,4.97257519,-2.5,-2.49887657,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,460,4.96812725,4.90782022,-2.49889803,-2.5,4.96853542,3.62385011,4.9730978,-2.5,-2.49889803,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,461,4.96874619,4.90960979,-2.49891925,-2.5,4.96914625,3.62385011,4.97361994,-2.5,-2.49891925,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,462,4.9693656,4.91139984,-2.49894071,-2.5,4.96975756,3.62385011,4.97414255,-2.5,-2.49894071,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,463,4.96998405,4.91318941,-2.49896216,-2.5,4.97036839,3.62385011,4.97466469,-2.5,-2.49896216,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,464,4.97060347,4.91497946,-2.49898338,-2.5,4.97097921,3.62385011,4.9751873,-2.5,-2.49898338,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,465,4.9712224,4.91676903,-2.49900484,-2.5,4.97159004,3.62385011,4.97570944,-2.5,-2.49900484,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,466,4.97184134,4.91855907,-2.49902606,-2.5,4.97220135,3.62385011,4.97623205,-2.5,-2.49902606,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,467,4.97246027,4.92034864,-2.49904752,-2.5,4.97281218,3.62385011,4.97675419,-2.5,-2.49904752,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,468,4.9730792,4.92213869,-2.49906898,-2.5,4.973423,3.62385011,4.9772768,-2.5,-2.49906898,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,469,4.97369814,4.92392826,-2.49909019,-2.5,4.97403383,3.62385011,4.97779894,-2.5,-2.49909019,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,470,4.97431707,4.92571831,-2.49911165,-2.5,4.97464514,3.62385011,4.97832155,-2.5,-2.49911165,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,471,4.97493601,4.92750835,-2.49913287,-2.5,4.97525597,3.62385011,4.97884369,-2.5,-2.49913287,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,472,4.97555494,4.92929792,-2.49915433,-2.5,4.97586679,3.62385011,4.9793663,-2.5,-2.49915433,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,473,4.97617388,4.93108749,-2.49917579,-2.5,4.97647762,3.62385011,4.97988844,-2.5,-2.49917579,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,474,4.97679281,4.93287754,-2.49919724,-2.5,4.97708893,3.62385011,4.98041105,-2.5,-2.49919724,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,475,4.97741175,4.93466759,-2.4992187,-2.5,4.97769976,3.62385011,4.98093319,-2.5,-2.4992187,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,476,4.97803068,4.93645716,-2.49923992,-2.5,4.97831059,3.62385011,4.9814558,-2.5,-2.49923992,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,477,4.97864962,4.9382472,-2.49926138,-2.5,4.97892189,3.62385011,4.98197794,-2.5,-2.49926138,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,478,4.97926855,4.94003677,-2.49928284,-2.5,4.97953272,3.62385011,4.98250008,-2.5,-2.49928284,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.0001,479,4.98475027,4.96661329,-2.50715947,-2.5,4.98478317,3.62385011,4.99655151,-2.5,-2.50715947,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,480,4.98521948,4.9676404,-2.50693917,-2.5,4.98525143,3.62385011,4.99665737,-2.5,-2.50693917,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,481,4.98568869,4.96866798,-2.50671887,-2.5,4.98571968,3.62385011,4.99676371,-2.5,-2.50671887,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,482,4.98615789,4.96969509,-2.50649858,-2.5,4.98618793,3.62385011,4.99686956,-2.5,-2.50649858,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,483,4.98662758,4.9707222,-2.50627804,-2.5,4.98665619,3.62385011,4.9969759,-2.5,-2.50627804,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,484,4.98709631,4.97174978,-2.50605798,-2.5,4.98712444,3.62385011,4.99708223,-2.5,-2.50605798,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,485,4.98756552,4.97277689,-2.50583768,-2.5,4.98759222,3.62385011,4.99718809,-2.5,-2.50583768,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,486,4.9880352,4.973804,-2.50561738,-2.5,4.98806047,3.62385011,4.99729395,-2.5,-2.50561738,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,487,4.98850441,4.97483158,-2.50539684,-2.5,4.98852873,3.62385011,4.99740028,-2.5,-2.50539684,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,488,4.98897362,4.97585869,-2.50517654,-2.5,4.98899698,3.62385011,4.99750662,-2.5,-2.50517654,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,489,4.98944283,4.97688627,-2.50495625,-2.5,4.98946524,3.62385011,4.99761248,-2.5,-2.50495625,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,490,4.98991203,4.97791338,-2.50473595,-2.5,4.98993349,3.62385011,4.99771881,-2.5,-2.50473595,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,491,4.99038124,4.97894049,-2.50451565,-2.5,4.99040174,3.62385011,4.99782467,-2.5,-2.50451565,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,492,4.99084997,4.97996759,-2.50429559,-2.5,4.99087,3.62385011,4.997931,-2.5,-2.50429559,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
