tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-05,573,5.15291739,5.16943979,-2.50760794,-2.5,5.15236855,3.62385011,5.17525291,-2.5,-2.50760818,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,574,5.15538073,5.17219448,-2.50773072,-2.5,5.15482283,3.62385011,5.17807865,-2.5,-2.50773072,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,575,5.15782595,5.17494965,-2.50785327,-2.5,5.15725946,3.62385011,5.18088865,-2.5,-2.50785351,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,576,5.16026878,5.17770433,-2.50797582,-2.5,5.15969324,3.62385011,5.18369389,-2.5,-2.50797606,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,577,5.16271496,5.18045855,-2.50809836,-2.5,5.16212893,3.62385011,5.18650246,-2.5,-2.50809836,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,578,5.16516161,5.18321323,-2.50822091,-2.5,5.16456699,3.62385011,5.18931341,-2.5,-2.50822091,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,579,5.16760826,5.1859684,-2.50834346,-2.5,5.16700411,3.62385011,5.19212294,-2.5,-2.50834322,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,580,5.17006016,5.18872309,-2.50846577,-2.5,5.16944647,3.62385011,5.19493771,-2.5,-2.50846553,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,581,5.1724968,5.1914773,-2.50858831,-2.5,5.17187452,3.62385011,5.19773817,-2.5,-2.50858831,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,582,5.17494345,5.19423199,-2.50871062,-2.5,5.17431259,3.62385011,5.20054817,-2.5,-2.50871038,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,583,5.1773839,5.1969862,-2.50883293,-2.5,5.17674446,3.62385011,5.20335197,-2.5,-2.50883293,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,584,5.17982769,5.19974136,-2.50895524,-2.5,5.17917824,3.62385011,5.20615864,-2.5,-2.50895524,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,585,5.1822567,5.20249557,-2.50907731,-2.5,5.18159866,3.62385011,5.20895147,-2.5,-2.50907755,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,586,5.18470192,5.20525026,-2.50919962,-2.5,5.18403482,3.62385011,5.21176004,-2.5,-2.50919962,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,587,5.18713522,5.20800495,-2.50932193,-2.5,5.18645859,3.62385011,5.21455622,-2.5,-2.50932193,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,588,5.18957472,5.21075964,-2.509444,-2.5,5.18888807,3.62385011,5.21735907,-2.5,-2.509444,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,589,5.19200897,5.21351337,-2.50956607,-2.5,5.19131422,3.62385011,5.22015667,-2.5,-2.50956607,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,590,5.1944437,5.21626806,-2.50968838,-2.5,5.19373989,3.62385011,5.22295475,-2.5,-2.50968814,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,591,5.19686508,5.21902275,-2.50981045,-2.5,5.19615078,3.62385011,5.225739,-2.5,-2.50981021,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,592,5.19930267,5.22177696,-2.50993228,-2.5,5.19857979,3.62385011,5.22853947,-2.5,-2.50993228,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,593,5.20173264,5.22453117,-2.51005435,-2.5,5.20100117,3.62385011,5.23133373,-2.5,-2.51005435,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,594,5.20415831,5.22728586,-2.51017618,-2.5,5.20341778,3.62385011,5.23412275,-2.5,-2.51017642,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,595,5.20658922,5.23004007,-2.51029825,-2.5,5.20583868,3.62385011,5.23691654,-2.5,-2.51029825,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,596,5.20901203,5.23279476,-2.51042032,-2.5,5.20825243,3.62385011,5.2397027,-2.5,-2.51042032,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,597,5.21143818,5.23554897,-2.51054215,-2.5,5.21066952,3.62385011,5.24249268,-2.5,-2.51054215,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,598,5.2138629,5.23830366,-2.51066399,-2.5,5.21308517,3.62385011,5.24528027,-2.5,-2.51066399,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,599,5.21628523,5.24105835,-2.51078582,-2.5,5.21549845,3.62385011,5.24806643,-2.5,-2.51078582,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,600,5.21870708,5.24381256,-2.51090765,-2.5,5.21791029,3.62385011,5.25085068,-2.5,-2.51090741,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,601,5.2211256,5.24656677,-2.51102948,-2.5,5.22031975,3.62385011,5.2536335,-2.5,-2.51102924,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,602,5.22354603,5.24932098,-2.51115108,-2.5,5.22273064,3.62385011,5.25641632,-2.5,-2.51115108,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,603,5.22595882,5.2520752,-2.51127267,-2.5,5.22513533,3.62385011,5.25919294,-2.5,-2.51127267,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,604,5.22837925,5.25482941,-2.51139426,-2.5,5.22754526,3.62385011,5.26197577,-2.5,-2.5113945,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,605,5.23079967,5.25758362,-2.51151586,-2.5,5.22995663,3.62385011,5.26476002,-2.5,-2.51151586,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,606,5.23321295,5.26033831,-2.51163769,-2.5,5.23236132,3.62385011,5.26753664,-2.5,-2.51163769,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,607,5.23562479,5.26309252,-2.51175928,-2.5,5.23476315,3.62385011,5.27031183,-2.5,-2.51175904,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,608,5.23803663,5.26584673,-2.51188064,-2.5,5.2371664,3.62385011,5.27308702,-2.5,-2.51188064,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,609,5.24044991,5.26860094,-2.51200199,-2.5,5.23956919,3.62385011,5.27586269,-2.5,-2.51200199,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,610,5.24285984,5.27135515,-2.51212358,-2.5,5.24197149,3.62385011,5.27863789,-2.5,-2.51212358,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,611,5.24526787,5.27410936,-2.51224494,-2.5,5.24436903,3.62385011,5.28140783,-2.5,-2.51224494,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,612,5.24767399,5.27686357,-2.51236629,-2.5,5.24676609,3.62385011,5.28417778,-2.5,-2.51236629,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,613,5.25007963,5.27961779,-2.51248765,-2.5,5.24916267,3.62385011,5.28694677,-2.5,-2.51248789,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,614,5.25248957,5.282372,-2.512609,-2.5,5.25156307,3.62385011,5.28972006,-2.5,-2.512609,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,615,5.25489235,5.28512621,-2.51273036,-2.5,5.25395679,3.62385011,5.29248619,-2.5,-2.51273036,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,616,5.25729752,5.28788042,-2.51285148,-2.5,5.25635242,3.62385011,5.29525471,-2.5,-2.51285148,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,617,5.25969887,5.29063463,-2.51297307,-2.5,5.25874472,3.62385011,5.29801941,-2.5,-2.51297283,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,618,5.26210213,5.29338884,-2.51309419,-2.5,5.26113892,3.62385011,5.30078602,-2.5,-2.51309395,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,619,5.26449442,5.29614258,-2.5132153,-2.5,5.26352167,3.62385011,5.30354214,-2.5,-2.5132153,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,620,5.2668972,5.29889727,-2.51333642,-2.5,5.26591492,3.62385011,5.30630779,-2.5,-2.51333642,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,621,5.2692976,5.301651,-2.51345754,-2.5,5.26830578,3.62385011,5.30907154,-2.5,-2.51345754,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,622,5.27169514,5.30440474,-2.51357865,-2.5,5.27069378,3.62385011,5.31183195,-2.5,-2.51357865,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,623,5.27408886,5.30715895,-2.51369953,-2.5,5.27307844,3.62385011,5.3145895,-2.5,-2.51369977,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,624,5.27648258,5.30991268,-2.51382065,-2.5,5.2754631,3.62385011,5.31734657,-2.5,-2.51382065,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,625,5.27887774,5.31266689,-2.51394176,-2.5,5.2778492,3.62385011,5.32010508,-2.5,-2.51394176,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,626,5.28126764,5.31542158,-2.51406264,-2.5,5.28022861,3.62385011,5.32285881,-2.5,-2.51406264,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,627,5.28365707,5.31817484,-2.51418376,-2.5,5.28260946,3.62385011,5.32561064,-2.5,-2.51418352,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,628,5.28604794,5.32092905,-2.5143044,-2.5,5.28499031,3.62385011,5.32836533,-2.5,-2.5143044,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,629,5.28843784,5.32368326,-2.51442528,-2.5,5.28737068,3.62385011,5.33111763,-2.5,-2.51442528,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,630,5.29082537,5.326437,-2.51454616,-2.5,5.28974915,3.62385011,5.33386898,-2.5,-2.51454616,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,631,5.29321146,5.32919121,-2.5146668,-2.5,5.2921257,3.62385011,5.33661938,-2.5,-2.5146668,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,632,5.29559803,5.33194494,-2.51478767,-2.5,5.29450321,3.62385011,5.33936882,-2.5,-2.51478767,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,633,5.29798031,5.33469915,-2.51490855,-2.5,5.29687595,3.62385011,5.34211445,-2.5,-2.51490831,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,634,5.30036306,5.33745337,-2.51502919,-2.5,5.29924965,3.62385011,5.34486103,-2.5,-2.51502919,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,635,5.30274677,5.3402071,-2.51514983,-2.5,5.30162334,3.62385011,5.34760761,-2.5,-2.51514983,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,636,5.30512428,5.34296083,-2.51527047,-2.5,5.30399132,3.62385011,5.35034847,-2.5,-2.51527047,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,637,5.30750656,5.34571457,-2.51539111,-2.5,5.30636454,3.62385011,5.3530941,-2.5,-2.51539111,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,638,5.30988216,5.34846878,-2.51551175,-2.5,5.30873013,3.62385011,5.3558321,-2.5,-2.51551175,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,639,5.31226063,5.35122252,-2.51563215,-2.5,5.31110001,3.62385011,5.35857487,-2.5,-2.51563215,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,640,5.31464195,5.3539772,-2.51575279,-2.5,5.31347179,3.62385011,5.36131954,-2.5,-2.51575279,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,641,5.31701279,5.35673046,-2.51587296,-2.5,5.31583357,3.62385011,5.36405468,-2.5,-2.51587319,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,642,5.31938791,5.35948467,-2.51599383,-2.5,5.31819916,3.62385011,5.36679268,-2.5,-2.5159936,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,643,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-05,644,5.3241334,5.36499214,-2.5162344,-2.5,5.32292557,3.62385011,5.37226486,-2.5,-2.51623464,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,645,5.32650328,5.36774635,-2.5163548,-2.5,5.32528496,3.62385011,5.37499857,-2.5,-2.5163548,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,646,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-05,647,5.33123875,5.37325382,-2.5165956,-2.5,5.33000278,3.62385011,5.38046074,-2.5,-2.51659536,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,648,5.33360958,5.37600708,-2.51671576,-2.5,5.33236313,3.62385011,5.38319397,-2.5,-2.51671576,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,649,5.33597517,5.37876129,-2.51683617,-2.5,5.33471966,3.62385011,5.38592339,-2.5,-2.51683593,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,650,5.33834171,5.38151455,-2.51695633,-2.5,5.33707619,3.62385011,5.3886528,-2.5,-2.51695633,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,651,5.34070444,5.38426876,-2.51707649,-2.5,5.33942986,3.62385011,5.39137936,-2.5,-2.51707649,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,652,5.34306812,5.38702202,-2.51719666,-2.5,5.34178448,3.62385011,5.39410686,-2.5,-2.51719666,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,653,5.34543037,5.38977623,-2.51731658,-2.5,5.34413719,3.62385011,5.39683294,-2.5,-2.51731658,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,654,5.34778643,5.39252949,-2.51743674,-2.5,5.34648323,3.62385011,5.39955235,-2.5,-2.51743674,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,655,5.35014725,5.3952837,-2.51755691,-2.5,5.34883451,3.62385011,5.40227652,-2.5,-2.51755667,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,656,5.35250998,5.39803696,-2.51767707,-2.5,5.35118771,3.62385011,5.40500164,-2.5,-2.51767707,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,657,5.35485983,5.40079021,-2.51779699,-2.5,5.35352802,3.62385011,5.4077158,-2.5,-2.51779699,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,658,5.3572197,5.40354443,-2.51791716,-2.5,5.35587788,3.62385011,5.41043854,-2.5,-2.51791716,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,659,5.35957623,5.40629768,-2.51803684,-2.5,5.35822582,3.62385011,5.41315937,-2.5,-2.5180366,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,660,5.36192608,5.4090519,-2.51815677,-2.5,5.36056614,3.62385011,5.41587257,-2.5,-2.51815677,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,661,5.36428022,5.41180515,-2.51827669,-2.5,5.36291122,3.62385011,5.41858959,-2.5,-2.51827669,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,662,5.36663437,5.41455936,-2.51839638,-2.5,5.3652544,3.62385011,5.42130661,-2.5,-2.51839638,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,663,5.36898232,5.41731262,-2.51851654,-2.5,5.36759281,3.62385011,5.42401838,-2.5,-2.5185163,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,664,5.37132788,5.42006588,-2.51863623,-2.5,5.36992931,3.62385011,5.42672777,-2.5,-2.51863599,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,665,5.37368345,5.42282009,-2.51875591,-2.5,5.37227535,3.62385011,5.42944717,-2.5,-2.51875567,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,666,5.3760252,5.42557335,-2.5188756,-2.5,5.37460756,3.62385011,5.43215179,-2.5,-2.5188756,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,667,5.37837172,5.42832661,-2.51899529,-2.5,5.37694407,3.62385011,5.43486214,-2.5,-2.51899529,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,668,5.38071537,5.43107986,-2.51911497,-2.5,5.37927818,3.62385011,5.43756866,-2.5,-2.51911497,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,669,5.38306522,5.43383408,-2.51923466,-2.5,5.38161945,3.62385011,5.44028282,-2.5,-2.51923466,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,670,5.38540268,5.43658733,-2.51935434,-2.5,5.38394642,3.62385011,5.44298315,-2.5,-2.5193541,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,671,5.38773918,5.43934059,-2.51947403,-2.5,5.38627338,3.62385011,5.445683,-2.5,-2.51947403,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,672,5.39008904,5.44209385,-2.51959348,-2.5,5.3886137,3.62385011,5.44839573,-2.5,-2.51959372,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,673,5.39242172,5.44484806,-2.51971316,-2.5,5.39093685,3.62385011,5.45109367,-2.5,-2.51971292,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,674,5.39475632,5.44760132,-2.51983261,-2.5,5.39326191,3.62385011,5.45379019,-2.5,-2.51983261,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,675,5.39710188,5.45035458,-2.51995206,-2.5,5.39559793,3.62385011,5.45650005,-2.5,-2.51995182,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,676,5.39943361,5.45310783,-2.52007127,-2.5,5.39792013,3.62385011,5.45919514,-2.5,-2.52007127,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,677,5.40176392,5.45586205,-2.52019072,-2.5,5.40023994,3.62385011,5.46188831,-2.5,-2.52019072,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,678,5.40410137,5.4586153,-2.52031016,-2.5,5.40256834,3.62385011,5.46459007,-2.5,-2.52031016,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,679,5.40643311,5.46136761,-2.52042961,-2.5,5.40489101,3.62385011,5.46728516,-2.5,-2.52042961,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,680,5.40876484,5.46412182,-2.52054882,-2.5,5.40721226,3.62385011,5.46997929,-2.5,-2.52054882,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,681,5.41109371,5.46687508,-2.52066827,-2.5,5.40953159,3.62385011,5.47267246,-2.5,-2.52066827,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,682,5.4134264,5.46962833,-2.52078748,-2.5,5.41185522,3.62385011,5.47536898,-2.5,-2.52078748,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,683,5.41575336,5.47238159,-2.52090669,-2.5,5.41417217,3.62385011,5.47805929,-2.5,-2.52090669,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,684,5.41808081,5.47513485,-2.5210259,-2.5,5.41649055,3.62385011,5.48075008,-2.5,-2.52102613,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,685,5.42039919,5.47788811,-2.52114487,-2.5,5.41879892,3.62385011,5.48343229,-2.5,-2.52114511,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,686,5.4227314,5.48064137,-2.52126431,-2.5,5.42112064,3.62385011,5.48612738,-2.5,-2.52126431,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,687,5.42505074,5.48339462,-2.52138329,-2.5,5.4234314,3.62385011,5.48881102,-2.5,-2.52138352,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,688,5.42737675,5.48614788,-2.52150249,-2.5,5.42574692,3.62385011,5.49149942,-2.5,-2.52150249,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,689,5.42969751,5.48890114,-2.52162147,-2.5,5.42805767,3.62385011,5.49418402,-2.5,-2.52162147,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,690,5.43201542,5.4916544,-2.52174067,-2.5,5.43036652,3.62385011,5.49686527,-2.5,-2.52174067,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,691,5.43432903,5.49440765,-2.52185965,-2.5,5.43267059,3.62385011,5.49954319,-2.5,-2.52185965,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,692,5.43664837,5.49716091,-2.52197862,-2.5,5.43498039,3.62385011,5.5022254,-2.5,-2.52197862,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,693,5.4389677,5.49991417,-2.52209759,-2.5,5.43729019,3.62385011,5.50490856,-2.5,-2.52209759,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,694,5.4412818,5.50266743,-2.52221656,-2.5,5.43959332,3.62385011,5.50758553,-2.5,-2.52221656,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,695,5.44360256,5.50542068,-2.52233553,-2.5,5.4419055,3.62385011,5.51027012,-2.5,-2.52233529,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,696,5.44590998,5.50817394,-2.52245426,-2.5,5.44420242,3.62385011,5.51294041,-2.5,-2.52245426,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,697,5.44822216,5.5109272,-2.52257323,-2.5,5.44650459,3.62385011,5.51561642,-2.5,-2.52257299,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,698,5.45053291,5.51368046,-2.52269197,-2.5,5.44880581,3.62385011,5.518291,-2.5,-2.52269197,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,699,5.4528389,5.51643372,-2.5228107,-2.5,5.45110226,3.62385011,5.52096081,-2.5,-2.5228107,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,700,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
1e-05,701,5.45745993,5.52194023,-2.52304816,-2.5,5.45570469,3.62385011,5.52630901,-2.5,-2.52304816,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,702,5.45976543,5.52469349,-2.52316689,-2.5,5.45799875,3.62385011,5.52897644,-2.5,-2.52316689,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,703,5.46207237,5.52744675,-2.52328539,-2.5,5.46029615,3.62385011,5.53164768,-2.5,-2.52328539,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,704,5.46437693,5.53019905,-2.52340412,-2.5,5.46259212,3.62385011,5.53431606,-2.5,-2.52340412,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,705,5.46668196,5.53295231,-2.52352285,-2.5,5.46488667,3.62385011,5.53698444,-2.5,-2.52352285,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,706,5.46897936,5.53570557,-2.52364135,-2.5,5.46717405,3.62385011,5.5396452,-2.5,-2.52364135,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,707,5.47127914,5.53845882,-2.52375984,-2.5,5.4694643,3.62385011,5.54230881,-2.5,-2.52375984,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,708,5.47357893,5.54121208,-2.52387857,-2.5,5.47175455,3.62385011,5.54497194,-2.5,-2.52387834,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,709,5.47587347,5.54396439,-2.52399707,-2.5,5.47403955,3.62385011,5.54763031,-2.5,-2.52399707,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,710,5.47817421,5.54671764,-2.52411532,-2.5,5.47633028,3.62385011,5.5502944,-2.5,-2.52411532,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,711,5.48047113,5.5494709,-2.52423382,-2.5,5.47861719,3.62385011,5.55295467,-2.5,-2.52423382,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,712,5.48276234,5.55222416,-2.52435231,-2.5,5.48089933,3.62385011,5.55560923,-2.5,-2.52435231,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,713,5.48505735,5.55497646,-2.52447057,-2.5,5.48318434,3.62385011,5.55826855,-2.5,-2.52447057,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,714,5.48735476,5.55772972,-2.52458906,-2.5,5.48547125,3.62385011,5.5609293,-2.5,-2.52458906,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,715,5.4896431,5.56048298,-2.52470756,-2.5,5.48775053,3.62385011,5.56358147,-2.5,-2.52470732,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,716,5.4919343,5.56323624,-2.52482557,-2.5,5.49003124,3.62385011,5.56623554,-2.5,-2.52482581,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,717,5.49422455,5.56598854,-2.52494407,-2.5,5.49231148,3.62385011,5.56888914,-2.5,-2.52494383,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,718,5.49651337,5.5687418,-2.52506232,-2.5,5.49459124,3.62385011,5.57154179,-2.5,-2.52506208,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,719,5.49879646,5.57149506,-2.52518034,-2.5,5.49686432,3.62385011,5.57418871,-2.5,-2.52518034,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,720,5.501091,5.57424736,-2.52529883,-2.5,5.49914932,3.62385011,5.57684708,-2.5,-2.5252986,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,721,5.5033741,5.57700062,-2.52541685,-2.5,5.50142193,3.62385011,5.57949352,-2.5,-2.52541661,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,722,5.50565672,5.57975388,-2.52553487,-2.5,5.50369549,3.62385011,5.58213997,-2.5,-2.52553511,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,723,5.50794125,5.58250618,-2.52565312,-2.5,5.50597048,3.62385011,5.58478832,-2.5,-2.52565312,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,724,5.51021719,5.58525944,-2.52577114,-2.5,5.50823641,3.62385011,5.58742762,-2.5,-2.52577114,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,725,5.51250315,5.58801174,-2.52588916,-2.5,5.51051188,3.62385011,5.59007645,-2.5,-2.52588916,3.62385011,0,3.62385011,-2.5,-2.5,0,1,0
1e-05,726,5,5,-2.5,-2.5,5,3.62385011,5,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0,0,0
