dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
0.15625,886,5.71643877,5.73210096,-2.49998903,-2.5,5.71634197,-0.176247656,5.71632195,-2.50000358,-2.49998903,-0.176234066,-2.89541254e-06,-0.176227242,-2.5,-2.50000358,1
0.15625,887,5.71839237,5.734056,-2.49998927,-2.5,5.71829653,-0.176246047,5.71827602,-2.50000358,-2.49998927,-0.176232427,-2.89513446e-06,-0.176225662,-2.5,-2.50000358,1
0.15625,888,5.72034693,5.73601055,-2.49998927,-2.5,5.72025061,-0.176244289,5.7202301,-2.50000358,-2.49998927,-0.176230654,-2.89509467e-06,-0.176223904,-2.5,-2.50000358,1
0.15625,889,5.72230244,5.73796558,-2.49998927,-2.5,5.72220469,-0.176242709,5.72218466,-2.50000358,-2.49998927,-0.176229089,-2.89462787e-06,-0.176222265,-2.5,-2.50000358,1
0.15625,890,5.72425699,5.73992014,-2.49998903,-2.5,5.72415876,-0.176240966,5.72413826,-2.50000358,-2.49998903,-0.176227361,-2.89504442e-06,-0.176220551,-2.5,-2.50000358,1
0.15625,891,5.72621155,5.74187517,-2.49998927,-2.5,5.72611332,-0.176239178,5.72609234,-2.50000358,-2.49998927,-0.176225528,-2.89515697e-06,-0.176218733,-2.5,-2.50000358,1
0.15625,892,5.72816658,5.74382973,-2.49998903,-2.5,5.7280674,-0.176237509,5.72804737,-2.50000358,-2.49998903,-0.176223859,-2.89425589e-06,-0.176217109,-2.5,-2.50000358,1
0.15625,893,5.73012018,5.74578476,-2.49998903,-2.5,5.73002195,-0.176235765,5.73000097,-2.50000358,-2.49998903,-0.176222146,-2.89486229e-06,-0.176215351,-2.5,-2.50000358,1
0.15625,894,5.73207521,5.74773979,-2.49998903,-2.5,5.73197556,-0.176234201,5.73195601,-2.50000381,-2.49998903,-0.176220596,-2.89448599e-06,-0.176213801,-2.5,-2.50000381,1
0.15625,895,5.73402929,5.7496953,-2.49998879,-2.5,5.73393106,-0.176232457,5.73390913,-2.50000381,-2.49998879,-0.176218837,-2.89481409e-06,-0.176212072,-2.5,-2.50000381,1
0.15625,896,5.7359848,5.75164986,-2.49998927,-2.5,5.73588514,-0.176230833,5.73586416,-2.50000381,-2.49998927,-0.176217258,-2.89426293e-06,-0.176210448,-2.5,-2.50000381,1
0.15625,897,5.7379384,5.75360441,-2.49998927,-2.5,5.73783875,-0.17622906,5.73781824,-2.50000381,-2.49998927,-0.17621547,-2.89422542e-06,-0.176208705,-2.5,-2.50000381,1
0.15625,898,5.73989344,5.75555944,-2.49998927,-2.5,5.7397933,-0.176227286,5.73977232,-2.50000381,-2.49998927,-0.176213712,-2.89440459e-06,-0.176206917,-2.5,-2.50000381,1
0.15625,899,5.74184799,5.75751448,-2.49998927,-2.5,5.74174786,-0.176225901,5.7417264,-2.50000381,-2.49998927,-0.176212311,-2.89369109e-06,-0.176205546,-2.5,-2.50000381,1
0.15625,900,5.74380255,5.75946999,-2.49998927,-2.5,5.74370193,-0.176224098,5.74368095,-2.50000381,-2.49998927,-0.176210538,-2.89437867e-06,-0.176203728,-2.5,-2.50000381,1
0.15625,901,5.74575758,5.76142454,-2.49998903,-2.5,5.74565649,-0.176222533,5.74563503,-2.50000381,-2.49998903,-0.176208943,-2.89386935e-06,-0.176202178,-2.5,-2.50000381,1
0.15625,902,5.74771214,5.76337957,-2.49998903,-2.5,5.74761057,-0.176220775,5.74758959,-2.50000381,-2.49998903,-0.176207185,-2.894212e-06,-0.17620042,-2.5,-2.50000381,1
0.15625,903,5.74966621,5.76533461,-2.49998903,-2.5,5.74956512,-0.176219076,5.74954367,-2.50000358,-2.49998903,-0.176205516,-2.89392756e-06,-0.176198751,-2.5,-2.50000358,1
0.15625,904,5.75162077,5.76728916,-2.49998903,-2.5,5.7515192,-0.176217332,5.75149775,-2.50000358,-2.49998903,-0.176203772,-2.89405875e-06,-0.176197037,-2.5,-2.50000358,1
0.15625,905,5.75357437,5.76924324,-2.49998903,-2.5,5.75347328,-0.176215544,5.75345135,-2.50000358,-2.49998903,-0.176201969,-2.89430682e-06,-0.176195189,-2.5,-2.50000358,1
0.15625,906,5.7555294,5.77119827,-2.49998903,-2.5,5.75542784,-0.17621395,5.75540638,-2.50000358,-2.49998903,-0.17620039,-2.89390664e-06,-0.176193625,-2.5,-2.50000358,1
0.15625,907,5.75748396,5.77315378,-2.49998903,-2.5,5.75738239,-0.176212147,5.75735998,-2.50000358,-2.49998903,-0.176198617,-2.89432637e-06,-0.176191851,-2.5,-2.50000358,1
0.15625,908,5.75943804,5.77510786,-2.49998903,-2.5,5.75933599,-0.176210612,5.75931406,-2.50000381,-2.49998903,-0.176197067,-2.89370359e-06,-0.176190317,-2.5,-2.50000381,1
0.15625,909,5.76139259,5.77706289,-2.49998903,-2.5,5.76129055,-0.17620863,5.76126909,-2.50000381,-2.49998903,-0.1761951,-2.89418153e-06,-0.17618832,-2.5,-2.50000381,1
0.15625,910,5.76334763,5.77901793,-2.49998879,-2.5,5.76324511,-0.17620708,5.76322269,-2.50000381,-2.49998879,-0.176193535,-2.89385025e-06,-0.176186785,-2.5,-2.50000381,1
0.15625,911,5.7653017,5.78097248,-2.49998879,-2.5,5.76519918,-0.176205456,5.76517677,-2.50000381,-2.49998879,-0.176191926,-2.893697e-06,-0.176185191,-2.5,-2.50000381,1
0.15625,912,5.76725674,5.78292799,-2.49998879,-2.5,5.76715326,-0.176203758,5.76713085,-2.50000381,-2.49998879,-0.176190197,-2.89399713e-06,-0.176183447,-2.5,-2.50000381,1
0.15625,913,5.76921082,5.78488255,-2.49998903,-2.5,5.76910782,-0.17620191,5.76908541,-2.50000381,-2.49998903,-0.17618835,-2.89353147e-06,-0.176181629,-2.5,-2.50000381,1
0.15625,914,5.77116537,5.78683758,-2.49998879,-2.5,5.7710619,-0.1762003,5.77103996,-2.50000381,-2.49998879,-0.176186785,-2.89314812e-06,-0.176180035,-2.5,-2.50000381,1
0.15625,915,5.77312088,5.78879261,-2.49998879,-2.5,5.77301598,-0.176198617,5.77299404,-2.50000381,-2.49998879,-0.176185057,-2.89366153e-06,-0.176178291,-2.5,-2.50000381,1
0.15625,916,5.77507591,5.79074764,-2.49998856,-2.5,5.77497005,-0.176196992,5.7749486,-2.50000381,-2.49998856,-0.176183462,-2.89330114e-06,-0.176176697,-2.5,-2.50000381,1
0.15625,917,5.77702951,5.7927022,-2.49998856,-2.5,5.77692461,-0.176195353,5.77690268,-2.50000381,-2.49998856,-0.176181853,-2.89302398e-06,-0.176175117,-2.5,-2.50000381,1
0.15625,918,5.77898455,5.79465723,-2.49998879,-2.5,5.77887917,-0.176193833,5.77885675,-2.50000381,-2.49998879,-0.176180303,-2.89285003e-06,-0.176173568,-2.5,-2.50000381,1
0.15625,919,5.78093767,5.79661179,-2.49998856,-2.5,5.78083372,-0.176192045,5.78081083,-2.50000381,-2.49998856,-0.176178515,-2.8929519e-06,-0.176171795,-2.5,-2.50000381,1
0.15625,920,5.7828927,5.7985673,-2.49998856,-2.5,5.78278732,-0.176190242,5.78276587,-2.50000381,-2.49998856,-0.176176742,-2.89329569e-06,-0.176170006,-2.5,-2.50000381,1
0.15625,921,5.78484774,5.80052185,-2.49998856,-2.5,5.78474188,-0.176188633,5.78471899,-2.50000381,-2.49998856,-0.176175117,-2.89257491e-06,-0.176168397,-2.5,-2.50000381,1
0.15625,922,5.78680182,5.80247641,-2.49998808,-2.5,5.78669643,-0.176187277,5.78667307,-2.50000381,-2.49998808,-0.176173717,-2.89265836e-06,-0.176167011,-2.5,-2.50000381,1
0.15625,923,5.78875685,5.80443144,-2.49998784,-2.5,5.78865004,-0.176185668,5.78862762,-2.50000381,-2.49998784,-0.176172197,-2.89221452e-06,-0.176165447,-2.5,-2.50000381,1
0.15625,924,5.79071093,5.80638647,-2.49998808,-2.5,5.79060459,-0.176184148,5.79058123,-2.50000381,-2.49998808,-0.176170647,-2.89227796e-06,-0.176163882,-2.5,-2.50000381,1
0.15625,925,5.79266453,5.8083415,-2.49998808,-2.5,5.79255915,-0.176182285,5.79253626,-2.50000358,-2.49998808,-0.17616877,-2.89187778e-06,-0.176162019,-2.5,-2.50000358,1
0.15625,926,5.79461956,5.81029606,-2.49998784,-2.5,5.7945137,-0.176180571,5.79448986,-2.50000381,-2.49998784,-0.176167041,-2.89225386e-06,-0.176160336,-2.5,-2.50000381,1
0.15625,927,5.79657459,5.81225109,-2.49998784,-2.5,5.79646826,-0.176178753,5.79644346,-2.50000358,-2.49998784,-0.176165268,-2.89241143e-06,-0.176158547,-2.5,-2.50000358,1
0.15625,928,5.79852915,5.81420612,-2.49998784,-2.5,5.79842186,-0.176177353,5.79839897,-2.50000358,-2.49998784,-0.176163867,-2.89173181e-06,-0.176157117,-2.5,-2.50000358,1
0.15625,929,5.8004837,5.81616068,-2.49998784,-2.5,5.80037642,-0.176175356,5.80035305,-2.50000358,-2.49998784,-0.176161855,-2.89204036e-06,-0.176155135,-2.5,-2.50000358,1
0.15625,930,5.80243778,5.81811523,-2.49998784,-2.5,5.80233097,-0.176173761,5.80230665,-2.50000358,-2.49998784,-0.176160276,-2.8917068e-06,-0.17615357,-2.5,-2.50000358,1
0.15625,931,5.80439234,5.82007027,-2.49998784,-2.5,5.8042841,-0.176172137,5.80426121,-2.50000334,-2.49998784,-0.176158682,-2.89126797e-06,-0.176151961,-2.5,-2.50000334,1
0.15625,932,5.80634642,5.82202482,-2.49998784,-2.5,5.80623865,-0.176171288,5.80621481,-2.50000334,-2.49998784,-0.176157787,-2.89169429e-06,-0.176151067,-2.5,-2.50000334,1
0.15625,933,5.80830145,5.82398033,-2.49998784,-2.5,5.80819321,-0.17616944,5.80816936,-2.50000334,-2.49998784,-0.17615594,-2.89134323e-06,-0.176149249,-2.5,-2.50000334,1
0.15625,934,5.81025696,5.82593536,-2.49998784,-2.5,5.81014776,-0.176167637,5.81012344,-2.50000334,-2.49998784,-0.176154166,-2.89135687e-06,-0.176147446,-2.5,-2.50000334,1
0.15625,935,5.81221008,5.82788992,-2.49998784,-2.5,5.81210232,-0.176166281,5.812078,-2.50000334,-2.49998784,-0.176152825,-2.89102945e-06,-0.17614606,-2.5,-2.50000334,1
0.15625,936,5.81416559,5.82984447,-2.49998784,-2.5,5.81405592,-0.176164538,5.8140316,-2.50000334,-2.49998784,-0.176151067,-2.89125569e-06,-0.176144347,-2.5,-2.50000334,1
0.15625,937,5.81611919,5.83179903,-2.49998784,-2.5,5.81601,-0.176162541,5.81598616,-2.50000334,-2.49998784,-0.176149085,-2.89147124e-06,-0.17614238,-2.5,-2.50000334,1
0.15625,938,5.81807423,5.83375406,-2.49998784,-2.5,5.81796455,-0.176160946,5.81794024,-2.50000334,-2.49998784,-0.176147491,-2.89114837e-06,-0.1761408,-2.5,-2.50000334,1
0.15625,939,5.82002878,5.83570957,-2.49998784,-2.5,5.81991816,-0.176159382,5.81989431,-2.50000334,-2.49998784,-0.176145896,-2.89095851e-06,-0.176139191,-2.5,-2.50000334,1
0.15625,940,5.82198286,5.83766413,-2.49998784,-2.5,5.82187271,-0.176157773,5.82184887,-2.50000334,-2.49998784,-0.176144317,-2.89088371e-06,-0.176137641,-2.5,-2.50000334,1
0.15625,941,5.82393742,5.83961964,-2.49998784,-2.5,5.82382774,-0.176155746,5.82380199,-2.50000334,-2.49998784,-0.176142305,-2.89087529e-06,-0.1761356,-2.5,-2.50000334,1
0.15625,942,5.82589197,5.84157419,-2.49998784,-2.5,5.82578182,-0.176154345,5.82575655,-2.50000358,-2.49998784,-0.176140919,-2.8901618e-06,-0.176134214,-2.5,-2.50000358,1
0.15625,943,5.827847,5.84352922,-2.4999876,-2.5,5.8277359,-0.176153019,5.82771206,-2.50000358,-2.4999876,-0.176139608,-2.89063996e-06,-0.176132903,-2.5,-2.50000358,1
0.15625,944,5.82980061,5.84548426,-2.4999876,-2.5,5.82968998,-0.176151261,5.82966614,-2.50000358,-2.4999876,-0.176137835,-2.89062427e-06,-0.176131129,-2.5,-2.50000358,1
0.15625,945,5.83175468,5.84743834,-2.4999876,-2.5,5.83164501,-0.176149651,5.83161926,-2.50000358,-2.4999876,-0.176136211,-2.89049399e-06,-0.176129535,-2.5,-2.50000358,1
0.15625,946,5.83371019,5.84939384,-2.4999876,-2.5,5.83359861,-0.176147848,5.83357382,-2.50000358,-2.4999876,-0.176134422,-2.89031482e-06,-0.176127732,-2.5,-2.50000358,1
0.15625,947,5.83566475,5.8513484,-2.4999876,-2.5,5.83555269,-0.176146269,5.8355279,-2.50000334,-2.4999876,-0.176132858,-2.88992919e-06,-0.176126137,-2.5,-2.50000334,1
0.15625,948,5.8376193,5.85330343,-2.4999876,-2.5,5.83750725,-0.17614454,5.83748245,-2.50000334,-2.4999876,-0.176131099,-2.89029481e-06,-0.176124424,-2.5,-2.50000334,1
0.15625,949,5.83957434,5.85525846,-2.4999876,-2.5,5.8394618,-0.176142782,5.83943653,-2.50000334,-2.4999876,-0.176129341,-2.89035438e-06,-0.176122665,-2.5,-2.50000334,1
0.15625,950,5.84152889,5.85721302,-2.4999876,-2.5,5.84141541,-0.176141128,5.84139156,-2.50000334,-2.4999876,-0.176127717,-2.88954993e-06,-0.176121041,-2.5,-2.50000334,1
0.15625,951,5.84348249,5.8591671,-2.49998736,-2.5,5.84337044,-0.176139399,5.84334421,-2.50000334,-2.49998736,-0.176125988,-2.89011155e-06,-0.176119283,-2.5,-2.50000334,1
0.15625,952,5.84543753,5.86112213,-2.49998736,-2.5,5.84532452,-0.17613782,5.84529829,-2.50000334,-2.49998736,-0.176124409,-2.88974661e-06,-0.176117703,-2.5,-2.50000334,1
0.15625,953,5.84739161,5.86307716,-2.4999876,-2.5,5.84727812,-0.176136121,5.84725285,-2.50000334,-2.4999876,-0.176122755,-2.88961223e-06,-0.176116049,-2.5,-2.50000334,1
0.15625,954,5.84934616,5.8650322,-2.49998736,-2.5,5.8492322,-0.176134318,5.8492074,-2.50000334,-2.49998736,-0.176120937,-2.88961633e-06,-0.176114231,-2.5,-2.50000334,1
0.15625,955,5.85130167,5.86698723,-2.4999876,-2.5,5.85118675,-0.176132545,5.85116196,-2.50000334,-2.4999876,-0.176119119,-2.88981232e-06,-0.176112458,-2.5,-2.50000334,1
0.15625,956,5.85325527,5.86894226,-2.4999876,-2.5,5.85314131,-0.176130772,5.85311651,-2.50000358,-2.4999876,-0.176117361,-2.89001446e-06,-0.1761107,-2.5,-2.50000358,1
0.15625,957,5.85520983,5.87089729,-2.4999876,-2.5,5.85509539,-0.176129416,5.85507011,-2.50000381,-2.4999876,-0.176116005,-2.88917386e-06,-0.176109329,-2.5,-2.50000381,1
0.15625,958,5.85716391,5.87285233,-2.4999876,-2.5,5.85705042,-0.176127374,5.85702419,-2.50000381,-2.4999876,-0.176113978,-2.88942579e-06,-0.176107302,-2.5,-2.50000381,1
0.15625,959,5.85911942,5.87480688,-2.49998736,-2.5,5.85900402,-0.176125795,5.85897875,-2.50000381,-2.49998736,-0.176112428,-2.88925389e-06,-0.176105723,-2.5,-2.50000381,1
0.15625,960,5.86107254,5.87676144,-2.49998736,-2.5,5.86095858,-0.1761242,5.8609333,-2.50000381,-2.49998736,-0.176110849,-2.88899651e-06,-0.176104143,-2.5,-2.50000381,1
0.15625,961,5.86302805,5.87871599,-2.49998736,-2.5,5.86291313,-0.17612268,5.86288595,-2.50000381,-2.49998736,-0.176109299,-2.88957381e-06,-0.176102653,-2.5,-2.50000381,1
0.15625,962,5.86498213,5.88067102,-2.49998736,-2.5,5.86486673,-0.176120862,5.86484098,-2.50000381,-2.49998736,-0.176107511,-2.88943943e-06,-0.176100805,-2.5,-2.50000381,1
0.15625,963,5.86693621,5.88262606,-2.49998736,-2.5,5.86682129,-0.176119089,5.86679506,-2.50000381,-2.49998736,-0.176105723,-2.88955698e-06,-0.176099062,-2.5,-2.50000381,1
0.15625,964,5.86889172,5.88458109,-2.49998736,-2.5,5.86877584,-0.176117763,5.86874914,-2.50000381,-2.49998736,-0.176104382,-2.88852038e-06,-0.176097706,-2.5,-2.50000381,1
0.15625,965,5.87084532,5.88653564,-2.49998736,-2.5,5.8707304,-0.176116452,5.87070322,-2.50000381,-2.49998736,-0.176103085,-2.88905562e-06,-0.17609638,-2.5,-2.50000381,1
0.15625,966,5.87280035,5.88849068,-2.49998736,-2.5,5.872684,-0.176114559,5.8726573,-2.50000358,-2.49998736,-0.176101193,-2.88848605e-06,-0.176094517,-2.5,-2.50000358,1
0.15625,967,5.87475491,5.89044571,-2.49998736,-2.5,5.87463808,-0.176112995,5.87461185,-2.50000381,-2.49998736,-0.176099628,-2.88831302e-06,-0.176092982,-2.5,-2.50000381,1
0.15625,968,5.87670946,5.89240026,-2.49998736,-2.5,5.87659264,-0.176111236,5.87656641,-2.50000381,-2.49998736,-0.176097885,-2.88880574e-06,-0.176091239,-2.5,-2.50000381,1
0.15625,969,5.87866354,5.8943553,-2.49998736,-2.5,5.87854624,-0.176109597,5.87852097,-2.50000381,-2.49998736,-0.176096231,-2.88828915e-06,-0.176089585,-2.5,-2.50000381,1
0.15625,970,5.8806181,5.89631033,-2.49998736,-2.5,5.88050079,-0.176107571,5.88047457,-2.50000381,-2.49998736,-0.176094234,-2.88829528e-06,-0.176087543,-2.5,-2.50000381,1
0.15625,971,5.88257265,5.89826488,-2.49998736,-2.5,5.88245535,-0.1761062,5.88242769,-2.50000358,-2.49998736,-0.176092848,-2.88763886e-06,-0.176086202,-2.5,-2.50000358,1
0.15625,972,5.88452673,5.90021992,-2.49998713,-2.5,5.8844099,-0.176104411,5.88438272,-2.50000358,-2.49998713,-0.176091105,-2.88792103e-06,-0.176084429,-2.5,-2.50000358,1
0.15625,973,5.88648176,5.90217495,-2.49998689,-2.5,5.88636351,-0.176102668,5.88633728,-2.50000358,-2.49998689,-0.176089346,-2.88846809e-06,-0.176082656,-2.5,-2.50000358,1
0.15625,974,5.88843584,5.90412998,-2.49998713,-2.5,5.88831806,-0.176100835,5.88829136,-2.50000358,-2.49998713,-0.176087514,-2.88784395e-06,-0.176080868,-2.5,-2.50000358,1
0.15625,975,5.89039087,5.90608501,-2.49998689,-2.5,5.89027262,-0.176099241,5.89024591,-2.50000358,-2.49998689,-0.176085919,-2.88744604e-06,-0.176079273,-2.5,-2.50000358,1
0.15625,976,5.89234495,5.90803957,-2.49998713,-2.5,5.8922267,-0.176097751,5.89219999,-2.50000381,-2.49998713,-0.176084384,-2.88760953e-06,-0.176077753,-2.5,-2.50000381,1
0.15625,977,5.89429951,5.90999413,-2.49998689,-2.5,5.89418077,-0.176095903,5.89415359,-2.50000358,-2.49998689,-0.176082596,-2.8876666e-06,-0.17607595,-2.5,-2.50000358,1
0.15625,978,5.89625359,5.91194916,-2.49998689,-2.5,5.89613533,-0.176094279,5.89610767,-2.50000358,-2.49998689,-0.176080987,-2.88691785e-06,-0.176074326,-2.5,-2.50000358,1
0.15625,979,5.89820862,5.91390419,-2.49998689,-2.5,5.89808941,-0.176092565,5.89806175,-2.50000358,-2.49998689,-0.176079243,-2.88715523e-06,-0.176072598,-2.5,-2.50000358,1
0.15625,980,5.90016317,5.91585922,-2.49998689,-2.5,5.90004396,-0.176091164,5.90001678,-2.50000358,-2.49998689,-0.176077843,-2.88742399e-06,-0.176071212,-2.5,-2.50000358,1
0.15625,981,5.90211725,5.91781378,-2.49998689,-2.5,5.90199804,-0.17608957,5.90197039,-2.50000358,-2.49998689,-0.176076278,-2.88712067e-06,-0.176069602,-2.5,-2.50000358,1
0.15625,982,5.90407181,5.91976833,-2.49998689,-2.5,5.90395212,-0.17608802,5.90392494,-2.50000358,-2.49998689,-0.176074728,-2.8868958e-06,-0.176068068,-2.5,-2.50000358,1
0.15625,983,5.90602636,5.92172337,-2.49998665,-2.5,5.90590668,-0.17608583,5.90587902,-2.50000358,-2.49998665,-0.176072538,-2.88777301e-06,-0.176065892,-2.5,-2.50000358,1
0.15625,984,5.9079814,5.9236784,-2.49998665,-2.5,5.90786028,-0.176084429,5.90783405,-2.50000358,-2.49998665,-0.176071122,-2.8879449e-06,-0.176064476,-2.5,-2.50000358,1
0.15625,985,5.90993547,5.92563295,-2.49998689,-2.5,5.90981436,-0.176082894,5.90978718,-2.50000358,-2.49998689,-0.176069558,-2.88768751e-06,-0.176062956,-2.5,-2.50000358,1
0.15625,986,5.91188955,5.92758799,-2.49998665,-2.5,5.91176939,-0.17608133,5.91174173,-2.50000381,-2.49998665,-0.176068023,-2.88742172e-06,-0.176061377,-2.5,-2.50000381,1
0.15625,987,5.91384506,5.92954302,-2.49998689,-2.5,5.91372347,-0.176079333,5.91369581,-2.50000381,-2.49998689,-0.176066026,-2.88780302e-06,-0.176059425,-2.5,-2.50000381,1
0.15625,988,5.91579914,5.93149757,-2.49998689,-2.5,5.91567755,-0.176077753,5.91564941,-2.50000381,-2.49998689,-0.176064432,-2.88757087e-06,-0.176057801,-2.5,-2.50000381,1
0.15625,989,5.9177537,5.93345261,-2.49998689,-2.5,5.91763163,-0.176076129,5.91760492,-2.50000381,-2.49998689,-0.176062867,-2.8872239e-06,-0.176056221,-2.5,-2.50000381,1
0.15625,990,5.91970825,5.93540764,-2.49998665,-2.5,5.91958666,-0.176074624,5.91955805,-2.50000381,-2.49998665,-0.176061302,-2.88713318e-06,-0.176054701,-2.5,-2.50000381,1
0.15625,991,5.92166328,5.93736219,-2.49998665,-2.5,5.92154074,-0.176072612,5.9215126,-2.50000381,-2.49998665,-0.17605935,-2.88737283e-06,-0.176052734,-2.5,-2.50000381,1
0.15625,992,5.92361784,5.93931723,-2.49998689,-2.5,5.92349529,-0.176070839,5.92346668,-2.50000381,-2.49998689,-0.176057562,-2.88770093e-06,-0.176050931,-2.5,-2.50000381,1
0.15625,993,5.92557096,5.94127226,-2.49998689,-2.5,5.92544937,-0.176069483,5.92542076,-2.50000381,-2.49998689,-0.176056236,-2.88679985e-06,-0.176049575,-2.5,-2.50000381,1
0.15625,994,5.92752647,5.94322729,-2.49998665,-2.5,5.92740345,-0.17606771,5.92737484,-2.50000381,-2.49998665,-0.176054418,-2.88739147e-06,-0.176047817,-2.5,-2.50000381,1
0.15625,995,5.92948055,5.94518232,-2.49998665,-2.5,5.92935753,-0.176065609,5.92932987,-2.50000381,-2.49998665,-0.176052347,-2.88679144e-06,-0.176045731,-2.5,-2.50000381,1
0.15625,996,5.93143463,5.94713736,-2.49998689,-2.5,5.93131208,-0.176064044,5.93128347,-2.50000381,-2.49998689,-0.176050797,-2.88688511e-06,-0.176044181,-2.5,-2.50000381,1
0.15625,997,5.93338919,5.94909191,-2.49998665,-2.5,5.93326616,-0.176062286,5.93323755,-2.50000381,-2.49998665,-0.176049024,-2.88691535e-06,-0.176042438,-2.5,-2.50000381,1
0.15625,998,5.93534422,5.95104694,-2.49998665,-2.5,5.93522024,-0.176060721,5.93519306,-2.50000381,-2.49998665,-0.176047474,-2.88692058e-06,-0.176040873,-2.5,-2.50000381,1
0.15625,999,5.93729877,5.9530015,-2.49998665,-2.5,5.9371748,-0.176058754,5.93714571,-2.50000381,-2.49998665,-0.176045507,-2.8876018e-06,-0.176038891,-2.5,-2.50000381,1
0.15625,1000,5.93925285,5.95495701,-2.49998665,-2.5,5.93912888,-0.17605713,5.93910027,-2.50000381,-2.49998665,-0.176043868,-2.88689557e-06,-0.176037252,-2.5,-2.50000381,1
0.15625,1001,5.94120741,5.95691109,-2.49998641,-2.5,5.94108343,-0.176055387,5.94105434,-2.50000381,-2.49998641,-0.176042184,-2.88717047e-06,-0.176035538,-2.5,-2.50000381,1
0.15625,1002,5.94316149,5.95886612,-2.49998665,-2.5,5.94303751,-0.176053807,5.9430089,-2.50000381,-2.49998665,-0.176040575,-2.8867953e-06,-0.176033944,-2.5,-2.50000381,1
0.15625,1003,5.94511604,5.96082115,-2.49998617,-2.5,5.94499159,-0.176052213,5.9449625,-2.50000381,-2.49998617,-0.17603898,-2.8865536e-06,-0.176032394,-2.5,-2.50000381,1
0.15625,1004,5.9470706,5.96277571,-2.49998617,-2.5,5.94694614,-0.176050603,5.94691706,-2.50000381,-2.49998617,-0.176037371,-2.88671617e-06,-0.17603077,-2.5,-2.50000381,1
0.15625,1005,5.94902611,5.96473074,-2.49998617,-2.5,5.94890022,-0.176049337,5.94887161,-2.50000381,-2.49998617,-0.17603609,-2.88653382e-06,-0.176029518,-2.5,-2.50000381,1
0.15625,1006,5.95097971,5.9666853,-2.49998617,-2.5,5.95085478,-0.176047549,5.95082521,-2.50000381,-2.49998617,-0.176034331,-2.88675892e-06,-0.176027715,-2.5,-2.50000381,1
0.15625,1007,5.95293427,5.96863985,-2.49998617,-2.5,5.95280886,-0.176046193,5.95277977,-2.50000381,-2.49998617,-0.17603299,-2.88618571e-06,-0.176026359,-2.5,-2.50000381,1
0.15625,1008,5.95488882,5.97059488,-2.49998617,-2.5,5.95476294,-0.176044166,5.95473385,-2.50000381,-2.49998617,-0.176030949,-2.88656702e-06,-0.176024362,-2.5,-2.50000381,1
0.15625,1009,5.95684385,5.97254992,-2.49998617,-2.5,5.95671749,-0.176042378,5.9566884,-2.50000381,-2.49998617,-0.176029176,-2.8867014e-06,-0.176022574,-2.5,-2.50000381,1
0.15625,1010,5.95879841,5.97450495,-2.49998617,-2.5,5.95867157,-0.176040843,5.95864201,-2.50000381,-2.49998617,-0.176027641,-2.88651063e-06,-0.176021039,-2.5,-2.50000381,1
0.15625,1011,5.96075249,5.97645998,-2.49998617,-2.5,5.9606266,-0.176039249,5.96059656,-2.50000381,-2.49998617,-0.176026046,-2.88612114e-06,-0.17601943,-2.5,-2.50000381,1
0.15625,1012,5.96270704,5.97841454,-2.49998617,-2.5,5.9625802,-0.176037446,5.96255016,-2.50000381,-2.49998617,-0.176024213,-2.88590331e-06,-0.176017627,-2.5,-2.50000381,1
0.15625,1013,5.9646616,5.98036957,-2.49998617,-2.5,5.96453476,-0.176035687,5.96450424,-2.50000381,-2.49998617,-0.176022485,-2.88630031e-06,-0.176015899,-2.5,-2.50000381,1
0.15625,1014,5.96661615,5.9823246,-2.49998617,-2.5,5.96648884,-0.176034287,5.96645927,-2.50000381,-2.49998617,-0.176021099,-2.88552633e-06,-0.176014498,-2.5,-2.50000381,1
0.15625,1015,5.96856976,5.98427916,-2.49998593,-2.5,5.96844339,-0.176032558,5.96841335,-2.50000381,-2.49998593,-0.176019356,-2.88588967e-06,-0.176012784,-2.5,-2.50000381,1
0.15625,1016,5.97052574,5.98623371,-2.49998593,-2.5,5.970397,-0.176030338,5.97036695,-2.50000381,-2.49998593,-0.176017135,-2.88646675e-06,-0.176010579,-2.5,-2.50000381,1
0.15625,1017,5.97247982,5.98818922,-2.49998617,-2.5,5.97235155,-0.176028714,5.97232151,-2.50000381,-2.49998617,-0.176015541,-2.88621277e-06,-0.176008984,-2.5,-2.50000381,1
0.15625,1018,5.97443438,5.99014425,-2.49998617,-2.5,5.97430611,-0.176027253,5.97427607,-2.50000381,-2.49998617,-0.176014066,-2.88611977e-06,-0.176007509,-2.5,-2.50000381,1
0.15625,1019,5.97638798,5.99209833,-2.49998617,-2.5,5.97625971,-0.176025659,5.97622967,-2.50000381,-2.49998617,-0.176012486,-2.88620731e-06,-0.17600587,-2.5,-2.50000381,1
0.15625,1020,5.97834301,5.99405336,-2.49998617,-2.5,5.97821426,-0.176023632,5.97818375,-2.50000381,-2.49998617,-0.17601046,-2.886022e-06,-0.176003888,-2.5,-2.50000381,1
0.15625,1021,5.98029757,5.99600887,-2.49998617,-2.5,5.9801693,-0.176021904,5.98013735,-2.50000381,-2.49998617,-0.176008716,-2.88663227e-06,-0.17600216,-2.5,-2.50000381,1
