tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,182,4.77460051,4.39346409,-2.51553273,-2.5,4.77681398,3.62385011,4.85260487,-2.5,-2.51553273,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,183,4.77528477,4.39530468,-2.51548457,-2.5,4.77749109,3.62385011,4.85305214,-2.5,-2.51548457,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,184,4.77596951,4.39714479,-2.51543689,-2.5,4.7781682,3.62385011,4.85349941,-2.5,-2.51543689,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,185,4.77665377,4.39898491,-2.51538897,-2.5,4.77884531,3.62385011,4.85394669,-2.5,-2.51538897,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,186,4.7773385,4.40082502,-2.51534104,-2.5,4.77952242,3.62385011,4.85439396,-2.5,-2.51534104,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,187,4.77802277,4.40266514,-2.51529312,-2.5,4.78019953,3.62385011,4.85484123,-2.5,-2.51529312,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,188,4.77870703,4.40450525,-2.5152452,-2.5,4.78087664,3.62385011,4.85528803,-2.5,-2.51524544,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,189,4.77939129,4.40634537,-2.51519752,-2.5,4.78155375,3.62385011,4.8557353,-2.5,-2.51519728,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,190,4.78007603,4.40818596,-2.51514959,-2.5,4.78223085,3.62385011,4.85618258,-2.5,-2.51514959,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,191,4.78076029,4.4100256,-2.51510167,-2.5,4.78290844,3.62385011,4.85662937,-2.5,-2.51510167,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,192,4.78144455,4.41186619,-2.51505375,-2.5,4.78358507,3.62385011,4.85707712,-2.5,-2.51505375,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,193,4.78212881,4.4137063,-2.51500607,-2.5,4.78426218,3.62385011,4.85752392,-2.5,-2.51500607,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,194,4.78281355,4.41554642,-2.51495814,-2.5,4.78493977,3.62385011,4.85797119,-2.5,-2.51495814,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,195,4.78349781,4.41738653,-2.51491022,-2.5,4.78561687,3.62385011,4.85841846,-2.5,-2.51491022,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,196,4.78418207,4.41922665,-2.51486254,-2.5,4.78629398,3.62385011,4.85886574,-2.5,-2.51486254,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,197,4.78486633,4.42106676,-2.51481462,-2.5,4.78697109,3.62385011,4.85931301,-2.5,-2.51481485,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,198,4.78555107,4.42290735,-2.51476693,-2.5,4.7876482,3.62385011,4.85975981,-2.5,-2.51476693,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,199,4.78623533,4.42474747,-2.51471901,-2.5,4.78832531,3.62385011,4.86020708,-2.5,-2.51471901,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,200,4.78691959,4.42658758,-2.51467109,-2.5,4.78900242,3.62385011,4.86065435,-2.5,-2.51467133,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,201,4.78760433,4.4284277,-2.5146234,-2.5,4.78967953,3.62385011,4.86110163,-2.5,-2.5146234,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,202,4.78828859,4.43026829,-2.51457572,-2.5,4.79035711,3.62385011,4.8615489,-2.5,-2.51457572,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,203,4.78897285,4.4321084,-2.5145278,-2.5,4.79103374,3.62385011,4.86199617,-2.5,-2.5145278,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,204,4.78965712,4.43394852,-2.51447988,-2.5,4.79171133,3.62385011,4.86244345,-2.5,-2.51447988,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,205,4.79034185,4.43578863,-2.51443219,-2.5,4.79238844,3.62385011,4.86289024,-2.5,-2.51443219,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,206,4.79102612,4.43762922,-2.51438451,-2.5,4.79306555,3.62385011,4.86333752,-2.5,-2.51438451,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,207,4.79171038,4.43946934,-2.51433682,-2.5,4.79374266,3.62385011,4.86378479,-2.5,-2.51433682,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,208,4.79239511,4.44130993,-2.5142889,-2.5,4.79441977,3.62385011,4.86423206,-2.5,-2.5142889,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,209,4.79307938,4.44314957,-2.51424122,-2.5,4.79509687,3.62385011,4.86467934,-2.5,-2.51424098,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,210,4.79376364,4.44499016,-2.5141933,-2.5,4.79577398,3.62385011,4.86512661,-2.5,-2.5141933,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,211,4.7944479,4.4468298,-2.51414561,-2.5,4.79645109,3.62385011,4.86557388,-2.5,-2.51414561,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,212,4.79513216,4.44867039,-2.51409793,-2.5,4.79712868,3.62385011,4.86602068,-2.5,-2.51409793,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,213,4.7958169,4.45051098,-2.51405025,-2.5,4.79780579,3.62385011,4.86646795,-2.5,-2.51405001,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,214,4.79650116,4.45235109,-2.51400232,-2.5,4.79848289,3.62385011,4.86691523,-2.5,-2.51400232,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,215,4.79718542,4.45419121,-2.51395464,-2.5,4.79916,3.62385011,4.8673625,-2.5,-2.51395464,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,216,4.79786968,4.4560318,-2.51390696,-2.5,4.79983711,3.62385011,4.86780977,-2.5,-2.51390672,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,217,4.79855394,4.45787191,-2.51385903,-2.5,4.8005147,3.62385011,4.86825705,-2.5,-2.51385903,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,218,4.7992382,4.45971203,-2.51381135,-2.5,4.80119133,3.62385011,4.86870432,-2.5,-2.51381135,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,219,4.79992247,4.46155262,-2.51376367,-2.5,4.80186892,3.62385011,4.86915112,-2.5,-2.51376367,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,220,4.8006072,4.46339273,-2.51371598,-2.5,4.80254602,3.62385011,4.86959839,-2.5,-2.51371598,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,221,4.80129147,4.46523285,-2.5136683,-2.5,4.80322313,3.62385011,4.87004566,-2.5,-2.5136683,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,222,4.80197573,4.46707344,-2.51362062,-2.5,4.80390024,3.62385011,4.87049294,-2.5,-2.51362038,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,223,4.80265999,4.46891356,-2.51357269,-2.5,4.80457783,3.62385011,4.87094021,-2.5,-2.51357269,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,224,4.80334425,4.47075367,-2.51352525,-2.5,4.80525494,3.62385011,4.87138748,-2.5,-2.51352501,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,225,4.80402899,4.47259426,-2.51347733,-2.5,4.80593204,3.62385011,4.87183475,-2.5,-2.51347733,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,226,4.80471325,4.47443485,-2.51342988,-2.5,4.80660915,3.62385011,4.87228203,-2.5,-2.51342988,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,227,4.80539751,4.47627449,-2.5133822,-2.5,4.80728626,3.62385011,4.8727293,-2.5,-2.5133822,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,228,4.80608177,4.47811508,-2.51333427,-2.5,4.80796337,3.62385011,4.87317657,-2.5,-2.51333427,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,229,4.80676603,4.4799552,-2.51328683,-2.5,4.80864048,3.62385011,4.87362337,-2.5,-2.51328683,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,230,4.80745029,4.48179579,-2.51323915,-2.5,4.80931807,3.62385011,4.87407064,-2.5,-2.51323891,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,231,4.80813456,4.4836359,-2.51319122,-2.5,4.80999517,3.62385011,4.87451792,-2.5,-2.51319122,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,232,4.80881882,4.48547649,-2.51314378,-2.5,4.81067228,3.62385011,4.87496519,-2.5,-2.51314378,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,233,4.80950356,4.48731661,-2.51309586,-2.5,4.81134939,3.62385011,4.87541246,-2.5,-2.51309586,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,234,4.81018782,4.4891572,-2.51304841,-2.5,4.81202698,3.62385011,4.87585974,-2.5,-2.51304841,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,235,4.81087208,4.49099779,-2.51300073,-2.5,4.81270409,3.62385011,4.87630701,-2.5,-2.51300073,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,236,4.81155634,4.49283791,-2.51295304,-2.5,4.8133812,3.62385011,4.87675428,-2.5,-2.51295304,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,237,4.8122406,4.4946785,-2.51290536,-2.5,4.8140583,3.62385011,4.87720108,-2.5,-2.51290536,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,238,4.81292486,4.49651814,-2.51285768,-2.5,4.81473541,3.62385011,4.87764883,-2.5,-2.51285768,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,239,4.81360912,4.49835873,-2.51280999,-2.5,4.81541252,3.62385011,4.87809563,-2.5,-2.51280999,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,240,4.81429338,4.50019884,-2.51276255,-2.5,4.81609011,3.62385011,4.8785429,-2.5,-2.51276255,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,241,4.81497765,4.50203943,-2.51271486,-2.5,4.81676722,3.62385011,4.87899017,-2.5,-2.51271486,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,242,4.81566191,4.50388002,-2.51266718,-2.5,4.81744432,3.62385011,4.87943745,-2.5,-2.51266718,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,243,4.81634617,4.50572062,-2.51261973,-2.5,4.81812191,3.62385011,4.87988472,-2.5,-2.51261973,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,244,4.81703043,4.50756073,-2.51257205,-2.5,4.81879854,3.62385011,4.88033199,-2.5,-2.51257205,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,245,4.81771469,4.50940084,-2.51252437,-2.5,4.81947613,3.62385011,4.88077927,-2.5,-2.51252437,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,246,4.81839943,4.51124144,-2.51247692,-2.5,4.82015324,3.62385011,4.88122654,-2.5,-2.51247692,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,247,4.81908321,4.51308155,-2.51242924,-2.5,4.82083035,3.62385011,4.88167381,-2.5,-2.51242924,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,248,4.81976748,4.51492214,-2.51238179,-2.5,4.82150745,3.62385011,4.88212109,-2.5,-2.51238179,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,249,4.82045221,4.51676273,-2.51233411,-2.5,4.82218504,3.62385011,4.88256836,-2.5,-2.51233387,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,250,4.82113647,4.51860285,-2.51228642,-2.5,4.82286215,3.62385011,4.88301563,-2.5,-2.51228666,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,251,4.82182026,4.52044344,-2.51223898,-2.5,4.82353926,3.62385011,4.88346291,-2.5,-2.51223898,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,252,4.822505,4.52228403,-2.5121913,-2.5,4.82421684,3.62385011,4.88391018,-2.5,-2.5121913,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,253,4.82318926,4.52412415,-2.51214385,-2.5,4.82489395,3.62385011,4.88435745,-2.5,-2.51214385,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,254,4.82387352,4.52596474,-2.51209617,-2.5,4.82557106,3.62385011,4.88480425,-2.5,-2.51209617,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,255,4.82455778,4.52780533,-2.51204872,-2.5,4.82624817,3.62385011,4.88525152,-2.5,-2.51204848,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,256,4.82524204,4.52964544,-2.51200128,-2.5,4.82692528,3.62385011,4.88569927,-2.5,-2.51200104,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,257,4.8259263,4.53148603,-2.51195359,-2.5,4.82760286,3.62385011,4.88614607,-2.5,-2.51195359,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,258,4.82661057,4.53332663,-2.51190591,-2.5,4.82827997,3.62385011,4.88659334,-2.5,-2.51190591,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,259,4.82729483,4.53516674,-2.51185846,-2.5,4.82895756,3.62385011,4.88704062,-2.5,-2.51185846,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,260,4.82797909,4.53700733,-2.51181078,-2.5,4.82963467,3.62385011,4.88748789,-2.5,-2.51181078,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,261,4.82866335,4.53884792,-2.51176333,-2.5,4.83031178,3.62385011,4.88793516,-2.5,-2.51176333,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,262,4.82934761,4.54068851,-2.51171589,-2.5,4.83098888,3.62385011,4.88838243,-2.5,-2.51171589,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,263,4.83003139,4.54252863,-2.51166821,-2.5,4.83166599,3.62385011,4.88882971,-2.5,-2.51166821,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,264,4.83071613,4.54436922,-2.511621,-2.5,4.83234358,3.62385011,4.88927698,-2.5,-2.511621,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,265,4.83139992,4.54620934,-2.51157331,-2.5,4.83302069,3.62385011,4.88972425,-2.5,-2.51157331,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,266,4.83208466,4.54804993,-2.51152587,-2.5,4.8336978,3.62385011,4.89017153,-2.5,-2.51152587,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,267,4.83276892,4.54989052,-2.51147819,-2.5,4.83437538,3.62385011,4.89061832,-2.5,-2.51147819,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,268,4.83345318,4.55173111,-2.51143074,-2.5,4.83505249,3.62385011,4.89106607,-2.5,-2.51143074,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,269,4.83413744,4.55357122,-2.5113833,-2.5,4.8357296,3.62385011,4.89151287,-2.5,-2.5113833,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,270,4.83482122,4.55541229,-2.51133585,-2.5,4.83640718,3.62385011,4.89196062,-2.5,-2.51133585,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,271,4.83550549,4.55725241,-2.51128817,-2.5,4.83708429,3.62385011,4.89240742,-2.5,-2.51128817,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,272,4.83618975,4.559093,-2.51124096,-2.5,4.8377614,3.62385011,4.89285517,-2.5,-2.51124096,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,273,4.83687401,4.56093359,-2.51119328,-2.5,4.83843851,3.62385011,4.89330244,-2.5,-2.51119328,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,274,4.83755827,4.5627737,-2.51114607,-2.5,4.8391161,3.62385011,4.89374971,-2.5,-2.51114607,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,275,4.83824253,4.56461477,-2.51109838,-2.5,4.83979321,3.62385011,4.89419699,-2.5,-2.51109838,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,276,4.83892679,4.56645489,-2.51105094,-2.5,4.84047031,3.62385011,4.89464378,-2.5,-2.51105094,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,277,4.83961105,4.56829548,-2.51100349,-2.5,4.8411479,3.62385011,4.89509153,-2.5,-2.51100349,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,278,4.84029531,4.57013607,-2.51095605,-2.5,4.84182501,3.62385011,4.89553833,-2.5,-2.51095605,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,279,4.84097958,4.57197666,-2.51090837,-2.5,4.84250212,3.62385011,4.89598608,-2.5,-2.5109086,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,280,4.84166336,4.57381725,-2.51086116,-2.5,4.8431797,3.62385011,4.89643335,-2.5,-2.51086116,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,281,4.84234762,4.57565737,-2.51081371,-2.5,4.84385681,3.62385011,4.89688063,-2.5,-2.51081371,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,282,4.84303188,4.57749796,-2.51076627,-2.5,4.84453392,3.62385011,4.8973279,-2.5,-2.51076627,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,283,4.84371614,4.57933855,-2.51071882,-2.5,4.84521103,3.62385011,4.8977747,-2.5,-2.51071882,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,284,4.84440041,4.58117914,-2.51067138,-2.5,4.84588861,3.62385011,4.89822197,-2.5,-2.51067138,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,285,4.84508467,4.58301973,-2.51062393,-2.5,4.84656572,3.62385011,4.89866924,-2.5,-2.51062393,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,286,4.84576893,4.58485985,-2.51057649,-2.5,4.84724331,3.62385011,4.89911699,-2.5,-2.51057649,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,287,4.84645319,4.58670044,-2.51052928,-2.5,4.84792042,3.62385011,4.89956427,-2.5,-2.51052904,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,288,4.84713697,4.58854151,-2.51048183,-2.5,4.84859753,3.62385011,4.90001154,-2.5,-2.5104816,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,289,4.84782124,4.59038162,-2.51043439,-2.5,4.84927464,3.62385011,4.90045881,-2.5,-2.51043439,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,290,4.8485055,4.59222221,-2.51038694,-2.5,4.84995222,3.62385011,4.90090561,-2.5,-2.51038694,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,291,4.84918976,4.59406281,-2.5103395,-2.5,4.85062933,3.62385011,4.90135336,-2.5,-2.5103395,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,292,4.84987402,4.5959034,-2.51029205,-2.5,4.85130692,3.62385011,4.90180016,-2.5,-2.51029205,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,293,4.85055828,4.59774399,-2.51024485,-2.5,4.85198402,3.62385011,4.90224791,-2.5,-2.51024485,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,294,4.85124254,4.59958458,-2.5101974,-2.5,4.85266113,3.62385011,4.90269518,-2.5,-2.5101974,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,295,4.85192633,4.60142517,-2.51014996,-2.5,4.85333872,3.62385011,4.90314245,-2.5,-2.51014996,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,296,4.85261059,4.60326576,-2.51010275,-2.5,4.85401583,3.62385011,4.90358973,-2.5,-2.51010275,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,297,4.85329485,4.60510635,-2.5100553,-2.5,4.85469341,3.62385011,4.904037,-2.5,-2.5100553,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,298,4.85397911,4.60694695,-2.51000786,-2.5,4.85537052,3.62385011,4.90448427,-2.5,-2.51000786,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,299,4.8546629,4.60878754,-2.50996065,-2.5,4.85604763,3.62385011,4.90493155,-2.5,-2.50996065,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,300,4.85534763,4.61062813,-2.50991321,-2.5,4.85672522,3.62385011,4.90537882,-2.5,-2.50991321,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,301,4.85603142,4.61246872,-2.50986576,-2.5,4.85740232,3.62385011,4.90582609,-2.5,-2.50986576,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,302,4.85671568,4.61430931,-2.50981855,-2.5,4.85807943,3.62385011,4.90627337,-2.5,-2.50981855,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,303,4.85739994,4.6161499,-2.50977111,-2.5,4.85875702,3.62385011,4.90672064,-2.5,-2.50977135,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,304,4.85808372,4.61799049,-2.5097239,-2.5,4.85943413,3.62385011,4.90716791,-2.5,-2.50972366,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,305,4.85876799,4.61983109,-2.50967646,-2.5,4.86011124,3.62385011,4.90761518,-2.5,-2.50967646,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,306,4.85945225,4.62167168,-2.50962925,-2.5,4.86078882,3.62385011,4.90806246,-2.5,-2.50962925,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,307,4.86013651,4.62351227,-2.5095818,-2.5,4.86146593,3.62385011,4.90850973,-2.5,-2.5095818,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,308,4.86082077,4.62535286,-2.50953436,-2.5,4.86214352,3.62385011,4.908957,-2.5,-2.50953436,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,309,4.86150503,4.62719393,-2.50948715,-2.5,4.86282063,3.62385011,4.90940428,-2.5,-2.50948715,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,310,4.86218882,4.62903404,-2.50943995,-2.5,4.86349821,3.62385011,4.90985155,-2.5,-2.50943995,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,311,4.86287308,4.63087511,-2.5093925,-2.5,4.86417532,3.62385011,4.91029882,-2.5,-2.5093925,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,312,4.86355686,4.63271523,-2.50934529,-2.5,4.86485243,3.62385011,4.9107461,-2.5,-2.50934529,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,313,4.8642416,4.63455629,-2.50929809,-2.5,4.86553001,3.62385011,4.91119337,-2.5,-2.50929809,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,314,4.86492538,4.63639688,-2.50925088,-2.5,4.86620712,3.62385011,4.91164064,-2.5,-2.50925088,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,315,4.86560965,4.63823748,-2.50920343,-2.5,4.86688471,3.62385011,4.91208792,-2.5,-2.50920343,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,316,4.86629343,4.64007807,-2.50915623,-2.5,4.86756182,3.62385011,4.91253567,-2.5,-2.50915623,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,317,4.86697817,4.64191914,-2.50910902,-2.5,4.8682394,3.62385011,4.91298246,-2.5,-2.50910902,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,318,4.86766195,4.64375973,-2.50906157,-2.5,4.86891651,3.62385011,4.91343021,-2.5,-2.50906157,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,319,4.86834621,4.64560032,-2.50901437,-2.5,4.86959362,3.62385011,4.91387749,-2.5,-2.50901437,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,320,4.86903048,4.64744091,-2.50896716,-2.5,4.87027121,3.62385011,4.91432476,-2.5,-2.50896716,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,321,4.86971426,4.6492815,-2.50891995,-2.5,4.87094831,3.62385011,4.91477203,-2.5,-2.50891995,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,322,4.87039852,4.65112209,-2.50887275,-2.5,4.87162542,3.62385011,4.91521931,-2.5,-2.50887251,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,323,4.87108231,4.65296268,-2.50882554,-2.5,4.87230301,3.62385011,4.91566658,-2.5,-2.50882554,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,324,4.87176704,4.65480328,-2.5087781,-2.5,4.87298059,3.62385011,4.91611385,-2.5,-2.5087781,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,325,4.87245083,4.65664434,-2.50873089,-2.5,4.8736577,3.62385011,4.91656113,-2.5,-2.50873089,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,326,4.87313509,4.65848494,-2.50868368,-2.5,4.87433529,3.62385011,4.9170084,-2.5,-2.50868344,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,327,4.87381935,4.660326,-2.50863624,-2.5,4.8750124,3.62385011,4.91745567,-2.5,-2.50863624,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,328,4.87450314,4.66216612,-2.50858927,-2.5,4.87568951,3.62385011,4.91790342,-2.5,-2.50858927,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,329,4.8751874,4.66400719,-2.50854182,-2.5,4.87636709,3.62385011,4.9183507,-2.5,-2.50854182,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,330,4.87587118,4.66584778,-2.50849462,-2.5,4.8770442,3.62385011,4.91879797,-2.5,-2.50849485,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,331,4.87655544,4.66768837,-2.50844765,-2.5,4.87772179,3.62385011,4.91924524,-2.5,-2.50844765,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,332,4.8772397,4.66952896,-2.5084002,-2.5,4.8783989,3.62385011,4.91969252,-2.5,-2.5084002,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,333,4.87792349,4.67137003,-2.50835299,-2.5,4.87907648,3.62385011,4.92013979,-2.5,-2.50835299,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
0.0001,334,4.87860775,4.67321062,-2.50830579,-2.5,4.87975359,3.62385011,4.92058706,-2.5,-2.50830579,3.62385011,0,3.62385011,-2.5,-2.5,0,4,0
