dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
0.078125,430,4.81195974,4.84041786,-2.49999928,-2.5,4.81170988,-0.20909147,4.81146479,-2.50007725,-2.49999928,-0.208999902,-0.000240118767,-0.209092647,-2.5,-2.50007725,1
0.078125,431,4.81391478,4.84237194,-2.49999905,-2.5,4.81366301,-0.209089637,4.81341934,-2.50007725,-2.49999905,-0.208998084,-0.000240118767,-0.209090829,-2.5,-2.50007725,1
0.078125,432,4.81586695,4.84432793,-2.49999928,-2.5,4.81561756,-0.209087819,4.81537342,-2.50007725,-2.49999928,-0.208996251,-0.000240118752,-0.209088996,-2.5,-2.50007725,1
0.078125,433,4.81782293,4.84628201,-2.49999928,-2.5,4.81757116,-0.209085912,4.81732798,-2.50007701,-2.49999928,-0.208994344,-0.000240118781,-0.209087104,-2.5,-2.50007701,1
0.078125,434,4.8197751,4.84823704,-2.49999928,-2.5,4.81952572,-0.209084094,4.8192811,-2.50007701,-2.49999928,-0.208992526,-0.00024011881,-0.209085315,-2.5,-2.50007701,1
0.078125,435,4.82173014,4.85019255,-2.49999928,-2.5,4.82147932,-0.209082276,4.82123613,-2.50007701,-2.49999928,-0.208990678,-0.000240118825,-0.209083438,-2.5,-2.50007701,1
0.078125,436,4.82368469,4.85214758,-2.49999881,-2.5,4.8234334,-0.209080428,4.82319021,-2.50007701,-2.49999881,-0.20898886,-0.000240118825,-0.20908162,-2.5,-2.50007701,1
0.078125,437,4.82563782,4.85410261,-2.49999881,-2.5,4.82538748,-0.209078595,4.82514381,-2.50007701,-2.49999881,-0.208987057,-0.00024011881,-0.209079787,-2.5,-2.50007701,1
0.078125,438,4.82759237,4.85605812,-2.49999928,-2.5,4.82734203,-0.209076762,4.82709742,-2.50007701,-2.49999928,-0.208985209,-0.000240118839,-0.209077969,-2.5,-2.50007701,1
0.078125,439,4.82954741,4.85801315,-2.49999928,-2.5,4.82929564,-0.209074944,4.82905149,-2.50007701,-2.49999928,-0.208983362,-0.000240118839,-0.209076166,-2.5,-2.50007701,1
0.078125,440,4.83150101,4.85996819,-2.49999928,-2.5,4.83125019,-0.209073097,4.8310051,-2.50007701,-2.49999928,-0.208981559,-0.000240118869,-0.209074289,-2.5,-2.50007701,1
0.078125,441,4.83345509,4.86192322,-2.49999928,-2.5,4.83320427,-0.209071293,4.83295918,-2.50007701,-2.49999928,-0.208979696,-0.000240118898,-0.209072456,-2.5,-2.50007701,1
0.078125,442,4.83540773,4.8638773,-2.49999928,-2.5,4.83515787,-0.209069565,4.83491421,-2.50007749,-2.49999928,-0.208977968,-0.000240118898,-0.209070742,-2.5,-2.50007749,1
0.078125,443,4.83736277,4.86583328,-2.49999905,-2.5,4.83711195,-0.209067702,4.83686829,-2.50007725,-2.49999905,-0.208976105,-0.000240118869,-0.209068865,-2.5,-2.50007725,1
0.078125,444,4.83931684,4.86778784,-2.49999881,-2.5,4.83906651,-0.209065869,4.83882093,-2.50007749,-2.49999881,-0.208974302,-0.000240118883,-0.209067091,-2.5,-2.50007749,1
0.078125,445,4.8412714,4.86974335,-2.49999881,-2.5,4.84102011,-0.209063962,4.84077597,-2.50007701,-2.49999881,-0.208972424,-0.000240118927,-0.209065139,-2.5,-2.50007701,1
0.078125,446,4.84322453,4.8716979,-2.49999928,-2.5,4.84297419,-0.209062219,4.84272957,-2.50007725,-2.49999928,-0.208970636,-0.000240118941,-0.209063396,-2.5,-2.50007725,1
0.078125,447,4.8451786,4.87365294,-2.49999928,-2.5,4.84492779,-0.209060416,4.84468412,-2.50007725,-2.49999928,-0.208968788,-0.000240118956,-0.209061563,-2.5,-2.50007725,1
0.078125,448,4.84713221,4.87560749,-2.49999928,-2.5,4.84688187,-0.209058478,4.84663677,-2.50007701,-2.49999928,-0.208966911,-0.000240118941,-0.209059671,-2.5,-2.50007701,1
0.078125,449,4.84908676,4.877563,-2.49999928,-2.5,4.84883642,-0.209056735,4.8485918,-2.50007749,-2.49999928,-0.208965167,-0.000240118927,-0.209057927,-2.5,-2.50007749,1
0.078125,450,4.85103989,4.87951756,-2.49999928,-2.5,4.85079002,-0.209054843,4.85054588,-2.50007701,-2.49999928,-0.20896326,-0.000240118941,-0.20905599,-2.5,-2.50007701,1
0.078125,451,4.85299444,4.88147354,-2.49999928,-2.5,4.8527441,-0.209053025,4.85249996,-2.50007701,-2.49999928,-0.208961442,-0.000240118985,-0.209054172,-2.5,-2.50007701,1
0.078125,452,4.85494804,4.8834281,-2.49999928,-2.5,4.85469818,-0.209051251,4.85445452,-2.50007725,-2.49999928,-0.208959639,-0.000240118999,-0.209052444,-2.5,-2.50007725,1
0.078125,453,4.8569026,4.88538265,-2.49999928,-2.5,4.85665226,-0.209049344,4.85640764,-2.50007701,-2.49999928,-0.208957762,-0.000240118985,-0.209050551,-2.5,-2.50007701,1
0.078125,454,4.85885668,4.88733816,-2.49999905,-2.5,4.85860634,-0.209047601,4.85836172,-2.50007725,-2.49999905,-0.208955988,-0.00024011897,-0.209048748,-2.5,-2.50007725,1
0.078125,455,4.86081171,4.88929319,-2.49999928,-2.5,4.86056042,-0.209045738,4.8603158,-2.50007725,-2.49999928,-0.208954185,-0.000240119014,-0.20904693,-2.5,-2.50007725,1
0.078125,456,4.86276388,4.89124823,-2.49999928,-2.5,4.86251402,-0.20904395,4.86227036,-2.50007749,-2.49999928,-0.208952367,-0.000240118999,-0.209045127,-2.5,-2.50007749,1
0.078125,457,4.86471844,4.89320326,-2.49999928,-2.5,4.86446905,-0.209042117,4.864223,-2.50007749,-2.49999928,-0.208950549,-0.000240119014,-0.209043294,-2.5,-2.50007749,1
0.078125,458,4.86667204,4.89515781,-2.49999905,-2.5,4.86642218,-0.209040314,4.86617804,-2.50007749,-2.49999905,-0.208948717,-0.000240119072,-0.209041476,-2.5,-2.50007749,1
0.078125,459,4.86862803,4.89711332,-2.49999905,-2.5,4.86837626,-0.209038451,4.86813307,-2.50007749,-2.49999905,-0.208946899,-0.000240119087,-0.209039643,-2.5,-2.50007749,1
0.078125,460,4.87058115,4.89906836,-2.49999905,-2.5,4.87033081,-0.209036633,4.87008572,-2.50007725,-2.49999905,-0.208945051,-0.000240119043,-0.209037811,-2.5,-2.50007725,1
0.078125,461,4.87253428,4.90102291,-2.49999905,-2.5,4.87228441,-0.209034771,4.87204027,-2.50007725,-2.49999905,-0.208943218,-0.000240119072,-0.209035993,-2.5,-2.50007725,1
0.078125,462,4.87448883,4.9029789,-2.49999905,-2.5,4.87423897,-0.209032997,4.87399435,-2.50007725,-2.49999905,-0.2089414,-0.000240119087,-0.209034145,-2.5,-2.50007725,1
0.078125,463,4.87644386,4.90493345,-2.49999928,-2.5,4.87619209,-0.20903115,4.87594891,-2.50007725,-2.49999928,-0.208939567,-0.000240119116,-0.209032327,-2.5,-2.50007725,1
0.078125,464,4.87839794,4.90688801,-2.49999928,-2.5,4.87814665,-0.209029332,4.87790203,-2.50007749,-2.49999928,-0.208937734,-0.000240119101,-0.209030539,-2.5,-2.50007749,1
0.078125,465,4.88035107,4.90884399,-2.49999905,-2.5,4.88010073,-0.209027484,4.87985706,-2.50007749,-2.49999905,-0.208935931,-0.000240119087,-0.209028706,-2.5,-2.50007749,1
0.078125,466,4.88230515,4.91079903,-2.49999928,-2.5,4.88205481,-0.209025636,4.88181067,-2.50007725,-2.49999928,-0.208934113,-0.000240119101,-0.209026828,-2.5,-2.50007725,1
0.078125,467,4.88425827,4.91275311,-2.49999952,-2.5,4.88400841,-0.209023774,4.88376474,-2.50007701,-2.49999952,-0.208932206,-0.000240119101,-0.209024966,-2.5,-2.50007701,1
0.078125,468,4.88621283,4.91470909,-2.49999905,-2.5,4.88596296,-0.209021926,4.88571835,-2.50007701,-2.49999905,-0.208930358,-0.00024011913,-0.209023118,-2.5,-2.50007701,1
0.078125,469,4.8881669,4.91666317,-2.49999952,-2.5,4.88791656,-0.209020138,4.88767195,-2.50007701,-2.49999952,-0.208928555,-0.00024011916,-0.2090213,-2.5,-2.50007701,1
0.078125,470,4.89012241,4.91861916,-2.49999928,-2.5,4.88987064,-0.20901835,4.88962746,-2.50007725,-2.49999928,-0.208926782,-0.000240119203,-0.209019542,-2.5,-2.50007725,1
0.078125,471,4.89207506,4.92057323,-2.49999952,-2.5,4.89182472,-0.209016517,4.8915801,-2.50007725,-2.49999952,-0.208924964,-0.000240119174,-0.209017709,-2.5,-2.50007725,1
0.078125,472,4.89403057,4.92252922,-2.49999952,-2.5,4.8937788,-0.209014669,4.89353466,-2.50007701,-2.49999952,-0.208923057,-0.000240119145,-0.209015861,-2.5,-2.50007701,1
0.078125,473,4.89598417,4.9244833,-2.49999952,-2.5,4.89573288,-0.209012806,4.89548874,-2.50007701,-2.49999952,-0.208921254,-0.000240119174,-0.209014013,-2.5,-2.50007701,1
0.078125,474,4.8979373,4.92643881,-2.49999952,-2.5,4.89768744,-0.209011003,4.89744186,-2.50007701,-2.49999952,-0.208919421,-0.000240119218,-0.20901221,-2.5,-2.50007701,1
0.078125,475,4.89989233,4.92839384,-2.49999928,-2.5,4.89964056,-0.209009185,4.89939737,-2.50007701,-2.49999928,-0.208917603,-0.000240119232,-0.209010363,-2.5,-2.50007701,1
0.078125,476,4.90184593,4.93034887,-2.49999952,-2.5,4.90159512,-0.209007338,4.9013505,-2.50007701,-2.49999952,-0.20891577,-0.000240119203,-0.20900853,-2.5,-2.50007701,1
0.078125,477,4.90379953,4.93230438,-2.49999905,-2.5,4.90354919,-0.209005594,4.90330458,-2.50007725,-2.49999905,-0.208913982,-0.000240119203,-0.209006757,-2.5,-2.50007725,1
0.078125,478,4.90575314,4.93425941,-2.49999928,-2.5,4.9055028,-0.209003687,4.90525913,-2.50007701,-2.49999928,-0.208912119,-0.000240119232,-0.209004909,-2.5,-2.50007701,1
0.078125,479,4.90770864,4.93621445,-2.49999952,-2.5,4.90745687,-0.209001869,4.90721369,-2.50007701,-2.49999952,-0.208910316,-0.000240119247,-0.209003046,-2.5,-2.50007701,1
0.078125,480,4.90966177,4.93816853,-2.49999928,-2.5,4.90941143,-0.209000036,4.90916586,-2.50007701,-2.49999928,-0.208908483,-0.000240119247,-0.209001243,-2.5,-2.50007701,1
0.078125,481,4.91161442,4.94012356,-2.49999952,-2.5,4.91136503,-0.208998248,4.91112089,-2.50007725,-2.49999952,-0.208906695,-0.000240119276,-0.208999455,-2.5,-2.50007725,1
0.078125,482,4.91356993,4.94207954,-2.49999952,-2.5,4.91331911,-0.2089964,4.91307545,-2.50007701,-2.49999952,-0.208904818,-0.000240119247,-0.208997607,-2.5,-2.50007701,1
0.078125,483,4.91552401,4.94403458,-2.49999905,-2.5,4.91527319,-0.208994627,4.91503,-2.50007749,-2.49999905,-0.208903044,-0.000240119305,-0.208995834,-2.5,-2.50007749,1
0.078125,484,4.91747856,4.94598866,-2.49999905,-2.5,4.91722679,-0.208992779,4.9169836,-2.50007725,-2.49999905,-0.208901227,-0.000240119291,-0.208994001,-2.5,-2.50007725,1
0.078125,485,4.91943121,4.94794369,-2.49999905,-2.5,4.91918135,-0.208990946,4.91893721,-2.50007725,-2.49999905,-0.208899394,-0.000240119349,-0.208992153,-2.5,-2.50007725,1
0.078125,486,4.92138624,4.94989967,-2.49999905,-2.5,4.92113543,-0.208989128,4.92089176,-2.50007725,-2.49999905,-0.208897546,-0.000240119349,-0.208990321,-2.5,-2.50007725,1
0.078125,487,4.92334032,4.95185375,-2.49999905,-2.5,4.9230895,-0.208987311,4.92284489,-2.50007725,-2.49999905,-0.208895743,-0.000240119291,-0.208988488,-2.5,-2.50007725,1
0.078125,488,4.92529392,4.95380878,-2.49999928,-2.5,4.92504311,-0.208985493,4.92479897,-2.50007725,-2.49999928,-0.20889391,-0.000240119349,-0.20898667,-2.5,-2.50007725,1
0.078125,489,4.92724848,4.95576429,-2.49999905,-2.5,4.92699766,-0.208983645,4.92675304,-2.50007725,-2.49999905,-0.208892092,-0.000240119334,-0.208984867,-2.5,-2.50007725,1
0.078125,490,4.92920256,4.9577198,-2.49999928,-2.5,4.92895174,-0.208981812,4.9287076,-2.50007701,-2.49999928,-0.208890229,-0.000240119363,-0.208982989,-2.5,-2.50007701,1
0.078125,491,4.93115711,4.95967484,-2.49999952,-2.5,4.93090582,-0.208980009,4.9306612,-2.50007749,-2.49999952,-0.208888426,-0.000240119392,-0.208981231,-2.5,-2.50007749,1
0.078125,492,4.93311024,4.96162939,-2.49999952,-2.5,4.9328599,-0.208978191,4.9326148,-2.50007749,-2.49999952,-0.208886594,-0.000240119363,-0.208979413,-2.5,-2.50007749,1
0.078125,493,4.93506479,4.96358442,-2.49999928,-2.5,4.93481398,-0.208976343,4.93456888,-2.50007725,-2.49999928,-0.208884761,-0.000240119363,-0.208977535,-2.5,-2.50007725,1
0.078125,494,4.93701839,4.96553898,-2.49999952,-2.5,4.93676758,-0.20897457,4.93652296,-2.50007749,-2.49999952,-0.208882987,-0.000240119392,-0.208975732,-2.5,-2.50007749,1
0.078125,495,4.938972,4.96749449,-2.49999928,-2.5,4.93872213,-0.208972692,4.93847704,-2.50007749,-2.49999928,-0.208881155,-0.000240119422,-0.208973929,-2.5,-2.50007749,1
0.078125,496,4.94092703,4.96944904,-2.49999952,-2.5,4.94067526,-0.208970904,4.94043112,-2.50007749,-2.49999952,-0.208879337,-0.000240119422,-0.208972096,-2.5,-2.50007749,1
0.078125,497,4.94288015,4.97140455,-2.49999905,-2.5,4.94262981,-0.208969072,4.9423852,-2.50007749,-2.49999905,-0.208877504,-0.000240119407,-0.208970264,-2.5,-2.50007749,1
0.078125,498,4.94483328,4.97335911,-2.49999952,-2.5,4.94458294,-0.208967239,4.94433975,-2.50007749,-2.49999952,-0.208875686,-0.000240119436,-0.208968431,-2.5,-2.50007749,1
0.078125,499,4.94678879,4.97531414,-2.49999952,-2.5,4.94653749,-0.208965421,4.94629335,-2.50007749,-2.49999952,-0.208873838,-0.000240119422,-0.208966613,-2.5,-2.50007749,1
0.078125,500,4.94874287,4.97726965,-2.49999952,-2.5,4.94849205,-0.208963603,4.94824696,-2.50007749,-2.49999952,-0.208872005,-0.00024011948,-0.20896478,-2.5,-2.50007749,1
0.078125,501,4.95069647,4.97922516,-2.49999905,-2.5,4.95044613,-0.20896174,4.95020151,-2.50007725,-2.49999905,-0.208870187,-0.000240119465,-0.208962932,-2.5,-2.50007725,1
0.078125,502,4.95265102,4.98118019,-2.49999905,-2.5,4.95239973,-0.208959922,4.95215607,-2.50007725,-2.49999905,-0.208868384,-0.000240119494,-0.208961099,-2.5,-2.50007725,1
0.078125,503,4.9546051,4.98313427,-2.49999905,-2.5,4.95435381,-0.208958119,4.95410919,-2.50007749,-2.49999905,-0.208866537,-0.00024011948,-0.208959326,-2.5,-2.50007749,1
0.078125,504,4.95655918,4.98508978,-2.49999905,-2.5,4.95630836,-0.208956212,4.95606327,-2.50007701,-2.49999905,-0.208864629,-0.00024011948,-0.208957419,-2.5,-2.50007701,1
0.078125,505,4.95851231,4.98704529,-2.49999905,-2.5,4.95826197,-0.208954364,4.9580183,-2.50007701,-2.49999905,-0.208862826,-0.000240119523,-0.208955586,-2.5,-2.50007701,1
0.078125,506,4.96046734,4.98900032,-2.49999905,-2.5,4.96021605,-0.20895265,4.95997286,-2.50007749,-2.49999905,-0.208861053,-0.000240119523,-0.208953828,-2.5,-2.50007749,1
0.078125,507,4.96241999,4.9909544,-2.49999905,-2.5,4.96216965,-0.208950728,4.96192598,-2.50007701,-2.49999905,-0.208859161,-0.000240119552,-0.208951905,-2.5,-2.50007701,1
0.078125,508,4.9643755,4.99290991,-2.49999857,-2.5,4.9641242,-0.208948985,4.96387959,-2.50007749,-2.49999857,-0.208857432,-0.000240119523,-0.208950177,-2.5,-2.50007749,1
0.078125,509,4.96632814,4.99486399,-2.49999857,-2.5,4.96607828,-0.208947107,4.96583414,-2.50007701,-2.49999857,-0.208855525,-0.000240119538,-0.208948269,-2.5,-2.50007701,1
0.078125,510,4.9682827,4.99681902,-2.49999905,-2.5,4.96803188,-0.208945245,4.96778822,-2.50007701,-2.49999905,-0.208853692,-0.000240119552,-0.208946437,-2.5,-2.50007701,1
0.078125,511,4.97023678,4.99877405,-2.49999857,-2.5,4.96998596,-0.208943442,4.9697423,-2.50007701,-2.49999857,-0.208851874,-0.000240119567,-0.208944604,-2.5,-2.50007701,1
0.078125,512,4.97219038,5.00072908,-2.49999857,-2.5,4.97194004,-0.208941638,4.9716959,-2.50007701,-2.49999857,-0.208850026,-0.000240119582,-0.208942801,-2.5,-2.50007701,1
0.078125,513,4.97414446,5.00268459,-2.49999881,-2.5,4.9738946,-0.208939791,4.97364998,-2.50007701,-2.49999881,-0.208848238,-0.000240119582,-0.208940998,-2.5,-2.50007701,1
0.078125,514,4.97609854,5.00463915,-2.49999857,-2.5,4.9758482,-0.208937973,4.97560358,-2.50007701,-2.49999857,-0.20884639,-0.000240119567,-0.20893915,-2.5,-2.50007701,1
0.078125,515,4.97805309,5.00659418,-2.49999881,-2.5,4.97780228,-0.208936244,4.97755814,-2.50007749,-2.49999881,-0.208844662,-0.000240119582,-0.208937407,-2.5,-2.50007749,1
0.078125,516,4.98000813,5.00854969,-2.49999857,-2.5,4.97975636,-0.208934307,4.97951174,-2.50007701,-2.49999857,-0.208842769,-0.000240119596,-0.208935499,-2.5,-2.50007701,1
0.078125,517,4.9819622,5.01050472,-2.49999881,-2.5,4.98171043,-0.208932534,4.98146582,-2.50007725,-2.49999881,-0.208840951,-0.00024011964,-0.208933771,-2.5,-2.50007725,1
0.078125,518,4.98391485,5.01246071,-2.49999857,-2.5,4.98366499,-0.208930716,4.98342037,-2.50007749,-2.49999857,-0.208839178,-0.000240119625,-0.208931938,-2.5,-2.50007749,1
0.078125,519,4.98586941,5.01441431,-2.49999857,-2.5,4.98561859,-0.208928928,4.9853735,-2.50007749,-2.49999857,-0.208837345,-0.000240119654,-0.20893012,-2.5,-2.50007749,1
0.078125,520,4.98782349,5.01636982,-2.49999881,-2.5,4.98757315,-0.208927006,4.98732805,-2.50007701,-2.49999881,-0.208835423,-0.000240119654,-0.208928198,-2.5,-2.50007701,1
0.078125,521,4.98977661,5.01832485,-2.49999881,-2.5,4.98952627,-0.208925158,4.98928261,-2.50007701,-2.49999881,-0.208833605,-0.000240119669,-0.208926365,-2.5,-2.50007701,1
0.078125,522,4.99173164,5.02027941,-2.49999857,-2.5,4.99148035,-0.208923429,4.99123621,-2.50007725,-2.49999857,-0.208831877,-0.00024011964,-0.208924651,-2.5,-2.50007725,1
0.078125,523,4.9936862,5.02223587,-2.49999881,-2.5,4.99343443,-0.208921626,4.99319124,-2.50007749,-2.49999881,-0.208830059,-0.000240119654,-0.208922833,-2.5,-2.50007749,1
0.078125,524,4.9956398,5.0241909,-2.49999881,-2.5,4.99538851,-0.208919823,4.99514484,-2.50007749,-2.49999881,-0.208828241,-0.000240119683,-0.208921015,-2.5,-2.50007749,1
0.078125,525,4.9975934,5.02614498,-2.49999881,-2.5,4.99734306,-0.208917901,4.99709797,-2.50007701,-2.49999881,-0.208826333,-0.000240119713,-0.208919108,-2.5,-2.50007701,1
0.078125,526,4.99954748,5.02810001,-2.49999905,-2.5,4.99929667,-0.208916113,4.99905252,-2.50007701,-2.49999905,-0.20882453,-0.000240119727,-0.20891729,-2.5,-2.50007701,1
0.078125,527,5.00150108,5.030056,-2.49999881,-2.5,5.00125074,-0.208914265,5.00100708,-2.50007701,-2.49999881,-0.208822697,-0.000240119742,-0.208915457,-2.5,-2.50007701,1
0.078125,528,5.00345612,5.03201103,-2.49999881,-2.5,5.00320482,-0.208912462,5.00296116,-2.50007701,-2.49999881,-0.20882085,-0.000240119698,-0.208913654,-2.5,-2.50007701,1
0.078125,529,5.00540924,5.03396511,-2.49999881,-2.5,5.00515938,-0.208910614,5.00491381,-2.50007749,-2.49999881,-0.208819062,-0.000240119756,-0.208911851,-2.5,-2.50007749,1
0.078125,530,5.00736237,5.03592014,-2.49999857,-2.5,5.00711298,-0.208908841,5.00686884,-2.50007749,-2.49999857,-0.208817244,-0.000240119742,-0.208909988,-2.5,-2.50007749,1
0.078125,531,5.00931692,5.03787613,-2.49999857,-2.5,5.00906706,-0.208906963,5.00882339,-2.50007701,-2.49999857,-0.208815396,-0.000240119742,-0.208908185,-2.5,-2.50007701,1
0.078125,532,5.01127148,5.03983068,-2.49999857,-2.5,5.01102114,-0.208905131,5.010777,-2.50007749,-2.49999857,-0.208813608,-0.000240119771,-0.208906382,-2.5,-2.50007749,1
0.078125,533,5.01322603,5.04178619,-2.49999905,-2.5,5.01297522,-0.208903328,5.0127306,-2.50007749,-2.49999905,-0.208811775,-0.000240119785,-0.208904535,-2.5,-2.50007749,1
0.078125,534,5.01517963,5.04374075,-2.49999857,-2.5,5.01492882,-0.208901554,5.01468515,-2.50007749,-2.49999857,-0.208810002,-0.000240119785,-0.208902791,-2.5,-2.50007749,1
0.078125,535,5.01713467,5.04569626,-2.49999881,-2.5,5.0168829,-0.208899736,5.01663923,-2.50007749,-2.49999881,-0.208808154,-0.000240119785,-0.208900958,-2.5,-2.50007749,1
0.078125,536,5.01908731,5.04765034,-2.49999857,-2.5,5.01883698,-0.208897918,5.01859331,-2.50007749,-2.49999857,-0.208806381,-0.0002401198,-0.208899111,-2.5,-2.50007749,1
0.078125,537,5.02104139,5.04960537,-2.49999857,-2.5,5.02079105,-0.208896071,5.02054691,-2.50007749,-2.49999857,-0.208804503,-0.000240119771,-0.208897233,-2.5,-2.50007749,1
0.078125,538,5.02299547,5.0515604,-2.49999881,-2.5,5.02274513,-0.208894253,5.02250051,-2.50007749,-2.49999881,-0.20880267,-0.000240119829,-0.208895415,-2.5,-2.50007749,1
0.078125,539,5.02494907,5.05351639,-2.49999857,-2.5,5.02469969,-0.20889245,5.02445507,-2.50007749,-2.49999857,-0.208800897,-0.000240119844,-0.208893701,-2.5,-2.50007749,1
0.078125,540,5.02690363,5.05547047,-2.49999881,-2.5,5.02665377,-0.208890632,5.0264082,-2.50007749,-2.49999881,-0.208799064,-0.000240119844,-0.208891824,-2.5,-2.50007749,1
0.078125,541,5.02885866,5.05742502,-2.49999881,-2.5,5.02860737,-0.208888814,5.02836323,-2.50007749,-2.49999881,-0.208797291,-0.000240119873,-0.208890021,-2.5,-2.50007749,1
0.078125,542,5.03081274,5.05938148,-2.49999857,-2.5,5.03056145,-0.208886981,5.03031731,-2.50007749,-2.49999857,-0.208795458,-0.000240119844,-0.208888188,-2.5,-2.50007749,1
0.078125,543,5.03276682,5.06133652,-2.49999881,-2.5,5.03251553,-0.208885163,5.03227139,-2.50007749,-2.49999881,-0.208793625,-0.000240119844,-0.20888637,-2.5,-2.50007749,1
0.078125,544,5.03472042,5.06329155,-2.49999857,-2.5,5.03447008,-0.208883345,5.03422546,-2.50007749,-2.49999857,-0.208791807,-0.000240119902,-0.208884537,-2.5,-2.50007749,1
0.078125,545,5.03667355,5.06524658,-2.49999857,-2.5,5.03642368,-0.208881497,5.03617954,-2.50007749,-2.49999857,-0.20878993,-0.000240119873,-0.20888266,-2.5,-2.50007749,1
0.078125,546,5.03862858,5.06720161,-2.49999857,-2.5,5.03837776,-0.208879724,5.03813362,-2.50007749,-2.49999857,-0.208788157,-0.000240119858,-0.208880931,-2.5,-2.50007749,1
0.078125,547,5.0405817,5.06915522,-2.49999881,-2.5,5.04033136,-0.208877847,5.0400877,-2.50007749,-2.49999881,-0.208786279,-0.000240119858,-0.208879039,-2.5,-2.50007749,1
0.078125,548,5.04253578,5.07111168,-2.49999857,-2.5,5.0422864,-0.208875999,5.04204082,-2.50007701,-2.49999857,-0.208784431,-0.000240119887,-0.208877221,-2.5,-2.50007701,1
0.078125,549,5.04448986,5.07306671,-2.49999857,-2.5,5.04424047,-0.208874196,5.0439949,-2.50007701,-2.49999857,-0.208782643,-0.000240119916,-0.208875358,-2.5,-2.50007701,1
0.078125,550,5.04644537,5.07502174,-2.49999881,-2.5,5.0461936,-0.208872378,5.04594994,-2.50007749,-2.49999881,-0.20878081,-0.000240119945,-0.20887357,-2.5,-2.50007749,1
0.078125,551,5.04839897,5.07697678,-2.49999881,-2.5,5.04814768,-0.20887059,5.04790354,-2.50007749,-2.49999881,-0.208779037,-0.000240119916,-0.208871797,-2.5,-2.50007749,1
0.078125,552,5.05035305,5.07893038,-2.49999881,-2.5,5.05010176,-0.208868757,5.04985714,-2.50007749,-2.49999881,-0.208777219,-0.000240119916,-0.208869934,-2.5,-2.50007749,1
0.078125,553,5.05230665,5.08088684,-2.49999857,-2.5,5.05205584,-0.208866969,5.0518117,-2.50007749,-2.49999857,-0.208775386,-0.000240119945,-0.208868161,-2.5,-2.50007749,1
0.078125,554,5.05426121,5.08284187,-2.49999881,-2.5,5.05401039,-0.208865136,5.05376577,-2.50007749,-2.49999881,-0.208773568,-0.00024011996,-0.208866328,-2.5,-2.50007749,1
0.078125,555,5.05621386,5.08479691,-2.49999881,-2.5,5.05596447,-0.208863333,5.0557189,-2.50007749,-2.49999881,-0.20877175,-0.00024011996,-0.208864495,-2.5,-2.50007749,1
0.078125,556,5.05816841,5.08675194,-2.49999857,-2.5,5.05791855,-0.208861515,5.05767298,-2.50007749,-2.49999857,-0.208769932,-0.00024011996,-0.208862722,-2.5,-2.50007749,1
0.078125,557,5.06012297,5.08870697,-2.49999857,-2.5,5.05987167,-0.208859667,5.05962849,-2.50007749,-2.49999857,-0.208768114,-0.000240119989,-0.208860889,-2.5,-2.50007749,1
0.078125,558,5.06207752,5.090662,-2.49999857,-2.5,5.06182671,-0.208857879,5.06158113,-2.50007749,-2.49999857,-0.208766282,-0.000240120004,-0.208859041,-2.5,-2.50007749,1
0.078125,559,5.0640316,5.09261703,-2.49999857,-2.5,5.06377983,-0.208856046,5.06353617,-2.50007749,-2.49999857,-0.208764449,-0.000240120033,-0.208857268,-2.5,-2.50007749,1
0.078125,560,5.06598377,5.09457064,-2.49999857,-2.5,5.06573439,-0.208854213,5.06548882,-2.50007749,-2.49999857,-0.208762676,-0.000240120004,-0.208855435,-2.5,-2.50007749,1
0.078125,561,5.0679388,5.09652567,-2.49999881,-2.5,5.06768751,-0.208852425,5.06744432,-2.50007749,-2.49999881,-0.208760858,-0.000240120018,-0.208853602,-2.5,-2.50007749,1
0.078125,562,5.06989193,5.0984807,-2.49999881,-2.5,5.06964207,-0.208850607,5.06939745,-2.50007749,-2.49999881,-0.20875901,-0.000240120033,-0.208851799,-2.5,-2.50007749,1
0.078125,563,5.07184696,5.10043621,-2.49999881,-2.5,5.07159662,-0.208848774,5.07135153,-2.50007749,-2.49999881,-0.208757207,-0.000240120047,-0.208849967,-2.5,-2.50007749,1
0.078125,564,5.07380056,5.10239124,-2.49999857,-2.5,5.07355022,-0.208846956,5.07330608,-2.50007749,-2.49999857,-0.208755374,-0.000240120076,-0.208848149,-2.5,-2.50007749,1
0.078125,565,5.07575464,5.10434628,-2.49999881,-2.5,5.0755043,-0.208845109,5.07525969,-2.50007749,-2.49999881,-0.208753571,-0.000240120047,-0.208846346,-2.5,-2.50007749,1
0.078125,566,5.07770967,5.10630178,-2.49999881,-2.5,5.07745838,-0.208843201,5.07721424,-2.50007701,-2.49999881,-0.208751664,-0.000240120076,-0.208844423,-2.5,-2.50007701,1
0.078125,567,5.07966375,5.10825682,-2.49999928,-2.5,5.07941246,-0.208841503,5.07916784,-2.50007749,-2.49999928,-0.208749905,-0.000240120062,-0.208842725,-2.5,-2.50007749,1
0.078125,568,5.08161688,5.11021137,-2.49999881,-2.5,5.08136654,-0.208839655,5.08112192,-2.50007749,-2.49999881,-0.208748117,-0.000240120091,-0.208840862,-2.5,-2.50007749,1
