tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.0001,431,4.96115685,4.91742897,-2.52182317,-2.5,4.96123505,3.62385011,4.99278355,-2.5,-2.52182317,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,432,4.96149588,4.91808033,-2.52154446,-2.5,4.96157408,3.62385011,4.99279737,-2.5,-2.52154446,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,433,4.96183777,4.91873693,-2.52126479,-2.5,4.96191549,3.62385011,4.9928112,-2.5,-2.52126479,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,434,4.96218061,4.9193964,-2.52098441,-2.5,4.96225882,3.62385011,4.99282598,-2.5,-2.52098441,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,435,4.96252584,4.92006016,-2.52070308,-2.5,4.96260357,3.62385011,4.99284029,-2.5,-2.52070308,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,436,4.96287298,4.92072868,-2.52042103,-2.5,4.96295071,3.62385011,4.99285555,-2.5,-2.52042103,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,437,4.96322107,4.92139959,-2.52013826,-2.5,4.96329927,3.62385011,4.99287081,-2.5,-2.52013826,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,438,4.9635725,4.9220767,-2.51985407,-2.5,4.9636507,3.62385011,4.99288607,-2.5,-2.51985407,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,439,4.96392536,4.92275715,-2.51956964,-2.5,4.96400356,3.62385011,4.99290228,-2.5,-2.51956964,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,440,4.96428013,4.92344141,-2.51928401,-2.5,4.96435833,3.62385011,4.99291849,-2.5,-2.51928401,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,441,4.96460438,4.92404318,-2.51899362,-2.5,4.96468258,3.62385011,4.99291611,-2.5,-2.51899362,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,442,4.96491432,4.92460489,-2.51869941,-2.5,4.964993,3.62385011,4.99290371,-2.5,-2.51869941,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,443,4.96522713,4.92517138,-2.51840377,-2.5,4.96530628,3.62385011,4.99289131,-2.5,-2.51840377,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,444,4.96554279,4.92574406,-2.51810622,-2.5,4.96562195,3.62385011,4.99287939,-2.5,-2.51810622,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,445,4.96586084,4.92632151,-2.51780725,-2.5,4.96594095,3.62385011,4.99286699,-2.5,-2.51780725,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,446,4.96618223,4.92690468,-2.51750612,-2.5,4.96626234,3.62385011,4.9928546,-2.5,-2.51750612,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,447,4.966506,4.92749405,-2.51720333,-2.5,4.96658707,3.62385011,4.9928422,-2.5,-2.51720333,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,448,4.96683407,4.9280901,-2.51689887,-2.5,4.96691513,3.62385011,4.99283028,-2.5,-2.51689887,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,449,4.96716404,4.92869091,-2.5165925,-2.5,4.96724606,3.62385011,4.99281788,-2.5,-2.5165925,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,450,4.96749783,4.92929888,-2.51628423,-2.5,4.96757984,3.62385011,4.99280596,-2.5,-2.51628423,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,451,4.96783447,4.92991209,-2.51597428,-2.5,4.96791697,3.62385011,4.99279356,-2.5,-2.51597428,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,452,4.96817493,4.93053341,-2.51566267,-2.5,4.9682579,3.62385011,4.99278116,-2.5,-2.51566267,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,453,4.96851826,4.93116093,-2.51534939,-2.5,4.96860218,3.62385011,4.99276924,-2.5,-2.51534939,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,454,4.96886587,4.93179607,-2.51503372,-2.5,4.96895027,3.62385011,4.99275732,-2.5,-2.51503372,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,455,4.96921682,4.9324379,-2.51471663,-2.5,4.9693017,3.62385011,4.9927454,-2.5,-2.51471663,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,456,4.9695425,4.93300438,-2.51438856,-2.5,4.96962833,3.62385011,4.9927125,-2.5,-2.51438856,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,457,4.96985483,4.93352842,-2.51405215,-2.5,4.96994162,3.62385011,4.99266577,-2.5,-2.51405215,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,458,4.97017241,4.93406153,-2.51371264,-2.5,4.97026062,3.62385011,4.99261856,-2.5,-2.51371264,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,459,4.9704957,4.93460464,-2.5133698,-2.5,4.97058439,3.62385011,4.9925704,-2.5,-2.5133698,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,460,4.97082281,4.93515539,-2.51302409,-2.5,4.97091293,3.62385011,4.99252176,-2.5,-2.51302409,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,461,4.97115612,4.93571711,-2.51267505,-2.5,4.97124767,3.62385011,4.99247217,-2.5,-2.51267505,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,462,4.97149467,4.93628836,-2.51232314,-2.5,4.97158718,3.62385011,4.99242258,-2.5,-2.51232314,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,463,4.97183895,4.93687105,-2.51196814,-2.5,4.97193289,3.62385011,4.99237204,-2.5,-2.51196814,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,464,4.97218895,4.93746567,-2.51161027,-2.5,4.97228432,3.62385011,4.99232149,-2.5,-2.51161027,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,465,4.97254562,4.93807125,-2.51124954,-2.5,4.97264242,3.62385011,4.99226999,-2.5,-2.51124954,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,466,4.97290802,4.93868923,-2.51088595,-2.5,4.97300625,3.62385011,4.99221802,-2.5,-2.51088595,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,467,4.97327757,4.93932056,-2.5105195,-2.5,4.97337723,3.62385011,4.99216604,-2.5,-2.5105195,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,468,4.97365332,4.93996429,-2.51015019,-2.5,4.97375488,3.62385011,4.99211311,-2.5,-2.51015019,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,469,4.98093843,4.96009874,-2.5115056,-2.5,4.98097086,3.62385011,4.9968915,-2.5,-2.5115056,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,470,4.98116732,4.96048594,-2.51124787,-2.5,4.98119974,3.62385011,4.99686527,-2.5,-2.51124787,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,471,4.98139858,4.96087646,-2.51098609,-2.5,4.98143148,3.62385011,4.99683809,-2.5,-2.51098609,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,472,4.98163366,4.96127224,-2.51071954,-2.5,4.98166752,3.62385011,4.99680901,-2.5,-2.51071954,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,473,4.98187208,4.96167278,-2.51044869,-2.5,4.98190641,3.62385011,4.99677849,-2.5,-2.51044869,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,474,4.98211336,4.96207571,-2.51017284,-2.5,4.98214817,3.62385011,4.99674654,-2.5,-2.51017284,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,475,4.98235893,4.96248531,-2.50989199,-2.5,4.98239422,3.62385011,4.99671268,-2.5,-2.50989199,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,476,4.9826088,4.96290064,-2.50960588,-2.5,4.98264503,3.62385011,4.99667692,-2.5,-2.50960588,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,477,4.98286295,4.96332026,-2.50931382,-2.5,4.98289967,3.62385011,4.99663877,-2.5,-2.50931382,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,478,4.98312187,4.96374846,-2.50901651,-2.5,4.98315954,3.62385011,4.9965992,-2.5,-2.50901651,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,479,4.98338652,4.96418381,-2.50871277,-2.5,4.98342466,3.62385011,4.99655724,-2.5,-2.50871277,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,480,4.98365545,4.96462536,-2.50840282,-2.5,4.98369455,3.62385011,4.99651241,-2.5,-2.50840282,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,481,4.98392391,4.96505547,-2.5080843,-2.5,4.98396397,3.62385011,4.99646044,-2.5,-2.5080843,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,482,4.98417377,4.96542406,-2.50775194,-2.5,4.98421526,3.62385011,4.99638796,-2.5,-2.50775194,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,483,4.98721123,4.97322607,-2.5077157,-2.5,4.98723269,3.62385011,4.99791241,-2.5,-2.5077157,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,484,4.98744535,4.97362614,-2.50745654,-2.5,4.98746729,3.62385011,4.99788809,-2.5,-2.50745654,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,485,4.98768139,4.9740262,-2.50719118,-2.5,4.9877038,3.62385011,4.99786043,-2.5,-2.50719118,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,486,4.98791885,4.97442293,-2.50691915,-2.5,4.98794222,3.62385011,4.99782944,-2.5,-2.50691915,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,487,4.98815918,4.97482014,-2.50663948,-2.5,4.98818302,3.62385011,4.99779367,-2.5,-2.50663948,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,488,4.98840332,4.9752183,-2.50635147,-2.5,4.98842764,3.62385011,4.99775362,-2.5,-2.50635147,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,489,4.98984861,4.97872591,-2.50609493,-2.5,4.98986626,3.62385011,4.99832726,-2.5,-2.50609493,3.62385011,0,3.62385011,-2.5,-2.5,1,9,0
0.0001,490,4.99011517,4.97920561,-2.50583196,-2.5,4.99013281,3.62385011,4.99831676,-2.5,-2.50583196,3.62385011,0,3.62385011,-2.5,-2.5,1,9,0
0.0001,491,4.99038363,4.97968483,-2.5055635,-2.5,4.99040174,3.62385011,4.99830294,-2.5,-2.5055635,3.62385011,0,3.62385011,-2.5,-2.5,1,9,0
0.0001,492,4.99065256,4.98015833,-2.50528789,-2.5,4.99067068,3.62385011,4.99828386,-2.5,-2.50528789,3.62385011,0,3.62385011,-2.5,-2.5,1,9,0
0.0001,493,4.99144268,4.9819746,-2.50501943,-2.5,4.99145794,3.62385011,4.99852657,-2.5,-2.50501943,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,494,4.9917388,4.98252344,-2.50474882,-2.5,4.99175453,3.62385011,4.99852514,-2.5,-2.50474882,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,495,4.9920373,4.98307276,-2.50447202,-2.5,4.99205303,3.62385011,4.99852037,-2.5,-2.50447202,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,496,4.99233961,4.9836235,-2.50418782,-2.5,4.99235582,3.62385011,4.99851179,-2.5,-2.50418782,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,497,4.9926424,4.98416853,-2.50389528,-2.5,4.99265909,3.62385011,4.99849701,-2.5,-2.50389528,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,498,4.99294949,4.98471308,-2.50359178,-2.5,4.99296665,3.62385011,4.99847603,-2.5,-2.50359178,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,499,4.99325991,4.98525286,-2.50327492,-2.5,4.99327803,3.62385011,4.99844551,-2.5,-2.50327492,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,500,4.9938879,4.98668242,-2.50303602,-2.5,4.99390364,3.62385011,4.998631,-2.5,-2.50303602,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,501,4.99422598,4.98729181,-2.50271749,-2.5,4.99424219,3.62385011,4.99861288,-2.5,-2.50271749,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,502,4.99456978,4.98789501,-2.50238156,-2.5,4.99458694,3.62385011,4.99858046,-2.5,-2.50238156,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,503,4.99492073,4.9884882,-2.50202274,-2.5,4.99493933,3.62385011,4.99852848,-2.5,-2.50202274,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,504,4.99548388,4.9897337,-2.50176477,-2.5,4.99550104,3.62385011,4.99866724,-2.5,-2.50176477,3.62385011,0,3.62385011,-2.5,-2.5,1,12,0
0.0001,505,4.99586964,4.99038219,-2.50138116,-2.5,4.99588871,3.62385011,4.99860096,-2.5,-2.50138116,3.62385011,0,3.62385011,-2.5,-2.5,1,12,0
0.0001,506,4.99640369,4.99150038,-2.50108218,-2.5,4.99642229,3.62385011,4.99868011,-2.5,-2.50108218,3.62385011,0,3.62385011,-2.5,-2.5,1,13,0
0.0001,507,4.99692535,4.9925375,-2.50074816,-2.5,4.9969449,3.62385011,4.99870825,-2.5,-2.50074816,3.62385011,0,3.62385011,-2.5,-2.5,1,14,0
0.0001,508,4.99746799,4.99356699,-2.50038576,-2.5,4.99749041,3.62385011,4.99868393,-2.5,-2.50038576,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.0001,509,4.96622276,4.99486399,-2.49999905,-2.5,4.96597099,-0.209138796,4.96572828,-2.50007772,-2.49999905,-0.209046349,-0.000239999994,-0.209138796,-2.5,-2.50007772,2196,282,1
0.0001,510,4.96817732,4.99681997,-2.49999857,-2.5,4.96792507,-0.209128633,4.96768236,-2.50007772,-2.49999857,-0.209036186,-0.000239999994,-0.209128633,-2.5,-2.50007772,2192,288,1
0.0001,511,4.97013044,4.99877453,-2.49999928,-2.5,4.96987963,-0.209142268,4.96963501,-2.50007772,-2.49999928,-0.209049851,-0.000239999994,-0.209142268,-2.5,-2.50007772,2184,272,1
0.0001,512,4.972085,5.00072956,-2.49999881,-2.5,4.97183323,-0.209131435,4.97158957,-2.50007749,-2.49999881,-0.209039018,-0.000239999994,-0.209131449,-2.5,-2.50007749,2194,280,1
0.0001,513,4.9740386,5.00268459,-2.49999881,-2.5,4.97378731,-0.209130645,4.97354412,-2.50007772,-2.49999881,-0.209038183,-0.000239999994,-0.20913063,-2.5,-2.50007772,2185,273,1
0.0001,514,4.97599411,5.00463963,-2.49999833,-2.5,4.97574234,-0.209133148,4.97549772,-2.50007772,-2.49999833,-0.209040686,-0.000239999994,-0.209133148,-2.5,-2.50007772,2188,269,1
0.0001,515,5.00253248,5.00643539,-2.49961591,-2.5,5.00250959,3.62385011,5.00131798,-2.5,-2.49961591,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.0001,516,5.0030756,5.00746584,-2.49925327,-2.5,5.00305605,3.62385011,5.00129318,-2.5,-2.49925327,3.62385011,0,3.62385011,-2.5,-2.5,1,14,0
0.0001,517,5.00359774,5.00850487,-2.49891949,-2.5,5.00357914,3.62385011,5.00132179,-2.5,-2.49891949,3.62385011,0,3.62385011,-2.5,-2.5,1,13,0
0.0001,518,5.00413227,5.009624,-2.49862027,-2.5,5.0041132,3.62385011,5.00140142,-2.5,-2.49862027,3.62385011,0,3.62385011,-2.5,-2.5,1,12,0
0.0001,519,5.00451756,5.01027155,-2.49823618,-2.5,5.00450087,3.62385011,5.00133419,-2.5,-2.49823618,3.62385011,0,3.62385011,-2.5,-2.5,1,12,0
0.0001,520,5.00508261,5.01152134,-2.49797916,-2.5,5.00506401,3.62385011,5.00147438,-2.5,-2.49797916,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,521,5.00543308,5.01211452,-2.49762011,-2.5,5.00541592,3.62385011,5.00142193,-2.5,-2.49762011,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,522,5.00577593,5.01271486,-2.4972837,-2.5,5.00575972,3.62385011,5.0013895,-2.5,-2.4972837,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,523,5.00611401,5.01332283,-2.49696493,-2.5,5.00609875,3.62385011,5.00136995,-2.5,-2.49696493,3.62385011,0,3.62385011,-2.5,-2.5,1,11,0
0.0001,524,5.00674438,5.01475906,-2.49672651,-2.5,5.00672626,3.62385011,5.00155735,-2.5,-2.49672651,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,525,5.00705481,5.01529884,-2.49640942,-2.5,5.00703764,3.62385011,5.00152683,-2.5,-2.49640942,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,526,5.00736094,5.01584148,-2.49610591,-2.5,5.00734472,3.62385011,5.0015049,-2.5,-2.49610591,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,527,5.00766516,5.01638842,-2.49581289,-2.5,5.00764894,3.62385011,5.00149059,-2.5,-2.49581289,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,528,5.00796604,5.0169363,-2.49552846,-2.5,5.00795031,3.62385011,5.00148153,-2.5,-2.49552846,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,529,5.00826454,5.01748466,-2.49525166,-2.5,5.00824881,3.62385011,5.00147629,-2.5,-2.49525166,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,530,5.00855875,5.01802874,-2.49498081,-2.5,5.00854349,3.62385011,5.0014739,-2.5,-2.49498081,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,531,5.00885201,5.01857471,-2.49471569,-2.5,5.00883675,3.62385011,5.00147438,-2.5,-2.49471569,3.62385011,0,3.62385011,-2.5,-2.5,1,10,0
0.0001,532,5.00962639,5.02034092,-2.49443722,-2.5,5.00960827,3.62385011,5.00170231,-2.5,-2.49443722,3.62385011,0,3.62385011,-2.5,-2.5,1,9,0
0.0001,533,5.00989437,5.02081919,-2.49416828,-2.5,5.00987673,3.62385011,5.001688,-2.5,-2.49416828,3.62385011,0,3.62385011,-2.5,-2.5,1,9,0
0.0001,534,5.01015997,5.0212965,-2.49390554,-2.5,5.0101428,3.62385011,5.00167656,-2.5,-2.49390554,3.62385011,0,3.62385011,-2.5,-2.5,1,9,0
0.0001,535,5.01162529,5.02485752,-2.49365258,-2.5,5.01160049,3.62385011,5.00226212,-2.5,-2.49365258,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,536,5.01186991,5.02525616,-2.49336314,-2.5,5.01184607,3.62385011,5.00222206,-2.5,-2.49336314,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,537,5.01211023,5.02565241,-2.49308252,-2.5,5.01208687,3.62385011,5.00218582,-2.5,-2.49308252,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,538,5.01234818,5.02605009,-2.49280953,-2.5,5.01232576,3.62385011,5.0021534,-2.5,-2.49280953,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,539,5.01258469,5.0264492,-2.49254322,-2.5,5.01256227,3.62385011,5.00212574,-2.5,-2.49254322,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,540,5.01281786,5.02684593,-2.49228358,-2.5,5.01279593,3.62385011,5.00210047,-2.5,-2.49228358,3.62385011,0,3.62385011,-2.5,-2.5,0,9,0
0.0001,541,5.01589966,5.03478336,-2.49227071,-2.5,5.0158577,3.62385011,5.00366354,-2.5,-2.49227095,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,542,5.01615334,5.03515959,-2.49193621,-2.5,5.01611233,3.62385011,5.00359106,-2.5,-2.49193621,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,543,5.01639938,5.0355258,-2.49161053,-2.5,5.01635981,3.62385011,5.0035224,-2.5,-2.49161053,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,544,5.01665831,5.03593731,-2.49129725,-2.5,5.01661968,3.62385011,5.00346994,-2.5,-2.49129725,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,545,5.0169239,5.03637505,-2.49099231,-2.5,5.01688623,3.62385011,5.00342798,-2.5,-2.49099231,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,546,5.01718426,5.03680563,-2.49069357,-2.5,5.01714754,3.62385011,5.00338793,-2.5,-2.49069357,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,547,5.01744032,5.03722954,-2.49040055,-2.5,5.01740408,3.62385011,5.00334978,-2.5,-2.49040055,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,548,5.01769066,5.03764582,-2.49011326,-2.5,5.01765537,3.62385011,5.00331402,-2.5,-2.49011326,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,549,5.01793766,5.03805685,-2.48983121,-2.5,5.01790237,3.62385011,5.00327969,-2.5,-2.48983121,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,550,5.01818037,5.03846312,-2.48955464,-2.5,5.01814604,3.62385011,5.00324726,-2.5,-2.48955464,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,551,5.01841974,5.03886414,-2.48928237,-2.5,5.01838589,3.62385011,5.00321674,-2.5,-2.48928237,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,552,5.0186553,5.03926134,-2.48901486,-2.5,5.0186224,3.62385011,5.00318766,-2.5,-2.48901486,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,553,5.018888,5.03965378,-2.48875189,-2.5,5.01885557,3.62385011,5.00316,-2.5,-2.48875189,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,554,5.01911783,5.04004288,-2.48849297,-2.5,5.01908541,3.62385011,5.00313377,-2.5,-2.48849297,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,555,5.01934433,5.04042721,-2.4882381,-2.5,5.01931238,3.62385011,5.00310898,-2.5,-2.4882381,3.62385011,0,3.62385011,-2.5,-2.5,0,8,0
0.0001,556,5.02683115,5.06102848,-2.48955584,-2.5,5.02673101,3.62385011,5.00794363,-2.5,-2.48955584,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,557,5.02720547,5.06167126,-2.48918915,-2.5,5.02710676,3.62385011,5.00789309,-2.5,-2.48918915,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,558,5.02757311,5.06230116,-2.48882508,-2.5,5.02747583,3.62385011,5.00784302,-2.5,-2.48882508,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,559,5.02793455,5.06291914,-2.48846364,-2.5,5.02783871,3.62385011,5.00779295,-2.5,-2.48846364,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,560,5.02828979,5.0635252,-2.48810506,-2.5,5.02819538,3.62385011,5.00774336,-2.5,-2.48810506,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,561,5.02863932,5.06411982,-2.4877491,-2.5,5.02854586,3.62385011,5.00769472,-2.5,-2.4877491,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,562,5.02898312,5.06470346,-2.48739624,-2.5,5.02889109,3.62385011,5.00764608,-2.5,-2.48739624,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,563,5.02932119,5.06527662,-2.48704624,-2.5,5.02923059,3.62385011,5.00759792,-2.5,-2.48704624,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,564,5.02965403,5.06583929,-2.4866991,-2.5,5.02956438,3.62385011,5.00755024,-2.5,-2.4866991,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,565,5.02998161,5.0663929,-2.48635507,-2.5,5.02989292,3.62385011,5.00750351,-2.5,-2.48635507,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,566,5.03030443,5.06693792,-2.48601413,-2.5,5.03021717,3.62385011,5.00745678,-2.5,-2.48601413,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,567,5.03062201,5.06747293,-2.48567629,-2.5,5.0305357,3.62385011,5.007411,-2.5,-2.48567629,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,568,5.03093576,5.06800079,-2.48534107,-2.5,5.03085041,3.62385011,5.00736618,-2.5,-2.48534107,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,569,5.03124809,5.06853151,-2.48501062,-2.5,5.03116369,3.62385011,5.0073247,-2.5,-2.48501062,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,570,5.03159904,5.06917429,-2.48469472,-2.5,5.03151512,3.62385011,5.00731421,-2.5,-2.48469472,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,571,5.03194666,5.06981039,-2.48438025,-2.5,5.03186321,3.62385011,5.00730276,-2.5,-2.48438025,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,572,5.03228998,5.07043934,-2.48406792,-2.5,5.03220749,3.62385011,5.00729179,-2.5,-2.48406792,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,573,5.03263044,5.07106161,-2.48375726,-2.5,5.03254795,3.62385011,5.00728083,-2.5,-2.48375726,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,574,5.03296757,5.07167673,-2.48344803,-2.5,5.03288555,3.62385011,5.00726938,-2.5,-2.48344803,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,575,5.03330183,5.07228708,-2.48314095,-2.5,5.03322029,3.62385011,5.00725794,-2.5,-2.48314095,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,576,5.03363228,5.07289028,-2.48283529,-2.5,5.03355122,3.62385011,5.00724697,-2.5,-2.48283529,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,577,5.03396034,5.07348728,-2.48253155,-2.5,5.03387976,3.62385011,5.00723553,-2.5,-2.48253155,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,578,5.03428507,5.07407904,-2.48222971,-2.5,5.03420496,3.62385011,5.00722408,-2.5,-2.48222971,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,579,5.03460741,5.07466555,-2.48192906,-2.5,5.03452778,3.62385011,5.00721264,-2.5,-2.48192906,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,580,5.03492641,5.07524538,-2.48163056,-2.5,5.03484678,3.62385011,5.00720119,-2.5,-2.48163056,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,581,5.03524303,5.0758214,-2.48133349,-2.5,5.03516436,3.62385011,5.00718975,-2.5,-2.48133349,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
0.0001,582,5.03555632,5.07639074,-2.48103833,-2.5,5.03547764,3.62385011,5.00717831,-2.5,-2.48103833,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
